Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676104290.5408473,267,1676104290,531612992,base_link,0.003363461932167411,-0.005039725918322802,-0.001848528510890901,0.00040944253014630185,-1.0316642634238032e-05,0.000181797704343653
1676104290.575109,268,1676104290,571612992,base_link,0.0033709194976836443,-0.005021949764341116,-0.0017191210063174367,0.001900019809258703,-0.00010601579440855235,-0.0006629755793241546
1676104290.610339,269,1676104290,602612992,base_link,0.0035066779237240553,-0.004932864103466272,-0.0016295696841552854,0.0014546240022095293,-0.00018265557280642956,0.00025535679872556213
1676104290.6420095,270,1676104290,631617600,base_link,0.0031308885663747787,-0.005029694642871618,-0.0014340411871671677,-0.0016322548453664833,-0.00043379765849520154,-0.0008074012829076186
1676104290.6754212,271,1676104290,671617600,base_link,0.003154381876811385,-0.005111078731715679,-0.0015438151312991977,-0.002067292122484078,-0.0006035996073392165,-0.0008367958869520226
1676104290.7084467,272,1676104290,701617600,base_link,0.0032261707819998264,-0.005178073886781931,-0.00145550980232656,0.0017947957456316802,0.0008827461661151774,0.0004633764602316783
1676104290.7415185,273,1676104290,731622208,base_link,0.0033859468530863523,-0.0054491301998496056,-0.001502661150880158,-0.0005388510241762371,-0.0019330511193897946,0.001081195621469068
1676104290.7763283,274,1676104290,771622208,base_link,0.003785874927416444,-0.0055518136359751225,-0.001382357208058238,-0.0006770753044875455,0.0010413526516305437,0.00015961531068737
1676104290.8080976,275,1676104290,801622208,base_link,0.00364317512139678,-0.005479160230606794,-0.00120250484906137,0.0008123749602957559,-0.0012707195584716073,-7.943501873408965e-05
1676104290.8409142,276,1676104290,831626816,base_link,0.0038045065011829138,-0.00540597690269351,-0.001366744632832706,-0.001119106152190768,-0.0013273604508766265,0.0007804374623965359
1676104290.875837,277,1676104290,861626816,base_link,0.0034864493645727634,-0.005364426877349615,-0.0011796735925599933,0.0019636837088859256,6.135205998877555e-07,0.0005648049045150425
1676104290.9087832,278,1676104290,896626816,base_link,0.0037120627239346504,-0.005423347931355238,-0.001050540478900075,-0.001549509485820815,-0.00030779738021965205,-0.000949849925831076
1676104290.9413126,279,1676104290,936631424,base_link,0.003965386189520359,-0.005423203110694885,-0.001055150874890387,-0.000701804450284559,0.0009205480899746052,0.0003056099507422434
1676104290.9752572,280,1676104290,966631424,base_link,0.004057805519551039,-0.005530781112611294,-0.0012477547861635685,0.0026605307788421704,-0.00027651575246715653,0.002288986656153506
1676104291.0104997,281,1676104291,6635776,base_link,0.004463134799152613,-0.00571996346116066,-0.001430308329872787,0.0021061351403931436,0.0002464798139765429,0.001099993280337099
1676104291.0429664,282,1676104291,36635776,base_link,0.004489912185817957,-0.005717629566788673,-0.0015488611534237862,0.002321405109285002,0.0019874572330840605,0.0008312640853253392
1676104291.0762002,283,1676104291,66635776,base_link,0.004412057343870401,-0.005676917731761932,-0.0015736487694084644,-0.002311939111656896,0.00011316581264917257,-0.0009966221807945566
1676104291.1089783,284,1676104291,106635776,base_link,0.004433964379131794,-0.005589163396507502,-0.0018586956430226564,0.0015811276822134748,0.0011625617301136441,0.00023427057462954668
1676104291.1445315,285,1676104291,136639872,base_link,0.004385408479720354,-0.005492188036441803,-0.001626318320631981,-0.0020149204450250245,0.00024014242065206436,0.0008615722782604511
1676104291.174892,286,1676104291,166639872,base_link,0.004285629838705063,-0.005479985848069191,-0.001653153682127595,-0.0012234954959799713,0.0006910275734908188,0.0001660342376814281
1676104291.2103322,287,1676104291,206644480,base_link,0.004167709033936262,-0.005702128168195486,-0.0017762845382094383,-0.003486933554700199,0.0004381100657236009,0.0008955871774204259
1676104291.2432318,288,1676104291,236644480,base_link,0.004009187687188387,-0.0059892479330301285,-0.001716381055302918,-0.0004030357820341033,-0.0009405962173055689,0.00034647025652980194
1676104291.2758868,289,1676104291,266644480,base_link,0.004076700191944838,-0.006083054468035698,-0.0015237838961184025,0.0009594526270060508,-0.0015111785158298094,-0.0008853000212736225
1676104291.3096068,290,1676104291,306644480,base_link,0.004198447335511446,-0.006059276405721903,-0.00144581263884902,0.0006291597864164016,0.00016426041939085728,0.0010156488163273758
1676104291.3407793,291,1676104291,336648832,base_link,0.004248775076121092,-0.006012302823364735,-0.001492451992817223,-0.0013542269829893172,0.0001602179025047551,-0.0003144498082480461
1676104291.3744423,292,1676104291,366648832,base_link,0.004138002172112465,-0.0060455650091171265,-0.001534639042802155,0.0010883860276333854,0.0022366344840202552,-0.0004399982968823751
1676104291.4101512,293,1676104291,406653440,base_link,0.004193219356238842,-0.005830697249621153,-0.001825734507292509,0.0022640041605947827,-2.653151214943741e-05,0.000677963684861795
1676104291.444364,294,1676104291,436653440,base_link,0.003950712736696005,-0.005914902780205011,-0.0017608002526685596,-0.0009674509594274815,-0.0006352051023889004,5.095388728389116e-05
1676104291.4761007,295,1676104291,466653440,base_link,0.0037805342581123114,-0.005929039791226387,-0.001546783372759819,0.0011791764638995137,0.0018265473930079103,0.0009372371300651539
1676104291.5100713,296,1676104291,506658048,base_link,0.0037724790163338184,-0.005949077662080526,-0.0016309958882629871,0.00028166435534538516,0.00012012924766128932,0.0007637641020077012
1676104291.540992,297,1676104291,535658048,base_link,0.0036803456023335457,-0.005832919385284185,-0.0014980467967689037,0.003131823074788108,0.0014477793999292483,0.0004093386670772385
1676104291.575935,298,1676104291,566658048,base_link,0.003535559633746743,-0.005874518770724535,-0.0014908285811543465,-0.0028396948569417604,0.00038830700651860283,-0.000583561486685343
1676104291.6098626,299,1676104291,605662656,base_link,0.0038018079940229654,-0.006373636424541473,-0.0013128488790243864,-0.002711241694480199,-0.0006706808568279635,-0.0004023977672877064
1676104291.6430533,300,1676104291,635662656,base_link,0.0036082740407437086,-0.0065807620994746685,-0.0012690962757915258,0.00033192508533430663,3.8427877894271665e-05,-0.0006635511725972049
1676104291.6761467,301,1676104291,666662656,base_link,0.0035367291420698166,-0.00659239711239934,-0.0012540749739855528,0.001026757205790091,0.00041565716510457297,0.0013200173312470321
1676104291.7093885,302,1676104291,705662656,base_link,0.003594975685700774,-0.006623271387070417,-0.0008740796474739909,-0.0022443199085617487,-0.0013315313635270008,0.0018679332524454528
1676104291.7447746,303,1676104291,735667264,base_link,0.003310471074655652,-0.006539014633744955,-0.000832445512060076,-0.00015229787269544002,-6.0126726870628974e-05,-0.0006975524614267394
1676104291.7756693,304,1676104291,765667264,base_link,0.0033476275857537985,-0.006406350526958704,-0.0008327006362378597,4.290459577387207e-05,-0.0018599423733204517,-0.0013704796571073733
1676104291.8095276,305,1676104291,805667264,base_link,0.0031059053726494312,-0.006243170239031315,-0.000727998383808881,-0.0011260145783221222,-1.0663164470382096e-05,0.0014230841800153726
1676104291.840913,306,1676104291,835671872,base_link,0.0030228958930820227,-0.00623824680224061,-0.0007103704265318811,0.0029413499552237562,-0.0017571620809188543,0.00022420184252087375
1676104291.8750374,307,1676104291,865671872,base_link,0.0027708946727216244,-0.006028014700859785,-0.00042238994501531124,0.0009067812950274014,0.0001754598792826873,0.0006983212391528191
1676104291.9103067,308,1676104291,905676736,base_link,0.002481218660250306,-0.006097100209444761,-0.00035602590651251376,0.0023687497628750278,-0.0009981396978951786,0.00038137903380294053
1676104291.944746,309,1676104291,935676736,base_link,0.0024713119491934776,-0.005938095506280661,-0.00048344925744459033,0.002129183249150016,0.0002781661438873498,-0.00078134047052325
1676104291.9769769,310,1676104291,965676736,base_link,0.0022672954946756363,-0.006038874387741089,-0.0002455324283801019,0.0005016732806608544,0.00039571662243743135,-0.00035117627895688653
1676104292.0103278,311,1676104292,5681344,base_link,0.0021240082569420338,-0.005977678578346968,-0.0002968793851323426,5.534788952956365e-06,-0.00023939105415550675,0.001275348587447154
1676104292.0453978,312,1676104292,35681344,base_link,0.002180455019697547,-0.006015798542648554,4.155596252530813e-05,-0.0016554567950144141,-0.004030195918291167,0.0004849975781531212
1676104292.0762906,313,1676104292,65681344,base_link,0.0018537495052441955,-0.005988520570099354,-8.816933586786035e-06,0.0020670495410623877,-0.0003943930425656669,-0.0003943399982115017
1676104292.110468,314,1676104292,105681344,base_link,0.0016600004164502025,-0.005889364518225193,-6.662079249508679e-05,-0.0018092669441577072,-0.001008128488118595,-0.000776024296428693
1676104292.1431234,315,1676104292,135685184,base_link,0.001216390635818243,-0.006033677142113447,-5.4746407840866596e-05,-0.0009252709868323493,0.00011476025485377856,0.0009421368801854342
1676104292.1759489,316,1676104292,165685184,base_link,0.0011193775571882725,-0.006009121425449848,9.176615276373923e-05,0.0021459422422266815,-0.0005076398042848152,0.0008867777398561592
1676104292.2091825,317,1676104292,205685184,base_link,0.0011745496885851026,-0.006186038721352816,0.0003694061015266925,-0.0005377127745372525,0.0019123051265768254,0.00043729192975916183
1676104292.2420053,318,1676104292,235689792,base_link,0.000774519459810108,-0.006326611619442701,0.0004361631872598082,0.003890673914444671,-0.00025223959540996045,0.00024414942687937455
1676104292.2775753,319,1676104292,265689792,base_link,0.0004662115825340152,-0.006513955071568489,0.0005949470796622336,-0.0029778312581593986,0.0005946134361201227,0.0010377332851902652
1676104292.3098283,320,1676104292,305689792,base_link,0.0006528920494019985,-0.006601198576390743,0.0005905996658839285,0.00035442592466527746,0.0008034511615601014,0.00022632491923250971
1676104292.3420954,321,1676104292,335694912,base_link,0.0002570322249084711,-0.00662090303376317,0.0005101662827655673,0.0022354968422425483,-0.0026313028788352627,0.0010407930141646446
1676104292.3759494,322,1676104292,365694912,base_link,-5.4994390666252e-05,-0.006374749355018139,0.0006015285616740584,-0.0023692351959285346,-0.00028947199887514766,-0.0006222862299276636
1676104292.408093,323,1676104292,405694912,base_link,-0.0002223477786174044,-0.006330761127173901,0.0008249829988926649,-0.0007320243485799555,0.0013627509631768994,-0.0010967565975431271
1676104292.4409032,324,1676104292,435699776,base_link,-0.0005571679794229567,-0.0063630868680775166,0.0008623717003501952,-0.0026746209295008673,-0.0004348234881657749,-0.0011584011322892673
1676104292.4744844,325,1676104292,465699776,base_link,-0.0006575805018655956,-0.0062200347892940044,0.0007766449707560241,-0.002964214887479423,-0.0031403231113171287,-0.0023419239288488196
1676104292.510033,326,1676104292,505704640,base_link,-0.0009403756121173501,-0.0060549150221049786,0.0010553376050665975,-0.0018244414338823014,-0.0006713550186220409,-0.00035843413435286247
1676104292.5431008,327,1676104292,535704640,base_link,-0.0010397956939414144,-0.00610513286665082,0.001290005398914218,0.001314829076929794,-0.0008468532198787564,0.000489840988744025
1676104292.5767798,328,1676104292,564704640,base_link,-0.0012412422802299261,-0.00600960198789835,0.0010413459967821836,0.003045881721484741,0.0020561209199173474,-0.0018181386313361292
1676104292.6094916,329,1676104292,605704640,base_link,-0.0014778341865167022,-0.0061734942719340324,0.0013915760209783912,-0.0011622253933859222,-0.00043441617577455005,-9.058304146391315e-05
1676104292.6419957,330,1676104292,635708992,base_link,-0.0016605263808742166,-0.006170551758259535,0.001506454311311245,0.0007685435909975485,0.0016723291721107278,0.0006152939684653764
1676104292.6766076,331,1676104292,664708992,base_link,-0.0015578533057123423,-0.0062176925130188465,0.001319295261055231,0.0007862260127561551,8.010130171574958e-05,0.0012764301919841426
1676104292.7081459,332,1676104292,705708992,base_link,-0.0016267700120806694,-0.00635682325810194,0.0017748614773154259,-0.0011588482384780013,0.0011910663146766619,5.7967787284718635e-05
1676104292.74121,333,1676104292,734713856,base_link,-0.0019653995987027884,-0.0065416269935667515,0.0015795397339388728,0.002067405332965118,0.001488965248782369,0.0008148948744504936
1676104292.7754538,334,1676104292,764713856,base_link,-0.0021513791289180517,-0.006842613220214844,0.0015547838993370533,-0.002572034202899911,-0.0011477760976792923,0.0005266179865701223
1676104292.8101,335,1676104292,804713856,base_link,-0.0022258637472987175,-0.00687807984650135,0.0016234550857916474,0.0022846780693915685,0.0006784241448468754,0.0009634364067733484
1676104292.8421226,336,1676104292,834719488,base_link,-0.0022306260652840137,-0.006666833534836769,0.001622684532776475,0.0009266513855610759,0.001050195048996204,8.892445890864507e-05
1676104292.8758574,337,1676104292,864719488,base_link,-0.0022649404127150774,-0.006700864061713219,0.0015092381509020925,-0.00045931851928532726,0.0008029878119355672,-0.00033868983113671044
1676104292.9084167,338,1676104292,904719488,base_link,-0.0023029574658721685,-0.006697449833154678,0.0018507123459130526,0.0015795427110064139,-0.0010343592456222139,0.0006189112987801306
1676104292.9420276,339,1676104292,934724096,base_link,-0.0022934465669095516,-0.00664821220561862,0.002063262742012739,-0.0014589710577024688,-0.0010555071144269044,-0.0013353653213608618
1676104292.9740155,340,1676104292,964724096,base_link,-0.0024457385297864676,-0.006596943363547325,0.001991152996197343,0.0017297723891713274,0.00018820639196146123,0.0023271902973573547
1676104293.0097423,341,1676104293,4728704,base_link,-0.002533557126298547,-0.006220490671694279,0.0021034344099462032,0.0027117661557681414,-0.00011925644228077663,5.1559878909785804e-05
1676104293.043273,342,1676104293,34728704,base_link,-0.0026765107177197933,-0.006140805780887604,0.0022743726149201393,-0.0010019408728725605,0.00039432280484457105,0.00039138129427444086
1676104293.07651,343,1676104293,64728704,base_link,-0.0026679171714931726,-0.0059967972338199615,0.002294689416885376,0.0013690492446168194,-0.0006775755913206459,0.0016326663060664134
1676104293.1091619,344,1676104293,104728704,base_link,-0.002583816647529602,-0.005949347745627165,0.0025825819466263056,-0.0022801619215034458,-0.0005313518114814553,0.0001453983952474668
1676104293.1405993,345,1676104293,134731520,base_link,-0.0027374213095754385,-0.006170555949211121,0.002671855268999934,0.0011626949622147076,-0.0007949175787986929,0.0007457340693048489
1676104293.17595,346,1676104293,164731520,base_link,-0.002758791670203209,-0.006129689048975706,0.0027642652858048677,0.0016709921777441758,-0.0005124334276595277,-0.0001984411893813264
1676104293.2096934,347,1676104293,204731520,base_link,-0.0023877257481217384,-0.00601086113601923,0.002782160649076104,0.001666686321014815,0.0017660681326819622,0.0012601817698122987
1676104293.241994,348,1676104293,234735872,base_link,-0.0024027402978390455,-0.006129972171038389,0.0027627937961369753,-0.0002245073337521787,0.0013738396723421112,-0.000461242243038262
1676104293.2757063,349,1676104293,264735872,base_link,-0.002040406921878457,-0.00618709996342659,0.002727005397900939,-0.0025562987100064185,0.00021214436427344932,-0.0008936203549777483
1676104293.3079584,350,1676104293,304735872,base_link,-0.0019575664773583412,-0.006023201625794172,0.002682284452021122,0.0021230472825697864,-0.0005870854627788509,-0.00018408958101850782
1676104293.3409796,351,1676104293,334740480,base_link,-0.0019238550448790193,-0.005660729017108679,0.0027429733891040087,0.00019177992179907055,-0.0003047742164855046,0.001629140089520576
1676104293.3747938,352,1676104293,364740480,base_link,-0.0019946815446019173,-0.005697284825146198,0.003011511405929923,0.0017635961171133994,-0.0008203179868167779,-0.0018099688784559353
1676104293.4097748,353,1676104293,404745344,base_link,-0.0021648029796779156,-0.0054999287240207195,0.003017250681295991,-0.0015656443417638051,0.0012624660193188424,-0.0009037597763092134
1676104293.4448383,354,1676104293,434745344,base_link,-0.0020839907228946686,-0.005613379180431366,0.003063834272325039,-0.002071712367069496,-0.00016341317096831319,-0.0008302061548891795
1676104293.4765546,355,1676104293,464745344,base_link,-0.0022570800501853228,-0.005784623324871063,0.00315884524025023,-0.00021114178523968543,0.001221403457489884,-0.0004710231590665219
1676104293.5100245,356,1676104293,504749696,base_link,-0.0020029342267662287,-0.005465467926114798,0.0033308297861367464,0.0026710444834181484,0.0008805027578498182,0.00210960104897268
1676104293.5410209,357,1676104293,534749696,base_link,-0.001747090253047645,-0.0051114317029714584,0.0034854072146117687,-0.000566087475750903,-0.0006556002921582457,-0.0005369459465861568
1676104293.5746331,358,1676104293,564749696,base_link,-0.0015565733192488551,-0.004827124997973442,0.0037374545354396105,0.0008103628616796943,-0.0006441747890809303,-0.0011633332797240119
1676104293.6111991,359,1676104293,604755840,base_link,-0.0015408372273668647,-0.004797721281647682,0.0037370771169662476,0.0015678656184413351,0.0009073536506083458,0.0014723231490918801
1676104293.6436498,360,1676104293,634755840,base_link,-0.001529288594610989,-0.004605532623827457,0.0037514357827603817,0.003684383040717085,-0.000751950427622515,-0.0007889928391241619
1676104293.6759112,361,1676104293,663755840,base_link,-0.0014710373943671584,-0.0044899131171405315,0.0038897874765098095,0.0014838775676242985,0.0007390799089620887,0.0002810245788207004
1676104293.709481,362,1676104293,704755840,base_link,-0.0013958929339423776,-0.004421493038535118,0.0038860351778566837,0.0009755054743085099,0.0018301771369363738,0.0005601090667303636
1676104293.7422323,363,1676104293,734759936,base_link,-0.0012715068878605962,-0.0043648541904985905,0.0038429892156273127,-0.0013828409761144026,-0.0016684036357661675,-0.0018654373876605644
1676104293.7752461,364,1676104293,763759936,base_link,-0.0009560949401929975,-0.004163521341979504,0.0037097064778208733,-0.0022839401300190003,0.0017262757168927266,-0.00020931131159294006
1676104293.8098006,365,1676104293,803759936,base_link,-0.0009770565666258335,-0.004048698581755161,0.0038785780780017376,0.0006272250212199951,0.00024613168714055487,-0.0009253311892462072
1676104293.848543,366,1676104293,843765312,base_link,0.002483193762600422,-0.004041626583784819,0.004063377622514963,0.0006272250212199951,0.00024613168714055487,-0.0009253311892462072
1676104293.8741288,367,1676104293,863765312,base_link,-0.0016253142384812236,-0.005640442483127117,-0.00012363141286186874,0.005552167673305892,0.050811854832946035,-0.02993166705492688
1676104293.9103327,368,1676104293,903770176,base_link,-0.004192732740193605,-0.006154233124107122,0.0030489733908325434,0.01173396765575115,-0.039567427898364954,0.14733351694820526
1676104293.9436584,369,1676104293,933770176,base_link,0.000614551012404263,-0.010755730792880058,0.004741202108561993,0.03779529350673012,-0.02969096324018117,-0.00723572563386223
1676104293.981188,370,1676104293,973770176,base_link,0.04479150474071503,-0.02210993319749832,0.007718254812061787,0.23169378329180798,0.3586286526228541,-0.05008656772096586
1676104294.0097742,371,1676104294,3770176,base_link,0.07321485131978989,-0.027245361357927322,0.018144754692912102,0.14065843434823877,0.6624562034266132,0.040392064327377616
1676104294.0422194,372,1676104294,33777088,base_link,0.08049444109201431,-0.02142271213233471,0.02016594260931015,0.14937851367877514,0.9007730414918621,-0.013644331543414687
1676104294.0759447,373,1676104294,63777088,base_link,0.06708308309316635,-0.02142214961349964,0.014983152970671654,0.11114939448919242,0.719000195108244,0.01421793598022915
1676104294.1087425,374,1676104294,103777088,base_link,0.040021732449531555,-0.023651232942938805,0.01094568707048893,0.16373849278593788,0.607364632470219,-0.011977144933832375
1676104294.141024,375,1676104294,133781952,base_link,0.023146657273173332,-0.02077399007976055,0.004310011398047209,0.1946893963190849,0.2878057132082079,0.0014170192091464897
1676104294.1750822,376,1676104294,163781952,base_link,0.008872490376234055,-0.019784701988101006,0.002097326796501875,0.01243076006709947,0.08596577444547243,0.054117846041832764
1676104294.2112632,377,1676104294,203787328,base_link,0.00323893572203815,-0.014323519542813301,0.0017567431787028909,-0.0019290260469044444,-0.007826877137211207,-0.019526895506467773
1676104294.2440882,378,1676104294,233787328,base_link,0.004221675451844931,-0.011203332804143429,0.0037119309417903423,-0.04162146548056245,-0.0539798231935834,-0.0012606710606630543
1676104294.2769067,379,1676104294,273787328,base_link,0.013671141117811203,-0.0095827030017972,0.003092025639489293,-0.0038173941975283344,0.04866378331627815,-0.019923201806078154
1676104294.3145137,380,1676104294,303787328,base_link,0.01728660985827446,-0.012875201180577278,0.0020739727187901735,0.09943202122030813,0.055497954803695175,-0.02727890053286696
1676104294.3423595,381,1676104294,333793984,base_link,0.014898757450282574,-0.012277822941541672,0.006654009222984314,0.01683615363265825,0.108159770896012,-0.023372388835897408
1676104294.3769915,382,1676104294,373793984,base_link,0.015592365525662899,-0.012431264854967594,0.005777365993708372,0.06262205688829675,0.0773051264207668,-0.022214923171160098
1676104294.4115345,383,1676104294,403800128,base_link,0.011761163361370564,-0.013756591826677322,0.0066545638255774975,0.025364459519274348,0.08501295925436396,0.004239211875392199
1676104294.4435587,384,1676104294,433800128,base_link,0.011998459696769714,-0.009429647587239742,0.009469298645853996,-0.025836393813069472,0.0545821772834064,-0.015552792482718262
1676104294.4766743,385,1676104294,473800128,base_link,0.010824606753885746,-0.014174146577715874,0.00308197527192533,0.12722003160044257,0.038155952579163835,0.002964656959533304
1676104294.5105612,386,1676104294,503806016,base_link,0.010603603906929493,-0.011812358163297176,0.003016500500962138,-0.13273445886297672,0.06060300320613926,0.004296149671309996
1676104294.5447943,387,1676104294,533806016,base_link,0.006434683222323656,-0.009843835607171059,0.004130376037210226,0.010028271854970865,0.019575718657662944,-0.018449812705418688
1676104294.5774953,388,1676104294,573806016,base_link,0.007786470465362072,-0.011287120170891285,0.0013945773243904114,0.12280809374580494,0.0030945347494588664,-0.039160491617534106
1676104294.610626,389,1676104294,603812160,base_link,0.004279054701328278,-0.009144548326730728,0.005803958512842655,-0.04528503598498327,0.03606763166928697,0.006158931556333765
1676104294.6428564,390,1676104294,633812160,base_link,0.00506262993440032,-0.00754352705553174,0.006381325889378786,-0.059596170179125565,0.0031581970329209717,-0.01715110039760465
1676104294.6760397,391,1676104294,663812160,base_link,0.0007412196137011051,-0.009536654688417912,0.009360453113913536,0.04847661603703329,0.002991788130865321,0.023594634146072307
1676104294.7098396,392,1676104294,703812160,base_link,0.0025027315132319927,-0.0077377124689519405,0.0044351848773658276,-0.1495079154823758,0.014211699727697176,0.01646833260500685
1676104294.7416577,393,1676104294,733817792,base_link,0.0002556315448600799,-0.006773746572434902,0.009067957289516926,-0.04517155392280774,0.02064616020369095,-0.007752987944844102
1676104294.7764611,394,1676104294,762817792,base_link,0.0010382020846009254,-0.0048232716508209705,0.009903562255203724,0.1186831941823036,-0.03397689984728007,-0.024584372299627462
1676104294.8107598,395,1676104294,803824704,base_link,-0.00012974858691450208,-0.0035506992135196924,0.00777811324223876,-0.048802074301369104,0.048906329033151244,0.028522565500772534
1676104294.8426154,396,1676104294,832824704,base_link,-0.00160732411313802,-0.0010406456422060728,0.0072737522423267365,0.02176566476797054,-0.036506269520377096,-0.04246714783640034
1676104294.876859,397,1676104294,872824704,base_link,-0.006508831866085529,-0.001121863373555243,0.008161116391420364,-0.082429650826885,-0.01622626752329224,-0.005036326744778732
1676104294.9089053,398,1676104294,902824704,base_link,-0.004865951836109161,2.1315834601409733e-05,0.005436818115413189,0.009810567546070542,0.0023716293199993427,0.020473220172430338
1676104294.9419765,399,1676104294,932832128,base_link,-0.008011109195649624,-0.0023602463770657778,0.007468114141374826,-0.07028092972976184,-0.0001942083917559062,0.010742442521604714
1676104294.9758544,400,1676104294,962832128,base_link,-0.007620793301612139,-0.00018089795776177198,0.0076192752458155155,-0.05304210525786965,-0.016441480863805393,-0.01971200971720563
1676104295.011395,401,1676104295,2839040,base_link,-0.007596418261528015,-0.0023352738935500383,0.007637101225554943,0.023653329133250973,0.010396300045377423,0.03559764873524688
1676104295.0455096,402,1676104295,32839040,base_link,-0.009192883968353271,-1.0392104741185904e-05,0.010663160122931004,-0.12770665735068082,0.02357592762656863,0.008540355986606423
1676104295.0778427,403,1676104295,72839040,base_link,-0.007142344489693642,-0.0010274662636220455,0.0025317962281405926,0.17143601667053376,0.0007564141050117147,-0.035112382804384154
1676104295.1098378,404,1676104295,102846208,base_link,-0.010009748861193657,0.0012677677441388369,0.006663161795586348,-0.07567568420988839,0.026320576903513863,0.002120328047078482
1676104295.1431632,405,1676104295,132846208,base_link,-0.009271601215004921,0.004029113799333572,0.006060957908630371,-0.08983422137089109,-0.023318713920053066,-0.030650653435780443
1676104295.1767933,406,1676104295,172846208,base_link,-0.012506620958447456,0.0005537430988624692,0.005024015437811613,0.01182982287188082,0.010023723322940799,-0.024070497377326503
1676104295.2103603,407,1676104295,202846208,base_link,-0.011075956746935844,0.0029643489979207516,0.005994340404868126,-0.02061816712423296,0.00037249212151202726,0.026729063676794392
1676104295.2424479,408,1676104295,232853120,base_link,-0.013199971988797188,-0.00028541305800899863,0.0064431470818817616,-0.034369934827009015,0.027142980268579822,-0.022196837882837977
