Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676104296.191545,1220,1676104296,176935552,,0,-0.1067536169330749,0.14370974124088612,0.015595387620243506,0.9837214791448208,0.09951194375753403,0.22084513306617737,0.10693949460983274,0.14866814017295837
1676104296.3175743,1221,1676104296,305956544,,0,-0.06162103957555358,0.09754498492915495,0.0060513602154970555,0.993303185832136,0.4292583763599396,-0.3307814598083496,0.016533806920051616,0.1624009907245636
1676104296.4453337,1222,1676104296,434967552,,0,-0.013521465340662281,0.017586686271675298,0.00023783466614687827,0.9997538874372739,0.562740683555603,-0.8710826635360718,-0.026320144534110915,0.15831299126148224
1676104296.5671663,1223,1676104296,553978560,,0,0.013563564444696228,-0.04049682836765094,0.0005498056388245435,0.9990874614686196,0.4390318989753723,-0.8823044300079346,-0.013399144634604346,0.15903668105602264
1676104296.6940897,1224,1676104296,684989568,,0,0.02389722095882834,-0.07471849148585577,0.0017910724743188484,0.996916688036066,0.21874436736106873,-0.602873682975769,0.00011391870793893866,0.15719252824783325
1676104296.817814,1225,1676104296,808012864,,0,0.02279665084037549,-0.08000588738853232,0.0018302268965854748,0.9965320137497071,0.05286145582795143,-0.2161320447921753,0.000798839377239373,0.15790404379367828
1676104296.9444582,1226,1676104296,937024896,,0,0.0067791941424317085,-0.060146545251290116,0.00040848725576748176,0.998166426388111,-0.1636892557144165,0.18384407460689545,-0.007674170192331098,0.16243602335453033
1676104297.068456,1227,1676104297,64037184,,0,-0.015898023395248356,-0.025193510175781524,-0.0004007322356416388,0.9995560922772122,-0.28851574659347534,0.41947945952415466,-0.0057655591517687356,0.15984320640563965
1676104297.1947038,1228,1676104297,185049728,,0,-0.037272246745067336,0.010421458936292375,0.0003887203838159043,0.9992507383597508,-0.3344201147556305,0.5202111601829529,0.0064902296289800964,0.160086989402771
1676104297.3181891,1229,1676104297,308074816,,0,-0.05288604529412057,0.036306432613649346,0.001924087928219278,0.9979384962313641,-0.25519147515296936,0.4093966782093048,0.015499302186071822,0.15830598771572113
1676104297.4424653,1230,1676104297,433087872,,0,-0.06006635823782011,0.04379135795369432,0.002637676220357226,0.9972298812673505,-0.12179309874773026,0.1363898664712906,0.012829417362809164,0.15929840505123138
1676104297.5704982,1231,1676104297,564100928,,0,-0.06170838233364733,0.043996082319068944,0.0027227707075007115,0.9971203416080706,-0.05377404764294624,0.004445104394108058,0.007348407059907912,0.16197963058948517
1676104297.6931024,1232,1676104297,688114496,,0,-0.05127373011668197,0.02667345230948716,0.001369941163998044,0.9983274273494227,0.039513975381851196,-0.09900957345962524,0.005205655936151755,0.1616312563419342
1676104297.819315,1233,1676104297,803142144,,0,-0.04024379712843776,0.006878681778341679,0.00027703123526203914,0.9991661917816379,0.12509463727474213,-0.2418885976076126,-0.0011962049175053538,0.16307669878005981
1676104297.9467182,1234,1676104297,935156224,,0,-0.025944027997565875,-0.012791725915193806,-0.00033199072572036634,0.9995815068268643,0.1702081263065338,-0.2700350284576416,0.0017765488009900186,0.16122516989707947
1676104298.0680695,1235,1676104298,56170560,,0,-0.017303736367647822,-0.023377371192582968,-0.00040465189255319386,0.9995768706735281,0.1355220228433609,-0.17187315225601196,0.007857797667384168,0.16253416240215302
1676104298.1952739,1236,1676104298,185185408,,0,-0.01302529518856258,-0.025556317162480635,-0.00033304439693317026,0.9995884610568686,0.09706422686576843,-0.0569453202188015,0.015091551467776305,0.16354720294475555
1676104298.3193896,1237,1676104298,314215616,,0,-0.016636912092753572,-0.01697421704627863,-0.0002825103255685847,0.9997174725601604,0.012981599196791649,0.03251932933926582,0.01985620334744453,0.1627228558063507
1676104298.447592,1238,1676104298,434230720,,0,-0.02074517208689858,-0.00979437375800062,-0.00020323210351963427,0.9997368179636269,-0.09586898237466812,0.13054290413856506,0.02431430853903292,0.16175973415374756
1676104298.5699773,1239,1676104298,552246848,,0,-0.02544974490475379,-0.0021598626671454004,-5.4959490458308474e-05,0.9996737662782547,-0.0793399065732956,0.12823469936847687,0.021029591560363752,0.16234683990478516
1676104298.695714,1240,1676104298,684262720,,0,-0.032710028200780214,0.004603401283638271,0.00015063283657784345,0.9994542654912099,-0.1010337695479393,0.10385066270828247,0.01703368872404097,0.16246414184570312
1676104298.8198197,1241,1676104298,802294464,,0,-0.03452296962112025,0.005008564206729559,0.0001730128131371315,0.9993913402463831,-0.032736342400312424,0.037219371646642685,0.007768180221319194,0.16226278245449066
1676104298.9436128,1242,1676104298,934310592,,0,-0.03568273762248469,0.0025394990880181424,9.070001799537674e-05,0.9993599408442425,-0.03899916261434555,-0.018978122621774673,0.0013456018641591096,0.16119031608104706
1676104299.0708241,1243,1676104299,62325952,,0,-0.03185219495379176,-0.0030074713521029096,-9.584193351385977e-05,0.9994880672637156,0.0444185771048069,-0.061301860958337784,-0.008628656156361096,0.1621178239583969
1676104299.1966012,1244,1676104299,183341824,,0,-0.027411934242571483,-0.008820842143493702,-0.00024188076360412314,0.9995853000432303,0.07500709593296051,-0.08519081771373749,-0.015958666801452626,0.16052734851837158
1676104299.3205144,1245,1676104299,307375104,,0,-0.024473253791227997,-0.011369493024539339,-0.0002783799344145118,0.9996357919677463,0.059651292860507965,-0.05797738954424858,-0.022352281957864754,0.159779354929924
1676104299.447031,1246,1676104299,433393024,,0,-0.021929543311081247,-0.012729488190833376,-0.00027922287138473464,0.9996784445784394,0.037955548614263535,-0.025245439261198047,-0.022645507007837292,0.16203515231609344
1676104299.5704818,1247,1676104299,563409920,,0,-0.020072520567738113,-0.01345679626997838,-0.00027020344580342857,0.999707947372397,0.03671145439147949,-0.02257410623133183,-0.02272195182740688,0.16196779906749725
1676104299.6964617,1248,1676104299,681427840,,0,-0.021085027809677734,-0.009974599609133774,-0.00021035492091796837,0.9997279249785912,0.018452269956469536,0.008481199853122233,-0.019577259197831154,0.159603089094162
1676104299.8204255,1249,1676104299,813462144,,0,-0.023799853836234203,-0.006801666315222234,-0.0001619281919789578,0.9996935752970548,-0.008706912398338318,0.004714524839073417,-0.021126119419932365,0.16018731892108917
1676104299.9476497,1250,1676104299,936480832,,0,-0.017909014173830104,-0.010426638718120034,-0.00018675268575183416,0.9997852446925659,0.07857167720794678,-0.030031085014343265,-0.02622120082378387,0.1666834056377411
1676104300.0714488,1251,1676104300,60500032,,0,-0.018437723010069237,-0.010820885278174746,-0.00019956532769914196,0.9997714205262543,0.00973824318498373,-0.007719262503087524,-0.02897847257554531,0.16064900159835815
1676104300.1960068,1252,1676104300,188520256,,0,-0.02021081787786477,-0.00774938298501623,-0.00015665983591508207,0.9997656885548569,-0.0033327669370919466,0.02368955500423908,-0.02830014564096928,0.16030627489089966
1676104300.3215604,1253,1676104300,314559168,,0,-0.020341339752985674,-0.010359905110403606,-0.00021077638940306868,0.9997393889213861,0.021802708506584167,-0.042620569467544556,-0.02399374730885028,0.16290125250816345
1676104300.4461524,1254,1676104300,431578112,,0,-0.02252758272530404,-0.010337976566104542,-0.00023298777856832446,0.9996927323600846,-0.02295696921646595,-0.01582722738385201,-0.01853622309863567,0.1608157902956009
1676104300.571881,1255,1676104300,563598080,,0,-0.02417624429122722,-0.006819396309010652,-0.00016492061822320702,0.9996844294309278,-0.009277348406612873,0.05951905995607376,-0.011957306414842613,0.16288846731185913
1676104300.6953988,1256,1676104300,687618304,,0,-0.026840486197036523,-0.005637680336284173,-0.00015134933300268422,0.9996238222627692,-0.004777918104082346,0.04776695743203163,-0.009384998120367532,0.15983393788337708
1676104300.8224757,1257,1676104300,806659520,,0,-0.025585682320636093,-0.005468750499096446,-0.00013996968390477573,0.999657624035275,0.029243960976600647,0.031847141683101654,-0.008182141929864887,0.158254936337471
1676104300.945774,1258,1676104300,931679744,,0,-0.024785040371443398,-0.005379166714042033,-0.00013335262868856537,0.9996783181378939,0.04917285591363907,0.02998252958059311,-0.006719611119478944,0.15773606300354004
1676104301.072245,1259,1676104301,63700736,,0,-0.022247098741186577,-0.004998731478680989,-0.00011122553322033535,0.9997399789772653,0.06922492384910583,0.02453485317528248,-0.007323913741856816,0.15786945819854736
1676104301.1977751,1260,1676104301,183722496,,0,-0.018113377327542094,-0.00687392445281613,-0.0001245439373497825,0.9998123029693099,0.07474610209465027,-0.022670844569802284,-0.006259312387555835,0.1602438986301422
1676104301.3214521,1261,1676104301,304766016,,0,-0.019811192655541106,-0.006853564232262827,-0.00013579714590216462,0.9997802292175931,-0.028604336082935333,-0.010459206067025661,-0.004255321342498063,0.160743847489357
1676104301.446095,1262,1676104301,434787776,,0,-0.024361594935721497,-0.008169207743033244,-0.00019910171236556368,0.9996698044744946,-0.06953123211860657,-0.015314703807234764,-0.002412303350865839,0.15993447601795197
1676104301.572273,1263,1676104301,564811840,,0,-0.029573115315821803,-0.010076424419502569,-0.000298146806366154,0.9995117537925787,-0.07777061313390732,-0.014866016805171967,-0.0037481493782252056,0.1636974811553955
1676104301.697877,1264,1676104301,683834368,,0,-0.03295927149198348,-0.010046176811706418,-0.0003313163761442197,0.9994061759370589,-0.10931368917226791,-0.011953936889767647,-0.005453527905046938,0.16071557998657227
1676104301.8220217,1265,1676104301,805878400,,0,-0.034369900169862785,-0.011349857861489327,-0.00039032196405946134,0.9993446415382331,-0.11179333180189133,-0.029117705300450325,-0.0070093949325382675,0.15195457637310028
1676104301.9483416,1266,1676104301,931900160,,0,-0.03722432709539947,-0.009142659015110188,-0.00034058868281659614,0.9992650682882445,-0.09144734591245651,0.014033496379852295,-0.0017968949396163243,0.15709787607192993
1676104302.072954,1267,1676104301,993923200,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-0.13692854344844818,2.323570966720581,0.048569623380899145,0.16069085896015167
1676104302.501475,1268,1676104301,994016384,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,2.294558525085449,-2.1468183994293213,-0.06822591274976704,0.16069085896015167
1676104302.6274257,1269,1676104301,994064512,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,2.8013014793395996,-7.405893325805664,-0.6951494216918936,0.16069085896015167
1676104302.7557645,1270,1676104301,994088832,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,3.717580556869507,-4.826462268829346,-0.23256467282772006,0.16069085896015167
1676104302.8782592,1271,1676104301,994113152,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,1.8333098888397217,0.637046754360199,-0.09572065621614465,0.16069085896015167
1676104303.0059264,1272,1676104301,994137728,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,0.2145141065120697,2.443898916244507,-1.0759459733963015,0.16069085896015167
1676104303.1273031,1273,1676104301,994188160,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-0.93801349401474,2.465545415878296,-1.3513343334198,0.16069085896015167
1676104303.2543538,1274,1676104301,994213504,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-5.933014392852783,0.0699897482991217,-1.2134376764297485,0.16069085896015167
1676104303.3792758,1275,1676104301,994239104,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-5.953428268432617,-1.2958869934082031,-0.31485828757286055,0.16069085896015167
1676104303.5037394,1276,1676104301,994264960,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-3.086838722229004,-0.8673276305198669,-0.35250502824783314,0.16069085896015167
1676104303.6297152,1277,1676104301,994316672,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,2.1027698516845703,-0.21170791983604434,-0.21188408136367795,0.16069085896015167
1676104303.7521617,1278,1676104301,994342528,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,3.14434552192688,1.6015514135360718,0.07281694561243038,0.16069085896015167
1676104303.8794355,1279,1676104301,994369152,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,5.51405668258667,5.5410308837890625,0.011097177863120354,0.16069085896015167
1676104304.0055914,1280,1676104301,994395264,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,2.8370442390441895,3.6236233711242676,-0.8862599730491643,0.16069085896015167
1676104304.1288023,1281,1676104301,994448512,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-0.6995176672935486,-1.9569299221038818,-0.8285735249519346,0.16069085896015167
1676104304.2560494,1282,1676104301,994475648,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-0.8436880111694336,-2.382136344909668,1.0523761510849001,0.16069085896015167
1676104304.3786001,1283,1676104301,994502528,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,-1.991453766822815,-4.398377418518066,0.8738331198692327,0.16069085896015167
1676104304.5056365,1284,1676104301,994529664,,0,-0.0402462837924999,-0.008712032810073241,-0.0003509146607018031,0.9991517354125987,0.8019449710845947,-0.9960895776748657,0.2628923058509828,0.16069085896015167
1676104304.6297858,1285,1676104304,619585216,,0,0.19768727532469435,-0.21355570998592688,0.04417415407111646,0.9556998940312619,1.4408018589019775,0.133057177066803,0.12142306566238402,0.07907025516033173
1676104304.7532246,1286,1676104304,737613120,,0,0.15270044769622426,-0.22760030233957856,0.03616410336477257,0.9610269606550993,-0.2131410539150238,-0.2449990063905716,0.10718630254268649,0.1887611299753189
1676104304.8793502,1287,1676104304,863640768,,0,-0.003568436686159799,-0.12172710541302696,-0.00043765287493720766,0.9925571023197961,-1.8264384269714355,1.2076793909072876,-0.03917128220200553,0.22698785364627838
1676104305.0053754,1288,1676104304,993669184,,0,-0.15946574654953777,0.05037940823559512,0.008148798131641698,0.9858834438860357,-2.087225914001465,2.0510928630828857,0.16056492924690222,0.16153770685195923
1676104305.1302354,1289,1676104305,121725504,,0,-0.21156622134407524,0.09885720334993936,0.021514828199901498,0.9721132255405563,-1.2568120956420898,1.0660920143127441,0.25317785143852223,0.16418702900409698
1676104305.2534108,1290,1676104305,241754432,,0,-0.21509739494779528,0.10629645401854418,0.023558950352679884,0.9705045646265925,-0.29109880328178406,0.25361496210098267,0.16080683469772336,0.17582274973392487
1676104305.3793101,1291,1676104305,369783616,,0,-0.15082443088290978,0.0856984988978607,0.013125582297505083,0.98475146382873,0.6522002816200256,-0.1329929232597351,0.047575227916240706,0.17874391376972198
1676104305.5047576,1292,1676104305,492812800,,0,-0.05518711109903404,0.03704657803016071,0.00204901118720555,0.9977864304019368,1.2130093574523926,-0.552184522151947,-0.036011721938848426,0.17346777021884918
1676104305.6290252,1293,1676104305,612871936,,0,0.009201524991589629,0.00135761057663057,-1.2475467159276374e-05,0.9999567402191568,1.0162584781646729,-0.5186604261398315,-0.03282663971185678,0.16646961867809296
1676104305.7555792,1294,1676104305,740901632,,0,0.053291841078483906,-0.022912047594509436,0.0012230593969375465,0.9983153312039,0.7172619700431824,-0.3315754234790802,-0.013262717053294142,0.16429299116134644
1676104305.880849,1295,1676104305,870931328,,0,0.06417134274476963,-0.025838510069596317,0.0016620609710270068,0.997602965170369,0.29777032136917114,-0.06248764321208,-0.009186469949781888,0.16882239282131195
1676104306.0048542,1296,1676104305,989961024,,0,0.04632796339714444,-0.013667427450317357,0.0006339307484522925,0.9988325573288257,-0.11880076676607132,0.1495482623577118,-0.02217537537217142,0.16706982254981995
1676104306.1307356,1297,1676104306,112021952,,0,0.026066257150969885,-0.0013374657001315043,3.485544371842928e-05,0.9996593099092154,-0.2650015652179718,0.17866140604019165,-0.02960360050201418,0.1660812646150589
1676104306.2540007,1298,1676104306,239052416,,0,-0.011211433308216017,0.0118707835042451,0.00013314189444584815,0.9998666724038889,-0.44710084795951843,0.16177569329738617,-0.026337865740060827,0.16151458024978638
1676104306.3809419,1299,1676104306,363083136,,0,-0.04075526757436368,0.013930679300294308,0.0005682659584722829,0.9990718671346706,-0.42719927430152893,0.04205881804227829,-0.021924471482634548,0.15919309854507446
1676104306.505593,1300,1676104306,491114624,,0,-0.05926118220968996,0.010100160339203672,0.0005996232137644314,0.9981912508818839,-0.29611334204673767,-0.04607144370675087,-0.01905508525669574,0.16308990120887756
1676104306.629126,1301,1676104306,616176832,,0,-0.06401333420970241,0.005935256184561701,0.000380754629447354,0.9979313312671172,-0.09417977184057236,-0.0684371218085289,-0.018251564353704446,0.1614360511302948
1676104306.7561073,1302,1676104306,740208320,,0,-0.06527160466439286,0.0033361100862774723,0.0002182363815893124,0.9978619575544684,-0.03252088651061058,-0.04084194824099541,-0.01410746574401855,0.16283440589904785
1676104306.8804362,1303,1676104306,870239552,,0,-0.05279017636028197,-0.0001440210497178464,-7.628579580561462e-06,0.998605638696443,0.12282723933458328,-0.03508614003658295,-0.011534940451383587,0.16483436524868011
1676104307.005167,1304,1676104306,993271040,,0,-0.03808102369456714,-0.0019761998722250813,-7.527427144055682e-05,0.9992726968678249,0.19006086885929108,-0.014906442724168302,-0.008955134078860281,0.1637183576822281
1676104307.1314611,1305,1676104307,118334784,,0,-0.02451819155136372,-0.0006093986484410446,-1.4962131221468048e-05,0.9996991808279068,0.19563697278499603,0.009342866018414497,-0.005444897338747979,0.16479326784610748
1676104307.2590153,1306,1676104307,240367296,,0,-0.018299306832658888,-0.0013423376124015577,-2.457161268195717e-05,0.999831690519625,0.117344930768013,-0.009611948393285275,-0.004201369360089301,0.16307134926319122
1676104307.381692,1307,1676104307,368399808,,0,-0.017410060354095154,-0.0006080005584505985,-1.062100582480604e-05,0.9998482542310897,0.02423030138015747,0.0023993193171918392,-0.0002797064953483644,0.16225507855415344
1676104307.5062869,1308,1676104307,491432576,,0,-0.01728270377315187,-0.005084562877128917,-8.791832599382688e-05,0.999837717518962,0.006397003307938576,-0.044899579137563705,-0.00010300646681570829,0.1634044200181961
1676104307.6304643,1309,1676104307,609498112,,0,-0.01968938299498856,-0.003060139766217843,-6.02699933706505e-05,0.9998014712292427,-0.01048781257122755,-0.003701843786984682,0.0013625216670334343,0.1674923598766327
1676104307.758205,1310,1676104307,740530624,,0,-0.025330836132758907,-0.005112678117808222,-0.00012955941232257692,0.9996660112581286,-0.05490864813327789,-0.03872087970376015,0.0020915251225233126,0.1618267446756363
1676104307.880945,1311,1676104307,869563392,,0,-0.030480104300519603,-0.0035000231314035045,-0.00010675796727816468,0.9995292447347107,-0.04924803599715233,0.0033821247052401304,0.0013692548964172597,0.1638418287038803
1676104308.0053692,1312,1676104307,987596928,,0,-0.03091488065304586,-0.00040400783602434606,-1.2475467159282798e-05,0.9995219533299183,-0.0013453097781166434,0.05543455854058266,0.0011126575991511278,0.16373705863952637
1676104308.1313627,1313,1676104308,119664256,,0,-0.032169264378050205,-0.0025479956292602532,-8.201776720225263e-05,0.9994792164255284,0.001539665274322033,0.019554201513528824,-0.000255543593084442,0.1639769822359085
1676104308.2581453,1314,1676104308,241698048,,0,-0.03255437462087342,-0.0013445384681472347,-4.3790575602902994e-05,0.9994690590350372,-0.0011496738297864795,0.05863422900438309,-0.00017866372945719186,0.16484294831752777
1676104308.3821006,1315,1676104308,371732096,,0,-0.029919004623383087,-0.0013627630288611469,-4.0798149358609226e-05,0.999551371830179,0.026900965720415115,0.02830405905842781,-0.00022550713038072337,0.16407282650470734
1676104308.5066056,1316,1676104308,496766144,,0,-0.03015080702183694,-0.0010159050023286177,-3.064075886747346e-05,0.9995448390686599,0.025664731860160828,-0.012722361832857132,-0.000911492330487816,0.16274583339691162
1676104308.6305113,1317,1676104308,619834496,,0,-0.028131851805975647,-3.930983877056431e-05,-1.095818061343388e-06,0.9996042239782116,0.013449987396597862,0.01760271191596985,-0.0007340383017435692,0.16674913465976715
1676104308.757685,1318,1676104308,737869312,,0,-0.028590974548962023,-0.0013844778754673703,-3.9618037600341744e-05,0.9995902312245061,-0.017092125490307808,-0.006863390561193228,-0.0006509517552331081,0.1650693565607071
1676104308.8815486,1319,1676104308,868903872,,0,-0.026580738462386424,-0.003761312518746793,-0.00010001447151644155,0.9996395851841123,0.0030767202842980623,-0.031436044722795486,-0.0015104915946721992,0.16361971199512482
1676104309.0079615,1320,1676104308,997938944,,0,-0.028232075694645538,-0.004421508656355532,-0.00012488111213783347,0.9995916220705069,-0.024263814091682434,-0.03383392468094826,-0.0014987260801717598,0.16155581176280975
1676104309.1307225,1321,1676104309,121009088,,0,-0.027095231627603987,-0.003944578869873304,-0.00010692655467219827,0.9996250866682246,-0.011933163739740849,0.030410390347242355,-0.0011936923256143964,0.16300129890441895
1676104309.2578034,1322,1676104309,237044672,,0,-0.027117583945293934,-0.004287331529943068,-0.00011628315504164566,0.999623063619496,0.002699170960113406,-0.0011504685971885924,-0.0034532800782471895,0.16270548105239868
1676104309.3820465,1323,1676104309,369080000,,0,-0.026998196411441747,-0.00030460844507845103,-8.21863545972469e-06,0.9996354547929582,-0.0005774105666205287,0.05400364100933075,-0.0013232203200459545,0.16346335411071777
1676104309.5081005,1324,1676104309,494115584,,0,-0.025100542459772838,-0.002469289023844192,-6.19980141596321e-05,0.9996819006200173,0.027895430102944374,-0.017471836879849434,-0.0019446327351033666,0.16312237083911896
1676104309.633079,1325,1676104309,621186496,,0,-0.026120708245068045,0.0008523923522634354,2.2253536013681274e-05,0.9996584248253967,0.014768356457352638,0.032381460070610046,-0.00043460822780616977,0.1640441119670868
1676104309.7579954,1326,1676104309,739222592,,0,-0.025139974787821828,0.00010186761576175419,2.5709577590821404e-06,0.9996839236687458,0.015858208760619164,-0.0009139637113548816,-0.0006458690622821449,0.1624385416507721
1676104309.8831775,1327,1676104309,867258432,,0,-0.02500758626829305,-0.00041388336946605506,-1.0368124733770633e-05,0.9996871689760811,0.003250596346333623,-0.00822274386882782,-0.0015245807589963068,0.15972517430782318
1676104310.0065176,1328,1676104309,989294528,,0,-0.02496427247891401,0.0003861612798578951,9.60948146041208e-06,0.9996882647941424,0.006549268029630184,0.00905880331993103,-0.002310127252712847,0.16361522674560547
1676104310.132703,1329,1676104310,112367744,,0,-0.025119161488647037,0.003104259614074532,7.801381659356382e-05,0.9996796246901977,0.0164649598300457,0.05007297918200493,-0.0027412394993007244,0.16494888067245483
1676104310.2562895,1330,1676104310,239404608,,0,-0.023762715877251026,0.0006342218251248241,1.5088571766845926e-05,0.999717430413312,0.024832870811223984,-0.005549833644181491,-0.004047031514346599,0.16612361371517181
1676104310.3822515,1331,1676104310,367441472,,0,-0.023851545628843798,0.0005325162113119745,1.2686201401723637e-05,0.999715365217735,0.00024000856501515955,0.0050737839192152015,-0.004824265837669373,0.16228652000427246
1676104310.5097904,1332,1676104310,490478080,,0,-0.02415683632603246,0.0011814486036561764,2.8575563290313394e-05,0.9997074837570633,-0.00044007619726471603,-0.000614826509263367,-0.00481750164180994,0.16077874600887299
1676104310.6338277,1333,1676104310,623553088,,0,-0.02365896877546343,-0.000790757854672438,-1.8713200738922655e-05,0.9997197906368286,0.015522954985499382,-0.011854493990540506,-0.007271538488566874,0.164036825299263
1676104310.759764,1334,1676104310,738590976,,0,-0.02491475915153682,-0.0004455053596503708,-1.1084621158467796e-05,0.9996894870527492,-0.016285639256238937,-0.02278836816549301,-0.008447949774563309,0.16601136326789856
1676104310.8817918,1335,1676104310,868628864,,0,-0.0230972658715576,0.0013313688950764748,3.076719941284598e-05,0.9997323503976848,0.016348492354154587,0.0037416527047753325,-0.00839314330369234,0.1607542335987091
1676104311.0067816,1336,1676104310,989666752,,0,-0.024874847403086018,0.00018811060452717052,4.6783001846088934e-06,0.9996905828708105,-0.008034580387175083,-0.011588275432586672,-0.00847829971462488,0.1650661677122116
1676104311.1341317,1337,1676104311,117742528,,0,-0.025479133111967027,-0.00031184321504315024,-7.965754368649012e-06,0.9996753257116495,-0.010032648220658302,-0.007116935215890408,-0.009947829879820345,0.16423992812633514
1676104311.259547,1338,1676104311,240780416,,0,-0.023710457736364564,-0.0013860834069778325,-3.2874541838576066e-05,0.9997179361754941,0.027280058711767197,-0.00896092038601637,-0.01191490702331066,0.15906266868114471
