Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676104291.2304366,100,0,0,,0.42418590483456853,0.42418590483456853,0.2
1676104291.2386465,101,0,0,,0.42418811352640395,0.42418811352640395,0.2
1676104291.2572515,102,0,0,,0.42417241292778407,0.42417241292778407,0.2
1676104291.2621772,103,0,0,,0.42417564071778213,0.42417564071778213,0.2
1676104291.2700808,104,0,0,,0.4241712233341113,0.4241712233341113,0.2
1676104291.289364,105,0,0,,0.4241368810422719,0.4241368810422719,0.2
1676104291.2990437,106,0,0,,0.42413439723268154,0.42413439723268154,0.2
1676104291.301843,107,0,0,,0.4241371677847207,0.4241371677847207,0.2
1676104291.3182943,108,0,0,,0.4241357999457419,0.4241357999457419,0.2
1676104291.3275132,109,0,0,,0.42412162778183826,0.42412162778183826,0.2
1676104291.3313494,110,0,0,,0.4241213952879608,0.4241213952879608,0.2
1676104291.339389,111,0,0,,0.42412370860204107,0.42412370860204107,0.2
1676104291.3514678,112,0,0,,0.4241283710956946,0.4241283710956946,0.2
1676104291.362316,113,0,0,,0.4241306030369178,0.4241306030369178,0.2
1676104291.3697193,114,0,0,,0.42412853384140886,0.42412853384140886,0.2
1676104291.3811734,115,0,0,,0.4241372114950791,0.4241372114950791,0.2
1676104291.396171,116,0,0,,0.42413890095058826,0.42413890095058826,0.2
1676104291.4008107,117,0,0,,0.4241414351338521,0.4241414351338521,0.2
1676104291.413785,118,0,0,,0.4241414351338521,0.4241414351338521,0.2
1676104291.42278,119,0,0,,0.424197693528384,0.424197693528384,0.2
1676104291.4318624,120,0,0,,0.42419698054715993,0.42419698054715993,0.2
1676104291.438871,121,0,0,,0.42419727891430264,0.42419727891430264,0.2
1676104291.4527953,122,0,0,,0.42418357133235784,0.42418357133235784,0.2
1676104291.4600742,123,0,0,,0.42418221511807297,0.42418221511807297,0.2
1676104291.470571,124,0,0,,0.42418641550745817,0.42418641550745817,0.2
1676104291.4831538,125,0,0,,0.4241405393373967,0.4241405393373967,0.2
1676104291.4893973,126,0,0,,0.42414046183943754,0.42414046183943754,0.2
1676104291.5020452,127,0,0,,0.424139609361887,0.424139609361887,0.2
1676104291.51589,128,0,0,,0.4241560256262124,0.4241560256262124,0.2
1676104291.5212972,129,0,0,,0.42415669210866097,0.42415669210866097,0.2
1676104291.5289276,130,0,0,,0.42415862568274143,0.42415862568274143,0.2
1676104291.5406303,131,0,0,,0.42415803282335407,0.42415803282335407,0.2
1676104291.5521097,132,0,0,,0.4241306835250557,0.4241306835250557,0.2
1676104291.5587971,133,0,0,,0.4241318924932182,0.4241318924932182,0.2
1676104291.570925,134,0,0,,0.42413084627076986,0.42413084627076986,0.2
1676104291.583659,135,0,0,,0.42413045659989124,0.42413045659989124,0.2
1676104291.5901115,136,0,0,,0.4241292088827491,0.4241292088827491,0.2
1676104291.6029878,137,0,0,,0.42412690719336277,0.42412690719336277,0.2
1676104291.621595,138,0,0,,0.42409308208130303,0.42409308208130303,0.2
1676104291.6289082,139,0,0,,0.4240935935678333,0.4240935935678333,0.2
1676104291.6324828,140,0,0,,0.4240945506676287,0.4240945506676287,0.2
1676104291.6399932,141,0,0,,0.4240944654198736,0.4240944654198736,0.2
1676104291.6528018,142,0,0,,0.4240854475312681,0.4240854475312681,0.2
1676104291.6614318,143,0,0,,0.4240849282949418,0.4240849282949418,0.2
1676104291.6718702,144,0,0,,0.4240840409433097,0.4240840409433097,0.2
1676104291.6799834,145,0,0,,0.4240861411380023,0.4240861411380023,0.2
1676104291.6881049,146,0,0,,0.4240834701188654,0.4240834701188654,0.2
1676104291.7059343,147,0,0,,0.42408078481458134,0.42408078481458134,0.2
1676104291.7179282,148,0,0,,0.42408275326274336,0.42408275326274336,0.2
1676104291.7224135,149,0,0,,0.42400772679682824,0.42400772679682824,0.2
1676104291.727639,150,0,0,,0.4240059365939721,0.4240059365939721,0.2
1676104291.7468207,151,0,0,,0.42400417739029983,0.42400417739029983,0.2
1676104291.761131,152,0,0,,0.4240000277032145,0.4240000277032145,0.2
1676104291.765639,153,0,0,,0.4239979817570933,0.4239979817570933,0.2
1676104291.7723784,154,0,0,,0.4239979817570933,0.4239979817570933,0.2
1676104291.7871854,155,0,0,,0.4239964634482563,0.4239964634482563,0.2
1676104291.792972,156,0,0,,0.4239986682651937,0.4239986682651937,0.2
1676104291.7975245,157,0,0,,0.42399792815968396,0.42399792815968396,0.2
1676104291.8183699,158,0,0,,0.4239755384973623,0.4239755384973623,0.2
1676104291.829242,159,0,0,,0.42397699933389205,0.42397699933389205,0.2
1676104291.8342264,160,0,0,,0.42397729770103476,0.42397729770103476,0.2
1676104291.8395522,161,0,0,,0.4239761701057293,0.4239761701057293,0.2
1676104291.8570836,162,0,0,,0.4239726445142739,0.4239726445142739,0.2
1676104291.868232,163,0,0,,0.42397391548080376,0.42397391548080376,0.2
1676104291.877389,164,0,0,,0.42397427972121166,0.42397427972121166,0.2
1676104291.8884473,165,0,0,,0.4239158117728681,0.4239158117728681,0.2
1676104291.897665,166,0,0,,0.4239186481981725,0.4239186481981725,0.2
1676104291.9015236,167,0,0,,0.4239155676542968,0.4239155676542968,0.2
1676104291.9145002,168,0,0,,0.4239158078979701,0.4239158078979701,0.2
1676104291.9208062,169,0,0,,0.4239026590870042,0.4239026590870042,0.2
1676104291.9292967,170,0,0,,0.42390234909516766,0.42390234909516766,0.2
1676104291.941349,171,0,0,,0.42390141524476,0.42390141524476,0.2
1676104291.9528344,172,0,0,,0.4239301277049445,0.4239301277049445,0.2
1676104291.9606013,173,0,0,,0.42392909310719,0.42392909310719,0.2
1676104291.9713812,174,0,0,,0.4239287056173944,0.4239287056173944,0.2
1676104291.986959,175,0,0,,0.4239287056173944,0.4239287056173944,0.2
1676104291.9927773,176,0,0,,0.42388095950586724,0.42388095950586724,0.2
1676104291.99929,177,0,0,,0.42388070376260206,0.42388070376260206,0.2
1676104292.0152352,178,0,0,,0.42388070376260206,0.42388070376260206,0.2
1676104292.0212343,179,0,0,,0.4238916938849725,0.4238916938849725,0.2
1676104292.0316541,180,0,0,,0.4238915970125236,0.4238915970125236,0.2
1676104292.0404487,181,0,0,,0.42389029892170804,0.42389029892170804,0.2
1676104292.051761,182,0,0,,0.42382458030033865,0.42382458030033865,0.2
1676104292.0606003,183,0,0,,0.42382189887095245,0.42382189887095245,0.2
1676104292.069822,184,0,0,,0.4238223561089114,0.4238223561089114,0.2
1676104292.0862944,185,0,0,,0.42383294604956206,0.42383294604956206,0.2
1676104292.0918226,186,0,0,,0.42383192307650147,0.42383192307650147,0.2
1676104292.100868,187,0,0,,0.423832233068338,0.423832233068338,0.2
1676104292.115265,188,0,0,,0.42383290342568447,0.42383290342568447,0.2
1676104292.1213555,189,0,0,,0.42384400308460934,0.42384400308460934,0.2
1676104292.1311662,190,0,0,,0.42384396433562976,0.42384396433562976,0.2
1676104292.1391404,191,0,0,,0.42384361559481365,0.42384361559481365,0.2
1676104292.1484444,192,0,0,,0.42384174832951516,0.42384174832951516,0.2
1676104292.1597874,193,0,0,,0.42384174832951516,0.42384174832951516,0.2
1676104292.1738875,194,0,0,,0.4238411593450257,0.4238411593450257,0.2
1676104292.1811302,195,0,0,,0.42381438714127057,0.42381438714127057,0.2
1676104292.191355,196,0,0,,0.42381133372168056,0.42381133372168056,0.2
1676104292.200778,197,0,0,,0.42381282555739397,0.42381282555739397,0.2
1676104292.2178245,198,0,0,,0.42381415077249524,0.42381415077249524,0.2
1676104292.2219336,199,0,0,,0.4237588514017221,0.4237588514017221,0.2
1676104292.2316728,200,0,0,,0.4237581577949878,0.4237581577949878,0.2
1676104292.2387655,201,0,0,,0.4237575068121311,0.4237575068121311,0.2
1676104292.252139,202,0,0,,0.42374349278743384,0.42374349278743384,0.2
1676104292.2602165,203,0,0,,0.42374320991988296,0.42374320991988296,0.2
1676104292.2716715,204,0,0,,0.42374532561416745,0.42374532561416745,0.2
1676104292.2827744,205,0,0,,0.4237431556713116,0.4237431556713116,0.2
1676104292.2915504,206,0,0,,0.42371259623629975,0.42371259623629975,0.2
1676104292.3000762,207,0,0,,0.4237141500703805,0.4237141500703805,0.2
1676104292.3125725,208,0,0,,0.42371214674813673,0.42371214674813673,0.2
1676104292.3215559,209,0,0,,0.42371365946395323,0.42371365946395323,0.2
1676104292.33088,210,0,0,,0.42371201263232156,0.42371201263232156,0.2
1676104292.339283,211,0,0,,0.4237123071245663,0.4237123071245663,0.2
1676104292.3511274,212,0,0,,0.42372839380119,0.42372839380119,0.2
1676104292.360195,213,0,0,,0.4237307032403723,0.4237307032403723,0.2
1676104292.3705888,214,0,0,,0.42373027700159704,0.42373027700159704,0.2
1676104292.381794,215,0,0,,0.4237112450658158,0.4237112450658158,0.2
1676104292.391345,216,0,0,,0.423711496934183,0.423711496934183,0.2
1676104292.4002614,217,0,0,,0.4237119657968358,0.4237119657968358,0.2
1676104292.412199,218,0,0,,0.4237108382015303,0.4237108382015303,0.2
1676104292.4198205,219,0,0,,0.42366618606306616,0.42366618606306616,0.2
1676104292.4309833,220,0,0,,0.4236662093124539,0.4236662093124539,0.2
1676104292.4425335,221,0,0,,0.4236633070138842,0.4236633070138842,0.2
1676104292.4500628,222,0,0,,0.4236571157397144,0.4236571157397144,0.2
1676104292.459983,223,0,0,,0.4236594600529783,0.4236594600529783,0.2
1676104292.470881,224,0,0,,0.4236584332050197,0.4236584332050197,0.2
1676104292.481822,225,0,0,,0.42367613266134635,0.42367613266134635,0.2
1676104292.4900775,226,0,0,,0.4236772602566518,0.4236772602566518,0.2
1676104292.5000465,227,0,0,,0.4236772602566518,0.4236772602566518,0.2
1676104292.5201685,228,0,0,,0.4236205801295862,0.4236205801295862,0.2
1676104292.5281527,229,0,0,,0.4236172632169351,0.4236172632169351,0.2
1676104292.5321977,230,0,0,,0.4236196269046888,0.4236196269046888,0.2
1676104292.5406356,231,0,0,,0.4236217890977487,0.4236217890977487,0.2
1676104292.5536613,232,0,0,,0.4235748671636731,0.4235748671636731,0.2
1676104292.560448,233,0,0,,0.42357170524694027,0.42357170524694027,0.2
1676104292.5708926,234,0,0,,0.4235735148242861,0.4235735148242861,0.2
1676104292.5817854,235,0,0,,0.42362532752491533,0.42362532752491533,0.2
1676104292.5877397,236,0,0,,0.42362189049042764,0.42362189049042764,0.2
1676104292.6019778,237,0,0,,0.4236240604332835,0.4236240604332835,0.2
1676104292.616359,238,0,0,,0.42362303358532494,0.42362303358532494,0.2
1676104292.6232133,239,0,0,,0.42355296433109796,0.42355296433109796,0.2
1676104292.6305225,240,0,0,,0.4235518328608945,0.4235518328608945,0.2
1676104292.6403785,241,0,0,,0.4235540880515054,0.4235540880515054,0.2
1676104292.6509707,242,0,0,,0.42352974842935803,0.42352974842935803,0.2
1676104292.6603644,243,0,0,,0.42353011654466394,0.42353011654466394,0.2
1676104292.6694133,244,0,0,,0.42353192224711184,0.42353192224711184,0.2
1676104292.6847134,245,0,0,,0.42353022116690875,0.42353022116690875,0.2
1676104292.6901426,246,0,0,,0.4235675793538988,0.4235675793538988,0.2
1676104292.6996417,247,0,0,,0.4235675793538988,0.4235675793538988,0.2
1676104292.7109544,248,0,0,,0.4235674359826744,0.4235674359826744,0.2
1676104292.7214458,249,0,0,,0.4234764157369733,0.4234764157369733,0.2
1676104292.7272375,250,0,0,,0.4234756252577901,0.4234756252577901,0.2
1676104292.737585,251,0,0,,0.4234756252577901,0.4234756252577901,0.2
1676104292.748794,252,0,0,,0.42351468960646543,0.42351468960646543,0.2
1676104292.7696083,253,0,0,,0.42351482135299595,0.42351482135299595,0.2
1676104292.772501,254,0,0,,0.42351647593442354,0.42351647593442354,0.2
1676104292.779537,255,0,0,,0.4235224268250168,0.4235224268250168,0.2
1676104292.7911124,256,0,0,,0.42352122173175216,0.42352122173175216,0.2
1676104292.8047657,257,0,0,,0.423520431252569,0.423520431252569,0.2
1676104292.8152926,258,0,0,,0.42350685588609427,0.42350685588609427,0.2
1676104292.8208487,259,0,0,,0.42350939006935806,0.42350939006935806,0.2
1676104292.8297632,260,0,0,,0.4235100061781332,0.4235100061781332,0.2
1676104292.8399296,261,0,0,,0.42350775098752236,0.42350775098752236,0.2
1676104292.8571937,262,0,0,,0.4235083545862884,0.4235083545862884,0.2
1676104292.8699212,263,0,0,,0.4235060063981265,0.4235060063981265,0.2
1676104292.8723567,264,0,0,,0.42350850183241073,0.42350850183241073,0.2
1676104292.883151,265,0,0,,0.4235304200040922,0.4235304200040922,0.2
1676104292.890151,266,0,0,,0.42353015651103115,0.42353015651103115,0.2
1676104292.8990912,267,0,0,,0.4235293001585827,0.4235293001585827,0.2
1676104292.9162693,268,0,0,,0.4234632256361097,0.4234632256361097,0.2
1676104292.9279897,269,0,0,,0.42346326825998726,0.42346326825998726,0.2
1676104292.9341433,270,0,0,,0.4234599629720301,0.4234599629720301,0.2
1676104292.9400923,271,0,0,,0.4234614199336618,0.4234614199336618,0.2
1676104292.9510963,272,0,0,,0.4234166120399535,0.4234166120399535,0.2
1676104292.9578278,273,0,0,,0.42342059543505317,0.42342059543505317,0.2
1676104292.9678142,274,0,0,,0.42342059543505317,0.42342059543505317,0.2
1676104292.9787717,275,0,0,,0.42343501738421624,0.42343501738421624,0.2
1676104292.993142,276,0,0,,0.42343501738421624,0.42343501738421624,0.2
1676104292.9998608,277,0,0,,0.42343497863523666,0.42343497863523666,0.2
1676104293.0084386,278,0,0,,0.42343468801788986,0.42343468801788986,0.2
1676104293.0204017,279,0,0,,0.4234122317351401,0.4234122317351401,0.2
1676104293.0310614,280,0,0,,0.42341048415616156,0.42341048415616156,0.2
1676104293.0413318,281,0,0,,0.4234083529622853,0.4234083529622853,0.2
1676104293.0544279,282,0,0,,0.42337746285945177,0.42337746285945177,0.2
1676104293.0601647,283,0,0,,0.42337377395659687,0.42337377395659687,0.2
1676104293.0768661,284,0,0,,0.4233755176606775,0.4233755176606775,0.2
1676104293.086125,285,0,0,,0.42337405823171137,0.42337405823171137,0.2
1676104293.0921075,286,0,0,,0.42337283376395707,0.42337283376395707,0.2
1676104293.1013987,287,0,0,,0.4233721982806921,0.4233721982806921,0.2
1676104293.1122985,288,0,0,,0.42337317088007925,0.42337317088007925,0.2
1676104293.120753,289,0,0,,0.42331758794657887,0.42331758794657887,0.2
1676104293.1302795,290,0,0,,0.4233167858427018,0.4233167858427018,0.2
1676104293.1468956,291,0,0,,0.4233151700102538,0.4233151700102538,0.2
1676104293.1525617,292,0,0,,0.423300554760471,0.423300554760471,0.2
1676104293.158224,293,0,0,,0.42329814844883984,0.42329814844883984,0.2
1676104293.1710927,294,0,0,,0.4232963892451674,0.4232963892451674,0.2
1676104293.1826332,295,0,0,,0.42327933707915255,0.42327933707915255,0.2
1676104293.1916826,296,0,0,,0.423276330158338,0.423276330158338,0.2
1676104293.2004216,297,0,0,,0.4232792324569077,0.4232792324569077,0.2
1676104293.2117622,298,0,0,,0.4232798020669073,0.4232798020669073,0.2
1676104293.2205672,299,0,0,,0.42327622299425305,0.42327622299425305,0.2
1676104293.230571,300,0,0,,0.42327425067119306,0.42327425067119306,0.2
1676104293.2400267,301,0,0,,0.4232750450252742,0.4232750450252742,0.2
1676104293.2524836,302,0,0,,0.4232794027581066,0.4232794027581066,0.2
1676104293.259475,303,0,0,,0.42327800779484215,0.42327800779484215,0.2
1676104293.2702873,304,0,0,,0.4232813208325953,0.4232813208325953,0.2
1676104293.289789,305,0,0,,0.4232868045563251,0.4232868045563251,0.2
1676104293.2936475,306,0,0,,0.42328473923571414,0.42328473923571414,0.2
1676104293.3003423,307,0,0,,0.42328735866673295,0.42328735866673295,0.2
1676104293.3112845,308,0,0,,0.42328735091693703,0.42328735091693703,0.2
1676104293.3189526,309,0,0,,0.423296473351419,0.423296473351419,0.2
1676104293.3304892,310,0,0,,0.4232948032703996,0.4232948032703996,0.2
1676104293.3484392,311,0,0,,0.42329653534978634,0.42329653534978634,0.2
1676104293.3528752,312,0,0,,0.4232844091870636,0.4232844091870636,0.2
1676104293.3603833,313,0,0,,0.42328330096624794,0.42328330096624794,0.2
1676104293.367962,314,0,0,,0.42328177425645297,0.42328177425645297,0.2
1676104293.3820884,315,0,0,,0.42322715217716994,0.42322715217716994,0.2
1676104293.393272,316,0,0,,0.42322927562125034,0.42322927562125034,0.2
1676104293.400458,317,0,0,,0.4232293841183931,0.4232293841183931,0.2
1676104293.4079099,318,0,0,,0.4232293841183931,0.4232293841183931,0.2
1676104293.4207823,319,0,0,,0.4232282362633199,0.4232282362633199,0.2
1676104293.430761,320,0,0,,0.4232281045167894,0.4232281045167894,0.2
1676104293.4432425,321,0,0,,0.4232284648822993,0.4232284648822993,0.2
1676104293.455509,322,0,0,,0.423219555028379,0.423219555028379,0.2
1676104293.4615502,323,0,0,,0.4232184894314408,0.4232184894314408,0.2
1676104293.4730008,324,0,0,,0.4232192024126649,0.4232192024126649,0.2
1676104293.4777288,325,0,0,,0.42322001614123583,0.42322001614123583,0.2
1676104293.4914281,326,0,0,,0.4231977784078569,0.4231977784078569,0.2
1676104293.499616,327,0,0,,0.423198123273775,0.423198123273775,0.2
1676104293.5131664,328,0,0,,0.4231992121201009,0.4231992121201009,0.2
1676104293.5226145,329,0,0,,0.42316640779398385,0.42316640779398385,0.2
1676104293.5317714,330,0,0,,0.4231623933997006,0.4231623933997006,0.2
1676104293.5406187,331,0,0,,0.42316682240806525,0.42316682240806525,0.2
1676104293.5542464,332,0,0,,0.4231317220325768,0.4231317220325768,0.2
1676104293.5593338,333,0,0,,0.4231345700825751,0.4231345700825751,0.2
1676104293.5718248,334,0,0,,0.4231329232509435,0.4231329232509435,0.2
1676104293.5824828,335,0,0,,0.4230845442333073,0.4230845442333073,0.2
1676104293.5895793,336,0,0,,0.42308516809187835,0.42308516809187835,0.2
1676104293.5994556,337,0,0,,0.4230845791073889,0.4230845791073889,0.2
1676104293.6140366,338,0,0,,0.42308595857106157,0.42308595857106157,0.2
1676104293.6241167,339,0,0,,0.42308492583394053,0.42308492583394053,0.2
1676104293.6297457,340,0,0,,0.4230812679302693,0.4230812679302693,0.2
1676104293.6411095,341,0,0,,0.4230840694814921,0.4230840694814921,0.2
1676104293.652416,342,0,0,,0.42308282520547513,0.42308282520547513,0.2
1676104293.660991,343,0,0,,0.42308114737465985,0.42308114737465985,0.2
1676104293.671256,344,0,0,,0.42308344906404616,0.42308344906404616,0.2
1676104293.687756,345,0,0,,0.4230808451326192,0.4230808451326192,0.2
1676104293.6920488,346,0,0,,0.4230511017234624,0.4230511017234624,0.2
1676104293.709198,347,0,0,,0.42305587947264317,0.42305587947264317,0.2
1676104293.7127237,348,0,0,,0.4230553705905378,0.4230553705905378,0.2
1676104293.7202148,349,0,0,,0.4230512980727852,0.4230512980727852,0.2
1676104293.731188,350,0,0,,0.4230538903795183,0.4230538903795183,0.2
1676104293.7394693,351,0,0,,0.4230561533199251,0.4230561533199251,0.2
1676104293.7523088,352,0,0,,0.4230656653635949,0.4230656653635949,0.2
1676104293.760753,353,0,0,,0.4230633597993106,0.4230633597993106,0.2
1676104293.771764,354,0,0,,0.4230645222686977,0.4230645222686977,0.2
1676104293.7858949,355,0,0,,0.4230867033091188,0.4230867033091188,0.2
1676104293.7888434,356,0,0,,0.42309091532319787,0.42309091532319787,0.2
1676104293.7982306,357,0,0,,0.42309091532319787,0.42309091532319787,0.2
1676104293.8199677,358,0,0,,0.4230574354954064,0.4230574354954064,0.2
1676104293.8228788,359,0,0,,0.4230574199958146,0.4230574199958146,0.2
1676104293.8299403,360,0,0,,0.4230574199958146,0.4230574199958146,0.2
1676104293.8400128,361,0,0,,0.423056757388264,0.423056757388264,0.2
1676104293.8475962,362,0,0,,0.423056757388264,0.423056757388264,0.2
1676104293.858368,363,0,0,,0.4230197974793613,0.4230197974793613,0.2
1676104293.8696487,364,0,0,,0.4230197974793613,0.4230197974793613,0.2
1676104293.878589,365,0,0,,0.42385719928643667,0.42385719928643667,0.2
1676104293.88764,366,0,0,,0.42385719928643667,0.42385719928643667,0.2
1676104293.8980722,367,0,0,,0.42385719928643667,0.42385719928643667,0.2
1676104293.909848,368,0,0,,0.42385719928643667,0.42385719928643667,0.2
1676104293.918149,369,0,0,,0.4232226783256978,0.4232226783256978,0.2
1676104293.9275973,370,0,0,,0.4232226783256978,0.4232226783256978,0.2
