Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676104290.5750504,268,1676104290,571612992,map,-0.3583959639072418,-0.6260216236114502,0.1379345804452896,0.03323661356025336,0.0730513109898236,0.016656055209868806,-0.9966351049411647
1676104290.6102114,269,1676104290,602612992,map,-0.3584023714065552,-0.626060962677002,0.13794542849063873,0.033222544415384817,0.07305594977733783,0.016646698609499407,-0.9966353578222558
1676104290.6418748,270,1676104290,631617600,map,-0.35840702056884766,-0.6261037588119507,0.13796162605285645,0.033229314252926884,0.07305137157591833,0.016650829000653435,-0.9966354421159528
1676104290.67536,271,1676104290,671617600,map,-0.35842302441596985,-0.6261592507362366,0.13798299431800842,0.03323033367982523,0.07305629485466002,0.01665542300714114,-0.9966348942069221
1676104290.7082448,272,1676104290,701617600,map,-0.358431875705719,-0.6262003183364868,0.13800007104873657,0.033238801245108876,0.0730530429618796,0.016651250469138547,-0.9966349363537707
1676104290.7414515,273,1676104290,731622208,map,-0.35843178629875183,-0.6262552738189697,0.13801544904708862,0.03323161257325974,0.07304774562985739,0.01665546515398965,-0.9966355264096498
1676104290.7762835,274,1676104290,771622208,map,-0.3584238588809967,-0.6263296604156494,0.1380372792482376,0.033229760746103294,0.07305263203010662,0.01664939600780406,-0.9966353578222558
1676104290.8080595,275,1676104290,801622208,map,-0.35841482877731323,-0.6263816356658936,0.13805732131004333,0.033219532232805306,0.07304720298918281,0.01664265251204234,-0.996636200759226
1676104290.8408144,276,1676104290,831626816,map,-0.358408123254776,-0.626430332660675,0.13807937502861023,0.03321833895015684,0.07304963960386235,0.016640039407434654,-0.996636116465529
1676104290.8757815,277,1676104290,861626816,map,-0.3584061861038208,-0.6264714002609253,0.13810555636882782,0.03322678807619426,0.07304941964999667,0.01663439172973423,-0.9966359478781349
1676104290.9081342,278,1676104290,896626816,map,-0.3583858907222748,-0.626534640789032,0.138132706284523,0.03321213019253558,0.07305395175330061,0.016634602463976786,-0.9966360743186805
1676104290.9412465,279,1676104290,936631424,map,-0.35837477445602417,-0.6265780925750732,0.1381751447916031,0.0332193834017465,0.07305413746285186,0.016633338058521453,-0.9966358214375894
1676104290.974641,280,1676104290,966631424,map,-0.3583672046661377,-0.6266058087348938,0.13820476830005646,0.033214369243862715,0.07304894154668388,0.01662983987009503,-0.996636453640317
1676104291.010404,281,1676104291,6635776,map,-0.3583444654941559,-0.6266409754753113,0.1382366567850113,0.03321930305931653,0.07305383848364524,0.016631567890883988,-0.9966359057312865
1676104291.0427938,282,1676104291,36635776,map,-0.3583228290081024,-0.6266673803329468,0.13825492560863495,0.033226456169762233,0.0730562527078115,0.0166308513944593,-0.9966354421159528
1676104291.076163,283,1676104291,66635776,map,-0.3582983911037445,-0.6266922354698181,0.13827000558376312,0.03321366723541721,0.07305090796058472,0.016626678856456703,-0.9966363271997715
1676104291.1088183,284,1676104291,106635776,map,-0.35827070474624634,-0.6267144680023193,0.1382833570241928,0.03322741632765487,0.07305544006388866,0.01662355998966689,-0.9966356528501954
1676104291.1444104,285,1676104291,136639872,map,-0.358248233795166,-0.6267291903495789,0.13829119503498077,0.03322754540237844,0.0730526557377089,0.01662060971027117,-0.9966359057312865
1676104291.174698,286,1676104291,166639872,map,-0.35822969675064087,-0.626741886138916,0.13830067217350006,0.0332131298630987,0.07305151908988812,0.016623728577060928,-0.9966364114934685
1676104291.2103133,287,1676104291,206644480,map,-0.3582116961479187,-0.6267573237419128,0.13830924034118652,0.033219062032026604,0.07305453258955666,0.01662204270312049,-0.9966359900249835
1676104291.243191,288,1676104291,236644480,map,-0.35820654034614563,-0.6267702579498291,0.1383151262998581,0.03321222765712276,0.07305933337901985,0.016611084522507667,-0.9966360743186804
1676104291.2757068,289,1676104291,266644480,map,-0.35820627212524414,-0.626786470413208,0.13832253217697144,0.03321346045244171,0.0730655500391752,0.01661264395590258,-0.9966355264096498
1676104291.3094866,290,1676104291,306644480,map,-0.35820242762565613,-0.6268086433410645,0.13833682239055634,0.033221601379649385,0.07306605975262438,0.016608724298991052,-0.9966353156754073
1676104291.340743,291,1676104291,336648832,map,-0.35819968581199646,-0.6268206238746643,0.1383495032787323,0.03321980223605358,0.07306935510934233,0.01660358238347276,-0.9966352313817103
1676104291.3742177,292,1676104291,366648832,map,-0.35819828510284424,-0.6268330812454224,0.1383582055568695,0.03322767184292397,0.07307840746214905,0.016602444418562963,-0.9966342620041945
1676104291.4100997,293,1676104291,406653440,map,-0.3581916093826294,-0.6268519759178162,0.13836082816123962,0.03322557767138858,0.07307537025487824,0.016602233684320407,-0.9966345570321341
1676104291.4443374,294,1676104291,436653440,map,-0.35819244384765625,-0.626859724521637,0.13835987448692322,0.03323198794362929,0.07307951776818952,0.016605015376322137,-0.996634051269952
1676104291.4760818,295,1676104291,466653440,map,-0.3581986129283905,-0.6268653869628906,0.1383601874113083,0.03323577984290626,0.07308360732958409,0.0166018122158353,-0.9966336298014669
1676104291.5098083,296,1676104291,506658048,map,-0.3582122325897217,-0.6268792748451233,0.13836762309074402,0.033230282313353614,0.07308955793775822,0.016604383173594476,-0.9966333347735272
1676104291.540841,297,1676104291,535658048,map,-0.3582238256931305,-0.6268846392631531,0.13837160170078278,0.033241912209364594,0.07309161523080115,0.016603919558260856,-0.9966327868644966
1676104291.5748222,298,1676104291,566658048,map,-0.35823726654052734,-0.6268913745880127,0.13837715983390808,0.03322751379224205,0.07309051414438382,0.016600337076137412,-0.9966334190672242
1676104291.609736,299,1676104291,605662656,map,-0.35825875401496887,-0.626908540725708,0.13838739693164825,0.03324583713463217,0.07309711012617577,0.016593509286678625,-0.996632491836557
1676104291.6430311,300,1676104291,635662656,map,-0.3582715690135956,-0.6269308924674988,0.1383984088897705,0.033238233579742996,0.07310084670771407,0.016591907706435205,-0.996632491836557
1676104291.675932,301,1676104291,666662656,map,-0.3582859933376312,-0.626953125,0.1384051889181137,0.03323885129449149,0.07310361127755857,0.016590053245100718,-0.996632323249163
1676104291.7093046,302,1676104291,705662656,map,-0.35831230878829956,-0.6269835233688354,0.13843034207820892,0.033244429166474104,0.07311380686363116,0.016588367371160335,-0.9966313960184957
1676104291.7435203,303,1676104291,735667264,map,-0.3583346903324127,-0.6270050406455994,0.13845281302928925,0.03324512327238551,0.0731193294178751,0.016592582056011388,-0.9966308902563136
1676104291.7756019,304,1676104291,765667264,map,-0.35835883021354675,-0.6270230412483215,0.13847745954990387,0.03324894678179886,0.07312512592663437,0.016604425320442946,-0.9966300894661919
1676104291.8094625,305,1676104291,805667264,map,-0.35839393734931946,-0.6270393133163452,0.13850675523281097,0.03323888158753885,0.07312164090909813,0.016606574809717008,-0.9966306373752225
1676104291.8408694,306,1676104291,835671872,map,-0.35842472314834595,-0.6270482540130615,0.1385347545146942,0.033234419289952764,0.07312669326256337,0.0166027394465025,-0.996630510934677
1676104291.8749518,307,1676104291,865671872,map,-0.35845452547073364,-0.627059280872345,0.13856323063373566,0.03324324642053776,0.07313535707411038,0.01659924125807614,-0.9966296258508583
1676104291.9101593,308,1676104291,905676736,map,-0.3585076928138733,-0.6270694136619568,0.13860858976840973,0.03323720888448858,0.07314271169917554,0.01659822973371188,-0.9966292886760703
1676104291.944674,309,1676104291,935676736,map,-0.35855185985565186,-0.6270726919174194,0.13864289224147797,0.03324168698714285,0.07314317531450916,0.016605478991655726,-0.9966290357949791
1676104291.9769132,310,1676104291,965676736,map,-0.358598917722702,-0.6270725727081299,0.1386783868074417,0.033245091662249135,0.07314665111242229,0.016598946230136566,-0.9966287407670396
1676104292.0101447,311,1676104292,5681344,map,-0.35866600275039673,-0.627079427242279,0.13872835040092468,0.033244746584926946,0.07315757504872071,0.016592708496556932,-0.9966280664174634
1676104292.0451534,312,1676104292,35681344,map,-0.35871511697769165,-0.6270808577537537,0.13876751065254211,0.033249866109932004,0.07316489938073849,0.016592287028071823,-0.9966273920678872
1676104292.0762737,313,1676104292,65681344,map,-0.3587677776813507,-0.6270791292190552,0.1388116329908371,0.033236795318537564,0.07316770741452053,0.016590432566737336,-0.9966276449489783
1676104292.1103642,314,1676104292,105681344,map,-0.3588428199291229,-0.6270731091499329,0.13886599242687225,0.03325000440427868,0.07317127277448675,0.016596164538134846,-0.996626802012008
1676104292.143096,315,1676104292,135685184,map,-0.35891202092170715,-0.6270645260810852,0.1389007419347763,0.03324697509954196,0.07317065637682728,0.01659350928667865,-0.9966270127462507
1676104292.1757421,316,1676104292,165685184,map,-0.3589833974838257,-0.6270663142204285,0.13893906772136688,0.03325408342896113,0.07318583319355824,0.016586386469280283,-0.9966257904876438
1676104292.208843,317,1676104292,205685184,map,-0.3590770363807678,-0.6270619630813599,0.1390012949705124,0.033265900351612365,0.07319571136117799,0.016578842183396864,-0.9966248211101281
1676104292.2419133,318,1676104292,235689792,map,-0.3591506779193878,-0.6270642280578613,0.13904696702957153,0.03325680453486811,0.07319632512465943,0.016585838560249644,-0.9966249054038251
1676104292.2775145,319,1676104292,265689792,map,-0.3592359125614166,-0.6270681023597717,0.13909687101840973,0.0332624627492807,0.07320776799403014,0.016585754266552625,-0.9966238938794608
1676104292.3097775,320,1676104292,305689792,map,-0.359345942735672,-0.6270776987075806,0.13916334509849548,0.033264875656357946,0.07321301527666975,0.01657976941406411,-0.9966235567046727
1676104292.3419874,321,1676104292,335694912,map,-0.35943081974983215,-0.6270835399627686,0.1392122209072113,0.03326622040424325,0.07321674922403,0.01658158172855003,-0.9966231773830361
1676104292.3758643,322,1676104292,365694912,map,-0.35952073335647583,-0.62708580493927,0.1392568200826645,0.03326494414498678,0.07321600243455795,0.016578800036548356,-0.9966233459704302
1676104292.4080904,323,1676104292,405694912,map,-0.35964810848236084,-0.6270833611488342,0.1393202245235443,0.03326560795785082,0.0732120300940858,0.016577451337396003,-0.9966235988515213
1676104292.4407747,324,1676104292,435699776,map,-0.35974839329719543,-0.6270809769630432,0.13937006890773773,0.033266900022175486,0.07320377326304471,0.016583478336733026,-0.9966240624668549
1676104292.4739323,325,1676104292,465699776,map,-0.3598509728908539,-0.6270800232887268,0.13941630721092224,0.03326348481035708,0.07320416443848246,0.016578505008608777,-0.9966242310542489
1676104292.5100145,326,1676104292,505704640,map,-0.3599913418292999,-0.6270694136619568,0.13947679102420807,0.033275421588108776,0.07321321679128918,0.016586723644068383,-0.996623093089339
1676104292.5429473,327,1676104292,535704640,map,-0.36009451746940613,-0.6270618438720703,0.13952921330928802,0.033271561200202984,0.07321419012007198,0.016586723644068383,-0.996623093089339
1676104292.5767329,328,1676104292,564704640,map,-0.36019986867904663,-0.6270559430122375,0.13957875967025757,0.03327603930285727,0.0732146537354056,0.016588156636917758,-0.996622924501945
1676104292.6093972,329,1676104292,605704640,map,-0.3603428304195404,-0.6270444393157959,0.13964419066905975,0.03328672748022182,0.07321241600116749,0.016590053245100756,-0.9966227137677025
1676104292.6419768,330,1676104292,635708992,map,-0.36045342683792114,-0.6270332932472229,0.13969667255878448,0.03328455823461253,0.07321339459830634,0.016586681497219872,-0.9966227137677025
1676104292.6765423,331,1676104292,664708992,map,-0.360559344291687,-0.6270236372947693,0.13974685966968536,0.03328154868621105,0.07321078807914375,0.016579895854609644,-0.9966231773830362
1676104292.707687,332,1676104292,705708992,map,-0.36069175601005554,-0.6270102858543396,0.13981539011001587,0.033281431465288634,0.07321488817725044,0.016577409190547492,-0.9966228823550966
1676104292.7409234,333,1676104292,734713856,map,-0.3607913851737976,-0.6270085573196411,0.13986606895923615,0.03328324641395263,0.07321750918439222,0.01657837856806325,-0.996622671620854
1676104292.7754314,334,1676104292,764713856,map,-0.3608928322792053,-0.6270202398300171,0.13991287350654602,0.033294331035110994,0.07321537023183029,0.01657555472921301,-0.9966224608866114
1676104292.808707,335,1676104292,804713856,map,-0.36102619767189026,-0.6270460486412048,0.13997483253479004,0.033293514439921096,0.07321164550409313,0.01657606049139514,-0.9966227137677025
1676104292.842035,336,1676104292,834719488,map,-0.36111927032470703,-0.627056360244751,0.14001743495464325,0.033300251350237765,0.07321973374774018,0.016575048967030877,-0.9966219551244293
1676104292.8758042,337,1676104292,864719488,map,-0.36120927333831787,-0.6270702481269836,0.14005498588085175,0.03328935112154163,0.07321045617271173,0.016578968623942404,-0.9966229245019451
1676104292.9081378,338,1676104292,904719488,map,-0.3613201379776001,-0.6270841360092163,0.1401069164276123,0.03329562968488074,0.07321163760155905,0.016575849757152587,-0.996622671620854
1676104292.9419231,339,1676104292,934724096,map,-0.361398309469223,-0.6270922422409058,0.1401514708995819,0.03329531094933887,0.0732127149803741,0.016579474386124535,-0.996622587327157
1676104292.9738307,340,1676104292,964724096,map,-0.3614710867404938,-0.62710040807724,0.140194371342659,0.03329376600392315,0.07320763233386149,0.016575512582364497,-0.9966230087956421
1676104293.0096312,341,1676104293,4728704,map,-0.36156904697418213,-0.6271216869354248,0.14025269448757172,0.03329758819624748,0.07320945781923761,0.01657521755442492,-0.9966227980613995
1676104293.0430317,342,1676104293,34728704,map,-0.36164164543151855,-0.6271235346794128,0.14029839634895325,0.03329160992920401,0.07321310747290086,0.016574332470606187,-0.996622755914551
1676104293.0764558,343,1676104293,64728704,map,-0.3617109954357147,-0.6271251440048218,0.140342578291893,0.03329114763095941,0.07321550852617696,0.016571424338058926,-0.9966226294740055
1676104293.1091435,344,1676104293,104728704,map,-0.361790269613266,-0.6271096467971802,0.14040756225585938,0.03329719175245367,0.07322201362882681,0.016574753939091302,-0.9966219129775808
1676104293.1405597,345,1676104293,134731520,map,-0.36184433102607727,-0.6270977854728699,0.14045743644237518,0.03329049435480749,0.07322697246897193,0.01657306806515086,-0.9966218286838837
1676104293.1758828,346,1676104293,164731520,map,-0.361899197101593,-0.6270955204963684,0.14051134884357452,0.03329463396558467,0.07323590891794525,0.016572056540786598,-0.9966209857469135
1676104293.2096324,347,1676104293,204731520,map,-0.3619581460952759,-0.6270825862884521,0.14057858288288116,0.03330673801364139,0.07323377259956136,0.016578083540123623,-0.996620606425277
1676104293.241794,348,1676104293,234735872,map,-0.3619886040687561,-0.6270665526390076,0.14062565565109253,0.03330840676542462,0.07322695139554768,0.016576060491395147,-0.9966211121874591
1676104293.2756379,349,1676104293,264735872,map,-0.3620101511478424,-0.6270592212677002,0.140671506524086,0.03331816376085489,0.07322292637151488,0.016572983771453838,-0.9966211543343076
1676104293.3079653,350,1676104293,304735872,map,-0.36202266812324524,-0.6270413994789124,0.14072266221046448,0.03330890330798364,0.07321908969121138,0.016576566253577278,-0.9966217022433382
1676104293.3408983,351,1676104293,334740480,map,-0.3620256781578064,-0.6270229816436768,0.140762597322464,0.03331425859192255,0.07322224807067167,0.016572182981332128,-0.9966213650685501
1676104293.3744242,352,1676104293,364740480,map,-0.36202871799468994,-0.6270010471343994,0.14080210030078888,0.03330803271214409,0.07322590299269097,0.016591781265889716,-0.9966209857469136
1676104293.4097395,353,1676104293,404745344,map,-0.3620312213897705,-0.6269641518592834,0.14085730910301208,0.033317575022064755,0.0732288677600659,0.016595448041710127,-0.9966203535441859
1676104293.4443848,354,1676104293,434745344,map,-0.3620319366455078,-0.6269385814666748,0.1408993899822235,0.03332291976929154,0.07322921283738809,0.01659637527237737,-0.9966201006630948
1676104293.476455,355,1676104293,464745344,map,-0.36202776432037354,-0.6269121766090393,0.14093604683876038,0.033325328725101744,0.07323369489130942,0.016601685775289768,-0.9966196791946097
1676104293.5100298,356,1676104293,504749696,map,-0.3620201349258423,-0.6268743276596069,0.14098697900772095,0.033330441664661724,0.0732317956489484,0.01659388860831522,-0.9966197213414583
1676104293.5409532,357,1676104293,534749696,map,-0.36200541257858276,-0.6268349885940552,0.14102661609649658,0.0333296975093677,0.07322863068404303,0.016593846461466707,-0.9966200163693978
1676104293.5736942,358,1676104293,564749696,map,-0.3619820773601532,-0.6267871260643005,0.14107365906238556,0.03333790297393716,0.07323242653458704,0.01659506872007353,-0.9966193841666702
1676104293.6110907,359,1676104293,604755840,map,-0.3619418740272522,-0.6267226934432983,0.14113563299179077,0.033345272086981494,0.0732342875813666,0.016602697299654034,-0.9966189205513365
1676104293.6430771,360,1676104293,634755840,map,-0.3619116246700287,-0.6266694068908691,0.14117860794067383,0.03334158028646974,0.07323366986661811,0.01660547899165571,-0.9966190048450335
1676104293.6758342,361,1676104293,663755840,map,-0.3618791401386261,-0.6266122460365295,0.14122378826141357,0.03336379167563498,0.07323169950145023,0.0166061954880804,-0.9966184569360029
1676104293.709261,362,1676104293,704755840,map,-0.3618311882019043,-0.6265329718589783,0.14128027856349945,0.0333558325067115,0.07322091385949848,0.016608302830505947,-0.9966194684603672
1676104293.7422144,363,1676104293,734759936,map,-0.3617907762527466,-0.6264749765396118,0.1413198709487915,0.03335942025719099,0.073220708393612,0.01660876644583957,-0.9966193420198216
1676104293.7749374,364,1676104293,763759936,map,-0.3617497980594635,-0.6264150142669678,0.14135713875293732,0.03336887959050366,0.07322090068860833,0.01661820733990605,-0.9966188362576395
1676104293.8097236,365,1676104293,803759936,map,-0.36168578267097473,-0.6263359189033508,0.14140674471855164,0.03337471956320045,0.0732132589381377,0.0166201460949375,-0.9966191734324276
1676104293.8484693,366,1676104293,843765312,map,-0.36161085963249207,-0.6262646317481995,0.14145389199256897,0.03337471956320045,0.0732132589381377,0.0166201460949375,-0.9966191734324276
1676104293.8740804,367,1676104293,863765312,map,-0.36157336831092834,-0.6262326240539551,0.14147256314754486,0.03343557566118313,0.07311928595393757,0.017746815649330724,-0.9966045906228428
1676104293.9102411,368,1676104293,903770176,map,-0.36159834265708923,-0.6262781023979187,0.1415368914604187,0.03319171531278811,0.0732726148717312,0.016854777600597694,-0.9966170239431535
1676104293.9434085,369,1676104293,933770176,map,-0.36160850524902344,-0.6263624429702759,0.14160384237766266,0.032717395996735524,0.07385595754816934,0.016027940726510932,-0.996603284070539
1676104293.9811196,370,1676104293,973770176,map,-0.3607032895088196,-0.6269172430038452,0.14184914529323578,0.03019877540379841,0.070879630082938,0.017142598429078577,-0.9968803153058011
1676104294.009654,371,1676104294,3770176,map,-0.3588426113128662,-0.6275449991226196,0.14217068254947662,0.02813509843040001,0.06586776788531241,0.01726056745806056,-0.9972822698000494
1676104294.0420673,372,1676104294,33777088,map,-0.35637590289115906,-0.6281170845031738,0.14254091680049896,0.023901431692412507,0.049978811660122274,0.017080769002313066,-0.9983181550427502
1676104294.0759149,373,1676104294,63777088,map,-0.3539520502090454,-0.6286740899085999,0.1428793966770172,0.02022613759875397,0.033391249688895314,0.016780430559824453,-0.9990967759221405
1676104294.1086116,374,1676104294,103777088,map,-0.3513568937778473,-0.6295292377471924,0.1432228684425354,0.0186056205787407,0.026740779595077653,0.016708907357901485,-0.9993296372601632
1676104294.1409838,375,1676104294,133781952,map,-0.3499588668346405,-0.6301966905593872,0.1433926373720169,0.014717971893765803,0.018042523206839217,0.016576018344546632,-0.9995914956299614
1676104294.174933,376,1676104294,163781952,map,-0.34896934032440186,-0.6308099627494812,0.14351506531238556,0.011629782576683382,0.014596921041122575,0.01664020799482871,-0.9996873797103236
1676104294.2110734,377,1676104294,203787328,map,-0.3479963541030884,-0.6315078139305115,0.1436397135257721,0.009600292459691764,0.014259420438140097,0.016553638367987327,-0.9997151966303408
1676104294.244051,378,1676104294,233787328,map,-0.34731680154800415,-0.6319222450256348,0.14372527599334717,0.00910883106546026,0.014523670806227403,0.016732551739916064,-0.9997130471410668
1676104294.2769496,379,1676104294,273787328,map,-0.3462643027305603,-0.6324194669723511,0.14384230971336365,0.008556694343713514,0.014307641701192624,0.01670237459638228,-0.999721560804466
1676104294.3144224,380,1676104294,303787328,map,-0.34532979130744934,-0.6328103542327881,0.1439266949892044,0.008114813283762888,0.01366486439509228,0.016810818437600804,-0.9997323925445333
1676104294.3422494,381,1676104294,333793984,map,-0.3444032073020935,-0.6332390308380127,0.14402522146701813,0.0075042985670170015,0.011488958760551848,0.01685077364998911,-0.9997639183872195
1676104294.3767717,382,1676104294,373793984,map,-0.3432895839214325,-0.6338256001472473,0.144126757979393,0.00625325497975715,0.009354289372103896,0.0170567874455104,-0.9997912295450545
1676104294.4107995,383,1676104294,403800128,map,-0.3425666093826294,-0.6342547535896301,0.14419656991958618,0.005945887974052883,0.008404407984194099,0.016971566517821376,-0.9998030306626375
1676104294.4432378,384,1676104294,433800128,map,-0.34193867444992065,-0.6346527338027954,0.1442590057849884,0.004596457425710096,0.006991981891398319,0.016854440425809563,-0.9998229661219832
1676104294.476632,385,1676104294,473800128,map,-0.3411937654018402,-0.6351572871208191,0.14435766637325287,0.004072217719456324,0.005896588673640787,0.016777859602065313,-0.9998336292746565
1676104294.5105379,386,1676104294,503806016,map,-0.340717077255249,-0.6354981660842896,0.14440801739692688,0.003450997456234478,0.005498859483273671,0.016880782206128864,-0.9998364952603552
1676104294.544772,387,1676104294,533806016,map,-0.3403507471084595,-0.6358105540275574,0.1444632112979889,0.002988572441812822,0.00485433176587111,0.016871720633699024,-0.999841426441631
1676104294.5771198,388,1676104294,573806016,map,-0.33997535705566406,-0.6361261606216431,0.14451363682746887,0.002861742943430112,0.004548846551098404,0.01689979043480733,-0.9998427751407833
1676104294.6105566,389,1676104294,603812160,map,-0.33976808190345764,-0.6363207697868347,0.1445508748292923,0.0029320657010331107,0.004423624889131935,0.017126877654583993,-0.9998392348055084
1676104294.6427875,390,1676104294,633812160,map,-0.3396221995353699,-0.6365147233009338,0.144583061337471,0.0026644342008056952,0.004113839296404038,0.01734827504981171,-0.9998375067847195
1676104294.6759489,391,1676104294,663812160,map,-0.3395664691925049,-0.6366823315620422,0.14461243152618408,0.002651724579914851,0.003935083687043986,0.017245816061081755,-0.9998400777424786
1676104294.7098026,392,1676104294,703812160,map,-0.3396192193031311,-0.6368393301963806,0.14462856948375702,0.0025470627186466336,0.003889879916086068,0.01732576863270691,-0.9998391083649628
1676104294.7415652,393,1676104294,733817792,map,-0.33972257375717163,-0.6369073390960693,0.14463795721530914,0.0024084661000410984,0.003912134110644328,0.01722845155949525,-0.9998410892668429
1676104294.7763667,394,1676104294,762817792,map,-0.3398521840572357,-0.6369459629058838,0.14466223120689392,0.002159451159145974,0.0036400533190848548,0.017251800913570262,-0.9998422693786012
1676104294.8096447,395,1676104294,803824704,map,-0.3401077389717102,-0.6369209885597229,0.14466267824172974,0.0023184632748844496,0.0035522094497795636,0.017219432133913932,-0.9998427751407833
1676104294.8424609,396,1676104294,832824704,map,-0.3403546214103699,-0.6368072032928467,0.14466728270053864,0.0021332558638206597,0.0033288588115411603,0.01770011694118066,-0.999835568029688
1676104294.8768103,397,1676104294,872824704,map,-0.34080973267555237,-0.6366013884544373,0.14466942846775055,0.002524475382885398,0.0032877501996061323,0.017800173559545537,-0.9998330392187773
1676104294.9088335,398,1676104294,902824704,map,-0.3412074148654938,-0.6364099383354187,0.14466245472431183,0.002774969126632229,0.0034662514461499755,0.017894961821846536,-0.999830046792533
