Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676104290.31922,1977,1676104290,318401098,world,-0.3601882755756378,-0.6238915324211121,0.13924714922904968,-0.008281332440674305,0.012236922048032284,0.019077343866229057,-0.9997088313102722
1676104290.3220677,1978,1676104290,320392370,world,-0.36018022894859314,-0.6238968968391418,0.13924038410186768,-0.008225069381296635,0.012190211564302444,0.019165098667144775,-0.9997082352638245
1676104290.327227,1979,1676104290,325847864,world,-0.36018818616867065,-0.6239026784896851,0.1392483413219452,-0.008283252827823162,0.012252428568899632,0.019228652119636536,-0.9997057318687439
1676104290.3287392,1980,1676104290,327757596,world,-0.36018553376197815,-0.6238966584205627,0.13924477994441986,-0.00819048285484314,0.012178233824670315,0.019176995381712914,-0.9997084140777588
1676104290.3357172,1981,1676104290,333982467,world,-0.3601851165294647,-0.623894214630127,0.13923953473567963,-0.008328122086822987,0.012230541557073593,0.01911763846874237,-0.999707818031311
1676104290.3377652,1982,1676104290,336379289,world,-0.36018359661102295,-0.6238996982574463,0.139231875538826,-0.008165636099874973,0.012189212255179882,0.0190935917198658,-0.9997100830078125
1676104290.3392494,1983,1676104290,338423967,world,-0.3601834177970886,-0.6239004135131836,0.13923609256744385,-0.008381030522286892,0.012352103367447853,0.01901506446301937,-0.999707818031311
1676104290.3461916,1984,1676104290,345515012,world,-0.3601866662502289,-0.6238893866539001,0.13924267888069153,-0.008290734142065048,0.012220428325235844,0.019069626927375793,-0.9997091293334961
1676104290.3484173,1985,1676104290,347157955,world,-0.36018773913383484,-0.6239122152328491,0.13924531638622284,-0.008005834184587002,0.012409179471433163,0.019203638657927513,-0.9997065663337708
1676104290.3557703,1986,1676104290,354542016,world,-0.3601771593093872,-0.6238964200019836,0.13924509286880493,-0.008250206708908081,0.01228784304112196,0.019026998430490494,-0.9997094869613647
1676104290.3574324,1987,1676104290,356231212,world,-0.36018121242523193,-0.6238922476768494,0.13924209773540497,-0.008347250521183014,0.012212170287966728,0.019091622903943062,-0.999708354473114
1676104290.3659015,1988,1676104290,364388942,world,-0.360187828540802,-0.6238928437232971,0.1392448991537094,-0.008455273695290089,0.012161536142230034,0.019194364547729492,-0.9997060894966125
1676104290.368261,1989,1676104290,366231918,world,-0.3601840138435364,-0.6238969564437866,0.1392362117767334,-0.008095689117908478,0.012185716070234776,0.01904791034758091,-0.9997115135192871
1676104290.3702366,1990,1676104290,368926286,world,-0.3601791262626648,-0.623887836933136,0.13923902809619904,-0.008287995122373104,0.01222359761595726,0.019101053476333618,-0.9997084736824036
1676104290.376261,1991,1676104290,374097824,world,-0.36018097400665283,-0.6238934397697449,0.139242023229599,-0.008331997320055962,0.012236276641488075,0.01901964843273163,-0.9997095465660095
1676104290.3779428,1992,1676104290,377221345,world,-0.3601805865764618,-0.6238877177238464,0.1392359435558319,-0.008420196361839771,0.012227269820868969,0.01909763365983963,-0.9997074604034424
1676104290.3860338,1993,1676104290,384511947,world,-0.3601836860179901,-0.6238988637924194,0.13923485577106476,-0.008092871867120266,0.012325093150138855,0.019083714112639427,-0.9997091889381409
1676104290.388101,1994,1676104290,387126207,world,-0.36018234491348267,-0.6238924264907837,0.13923929631710052,-0.008166682906448841,0.012272297404706478,0.019001638516783714,-0.9997108578681946
1676104290.3959377,1995,1676104290,393992900,world,-0.3601904809474945,-0.6239139437675476,0.13924096524715424,-0.008146790787577629,0.012340829707682133,0.019192490726709366,-0.999706506729126
1676104290.3968787,1996,1676104290,395254373,world,-0.3601873219013214,-0.6238955855369568,0.1392403393983841,-0.008182816207408905,0.012208803556859493,0.019127871841192245,-0.9997090697288513
1676104290.3979745,1997,1676104290,397276878,world,-0.3601813018321991,-0.6238952875137329,0.13924260437488556,-0.008181929588317871,0.0121711241081357,0.019105123355984688,-0.9997099041938782
1676104290.408494,1998,1676104290,405935525,world,-0.360185444355011,-0.6238909363746643,0.13923346996307373,-0.008238584734499454,0.012291737832129002,0.018957629799842834,-0.9997107982635498
1676104290.4115942,1999,1676104290,410066366,world,-0.36018165946006775,-0.6238967180252075,0.13924500346183777,-0.008321684785187244,0.012330444529652596,0.01903100684285164,-0.9997082948684692
1676104290.4181743,2000,1676104290,415843486,world,-0.3601827621459961,-0.6238957643508911,0.13924041390419006,-0.008082733489573002,0.012246532365679741,0.01909952610731125,-0.9997099041938782
1676104290.4187105,2001,1676104290,417616605,world,-0.3601824939250946,-0.6238961815834045,0.13924026489257812,-0.008329908363521099,0.012163190171122551,0.019084669649600983,-0.9997092485427856
1676104290.4265983,2002,1676104290,424827814,world,-0.3601745069026947,-0.6238941550254822,0.1392419934272766,-0.008332316763699055,0.01230476051568985,0.01910615898668766,-0.9997071027755737
1676104290.436207,2003,1676104290,434140205,world,-0.3601774275302887,-0.6239022612571716,0.13924401998519897,-0.00801707711070776,0.012234972789883614,0.019007358700037003,-0.999712347984314
1676104290.438966,2004,1676104290,437002658,world,-0.3601890504360199,-0.6239081025123596,0.13924634456634521,-0.008231937885284424,0.012306064367294312,0.019268104806542397,-0.9997047185897827
1676104290.4432936,2005,1676104290,439736604,world,-0.36018428206443787,-0.6238991022109985,0.13923713564872742,-0.008247323334217072,0.012353132478892803,0.01900256611406803,-0.9997091889381409
1676104290.4500809,2006,1676104290,446299076,world,-0.3601815104484558,-0.6239060759544373,0.13924738764762878,-0.008280660025775433,0.012249179184436798,0.01929500512778759,-0.9997045397758484
1676104290.452376,2007,1676104290,451404809,world,-0.3601832091808319,-0.6239073872566223,0.13924957811832428,-0.008321690373122692,0.012311547994613647,0.019226957112550735,-0.9997047185897827
1676104290.4560485,2008,1676104290,455387115,world,-0.3601835370063782,-0.6238979697227478,0.13923905789852142,-0.008199579082429409,0.012296151369810104,0.019071830436587334,-0.999708890914917
1676104290.4585762,2009,1676104290,457340002,world,-0.3601861298084259,-0.6238978505134583,0.13923461735248566,-0.008190413936972618,0.012204126454889774,0.018972842022776604,-0.9997120499610901
1676104290.4657772,2010,1676104290,464994907,world,-0.3601856529712677,-0.6238996386528015,0.1392362117767334,-0.00822254829108715,0.012270686216652393,0.019043421372771263,-0.9997095465660095
1676104290.469119,2011,1676104290,467519998,world,-0.3601870834827423,-0.6239020824432373,0.13923819363117218,-0.008156667463481426,0.01220877468585968,0.019045503810048103,-0.9997107982635498
1676104290.4783456,2012,1676104290,474096059,world,-0.3601797819137573,-0.6238928437232971,0.13924053311347961,-0.008056220598518848,0.012217117473483086,0.019031845033168793,-0.999711811542511
1676104290.4783626,2013,1676104290,476424932,world,-0.36018139123916626,-0.6239046454429626,0.13925015926361084,-0.008248237892985344,0.01223925594240427,0.019168315455317497,-0.9997074007987976
1676104290.4804344,2014,1676104290,477782011,world,-0.3601893484592438,-0.6238948702812195,0.13924343883991241,-0.00812891498208046,0.012265135534107685,0.019081728532910347,-0.9997096657752991
1676104290.4876838,2015,1676104290,485970020,world,-0.3601906895637512,-0.6238946914672852,0.13924410939216614,-0.008208283223211765,0.012241926975548267,0.019077230244874954,-0.99970942735672
1676104290.48943,2016,1676104290,488590002,world,-0.36017900705337524,-0.6238951086997986,0.1392364501953125,-0.00813624169677496,0.012260762974619865,0.019075926393270493,-0.9997097849845886
1676104290.4920473,2017,1676104290,490137577,world,-0.36018064618110657,-0.6238999366760254,0.13923396170139313,-0.008391416631639004,0.0122984042391181,0.019017202779650688,-0.999708354473114
1676104290.495554,2018,1676104290,494753360,world,-0.3601857125759125,-0.6238963007926941,0.13923302292823792,-0.008154600858688354,0.012203041464090347,0.019078295677900314,-0.9997103214263916
1676104290.498351,2019,1676104290,496626853,world,-0.3601800799369812,-0.6238961815834045,0.13924254477024078,-0.008186310529708862,0.012261658906936646,0.01903178170323372,-0.9997102618217468
1676104290.5048337,2020,1676104290,503925323,world,-0.3601837456226349,-0.6238922476768494,0.13924214243888855,-0.008420533500611782,0.012236488983035088,0.019095832481980324,-0.9997074007987976
1676104290.5182471,2021,1676104290,514456987,world,-0.36018794775009155,-0.6239067912101746,0.13924160599708557,-0.008197750896215439,0.012248595245182514,0.019192209467291832,-0.9997071623802185
1676104290.5188606,2022,1676104290,517160892,world,-0.3601822257041931,-0.6238987445831299,0.13924193382263184,-0.008468805812299252,0.012201621197164059,0.01918322592973709,-0.9997056722640991
1676104290.5202744,2023,1676104290,519385099,world,-0.3601900041103363,-0.6238975524902344,0.1392483115196228,-0.00827004760503769,0.012264745309948921,0.019034959375858307,-0.9997094869613647
1676104290.5260808,2024,1676104290,524598121,world,-0.36019134521484375,-0.6238981485366821,0.13924098014831543,-0.00803858321160078,0.012180761434137821,0.019086088985204697,-0.9997113347053528
1676104290.5286946,2025,1676104290,528168916,world,-0.3601820468902588,-0.6239005327224731,0.13924410939216614,-0.008288776502013206,0.012322386726737022,0.019071312621235847,-0.999707818031311
1676104290.5346804,2026,1676104290,534088373,world,-0.36018362641334534,-0.6239057183265686,0.13925015926361084,-0.008154995739459991,0.012327959761023521,0.019269045442342758,-0.9997051358222961
1676104290.5359445,2027,1676104290,535178661,world,-0.36018627882003784,-0.6239040493965149,0.13923883438110352,-0.008250027894973755,0.012222537770867348,0.019103001803159714,-0.9997088313102722
1676104290.5485857,2029,1676104290,546654224,world,-0.3601856231689453,-0.6238996982574463,0.13923683762550354,-0.008222108706831932,0.012264994904398918,0.01908704824745655,-0.9997088313102722
1676104290.5564113,2030,1676104290,554213523,world,-0.3601873815059662,-0.623895525932312,0.13924147188663483,-0.008351518772542477,0.012204242870211601,0.01907993294298649,-0.9997085928916931
1676104290.5593102,2031,1676104290,555768728,world,-0.36018362641334534,-0.6238908767700195,0.13924020528793335,-0.00820422638207674,0.012249802239239216,0.019025452435016632,-0.9997103810310364
1676104290.5593603,2032,1676104290,557531595,world,-0.36018106341362,-0.6238940358161926,0.13924244046211243,-0.008261280134320259,0.012261946685612202,0.01904110610485077,-0.99970942735672
1676104290.5662394,2033,1676104290,564035654,world,-0.36018961668014526,-0.6239036321640015,0.13924337923526764,-0.008076829835772514,0.012270385399460793,0.01928272657096386,-0.9997062087059021
1676104290.5702908,2034,1676104290,568342685,world,-0.36018380522727966,-0.6238920092582703,0.1392478495836258,-0.008107964880764484,0.012274457141757011,0.01908845640718937,-0.9997096657752991
1676104290.5768259,2035,1676104290,574506998,world,-0.3601810038089752,-0.623897910118103,0.1392354965209961,-0.008372044190764427,0.012377011589705944,0.01902993582189083,-0.9997073411941528
1676104290.5799496,2036,1676104290,578120470,world,-0.36018750071525574,-0.6238947510719299,0.1392405927181244,-0.008270305581390858,0.012229670770466328,0.019143695011734962,-0.9997077584266663
1676104290.58624,2038,1676104290,585574388,world,-0.36018913984298706,-0.6239035725593567,0.13923189043998718,-0.008107556961476803,0.01221601665019989,0.019034501165151596,-0.9997113347053528
1676104290.597578,2039,1676104290,594278097,world,-0.36017924547195435,-0.6238909959793091,0.13923799991607666,-0.008469019085168839,0.012270060367882252,0.019037317484617233,-0.9997076988220215
1676104290.5985603,2040,1676104290,597390651,world,-0.3601788282394409,-0.6238941550254822,0.13924068212509155,-0.008130498230457306,0.012260260991752148,0.01906679943203926,-0.999709963798523
1676104290.600445,2041,1676104290,599292278,world,-0.36018505692481995,-0.6238976716995239,0.13924042880535126,-0.0083031440153718,0.012292951345443726,0.019079681485891342,-0.9997079968452454
1676104290.609682,2042,1676104290,604175329,world,-0.3601813018321991,-0.6239101886749268,0.13924197852611542,-0.008123785257339478,0.01231863722205162,0.019163575023412704,-0.9997075200080872
1676104290.6266935,2043,1676104290,624320745,world,-0.3601858913898468,-0.6238945126533508,0.13924112915992737,-0.008154856972396374,0.012250537052750587,0.019087502732872963,-0.9997094869613647
1676104290.6272867,2044,1676104290,625830173,world,-0.36018800735473633,-0.6239091157913208,0.13924673199653625,-0.008146773092448711,0.012345565482974052,0.019212855026125908,-0.9997060894966125
1676104290.6307433,2045,1676104290,629815340,world,-0.36017999053001404,-0.6239027976989746,0.13923422992229462,-0.007922399789094925,0.012311536818742752,0.01908300258219242,-0.9997107982635498
1676104290.6365757,2046,1676104290,635017395,world,-0.3601765036582947,-0.6238963603973389,0.13923591375350952,-0.008201905526220798,0.012167885899543762,0.019115891307592392,-0.9997096657752991
1676104290.6381447,2047,1676104290,637466907,world,-0.3601841330528259,-0.6239010095596313,0.13923396170139313,-0.00818299688398838,0.012207485735416412,0.019114172086119652,-0.9997093677520752
1676104290.6460807,2048,1676104290,644057273,world,-0.3601857125759125,-0.6238968968391418,0.1392367035150528,-0.00832462776452303,0.012262873351573944,0.019119756296277046,-0.9997074007987976
1676104290.6503475,2049,1676104290,647102832,world,-0.3601776361465454,-0.6238983273506165,0.1392355114221573,-0.008299890905618668,0.012311513535678387,0.01905285194516182,-0.9997082352638245
1676104290.656183,2050,1676104290,654110670,world,-0.3601848781108856,-0.623903214931488,0.13924725353717804,-0.008114299736917019,0.012268193066120148,0.019235601648688316,-0.9997068643569946
1676104290.657826,2051,1676104290,655550241,world,-0.36017906665802,-0.6238997578620911,0.13923431932926178,-0.008347444236278534,0.012154588475823402,0.019231591373682022,-0.9997063279151917
1676104290.6677573,2052,1676104290,664244890,world,-0.36018890142440796,-0.6239083409309387,0.13925054669380188,-0.008140034973621368,0.012299520894885063,0.01916111633181572,-0.9997076392173767
1676104290.6689122,2053,1676104290,668188095,world,-0.3601861894130707,-0.6239016056060791,0.13923926651477814,-0.008323290385305882,0.012259992770850658,0.019096899777650833,-0.999707818031311
1676104290.6705608,2054,1676104290,669987916,world,-0.3601830005645752,-0.6238936185836792,0.1392366737127304,-0.008202307857573032,0.012186435051262379,0.01906348019838333,-0.9997103810310364
1676104290.6769273,2055,1676104290,674217462,world,-0.3601777255535126,-0.6238945126533508,0.13924042880535126,-0.008249842561781406,0.012260962277650833,0.019061220809817314,-0.9997091293334961
1676104290.6803913,2056,1676104290,678004741,world,-0.3601810038089752,-0.6238946914672852,0.13923880457878113,-0.008180774748325348,0.01218174584209919,0.019075267016887665,-0.9997103810310364
1676104290.6866934,2057,1676104290,684222459,world,-0.3601839244365692,-0.6238926649093628,0.1392408311367035,-0.00823307503014803,0.012226036749780178,0.019063647836446762,-0.9997096061706543
1676104290.690368,2059,1676104290,688150882,world,-0.36018338799476624,-0.6238945722579956,0.13923925161361694,-0.008202376775443554,0.012240462936460972,0.01901302859187126,-0.9997106790542603
1676104290.6953712,2060,1676104290,693819999,world,-0.3601854741573334,-0.6239035725593567,0.13923925161361694,-0.008153260685503483,0.012246320024132729,0.01901349052786827,-0.9997109770774841
1676104290.6971607,2061,1676104290,695655345,world,-0.360185444355011,-0.623894989490509,0.13924196362495422,-0.008089925162494183,0.012309720739722252,0.01906963810324669,-0.9997096657752991
1676104290.736566,2062,1676104290,735262870,world,-0.36018064618110657,-0.6238961815834045,0.1392347663640976,-0.00811106525361538,0.0122837508097291,0.019106239080429077,-0.9997091293334961
1676104290.7391057,2063,1676104290,737150669,world,-0.36018604040145874,-0.6238999366760254,0.13923999667167664,-0.008029949851334095,0.012211297638714314,0.019066806882619858,-0.9997114539146423
1676104290.7413318,2064,1676104290,739346027,world,-0.36017951369285583,-0.6238850951194763,0.1392383873462677,-0.008386838249862194,0.012300786562263966,0.019058506935834885,-0.9997075796127319
1676104290.7520564,2065,1676104290,750548124,world,-0.36018118262290955,-0.623893141746521,0.1392442137002945,-0.00822564959526062,0.012086057104170322,0.01916707307100296,-0.99970942735672
1676104290.7554018,2066,1676104290,752402782,world,-0.3601846992969513,-0.6239025592803955,0.1392422467470169,-0.008118271827697754,0.012377100065350533,0.019222401082515717,-0.9997056722640991
1676104290.7554483,2067,1676104290,752924203,world,-0.36017414927482605,-0.6238889694213867,0.13923592865467072,-0.008289718069136143,0.012222887948155403,0.01904573291540146,-0.9997095465660095
1676104290.757857,2068,1676104290,756137609,world,-0.3601766526699066,-0.6238929033279419,0.1392328292131424,-0.00826014019548893,0.012322936207056046,0.01903594098985195,-0.9997088313102722
1676104290.7595065,2069,1676104290,758844852,world,-0.36017918586730957,-0.6239062547683716,0.13924767076969147,-0.008190740831196308,0.012397517450153828,0.019252285361289978,-0.9997042417526245
1676104290.7623065,2070,1676104290,760725736,world,-0.3601815402507782,-0.6238870024681091,0.13924618065357208,-0.008262417279183865,0.01227421872317791,0.019111525267362595,-0.9997078776359558
1676104290.7630014,2071,1676104290,761657238,world,-0.3601882755756378,-0.6239081621170044,0.13924430310726166,-0.008064314723014832,0.012300985865294933,0.019226515665650368,-0.9997069835662842
1676104290.7652524,2072,1676104290,764028787,world,-0.36018213629722595,-0.6238918304443359,0.13923676311969757,-0.00835326872766018,0.012239806354045868,0.01908077672123909,-0.9997081160545349
1676104290.7679334,2073,1676104290,766475439,world,-0.36017653346061707,-0.6239086985588074,0.13923676311969757,-0.008270499296486378,0.012343527749180794,0.01925300434231758,-0.9997042417526245
1676104290.7787724,2076,1676104290,778148174,world,-0.3601865768432617,-0.6238902807235718,0.1392398625612259,-0.008362733758985996,0.012190554291009903,0.01910989359021187,-0.9997081160545349
1676104290.7863169,2077,1676104290,784571409,world,-0.3601817488670349,-0.6239101886749268,0.13925041258335114,-0.007989182136952877,0.012333040125668049,0.019179105758666992,-0.9997080564498901
1676104290.7893603,2078,1676104290,787664651,world,-0.36017921566963196,-0.6238915324211121,0.13923591375350952,-0.008280299603939056,0.0122383339330554,0.019089555367827415,-0.9997086524963379
1676104290.7954671,2079,1676104290,794452428,world,-0.36018791794776917,-0.6239096522331238,0.13924434781074524,-0.008131342940032482,0.012413088232278824,0.019148843362927437,-0.999706506729126
1676104290.7968636,2080,1676104290,795913219,world,-0.3601803183555603,-0.6238964200019836,0.13923506438732147,-0.008179743774235249,0.012250521220266819,0.019027642905712128,-0.9997105002403259
1676104290.7994213,2081,1676104290,797316551,world,-0.3601856231689453,-0.623888373374939,0.13924889266490936,-0.008257968351244926,0.012224338948726654,0.019144300371408463,-0.9997079372406006
1676104290.8112888,2082,1676104290,808800458,world,-0.36018145084381104,-0.6238945722579956,0.1392395943403244,-0.008143304847180843,0.012320381589233875,0.01905733160674572,-0.9997093677520752
1676104290.8128884,2083,1676104290,811875104,world,-0.3601796329021454,-0.6238921284675598,0.1392354816198349,-0.008213724009692669,0.012266317382454872,0.019118040800094604,-0.9997082352638245
1676104290.817822,2084,1676104290,816027164,world,-0.3601778447628021,-0.6238974928855896,0.13924166560173035,-0.008315479382872581,0.012209122069180012,0.019097190350294113,-0.9997085332870483
1676104290.8198843,2085,1676104290,818616867,world,-0.36018499732017517,-0.6239033937454224,0.139248788356781,-0.008383272215723991,0.012357121333479881,0.019263172522187233,-0.9997029900550842
1676104290.8264725,2086,1676104290,825270891,world,-0.3601835072040558,-0.6238930821418762,0.1392359882593155,-0.00834647286683321,0.01229016575962305,0.01911328360438347,-0.999707043170929
1676104290.827876,2087,1676104290,826539039,world,-0.36018645763397217,-0.6238973736763,0.13924165070056915,-0.008081645704805851,0.012300544418394566,0.019090432673692703,-0.9997094869613647
1676104290.8286994,2088,1676104290,828055620,world,-0.36019426584243774,-0.6239139437675476,0.13923819363117218,-0.008178492076694965,0.012355435639619827,0.0191954355686903,-0.9997060298919678
1676104290.83564,2089,1676104290,834490299,world,-0.36017686128616333,-0.6238936185836792,0.13924482464790344,-0.008163349702954292,0.012239933013916016,0.019071578979492188,-0.999709963798523
1676104290.8379517,2090,1676104290,836028337,world,-0.3601847290992737,-0.6239024996757507,0.13925161957740784,-0.008197477087378502,0.012269189581274986,0.019204583019018173,-0.9997067451477051
1676104290.846741,2092,1676104290,845615148,world,-0.3601810038089752,-0.6238968372344971,0.1392463892698288,-0.008215567097067833,0.01230746228247881,0.01906142383813858,-0.9997088313102722
1676104290.856866,2093,1676104290,855745553,world,-0.36018165946006775,-0.6239035129547119,0.1392468363046646,-0.008303385227918625,0.012350216507911682,0.019182251766324043,-0.9997052550315857
1676104290.8586562,2094,1676104290,857693195,world,-0.3601870536804199,-0.623898983001709,0.1392349898815155,-0.008314221166074276,0.012213866226375103,0.01912536472082138,-0.9997079968452454
1676104290.8659697,2095,1676104290,864113092,world,-0.3601878881454468,-0.6239027380943298,0.13924936950206757,-0.00804667267948389,0.01215949933975935,0.01903955452144146,-0.9997124671936035
1676104290.8684113,2096,1676104290,867736577,world,-0.3601817488670349,-0.6238962411880493,0.13923616707324982,-0.008271564729511738,0.01221886184066534,0.019046738743782043,-0.9997097849845886
1676104290.8719585,2097,1676104290,870610475,world,-0.3601832985877991,-0.6239005923271179,0.13924536108970642,-0.007949549704790115,0.01230127364397049,0.019198322668671608,-0.9997084140777588
1676104290.8785837,2099,1676104290,877853870,world,-0.36018574237823486,-0.6239057779312134,0.13924209773540497,-0.008111651055514812,0.01225561648607254,0.01929505728185177,-0.9997058510780334
1676104290.887248,2100,1676104290,884109497,world,-0.3601815402507782,-0.6239014267921448,0.13923951983451843,-0.008221035823225975,0.012297708541154861,0.019002895802259445,-0.9997100830078125
1676104290.8876822,2101,1676104290,886731624,world,-0.3601871430873871,-0.6238998174667358,0.13923779129981995,-0.00830851960927248,0.012333325110375881,0.019031193107366562,-0.9997082948684692
1676104290.895706,2102,1676104290,894767522,world,-0.36018720269203186,-0.6239100098609924,0.13924479484558105,-0.008077328093349934,0.012300694361329079,0.019168661907315254,-0.9997080564498901
1676104290.8984063,2103,1676104290,896003246,world,-0.3601839542388916,-0.6238968372344971,0.13923418521881104,-0.008192019537091255,0.012246789410710335,0.019117126241326332,-0.9997087121009827
1676104290.8998137,2104,1676104290,898821115,world,-0.3601853549480438,-0.6238898038864136,0.13923902809619904,-0.008176089264452457,0.012242130003869534,0.019027547910809517,-0.9997105598449707
1676104290.910736,2105,1676104290,905675888,world,-0.360182523727417,-0.6238985657691956,0.13923482596874237,-0.008151739835739136,0.012298381887376308,0.019082767888903618,-0.9997091293334961
1676104290.9124503,2106,1676104290,910263299,world,-0.3601861298084259,-0.6238937377929688,0.13924166560173035,-0.008319351822137833,0.012215717695653439,0.019131673499941826,-0.9997077584266663
1676104290.9184432,2107,1676104290,917453289,world,-0.3601882755756378,-0.6239014863967896,0.13924144208431244,-0.008164580911397934,0.012321148999035358,0.019232720136642456,-0.9997057914733887
1676104290.9209907,2108,1676104290,919544458,world,-0.3601805567741394,-0.6238994002342224,0.13923880457878113,-0.008299417793750763,0.01228215079754591,0.01905542053282261,-0.9997086524963379
1676104290.9263456,2109,1676104290,924796104,world,-0.3601865768432617,-0.6238903403282166,0.13924603164196014,-0.008397165685892105,0.012235963717103004,0.019127624109387398,-0.9997069239616394
1676104290.9277644,2110,1676104290,926800012,world,-0.3601800799369812,-0.6238940358161926,0.13923881947994232,-0.00823330506682396,0.012222320772707462,0.019154496490955353,-0.9997079372406006
1676104290.9289742,2111,1676104290,928232669,world,-0.3601825535297394,-0.6238864660263062,0.1392398327589035,-0.008131182752549648,0.012255992740392685,0.01902793161571026,-0.9997107982635498
1676104290.936099,2112,1676104290,934161901,world,-0.3601825535297394,-0.6238878965377808,0.13924063742160797,-0.008357669226825237,0.012167961336672306,0.01915162429213524,-0.9997076392173767
1676104290.938463,2113,1676104290,937697172,world,-0.3601830005645752,-0.6239018440246582,0.13923399150371552,-0.008194265887141228,0.012288372963666916,0.019018638879060745,-0.9997100830078125
1676104290.9430625,2114,1676104290,940378189,world,-0.36018162965774536,-0.6238929629325867,0.1392388790845871,-0.008318568579852581,0.01222184207290411,0.019092269241809845,-0.9997084140777588
1676104290.9480274,2115,1676104290,946313381,world,-0.36019009351730347,-0.6238988041877747,0.13924139738082886,-0.008374817669391632,0.012231755070388317,0.01911098137497902,-0.9997074604034424
1676104290.9502847,2116,1676104290,948868513,world,-0.3601854741573334,-0.6238961219787598,0.1392328441143036,-0.008174543268978596,0.012236136943101883,0.019075118005275726,-0.9997098445892334
1676104290.965176,2117,1676104290,964233398,world,-0.36018162965774536,-0.6239055395126343,0.1392466276884079,-0.008077172562479973,0.01238213200122118,0.019192440435290337,-0.9997065663337708
1676104290.9667263,2118,1676104290,965771436,world,-0.36017972230911255,-0.6238912343978882,0.13924145698547363,-0.008254720829427242,0.012201829813420773,0.019092580303549767,-0.9997092485427856
1676104290.9685044,2119,1676104290,967283964,world,-0.360187828540802,-0.6238946318626404,0.13924814760684967,-0.008378717117011547,0.012233837507665157,0.019107341766357422,-0.9997074604034424
1676104290.9774594,2120,1676104290,976574897,world,-0.36018508672714233,-0.6239054799079895,0.13924269378185272,-0.008145788684487343,0.012236444279551506,0.019266901537775993,-0.9997063279151917
1676104290.9838698,2121,1676104290,981484651,world,-0.3601856529712677,-0.6238993406295776,0.1392403244972229,-0.008261892013251781,0.01223184447735548,0.01906968466937542,-0.9997092485427856
1676104290.9854033,2122,1676104290,984282970,world,-0.36017918586730957,-0.623896598815918,0.13923868536949158,-0.008210621774196625,0.012296001426875591,0.019077317789196968,-0.9997087121009827
1676104290.9866538,2123,1676104290,985921382,world,-0.3601824641227722,-0.62389075756073,0.13925223052501678,-0.008288726210594177,0.012288985773921013,0.019129378721117973,-0.9997072219848633
1676104290.9879348,2124,1676104290,987319231,world,-0.36018165946006775,-0.6239036917686462,0.13924674689769745,-0.00807893741875887,0.012370267882943153,0.019124336540699005,-0.9997080564498901
