Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676104303.0899951,1286,1676104303,82016706,odom,1.27907918413667,0.3575551662678378,1.4452359919024411,0.0,0.0,0.0,0.0
1676104303.1011972,1287,1676104303,93187570,odom,1.2975498287705383,0.3505187318029075,1.4426951768946525,0.0,0.0,0.0,0.0
1676104303.1124475,1288,1676104303,103884220,odom,1.3141786885740432,0.34009661613966463,1.439987193417524,0.0,0.0,0.0,0.0
1676104303.1236744,1289,1676104303,120044946,odom,1.3293343796832737,0.3268356427180046,1.436709277730323,0.0,0.0,0.0,0.0
1676104303.132656,1290,1676104303,129563808,odom,1.3293343796832737,0.3268356427180046,1.436709277730323,0.0,0.0,0.0,0.0
1676104303.1427274,1291,1676104303,137294054,odom,1.3433590787543908,0.3113019100387125,1.4324636755338405,0.0,0.0,0.0,0.0
1676104303.1517348,1292,1676104303,143793106,odom,1.3433590787543908,0.3113019100387125,1.4324636755338405,0.0,0.0,0.0,0.0
1676104303.1613061,1293,1676104303,153432607,odom,1.3563200833693643,0.29360121852466803,1.4272398070170538,0.0,0.0,0.0,0.0
1676104303.1673384,1294,1676104303,162834882,odom,1.3563200833693643,0.29360121852466803,1.4272398070170538,0.0,0.0,0.0,0.0
1676104303.1784813,1295,1676104303,170338869,odom,1.368264911483621,0.27386223203965115,1.4210518921006283,0.0,0.0,0.0,0.0
1676104303.1885574,1296,1676104303,181875228,odom,1.368264911483621,0.27386223203965115,1.4210518921006283,0.0,0.0,0.0,0.0
1676104303.2000155,1297,1676104303,192848205,odom,1.3791909751885316,0.25217488330385635,1.4139931849283796,0.0,0.0,0.0,0.0
1676104303.2048926,1298,1676104303,201890707,odom,1.38896591206872,0.22846474309816178,1.406402072521745,0.0,0.0,0.0,0.0
1676104303.2100058,1299,1676104303,206102609,odom,1.38896591206872,0.22846474309816178,1.406402072521745,0.0,0.0,0.0,0.0
1676104303.2213538,1300,1676104303,214947938,odom,1.38896591206872,0.22846474309816178,1.406402072521745,0.0,0.0,0.0,0.0
1676104303.2364042,1301,1676104303,228395938,odom,1.3972439862344603,0.20240812018515486,1.399053326533118,0.0,0.0,0.0,0.0
1676104303.2486844,1302,1676104303,241204738,odom,1.4039150141179428,0.1741252904081123,1.3922748328244272,0.0,0.0,0.0,0.0
1676104303.2562797,1303,1676104303,246977567,odom,1.4039150141179428,0.1741252904081123,1.3922748328244272,0.0,0.0,0.0,0.0
1676104303.2667413,1304,1676104303,261208057,odom,1.4091085209573457,0.14410462157967094,1.3858840808162753,0.0,0.0,0.0,0.0
1676104303.2772508,1305,1676104303,269530773,odom,1.4126985292699914,0.11257472878425152,1.380173113560359,0.0,0.0,0.0,0.0
1676104303.2862656,1306,1676104303,281231880,odom,1.4126985292699914,0.11257472878425152,1.380173113560359,0.0,0.0,0.0,0.0
1676104303.2995088,1307,1676104303,293307542,odom,1.4144494281051965,0.07973739902506227,1.375622071136681,0.0,0.0,0.0,0.0
1676104303.3151283,1308,1676104303,301666975,odom,1.414248941931382,0.04594506396059904,1.3724380549644624,0.0,0.0,0.0,0.0
1676104303.3233054,1309,1676104303,310945987,odom,1.414248941931382,0.04594506396059904,1.3724380549644624,0.0,0.0,0.0,0.0
1676104303.3305109,1310,1676104303,326447248,odom,1.412058639181642,0.011603042285505063,1.370676767295584,0.0,0.0,0.0,0.0
1676104303.335687,1311,1676104303,332149744,odom,1.412058639181642,0.011603042285505063,1.370676767295584,0.0,0.0,0.0,0.0
1676104303.3457885,1312,1676104303,340924739,odom,1.4078580142078494,-0.022878952370556673,1.3703623282790276,0.0,0.0,0.0,0.0
1676104303.351735,1313,1676104303,347116470,odom,1.4078580142078494,-0.022878952370556673,1.3703623282790276,0.0,0.0,0.0,0.0
1676104303.3661225,1314,1676104303,355287075,odom,1.40164463534298,-0.05709006152387111,1.3714871166857887,0.0,0.0,0.0,0.0
1676104303.3733695,1315,1676104303,370181798,odom,1.393434161861148,-0.09062153168236121,1.3740118355371413,0.0,0.0,0.0,0.0
1676104303.3888123,1316,1676104303,380549907,odom,1.393434161861148,-0.09062153168236121,1.3740118355371413,0.0,0.0,0.0,0.0
1676104303.3973594,1317,1676104303,391874313,odom,1.3832602200928465,-0.12306994660634235,1.3778658232848866,0.0,0.0,0.0,0.0
1676104303.407422,1318,1676104303,402440786,odom,1.37117413874119,-0.15404041836058252,1.3829476102090632,0.0,0.0,0.0,0.0
1676104303.4201648,1319,1676104303,412210702,odom,1.37117413874119,-0.15404041836058252,1.3829476102090632,0.0,0.0,0.0,0.0
1676104303.4308822,1320,1676104303,424535989,odom,1.3572445481937592,-0.18314971677766595,1.3891257098610064,0.0,0.0,0.0,0.0
1676104303.4408605,1321,1676104303,433786153,odom,1.3415718159077545,-0.2100499996550278,1.3962081205306827,0.0,0.0,0.0,0.0
1676104303.452944,1322,1676104303,442642927,odom,1.3415718159077545,-0.2100499996550278,1.3962081205306827,0.0,0.0,0.0,0.0
1676104303.4618359,1323,1676104303,458514928,odom,1.3244081907577303,-0.23464943031284885,1.4036840888556816,0.0,0.0,0.0,0.0
1676104303.4694164,1324,1676104303,462714195,odom,1.3244081907577303,-0.23464943031284885,1.4036840888556816,0.0,0.0,0.0,0.0
1676104303.4781778,1325,1676104303,470882892,odom,1.3059739429012416,-0.25690693987681884,1.4110782191968074,0.0,0.0,0.0,0.0
1676104303.4827101,1326,1676104303,475725650,odom,1.3059739429012416,-0.25690693987681884,1.4110782191968074,0.0,0.0,0.0,0.0
1676104303.492019,1327,1676104303,487509012,odom,1.2864634810382576,-0.2769124756366132,1.4179298420850184,0.0,0.0,0.0,0.0
1676104303.5072088,1328,1676104303,498239755,odom,1.2864634810382576,-0.2769124756366132,1.4179298420850184,0.0,0.0,0.0,0.0
1676104303.5126429,1329,1676104303,507933616,odom,1.2660505624998275,-0.2948260811418647,1.4238120289862743,0.0,0.0,0.0,0.0
1676104303.5261273,1330,1676104303,519362449,odom,1.2447567561380566,-0.31055275889414763,1.4286146845527512,0.0,0.0,0.0,0.0
1676104303.53472,1331,1676104303,527069807,odom,1.2447567561380566,-0.31055275889414763,1.4286146845527512,0.0,0.0,0.0,0.0
1676104303.5426462,1332,1676104303,538148403,odom,1.2225913953788834,-0.3240250891915048,1.432258011396568,0.0,0.0,0.0,0.0
1676104303.5593748,1333,1676104303,551184415,odom,1.1994404001343462,-0.3349116832709334,1.434881516505847,0.0,0.0,0.0,0.0
1676104303.5669653,1334,1676104303,561370134,odom,1.1994404001343462,-0.3349116832709334,1.434881516505847,0.0,0.0,0.0,0.0
1676104303.5736427,1335,1676104303,570170640,odom,1.1751421048391613,-0.34281073164480075,1.4367016419218854,0.0,0.0,0.0,0.0
1676104303.5804935,1336,1676104303,578081369,odom,1.1751421048391613,-0.34281073164480075,1.4367016419218854,0.0,0.0,0.0,0.0
1676104303.5923197,1337,1676104303,588978528,odom,1.1496240084348213,-0.3476003644234024,1.4377784390193558,0.0,0.0,0.0,0.0
1676104303.6016526,1338,1676104303,598184108,odom,1.1496240084348213,-0.3476003644234024,1.4377784390193558,0.0,0.0,0.0,0.0
1676104303.6098516,1339,1676104303,606600522,odom,1.1228259899160642,-0.34923214381347023,1.4381517298453024,0.0,0.0,0.0,0.0
1676104303.6223533,1340,1676104303,617772102,odom,1.0947209455392501,-0.347771708083393,1.4378125953256236,0.0,0.0,0.0,0.0
1676104303.6318207,1341,1676104303,625637769,odom,1.0947209455392501,-0.347771708083393,1.4378125953256236,0.0,0.0,0.0,0.0
1676104303.6418984,1342,1676104303,637587547,odom,1.065149742444326,-0.34302618698536924,1.4369527860158038,0.0,0.0,0.0,0.0
1676104303.6498294,1343,1676104303,646005392,odom,1.065149742444326,-0.34302618698536924,1.4369527860158038,0.0,0.0,0.0,0.0
1676104303.6634047,1344,1676104303,659855365,odom,1.0339075173410959,-0.3347396963071913,1.4358292369591745,0.0,0.0,0.0,0.0
1676104303.6721017,1345,1676104303,667710065,odom,1.0009241779252505,-0.32296894512208846,1.434493153838974,0.0,0.0,0.0,0.0
1676104303.6823301,1346,1676104303,676858425,odom,1.0009241779252505,-0.32296894512208846,1.434493153838974,0.0,0.0,0.0,0.0
1676104303.693346,1347,1676104303,688242197,odom,0.9661334084974904,-0.30777995623948196,1.4329885671171454,0.0,0.0,0.0,0.0
1676104303.7002568,1348,1676104303,697364807,odom,0.9661334084974904,-0.30777995623948196,1.4329885671171454,0.0,0.0,0.0,0.0
1676104303.7149642,1349,1676104303,706728219,odom,0.929577664816199,-0.28943059770543905,1.431209467982958,0.0,0.0,0.0,0.0
1676104303.7281413,1350,1676104303,719501256,odom,0.8913838069162517,-0.2683043277920467,1.4289545921136029,0.0,0.0,0.0,0.0
1676104303.7326388,1351,1676104303,729779481,odom,0.8913838069162517,-0.2683043277920467,1.4289545921136029,0.0,0.0,0.0,0.0
1676104303.740937,1352,1676104303,736780643,odom,0.8515882362029078,-0.24460448999677295,1.4261906082882736,0.0,0.0,0.0,0.0
1676104303.7526736,1353,1676104303,746932744,odom,0.8515882362029078,-0.24460448999677295,1.4261906082882736,0.0,0.0,0.0,0.0
1676104303.7620912,1354,1676104303,756839513,odom,0.8101702635553041,-0.2184300961779341,1.4230128075544801,0.0,0.0,0.0,0.0
1676104303.7707992,1355,1676104303,765774011,odom,0.8101702635553041,-0.2184300961779341,1.4230128075544801,0.0,0.0,0.0,0.0
1676104303.7835898,1356,1676104303,776076078,odom,0.7671265510903995,-0.18990399300118327,1.41954342085594,0.0,0.0,0.0,0.0
1676104303.7972274,1357,1676104303,789694786,odom,0.7224732471410246,-0.15917583017297557,1.4159282969801212,0.0,0.0,0.0,0.0
1676104303.8031409,1358,1676104303,797947883,odom,0.7224732471410246,-0.15917583017297557,1.4159282969801212,0.0,0.0,0.0,0.0
1676104303.8177888,1359,1676104303,806957244,odom,0.6762487089214406,-0.12642530933677534,1.4123323649193662,0.0,0.0,0.0,0.0
1676104303.8304274,1360,1676104303,826563835,odom,0.6285167130309703,-0.09186546550461384,1.4089336789017344,0.0,0.0,0.0,0.0
1676104303.8357022,1361,1676104303,831954717,odom,0.6285167130309703,-0.09186546550461384,1.4089336789017344,0.0,0.0,0.0,0.0
1676104303.8499627,1362,1676104303,839512825,odom,0.5794293767561431,-0.05580819055706587,1.4057804302997745,0.0,0.0,0.0,0.0
1676104303.861253,1363,1676104303,853332519,odom,0.5292612184948582,-0.018670035714235395,1.4026580426412734,0.0,0.0,0.0,0.0
1676104303.8705466,1364,1676104303,862504243,odom,0.5292612184948582,-0.018670035714235395,1.4026580426412734,0.0,0.0,0.0,0.0
1676104303.8762553,1365,1676104303,871398687,odom,0.47816035145651786,0.01929417398987927,1.399777727754616,0.0,0.0,0.0,0.0
1676104303.886329,1366,1676104303,879854917,odom,0.47816035145651786,0.01929417398987927,1.399777727754616,0.0,0.0,0.0,0.0
1676104303.891998,1367,1676104303,889323949,odom,0.4262314704484848,0.057906727416040256,1.397675835835048,0.0,0.0,0.0,0.0
1676104303.906124,1368,1676104303,899780750,odom,0.4262314704484848,0.057906727416040256,1.397675835835048,0.0,0.0,0.0,0.0
1676104303.9148865,1369,1676104303,909405708,odom,0.37373964846418706,0.09689385395086915,1.3965385699482538,0.0,0.0,0.0,0.0
1676104303.9258246,1370,1676104303,921977043,odom,0.32101352363448893,0.13598285354985928,1.3963421902725353,0.0,0.0,0.0,0.0
1676104303.9330008,1371,1676104303,930130004,odom,0.32101352363448893,0.13598285354985928,1.3963421902725353,0.0,0.0,0.0,0.0
1676104303.9409575,1372,1676104303,938221216,odom,0.26837809963207454,0.17495079477325126,1.3966519546438918,0.0,0.0,0.0,0.0
1676104303.9507809,1373,1676104303,946495056,odom,0.26837809963207454,0.17495079477325126,1.3966519546438918,0.0,0.0,0.0,0.0
1676104303.962244,1374,1676104303,958277225,odom,0.21611389310653387,0.21362063221016397,1.3970677843049806,0.0,0.0,0.0,0.0
1676104303.9716573,1375,1676104303,965407133,odom,0.21611389310653387,0.21362063221016397,1.3970677843049806,0.0,0.0,0.0,0.0
1676104303.980927,1376,1676104303,976892709,odom,0.16452508788931447,0.25178898306063047,1.3976297868227632,0.0,0.0,0.0,0.0
1676104303.9923015,1377,1676104303,987261533,odom,0.11386015847178257,0.28927530001983176,1.3982300388548026,0.0,0.0,0.0,0.0
1676104304.0056067,1378,1676104303,999969959,odom,0.11386015847178257,0.28927530001983176,1.3982300388548026,0.0,0.0,0.0,0.0
1676104304.0138795,1379,1676104304,7842779,odom,0.06428149285384346,0.3259314339361721,1.3986309437469002,0.0,0.0,0.0,0.0
1676104304.0283926,1380,1676104304,21998167,odom,0.01593556589180781,0.36159145937461573,1.3987024949651197,0.0,0.0,0.0,0.0
1676104304.0324697,1381,1676104304,29981136,odom,0.01593556589180781,0.36159145937461573,1.3987024949651197,0.0,0.0,0.0,0.0
1676104304.0464091,1382,1676104304,38362741,odom,-0.031073915529315495,0.39610080702945893,1.3983169925341448,0.0,0.0,0.0,0.0
1676104304.0585997,1383,1676104304,48739433,odom,-0.031073915529315495,0.39610080702945893,1.3983169925341448,0.0,0.0,0.0,0.0
1676104304.0661626,1384,1676104304,62264680,odom,-0.07644130041860264,0.4291307549715366,1.397675256285201,0.0,0.0,0.0,0.0
1676104304.073499,1385,1676104304,69974422,odom,-0.11985620206590504,0.4603658964181395,1.3969657120216092,0.0,0.0,0.0,0.0
1676104304.0788426,1386,1676104304,74959278,odom,-0.11985620206590504,0.4603658964181395,1.3969657120216092,0.0,0.0,0.0,0.0
1676104304.0926368,1387,1676104304,89212417,odom,-0.16124239102808516,0.4897101388794407,1.396062103507221,0.0,0.0,0.0,0.0
1676104304.1071513,1388,1676104304,99068164,odom,-0.16124239102808516,0.4897101388794407,1.396062103507221,0.0,0.0,0.0,0.0
1676104304.1131108,1389,1676104304,109585046,odom,-0.20054234670880514,0.5170933514019403,1.3948626244783942,0.0,0.0,0.0,0.0
1676104304.1214247,1390,1676104304,116617918,odom,-0.20054234670880514,0.5170933514019403,1.3948626244783942,0.0,0.0,0.0,0.0
1676104304.1277597,1391,1676104304,124939918,odom,-0.23771457104819915,0.5424696072561326,1.3932928952967418,0.0,0.0,0.0,0.0
1676104304.1383972,1392,1676104304,134985685,odom,-0.2727316268406383,0.5658158752896968,1.3913079381474,0.0,0.0,0.0,0.0
1676104304.1487052,1393,1676104304,144999265,odom,-0.2727316268406383,0.5658158752896968,1.3913079381474,0.0,0.0,0.0,0.0
1676104304.1598744,1394,1676104304,155285358,odom,-0.3056626347179089,0.5872103881922306,1.3888036789951834,0.0,0.0,0.0,0.0
1676104304.1692095,1395,1676104304,166006088,odom,-0.3056626347179089,0.5872103881922306,1.3888036789951834,0.0,0.0,0.0,0.0
1676104304.187466,1396,1676104304,181293725,odom,-0.3362388532440079,0.6064437309483269,1.3860609978141474,0.0,0.0,0.0,0.0
1676104304.199769,1397,1676104304,193341255,odom,-0.36410188462281884,0.6232502485826779,1.383464092901406,0.0,0.0,0.0,0.0
1676104304.208608,1398,1676104304,201611280,odom,-0.38931142660921203,0.6377487238605188,1.3809567712397497,0.0,0.0,0.0,0.0
1676104304.2173507,1399,1676104304,208978891,odom,-0.38931142660921203,0.6377487238605188,1.3809567712397497,0.0,0.0,0.0,0.0
1676104304.2277808,1400,1676104304,218384981,odom,-0.4121142871590703,0.6502141210317182,1.3782915501972983,0.0,0.0,0.0,0.0
1676104304.2329292,1401,1676104304,230365753,odom,-0.4121142871590703,0.6502141210317182,1.3782915501972983,0.0,0.0,0.0,0.0
1676104304.2420423,1402,1676104304,236566066,odom,-0.4326905144837467,0.6608635721718232,1.3753188057586139,0.0,0.0,0.0,0.0
1676104304.2537909,1403,1676104304,247664690,odom,-0.4326905144837467,0.6608635721718232,1.3753188057586139,0.0,0.0,0.0,0.0
1676104304.26489,1404,1676104304,258166313,odom,-0.4510523374969128,0.6697816850584138,1.3721104760394882,0.0,0.0,0.0,0.0
1676104304.2733889,1405,1676104304,267400264,odom,-0.4672294480797799,0.6770783150192001,1.3687644560700816,0.0,0.0,0.0,0.0
1676104304.2825756,1406,1676104304,278139352,odom,-0.4672294480797799,0.6770783150192001,1.3687644560700816,0.0,0.0,0.0,0.0
1676104304.2948763,1407,1676104304,290704488,odom,-0.48127201912526724,0.6828901528174037,1.3654013892339734,0.0,0.0,0.0,0.0
1676104304.3034227,1408,1676104304,300360918,odom,-0.48127201912526724,0.6828901528174037,1.3654013892339734,0.0,0.0,0.0,0.0
1676104304.3132424,1409,1676104304,308733701,odom,-0.4931775839931713,0.6873345412858209,1.3622691327769838,0.0,0.0,0.0,0.0
1676104304.325699,1410,1676104304,319922685,odom,-0.5028203162240835,0.6904790333889116,1.3598737982589177,0.0,0.0,0.0,0.0
1676104304.3348794,1411,1676104304,330311775,odom,-0.5028203162240835,0.6904790333889116,1.3598737982589177,0.0,0.0,0.0,0.0
1676104304.3417065,1412,1676104304,337761878,odom,-0.5101856923495575,0.6924794724902101,1.3586237693739187,0.0,0.0,0.0,0.0
1676104304.3517766,1413,1676104304,346882820,odom,-0.5101856923495575,0.6924794724902101,1.3586237693739187,0.0,0.0,0.0,0.0
1676104304.3629513,1414,1676104304,356857776,odom,-0.5156302135791676,0.6936671085682159,1.3582875523012543,0.0,0.0,0.0,0.0
1676104304.3720696,1415,1676104304,367811918,odom,-0.5195151843973009,0.6943293228501832,1.358600272937031,0.0,0.0,0.0,0.0
1676104304.3799727,1416,1676104304,376355409,odom,-0.5195151843973009,0.6943293228501832,1.358600272937031,0.0,0.0,0.0,0.0
1676104304.390695,1417,1676104304,385270118,odom,-0.5220312236399608,0.6946355715511651,1.3596646913956498,0.0,0.0,0.0,0.0
1676104304.4026744,1418,1676104304,397281169,odom,-0.5220312236399608,0.6946355715511651,1.3596646913956498,0.0,0.0,0.0,0.0
1676104304.4125085,1419,1676104304,407338142,odom,-0.5235164136454976,0.6947453025557587,1.3611901590068651,0.0,0.0,0.0,0.0
1676104304.426236,1420,1676104304,417276859,odom,-0.5235164136454976,0.6947453025557587,1.3611901590068651,0.0,0.0,0.0,0.0
1676104304.4320567,1421,1676104304,429087638,odom,-0.5243991270037404,0.6947777881398338,1.362388869911038,0.0,0.0,0.0,0.0
1676104304.4418342,1422,1676104304,438716650,odom,-0.5249325358468498,0.6947850204558453,1.3628240025904341,0.0,0.0,0.0,0.0
1676104304.4522264,1423,1676104304,448252439,odom,-0.5249325358468498,0.6947850204558453,1.3628240025904341,0.0,0.0,0.0,0.0
1676104304.4621787,1424,1676104304,456447601,odom,-0.5252194241383948,0.6947855298752587,1.3626313918611768,0.0,0.0,0.0,0.0
1676104304.4700506,1425,1676104304,466773748,odom,-0.5252194241383948,0.6947855298752587,1.3626313918611768,0.0,0.0,0.0,0.0
1676104304.481802,1426,1676104304,478754997,odom,-0.525336216603736,0.6947855300518522,1.3622604188192506,0.0,0.0,0.0,0.0
1676104304.4923553,1427,1676104304,489115953,odom,-0.5253631730717381,0.6947855300876298,1.362036927049843,0.0,0.0,0.0,0.0
1676104304.5012624,1428,1676104304,498064279,odom,-0.5253631730717381,0.6947855300876298,1.362036927049843,0.0,0.0,0.0,0.0
1676104304.5119731,1429,1676104304,505801200,odom,-0.5253649702209336,0.6947855300899104,1.3619623756288595,0.0,0.0,0.0,0.0
1676104304.5313323,1430,1676104304,521487712,odom,-0.5253649702209336,0.6947855300899104,1.3619623756288595,0.0,0.0,0.0,0.0
1676104304.536313,1431,1676104304,532018423,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.5418298,1432,1676104304,538098335,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.5497406,1433,1676104304,546485900,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.5598118,1434,1676104304,557101488,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.5716248,1435,1676104304,567662000,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.5848186,1436,1676104304,580464363,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.5910318,1437,1676104304,585491657,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.597571,1438,1676104304,595622301,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.615717,1439,1676104304,610090017,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6289961,1440,1676104304,623300790,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6322544,1441,1676104304,630792856,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6372824,1442,1676104304,634758710,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6469288,1443,1676104304,644933223,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6572745,1444,1676104304,654995918,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6669683,1445,1676104304,664923191,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6770093,1446,1676104304,674811363,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6888008,1447,1676104304,686651706,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.6982162,1448,1676104304,694995641,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7069354,1449,1676104304,704962491,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.726789,1450,1676104304,716609954,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.738676,1451,1676104304,733277082,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7467144,1452,1676104304,740653991,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7601385,1453,1676104304,754875421,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.765477,1454,1676104304,763087034,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7708776,1455,1676104304,768823146,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7772563,1456,1676104304,775307893,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7870953,1457,1676104304,784722805,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.7969964,1458,1676104304,794940710,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8071196,1459,1676104304,804881095,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8198164,1460,1676104304,814914464,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.827563,1461,1676104304,825645685,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8437238,1462,1676104304,838093280,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8513262,1463,1676104304,847716569,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8621686,1464,1676104304,859158515,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8718226,1465,1676104304,868790864,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8799233,1466,1676104304,876736164,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.8886402,1467,1676104304,885574340,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9003587,1468,1676104304,897840738,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9093142,1469,1676104304,906182289,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9256558,1470,1676104304,919528007,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9303563,1471,1676104304,928055763,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9391263,1472,1676104304,935623884,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.952009,1473,1676104304,945811510,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9630592,1474,1676104304,960641384,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.96999,1475,1676104304,964819669,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.9795938,1476,1676104304,975729227,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104304.991011,1477,1676104304,987562894,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0014164,1478,1676104304,999584913,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0097318,1479,1676104305,6249904,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0264883,1480,1676104305,17972707,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0308356,1481,1676104305,28163433,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0397167,1482,1676104305,36845922,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.051316,1483,1676104305,45369386,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0595338,1484,1676104305,56390285,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0694969,1485,1676104305,66669940,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0778124,1486,1676104305,75453758,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0909977,1487,1676104305,85268259,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.0980701,1488,1676104305,95653772,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.1096885,1489,1676104305,106781959,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.1221137,1490,1676104305,116677284,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.131259,1491,1676104305,126144886,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.1386573,1492,1676104305,136595487,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.1472116,1493,1676104305,145384788,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.1621473,1494,1676104305,158432245,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.1705012,1495,1676104305,168282270,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.176929,1496,1676104305,174985170,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.194113,1497,1676104305,191574573,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2016575,1498,1676104305,196458101,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2120094,1499,1676104305,208436250,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2205515,1500,1676104305,215851306,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2311037,1501,1676104305,226312875,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2424042,1502,1676104305,236118555,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2500365,1503,1676104305,247152566,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.261455,1504,1676104305,257392406,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2708526,1505,1676104305,267951965,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2804983,1506,1676104305,277766227,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.2907584,1507,1676104305,288332700,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
1676104305.3039205,1508,1676104305,298198461,odom,-0.6,0.6,1.0,0.0,0.0,0.0,0.0
