Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676104290.7672884,53,1676104290,760083913,,0.9664879609747195,-1.4030119368208138,-2.219476659418141
1676104290.7713234,54,1676104290,769334793,,0.9755127338741806,-1.3966452305742394,-2.2196153558203457
1676104290.7817254,55,1676104290,779716968,,0.9855473732681169,-1.3790458841355524,-2.203171391974943
1676104290.7912178,56,1676104290,789482355,,0.9761738955374988,-1.384724398650864,-2.200774213452768
1676104290.8072898,57,1676104290,799921989,,0.9736580803373353,-1.3831159853356736,-2.2070077640608234
1676104290.8156397,58,1676104290,810637712,,0.9736580803373353,-1.3831159853356736,-2.2070077640608234
1676104290.821222,59,1676104290,819256305,,0.9801531099050318,-1.3812909106490736,-2.201668466673469
1676104290.8305202,60,1676104290,828924179,,0.9649095322648427,-1.3982699513766474,-2.2128961600114225
1676104290.8405106,61,1676104290,838475227,,0.9669060853659126,-1.388332512944856,-2.21388378916081
1676104290.8508875,62,1676104290,849019289,,0.9688664807854623,-1.3928185516884506,-2.1975289299090144
1676104290.8606694,63,1676104290,859321117,,0.9800583018904935,-1.3818098289393523,-2.2049028814076124
1676104290.8712647,64,1676104290,866379976,,0.9491426671345551,-1.3762490029812875,-2.1946370223374343
1676104290.8820763,65,1676104290,879329681,,0.9571606724550077,-1.386880018785651,-2.224127656995776
1676104290.8900037,66,1676104290,888501167,,0.9795395159987091,-1.395608650545289,-2.1942179243356668
1676104290.907336,67,1676104290,897275686,,0.9531505615125533,-1.3922441886238535,-2.2096288068640146
1676104290.9155169,68,1676104290,912003993,,0.9615576616383311,-1.391897280607663,-2.1998786589178847
1676104290.9214616,69,1676104290,918663978,,0.9632898715963005,-1.3943345287429205,-2.2171182007387684
1676104290.9305186,70,1676104290,928853034,,0.9708398886116315,-1.3829292145673424,-2.208141074409055
1676104290.9393938,71,1676104290,936150789,,0.984973815010395,-1.3764260416734537,-2.2079270847827375
1676104290.9510388,72,1676104290,949748039,,0.9640232314872434,-1.3847191956833313,-2.1989696718728413
1676104290.956573,73,1676104290,955237865,,0.9640232314872434,-1.3847191956833313,-2.1989696718728413
1676104290.9709175,74,1676104290,969502687,,0.9874729179795159,-1.3839749026444295,-2.202945908853839
1676104290.9808671,75,1676104290,978604078,,0.9609927147939009,-1.3846334323849747,-2.220926333640062
1676104290.9899917,76,1676104290,988116502,,0.9534283757313095,-1.4002582739467457,-2.2046173282455013
1676104291.001259,77,1676104290,999393463,,0.9622306216864859,-1.3955641401911165,-2.199987969976608
1676104291.0163012,78,1676104291,10041952,,0.9648126410431437,-1.3869164651520953,-2.1983008973916234
1676104291.0229318,79,1676104291,20025968,,0.9643444241838814,-1.3842914832679738,-2.197602375033167
1676104291.029848,80,1676104291,26876449,,0.9736764473563637,-1.3857091622606037,-2.1957572100942913
1676104291.0391364,81,1676104291,37634134,,0.9822551598827293,-1.3935767259247727,-2.20912069958244
1676104291.0500557,82,1676104291,48711776,,0.9675633360775224,-1.381319183221041,-2.200682804318131
1676104291.0629144,83,1676104291,60164213,,0.9674519131974774,-1.3884224394320914,-2.1935416425800893
1676104291.0701036,84,1676104291,68556070,,0.9846498151272628,-1.3882588897594663,-2.1997245121546083
1676104291.081263,85,1676104291,79464197,,0.969109693604458,-1.3774980509762522,-2.1930872722192665
1676104291.090888,86,1676104291,87837219,,0.965969006346418,-1.3921784043329346,-2.1995458827396797
1676104291.099196,87,1676104291,97587823,,0.9667934206582711,-1.3899633107562854,-2.1974722960396025
1676104291.1123295,88,1676104291,105870246,,0.9667934206582711,-1.3899633107562854,-2.1974722960396025
1676104291.1212761,89,1676104291,119564294,,0.9363375355499209,-1.3859784209708734,-2.2127469687952273
1676104291.1322467,90,1676104291,130344390,,0.9562472180417988,-1.3818660392985973,-2.1931091279935075
1676104291.140855,91,1676104291,138170003,,0.9622555367547613,-1.3911019408473855,-2.19939786460367
1676104291.1491199,92,1676104291,147061347,,0.9771143048183492,-1.3797813580649934,-2.19688527082493
1676104291.1602445,93,1676104291,158295392,,0.9914216084317216,-1.3901491618513977,-2.206510471960941
1676104291.1717825,94,1676104291,168296098,,0.968351085794608,-1.393268633153092,-2.1924098959036042
1676104291.185514,95,1676104291,180384397,,0.9620744530615724,-1.39923075213293,-2.193956958683609
1676104291.192185,96,1676104291,190078258,,0.9750726180925708,-1.3916865648443255,-2.2012298966105206
1676104291.201885,97,1676104291,199369668,,0.9610464850178245,-1.3773342129245403,-2.193789155429812
1676104291.214269,98,1676104291,209959268,,0.9743108574973279,-1.3907901418477593,-2.202783421888164
1676104291.2225127,99,1676104291,219691514,,0.9920782162825099,-1.3736754460537048,-2.20565586827197
1676104291.2301977,100,1676104291,227710723,,0.978179074653931,-1.3791881933538626,-2.203768502992771
1676104291.2379725,101,1676104291,236037492,,0.9614958082162047,-1.3822161322184534,-2.1967855783384698
1676104291.2553608,102,1676104291,250899553,,0.9735884448853639,-1.392328249855753,-2.2014569162608004
1676104291.2614136,103,1676104291,259982585,,0.9883384515817919,-1.3832670102806761,-2.199875950243175
1676104291.2695098,104,1676104291,267910718,,0.9521885093124907,-1.3879356108460574,-2.225040545018078
1676104291.2878368,105,1676104291,280107498,,0.9680796116743353,-1.3877919354497743,-2.1976999588128048
1676104291.297253,106,1676104291,293350219,,0.9670344984699746,-1.394331662157776,-2.212744407431446
1676104291.3013284,107,1676104291,299770832,,0.9614465738288723,-1.3880604874727922,-2.193903482007128
1676104291.3171866,108,1676104291,311599016,,0.9984195583750488,-1.3722033052965559,-2.2077204505210557
1676104291.3271153,109,1676104291,324251174,,0.9774994679708241,-1.3860575621016007,-2.2002399583400534
1676104291.3304079,110,1676104291,328890800,,0.9868053540706287,-1.395351688615507,-2.202528593184081
1676104291.3388684,111,1676104291,337382316,,0.952229189522273,-1.4005716022304568,-2.1963076884287642
1676104291.351095,112,1676104291,349226236,,0.9993123545455926,-1.3739554288117701,-2.209379300625413
1676104291.362252,113,1676104291,359052181,,0.965825038486095,-1.385568128852369,-2.1975245503718415
1676104291.3697872,114,1676104291,366328001,,0.9465981563791691,-1.3970677813848227,-2.21057676000775
1676104291.380896,115,1676104291,378275632,,0.9869140281254039,-1.3826701788160198,-2.2014194016693054
1676104291.3935378,116,1676104291,391672611,,0.9626433756295782,-1.3952294811143855,-2.200855052954138
1676104291.4004457,117,1676104291,399049043,,0.9839072372050677,-1.3869692219047434,-2.202879662473083
1676104291.4105067,118,1676104291,407715559,,0.9839072372050677,-1.3869692219047434,-2.202879662473083
1676104291.4227142,119,1676104291,418479204,,0.9756600621892525,-1.3924990865561788,-2.218236207407755
1676104291.4312882,120,1676104291,427123546,,0.9721959954259117,-1.3806499011387716,-2.2020629580418287
1676104291.4380617,121,1676104291,437126159,,0.960390958321263,-1.3904866901512203,-2.2006515959011743
1676104291.4526882,122,1676104291,450145006,,0.9889556232939761,-1.3811490143500953,-2.199553053721379
1676104291.4596734,123,1676104291,458211660,,0.9662497810276632,-1.383613264272346,-2.2044865167672474
1676104291.470013,124,1676104291,468084812,,0.9614319903694469,-1.380609770883843,-2.2040757530198727
1676104291.4825037,125,1676104291,480366706,,0.9753885693593413,-1.3710654923517356,-2.2044276714683977
1676104291.488772,126,1676104291,486989021,,0.9680602638754559,-1.3882152663390264,-2.1931341984560553
1676104291.5021424,127,1676104291,499486684,,0.9761400295878592,-1.379070121688963,-2.201082070394944
1676104291.5174909,128,1676104291,512392282,,1.016698010077803,-1.3915797798492604,-2.2075947108119816
1676104291.5206149,129,1676104291,519357681,,0.9817104211670312,-1.3844994773358785,-2.1950907486903826
1676104291.5282445,130,1676104291,526809930,,0.9875794387855226,-1.3796997915433546,-2.2073601228293267
1676104291.5423758,131,1676104291,537912368,,0.9712536883305086,-1.3804736516703853,-2.2067954637145766
1676104291.55201,132,1676104291,550068378,,0.9827988689913818,-1.3858706933456828,-2.2056622360000175
1676104291.5591488,133,1676104291,556762933,,0.9657746308702965,-1.396246496499698,-2.1954007201948995
1676104291.5709581,134,1676104291,568642854,,0.9550672769228779,-1.3985217386275681,-2.2178198806870886
1676104291.5819254,135,1676104291,579688787,,0.9707474191105282,-1.3864949634784263,-2.198850118154065
1676104291.5897923,136,1676104291,588309764,,0.9810926771443319,-1.3789524401204194,-2.2042815803270526
1676104291.60172,137,1676104291,598941326,,0.9661920831635112,-1.3866109033487752,-2.199937088905223
1676104291.6207874,138,1676104291,613669633,,1.0040193696141197,-1.3866669211886438,-2.201165556502891
1676104291.6273158,139,1676104291,623650074,,0.9690547084311201,-1.393122372051267,-2.2214796316370906
1676104291.6316316,140,1676104291,630215883,,0.9963987419863964,-1.3775156402702502,-2.2017117264822073
1676104291.6396272,141,1676104291,638157844,,0.9485428880779064,-1.3873526487665568,-2.2177701668055056
1676104291.6525807,142,1676104291,650505065,,0.948429340493293,-1.4030417137831177,-2.2061502922948932
1676104291.6607459,143,1676104291,659223794,,0.9912879433040108,-1.3795123872369328,-2.205304373790194
1676104291.6711626,144,1676104291,668457984,,0.9757227336910004,-1.3951000975396177,-2.1952177654617606
1676104291.6797724,145,1676104291,677334308,,0.9846634872430947,-1.3847194459149814,-2.209613635086873
1676104291.6876376,146,1676104291,686015129,,0.9752081174999249,-1.386590178356127,-2.1944200045818136
1676104291.7027457,147,1676104291,700116395,,0.9702255691424547,-1.4004776638697696,-2.2151861675459803
1676104291.7180626,148,1676104291,712331533,,0.9695100168705864,-1.3857431972320344,-2.1963867732135816
1676104291.721696,149,1676104291,719240427,,0.9715368903187367,-1.3831678724320686,-2.2048175931173106
1676104291.727291,150,1676104291,725708961,,0.984953191331401,-1.390664995549201,-2.199250134032795
1676104291.7498436,151,1676104291,739774465,,0.9540905284455916,-1.3953863117389667,-2.202696839055164
1676104291.7592785,152,1676104291,752165317,,0.981338048909136,-1.389598626644189,-2.2027576174934587
1676104291.7655609,153,1676104291,762894630,,0.98562056209692,-1.3906681363903777,-2.196535265601361
1676104291.7720335,154,1676104291,768652439,,0.9621160586128791,-1.3893859681454732,-2.201408913931674
1676104291.7852614,155,1676104291,778747558,,0.9787997911461275,-1.400984159899043,-2.223431024448034
1676104291.7925303,156,1676104291,790383815,,0.9889083892042004,-1.377110916329763,-2.2100805189800887
1676104291.797185,157,1676104291,795304536,,0.9889083892042004,-1.377110916329763,-2.2100805189800887
1676104291.8183322,158,1676104291,813507080,,0.9663428049880187,-1.378509837920068,-2.2016807390336326
1676104291.8297951,159,1676104291,822299242,,0.9797350381522951,-1.401882030935158,-2.214125195826862
1676104291.8325381,160,1676104291,831014871,,0.9734664150483472,-1.3902536381441442,-2.199715967335853
1676104291.8383753,161,1676104291,836275339,,0.9755651441010408,-1.4003495306027862,-2.1918491460047496
1676104291.8562312,162,1676104291,849563598,,0.9599196532509706,-1.3904327410529547,-2.216714621681442
1676104291.865822,163,1676104291,862561702,,0.9561466800840417,-1.3895834440602257,-2.214566188463161
1676104291.8771665,164,1676104291,870794296,,0.9629485664040135,-1.3899221761373377,-2.214126892809168
1676104291.8882658,165,1676104291,881741285,,0.9498330080294469,-1.3929317021392666,-2.2210536819658158
1676104291.8941696,166,1676104291,892315387,,0.9415867284160558,-1.392491870444709,-2.1982753093174994
1676104291.9015594,167,1676104291,899674654,,0.9652994084284549,-1.388817761066533,-2.1954051599397038
1676104291.9144604,168,1676104291,910201072,,0.9337720174015537,-1.3931709761613944,-2.1967481938785753
1676104291.9203331,169,1676104291,918058633,,0.9856830241318374,-1.3940709097603416,-2.212018175829027
1676104291.928584,170,1676104291,927172422,,0.9597902726747103,-1.405400679156081,-2.204415445722775
1676104291.9415026,171,1676104291,938138008,,0.967937977255509,-1.4025887385737974,-2.2229135485682754
1676104291.9513667,172,1676104291,949789762,,0.9829260916195897,-1.375558339088091,-2.2072039938421026
1676104291.9601614,173,1676104291,957780838,,0.9849087142422719,-1.3798529988682582,-2.204267887213503
1676104291.9707854,174,1676104291,969190835,,0.982952493189898,-1.3838170545669017,-2.2022246255012017
1676104291.9802656,175,1676104291,976800441,,0.9543580295832907,-1.397058205646047,-2.2051995976045586
1676104291.9934006,176,1676104291,989216089,,0.9708446619544804,-1.3866047073812426,-2.2049787854737026
1676104291.9982662,177,1676104291,996357440,,0.9615465344448392,-1.384298522298078,-2.1874289126488455
1676104292.0121248,178,1676104292,7769107,,0.9615465344448392,-1.384298522298078,-2.1874289126488455
1676104292.0214047,179,1676104292,16950607,,0.9613458827927365,-1.3831305871121307,-2.202742598405375
1676104292.0308282,180,1676104292,29287099,,0.9829355642741245,-1.3885858766769446,-2.1959832671989137
1676104292.039809,181,1676104292,38011074,,0.981590335224195,-1.375989937247878,-2.206502319919655
1676104292.050902,182,1676104292,49641609,,0.9850752156699694,-1.379153026301473,-2.2071418435668724
1676104292.0599792,183,1676104292,57707786,,0.9793133841088315,-1.388138118536593,-2.2227029207335383
1676104292.0699215,184,1676104292,67592144,,0.9565023330481403,-1.398916522295901,-2.214210381350317
1676104292.0816364,185,1676104292,79952239,,0.9799944528283013,-1.395362114313651,-2.1905096423309187
1676104292.0914874,186,1676104292,89244842,,0.9539837789521595,-1.3964683193047664,-2.2150123309776197
1676104292.0999908,187,1676104292,98777532,,0.9726866002179093,-1.374411143233854,-2.2060161407784284
1676104292.1151466,188,1676104292,112157344,,0.970663995239005,-1.383369043531637,-2.201198013959723
1676104292.1208591,189,1676104292,119286060,,0.9895356173858653,-1.3709170310486998,-2.2117669856839264
1676104292.1305847,190,1676104292,127467155,,0.9791281871152654,-1.4023886274411335,-2.21731479263977
1676104292.1394265,191,1676104292,137339830,,0.9942428917217252,-1.3759754245875415,-2.2049663515947775
1676104292.1487079,192,1676104292,146120786,,0.9942428917217252,-1.3759754245875415,-2.2049663515947775
1676104292.1596038,193,1676104292,156094551,,0.9942428917217252,-1.3759754245875415,-2.2049663515947775
1676104292.1726446,194,1676104292,168259382,,0.9794664604738019,-1.3735398398233123,-2.207431012866233
1676104292.1804497,195,1676104292,178900003,,0.9359409948158846,-1.3869610063967799,-2.195021048364509
1676104292.1893597,196,1676104292,187242984,,0.9650830911132049,-1.3935451502510143,-2.2180522586326394
1676104292.2002182,197,1676104292,198337316,,0.971397018729673,-1.3958870767655118,-2.203611218891689
1676104292.2154653,198,1676104292,212381362,,0.974373676078192,-1.3780544508483095,-2.2010713111051703
1676104292.2224643,199,1676104292,219943761,,0.9908393147870627,-1.379683807687678,-2.1988740855327507
1676104292.2313783,200,1676104292,228214740,,0.9537639311937229,-1.3837823556251618,-2.198023065964047
1676104292.2386956,201,1676104292,236557483,,0.9754329152638198,-1.3823129289485383,-2.2081282116194783
1676104292.2520292,202,1676104292,248577356,,0.9692790118713782,-1.3824203456399116,-2.1925900971890306
1676104292.2596703,203,1676104292,258194208,,0.9681076893497043,-1.391342374785743,-2.195192916657044
1676104292.2713184,204,1676104292,267545938,,0.9562410981990039,-1.3827110097086097,-2.2026271354400557
1676104292.279559,205,1676104292,275948524,,0.9658980925866091,-1.3967072187990615,-2.2104280073157123
1676104292.291075,206,1676104292,289725780,,0.9870582940174032,-1.3951295456028974,-2.196649866969048
1676104292.2996252,207,1676104292,298084020,,0.9616911137470849,-1.3911121517478178,-2.199145700863148
1676104292.3129172,208,1676104292,309166193,,0.9652943314211675,-1.3999031182695094,-2.218328014239535
1676104292.3202827,209,1676104292,319095373,,0.976346947207445,-1.3803909914059727,-2.198599906705337
1676104292.3307853,210,1676104292,329326868,,0.9705353767125341,-1.389724500829118,-2.215958292103944
1676104292.338452,211,1676104292,336908102,,0.9443329831006834,-1.3943127193438114,-2.2208542063604044
1676104292.3500967,212,1676104292,347327709,,0.9701349683351479,-1.3826976374806228,-2.2037353645671085
1676104292.3596601,213,1676104292,358254432,,0.9800557958219631,-1.3853048364260767,-2.2097478073873584
1676104292.3700848,214,1676104292,368358850,,0.9601041973330309,-1.387250177295587,-2.190558310166944
1676104292.3809965,215,1676104292,379199266,,0.9609356974678206,-1.3857919324114942,-2.1982787202304297
1676104292.3916926,216,1676104292,389571428,,0.9805733343872426,-1.3904695987463134,-2.1913413134787447
1676104292.3997536,217,1676104292,398097753,,0.9540337465011314,-1.3850764420985793,-2.1962694799122677
1676104292.4117153,218,1676104292,408537387,,0.9681752313897283,-1.3847934034931035,-2.197680560699081
1676104292.4197252,219,1676104292,417553424,,0.9726524671055755,-1.37905468372315,-2.20682226220564
1676104292.4301777,220,1676104292,428481101,,0.9757156508821178,-1.3851361907336261,-2.200542715085039
1676104292.4407067,221,1676104292,438223600,,0.9783144091620493,-1.3895954392212253,-2.212191279945707
1676104292.4498909,222,1676104292,448367357,,0.9783241142191978,-1.3874278383707703,-2.2070672461706344
1676104292.4603946,223,1676104292,457814693,,0.9682817966268005,-1.3815150363398265,-2.200350094225668
1676104292.4703753,224,1676104292,467467069,,0.9771954046114211,-1.3779842544504481,-2.2072911602587384
1676104292.481234,225,1676104292,478775024,,0.9407162535499937,-1.3883152898600668,-2.1993690214131885
1676104292.4896867,226,1676104292,488118171,,0.9900412714692006,-1.3876962619409414,-2.2035609900418702
1676104292.499601,227,1676104292,496002197,,0.9900412714692006,-1.3876962619409414,-2.2035609900418702
1676104292.5178273,228,1676104292,513094186,,0.9724731309930941,-1.3747601576480089,-2.2028473511158806
1676104292.5243516,229,1676104292,521355867,,0.9682343048720645,-1.3850765595215402,-2.2215578240247886
1676104292.531315,230,1676104292,529906272,,0.9860379909968514,-1.3929147820648728,-2.1919808166983867
1676104292.5402722,231,1676104292,537936210,,0.9590592446502374,-1.3961184178283652,-2.1866374539588165
1676104292.552779,232,1676104292,550492763,,0.9583456148882885,-1.392138242505311,-2.197030318643357
1676104292.5595646,233,1676104292,557102441,,0.9807955256846033,-1.3796643884666766,-2.2057259046803113
1676104292.5707736,234,1676104292,566864490,,0.9632763887050896,-1.3782372129216935,-2.202375448646726
1676104292.5808108,235,1676104292,579723596,,0.9671818630331946,-1.3922226511197826,-2.2012361046272475
1676104292.5872376,236,1676104292,586015939,,0.9703602980672563,-1.3871057422167117,-2.191412458802944
1676104292.6011684,237,1676104292,597811698,,0.9666844858599521,-1.402218044032459,-2.2227661420106544
1676104292.6132271,238,1676104292,608177900,,0.9891366193099798,-1.3793457859256093,-2.197902944138121
1676104292.6220372,239,1676104292,618427991,,0.9605594185363585,-1.3815427637060484,-2.199629312778413
1676104292.629448,240,1676104292,627129554,,0.9803344227011771,-1.3788337416236078,-2.2024025175891535
1676104292.639751,241,1676104292,638076066,,0.9548152142695189,-1.3928750993139356,-2.2134467968621356
1676104292.6499643,242,1676104292,647466182,,0.9766351108882821,-1.3679633480489408,-2.2063056438548196
1676104292.6600392,243,1676104292,658350706,,1.0030053919898374,-1.3821004230244323,-2.202508356220724
1676104292.6696706,244,1676104292,667520999,,0.9632437666847278,-1.3895672698746426,-2.216827283559656
1676104292.6826904,245,1676104292,679311275,,0.9739887068475905,-1.3948279716253296,-2.205610067686578
1676104292.6896737,246,1676104292,687762260,,0.9669789741740294,-1.3824650713032902,-2.19553658158981
1676104292.6988025,247,1676104292,695557594,,0.9669789741740294,-1.3824650713032902,-2.19553658158981
1676104292.71035,248,1676104292,706299304,,0.9764305068916235,-1.3873871805835831,-2.1958626365958
1676104292.721387,249,1676104292,719017744,,0.9612019913072218,-1.3898703482776202,-2.2006448647522707
1676104292.7268786,250,1676104292,725332975,,0.9771033923942409,-1.396306324213661,-2.2160829806116182
1676104292.7376218,251,1676104292,735383033,,0.9771033923942409,-1.396306324213661,-2.2160829806116182
1676104292.7486012,252,1676104292,746106863,,0.9771033923942409,-1.396306324213661,-2.2160829806116182
1676104292.7693896,253,1676104292,766614437,,0.956666905514086,-1.39600288204305,-2.191991227216781
1676104292.7725325,254,1676104292,770785808,,0.9625603174262796,-1.388219039867601,-2.2029432037426453
1676104292.778783,255,1676104292,777392864,,0.9695286255269737,-1.379154869429429,-2.20299536313798
1676104292.7906654,256,1676104292,788808107,,0.9824995250539449,-1.393867757792621,-2.2021417703707913
1676104292.8018045,257,1676104292,798315286,,0.9723886187422265,-1.3870523311576628,-2.1938449135792903
1676104292.8127432,258,1676104292,811685085,,0.9815651644634548,-1.3792040536842693,-2.2144274084789792
1676104292.8183808,259,1676104292,816572427,,0.9815651644634548,-1.3792040536842693,-2.2144274084789792
1676104292.8287365,260,1676104292,826522588,,0.9705556425097978,-1.3815972634336757,-2.1981716321180467
1676104292.839461,261,1676104292,837535142,,0.9644185675546557,-1.383065251362316,-2.1997640676483505
1676104292.855677,262,1676104292,851153373,,0.983140675683439,-1.395126759758467,-2.1997287307549342
1676104292.8691788,263,1676104292,859659194,,0.9785474684947968,-1.375663988016603,-2.200301766345023
1676104292.8720114,264,1676104292,870341539,,0.9677884523833747,-1.3838063607801567,-2.2188124023845197
1676104292.8831792,265,1676104292,879778623,,0.9585788603152242,-1.393278133490214,-2.2168983365657087
1676104292.8894603,266,1676104292,888231277,,0.971020078599202,-1.3872733875012602,-2.1935126522308943
1676104292.8990073,267,1676104292,897295475,,0.9660773869300391,-1.3897951550322436,-2.1937779063739677
1676104292.9149132,268,1676104292,911532878,,0.9442294748152771,-1.4084195022748984,-2.2034199989875276
1676104292.9283407,269,1676104292,920861959,,0.9718185935748482,-1.390666411579628,-2.198416759535012
1676104292.9325147,270,1676104292,931231737,,0.9763436999323919,-1.3825557386564549,-2.198690231112923
1676104292.9395015,271,1676104292,937873840,,0.9776777764273812,-1.3786986480034247,-2.212935145495304
1676104292.950843,272,1676104292,947577238,,0.9799293330999407,-1.3964711442734863,-2.218085590479754
1676104292.9569528,273,1676104292,955442190,,0.968100927550881,-1.392793973238914,-2.1971365034134553
1676104292.9682107,274,1676104292,965568304,,0.968100927550881,-1.392793973238914,-2.1971365034134553
1676104292.978325,275,1676104292,976210832,,0.968100927550881,-1.392793973238914,-2.1971365034134553
1676104292.9926026,276,1676104292,990417480,,0.9835755249723808,-1.3935641708703932,-2.1953318141910674
1676104292.9991627,277,1676104292,995947837,,0.9777145230862184,-1.3886498238763305,-2.1963566841909232
1676104293.0077264,278,1676104293,6280899,,0.9593476766223612,-1.3928925981754448,-2.194822936862622
1676104293.0177264,279,1676104293,16343593,,0.9593476766223612,-1.3928925981754448,-2.194822936862622
1676104293.0303183,280,1676104293,28630733,,0.9730639328390364,-1.3920323914274144,-2.1942528384456885
1676104293.0407257,281,1676104293,39100885,,0.9813877048676214,-1.3891152196521483,-2.2252421976475336
1676104293.0532064,282,1676104293,50441980,,0.9664934816970827,-1.38623628630602,-2.1901333472886795
1676104293.0596466,283,1676104293,57475805,,0.9458811003615797,-1.3851399787216083,-2.1981902572436964
