Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676104290.4121978,881,1676104290,410437822,base_footprint,7,0.1917642634274516,-0.242510006448945,0.0489654554451024,0.9497461493564021,0.0,0.0,0.0,0.42428040504455566
1676104290.4204707,882,1676104290,419392347,base_footprint,7,0.19174128679606228,-0.24251119096659016,0.04895958854790026,0.9497507883034245,0.0,0.0,0.0,0.42430365085601807
1676104290.427556,883,1676104290,426932334,base_footprint,7,0.19174825868641157,-0.24251083155931638,0.04896136876377659,0.9497493807504773,0.0,0.0,0.0,0.42430323362350464
1676104290.4470558,884,1676104290,440276622,base_footprint,7,0.19168287722508134,-0.2425142014986983,0.048944674135828294,0.9497625785025965,0.0,0.0,0.0,0.42430269718170166
1676104290.4520783,885,1676104290,450808286,base_footprint,7,0.1917899354995865,-0.24250868279811663,0.04897201060132305,0.9497409655196782,0.0,0.0,0.0,0.42428553104400635
1676104290.4597175,886,1676104290,459121227,base_footprint,7,0.19166052559899874,-0.24251535328831206,0.04893896682868195,0.9497670892762613,0.0,0.0,0.0,0.42428770661354065
1676104290.470196,887,1676104290,467962026,base_footprint,7,0.1916428072819287,-0.24251626622204944,0.04893444259956048,0.9497706646145099,0.0,0.0,0.0,0.42428845167160034
1676104290.4825718,888,1676104290,480962276,base_footprint,7,0.1915580994800862,-0.24252062956558992,0.048912813146695606,0.9497877528525853,0.0,0.0,0.0,0.42425182461738586
1676104290.4934268,889,1676104290,492049455,base_footprint,7,0.19155474890023563,-0.2425208021144505,0.04891195760319936,0.9497884286086843,0.0,0.0,0.0,0.4242536425590515
1676104290.4996452,890,1676104290,498610496,base_footprint,7,0.19155529972047414,-0.2425207737484106,0.0489120982506973,0.9497883175182696,0.0,0.0,0.0,0.42425453662872314
1676104290.5102372,891,1676104290,507111787,base_footprint,7,0.1915697900554469,-0.24252002749730148,0.04891579824066838,0.9497853949620926,0.0,0.0,0.0,0.42425215244293213
1676104290.524559,892,1676104290,521368980,base_footprint,7,0.19152667117431796,-0.24252224794359986,0.04890478818272002,0.9497940909344882,0.0,0.0,0.0,0.4242258369922638
1676104290.5291824,893,1676104290,527548074,base_footprint,7,0.19152667117431796,-0.24252224794359986,0.04890478818272002,0.9497940909344882,0.0,0.0,0.0,0.4242258369922638
1676104290.53767,894,1676104290,537152528,base_footprint,7,0.19156380829422087,-0.24252033556465302,0.048914270846264644,0.949786601451611,0.0,0.0,0.0,0.424228310585022
1676104290.5505028,895,1676104290,549458980,base_footprint,7,0.1915070385333098,-0.2425232587721034,0.048899775146446355,0.9497980496597093,0.0,0.0,0.0,0.424202561378479
1676104290.560735,896,1676104290,559757709,base_footprint,7,0.19148271759485588,-0.2425245108380916,0.048893564991295636,0.9498029531474805,0.0,0.0,0.0,0.424201101064682
1676104290.5703332,897,1676104290,569607496,base_footprint,7,0.19162057985139755,-0.24251741136299687,0.04892876700474485,0.9497751493498872,0.0,0.0,0.0,0.4242008626461029
1676104290.5805345,898,1676104290,578975915,base_footprint,7,0.19147993294151175,-0.24252465418424413,0.04889285395256081,0.9498035145365069,0.0,0.0,0.0,0.42417702078819275
1676104290.5881307,899,1676104290,587295055,base_footprint,7,0.19147704991305983,-0.24252480259218595,0.04889211779453696,0.9498040957491065,0.0,0.0,0.0,0.42417797446250916
1676104290.6011143,900,1676104290,598690271,base_footprint,7,0.19147704991305983,-0.24252480259218595,0.04889211779453696,0.9498040957491065,0.0,0.0,0.0,0.42417797446250916
1676104290.6102946,901,1676104290,607659101,base_footprint,7,0.19155156409828783,-0.24252096612313448,0.0489111443897513,0.9497890709187413,0.0,0.0,0.0,0.42417535185813904
1676104290.616148,902,1676104290,615576028,base_footprint,7,0.1915739434377954,-0.24251981358760563,0.048916858773296816,0.9497845572238363,0.0,0.0,0.0,0.42415744066238403
1676104290.6295848,903,1676104290,628859758,base_footprint,7,0.1916039803284788,-0.2425182664681015,0.048924528450671426,0.9497784982128571,0.0,0.0,0.0,0.42415618896484375
1676104290.6403475,904,1676104290,638535261,base_footprint,7,0.19155196475415195,-0.2425209454905975,0.048911246693989385,0.9497889901151784,0.0,0.0,0.0,0.4241590201854706
1676104290.650571,905,1676104290,649731636,base_footprint,7,0.19152882562554782,-0.24252213701050526,0.048905338304436226,0.9497936564852836,0.0,0.0,0.0,0.4241196811199188
1676104290.6591299,906,1676104290,658008813,base_footprint,7,0.1915937424481013,-0.24251879382215769,0.048921914290626596,0.9497805634987045,0.0,0.0,0.0,0.42412030696868896
1676104290.6671746,907,1676104290,666417360,base_footprint,7,0.1915937424481013,-0.24251879382215769,0.048921914290626596,0.9497805634987045,0.0,0.0,0.0,0.42412030696868896
1676104290.6813986,908,1676104290,680041313,base_footprint,7,0.19147560951820788,-0.24252487673766443,0.04889175000134814,0.9498043861263313,0.0,0.0,0.0,0.42414069175720215
1676104290.690858,909,1676104290,689819812,base_footprint,7,0.1914463346420296,-0.24252638355958053,0.04888427489822127,0.9498102873191668,0.0,0.0,0.0,0.424140989780426
1676104290.6982388,910,1676104290,697423934,base_footprint,7,0.19144197864229662,-0.24252660774894794,0.048883162628880615,0.9498111653158794,0.0,0.0,0.0,0.424140989780426
1676104290.7062411,911,1676104290,705481529,base_footprint,7,0.19147935785209794,-0.24252468378796568,0.04889270710812501,0.9498036304740757,0.0,0.0,0.0,0.4241402745246887
1676104290.7173593,912,1676104290,715502738,base_footprint,7,0.19146411499710134,-0.24252546840654554,0.04888881496824528,0.9498067032894446,0.0,0.0,0.0,0.4241226315498352
1676104290.726777,913,1676104290,725788354,base_footprint,7,0.19146411499710134,-0.24252546840654554,0.04888881496824528,0.9498067032894446,0.0,0.0,0.0,0.4241226315498352
1676104290.741729,914,1676104290,740553140,base_footprint,7,0.19145912491193548,-0.24252572525464022,0.048887540790311976,0.9498077091880979,0.0,0.0,0.0,0.4241231381893158
1676104290.7558105,915,1676104290,748608350,base_footprint,7,0.19140152671382682,-0.24252868942672698,0.04887283355574804,0.949819317826713,0.0,0.0,0.0,0.42413297295570374
1676104290.761249,916,1676104290,760138034,base_footprint,7,0.19139106049741453,-0.24252922794925427,0.04887016109194141,0.9498214268518379,0.0,0.0,0.0,0.42413362860679626
1676104290.7702124,917,1676104290,769387722,base_footprint,7,0.19150557737902438,-0.24252333399844483,0.04889940205250391,0.9497983442699365,0.0,0.0,0.0,0.42413339018821716
1676104290.7807388,918,1676104290,779773235,base_footprint,7,0.19138673341844317,-0.2425294505832704,0.04886905620728359,0.9498222987573013,0.0,0.0,0.0,0.42410770058631897
1676104290.7901614,919,1676104290,789538621,base_footprint,7,0.1914379804020693,-0.24252681352090613,0.048882141710539465,0.9498119711841724,0.0,0.0,0.0,0.42410579323768616
1676104290.800612,920,1676104290,799984455,base_footprint,7,0.1913552635612463,-0.24253106959205795,0.048861020633486386,0.9498286393095294,0.0,0.0,0.0,0.4241097867488861
1676104290.8129995,921,1676104290,810691595,base_footprint,7,0.19142889852286987,-0.24252728090893805,0.04887982272605639,0.9498138016240378,0.0,0.0,0.0,0.4241061806678772
1676104290.8215237,922,1676104290,819319486,base_footprint,7,0.19141292159581963,-0.24252810308634518,0.04887574314680817,0.9498170215316942,0.0,0.0,0.0,0.4240720868110657
1676104290.8309667,923,1676104290,828980684,base_footprint,7,0.19140759697486648,-0.24252837707705444,0.04887438354786422,0.9498180945662665,0.0,0.0,0.0,0.42407211661338806
1676104290.8392382,924,1676104290,838541030,base_footprint,7,0.19139859455613775,-0.24252884029932956,0.04887208485297039,0.9498199086917064,0.0,0.0,0.0,0.4240712821483612
1676104290.850519,925,1676104290,849117755,base_footprint,7,0.19141051117981336,-0.2425282271208687,0.04887512766655419,0.9498175072902524,0.0,0.0,0.0,0.424103707075119
1676104290.860145,926,1676104290,859375476,base_footprint,7,0.19144768018509187,-0.24252631430771165,0.048884618471771876,0.9498100161068702,0.0,0.0,0.0,0.4241066873073578
1676104290.8673158,927,1676104290,866435289,base_footprint,7,0.19139256520393513,-0.2425291505288584,0.04887054530659526,0.9498211236489972,0.0,0.0,0.0,0.42410293221473694
1676104290.880226,928,1676104290,879391670,base_footprint,7,0.1914230248431158,-0.24252758317854192,0.04887832292938335,0.9498149854077362,0.0,0.0,0.0,0.4241054058074951
1676104290.8892176,929,1676104290,888552665,base_footprint,7,0.191398756865925,-0.24252883194782934,0.048872126297463306,0.9498198759845811,0.0,0.0,0.0,0.42406854033470154
1676104290.8994038,930,1676104290,897347211,base_footprint,7,0.19147393586680544,-0.24252496288948155,0.04889132264798359,0.9498047235241888,0.0,0.0,0.0,0.4240667223930359
1676104290.9148319,931,1676104290,912061214,base_footprint,7,0.19141690328949296,-0.24252789819388787,0.04887675984012044,0.9498162191078058,0.0,0.0,0.0,0.4240434765815735
1676104290.9201357,932,1676104290,918723106,base_footprint,7,0.1914490251500567,-0.2425262450850899,0.04888496189770997,0.9498097450091145,0.0,0.0,0.0,0.4240417182445526
1676104290.930041,933,1676104290,928914070,base_footprint,7,0.19144888561601803,-0.24252625226664767,0.04888492626882046,0.949809773134374,0.0,0.0,0.0,0.4240405559539795
1676104290.937209,934,1676104290,936210393,base_footprint,7,0.1913896103535126,-0.24252930256168637,0.048869790809411444,0.9498217190578013,0.0,0.0,0.0,0.4240421950817108
1676104290.9510705,935,1676104290,949809312,base_footprint,7,0.19143705523801138,-0.2425268611344215,0.04888190547737147,0.9498121576538094,0.0,0.0,0.0,0.4240427017211914
1676104290.9560041,936,1676104290,955286979,base_footprint,7,0.19141562980140855,-0.2425279637263083,0.04887643466522631,0.9498164757535618,0.0,0.0,0.0,0.4240449070930481
1676104290.97057,937,1676104290,969567298,base_footprint,7,0.19142885105234614,-0.24252728335189108,0.04887981060484166,0.9498138111914172,0.0,0.0,0.0,0.424042671918869
1676104290.9806983,938,1676104290,978667497,base_footprint,7,0.19141226498197497,-0.24252813687436078,0.048875575485767576,0.9498171538562864,0.0,0.0,0.0,0.42407944798469543
1676104290.9891453,939,1676104290,988179206,base_footprint,7,0.19139272218515113,-0.2425291424517998,0.048870585390480545,0.9498210920166723,0.0,0.0,0.0,0.4240819215774536
1676104291.0002425,940,1676104290,999459743,base_footprint,7,0.1914351501210373,-0.24252695918040343,0.04888141902114316,0.949812541632991,0.0,0.0,0.0,0.4240822196006775
1676104291.0117085,941,1676104291,10174751,base_footprint,7,0.19149243983076547,-0.24252401034761623,0.048896047485691346,0.949800993067941,0.0,0.0,0.0,0.42407989501953125
1676104291.0207052,942,1676104291,20079374,base_footprint,7,0.1913423957497987,-0.24253173151398455,0.04885773494178945,0.9498312316058646,0.0,0.0,0.0,0.4241172969341278
1676104291.0282414,943,1676104291,26934862,base_footprint,7,0.1913423957497987,-0.24253173151398455,0.04885773494178945,0.9498312316058646,0.0,0.0,0.0,0.4241172969341278
1676104291.038308,944,1676104291,37689685,base_footprint,7,0.1913939572281729,-0.24252907890564504,0.04887090074873852,0.9498208431497629,0.0,0.0,0.0,0.4241170287132263
1676104291.0500958,945,1676104291,48787355,base_footprint,7,0.19139475598545047,-0.24252903780729193,0.048871104704956356,0.949820682195569,0.0,0.0,0.0,0.4241407513618469
1676104291.06219,946,1676104291,60230493,base_footprint,7,0.19132491918384878,-0.242532630436679,0.048853272441863445,0.9498347520724223,0.0,0.0,0.0,0.4241426885128021
1676104291.0696058,947,1676104291,68614006,base_footprint,7,0.19135505292213012,-0.24253108042773494,0.04886096684848978,0.9498286817454794,0.0,0.0,0.0,0.42414090037345886
1676104291.0807884,948,1676104291,79528093,base_footprint,7,0.19131830917497683,-0.24253297040608843,0.048851584629498804,0.949836083500524,0.0,0.0,0.0,0.4241426885128021
1676104291.0896175,949,1676104291,87895870,base_footprint,7,0.19136646234229576,-0.24253049348757896,0.04886388015175489,0.9498263831015544,0.0,0.0,0.0,0.42414799332618713
1676104291.0985918,950,1676104291,97645044,base_footprint,7,0.19136607392486604,-0.24253051346971785,0.04886378097250216,0.949826461357952,0.0,0.0,0.0,0.42414772510528564
1676104291.1069095,951,1676104291,105938673,base_footprint,7,0.19135305501352243,-0.24253118320333839,0.04886045669866747,0.9498290842473598,0.0,0.0,0.0,0.4241464138031006
1676104291.1202357,952,1676104291,119621276,base_footprint,7,0.1914231170277283,-0.24252757843463865,0.04887834646797941,0.9498149668291055,0.0,0.0,0.0,0.4242038428783417
1676104291.1309948,953,1676104291,130404949,base_footprint,7,0.19135595195112515,-0.24253103417988608,0.0488611964082806,0.9498285006242257,0.0,0.0,0.0,0.4242037832736969
1676104291.1394238,954,1676104291,138230800,base_footprint,7,0.1914860511520707,-0.24252433923305264,0.04889441618819937,0.9498022810876866,0.0,0.0,0.0,0.42420199513435364
1676104291.148664,955,1676104291,147136211,base_footprint,7,0.19139440529201587,-0.24252905585149706,0.04887101515822101,0.949820752862403,0.0,0.0,0.0,0.4241565763950348
1676104291.1593525,956,1676104291,158363580,base_footprint,7,0.1914436511226162,-0.2425265216723655,0.04888358968321862,0.9498108282126648,0.0,0.0,0.0,0.4241587221622467
1676104291.1708417,957,1676104291,168362140,base_footprint,7,0.19135847410907772,-0.2425309044338318,0.04886184042093784,0.9498279924975004,0.0,0.0,0.0,0.4241584539413452
1676104291.1815362,958,1676104291,180449008,base_footprint,7,0.1913785565473952,-0.2425298712799508,0.04886696830932062,0.9498239463390159,0.0,0.0,0.0,0.42416509985923767
1676104291.190907,959,1676104291,190135478,base_footprint,7,0.19141751666379736,-0.24252786663009904,0.04887691646029375,0.9498160954939915,0.0,0.0,0.0,0.42416247725486755
1676104291.2002304,960,1676104291,199435234,base_footprint,7,0.19141091266879207,-0.24252820646127213,0.048875230183521357,0.9498174263807156,0.0,0.0,0.0,0.4241617023944855
1676104291.2111192,961,1676104291,210021972,base_footprint,7,0.19147782383887477,-0.24252476275349516,0.04889231541024143,0.9498039397281499,0.0,0.0,0.0,0.4241604804992676
1676104291.220819,962,1676104291,219954013,base_footprint,7,0.19130067199274978,-0.2425338774709909,0.048847081117504014,0.9498396358545523,0.0,0.0,0.0,0.42418718338012695
1676104291.2288108,963,1676104291,227768421,base_footprint,7,0.19137645902055825,-0.24252997919383668,0.04886643272278826,0.949824368964041,0.0,0.0,0.0,0.4241859018802643
1676104291.2374678,964,1676104291,236102342,base_footprint,7,0.19133646041302763,-0.242532036812885,0.04885621940149523,0.9498324272532498,0.0,0.0,0.0,0.42418810725212097
1676104291.2552571,965,1676104291,250968694,base_footprint,7,0.19142597226373426,-0.24252743150044337,0.04887907552942671,0.949814391388165,0.0,0.0,0.0,0.42417240142822266
1676104291.2609081,966,1676104291,260063409,base_footprint,7,0.19123623967885683,-0.24253719042911925,0.048830628846685875,0.9498526104499988,0.0,0.0,0.0,0.4241756498813629
1676104291.2688498,967,1676104291,267978668,base_footprint,7,0.19141517217873716,-0.24252798727500147,0.0488763178149742,0.9498165679777177,0.0,0.0,0.0,0.42417120933532715
1676104291.280962,968,1676104291,280169725,base_footprint,7,0.19125376114305018,-0.2425362896315749,0.048835102811015614,0.9498490826409338,0.0,0.0,0.0,0.4241368770599365
1676104291.2958324,969,1676104291,293405771,base_footprint,7,0.19132619405105095,-0.24253256486564095,0.04885359796890415,0.9498344952754274,0.0,0.0,0.0,0.42413440346717834
1676104291.301223,970,1676104291,299824237,base_footprint,7,0.19123522939905097,-0.24253724236608515,0.04883037087989927,0.9498528138516402,0.0,0.0,0.0,0.4241371750831604
1676104291.312492,971,1676104291,311654329,base_footprint,7,0.19130598241865146,-0.2425336043695731,0.04884843709185625,0.9498385663027274,0.0,0.0,0.0,0.42413580417633057
1676104291.3261013,972,1676104291,324309825,base_footprint,7,0.19135741359172118,-0.2425309589896891,0.048861569626398524,0.9498282061555516,0.0,0.0,0.0,0.424121618270874
1676104291.3301702,973,1676104291,328967094,base_footprint,7,0.19128505205860574,-0.24253468071792703,0.04884309269351034,0.9498427816244764,0.0,0.0,0.0,0.4241214096546173
1676104291.338357,974,1676104291,337439298,base_footprint,7,0.19124940765821055,-0.2425365134569865,0.04883399118383265,0.94984995921228,0.0,0.0,0.0,0.42412370443344116
1676104291.3501515,975,1676104291,349290609,base_footprint,7,0.1913560765304684,-0.2425310277712578,0.04886122821860945,0.9498284755260035,0.0,0.0,0.0,0.42412838339805603
1676104291.3600328,976,1676104291,359117984,base_footprint,7,0.19127098454546576,-0.2425354040740145,0.048839500667678365,0.9498456145164825,0.0,0.0,0.0,0.4241305887699127
1676104291.367823,977,1676104291,366395235,base_footprint,7,0.19133334410420896,-0.24253219710408253,0.048855423677214356,0.94983305500445,0.0,0.0,0.0,0.42412853240966797
1676104291.3789287,978,1676104291,378328323,base_footprint,7,0.19128271303606612,-0.24253480099506142,0.04884249544300128,0.9498432526679064,0.0,0.0,0.0,0.4241372048854828
1676104291.3931499,979,1676104291,391731739,base_footprint,7,0.19127028776882604,-0.24253543990105644,0.04883932275139252,0.9498457548265491,0.0,0.0,0.0,0.4241389036178589
1676104291.4000204,980,1676104291,399102210,base_footprint,7,0.19129161699047426,-0.24253434312805683,0.04884476899582633,0.9498414595154057,0.0,0.0,0.0,0.42414143681526184
1676104291.4099333,981,1676104291,407778739,base_footprint,7,0.19129161699047426,-0.24253434312805683,0.04884476899582633,0.9498414595154057,0.0,0.0,0.0,0.42414143681526184
1676104291.4193354,982,1676104291,418529748,base_footprint,7,0.19135224429159686,-0.24253122490784804,0.04886024968737342,0.9498292475754551,0.0,0.0,0.0,0.4241977035999298
1676104291.4283,983,1676104291,427179574,base_footprint,7,0.19133687681925876,-0.24253201539430985,0.04885632572746229,0.9498323433713121,0.0,0.0,0.0,0.4241969883441925
1676104291.437916,984,1676104291,437189102,base_footprint,7,0.19133151399101203,-0.24253229123695164,0.0488549563725946,0.94983342365864,0.0,0.0,0.0,0.4241972863674164
1676104291.451019,985,1676104291,450209617,base_footprint,7,0.19130226657314706,-0.24253379546668946,0.048847488280726194,0.9498393146996826,0.0,0.0,0.0,0.42418357729911804
1676104291.459499,986,1676104291,458261013,base_footprint,7,0.19132871494766562,-0.24253243520545845,0.04885424165948895,0.9498339874850031,0.0,0.0,0.0,0.4241822063922882
1676104291.4688215,987,1676104291,468148708,base_footprint,7,0.19132363631213403,-0.2425326964189592,0.04885294487093513,0.949835010479972,0.0,0.0,0.0,0.4241864085197449
1676104291.4818199,988,1676104291,480423927,base_footprint,7,0.19132498625913022,-0.24253262698676564,0.04885328956899468,0.9498347385614667,0.0,0.0,0.0,0.4241405427455902
1676104291.4880483,989,1676104291,487066268,base_footprint,7,0.1912656665535996,-0.24253567751246205,0.04883814276141823,0.9498466853882228,0.0,0.0,0.0,0.42414045333862305
1676104291.5006995,990,1676104291,499562025,base_footprint,7,0.1913093157877269,-0.24253343293902532,0.048849288240720115,0.9498378949262964,0.0,0.0,0.0,0.4241396188735962
1676104291.5147548,991,1676104291,512444972,base_footprint,7,0.1913364443552518,-0.2425320376388435,0.0488562153012719,0.9498324304879655,0.0,0.0,0.0,0.4241560399532318
1676104291.5201116,992,1676104291,519412040,base_footprint,7,0.19133707081785087,-0.24253200541563996,0.04885637526343552,0.9498323042916739,0.0,0.0,0.0,0.42415669560432434
1676104291.527949,993,1676104291,526869535,base_footprint,7,0.19133416579942064,-0.24253215483943696,0.04885563349044836,0.9498328894826847,0.0,0.0,0.0,0.42415863275527954
1676104291.5390117,994,1676104291,537977933,base_footprint,7,0.19133026287594546,-0.24253235558819736,0.04885463691046983,0.949833675678541,0.0,0.0,0.0,0.4241580367088318
1676104291.5508718,995,1676104291,550122022,base_footprint,7,0.19142483788664172,-0.24252748987725162,0.04887878587540052,0.949814620010273,0.0,0.0,0.0,0.4241306781768799
1676104291.5576103,996,1676104291,556853771,base_footprint,7,0.19129746768320938,-0.24253404225649583,0.04884626292294979,0.9498402812068868,0.0,0.0,0.0,0.4241319000720978
1676104291.5694118,997,1676104291,568699836,base_footprint,7,0.19140668437266,-0.24252842403631944,0.04887415052226351,0.9498182784736515,0.0,0.0,0.0,0.4241308569908142
1676104291.5807488,998,1676104291,579761266,base_footprint,7,0.19130541100328552,-0.24253363375636067,0.0488482911855589,0.9498386813907139,0.0,0.0,0.0,0.42413046956062317
1676104291.589109,999,1676104291,588365077,base_footprint,7,0.19136751591764534,-0.2425304392861712,0.04886414917370881,0.9498261708316401,0.0,0.0,0.0,0.4241292178630829
1676104291.6003509,1000,1676104291,599007844,base_footprint,7,0.19136560077382753,-0.2425305378109211,0.04886366015720695,0.9498265566858289,0.0,0.0,0.0,0.42412689328193665
1676104291.6175303,1001,1676104291,613747596,base_footprint,7,0.19122824228677246,-0.24253760155520737,0.04882858677722629,0.9498542205502367,0.0,0.0,0.0,0.4240930676460266
1676104291.625945,1002,1676104291,623766899,base_footprint,7,0.19130243146378612,-0.24253378698683709,0.04884753038421877,0.9498392814898895,0.0,0.0,0.0,0.4240936040878296
1676104291.6311119,1003,1676104291,630286931,base_footprint,7,0.19120547967693838,-0.2425387716265864,0.04882277452869926,0.9498588029210964,0.0,0.0,0.0,0.424094557762146
1676104291.6391282,1004,1676104291,638257503,base_footprint,7,0.1912335193765667,-0.2425373302751195,0.048829934239472815,0.949853158131318,0.0,0.0,0.0,0.42409446835517883
1676104291.651691,1005,1676104291,650565147,base_footprint,7,0.19116969074504206,-0.24254061099975974,0.0488136361140704,0.949866006490195,0.0,0.0,0.0,0.42408543825149536
1676104291.6599176,1006,1676104291,659286499,base_footprint,7,0.19122479063518963,-0.24253777899052584,0.04882770542587975,0.9498549154432555,0.0,0.0,0.0,0.42408493161201477
1676104291.669261,1007,1676104291,668520450,base_footprint,7,0.19117072536282706,-0.24254055783057804,0.04881390029536335,0.9498657982628055,0.0,0.0,0.0,0.42408403754234314
1676104291.6797032,1008,1676104291,677393198,base_footprint,7,0.191195881137674,-0.2425392649789433,0.04882032361924257,0.9498607350454985,0.0,0.0,0.0,0.42408615350723267
1676104291.686951,1009,1676104291,686070203,base_footprint,7,0.19111087938442234,-0.24254363283322983,0.04879861910826013,0.949877840949087,0.0,0.0,0.0,0.4240834712982178
1676104291.7018068,1010,1676104291,700176477,base_footprint,7,0.1912233930612244,-0.24253785083315074,0.04882734856665842,0.949855196801775,0.0,0.0,0.0,0.4240807890892029
1676104291.7138681,1011,1676104291,712395668,base_footprint,7,0.19120907145269575,-0.242538587007387,0.04882369165962174,0.9498580798937198,0.0,0.0,0.0,0.42408275604248047
1676104291.7209103,1012,1676104291,719299077,base_footprint,7,0.19115619157588784,-0.24254130469689064,0.04881018921028367,0.9498687232283147,0.0,0.0,0.0,0.42400771379470825
1676104291.726472,1013,1676104291,725763797,base_footprint,7,0.1911315941598006,-0.24254256858118417,0.04880390845880289,0.9498736730003203,0.0,0.0,0.0,0.424005925655365
1676104291.7407835,1014,1676104291,739855289,base_footprint,7,0.1910748575834495,-0.24254548322040895,0.048789421232393895,0.949885087652528,0.0,0.0,0.0,0.4240041673183441
1676104291.7567625,1015,1676104291,752222299,base_footprint,7,0.19116705061555767,-0.24254074667510037,0.04881296197833558,0.9498665378378875,0.0,0.0,0.0,0.4240000247955322
1676104291.767893,1016,1676104291,762961149,base_footprint,7,0.19113436884173593,-0.24254242601870485,0.04880461695141903,0.949873114680407,0.0,0.0,0.0,0.4239979684352875
1676104291.7701292,1017,1676104291,768712759,base_footprint,7,0.19113436884173593,-0.24254242601870485,0.04880461695141903,0.949873114680407,0.0,0.0,0.0,0.4239979684352875
1676104291.782267,1018,1676104291,778948783,base_footprint,7,0.1912996392359034,-0.24253393058207814,0.04884681741138671,0.9498398438544255,0.0,0.0,0.0,0.4239964783191681
1676104291.7911184,1019,1676104291,790451765,base_footprint,7,0.19117690277751345,-0.24254024036596938,0.04881547764829755,0.949864554970646,0.0,0.0,0.0,0.4239986538887024
1676104291.796171,1020,1676104291,795360565,base_footprint,7,0.19123541872464772,-0.2425372326331626,0.04883041922266089,0.9498527757344266,0.0,0.0,0.0,0.4239979386329651
1676104291.81578,1021,1676104291,813578844,base_footprint,7,0.19133172103836885,-0.24253228058740506,0.048855009240464466,0.9498333819516358,0.0,0.0,0.0,0.42397552728652954
