Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,framing_status,magic,len,incompat_flags,compat_flags,seq,sysid,compid,msgid,checksum,payload64_0,payload64_1,payload64_2,signature
1676104290.0420015,232,1676104289,803676149,,1,253,20,0,0,62,1,1,241,33877,361927772,3973027298579299101,955583998,b''
1676104290.0420105,233,1676104289,806749908,,1,253,11,0,0,63,1,1,2,34829,1676104289812292,3973027297795343818,b''
1676104290.042195,234,1676104289,809223371,,1,253,16,0,0,64,1,1,111,48367,361933968000,1676104289808300353,b''
1676104290.0422523,235,1676104289,809353260,,1,253,28,0,0,65,1,1,32,29039,13771994393345361352,13694763432794357168,4279629219310930815,990599520,b''
1676104290.0422878,236,1676104289,812009964,,1,253,232,0,0,66,1,1,331,20116,361927873,13742590986018616303,4553533680551563976,4388196208655067448,4275013609147820943,4267877675539288381,13389428100208254936,4185283251096847170,0,0,4185268496910778368,0,0,973503333,0,0,0,0,989832450,0,0,989808698,0,4233379870157045760,0,0,0,0,576473950737924096,b''
1676104290.042301,237,1676104289,812204871,,1,253,40,0,0,67,1,1,140,35135,361935749,13673238205584485559,3145188341,0,13799029258263199744,b''
1676104290.0423093,238,1676104289,814882815,,1,253,32,0,0,68,1,1,83,17639,4553818468054828498,0,4540644408553871017,13590651256595451163,b''
1676104290.0423222,239,1676104289,820865593,,1,253,28,0,0,69,1,1,30,49867,13656157858356889047,4597252073201248779,13464663718802401992,13590651256517123994,b''
1676104290.0423326,240,1676104289,820997408,,1,253,32,0,0,70,1,1,31,15669,4553533952241272279,4388204132869728101,4273540873451957078,13468964228746188880,b''
1676104290.0423543,241,1676104289,821202556,,1,253,62,0,0,71,1,1,105,50435,361942860,4549508727139901914,4204649660332822419,13474857078494086582,13704132609738317506,5171776826052454302,4620305828811898880,4179342650030749122,b''
1676104290.0423667,242,1676104289,836343036,,1,253,22,0,0,72,1,1,26,20200,18015025575069158,326697,1305657868462,b''
1676104290.0423791,243,1676104289,836431277,,1,253,16,0,0,73,1,1,116,24220,19140908302042596,18446462603027610661,b''
1676104290.0446212,244,1676104289,836590962,,1,253,13,0,0,74,1,1,129,40804,14637274314933734,4295162915,b''
