Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,monotonic,amsl,local,relative,terrain,bottom_clearance
1676104309.2121296,1654,1676104309,203009672,map,4.100879669189453,4.100879669189453,1.0169676542282104,1.0169676542282104,nan,nan
1676104309.3155973,1655,1676104309,304648000,map,4.766744613647461,4.766744613647461,1.0157345533370972,1.0157345533370972,nan,nan
1676104309.4160085,1656,1676104309,406085584,map,5.060041904449463,5.060041904449463,1.0148532390594482,1.0148532390594482,nan,nan
1676104309.515528,1657,1676104309,505073656,map,4.330761909484863,4.330761909484863,1.01409113407135,1.01409113407135,nan,nan
1676104309.6159673,1658,1676104309,605936496,map,3.78908634185791,3.78908634185791,1.0131503343582153,1.0131503343582153,nan,nan
1676104309.7129755,1659,1676104309,703304592,map,3.643758773803711,3.643758773803711,1.0118365287780762,1.0118365287780762,nan,nan
1676104309.8144867,1660,1676104309,805023432,map,4.45495080947876,4.45495080947876,1.0113060474395752,1.0113060474395752,nan,nan
1676104309.9147282,1661,1676104309,903858528,map,4.016325950622559,4.016325950622559,1.0113086700439453,1.0113086700439453,nan,nan
1676104310.015373,1662,1676104310,5976136,map,4.079741477966309,4.079741477966309,1.0102306604385376,1.0102306604385376,nan,nan
1676104310.1165626,1663,1676104310,104929744,map,3.78908634185791,3.78908634185791,1.0090124607086182,1.0090124607086182,nan,nan
1676104310.2148838,1664,1676104310,203965608,map,4.45495080947876,4.45495080947876,1.006772518157959,1.006772518157959,nan,nan
1676104310.3134449,1665,1676104310,304071472,map,3.725670576095581,3.725670576095581,1.0048925876617432,1.0048925876617432,nan,nan
1676104310.4164913,1666,1676104310,406067080,map,4.143157005310059,4.143157005310059,1.0042723417282104,1.0042723417282104,nan,nan
1676104310.5161023,1667,1676104310,505103712,map,4.391534805297852,4.391534805297852,1.0047121047973633,1.0047121047973633,nan,nan
1676104310.613657,1668,1676104310,604189088,map,3.955552339553833,3.955552339553833,1.0041632652282715,1.0041632652282715,nan,nan
1676104310.7161598,1669,1676104310,706412976,map,3.810224771499634,3.810224771499634,1.0024693012237549,1.0024693012237549,nan,nan
1676104310.8163044,1670,1676104310,806423864,map,3.7468090057373047,3.7468090057373047,1.001397967338562,1.001397967338562,nan,nan
1676104310.918818,1671,1676104310,906669752,map,4.122018814086914,4.122018814086914,1.0014634132385254,1.0014634132385254,nan,nan
1676104311.0174901,1672,1676104311,6391384,map,4.433812141418457,4.433812141418457,1.0005236864089966,1.0005236864089966,nan,nan
1676104311.1184778,1673,1676104311,105341528,map,4.663693904876709,4.663693904876709,0.9995025396347046,0.9995025396347046,nan,nan
1676104311.2167053,1674,1676104311,204640416,map,4.203930377960205,4.203930377960205,1.000564455986023,1.000564455986023,nan,nan
1676104311.3177876,1675,1676104311,306423304,map,4.164295673370361,4.164295673370361,1.0010863542556763,1.0010863542556763,nan,nan
1676104311.4186192,1676,1676104311,406558704,map,4.642555236816406,4.642555236816406,1.000290870666504,1.000290870666504,nan,nan
1676104311.5160856,1677,1676104311,505862360,map,4.727109909057617,4.727109909057617,0.9998092651367188,0.9998092651367188,nan,nan
1676104311.6172075,1678,1676104311,606536016,map,4.016325950622559,4.016325950622559,0.9997761845588684,0.9997761845588684,nan,nan
1676104311.7174776,1679,1676104311,706704928,map,4.558001518249512,4.558001518249512,0.9992762804031372,0.9992762804031372,nan,nan
1676104311.8173187,1680,1676104311,803954584,map,4.4760894775390625,4.4760894775390625,0.9996215105056763,0.9996215105056763,nan,nan
1676104311.916586,1681,1676104311,904615288,map,4.349257946014404,4.349257946014404,1.0000256299972534,1.0000256299972534,nan,nan
1676104312.0176265,1682,1676104312,6656712,map,4.288484573364258,4.288484573364258,0.9998726844787598,0.9998726844787598,nan,nan
1676104312.1168694,1683,1676104312,105942880,map,3.9766910076141357,3.9766910076141357,0.9998228549957275,0.9998228549957275,nan,nan
1676104312.2148175,1684,1676104312,204806048,map,4.246207237243652,4.246207237243652,0.9994792938232422,0.9994792938232422,nan,nan
1676104312.317796,1685,1676104312,307075472,map,4.370396614074707,4.370396614074707,0.9988495111465454,0.9988495111465454,nan,nan
1676104312.4185233,1686,1676104312,407830408,map,4.705970764160156,4.705970764160156,0.9978346228599548,0.9978346228599548,nan,nan
1676104312.517995,1687,1676104312,506986088,map,4.4760894775390625,4.4760894775390625,0.9970049858093262,0.9970049858093262,nan,nan
1676104312.6162446,1688,1676104312,605933280,map,4.581782341003418,4.581782341003418,0.9962953925132751,0.9962953925132751,nan,nan
1676104312.7178257,1689,1676104312,707296960,map,4.684832572937012,4.684832572937012,0.9956730008125305,0.9956730008125305,nan,nan
1676104312.8153083,1690,1676104312,804973152,map,4.267346382141113,4.267346382141113,0.995338499546051,0.995338499546051,nan,nan
1676104312.9164276,1691,1676104312,905011344,map,4.288484573364258,4.288484573364258,0.9944155812263489,0.9944155812263489,nan,nan
1676104313.0160367,1692,1676104313,5671792,map,4.663693904876709,4.663693904876709,0.9931964874267578,0.9931964874267578,nan,nan
1676104313.1157155,1693,1676104313,104484216,map,4.246207237243652,4.246207237243652,0.9923814535140991,0.9923814535140991,nan,nan
1676104313.216934,1694,1676104313,206238664,map,4.267346382141113,4.267346382141113,0.992163360118866,0.992163360118866,nan,nan
1676104313.3168185,1695,1676104313,305178368,map,4.330761909484863,4.330761909484863,0.9920087456703186,0.9920087456703186,nan,nan
1676104313.4180546,1696,1676104313,407350328,map,4.497227668762207,4.497227668762207,0.9920551180839539,0.9920551180839539,nan,nan
1676104313.5176873,1697,1676104313,507365800,map,3.6860358715057373,3.6860358715057373,0.9914753437042236,0.9914753437042236,nan,nan
1676104313.6160586,1698,1676104313,604535016,map,4.5395050048828125,4.5395050048828125,0.9905850887298584,0.9905850887298584,nan,nan
1676104313.7194579,1699,1676104313,705558232,map,4.058602809906006,4.058602809906006,0.9915648698806763,0.9915648698806763,nan,nan
1676104313.8194416,1700,1676104313,807520704,map,3.892136573791504,3.892136573791504,0.9929181933403015,0.9929181933403015,nan,nan
1676104313.9180238,1701,1676104313,908115432,map,3.5195696353912354,3.5195696353912354,0.9921317100524902,0.9921317100524902,nan,nan
1676104314.01799,1702,1676104314,5008392,map,4.433812141418457,4.433812141418457,0.9913124442100525,0.9913124442100525,nan,nan
1676104314.1186788,1703,1676104314,106938376,map,4.330761909484863,4.330761909484863,0.9920597672462463,0.9920597672462463,nan,nan
1676104314.2185938,1704,1676104314,206783360,map,4.391534805297852,4.391534805297852,0.9929038286209106,0.9929038286209106,nan,nan
1676104314.3183887,1705,1676104314,307585344,map,4.349257946014404,4.349257946014404,0.9924313426017761,0.9924313426017761,nan,nan
1676104314.416996,1706,1676104314,406632328,map,4.330761909484863,4.330761909484863,0.9915083646774292,0.9915083646774292,nan,nan
1676104314.5168755,1707,1676104314,505766312,map,4.182791709899902,4.182791709899902,0.990045964717865,0.990045964717865,nan,nan
1676104314.617314,1708,1676104314,605714552,map,3.8709981441497803,3.8709981441497803,0.9887766242027283,0.9887766242027283,nan,nan
1676104314.7188747,1709,1676104314,708178048,map,4.600278377532959,4.600278377532959,0.9879540205001831,0.9879540205001831,nan,nan
1676104314.816396,1710,1676104314,805146544,map,3.892136573791504,3.892136573791504,0.9879277348518372,0.9879277348518372,nan,nan
1676104314.9197323,1711,1676104314,908082528,map,4.100879669189453,4.100879669189453,0.9880119562149048,0.9880119562149048,nan,nan
1676104315.0172336,1712,1676104315,6883280,map,4.143157005310059,4.143157005310059,0.9873839616775513,0.9873839616775513,nan,nan
1676104315.1174626,1713,1676104315,106968288,map,3.955552339553833,3.955552339553833,0.9867241978645325,0.9867241978645325,nan,nan
1676104315.2175033,1714,1676104315,206041296,map,4.581782341003418,4.581782341003418,0.9878848195075989,0.9878848195075989,nan,nan
1676104315.3189492,1715,1676104315,308014304,map,4.912071704864502,4.912071704864502,0.9882909655570984,0.9882909655570984,nan,nan
1676104315.419219,1716,1676104315,407056568,map,4.433812141418457,4.433812141418457,0.9884154200553894,0.9884154200553894,nan,nan
1676104315.516219,1717,1676104315,506186832,map,4.45495080947876,4.45495080947876,0.9890386462211609,0.9890386462211609,nan,nan
1676104315.616985,1718,1676104315,606143096,map,4.330761909484863,4.330761909484863,0.9891096949577332,0.9891096949577332,nan,nan
1676104315.7187214,1719,1676104315,708203360,map,4.203930377960205,4.203930377960205,0.9895237684249878,0.9895237684249878,nan,nan
1676104315.818795,1720,1676104315,808231624,map,4.100879669189453,4.100879669189453,0.9905281066894531,0.9905281066894531,nan,nan
1676104315.9197268,1721,1676104315,907947400,map,4.370396614074707,4.370396614074707,0.9917452335357666,0.9917452335357666,nan,nan
1676104316.0185726,1722,1676104316,6541920,map,4.51836633682251,4.51836633682251,0.9927225112915039,0.9927225112915039,nan,nan
1676104316.1160636,1723,1676104316,105685952,map,4.3096232414245605,4.3096232414245605,0.9944211840629578,0.9944211840629578,nan,nan
1676104316.2194166,1724,1676104316,207447728,map,4.745605945587158,4.745605945587158,0.9947748184204102,0.9947748184204102,nan,nan
1676104316.3184361,1725,1676104316,307465016,map,4.497227668762207,4.497227668762207,0.995266318321228,0.995266318321228,nan,nan
1676104316.418232,1726,1676104316,407599304,map,4.3096232414245605,4.3096232414245605,0.9953354597091675,0.9953354597091675,nan,nan
1676104316.5183718,1727,1676104316,506695592,map,4.182791709899902,4.182791709899902,0.9953928589820862,0.9953928589820862,nan,nan
1676104316.6181538,1728,1676104316,606582136,map,5.099677085876465,5.099677085876465,0.9951980113983154,0.9951980113983154,nan,nan
1676104316.718818,1729,1676104316,708627424,map,4.7878828048706055,4.7878828048706055,0.9954655766487122,0.9954655766487122,nan,nan
1676104316.818048,1730,1676104316,807670968,map,4.663693904876709,4.663693904876709,0.9957119226455688,0.9957119226455688,nan,nan
1676104316.9172654,1731,1676104316,907007512,map,4.663693904876709,4.663693904876709,0.9957972168922424,0.9957972168922424,nan,nan
1676104317.0192835,1732,1676104317,8865800,map,4.745605945587158,4.745605945587158,0.9949038624763489,0.9949038624763489,nan,nan
1676104317.1166434,1733,1676104317,106127856,map,4.370396614074707,4.370396614074707,0.9939242601394653,0.9939242601394653,nan,nan
1676104317.218954,1734,1676104317,208410168,map,4.433812141418457,4.433812141418457,0.9924214482307434,0.9924214482307434,nan,nan
1676104317.317862,1735,1676104317,307097224,map,4.830160140991211,4.830160140991211,0.9912994503974915,0.9912994503974915,nan,nan
1676104317.4172533,1736,1676104317,406252280,map,5.184231281280518,5.184231281280518,0.992258608341217,0.992258608341217,nan,nan
1676104317.5186427,1737,1676104317,507017848,map,4.4760894775390625,4.4760894775390625,0.9932193160057068,0.9932193160057068,nan,nan
1676104317.6184442,1738,1676104317,608051904,map,4.558001518249512,4.558001518249512,0.9935276508331299,0.9935276508331299,nan,nan
1676104317.7193718,1739,1676104317,708165960,map,4.600278377532959,4.600278377532959,0.9935091733932495,0.9935091733932495,nan,nan
1676104317.8187115,1740,1676104317,808121528,map,4.912071704864502,4.912071704864502,0.993625819683075,0.993625819683075,nan,nan
1676104317.91805,1741,1676104317,907202096,map,4.5395050048828125,4.5395050048828125,0.9940114617347717,0.9940114617347717,nan,nan
1676104318.0202858,1742,1676104318,9389920,map,4.663693904876709,4.663693904876709,0.9933040738105774,0.9933040738105774,nan,nan
1676104318.1196852,1743,1676104318,108333744,map,3.9344139099121094,3.9344139099121094,0.9932762384414673,0.9932762384414673,nan,nan
1676104318.2182603,1744,1676104318,207433824,map,4.600278377532959,4.600278377532959,0.9939358830451965,0.9939358830451965,nan,nan
1676104318.3193696,1745,1676104318,307350648,map,4.288484573364258,4.288484573364258,0.9945821762084961,0.9945821762084961,nan,nan
1676104318.4175951,1746,1676104318,407396472,map,4.745605945587158,4.745605945587158,0.9947634935379028,0.9947634935379028,nan,nan
1676104318.518903,1747,1676104318,507542552,map,4.225069046020508,4.225069046020508,0.9956380724906921,0.9956380724906921,nan,nan
1676104318.6205976,1748,1676104318,609637632,map,4.45495080947876,4.45495080947876,0.9955729842185974,0.9955729842185974,nan,nan
1676104318.7188256,1749,1676104318,708605968,map,4.893576145172119,4.893576145172119,0.9951625466346741,0.9951625466346741,nan,nan
1676104318.8199887,1750,1676104318,808582304,map,5.078538417816162,5.078538417816162,0.9952613115310669,0.9952613115310669,nan,nan
1676104318.9182174,1751,1676104318,907718640,map,4.267346382141113,4.267346382141113,0.9950129389762878,0.9950129389762878,nan,nan
1676104319.020141,1752,1676104319,8674232,map,4.225069046020508,4.225069046020508,0.9930416941642761,0.9930416941642761,nan,nan
1676104319.118505,1753,1676104319,107721080,map,4.3096232414245605,4.3096232414245605,0.9907588958740234,0.9907588958740234,nan,nan
1676104319.2201042,1754,1676104319,209769672,map,4.581782341003418,4.581782341003418,0.9898306131362915,0.9898306131362915,nan,nan
1676104319.3204117,1755,1676104319,309815776,map,4.663693904876709,4.663693904876709,0.9896786212921143,0.9896786212921143,nan,nan
1676104319.419754,1756,1676104319,408867368,map,4.203930377960205,4.203930377960205,0.9904932975769043,0.9904932975769043,nan,nan
1676104319.5181289,1757,1676104319,507907216,map,3.8313634395599365,3.8313634395599365,0.9914399981498718,0.9914399981498718,nan,nan
1676104319.626178,1758,1676104319,610045576,map,4.3096232414245605,4.3096232414245605,0.9922518730163574,0.9922518730163574,nan,nan
1676104319.7204592,1759,1676104319,710033680,map,4.705970764160156,4.705970764160156,0.9919842481613159,0.9919842481613159,nan,nan
1676104319.8195722,1760,1676104319,809105504,map,3.8498594760894775,3.8498594760894775,0.9907224774360657,0.9907224774360657,nan,nan
1676104319.9203625,1761,1676104319,909095864,map,4.370396614074707,4.370396614074707,0.9895747303962708,0.9895747303962708,nan,nan
1676104320.0206707,1762,1676104320,10232224,map,4.100879669189453,4.100879669189453,0.9891427159309387,0.9891427159309387,nan,nan
1676104320.121247,1763,1676104320,110588584,map,4.912071704864502,4.912071704864502,0.9885804653167725,0.9885804653167725,nan,nan
1676104320.2199407,1764,1676104320,209330456,map,4.45495080947876,4.45495080947876,0.9889302253723145,0.9889302253723145,nan,nan
1676104320.3196466,1765,1676104320,309287072,map,4.663693904876709,4.663693904876709,0.9896626472473145,0.9896626472473145,nan,nan
1676104320.4214623,1766,1676104320,410333688,map,4.246207237243652,4.246207237243652,0.9902865886688232,0.9902865886688232,nan,nan
1676104320.5196433,1767,1676104320,509378560,map,4.391534805297852,4.391534805297852,0.991467297077179,0.991467297077179,nan,nan
1676104320.6188877,1768,1676104320,608430432,map,4.203930377960205,4.203930377960205,0.9925441145896912,0.9925441145896912,nan,nan
1676104320.7207317,1769,1676104320,710516560,map,4.4126739501953125,4.4126739501953125,0.9921211004257202,0.9921211004257202,nan,nan
1676104320.8193748,1770,1676104320,808234688,map,4.97548770904541,4.97548770904541,0.9921168088912964,0.9921168088912964,nan,nan
1676104320.9203753,1771,1676104320,909572816,map,4.954349040985107,4.954349040985107,0.991969645023346,0.991969645023346,nan,nan
1676104321.0204437,1772,1676104321,9647944,map,4.330761909484863,4.330761909484863,0.9918561577796936,0.9918561577796936,nan,nan
1676104321.1199634,1773,1676104321,109670584,map,4.97548770904541,4.97548770904541,0.9921076893806458,0.9921076893806458,nan,nan
1676104321.2201493,1774,1676104321,208718968,map,4.581782341003418,4.581782341003418,0.9928455352783203,0.9928455352783203,nan,nan
1676104321.3195274,1775,1676104321,308766096,map,5.017764568328857,5.017764568328857,0.9956488013267517,0.9956488013267517,nan,nan
1676104321.421372,1776,1676104321,410816736,map,5.517163276672363,5.517163276672363,1.0473071336746216,1.0473071336746216,nan,nan
1676104321.5212946,1777,1676104321,510862376,map,5.995422840118408,5.995422840118408,1.1865957975387573,1.1865957975387573,nan,nan
1676104321.6206005,1778,1676104321,608914480,map,6.537098407745361,6.537098407745361,1.384962558746338,1.384962558746338,nan,nan
1676104321.7216015,1779,1676104321,711067864,map,6.307217121124268,6.307217121124268,1.616769790649414,1.616769790649414,nan,nan
1676104321.821514,1780,1676104321,810070760,map,5.038903713226318,5.038903713226318,1.8189371824264526,1.8189371824264526,nan,nan
1676104321.9193337,1781,1676104321,909160656,map,4.5395050048828125,4.5395050048828125,1.9351905584335327,1.9351905584335327,nan,nan
1676104322.0199518,1782,1676104322,9410296,map,4.745605945587158,4.745605945587158,1.971799612045288,1.971799612045288,nan,nan
1676104322.1223533,1783,1676104322,111154192,map,4.851298809051514,4.851298809051514,1.9271544218063354,1.9271544218063354,nan,nan
1676104322.2200925,1784,1676104322,209254344,map,4.4760894775390625,4.4760894775390625,1.8003458976745605,1.8003458976745605,nan,nan
1676104322.3205426,1785,1676104322,310276240,map,4.600278377532959,4.600278377532959,1.607506513595581,1.607506513595581,nan,nan
1676104322.4208262,1786,1676104322,409622880,map,3.8498594760894775,3.8498594760894775,1.3854591846466064,1.3854591846466064,nan,nan
1676104322.5197792,1787,1676104322,509364544,map,3.892136573791504,3.892136573791504,1.1386531591415405,1.1386531591415405,nan,nan
1676104322.6193635,1788,1676104322,608801184,map,4.164295673370361,4.164295673370361,0.8962138295173645,0.8962138295173645,nan,nan
1676104322.72092,1789,1676104322,710542592,map,3.955552339553833,3.955552339553833,0.6684480309486389,0.6684480309486389,nan,nan
1676104322.8196669,1790,1676104322,809587232,map,3.8313634395599365,3.8313634395599365,0.462968111038208,0.462968111038208,nan,nan
1676104322.9197671,1791,1676104322,909554128,map,3.9766910076141357,3.9766910076141357,0.288687527179718,0.288687527179718,nan,nan
1676104323.0204809,1792,1676104323,9979304,map,3.7045319080352783,3.7045319080352783,0.15010251104831696,0.15010251104831696,nan,nan
1676104323.1249318,1793,1676104323,112798968,map,3.955552339553833,3.955552339553833,0.046934135258197784,0.046934135258197784,nan,nan
1676104323.221133,1794,1676104323,209768376,map,3.955552339553833,3.955552339553833,-0.011083838529884815,-0.011083838529884815,nan,nan
1676104323.3198364,1795,1676104323,309744504,map,4.4760894775390625,4.4760894775390625,-0.019276663661003113,-0.019276663661003113,nan,nan
1676104323.4212341,1796,1676104323,410808192,map,4.3096232414245605,4.3096232414245605,0.028999662026762962,0.028999662026762962,nan,nan
1676104323.5217168,1797,1676104323,510843112,map,3.144360303878784,3.144360303878784,0.10051193088293076,0.10051193088293076,nan,nan
1676104323.620665,1798,1676104323,609971776,map,3.4984312057495117,3.4984312057495117,0.15606476366519928,0.15606476366519928,nan,nan
1676104323.7222857,1799,1676104323,711964696,map,3.4350154399871826,3.4350154399871826,0.18474683165550232,0.18474683165550232,nan,nan
1676104323.8219285,1800,1676104323,811656104,map,3.4350154399871826,3.4350154399871826,0.16118553280830383,0.16118553280830383,nan,nan
1676104323.9222333,1801,1676104323,912133280,map,3.516927480697632,3.516927480697632,0.11204332113265991,0.11204332113265991,nan,nan
1676104324.020482,1802,1676104324,10092456,map,3.8313634395599365,3.8313634395599365,0.07364477217197418,0.07364477217197418,nan,nan
1676104324.122154,1803,1676104324,111637632,map,4.830160140991211,4.830160140991211,0.11008575558662415,0.11008575558662415,nan,nan
1676104324.2202508,1804,1676104324,210268296,map,5.099677085876465,5.099677085876465,0.21522407233715057,0.21522407233715057,nan,nan
1676104324.3233066,1805,1676104324,312241216,map,4.890933513641357,4.890933513641357,0.358707994222641,0.358707994222641,nan,nan
1676104324.4226804,1806,1676104324,411295648,map,3.78908634185791,3.78908634185791,0.5096346735954285,0.5096346735954285,nan,nan
1676104324.5206656,1807,1676104324,510757336,map,4.225069046020508,4.225069046020508,0.6469741463661194,0.6469741463661194,nan,nan
1676104324.6219056,1808,1676104324,611395768,map,3.8498594760894775,3.8498594760894775,0.7629575729370117,0.7629575729370117,nan,nan
1676104324.720771,1809,1676104324,710580112,map,3.7045319080352783,3.7045319080352783,0.8196742534637451,0.8196742534637451,nan,nan
1676104324.8209639,1810,1676104324,810753824,map,4.45495080947876,4.45495080947876,0.8283477425575256,0.8283477425575256,nan,nan
1676104324.922969,1811,1676104324,912718512,map,4.349257946014404,4.349257946014404,0.7946662306785583,0.7946662306785583,nan,nan
1676104325.0225732,1812,1676104325,12606200,map,3.955552339553833,3.955552339553833,0.7282131910324097,0.7282131910324097,nan,nan
1676104325.1234272,1813,1676104325,112677888,map,4.433812141418457,4.433812141418457,0.6462928652763367,0.6462928652763367,nan,nan
1676104325.221789,1814,1676104325,211732832,map,4.391534805297852,4.391534805297852,0.5638525485992432,0.5638525485992432,nan,nan
1676104325.3214695,1815,1676104325,311116520,map,4.227711200714111,4.227711200714111,0.4856434166431427,0.4856434166431427,nan,nan
1676104325.4228985,1816,1676104325,412908952,map,4.079741477966309,4.079741477966309,0.42409706115722656,0.42409706115722656,nan,nan
1676104325.5209868,1817,1676104325,510891152,map,3.9132754802703857,3.9132754802703857,0.3818027675151825,0.3818027675151825,nan,nan
1676104325.6213534,1818,1676104325,610911840,map,4.143157005310059,4.143157005310059,0.3476714789867401,0.3476714789867401,nan,nan
1676104325.722738,1819,1676104325,712987760,map,3.2262723445892334,3.2262723445892334,0.31700262427330017,0.31700262427330017,nan,nan
1676104325.8209314,1820,1676104325,811011960,map,3.662255048751831,3.662255048751831,0.29099956154823303,0.29099956154823303,nan,nan
1676104325.9233303,1821,1676104325,913320904,map,4.203930377960205,4.203930377960205,0.26515457034111023,0.26515457034111023,nan,nan
1676104326.0210872,1822,1676104326,11113080,map,4.246207237243652,4.246207237243652,0.2474949210882187,0.2474949210882187,nan,nan
1676104326.123604,1823,1676104326,113629512,map,4.391534805297852,4.391534805297852,0.23975598812103271,0.23975598812103271,nan,nan
1676104326.221917,1824,1676104326,211667968,map,4.330761909484863,4.330761909484863,0.2422409951686859,0.2422409951686859,nan,nan
1676104326.321514,1825,1676104326,311292656,map,3.7679479122161865,3.7679479122161865,0.2535690665245056,0.2535690665245056,nan,nan
1676104326.4236946,1826,1676104326,413314856,map,3.7679479122161865,3.7679479122161865,0.257978230714798,0.257978230714798,nan,nan
1676104326.5273983,1827,1676104326,513991800,map,3.6226203441619873,3.6226203441619873,0.24872246384620667,0.24872246384620667,nan,nan
1676104326.6235998,1828,1676104326,613427000,map,3.477292776107788,3.477292776107788,0.22611954808235168,0.22611954808235168,nan,nan
1676104326.72264,1829,1676104326,712603712,map,4.246207237243652,4.246207237243652,0.19665423035621643,0.19665423035621643,nan,nan
1676104326.8215284,1830,1676104326,811562168,map,3.810224771499634,3.810224771499634,0.17141945660114288,0.17141945660114288,nan,nan
1676104326.9229453,1831,1676104326,912634624,map,3.5195696353912354,3.5195696353912354,0.1516401320695877,0.1516401320695877,nan,nan
1676104327.022789,1832,1676104327,12705336,map,4.996626377105713,4.996626377105713,0.13087524473667145,0.13087524473667145,nan,nan
1676104327.1234598,1833,1676104327,112758048,map,4.727109909057617,4.727109909057617,0.12887205183506012,0.12887205183506012,nan,nan
1676104327.2219594,1834,1676104327,211743504,map,3.7468090057373047,3.7468090057373047,0.11872528493404388,0.11872528493404388,nan,nan
1676104327.3214421,1835,1676104327,311776216,map,3.3319649696350098,3.3319649696350098,0.11186227947473526,0.11186227947473526,nan,nan
1676104327.422778,1836,1676104327,411831928,map,2.705735206604004,2.705735206604004,0.10250664502382278,0.10250664502382278,nan,nan
1676104327.5245028,1837,1676104327,512959896,map,2.6845967769622803,2.6845967769622803,0.10423897206783295,0.10423897206783295,nan,nan
1676104327.6228166,1838,1676104327,613006608,map,2.4969921112060547,2.4969921112060547,0.10767436772584915,0.10767436772584915,nan,nan
1676104327.7226098,1839,1676104327,712988832,map,2.5604076385498047,2.5604076385498047,0.1115233302116394,0.1115233302116394,0.011523328721523285,0.10000000149011612
1676104327.822814,1840,1676104327,813233288,map,2.539269208908081,2.539269208908081,0.11564327776432037,0.11564327776432037,0.015643276274204254,0.10000000149011612
1676104327.9241452,1841,1676104327,913164000,map,2.539269208908081,2.539269208908081,0.11939674615859985,0.11939674615859985,0.019396744668483734,0.10000000149011612
1676104328.0218174,1842,1676104328,12142456,map,2.539269208908081,2.539269208908081,0.12285497784614563,0.12285497784614563,0.02285497635602951,0.10000000149011612
1676104328.1251519,1843,1676104328,114357936,map,2.5604076385498047,2.5604076385498047,0.12575344741344452,0.12575344741344452,0.0257534459233284,0.10000000149011612
1676104328.2230728,1844,1676104328,213308160,map,2.6449620723724365,2.6449620723724365,0.12830041348934174,0.12830041348934174,0.028300411999225616,0.10000000149011612
1676104328.32212,1845,1676104328,312613384,map,2.8114280700683594,2.8114280700683594,0.13065463304519653,0.13065463304519653,0.030654631555080414,0.10000000149011612
1676104328.4224145,1846,1676104328,412368608,map,2.4969921112060547,2.4969921112060547,0.13282287120819092,0.13282287120819092,0.0328228697180748,0.10000000149011612
1676104328.5251493,1847,1676104328,514691088,map,2.769150733947754,2.769150733947754,0.13462942838668823,0.13462942838668823,0.0334370955824852,0.10119233280420303
1676104328.6256804,1848,1676104328,614609056,map,2.6449620723724365,2.6449620723724365,0.13612301647663116,0.13612301647663116,0.033699505031108856,0.10242351144552231
1676104328.7242703,1849,1676104328,713888536,map,2.436218500137329,2.436218500137329,0.13727517426013947,0.13727517426013947,0.033896736800670624,0.10337843745946884
1676104328.8218906,1850,1676104328,812582760,map,2.5181305408477783,2.5181305408477783,0.13806812465190887,0.13806812465190887,0.03387557715177536,0.10419254750013351
1676104328.9221532,1851,1676104328,912699984,map,2.6845967769622803,2.6845967769622803,0.13857117295265198,0.13857117295265198,0.03401746600866318,0.1045537069439888
1676104329.0222075,1852,1676104329,12665464,map,2.6634581089019775,2.6634581089019775,0.13890033960342407,0.13890033960342407,0.034047700464725494,0.10485263913869858
1676104329.1251974,1853,1676104329,115541456,map,2.602684736251831,2.602684736251831,0.13910625874996185,0.13910625874996185,0.03419456630945206,0.1049116924405098
1676104329.226345,1854,1676104329,213795424,map,2.7268736362457275,2.7268736362457275,0.13910029828548431,0.13910029828548431,0.03398532420396805,0.10511497408151627
1676104329.3223648,1855,1676104329,312824160,map,2.6449620723724365,2.6449620723724365,0.13887572288513184,0.13887572288513184,0.03398146480321884,0.104894258081913
1676104329.4284036,1856,1676104329,414886384,map,2.436218500137329,2.436218500137329,0.13858655095100403,0.13858655095100403,0.03390049189329147,0.10468605905771255
1676104329.5275702,1857,1676104329,514390864,map,2.7902896404266357,2.7902896404266357,0.13823315501213074,0.13823315501213074,0.03376399725675583,0.10446915775537491
1676104329.6224172,1858,1676104329,613068600,map,2.705735206604004,2.705735206604004,0.1377861052751541,0.1377861052751541,0.03363283723592758,0.10415326803922653
1676104329.723357,1859,1676104329,712393080,map,2.5815460681915283,2.5815460681915283,0.13723793625831604,0.13723793625831604,0.03336336463689804,0.103874571621418
1676104329.8253918,1860,1676104329,815102816,map,2.769150733947754,2.769150733947754,0.13660702109336853,0.13660702109336853,0.0330844447016716,0.10352257639169693
1676104329.9256775,1861,1676104329,915138552,map,2.705735206604004,2.705735206604004,0.13594089448451996,0.13594089448451996,0.03291399031877518,0.10302690416574478
1676104330.026144,1862,1676104330,14662032,map,2.6634581089019775,2.6634581089019775,0.13531066477298737,0.13531066477298737,0.03269944339990616,0.10261122137308121
1676104330.1231337,1863,1676104330,113707280,map,2.6845967769622803,2.6845967769622803,0.13467717170715332,0.13467717170715332,0.032485418021678925,0.1021917536854744
1676104330.2227056,1864,1676104330,213293760,map,2.7480123043060303,2.7480123043060303,0.13406048715114594,0.13406048715114594,0.032296277582645416,0.10176420956850052
1676104330.326735,1865,1676104330,315439752,map,2.5604076385498047,2.5604076385498047,0.13345463573932648,0.13345463573932648,0.03210500627756119,0.10134962946176529
1676104330.425664,1866,1676104330,414480000,map,2.602684736251831,2.602684736251831,0.1328829973936081,0.1328829973936081,0.03183981031179428,0.10104318708181381
1676104330.5266151,1867,1676104330,515467736,map,2.7268736362457275,2.7268736362457275,0.13236835598945618,0.13236835598945618,0.03167278319597244,0.10069557279348373
1676104330.6238537,1868,1676104330,614581472,map,2.5815460681915283,2.5815460681915283,0.13192866742610931,0.13192866742610931,0.031476594507694244,0.10045207291841507
