Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1676104304.2292967,4778,1676104304,204817648,map,base_link,-0.9548089504241942,0.8710241913795473,0.842848777770996,0.17581069512962802,0.3393519632141279,-0.1524504653026216,0.9114218041079769,"(0.0006113261915743351, 2.368476587680741e-21, 1.486428865696559e-20, 0.0, 0.0, 0.0, 2.368476587680741e-21, 0.0006219928618520498, -6.179078271299694e-36, 0.0, 0.0, 0.0, 1.4864288656965588e-20, -6.179078271299694e-36, 0.0004899500636383891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.790959358215332,0.5892081856727598,-1.3797619342803955,-1.994601845741272,-2.7173280715942383,0.4240936040878299,"(0.002429872751235962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024064306635409594, -1.121490892713931e-19, 0.0, 0.0, 0.0, 0.0, -1.121490892713931e-19, 0.0014906638534739614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.273419,4779,1676104304,244355648,map,base_link,-0.9982711076736449,0.9579747319221499,0.8359535932540892,0.16179961375667895,0.2959084360886889,-0.14390240312527025,0.93035008645568,"(0.000610752438660711, 2.3654134344748806e-21, 1.4736861690280957e-20, 0.0, 0.0, 0.0, 2.3654134344748806e-21, 0.0006214053137227893, -6.150800088480328e-36, 0.0, 0.0, 0.0, 1.473686169028096e-20, -6.150800088480326e-36, 0.0004904168308712542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.64739590883255,0.5231433510780333,-0.8565471172332765,-0.3749532997608185,-2.5102500915527344,0.8882498145103458,"(0.0023484842386096716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002322341315448284, -1.0967883383500034e-19, 0.0, 0.0, 0.0, 0.0, -1.0967883383500034e-19, 0.0014267456717789173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.3173904,4780,1676104304,274009648,map,base_link,-1.0155171155929563,1.0140134096145632,0.8371324539184569,0.1473483654250005,0.2544670617025125,-0.13464510783395706,0.94625883236147,"(0.000591619114857167, 2.282902168372716e-21, 1.3854047151846315e-20, 0.0, 0.0, 0.0, 2.282902168372716e-21, 0.0006019003922119737, -5.874629900904526e-36, 0.0, 0.0, 0.0, 1.3854047151846322e-20, -5.874629900904526e-36, 0.00047849223483353853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5469855070114136,0.5237201452255248,-0.502433478832245,-1.2577875852584839,-3.076680898666382,0.9562397599220279,"(0.002239803085103631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002212728373706341, -1.0280038662204835e-19, 0.0, 0.0, 0.0, 0.0, -1.0280038662204834e-19, 0.0013732995139434934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.3615446,4781,1676104304,313572528,map,base_link,-1.0206145048141477,1.0775007009506228,0.8478139042854308,0.1050345274045197,0.18778336544239685,-0.11740570519248715,0.969495291141684,"(0.000592291762586683, 2.2395139603048956e-21, 1.3823373721680515e-20, 0.0, 0.0, 0.0, 2.2395139603048956e-21, 0.0006023776368238032, -5.871637850594088e-36, 0.0, 0.0, 0.0, 1.3823373721680515e-20, -5.8716378505940874e-36, 0.0004794153501279652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4136791527271271,0.5206100940704346,-0.05241052806377417,-2.4895143508911133,-3.929619550704956,0.991664826869965,"(0.002180342096835375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021539193112403154, -9.859047793484354e-20, 0.0, 0.0, 0.0, 0.0, -9.859047793484354e-20, 0.0013488669646903872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.3615797,4782,1676104304,343225528,map,base_link,-1.012563109397888,1.1173785924911501,0.8636286854743956,0.058540007145416635,0.13067260791027235,-0.1016773722982165,0.9844590104028604,"(0.0005760077037848532, 2.029552256384209e-21, 1.3139141664667921e-20, 0.0, 0.0, 0.0, 2.029552256384209e-21, 0.0005851479945704341, -5.648430433804533e-36, 0.0, 0.0, 0.0, 1.3139141664667926e-20, -5.648430433804535e-36, 0.0004687184700742364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2983338534832001,0.49617931246757513,0.29306176304817194,-3.2274622917175293,-4.2702741622924805,1.0121290683746342,"(0.0021181388292461634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002094909781590104, -9.451188831120236e-20, 0.0, 0.0, 0.0, 0.0, -9.451188831120236e-20, 0.0013231616467237473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.4054868,4783,1676104304,372878528,map,base_link,-0.9972590804100036,1.1518092155456545,0.886346936225891,0.009314788450393784,0.0719810435092652,-0.08569794797280575,0.9936739523211892,"(0.0005597895360551775, 1.813567643628371e-21, 1.246213065919099e-20, 0.0, 0.0, 0.0, 1.813567643628371e-21, 0.0005679571186192334, -5.4269363453629495e-36, 0.0, 0.0, 0.0, 1.2462130659190987e-20, -5.42693634536295e-36, 0.0004580285167321563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1619822084903717,0.4257886111736298,0.5751128792762756,-2.947227716445923,-4.233354568481445,0.8360413908958441,"(0.002072001574561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020524836145341396, -9.136437950432556e-20, 0.0, 0.0, 0.0, 0.0, -9.136437950432556e-20, 0.0013064368395134807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.4215965,4784,1676104304,412647664,map,base_link,-0.9669945836067199,1.189149856567383,0.9266727566719054,-0.03653371356676555,-0.019455003117900962,-0.06786144841967069,0.9968358049253093,"(0.0005619951407425106, 1.6381278055847022e-21, 1.2556938147270282e-20, 0.0, 0.0, 0.0, 1.6381278055847022e-21, 0.0005693726125173271, -5.455469828766441e-36, 0.0, 0.0, 0.0, 1.2556938147270284e-20, -5.455469828766441e-36, 0.00045945995952934027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.007131931371986866,0.3153746724128724,0.8070683479309082,-1.3769047260284424,-5.237081050872803,0.7319594025611884,"(0.0020907120779156685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002072699833661318, -9.218444289106382e-20, 0.0, 0.0, 0.0, 0.0, -9.218444289106382e-20, 0.0013199567329138517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.4652793,4785,1676104304,437154664,map,base_link,-0.9506253600120543,1.2065434455871584,0.9525088071823119,-0.04525334746441732,-0.08621122106473701,-0.057544905213407424,0.9935836101771023,"(0.0005625645280815661, 1.542627218926041e-21, 1.2581712840865743e-20, 0.0, 0.0, 0.0, 1.542627218926041e-21, 0.000569511903449893, -5.4623728770935864e-36, 0.0, 0.0, 0.0, 1.2581712840865743e-20, -5.4623728770935864e-36, 0.00045982704614289105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07611449807882309,0.25760170817375194,0.7957500219345093,0.2671782076358795,-5.672759532928467,0.5011366009712226,"(0.002112099900841713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002094834577292204, -9.41770396687184e-20, 0.0, 0.0, 0.0, 0.0, -9.41770396687184e-20, 0.0013258206890895963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.5092046,4786,1676104304,476690664,map,base_link,-0.9144522547721862,1.2316880226135256,0.9954170584678649,-0.03077743077050256,-0.18588698021543282,-0.04226470478205318,0.9811791323986745,"(0.0005638310103677213, 1.352879741224619e-21, 1.2656322056954616e-20, 0.0, 0.0, 0.0, 1.352879741224619e-21, 0.0005699238390661776, -5.4818250692569355e-36, 0.0, 0.0, 0.0, 1.2656322056954616e-20, -5.4818250692569355e-36, 0.00046048429794609547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1903468370437622,0.25280201435089117,0.6578366160392761,1.2994520664215088,-4.328423023223877,0.44838094711303766,"(0.002157158451154828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002141612581908703, -9.880223366724077e-20, 0.0, 0.0, 0.0, 0.0, -9.880223366724077e-20, 0.0013348311185836792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.5532818,4787,1676104304,506371056,map,base_link,-0.8844677805900573,1.2461992502212527,1.0259448289871216,-0.016481999672882646,-0.231357828723368,-0.03325311195657364,0.9721605743767359,"(0.0005817011697217822, 1.2823884433986157e-21, 1.3430760231102511e-20, 0.0, 0.0, 0.0, 1.2823884433986157e-21, 0.0005874765338376164, -5.7283083156469835e-36, 0.0, 0.0, 0.0, 1.3430760231102515e-20, -5.7283083156469835e-36, 0.0004720306897070259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22600609064102173,0.26414027810096746,0.581710934638977,0.9629610180854797,-2.1586780548095703,0.2826370000839236,"(0.0022346347104758024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002220022026449442, -1.0600563532768023e-19, 0.0, 0.0, 0.0, 0.0, -1.0600563532768023e-19, 0.0013544203247874975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.5978394,4788,1676104304,545908056,map,base_link,-0.8400641679763792,1.2588036060333254,1.0659196376800537,-0.0014133313660112986,-0.2428099156416253,-0.02454500571165128,0.969762301744881,"(0.0005523875588551164, 9.957703611489916e-22, 1.2329004550647756e-20, 0.0, 0.0, 0.0, 9.957703611489916e-22, 0.0005568721098825336, -5.353187601597646e-36, 0.0, 0.0, 0.0, 1.2329004550647754e-20, -5.3531876015976456e-36, 0.00045171359670348465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.17993734776973724,0.24471157789230352,0.5486803650856018,0.7385966777801514,0.17398145794868472,0.23259636759757993,"(0.0022218734957277775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022087537217885256, -1.084051344387591e-19, 0.0, 0.0, 0.0, 0.0, -1.0840513443875908e-19, 0.001323558622971177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.5978563,4789,1676104304,575561056,map,base_link,-0.8063709139823911,1.262195706367493,1.0946823358535767,0.03277174608650609,-0.23466069529946096,-0.014151250430714742,0.9714217099985408,"(0.0005405706469900906, 8.424963785823298e-22, 1.1958849029332433e-20, 0.0, 0.0, 0.0, 8.424963785823298e-22, 0.000544364913366735, -5.21622642634588e-36, 0.0, 0.0, 0.0, 1.1958849029332437e-20, -5.2162264263458796e-36, 0.0004429192340467125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.08989840745925903,0.14197823405265814,0.49533048272132874,3.7071900367736816,0.6929745674133301,0.10245950520038596,"(0.002222894923761487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022102470975369215, -1.1112685069842142e-19, 0.0, 0.0, 0.0, 0.0, -1.1112685069842142e-19, 0.0013028274988755584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.6413183,4790,1676104304,605242216,map,base_link,-0.7720517516136167,1.2601742744445803,1.11966073513031,0.0903763221853196,-0.22473618001059775,0.0012914517413050467,0.9702186133194596,"(0.0005603025201708078, 7.9506274033124215e-22, 1.2907308842783788e-20, 0.0, 0.0, 0.0, 7.9506274033124215e-22, 0.0005638831644318998, -5.507187542820948e-36, 0.0, 0.0, 0.0, 1.2907308842783792e-20, -5.507187542820951e-36, 0.00045490634511224926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.012226508930325508,0.13670106232166296,0.3405306935310364,3.8180882930755615,0.5507336854934692,0.12999659776687617,"(0.0022815773263573647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022696172818541527, -1.1772820342440963e-19, 0.0, 0.0, 0.0, 0.0, -1.1772820342440963e-19, 0.0013082935474812984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.654317,4791,1676104304,644779216,map,base_link,-0.724579870700836,1.2523306608200075,1.1440839767456055,0.14324587108801448,-0.21531595439973625,0.017745475248243908,0.9658181764344717,"(0.0005668513476848602, 6.898427814750828e-22, 1.3375572293304777e-20, 0.0, 0.0, 0.0, 6.898427814750828e-22, 0.0005699581233784556, -5.633215209514388e-36, 0.0, 0.0, 0.0, 1.3375572293304773e-20, -5.633215209514388e-36, 0.00045763151138089597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.12481983751058578,0.081137552857399,0.11291155219078063,1.9217090606689453,0.2893662750720978,0.18821886181831357,"(0.0022492611315101385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022377772256731987, -1.152565365682695e-19, 0.0, 0.0, 0.0, 0.0, -1.152565365682695e-19, 0.0012966361828148365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.697313,4792,1676104304,674433216,map,base_link,-0.6911189556121825,1.2452180385589602,1.1549084186553955,0.159344912746015,-0.21229061664809096,0.023648076465042873,0.9638374737752081,"(0.0006211328436620533, 7.344588357646617e-22, 1.5837519599821115e-20, 0.0, 0.0, 0.0, 7.344588357646617e-22, 0.000624440552201122, -6.406305276810052e-36, 0.0, 0.0, 0.0, 1.5837519599821118e-20, -6.406305276810052e-36, 0.0004918096819892526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21182408928871155,0.006386960856616494,-0.03004544787108898,0.6685336232185364,0.007894979789853117,0.16612541675567627,"(0.00234072282910347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023282107431441545, -1.220171943877612e-19, 0.0, 0.0, 0.0, 0.0, -1.220171943877612e-19, 0.001331864739768207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.7413213,4793,1676104304,713997120,map,base_link,-0.6502907872200011,1.2330356836318972,1.160541296005249,0.16510396893972817,-0.2112976227299729,0.026861290091690356,0.9630018388530495,"(0.0007009769324213266, 8.060616575387832e-22, 1.9580718823903542e-20, 0.0, 0.0, 0.0, 8.060616575387832e-22, 0.0007046071114018559, -7.567655504406794e-36, 0.0, 0.0, 0.0, 1.9580718823903548e-20, -7.567655504406794e-36, 0.0005410882295109332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.32246631383895874,-0.14616869390010837,-0.14782993495464322,0.2556982636451721,-0.025627084076404554,0.14955787360668182,"(0.0024683845695108175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024551316164433956, -1.3189807356568102e-19, 0.0, 0.0, 0.0, 0.0, -1.3189807356568102e-19, 0.0013781021116301417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.7853854,4794,1676104304,743655120,map,base_link,-0.6208025813102721,1.2182233333587649,1.1597144603729248,0.16807486680253486,-0.21038866182285226,0.028659131154736568,0.9626349846276735,"(0.000668737047817558, 6.618995864072758e-22, 1.792687704237709e-20, 0.0, 0.0, 0.0, 6.618995864072758e-22, 0.0006717179785482585, -7.069324178543786e-36, 0.0, 0.0, 0.0, 1.7926877042377096e-20, -7.069324178543786e-36, 0.0005223529879003763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.40077218413352966,-0.26991766691207886,-0.16435800492763517,0.19196724891662598,0.0009816653328016556,0.12721529603004456,"(0.002348274691030383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023368140682578087, -1.2278600470387616e-19, 0.0, 0.0, 0.0, 0.0, -1.2278600470387616e-19, 0.001334190252237022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.8292563,4795,1676104304,773304120,map,base_link,-0.5930438041687011,1.1979559659957888,1.1559042930603027,0.1664537378793631,-0.21165816757098532,0.02919819146187455,0.9626221938069058,"(0.0006400091224350035, 5.522723058498574e-22, 1.6504344146616447e-20, 0.0, 0.0, 0.0, 5.522723058498574e-22, 0.000642496335785836, -6.63560204922588e-36, 0.0, 0.0, 0.0, 1.6504344146616447e-20, -6.63560204922588e-36, 0.0005052409251220524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4910804331302643,-0.3693554699420929,-0.12171388417482372,-0.4229269027709961,-0.2173594981431961,0.07550942897796634,"(0.002218591747805476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002209538361057639, -1.119291073855189e-19, 0.0, 0.0, 0.0, 0.0, -1.119291073855189e-19, 0.0012955678394064307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.8292918,4796,1676104304,812868768,map,base_link,-0.5622678995132445,1.1647298336029055,1.1493172645568848,0.14769621986918133,-0.21275114808206277,0.02527238090519695,0.9655486388291838,"(0.0007191081531345844, 6.179943904566097e-22, 2.0124814008122844e-20, 0.0, 0.0, 0.0, 6.179943904566097e-22, 0.0007218913524411619, -7.768675181708617e-36, 0.0, 0.0, 0.0, 2.012481400812284e-20, -7.768675181708615e-36, 0.0005547765758819878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5856500267982483,-0.5059432983398438,-0.015696676447987494,-1.3446965217590332,0.17838789522647858,0.07679942995309827,"(0.0022926637902855873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022864716593176126, -1.1551773476211928e-19, 0.0, 0.0, 0.0, 0.0, -1.1551773476211928e-19, 0.0013431977713480592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.8732312,4797,1676104304,842521768,map,base_link,-0.543619394302368,1.1339735984802248,1.1445350646972656,0.1272936561355046,-0.20533906529018475,0.021459487678456988,0.970140077345079,"(0.0006798571557737887, 5.167293889042195e-22, 1.8011319862210736e-20, 0.0, 0.0, 0.0, 5.167293889042195e-22, 0.0006821842980571091, -7.142944748203538e-36, 0.0, 0.0, 0.0, 1.8011319862210733e-20, -7.142944748203536e-36, 0.000532783567905426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6604028940200806,-0.6241073608398438,0.08720980584621438,-1.3718209266662598,0.6507495641708374,-0.018103837966919025,"(0.002141290809959173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002139613963663578, -1.0325316722564389e-19, 0.0, 0.0, 0.0, 0.0, -1.032531672256439e-19, 0.001296487869694829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.8890073,4798,1676104304,872184768,map,base_link,-0.5292035937309264,1.0979900360107424,1.1406179666519165,0.1055724598206038,-0.19288526874223533,0.01795549514190928,0.9753601184582616,"(0.0006901402957737446, 4.880236367092152e-22, 1.8301801451626635e-20, 0.0, 0.0, 0.0, 4.880236367092152e-22, 0.0006923381588421762, -7.254179671446985e-36, 0.0, 0.0, 0.0, 1.8301801451626632e-20, -7.254179671446984e-36, 0.0005406947457231581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7335711121559143,-0.7209019660949707,0.18939948081970223,-1.5841706991195679,0.9392386674880981,-0.026786990463733788,"(0.0021063999738544226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021077485289424658, -9.957755932501771e-20, 0.0, 0.0, 0.0, 0.0, -9.95775593250177e-20, 0.001294636051170528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104304.9292843,4799,1676104304,911739184,map,base_link,-0.5164833664894103,1.0431003570556643,1.1373541355133057,0.06503733466040452,-0.16621563967823733,0.01219942882785361,0.9838667078164717,"(0.0006729367887601256, 4.1022988503801716e-22, 1.724017143661535e-20, 0.0, 0.0, 0.0, 4.1022988503801716e-22, 0.0006747842999175191, -6.952786803320826e-36, 0.0, 0.0, 0.0, 1.7240171436615356e-20, -6.952786803320826e-36, 0.0005321601056493819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8105376362800598,-0.8304622769355774,0.25020724534988414,-2.4098448753356934,1.8042042255401611,0.03734632208943345,"(0.002019450766965747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020254289265722036, -9.246745393555433e-20, 0.0, 0.0, 0.0, 0.0, -9.246745393555432e-20, 0.001270374865271151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
