Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676104290.408962,263,1676104290,402604032,base_link,0.0033532487272304595,-0.0037975514775864514,-0.0031330104202758956,-0.00027467147447168827,-0.0006638318300247193,-0.0006919213337823748
1676104290.441917,264,1676104290,432608640,base_link,0.0033175464964311256,-0.004073034477612539,-0.003063047755586571,-0.0032177534885704517,-0.00017547170864418165,-0.001267280662432313
1676104290.478518,265,1676104290,472608640,base_link,0.0033672929524644866,-0.0045422201506636,-0.0029249595235978933,0.0009377631358802319,-0.0014446256682276724,0.0009041855810210111
1676104290.5107994,266,1676104290,502608640,base_link,0.0033404739550967175,-0.004563974632371584,-0.002797121735348402,0.0010947163682430983,0.001143120811320841,-0.0010286988690495493
1676104290.5412266,267,1676104290,531612992,base_link,0.0031974100909460115,-0.004779773066212637,-0.002656898427534735,0.00043180910870432854,-6.305752322077737e-06,0.00011958743561990559
1676104290.5751657,268,1676104290,571612992,base_link,0.003223187546546319,-0.004770077031646047,-0.0025290080645398454,0.0017844210378825665,8.892850019037608e-06,-0.0009362765122205019
1676104290.610409,269,1676104290,602612992,base_link,0.0033679361795752433,-0.004681913473735091,-0.0024540023940229894,0.0014809323474764824,-0.00014311267295852304,2.9313523555174487e-05
1676104290.6420903,270,1676104290,631617600,base_link,0.00302785219340559,-0.004805190064498754,-0.002213374117547198,-0.0017200972652062774,-0.00044318340951576834,-0.0005909204483032225
1676104290.6754777,271,1676104290,671617600,base_link,0.003037305130822574,-0.004878417232750194,-0.0023307592832894322,-0.002149751177057624,-0.0006272101891227068,-0.0005687124212272464
1676104290.7084663,272,1676104290,701617600,base_link,0.0031231086617485703,-0.0049481231238513316,-0.0022586291630821093,0.0018176191952079535,0.0009190192213281989,0.0002586782502476125
1676104290.7415698,273,1676104290,731622208,base_link,0.00328192628192678,-0.005209344050126023,-0.0023467724512949233,-0.0003193881129845977,-0.0020172016229480505,0.0010123832616955044
1676104290.776388,274,1676104290,771622208,base_link,0.003697840660340953,-0.005304254444039783,-0.002292870293015799,-0.0006755577633157372,0.0010025344090536237,0.00032690950320102264
1676104290.8081138,275,1676104290,801622208,base_link,0.003581030520455405,-0.005248794076834987,-0.002089574299778869,0.0008275886066257954,-0.001231252565048635,-0.00028302898863330467
1676104290.8411517,276,1676104290,831626816,base_link,0.0037143463968774973,-0.005159226572662841,-0.0022699909177880382,-0.0009544580243527889,-0.0014160238206386566,0.0008409835863858464
1676104290.8758926,277,1676104290,861626816,base_link,0.0034260644076678187,-0.005141826151360115,-0.002036600368887506,0.0020244864281266928,3.9219507016241584e-05,0.0002738159673754126
1676104290.9087975,278,1676104290,896626816,base_link,0.0036697564477155575,-0.005200293907686135,-0.0019456563292486004,-0.001662763999775052,-0.00030527234775945555,-0.0007348186336457729
1676104290.9413848,279,1676104290,936631424,base_link,0.003919535332827814,-0.005190212259587355,-0.0019868825827473345,-0.0006751380860805511,0.0008718392346054317,0.00046628384734503914
1676104290.9753277,280,1676104290,966631424,base_link,0.00398569037017085,-0.005281744503560259,-0.0021976497714045274,0.0029743092600256205,-0.0003206333494745193,0.0018560774624347687
1676104291.0108268,281,1676104291,6635776,base_link,0.004365032462083154,-0.0054433218867835104,-0.0024495049406603403,0.002236907137557864,0.00025567959528416406,0.0007983840769156814
1676104291.0430353,282,1676104291,36635776,base_link,0.004374023204834286,-0.0054323886267831824,-0.002570339467763256,0.002361074322834611,0.002017159480601549,0.0006215332541614769
1676104291.0762756,283,1676104291,66635776,base_link,0.004292244912416805,-0.005393262991212286,-0.0025805742209702065,-0.0024354064371436834,8.857285138219587e-05,-0.0006419307319447398
1676104291.1090975,284,1676104291,106635776,base_link,0.00426953317575912,-0.005286696692882422,-0.0028592763908661984,0.0015648719854652882,0.001204472384415567,8.257824811153099e-05
1676104291.1446035,285,1676104291,136639872,base_link,0.004252857605536275,-0.005206686100785174,-0.0026161938254836226,-0.001872682711109519,0.00010797346476465477,0.0011581367580220103
1676104291.1749458,286,1676104291,166639872,base_link,0.00414996753522861,-0.0051966355460055765,-0.0026272672946284882,-0.0012049453798681498,0.0006320540560409427,0.0003881262673530727
1676104291.2103503,287,1676104291,206644480,base_link,0.004021548845555777,-0.0054147765485308514,-0.0027471058859369676,-0.00332877435721457,0.0002473209751769902,0.0014180324506014585
1676104291.2434123,288,1676104291,236644480,base_link,0.0038815714179017973,-0.005711067562189152,-0.0026847255268921226,-0.0003210941795259714,-0.0009753984049893916,0.00033570404048077773
1676104291.2759075,289,1676104291,266644480,base_link,0.003979224928713443,-0.005814315340649139,-0.00251086827610316,0.000861473148688674,-0.001414122059941292,-0.001116283470764756
1676104291.309757,290,1676104291,306644480,base_link,0.00411031896935868,-0.005790951675617682,-0.002449963530398707,0.0007664947770535946,0.00012289953883737337,0.0009229016723111272
1676104291.3407974,291,1676104291,336648832,base_link,0.004151837294221958,-0.005739273641385192,-0.00250005456453924,-0.0013896897435188293,0.0001284414902329445,-0.00010365506750531496
1676104291.3747015,292,1676104291,366648832,base_link,0.004036993805861938,-0.005773929394067656,-0.0025281328256942757,0.000948428176343441,0.002299840562045574,-0.00043810255010612336
1676104291.4102144,293,1676104291,406653440,base_link,0.004042815547108053,-0.0055389986005299225,-0.0028086584712078925,0.002338825026527047,1.6202800907194655e-05,0.00034013009280897677
1676104291.4443836,294,1676104291,436653440,base_link,0.0038149450798942446,-0.005636263295413458,-0.002715391964060485,-0.0009311664616689086,-0.0006734233465977013,0.00014653734979219743
1676104291.4761162,295,1676104291,466653440,base_link,0.003678429856382402,-0.005670484722259373,-0.0024805740647051854,0.0012519259471446276,0.0018064392497763038,0.0008801162475720046
1676104291.5101545,296,1676104291,506658048,base_link,0.0036586766411887124,-0.00568540285129758,-0.002563893554108181,0.0003872206434607506,8.175265975296507e-05,0.0007214416982606053
1676104291.5410125,297,1676104291,535658048,base_link,0.0035837889519431763,-0.00558149865022265,-0.002411507011957068,0.0031158418860286474,0.0015365219442173839,5.068295286037009e-05
1676104291.5760176,298,1676104291,566658048,base_link,0.0034428411972809076,-0.00562902674933441,-0.0023861317829579334,-0.002904413966462016,0.000316714053042233,-0.00013879817561246457
1676104291.6099703,299,1676104291,605662656,base_link,0.0037461853439345947,-0.0061279985664983855,-0.0022834811736426866,-0.0027209261897951365,-0.0007459917105734348,-5.123787559568873e-05
1676104291.6430712,300,1676104291,635662656,base_link,0.0035670653997669924,-0.006344728463347479,-0.0022264639576253225,0.00022969325073063374,9.3264621682465e-05,-0.0007003526552580297
1676104291.6761508,301,1676104291,666662656,base_link,0.0034988227083696728,-0.00636001459323284,-0.002202115031700781,0.0011972945649176836,0.0003691985039040448,0.0011830575531348586
1676104291.7094107,302,1676104291,705662656,base_link,0.0036130152040786804,-0.006412841944194417,-0.0018377073980602081,-0.001907252473756671,-0.001532221329398453,0.0020769708789885044
1676104291.7448785,303,1676104291,735667264,base_link,0.0033354821307684172,-0.006342233671160195,-0.001749722137160683,-0.00025132426526397467,-2.1206564269960008e-05,-0.0006706531858071685
1676104291.775838,304,1676104291,765667264,base_link,0.0033685671596795797,-0.006208414907638133,-0.0017463297185161678,-0.00010633456986397505,-0.001765677006915212,-0.001486781286075711
1676104291.8095937,305,1676104291,805667264,base_link,0.003140378169805139,-0.0060615599359510434,-0.0015966591856400377,-0.0009040649747475982,-0.00014420831575989704,0.0015668636187911034
1676104291.8411705,306,1676104291,835671872,base_link,0.0030606955490889653,-0.006060961861386981,-0.0015668863739420808,0.0029908076394349337,-0.0016549827996641397,-0.0003248479333706198
1676104291.875102,307,1676104291,865671872,base_link,0.0028478198457840107,-0.005879253585593118,-0.0012318811475899112,0.0009941994212567806,0.0001648099860176445,0.0005701720947399735
1676104291.910326,308,1676104291,905676736,base_link,0.002573079574577109,-0.005963393214007468,-0.0011291741773289295,0.0024262925144284964,-0.0009298386867158115,-3.4826894989237074e-05
1676104291.9448242,309,1676104291,935676736,base_link,0.0025401582861820067,-0.00579702337448901,-0.0012426584352314704,0.001982596004381776,0.0004080986836925148,-0.0010602165712043643
1676104291.9771628,310,1676104291,965676736,base_link,0.002376146195421113,-0.00592048093403049,-0.0009852683131830946,0.00043327128514647484,0.0004360803868621587,-0.00039204896893352276
1676104292.0103483,311,1676104292,5681344,base_link,0.0022251103374858697,-0.005861641755979206,-0.0010110536617510286,0.00019960617646574974,-0.0003199352067895232,0.0012416326208040118
1676104292.0454245,312,1676104292,35681344,base_link,0.0023317051172612,-0.0059191155638608,-0.0006878700585810867,-0.0014518756652250886,-0.004112836439162493,0.0004414436116348957
1676104292.0763648,313,1676104292,65681344,base_link,0.0020004929694489243,-0.005901112733165233,-0.0006882876753707321,0.001996957464143634,-0.0002897283993661405,-0.0007155152270570397
1676104292.1105754,314,1676104292,105681344,base_link,0.0017976858046954605,-0.005805853814281573,-0.000710662627513487,-0.001874491455964744,-0.0010244521545246243,-0.0005733787547796964
1676104292.143139,315,1676104292,135685184,base_link,0.0013648588068715648,-0.005967370146379933,-0.0006446062028475066,-0.0007796430727466941,1.9190832972526682e-05,0.0010717773111537099
1676104292.1760995,316,1676104292,165685184,base_link,0.001289675836371965,-0.005955928667015818,-0.0004843731737459885,0.0022664249408990145,-0.0004814718849956989,0.0005297582829371096
1676104292.2094197,317,1676104292,205685184,base_link,0.0013899186138666285,-0.006148010955828617,-0.00023063040562043425,-0.0005212543765082955,0.0018586994847282767,0.0006409370107576249
1676104292.242157,318,1676104292,235689792,base_link,0.0010082653610018768,-0.006307613854357507,-0.0001163689203746179,0.0038898445200175047,-0.00011956796515733008,-0.00033969158539548516
1676104292.2776382,319,1676104292,265689792,base_link,0.0007320540373556516,-0.006516274456068061,7.204184128918987e-05,-0.0028084637597203255,0.000413740403018892,0.0014964239671826363
1676104292.3099177,320,1676104292,305689792,base_link,0.0009183727056844574,-0.006595929588415735,3.468484660467352e-05,0.00036107050254940987,0.0008002135436981916,0.0002272902347613125
1676104292.3421583,321,1676104292,335694912,base_link,0.0005157274178972984,-0.006625450242628244,1.1246481761477618e-05,0.0024374902714043856,-0.0026057420764118433,0.0005226858193054799
1676104292.3760982,322,1676104292,365694912,base_link,0.0002136804040124916,-0.006397646416000383,0.00016355833768155672,-0.0024258773773908615,-0.0003387556644156576,-0.000290986499749124
1676104292.4081082,323,1676104292,405694912,base_link,7.980804414054471e-05,-0.006374399687881406,0.0004113772290599896,-0.0009234251920133829,0.0014012920437380672,-0.0008828880963847043
1676104292.4409761,324,1676104292,435699776,base_link,-0.00024476686279703265,-0.006421723387193134,0.0004945235240225191,-0.0028025333303958178,-0.00046105816727504145,-0.0007859987672418355
1676104292.4745295,325,1676104292,465699776,base_link,-0.00036074161712368086,-0.006277391813390159,0.00043432684815376376,-0.003186639863997698,-0.003094445448368788,-0.002098223194479942
1676104292.5101545,326,1676104292,505704640,base_link,-0.0006039225470009856,-0.006141280039000433,0.0007615751366148657,-0.0018376567168161273,-0.0007158039370551705,-0.0001357263536192476
1676104292.543162,327,1676104292,535704640,base_link,-0.000666296176479,-0.006210117750734352,0.0010042027960495573,0.0013959072530269623,-0.0008259322494268417,0.00023485938436351727
1676104292.576797,328,1676104292,564704640,base_link,-0.0009047131122003142,-0.0061066149908287366,0.0007944478938660278,0.0026862488593906164,0.0022821631282567974,-0.0020943866111338143
1676104292.6095645,329,1676104292,605704640,base_link,-0.0010825124137006058,-0.006301436233907354,0.001163003639762494,-0.0011501973494887352,-0.00047152157640084624,4.9030844820663394e-05
1676104292.6426094,330,1676104292,635708992,base_link,-0.001246374647703907,-0.006312762324256266,0.0013030899917593753,0.0008032133337110281,0.0016575314803048968,0.000611038878560066
1676104292.6766667,331,1676104292,664708992,base_link,-0.0011711388328135624,-0.006343892211900607,0.001100278375858735,0.0009627833496779203,2.8116744942963266e-05,0.0011515638325363398
1676104292.708025,332,1676104292,705708992,base_link,-0.001168394013201393,-0.006514360631351676,0.0015503795825246181,-0.0011708156671375036,0.0011401291703805327,0.00030696028261445446
1676104292.7412984,333,1676104292,734713856,base_link,-0.0015267014744575183,-0.006699017762504129,0.001393904106923349,0.0021219828631728888,0.0015111578395590186,0.0006073110271245239
1676104292.7755065,334,1676104292,764713856,base_link,-0.0017058026722791676,-0.007004658885434872,0.0013755478662887464,-0.002433286514133215,-0.0012757881777361035,0.0008133619558066131
1676104292.810155,335,1676104292,804713856,base_link,-0.0017683562777796248,-0.007047241489671962,0.0014516754707505995,0.002381479600444436,0.0007015737937763334,0.0006667623529210686
1676104292.8421853,336,1676104292,834719488,base_link,-0.0017791205087544031,-0.006836725675466128,0.0014660761739768728,0.0008997074328362942,0.0010767359053716063,2.581308945082115e-05
1676104292.8759086,337,1676104292,864719488,base_link,-0.0018287378478836886,-0.006864695996293339,0.0013568348421177509,-0.0005265615181997418,0.0008050004253163934,-0.00021255825413391005
1676104292.9084477,338,1676104292,904719488,base_link,-0.0018162593828473933,-0.0068845696799190335,0.0016995545610591022,0.001681874506175518,-0.0010111818555742502,0.000310990057187155
1676104292.94219,339,1676104292,934724096,base_link,-0.0017769366805817954,-0.006848710767062985,0.0019113693114950294,-0.0016091384459286928,-0.001022533397190273,-0.0011794029269367454
1676104292.9740438,340,1676104292,964724096,base_link,-0.0019396323938861073,-0.006798726376301875,0.0018657799410633869,0.002047134330496192,0.00010447727981954839,0.0020595325622707605
1676104293.0098903,341,1676104293,4728704,base_link,-0.002020554771587437,-0.006433836546591417,0.002015181853569053,0.0026921473909169436,-1.940981019288306e-05,-0.00035003124503418803
1676104293.043309,342,1676104293,34728704,base_link,-0.0021389972221634865,-0.006370694153387914,0.002210186168497955,-0.0009442073060199618,0.00033022544812411075,0.000558550818823278
1676104293.0765624,343,1676104293,64728704,base_link,-0.0021315922852120444,-0.006228042001960076,0.0022389206636935495,0.0016127645503729582,-0.0007281844154931603,0.0013666534796357155
1676104293.109181,344,1676104293,104728704,base_link,-0.0020073726686357586,-0.006195984614080162,0.002514121349219612,-0.002218114212155342,-0.0006256281048990786,0.00043723292765207594
1676104293.1406195,345,1676104293,134731520,base_link,-0.002139876057558501,-0.006428072528359018,0.0026093793663261103,0.0012816404923796654,-0.0007963154930621384,0.0005129835335537792
1676104293.176023,346,1676104293,164731520,base_link,-0.0021485298029182047,-0.0063940534886606035,0.0027064887831635006,0.0016373905818909407,-0.0004349827650003136,-0.0004732059314846992
1676104293.2099066,347,1676104293,204731520,base_link,-0.0017823096054905936,-0.0062627170689696365,0.0026784045830542773,0.001783493673428893,0.0017437824280932548,0.0011239533778280018
1676104293.2420137,348,1676104293,234735872,base_link,-0.001796714508889839,-0.006380829050426578,0.002653221984704298,-0.00032849807757884264,0.0013910263078287244,-0.0003282045363448562
1676104293.275761,349,1676104293,264735872,base_link,-0.0014421899009037105,-0.006421808161106711,0.0025613459349034624,-0.0026648673228919506,0.00017181667499244208,-0.0004971788730472326
1676104293.308083,350,1676104293,304735872,base_link,-0.0013714436597195268,-0.006252327929379781,0.0025165873562253594,0.002088581444695592,-0.0004931812873110176,-0.0005296110175549983
1676104293.3411133,351,1676104293,334740480,base_link,-0.001339433625801073,-0.0058934759049561886,0.002596504096258994,0.0004377700388431549,-0.0004008864052593706,0.0015592984855175018
1676104293.3748875,352,1676104293,364740480,base_link,-0.0013686869304271178,-0.005949823136571304,0.0028693745759889575,0.0015006617177277803,-0.0006353511125780644,-0.002098457422107458
1676104293.409868,353,1676104293,404745344,base_link,-0.0015415573727981468,-0.005759902979984713,0.002913161183438593,-0.0017165056196972728,0.0012573605636134744,-0.0005783573724329473
1676104293.4446003,354,1676104293,434745344,base_link,-0.0014515971969893359,-0.0058729853050004666,0.0029395633672295563,-0.0021658416371792555,-0.00018847966566681867,-0.0005306068924255669
1676104293.4766946,355,1676104293,464745344,base_link,-0.001603842124153099,-0.0060564386957903775,0.0030466081635295164,-0.0003124939976260066,0.0012401422718539834,-0.00035023523378185944
1676104293.5101223,356,1676104293,504749696,base_link,-0.0013363746592731775,-0.005739530831460179,0.003201468540451179,0.002926368499174714,0.000844421796500683,0.0017559896223247051
1676104293.5412445,357,1676104293,534749696,base_link,-0.001070685350510199,-0.005386653878086538,0.0033413641933981103,-0.0006201881915330887,-0.0006409030174836517,-0.0004931406001560389
1676104293.5746868,358,1676104293,564749696,base_link,-0.0008532282940873154,-0.005112096199240703,0.0035820520066366032,0.0006482885219156742,-0.0005371497245505453,-0.001310032675974071
1676104293.6112592,359,1676104293,604755840,base_link,-0.0008384691861705421,-0.005082220952797032,0.0035813480412340932,0.0017411380540579557,0.0008701010374352337,0.0012886392651125789
1676104293.6436944,360,1676104293,634755840,base_link,-0.0008303363777843058,-0.004891026506546993,0.0036071215658133385,0.0035480030346661806,-0.0005594075191766026,-0.001364314928650856
1676104293.6759894,361,1676104293,663755840,base_link,-0.000755676841883592,-0.004782538349613599,0.0037429930251998175,0.0014876234345138073,0.0007753892568871379,0.00011337801697663953
1676104293.7095027,362,1676104293,704755840,base_link,-0.0006839226229701708,-0.004711159609411036,0.0037331772107081543,0.0009952271357178688,0.0018262761877849698,0.0005376985063776372
1676104293.7438724,363,1676104293,734759936,base_link,-0.0005688666627818024,-0.004647222302042379,0.0036765423327704263,-0.001594488974660635,-0.0015968026127666237,-0.0017559905536472795
1676104293.7753396,364,1676104293,763759936,base_link,-0.00028221437491248293,-0.004426003896798755,0.0035130889789846856,-0.0023377148900181055,0.0016480762278661132,0.0002432188775856046
1676104293.8099403,365,1676104293,803759936,base_link,-0.00028139383726218147,-0.004323163628018146,0.003690669501042001,0.0004771419335156679,0.00032859586644917716,-0.0009872133377939463
1676104293.848612,366,1676104293,843765312,base_link,0.003166823074533597,-0.004196414214929808,0.0033724432837962314,0.0004771419335156679,0.00032859586644917716,-0.0009872133377939463
1676104293.8743064,367,1676104293,863765312,base_link,-0.001453135536970183,-0.005681799316356816,-0.0002776259063274096,-0.00045744702219963074,0.05280687287449837,-0.026829103007912643
1676104293.910358,368,1676104293,903770176,base_link,-0.0035197979421232022,-0.006492612792499199,0.003194813516353288,0.03442096337676048,-0.048389986157417283,0.14101077616214752
1676104293.9437182,369,1676104293,933770176,base_link,0.0016020898801437282,-0.011002535940368294,0.003862631995113328,0.03709583729505539,-0.027767313644289974,-0.014672026969492432
1676104293.9812572,370,1676104293,973770176,base_link,0.04607485964267568,-0.020779919601464636,-4.174835724593381e-05,0.21137762069702148,0.36956846714019775,-0.05953010544180875
1676104294.0097969,371,1676104294,3770176,base_link,0.07577437008727747,-0.025371015353830677,0.006820022729882904,0.12434868514537811,0.6642016768455505,0.06031643599271766
1676104294.0422385,372,1676104294,33777088,base_link,0.08275357628981085,-0.019376172686390497,0.01101646139351992,0.11860441416501999,0.9052973985671997,0.01618003100156773
1676104294.076412,373,1676104294,63777088,base_link,0.06859495183417484,-0.019641377332132254,0.009617290828333598,0.08865996450185776,0.7213253378868103,0.03669857978820792
1676104294.1088688,374,1676104294,103777088,base_link,0.04130026221273074,-0.022642534425033972,0.00790771317246014,0.1430864930152893,0.6126707196235657,0.0025273561477660383
1676104294.1410909,375,1676104294,133781952,base_link,0.023953819534983975,-0.020098475092607117,0.0028580471316563545,0.18512286245822906,0.2940371334552765,0.003128493670374119
1676104294.1752207,376,1676104294,163781952,base_link,0.009577337471453862,-0.019517942127772376,0.001370707808979084,0.011188043281435966,0.08508063107728958,0.05576283112168311
1676104294.2112794,377,1676104294,203787328,base_link,0.003756643906007816,-0.014237832285148503,0.001382686402152011,-0.0022332067601382732,-0.007519917096942666,-0.01961490325629711
1676104294.244173,378,1676104294,233787328,base_link,0.00469830155579733,-0.011118644235139849,0.0033789574870447406,-0.03982595354318619,-0.055321771651506424,-0.0010733115486800603
1676104294.2769697,379,1676104294,273787328,base_link,0.014064926859513384,-0.009167474484473827,0.0025345932202298794,-0.0060025788843631744,0.048832423985004425,-0.01894818432629109
1676104294.3146088,380,1676104294,303787328,base_link,0.017757529380321276,-0.012314044003809107,0.001390510413810427,0.09673279523849487,0.059253577142953866,-0.02902874723076821
1676104294.3423817,381,1676104294,333793984,base_link,0.015452472024455197,-0.011862173372050939,0.00612402642019318,0.012653673999011517,0.10899799317121506,-0.022081274539232268
1676104294.3769677,382,1676104294,373793984,base_link,0.01611239223068464,-0.011959830906116853,0.0053281730149810635,0.05952683836221695,0.07966792583465576,-0.022375980392098437
1676104294.4115393,383,1676104294,403800128,base_link,0.012331377831173941,-0.013424607568042903,0.00629039222680147,0.022541821002960205,0.08577209711074829,0.004852177575230588
1676104294.4436815,384,1676104294,433800128,base_link,0.012441532199395724,-0.009103540712427615,0.009213182325815276,-0.02787511982023716,0.05381572246551514,-0.014678841456770904
1676104294.4767604,385,1676104294,473800128,base_link,0.011329384921929544,-0.013826496706403154,0.002837276902094381,0.125896617770195,0.042384009808301926,0.0017999145202338643
1676104294.5105777,386,1676104294,503806016,base_link,0.011028730151012809,-0.01146726306660529,0.0028171768564236857,-0.1346464604139328,0.056052543222904205,0.006169324275106185
1676104294.544902,387,1676104294,533806016,base_link,0.006803053806987488,-0.00964478233452066,0.00400785309796126,0.009181255474686623,0.020010087639093396,-0.01842475309967995
1676104294.5775197,388,1676104294,573806016,base_link,0.008175666926167934,-0.011024913450888569,0.0012580952556821656,0.12226836383342743,0.007464201655238862,-0.040245261043310165
1676104294.6106994,389,1676104294,603812160,base_link,0.004641248168401668,-0.00902551547738406,0.005711207706246381,-0.04643591493368149,0.03445856645703316,0.0067715565674006896
1676104294.6432657,390,1676104294,633812160,base_link,0.005374022600553792,-0.007396229958479226,0.006298571733616433,-0.05981044843792915,0.001176432240754364,-0.016648249700665474
1676104294.6761026,391,1676104294,663812160,base_link,0.0011439514966736849,-0.009553634842114852,0.009302403340923283,0.04853098839521408,0.0045408378355205085,0.02323281764984131
1676104294.709832,392,1676104294,703812160,base_link,0.0028039709329490815,-0.007668199428590133,0.004375292984719937,-0.1497761756181717,0.00893851649016142,0.01769167371094227
1676104294.7417302,393,1676104294,733817792,base_link,0.0005604008697007739,-0.006803285563541076,0.009032059339525599,-0.045915551483631134,0.019112883135676384,-0.007300812751054766
1676104294.7765446,394,1676104294,762817792,base_link,0.0012767002230446615,-0.004826045168552057,0.009874294045373136,0.11960022896528244,-0.0297570675611496,-0.025589525699615475
1676104294.8108015,395,1676104294,803824704,base_link,4.8407272841257785e-05,-0.0035881345779942,0.007761848503632467,-0.050250228494405746,0.047066826373338706,0.02909702062606811
1676104294.8427029,396,1676104294,832824704,base_link,-0.0015204951909451412,-0.0011270685105783458,0.0072795409735437674,0.02275724895298481,-0.03553621843457223,-0.04276909306645393
1676104294.8771641,397,1676104294,872824704,base_link,-0.006410265227171323,-0.0013931670926851767,0.00819724805053364,-0.0818319022655487,-0.019126346334815025,-0.00458544725552201
1676104294.9089935,398,1676104294,902824704,base_link,-0.004825256507634764,-0.00018240857574264058,0.0054699688847617035,0.009863168001174927,0.0026102564297616508,0.020418841391801834
1676104294.9419928,399,1676104294,932832128,base_link,-0.007864632490793376,-0.00269274703883987,0.007511193746839767,-0.0701456367969513,-0.002788810525089501,0.011254290118813515
1676104294.9758775,400,1676104294,962832128,base_link,-0.007550345223050065,-0.0004985116947636468,0.007675046773294967,-0.05257294327020645,-0.018206546083092693,-0.019415402784943577
1676104295.0114393,401,1676104295,2839040,base_link,-0.007451462287852678,-0.0026543660254747183,0.007675574276103417,0.023534148931503296,0.010995843447744852,0.03549635037779808
1676104295.0455778,402,1676104295,32839040,base_link,-0.009106808528198217,-0.00040169645379633715,0.010729253740849327,-0.12839823961257935,0.018953964114189148,0.009612059220671652
1676104295.077913,403,1676104295,72839040,base_link,-0.0070831293141942215,-0.0012961225888615247,0.002574511452926733,0.17104753851890564,0.00707151228561997,-0.03628350421786308
1676104295.109853,404,1676104295,102846208,base_link,-0.010000305776051238,0.0008669115329098152,0.006741096439394984,-0.07655412703752518,0.02357129193842411,0.0028173692990094393
1676104295.1431813,405,1676104295,132846208,base_link,-0.00936883595993029,0.003655763762769544,0.006147508594079563,-0.08914206176996231,-0.02639861218631268,-0.030169826000928875
1676104295.1776376,406,1676104295,172846208,base_link,-0.012483573596906532,6.711525752804682e-05,0.005110657110371563,0.011291240341961384,0.010595172643661496,-0.024084409698843956
1676104295.2104247,407,1676104295,202846208,base_link,-0.011135960265808199,0.0025144235436928204,0.006088050828989621,-0.020432401448488235,-0.0005627815844491092,0.026868022978305817
