Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469336.0607831,2031,1676469336,54289472,map,-1.2908532619476318,-0.6004130840301514,0.14449889957904816,-0.09724873868223893,-0.06969685648773158,-0.000477903115264943,-0.9928166004660778
1676469336.092322,2032,1676469336,84291520,map,-1.283572793006897,-0.6109455227851868,0.16893403232097626,-0.11170495757332777,-0.08555371525360263,-1.846031964768684e-05,-0.9900518093506115
1676469336.1275907,2033,1676469336,124291520,map,-1.268137812614441,-0.6336928606033325,0.22137682139873505,-0.12467632982048765,-0.09556451373725114,0.002280270944984969,-0.9875819618810247
1676469336.161495,2034,1676469336,154291520,map,-1.2528507709503174,-0.6560001373291016,0.2699570655822754,-0.11690211048789742,-0.0921877727719201,0.0028457552114556335,-0.9888514671050213
1676469336.1938787,2035,1676469336,183293568,map,-1.2361245155334473,-0.680479109287262,0.3199320137500763,-0.10333053089799447,-0.0849563001395734,0.002414930125977282,-0.991009301455082
1676469336.2267098,2036,1676469336,223293568,map,-1.2125526666641235,-0.7155746221542358,0.3827560544013977,-0.06866069893687679,-0.06312907192524722,0.0019639588469107243,-0.9956387955892158
1676469336.2608342,2037,1676469336,254293568,map,-1.194234848022461,-0.7431572675704956,0.4251076579093933,-0.032040542963614,-0.037887569330629756,0.0018487715099304327,-0.9987665553640577
1676469336.2957778,2038,1676469336,283295616,map,-1.175462245941162,-0.771648108959198,0.46306681632995605,-0.014858248130138824,-0.025667719514901155,0.0018273187640384012,-0.9995584525007288
1676469336.32702,2039,1676469336,323295616,map,-1.149749994277954,-0.8110345602035522,0.5080817937850952,0.015299495670272893,-0.003551932243700615,0.002165842251277881,-0.9998743852771664
1676469336.359534,2040,1676469336,354295616,map,-1.1302523612976074,-0.8412167429924011,0.5386594533920288,0.04074396168225064,0.015439362621234324,0.002800742377245985,-0.9990464525850185
1676469336.392752,2041,1676469336,383297664,map,-1.1109144687652588,-0.8713582158088684,0.5675963759422302,0.05257928406704559,0.024293812266603848,0.0031757228884474378,-0.9983161741408701
1676469336.4272685,2042,1676469336,423297664,map,-1.085929036140442,-0.9109822511672974,0.6053896546363831,0.07442260217006307,0.04097246608980851,0.004178649295612677,-0.9963759861165198
1676469336.4613998,2043,1676469336,453297664,map,-1.0680710077285767,-0.9396166205406189,0.6338520646095276,0.09328430469545013,0.054066883427017896,0.005075239203984941,-0.9941575024514518
1676469336.493248,2044,1676469336,483299200,map,-1.0512495040893555,-0.9669803977012634,0.6625415682792664,0.10124444167935599,0.05861824915781347,0.005742760990700445,-0.9931166438806267
1676469336.5275471,2045,1676469336,523299200,map,-1.0307167768478394,-1.00103759765625,0.7005816698074341,0.11410725286437493,0.06497782532520373,0.0068846455574060935,-0.9913173527708482
1676469336.560074,2046,1676469336,553299200,map,-1.0168410539627075,-1.024583101272583,0.7282557487487793,0.12158385881165056,0.06772821538936931,0.007613743889796073,-0.9902385198895148
1676469336.592586,2047,1676469336,583301248,map,-1.0042238235473633,-1.0463478565216064,0.7546684741973877,0.12302078712300066,0.06729286478603208,0.007997575239184783,-0.9900876763186943
1676469336.6262887,2048,1676469336,623301248,map,-0.9895467758178711,-1.0723754167556763,0.787140965461731,0.12331261453626811,0.06454644706233867,0.008475646941843844,-0.9902302591072066
1676469336.658865,2049,1676469336,653301248,map,-0.9801375269889832,-1.089476227760315,0.8091551661491394,0.12240660480725368,0.06118295996377528,0.008530227110665438,-0.9905556749245593
1676469336.6918614,2050,1676469336,683303296,map,-0.9720494747161865,-1.1045995950698853,0.8293572068214417,0.12073736570108956,0.058839819091702286,0.008566431253536294,-0.9909021641661674
1676469336.7274084,2051,1676469336,723303296,map,-0.9633691310882568,-1.1213574409484863,0.8537666201591492,0.1151372665242425,0.053138556941716944,0.008321937385324614,-0.9918924043719308
1676469336.7605429,2052,1676469336,753303296,map,-0.9584357738494873,-1.1312576532363892,0.8704059720039368,0.10997358215865756,0.0474368153713298,0.007999513994216263,-0.9927697331705336
1676469336.7933817,2053,1676469336,783305344,map,-0.9547231197357178,-1.139074683189392,0.8859539031982422,0.10595904742279033,0.044196581462880455,0.007836700718418719,-0.9933569652108359
1676469336.8264687,2054,1676469336,823305344,map,-0.9516549706459045,-1.1460291147232056,0.9051350355148315,0.09691256093053698,0.037159556608861326,0.007358713309456656,-0.9945717638254654
1676469336.8593314,2055,1676469336,853305344,map,-0.9506559371948242,-1.1487414836883545,0.9184733033180237,0.0874697676217357,0.029596423181592828,0.006624009446214766,-0.9957054297567114
1676469336.8935661,2056,1676469336,883307392,map,-0.9505013227462769,-1.149591326713562,0.9310637712478638,0.08172928519503293,0.02522340052318209,0.006356334811322061,-0.9963150839204216
1676469336.9252632,2057,1676469336,923307392,map,-0.9516640901565552,-1.1479098796844482,0.9465823173522949,0.06915241798664715,0.015922360236813104,0.0058554616636185925,-0.9974618996684029
1676469336.9592016,2058,1676469336,953307392,map,-0.9534223079681396,-1.1446363925933838,0.9571489691734314,0.05754846599510882,0.0088779544159485,0.005303717269762481,-0.9982892001578233
1676469336.9915037,2059,1676469336,983309440,map,-0.9556398987770081,-1.1400541067123413,0.9668436050415039,0.05150741595242866,0.0056053043126382185,0.004944626120449677,-0.9986446666781641
1676469337.0282023,2060,1676469337,23309440,map,-0.959294855594635,-1.1319830417633057,0.978270947933197,0.03902788952485682,-0.0009737844955979247,0.00456007827463624,-0.9992273047119787
1676469337.061354,2061,1676469337,53309440,map,-0.9624632596969604,-1.1246095895767212,0.9857103824615479,0.02849392616190963,-0.005868533772101907,0.004062450434268138,-0.9995684834506744
1676469337.0943305,2062,1676469337,83311488,map,-0.965767502784729,-1.1165372133255005,0.9924160838127136,0.023200149621495234,-0.0079797859763905,0.003906717829020395,-0.9996914258077807
1676469337.126713,2063,1676469337,123311488,map,-0.9704283475875854,-1.104727864265442,1.0002219676971436,0.013293899276710219,-0.011284306752754924,0.0034855865186995084,-0.9998418900569646
1676469337.1593459,2064,1676469337,153311488,map,-0.9739281535148621,-1.095288634300232,1.0053000450134277,0.004948556314073278,-0.0132198331874876,0.0031380436058787045,-0.9998955008482705
1676469337.192542,2065,1676469337,183314304,map,-0.9773080348968506,-1.0856866836547852,1.0098940134048462,0.0012516290333275083,-0.01378577250821328,0.0029476662911550053,-0.9998998419736671
1676469337.2258496,2066,1676469337,223314304,map,-0.9816247820854187,-1.0728305578231812,1.0153710842132568,-0.005442835126345936,-0.014304729617378205,0.0025651836409186016,-0.9998795693395334
1676469337.258418,2067,1676469337,253314304,map,-0.9846760630607605,-1.063237190246582,1.0190320014953613,-0.010530886313733579,-0.013632879217611693,0.0022460055571456284,-0.99984909716806
1676469337.2916925,2068,1676469337,283315840,map,-0.9875013828277588,-1.0539259910583496,1.0223397016525269,-0.012309242458239514,-0.012979404020615298,0.0019777408663737726,-0.9998380968405985
1676469337.3260098,2069,1676469337,323315840,map,-0.9908971190452576,-1.0420399904251099,1.025994896888733,-0.014940838007882335,-0.010905803769298361,0.0017505693529000887,-0.9998273915410768
1676469337.3587248,2070,1676469337,353315840,map,-0.9931846857070923,-1.033721685409546,1.0281221866607666,-0.01662430710841107,-0.00854989487166847,0.0014657409506634667,-0.9998241883805901
1676469337.3922904,2071,1676469337,382318912,map,-0.9952086210250854,-1.0259846448898315,1.0298722982406616,-0.016966542811042068,-0.00743893489651318,0.0013643356331462316,-0.9998274758347738
1676469337.4273298,2072,1676469337,423318912,map,-0.9974988698959351,-1.0166385173797607,1.0317000150680542,-0.01647425807153946,-0.005634150537721265,0.0011401565459167656,-0.9998478327626046
1676469337.4582086,2073,1676469337,453318912,map,-0.9989364743232727,-1.0105096101760864,1.0327813625335693,-0.015034613922638438,-0.003797782055054244,0.0009733393195106423,-0.9998793586052908
1676469337.492969,2074,1676469337,482321216,map,-1.0001589059829712,-1.0051156282424927,1.0337152481079102,-0.013702863071747272,-0.0027691157772499982,0.0008769494769662583,-0.9999019071692441
1676469337.5254273,2075,1676469337,522321216,map,-1.0014574527740479,-0.9990695118904114,1.0348544120788574,-0.009994644716139886,-0.001030717973218805,0.0007315007027551797,-0.9999493223738188
1676469337.5609064,2076,1676469337,552321216,map,-1.0021567344665527,-0.9954565167427063,1.035715937614441,-0.006313839922038548,0.0006216281492265399,0.0006297582104498603,-0.9999796681047467
1676469337.5950134,2077,1676469337,582323520,map,-1.0026826858520508,-0.9925838112831116,1.0366014242172241,-0.0041982583638364105,0.001506019919995488,0.0005901823196981011,-0.9999899097889349
1676469337.627108,2078,1676469337,622323520,map,-1.0031815767288208,-0.989922046661377,1.0376099348068237,9.775961512108024e-05,0.0034618512575427954,0.0005330311931173655,-0.9999938715926949
1676469337.6596804,2079,1676469337,652323520,map,-1.0033721923828125,-0.9886740446090698,1.0381219387054443,0.004802982622200826,0.005569355479241302,0.000564051273621367,-0.9999727981684394
1676469337.6925676,2080,1676469337,682326592,map,-1.003433108329773,-0.9880214333534241,1.0384465456008911,0.007303217804927955,0.006166045700403362,0.0005631661898026525,-0.9999542114082461
1676469337.7257097,2081,1676469337,722326592,map,-1.0033963918685913,-0.9880232214927673,1.0385373830795288,0.01251477650408682,0.00725408820320376,0.0004915165473341381,-0.9998952901140279
1676469337.7582142,2082,1676469337,752326592,map,-1.0033007860183716,-0.9886048436164856,1.038387417793274,0.0174618469771139,0.008713416412084512,0.0004494539925202719,-0.9998094791304597
1676469337.7920856,2083,1676469337,782328896,map,-1.0031546354293823,-0.9895939826965332,1.0382187366485596,0.019498662578576194,0.009238481192288723,0.00038598083866283754,-0.9997671636945548
1676469337.8272452,2084,1676469337,822328896,map,-1.0028377771377563,-0.9914147853851318,1.0379565954208374,0.022501405581111727,0.009380016895033384,0.0003660032324686825,-0.99970276331003
1676469337.8608174,2085,1676469337,852328896,map,-1.0026295185089111,-0.9932218790054321,1.037676215171814,0.025299305021716696,0.01032322451058122,0.00039213427854545177,-0.9996265618079224
1676469337.8934135,2086,1676469337,882331456,map,-1.0024267435073853,-0.995236337184906,1.0373257398605347,0.026578284067005176,0.010601081560656337,0.00038446355211647004,-0.9995904841055971
1676469337.926622,2087,1676469337,922331456,map,-1.0021098852157593,-0.9981272220611572,1.0368763208389282,0.029398636582609817,0.010290294651004053,0.0004833400587229945,-0.9995147040719745
1676469337.9592268,2088,1676469337,952331456,map,-1.0019248723983765,-1.0005202293395996,1.0365920066833496,0.031683697780345785,0.01001877279909573,0.00048097983520641724,-0.9994476905828422
1676469337.9947193,2089,1676469337,982332736,map,-1.0017560720443726,-1.0028975009918213,1.036318302154541,0.032759088449535914,0.009694570679271328,0.0005963357595807028,-0.9994161225933075
1676469338.0268085,2090,1676469338,22332736,map,-1.0015084743499756,-1.0061755180358887,1.0359874963760376,0.035155962602193246,0.008318561686176677,0.0006529389771308295,-0.9993470439085982
1676469338.0595102,2091,1676469338,52332736,map,-1.0013800859451294,-1.0085378885269165,1.0358020067214966,0.03662984974842035,0.007599195324525688,0.0007542600009510495,-0.999299755144569
1676469338.0939765,2092,1676469338,82335552,map,-1.0012398958206177,-1.010792851448059,1.035628318786621,0.03713255628403404,0.007629778131476407,0.0007237456826291712,-0.9992810419438302
1676469338.1263807,2093,1676469338,122335552,map,-1.001036524772644,-1.0136504173278809,1.0355026721954346,0.037279012631342354,0.006938368301278301,0.0007448191068845923,-0.999280536181648
1676469338.1584828,2094,1676469338,152335552,map,-1.0008596181869507,-1.0155524015426636,1.0354546308517456,0.037029256992511875,0.0063598277313923705,0.0009122263891698614,-0.9992936017046864
1676469338.1937046,2095,1676469338,182337600,map,-1.000699520111084,-1.017350673675537,1.0354652404785156,0.03677933013210932,0.006194081298356233,0.0009006360058293904,-0.9993038433888746
1676469338.2255104,2096,1676469338,222337600,map,-1.0005695819854736,-1.019484519958496,1.0355165004730225,0.034856160214934116,0.006297674300728962,0.001074997518118934,-0.9993719105492196
1676469338.2586207,2097,1676469338,247337600,map,-1.0006777048110962,-1.0204048156738281,1.0358577966690063,0.034183811296975064,0.006409296277743017,0.0010782428254543079,-0.9993944591131729
1676469338.2916694,2098,1676469338,287339904,map,-1.0006382465362549,-1.0219874382019043,1.0357524156570435,0.034238384880351594,0.006268801075320968,0.0011042052841370139,-0.9993934475888087
1676469338.3272502,2099,1676469338,317339904,map,-1.000710129737854,-1.0229445695877075,1.0356303453445435,0.03380609519188748,0.006028822188256001,0.0010124094480802493,-0.9994097162723339
1676469338.3616207,2100,1676469338,357339904,map,-1.0008875131607056,-1.023986577987671,1.0354825258255005,0.032474134923842775,0.0057197185183661195,0.0009651628308995575,-0.9994557827777563
1676469338.3956165,2101,1676469338,387342208,map,-1.001068115234375,-1.0245064496994019,1.0354084968566895,0.031827951296274894,0.0054055177139844535,0.0009502849933752308,-0.9994783313417096
1676469338.4256988,2102,1676469338,417342208,map,-1.001296043395996,-1.0248388051986694,1.0353904962539673,0.030903767055929145,0.004516436530092224,0.0009306445619691113,-0.9995117959394273
1676469338.4596088,2103,1676469338,457342208,map,-1.0016661882400513,-1.0251308679580688,1.0353726148605347,0.029224817052450315,0.0040675712763621865,0.000996182911403548,-0.9995641001784293
1676469338.4941754,2104,1676469338,487344768,map,-1.0019642114639282,-1.0251145362854004,1.0352704524993896,0.028560279789444955,0.0040939209592155915,0.0010937528657063,-0.9995831084071077
1676469338.526202,2105,1676469338,517344768,map,-1.0022646188735962,-1.024994969367981,1.035097360610962,0.027930852168338183,0.003373113702181137,0.001205610601654185,-0.999603507481787
1676469338.5597796,2106,1676469338,557344768,map,-1.0027294158935547,-1.0246943235397339,1.0348156690597534,0.027055414709562336,0.002796918867832641,0.001276459454001009,-0.9996292592062271
1676469338.5936832,2107,1676469338,587346816,map,-1.00307035446167,-1.0243436098098755,1.0345245599746704,0.026637274508396744,0.0026811664996645194,0.0012897778581304586,-0.9996408074427191
1676469338.6255035,2108,1676469338,617346816,map,-1.0033917427062988,-1.0239708423614502,1.0342001914978027,0.025281855567888676,0.0021565462370031967,0.001351902312835507,-0.9996771380261354
1676469338.6594615,2109,1676469338,656346816,map,-1.003811001777649,-1.0233887434005737,1.03376305103302,0.024482008481917124,0.0019887780723275524,0.001385029735765065,-0.9996973685134207
1676469338.6930113,2110,1676469338,687349120,map,-1.004017949104309,-1.0228863954544067,1.0334593057632446,0.0242683911315067,0.0017043935290893112,0.0014287360176709009,-0.9997030583379697
1676469338.7254968,2111,1676469338,716349120,map,-1.0041911602020264,-1.0223757028579712,1.0332427024841309,0.024412163251400474,0.0009582454793876814,0.0013815736941872009,-0.9997005716739076
1676469338.7599201,2112,1676469338,756349120,map,-1.0043857097625732,-1.021672248840332,1.0330116748809814,0.02465458402150104,0.0007518813381881843,0.0013447373485886674,-0.9996949239962071
1676469338.794193,2113,1676469338,786351424,map,-1.0044200420379639,-1.0211997032165527,1.0328866243362427,0.02466259587398516,0.0007584233193304858,0.00132589770730428,-0.9996947132619646
1676469338.8265135,2114,1676469338,816351424,map,-1.004398226737976,-1.0207908153533936,1.0327798128128052,0.02413348038651235,0.0012501466496400377,0.0012277376971224154,-0.9997072308759722
1676469338.859174,2115,1676469338,856351424,map,-1.004226803779602,-1.0202555656433105,1.0325897932052612,0.024103855103276235,0.0016322512953288204,0.0011791423807893837,-0.9997075259039119
1676469338.8941288,2116,1676469338,886354240,map,-1.0039955377578735,-1.0199236869812012,1.0324127674102783,0.024190798783398148,0.0018009466906717055,0.0012249560051206942,-0.9997050392398497
1676469338.92583,2117,1676469338,916354240,map,-1.0037180185317993,-1.019673466682434,1.032207727432251,0.024252303547721194,0.0023366680381040907,0.0011562566420479537,-0.9997025104289391
1676469338.9587188,2118,1676469338,956354240,map,-1.0032532215118408,-1.0194026231765747,1.0318816900253296,0.024753203695749484,0.0032723616608158466,0.0011606399142930516,-0.9996875904445662
1676469338.9928741,2119,1676469338,986356544,map,-1.0028505325317383,-1.0192813873291016,1.0316174030303955,0.025171238529793805,0.0037522338241597415,0.001050341611740043,-0.9996755785927406
1676469339.0273964,2120,1676469339,16356544,map,-1.0024033784866333,-1.019287347793579,1.031362533569336,0.025463764000239728,0.004345766818314407,0.0010610890581103467,-0.9996657583770375
1676469339.0604696,2121,1676469339,56356544,map,-1.0017709732055664,-1.0193735361099243,1.031130313873291,0.025434135424281076,0.004413237995879777,0.001024589887299933,-0.9996662641392197
1676469339.0949688,2122,1676469339,86358848,map,-1.001287579536438,-1.0194895267486572,1.0310441255569458,0.025703830473724255,0.004440127685229726,0.000965036390353999,-0.9996593099092154
1676469339.1273355,2123,1676469339,116358848,map,-1.0008256435394287,-1.0196977853775024,1.0310043096542358,0.026796066711428583,0.004557822101151889,0.0009388210505802345,-0.9996301442900458
1676469339.1603062,2124,1676469339,156358848,map,-1.0002130270004272,-1.0201349258422852,1.0309422016143799,0.02737448347494701,0.005141399219434872,0.000837078558274941,-0.9996116839703981
1676469339.1920853,2125,1676469339,186361408,map,-0.9998065233230591,-1.020477294921875,1.030861258506775,0.027601444254178178,0.005357849628318632,0.0008281012795421142,-0.9996043082719087
1676469339.2256312,2126,1676469339,216361408,map,-0.9993728995323181,-1.020889163017273,1.030822992324829,0.02814016395475541,0.005715308904340668,0.0006697134228381715,-0.9995874495325043
1676469339.259897,2127,1676469339,256361408,map,-0.9988375902175903,-1.0214587450027466,1.0308260917663574,0.02848610792151086,0.005662135386588113,0.0005921210747296242,-0.9995780507852864
1676469339.2913063,2128,1676469339,286363712,map,-0.9985271692276001,-1.021950364112854,1.0308294296264648,0.02877074402875115,0.005906336861038263,0.0005241382080815439,-0.9995684834506744
1676469339.3274632,2129,1676469339,316363712,map,-0.9982423782348633,-1.0224107503890991,1.0308051109313965,0.0293234235558086,0.0059355894080828555,0.0003897740550288474,-0.9995522990608462
1676469339.3588548,2130,1676469339,356363712,map,-0.9978461265563965,-1.0229487419128418,1.0308072566986084,0.03023308688975332,0.005101595472283381,0.00035529793294688844,-0.9995298769374384
1676469339.3925464,2131,1676469339,386366016,map,-0.9975677728652954,-1.0232791900634766,1.0309038162231445,0.03099979338190515,0.004645432228315879,0.0003008442046708489,-0.999508634925789
1676469339.4274414,2132,1676469339,416366016,map,-0.9973195791244507,-1.0235122442245483,1.031079888343811,0.031554145612012884,0.004317023984718993,0.000313783287163696,-0.9994927455639003
1676469339.4607863,2133,1676469339,456366016,map,-0.9970115423202515,-1.0236001014709473,1.031473159790039,0.031594494634016985,0.003919735936854161,0.000386402307147974,-0.99949304059184
1676469339.4939291,2134,1676469339,486368576,map,-0.9968087673187256,-1.023484468460083,1.0317386388778687,0.031396038295269345,0.003638571676259955,0.00034779579391198045,-0.9995003741434808
1676469339.5266104,2135,1676469339,516368576,map,-0.9966343641281128,-1.0232503414154053,1.0318207740783691,0.030628629794672,0.0032300225173086208,0.0005036548397052822,-0.9995255779588903
1676469339.561926,2136,1676469339,556368576,map,-0.9963894486427307,-1.0227859020233154,1.031542181968689,0.029293567781994694,0.0028855062750464764,0.0003535277653094454,-0.9995666289893399
1676469339.5938349,2137,1676469339,586370624,map,-0.9962013363838196,-1.0222400426864624,1.0309994220733643,0.028540764481495395,0.0026259185667118165,0.00033696405384467637,-0.9995891775532932
1676469339.6275775,2138,1676469339,616370624,map,-0.9960212707519531,-1.0215216875076294,1.0302153825759888,0.027547280285485615,0.0025422478527945803,7.009020907369773e-05,-0.9996173316480985
1676469339.6595461,2139,1676469339,656370624,map,-0.9957107901573181,-1.0203958749771118,1.029103398323059,0.026407326571277367,0.002258183362187219,-0.0001701468274384148,-0.9996487731970877
1676469339.6946259,2140,1676469339,686372672,map,-0.995475709438324,-1.019455075263977,1.02836012840271,0.02577151501971021,0.0022034899237102384,-0.00032204406947167555,-0.999665463349098
1676469339.7273774,2141,1676469339,716372672,map,-0.9952577352523804,-1.0184097290039062,1.0277783870697021,0.024403041751420405,0.0025563505834330313,-0.0006207387848683586,-0.9996988015062701
1676469339.7597294,2142,1676469339,756372672,map,-0.9949295520782471,-1.0169142484664917,1.0273067951202393,0.02323169653760564,0.0034096504100285282,-0.0010231568944503392,-0.9997238367342856
1676469339.7932947,2143,1676469339,786374976,map,-0.9947160482406616,-1.0156664848327637,1.0271480083465576,0.02275596727776146,0.0036827771349028046,-0.0011590804808979918,-0.9997335726562916
1676469339.8284109,2144,1676469339,825374976,map,-0.9944134950637817,-1.0139098167419434,1.0271340608596802,0.022109994384436133,0.00420274412207072,-0.0014333300241584537,-0.9997456688018141
1676469339.858347,2145,1676469339,856374976,map,-0.994198203086853,-1.0125380754470825,1.0271576642990112,0.021296967188681813,0.004283925537747781,-0.0015644910167242746,-0.9997628647160066
1676469339.892288,2146,1676469339,885377280,map,-0.994009792804718,-1.0111886262893677,1.0271778106689453,0.02028983597483311,0.004295387504909221,-0.0016329374987059852,-0.999783600965474
