Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676469341.3388731,1787,1676469341,330403136,,0,-0.023392905598981776,-0.0014762111497958383,-3.456041577899188e-05,0.9997252697271349,-0.0524882897734642,-0.01463283970952034,-0.0024464395828545076,0.1626085340976715
1676469341.4653108,1788,1676469341,462405440,,0,-0.02306820496096483,-0.0047855777436041904,-0.00011042474309861141,0.9997224037414362,-0.0010797310387715697,-0.0626339465379715,-0.001964563038200132,0.16342145204544067
1676469341.5948308,1789,1676469341,580409792,,0,-0.022556811564746343,-0.005237006711103804,-0.00011817976322462821,0.9997318446355027,0.03732156381011009,-0.0132559509947896,0.00032431801082566543,0.16350452601909637
1676469341.7145257,1790,1676469341,711412096,,0,-0.02216917712082403,-0.005110312625935549,-0.00011333287564589301,0.9997411590890236,0.025695644319057465,-0.006280190311372279,0.003970778081566096,0.16359403729438782
1676469341.8389974,1791,1676469341,830414656,,0,-0.024060645363929458,-0.0035904794879309935,-8.640103944740116e-05,0.9997040277154854,-0.004455443937331438,0.005764645989984275,0.0072445571422576896,0.16385334730148315
1676469341.9652038,1792,1676469341,961416960,,0,-0.024524439163110954,-0.0031887469231817876,-7.82245508362721e-05,0.999694165352934,0.02310021035373211,0.00025860636378638544,0.008032928220927715,0.1618756502866745
1676469342.0898135,1793,1676469342,80421568,,0,-0.02465231862839358,-0.0027890597976743758,-6.878365676984249e-05,0.9996922265979024,0.00824070442467928,5.911451808060639e-05,0.009777860715985298,0.16155754029750824
1676469342.215923,1794,1676469342,210423872,,0,-0.020802470727449143,-0.0015233892783477207,-3.16944300802986e-05,0.9997824208537157,0.053473763167858124,0.006707592867314816,0.009842420928180218,0.16014248132705688
1676469342.3392696,1795,1676469342,330426176,,0,-0.022376904449155053,-0.0020606443759391985,-4.6150799119509995e-05,0.9997474811163002,0.011885127052664757,-0.016832726076245308,0.008488007821142675,0.16108931601047516
1676469342.4648874,1796,1676469342,461428736,,0,-0.021096146016606004,-0.004378415479386667,-9.238589193594577e-05,0.9997678380441309,-0.004385408014059067,-0.03280046209692955,0.008715973235666755,0.16099655628204346
1676469342.5890057,1797,1676469342,500433344,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-0.11277775466442108,2.399240732192993,0.06605432927608461,0.1614682525396347
1676469343.0050025,1798,1676469342,500441792,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,2.038384199142456,-2.1210503578186035,-0.08969932794570896,0.1614682525396347
1676469343.1306071,1799,1676469342,500444096,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,3.1385209560394287,-6.473546028137207,-0.622518062591552,0.1614682525396347
1676469343.2561073,1800,1676469342,500446400,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,3.665006637573242,-4.730281352996826,-0.19989201426505984,0.1614682525396347
1676469343.3791747,1801,1676469342,500450752,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,1.7728742361068726,0.9159826040267944,-0.24699251353740703,0.1614682525396347
1676469343.5051506,1802,1676469342,500453056,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,0.396228551864624,1.8569794893264768,-1.023675084114075,0.1614682525396347
1676469343.6310883,1803,1676469342,500455104,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-0.5980321764945984,1.3175860643386839,-1.190209746360779,0.1614682525396347
1676469343.7548213,1804,1676469342,500457152,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-5.724338531494141,0.1222557798027991,-1.0192487239837646,0.1614682525396347
1676469343.8810725,1805,1676469342,500461504,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-5.975452423095703,-1.0608949661254883,-0.22968745231628404,0.1614682525396347
1676469344.0066402,1806,1676469342,500463808,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-2.642993211746216,-0.6988481879234314,-0.1533961296081542,0.1614682525396347
1676469344.1293776,1807,1676469342,500465600,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,2.1615617275238037,-0.5360721349716187,-0.26688396930694575,0.1614682525396347
1676469344.255292,1808,1676469342,500467648,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,2.971928119659424,1.3785016536712646,-0.22199405729770677,0.1614682525396347
1676469344.3801029,1809,1676469342,500471744,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,5.4506940841674805,5.837917804718018,-0.192866042256356,0.1614682525396347
1676469344.5061016,1810,1676469342,500473792,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,2.9236955642700195,4.057470321655273,-0.8794270753860478,0.1614682525396347
1676469344.6310833,1811,1676469342,500475840,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-0.7751115560531616,-1.1192932128906252,-0.9633427262306212,0.1614682525396347
1676469344.7550716,1812,1676469342,500477632,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-1.199942708015442,-2.6709845066070557,0.7514286637306217,0.1614682525396347
1676469344.8812513,1813,1676469342,500481472,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,-1.944124460220337,-4.777431964874268,0.8780242204666143,0.1614682525396347
1676469345.004775,1814,1676469342,500483520,,0,-0.021174787426115775,-0.005165823318146936,-0.00010941321873433731,0.9997624432475215,0.9371187090873718,-1.1137150526046753,0.12519352138042464,0.1614682525396347
1676469345.1304302,1815,1676469345,122485568,,0,0.017665103446780066,-0.24736283579996926,0.004510640021332843,0.9687513821690849,0.1376079022884369,-0.183345228433609,0.07227449864149096,0.11326204985380173
1676469345.2563198,1816,1676469345,250487616,,0,-0.010764336719818806,-0.2473886928915307,-0.0027485645787895465,0.968852618899208,-0.28963524103164673,-0.11217472702264786,0.04566842690110208,0.20675139129161835
1676469345.3801692,1817,1676469345,372491712,,0,-0.046106160338499944,-0.16891660834565084,-0.007910541997009779,0.9845196140150716,-0.47619208693504333,1.1355451345443726,0.07055161893367753,0.18839192390441895
1676469345.5062132,1818,1676469345,502493760,,0,-0.0587678335915347,0.024358775048138194,0.0014344258422196968,0.9979733938219311,-0.2676190435886383,2.080838918685913,0.14295071363449072,0.16303052008152008
1676469345.6303055,1819,1676469345,620495808,,0,-0.05375937475192636,0.13004840532726766,0.0070617887616972125,0.9900239924305944,-0.04998160898685455,1.7568488121032715,0.16892862319946267,0.16749441623687744
1676469345.7559164,1820,1676469345,750497856,,0,-0.042136891317933384,0.17765856541816666,0.0076142075051295445,0.9831601674163527,0.1181158497929573,0.872827410697937,0.12412954866886128,0.16821789741516113
1676469345.8812666,1821,1676469345,870501952,,0,-0.0225314417961208,0.13754467014519559,0.0031296563830248846,0.9902343052046637,0.24663537740707397,-0.24309852719306946,0.04750661179423335,0.17250560224056244
1676469346.005882,1822,1676469346,504256,,0,-0.00735916638807811,0.0726204582454758,0.0005358550319674199,0.9973323402560804,0.2324303388595581,-0.8430266380310059,0.007565919775515898,0.17278438806533813
1676469346.1325624,1823,1676469346,120506560,,0,0.003763708303666716,0.02646977766405826,-9.96772967283647e-05,0.9996425354635081,0.18022698163986206,-0.7119855284690857,-0.0043580988422035295,0.17062193155288696
1676469346.2564552,1824,1676469346,251508608,,0,0.009440054422192524,-0.023631192026661228,0.00022316756286511373,0.9996761686486197,0.10045158863067627,-0.6588535904884338,-0.008464914746582427,0.16330869495868683
1676469346.3815742,1825,1676469346,370512960,,0,0.007534652694387199,-0.03505166100592993,0.0002642607401632124,0.9993570748585437,0.03367558494210243,-0.26439452171325684,-0.015967162325978248,0.1655978560447693
1676469346.5052204,1826,1676469346,500515264,,0,-0.0006000130721132767,-0.026248878128478693,-1.5720774494660495e-05,0.9996552638117584,-0.06115793436765671,0.02089647017419338,-0.024369511753320697,0.16315564513206482
1676469346.630327,1827,1676469346,620517824,,0,-0.0041152630696303,-0.016534803995059008,-6.802501349667394e-05,0.9998548291394574,-0.06823667883872986,0.12646856904029846,-0.029114419594407095,0.16244438290596008
1676469346.75499,1828,1676469346,750519872,,0,-0.012908880324619424,0.002695516184493344,3.477115002140589e-05,0.999913033937251,-0.09169960021972656,0.20578420162200928,-0.029198417440056825,0.1641484946012497
1676469346.881812,1829,1676469346,870523968,,0,-0.020677400942309822,0.015676811051027247,0.0003242778524427541,0.9996632295661269,-0.08761457353830338,0.17426645755767822,-0.023822803050279638,0.1652234047651291
1676469347.007106,1830,1676469346,999526016,,0,-0.02285716951661602,0.02071127375530424,0.00047364628356533456,0.9995240606723439,-0.02845202386379242,0.0831594169139862,-0.013617380522191535,0.16743549704551697
1676469347.1293182,1831,1676469347,121528064,,0,-0.019602470431094646,0.017618728577891835,0.00034547771724369294,0.9996525664134537,0.05921896919608116,-0.030886175110936165,-0.006091303657740351,0.16846320033073425
1676469347.2554867,1832,1676469347,249530624,,0,-0.006293212332415005,-3.5268351124394497e-06,-0.0005604266446492529,-0.9999800474263832,0.18800470232963562,-0.12180666625499725,0.002437826013192549,0.11565420776605606
1676469347.3806942,1833,1676469347,374535232,,0,-0.05032476221232268,-2.8204144187817976e-05,-0.0005597101482245979,-0.9987327957384005,0.5405279994010925,-0.028458738699555397,0.006016371306031946,0.11565420776605606
1676469347.5053248,1834,1676469347,499537536,,0,-0.09676445427069154,-5.4232457321329154e-05,-0.0005577713931931075,-0.995307184185132,0.7791458368301392,0.0014937714440748098,0.002592055592685938,0.18341121077537537
1676469347.6302967,1835,1676469347,624539584,,0,-0.09049885635585747,-5.071846382673721e-05,-0.000558150714829715,-0.9958964392741628,0.16561418771743774,0.037652887403964996,0.00020933654741383628,0.21962617337703705
1676469347.7556684,1836,1676469347,748541888,,0,-0.07544726581434769,-4.22811915904632e-05,-0.000558825064405891,-0.9971496336677858,-0.04050111398100853,0.03974560648202896,-0.0023859315551817465,0.24182243645191193
1676469347.879285,1837,1676469347,873546240,,0,-0.05535233069646367,-3.102008050395232e-05,-0.0005595415608305479,-0.9984667648305996,-0.22424660623073578,0.0029281191527843475,-0.0009791504126042132,0.21261681616306305
1676469348.0060034,1838,1676469347,998548288,,0,-0.001258650517189562,-7.053834860515901e-07,-0.0005604266446492887,-0.9999990978019102,-0.5533379316329956,-0.015070712193846703,-0.004054069519042967,0.18691588938236237
1676469348.1303737,1839,1676469348,128550336,,0,0.0049512677064487715,2.7749419205732168e-06,-0.0005604266446492788,-0.9999875495654182,-0.22544196248054504,-0.009571093134582043,-0.0035331307444721447,0.18691588938236237
1676469348.2569141,1840,1676469348,253552384,,0,0.02104141833381461,1.1792556504507403e-05,-0.0005603002041037374,-0.9997784590499557,-0.2550945580005646,-2.71981477340112e-08,-0.00010976636258419603,0.1822429895401001
1676469348.3790329,1841,1676469348,373556736,,0,0.04207352353119726,2.3578527563871143e-05,-0.0005599208824671475,-0.9991143511579695,-0.30117470026016235,-0.015756312757730484,0.0015345176216214915,0.1425233632326126
1676469348.5054119,1842,1676469348,503558784,,0,0.06926253979927202,3.881724747858549e-05,-0.0005590779454969089,-0.9975983290170327,-0.38001585006713867,-0.0010538551723584528,0.0038174379151314497,0.1355140209197998
1676469348.630025,1843,1676469348,623561088,,0,0.07666965876424335,4.296871205690495e-05,-0.0005587407707088479,-0.9970564048388796,-0.21140800416469574,0.006552879698574544,0.005186876282095908,0.1355140209197998
1676469348.7550695,1844,1676469348,753563392,,0,0.07913777031050721,4.4351655523667265e-05,-0.0005586564770118091,-0.9968635408600938,-0.09541507065296173,0.01047055795788765,0.006114582531154155,0.1355140209197998
1676469348.8811753,1845,1676469348,878568256,,0,0.07296659450722769,4.089297976774717e-05,-0.000558951504951418,-0.9973341947174149,0.019043726846575737,0.02322980761528015,0.005208218935877082,0.1460280418395996
1676469349.0061116,1846,1676469349,2570048,,0,0.07049733182516388,3.950740212295184e-05,-0.000559035798648406,-0.9975118015370398,0.010082395747303963,0.01834416203200817,0.00763288279995322,0.1460280418395996
1676469349.1301882,1847,1676469349,127572352,,0,0.06432231275613577,3.604609218899159e-05,-0.0005592465328909816,-0.9979290131904491,0.07423283159732819,0.0087530380114913,0.00975464843213558,0.1460280418395996
1676469349.258769,1848,1676469349,252574656,,0,0.048256308157063506,2.7042471675860997e-05,-0.0005597522950730951,-0.9988348332586453,0.15255160629749298,0.0028246520087122935,0.013165339827537537,0.18341121077537537
1676469349.379139,1849,1676469349,377579264,,0,0.048256308157063506,2.7042471675860997e-05,-0.0005597522950730951,-0.9988348332586453,0.03277638927102089,0.02165511064231396,0.02428844757378101,0.1927570104598999
1676469349.5056229,1850,1676469349,502581568,,0,0.048256308157063506,2.7042471675860997e-05,-0.0005597522950730951,-0.9988348332586453,0.017223961651325226,0.022121626883745197,0.034190330654382706,0.1997663527727127
1676469349.629071,1851,1676469349,627583872,,0,0.037126126255458095,2.08073722742802e-05,-0.0005600473230126846,-0.9993104604440907,0.10717307031154633,0.019031513482332237,0.04306386411190033,0.17990654706954956
1676469349.7554576,1852,1676469349,752586432,,0,0.025991333225207792,1.456568742762218e-05,-0.0005602580572552415,-0.9996620073075201,0.12826773524284363,-0.009176378138363356,0.04177825152873993,0.15303738415241241
1676469349.8812864,1853,1676469349,877590528,,0,0.027199579321982862,0.03942407253503724,-0.0005597522950730822,-0.9988521977602318,0.007656040135771036,-0.3885781168937683,0.026932306587696124,0.16939252614974976
1676469350.0044937,1854,1676469350,2592832,,0,0.030940609986972744,1.734079398426151e-05,-0.0005601737635582199,-0.9995210682460997,-0.06146795675158501,0.30755090713500977,0.031453885138034786,0.1927570104598999
1676469350.1302347,1855,1676469350,126595136,,0,0.03588913337382056,2.0113266362869395e-05,-0.0005600473230126729,-0.9993556418656944,-0.061611950397491455,0.06252564489841461,0.025931363925337785,0.19392523169517517
1676469350.2554212,1856,1676469350,251597440,,0,0.03588913337382056,2.0113266362869395e-05,-0.0005600473230126729,-0.9993556418656944,-0.019116150215268135,0.006811636965721848,0.0215036328881979,0.1752336472272873
1676469350.3802102,1857,1676469350,376602304,,0,0.04207352353119726,2.3578527563871143e-05,-0.0005599208824671475,-0.9991143511579695,-0.04959791526198387,-0.02169934473931789,0.014395020902156833,0.16588784754276276
1676469350.5050871,1858,1676469350,501604608,,0,0.04207352353119726,2.3578527563871143e-05,-0.0005599208824671475,-0.9991143511579695,-0.044938839972019196,-0.017923062667250633,0.007568337023258212,0.1612149477005005
1676469350.6304085,1859,1676469350,626606912,,0,0.03341497375479539,1.872768871807384e-05,-0.0005600894698611789,-0.9994414107024141,0.06017958000302315,-0.03200572729110718,6.64727922412606e-05,0.15420560538768768
1676469350.7564228,1860,1676469350,751609472,,0,0.029703357638799065,1.6645370983831976e-05,-0.0005601737635582385,-0.9995585789412744,0.046860240399837494,-0.024342121556401253,-0.0031445231288671463,0.15420560538768768
1676469350.8791804,1861,1676469350,876613824,,0,0.02843774572993362,0.03819341880283355,-0.0005598365887701073,-0.9988655161643613,0.03509528934955597,-0.46784505248069763,-0.014523379504680576,0.15420560538768768
1676469351.005593,1862,1676469351,1616128,,0,0.028466060509598847,1.595258216143421e-05,-0.0005602159104067185,-0.9995946144967512,0.028376007452607155,0.3356857895851135,-0.006784478202462237,0.15420560538768768
1676469351.1322267,1863,1676469351,126618688,,0,0.028466060509598847,1.595258216143421e-05,-0.0005602159104067185,-0.9995946144967512,0.016833582893013954,0.10688876360654831,-0.007319861091673387,0.14719626307487488
1676469351.2561393,1864,1676469351,251621248,,0,0.029703357638799065,1.6645370983831976e-05,-0.0005601737635582385,-0.9995585789412744,-0.007677040062844753,0.015655536204576492,-0.00883258879184723,0.14485980570316315
1676469351.381503,1865,1676469351,375625600,,0,0.032177820188297915,1.8033582806657198e-05,-0.0005601316167096964,-0.99948199811753,-0.03331894427537918,0.002070881659165024,-0.006643225904554129,0.15654206275939941
1676469351.5049324,1866,1676469351,500627392,,0,0.032177820188297915,1.8033582806657198e-05,-0.0005601316167096964,-0.99948199811753,-0.004532957449555397,0.019723989069461823,-0.007460250519216063,0.17990654706954956
1676469351.6303391,1867,1676469351,625629184,,0,0.03341497375479539,1.872768871807384e-05,-0.0005600894698611789,-0.9994414107024141,-0.0010504433885216713,0.016264677047729492,-0.00595531612634659,0.17990654706954956
1676469351.7559817,1868,1676469351,750631232,,0,0.03341497375479539,1.872768871807384e-05,-0.0005600894698611789,-0.9994414107024141,0.0056364466436207294,0.014968625269830225,-0.008648777380585672,0.17056074738502502
1676469351.8813405,1869,1676469351,875635328,,0,0.025991333225207792,1.456568742762218e-05,-0.0005602580572552415,-0.9996620073075201,0.07276682555675507,0.0034244896378368126,-0.009920313954353333,0.17056074738502502
1676469352.006293,1870,1676469352,637632,,0,0.022278950563404176,1.2486003871412707e-05,-0.0005603002041037321,-0.9997516536543027,0.03326147794723511,0.027969971299171448,-0.009762326255440715,0.1647196263074875
1676469352.129254,1871,1676469352,125639680,,0,0.016090992411883227,9.018108492376733e-06,-0.0005603423509522745,-0.9998703813265579,0.11210882663726807,0.0031441301107406608,-0.007407530210912228,0.1647196263074875
1676469352.2563095,1872,1676469352,250641728,,0,6.126664740199667e-17,6.126664740199665e-17,-0.0005604266446492857,-0.9999998564451834,0.24140873551368713,-0.0019037693273276095,-0.004315149504691362,0.15420560538768768
