Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676469337.0954916,2362,1676469337,83311488,base_link,0.03137720317225762,0.0683946092662092,0.35106197154766094,0.5430468320846558,0.18979981541633606,0.07949554175138471
1676469337.1269758,2363,1676469337,123311488,base_link,0.026341395094182936,0.08130109632117061,0.3330785099342221,0.4844967722892761,0.11255991458892822,0.04024667292833327
1676469337.159654,2364,1676469337,153311488,base_link,0.030931019633271453,0.08824239192247585,0.31921856246806063,0.37939101457595825,0.062112793326377876,0.02840274386107921
1676469337.1925716,2365,1676469337,183314304,base_link,0.034814995851252896,0.08427642601073375,0.3105179983867757,0.35543590784072876,0.04236757755279542,0.035291370004415505
1676469337.2260466,2366,1676469337,223314304,base_link,0.03796578781803893,0.07993443856883686,0.30429623339201595,0.30256080627441406,-0.006209456827491522,0.003325873753055931
1676469337.2584758,2367,1676469337,253314304,base_link,0.042497123750852434,0.07693735808684878,0.2956336324743007,0.2713812291622162,-0.04984046891331672,0.05334576219320298
1676469337.2918255,2368,1676469337,283315840,base_link,0.045832616496942834,0.06964385200916252,0.28330916646423016,0.22043700516223907,-0.0623014159500599,-0.08332721889019011
1676469337.3261662,2369,1676469337,323315840,base_link,0.05048008734699067,0.05213531783953492,0.26546990523236697,0.08010409027338028,-0.13217699527740479,0.08209082484245302
1676469337.3590798,2370,1676469337,353315840,base_link,0.05285740936228298,0.04041466667675803,0.2500841658602342,0.09702356159687042,-0.09986571967601776,-0.014376942999660957
1676469337.3926878,2371,1676469337,382318912,base_link,0.05603711821329115,0.029046425023905458,0.23845019966218867,0.03314903751015663,-0.11038821935653687,-0.004691037815064178
1676469337.4277413,2372,1676469337,423318912,base_link,0.05553584643682738,0.005954302291767165,0.22729779015414853,-0.03910958766937256,-0.06165566295385361,-0.013241091743111603
1676469337.4584036,2373,1676469337,453318912,base_link,0.0559202464821599,-0.009507751630440583,0.2192063943390624,-0.07766540348529816,-0.08128581196069717,-0.004181942902505388
1676469337.4932497,2374,1676469337,482321216,base_link,0.05486450924393859,-0.022081099676357834,0.21485051624580803,-0.16990189254283905,-0.1152719110250473,0.04299460351467134
1676469337.5263202,2375,1676469337,522321216,base_link,0.05308204450359407,-0.036937765763426084,0.21080190982035138,-0.16937966644763947,-0.07165232300758362,-0.0035206009633839044
1676469337.560939,2376,1676469337,552321216,base_link,0.05279020898452362,-0.04989024385300786,0.20981910125358752,-0.11331704258918762,-0.07626180350780487,-0.019756749272346486
1676469337.595135,2377,1676469337,582323520,base_link,0.050073792076353034,-0.062442381512079655,0.20567629404244853,-0.24285589158535004,-0.10634688287973404,0.049781311303377165
1676469337.6272492,2378,1676469337,622323520,base_link,0.04549512006062938,-0.07645614930522678,0.19314185608850323,-0.22007596492767334,-0.0981612280011177,-0.029297558590769757
1676469337.6598115,2379,1676469337,652323520,base_link,0.045375756248407284,-0.08662258737619169,0.18187012090471272,-0.2410212755203247,-0.09021700173616409,0.013866343535482894
1676469337.692887,2380,1676469337,682326592,base_link,0.03938164181917637,-0.09424896157170715,0.170784596408313,-0.1999301314353943,-0.03903380036354065,-0.013516675680875773
1676469337.7259123,2381,1676469337,722326592,base_link,0.03604206744127458,-0.08731164973795716,0.15309171610505332,-0.17759288847446442,-0.06976618617773057,-0.0716816559433937
1676469337.7587073,2382,1676469337,752326592,base_link,0.02968001198271859,-0.09215421864461192,0.14555426735731325,-0.21213127672672272,-0.0439799353480339,0.038291085511446006
1676469337.7922137,2383,1676469337,782328896,base_link,0.0256545418636336,-0.0889317080661782,0.1400326968782329,-0.16798673570156097,-0.030844978988170624,-0.0066505828872323
1676469337.8274853,2384,1676469337,822328896,base_link,0.018585593442627404,-0.08733975960755616,0.12956017510305862,-0.153655007481575,-0.04153460264205932,0.04935790598392487
1676469337.8611171,2385,1676469337,852328896,base_link,0.010549905250378792,-0.0854898996186359,0.12212585223307548,-0.12322365492582321,-0.056861519813537605,-0.032189182937145226
1676469337.894188,2386,1676469337,882331456,base_link,0.007373640734899423,-0.07509679023745074,0.11562809205711325,-0.08025708794593811,-0.002173592802137135,0.012015252374112606
1676469337.9278865,2387,1676469337,922331456,base_link,0.0004964359120207185,-0.07999803032996343,0.112150120570564,-0.22263723611831665,0.00135134323500098,0.09707953035831451
1676469337.9596784,2388,1676469337,952331456,base_link,-0.00746741330561313,-0.07105419788580747,0.1059255907461239,-0.062333185225725174,0.018715761601924886,-0.07807441800832748
1676469337.9948452,2389,1676469337,982332736,base_link,-0.007344840818092896,-0.05730755007070289,0.10093131025797648,-0.11175135523080826,0.07271315902471542,0.029052216559648503
1676469338.0270376,2390,1676469338,22332736,base_link,-0.013497187152875675,-0.05971804371221726,0.09794346485009803,-0.15780331194400787,0.05535915866494179,0.016656156629323952
1676469338.0603712,2391,1676469338,52332736,base_link,-0.016034909427652184,-0.046681606364718575,0.09314108554857616,-0.04923010617494583,-0.01823915727436543,-0.033137813210487366
1676469338.0941381,2392,1676469338,82335552,base_link,-0.015980224793446178,-0.043331809278557,0.0893704025771061,-0.04799552634358406,0.011918935924768444,-0.03392774611711502
1676469338.1265783,2393,1676469338,122335552,base_link,-0.015077369605278477,-0.021132106727580518,0.0857919872551774,0.09262446314096451,0.05801755934953688,-0.08861977607011796
1676469338.158523,2394,1676469338,152335552,base_link,-0.015257583348538174,-0.01631355880752508,0.08347087263059604,-0.04616675525903702,0.0091569870710373,0.06316917389631271
1676469338.1944711,2395,1676469338,182337600,base_link,-0.02047124715435238,-0.014690158405684847,0.08232166800799799,0.0747641995549202,-0.012653028592467312,-0.028747577220201492
1676469338.2258666,2396,1676469338,222337600,base_link,-0.025118092847988605,0.0010162160132912584,0.07186115318211879,0.10156963020563126,0.006317551247775553,-0.012682742439210415
1676469338.2586982,2397,1676469338,247337600,base_link,-0.025310256231786753,0.007274267612650595,0.06752385871646754,-0.023916687816381454,-4.986347630619603e-05,0.0326695442199707
1676469338.2924838,2398,1676469338,287339904,base_link,-0.03735278428855579,0.011094786217682577,0.05903133793297768,-0.06893773376941681,0.007182847708463677,0.06501627713441849
1676469338.3275456,2399,1676469338,317339904,base_link,-0.0394139953045117,0.01790387576341474,0.053719964410651695,0.0547143891453743,-0.008511712774634365,-0.03366156294941902
1676469338.3616648,2400,1676469338,357339904,base_link,-0.040221135968437745,0.023199337954783104,0.04926481501361848,0.09484991431236267,0.06192688643932342,-0.03919148445129395
1676469338.3958557,2401,1676469338,387342208,base_link,-0.04096642514679509,0.03071091256495565,0.04442274293715625,0.0720968097448349,0.0364069938659668,0.02297130227088928
1676469338.4264796,2402,1676469338,417342208,base_link,-0.044490899265245895,0.028679809676706,0.0422170418472635,0.0027874342631548643,0.03215023875236511,0.025339385494589802
1676469338.4598305,2403,1676469338,457342208,base_link,-0.04644009119457839,0.0384482735844293,0.03620742915122386,0.1425716131925583,0.0044277152046561154,-0.06857519596815109
1676469338.4944375,2404,1676469338,487344768,base_link,-0.04608392233573433,0.038577682682066926,0.02934461551379595,0.04084724560379982,0.02169474586844444,-0.020240098237991336
1676469338.526363,2405,1676469338,517344768,base_link,-0.050253860293393814,0.034398619514557034,0.023333196306766807,0.011064962483942509,0.048647381365299225,0.008070742711424822
1676469338.5603023,2406,1676469338,557344768,base_link,-0.04811304986566058,0.04868505041743872,0.017423932442824006,0.06977682560682297,0.018460921943187714,0.004671608097851274
1676469338.5938387,2407,1676469338,587346816,base_link,-0.048743740985939754,0.04060666786357587,0.012067085807742463,0.08033304661512375,0.022126233205199235,-0.04636912792921066
1676469338.6261308,2408,1676469338,617346816,base_link,-0.05361670851751101,0.03821905904980247,0.008659667726603128,0.08587835729122162,-0.009040035307407374,0.042563412338495255
1676469338.6595237,2409,1676469338,656346816,base_link,-0.04950210222660683,0.04303139194792697,0.0033294606175954407,0.041932884603738785,0.0054159816354513125,-0.03304065763950348
1676469338.694458,2410,1676469338,687349120,base_link,-0.047844136315702016,0.0405238171736129,0.0037134554121036776,0.018798355013132095,0.05463113263249397,-0.00450315140187741
1676469338.7264977,2411,1676469338,716349120,base_link,-0.04860485960639211,0.04058730633812723,0.0034734975389588744,-0.03405405953526497,0.015065117739140993,0.03707423806190491
1676469338.759984,2412,1676469338,756349120,base_link,-0.04608806881134521,0.044241469030416807,5.094595912216445e-05,0.04756983369588852,0.005811410956084727,-0.008407710120081902
1676469338.7944074,2413,1676469338,786351424,base_link,-0.044102712232233054,0.03971935136763851,-8.354162246363503e-05,0.07807251811027527,-0.017313867807388306,0.0027608741074800513
1676469338.826824,2414,1676469338,816351424,base_link,-0.04174047057967127,0.03893708021812699,-0.0018737487944733117,0.052506573498249054,-0.027551809325814247,-0.014030396007001397
1676469338.8593667,2415,1676469338,856351424,base_link,-0.038115120995092275,0.03753932794236424,-0.009652481853400244,-0.020717691630125046,-0.04799453914165497,-0.003879957366734737
1676469338.8952415,2416,1676469338,886354240,base_link,-0.0357554619744729,0.033487492789001816,-0.01172747695875051,0.05273260921239853,0.01676994003355503,0.013073012232780455
1676469338.9261382,2417,1676469338,916354240,base_link,-0.03508056982965845,0.029985778377436312,-0.014008193979117315,-0.053661786019802094,-0.0671067088842392,0.04764953628182412
1676469338.9594018,2418,1676469338,956354240,base_link,-0.03357670134399425,0.037837668425987826,-0.019503868658415916,-0.029460178688168526,-0.055830683559179306,-0.0008534318185411325
1676469338.9930232,2419,1676469338,986356544,base_link,-0.031080503808084824,0.033748160347692145,-0.01983643392854712,-0.11029230803251266,-0.037689153105020516,0.05683289840817452
1676469339.027623,2420,1676469339,16356544,base_link,-0.03079192590672928,0.026067374308786948,-0.019620902397761195,0.002860737731680274,-0.03480138257145881,0.03393882885575295
1676469339.0607266,2421,1676469339,56356544,base_link,-0.03141247346599927,0.02998435325370999,-0.019870184167947714,0.018592705950140953,0.002979537472128871,0.0231274776160717
1676469339.0949852,2422,1676469339,86358848,base_link,-0.0294802851035958,0.029829644748245704,-0.018461118237217085,-0.023794328793883324,0.026218168437480923,-0.037177059799432755
1676469339.127447,2423,1676469339,116358848,base_link,-0.028520723869098902,0.025138923815250208,-0.017475947713236867,-0.04895415157079697,-0.043074298650026314,0.06819471716880798
1676469339.1605437,2424,1676469339,156358848,base_link,-0.03502058640976987,0.018562305339568742,-0.02050083275652624,-0.08045179396867752,-0.034249447286129,0.027470054104924205
1676469339.1931014,2425,1676469339,186361408,base_link,-0.03375715018208973,0.023036132430492847,-0.023099704361376153,-0.08750524371862411,-0.04408124834299087,0.04023511707782746
1676469339.2264805,2426,1676469339,216361408,base_link,-0.03066749245378147,0.022673759982510748,-0.02246987509640168,-0.05614191293716431,0.038931407034397125,-0.021050510928034786
1676469339.2603753,2427,1676469339,256361408,base_link,-0.03538347350904641,0.018943862234125627,-0.021008502826839724,-0.08639168739318848,-0.026911625638604157,0.0653359442949295
1676469339.2927046,2428,1676469339,286363712,base_link,-0.035405023585770974,0.01753974451655568,-0.02130768402272728,-0.010643276385962963,-0.029246341437101364,-0.012589839287102219
1676469339.3275208,2429,1676469339,316363712,base_link,-0.03463818814322768,0.01828871131888461,-0.022620530699907722,-0.006935451179742813,0.053901925683021545,-0.017881877720355994
1676469339.3589287,2430,1676469339,356363712,base_link,-0.032917877172924215,0.025307708219076644,-0.023779707386671674,-0.07437220215797424,-0.0031823036260902834,0.03973172605037689
1676469339.3926497,2431,1676469339,386366016,base_link,-0.03239945113890853,0.024125644202847754,-0.020380362448989577,-0.056075870990753174,0.02204773761332035,0.011741393245756623
1676469339.427614,2432,1676469339,416366016,base_link,-0.031667061113924644,0.02520850540250449,-0.01427376170487288,-0.026861410588026047,0.0028802535962313422,0.006422477308660746
1676469339.4609501,2433,1676469339,456366016,base_link,-0.03380116130021948,0.042967750366894555,-0.01546175491038287,0.06341404467821121,0.027441451326012615,0.027793597429990765
1676469339.4939587,2434,1676469339,486368576,base_link,-0.033197183356880995,0.0475394458119285,-0.019342463195701234,0.09216364473104477,0.04430176317691802,-0.07688981294631958
1676469339.526784,2435,1676469339,516368576,base_link,-0.03151310311257725,0.048438902160181214,-0.026691658829575016,0.005319678224623203,-0.0014642170863225941,0.09370633214712143
1676469339.5619788,2436,1676469339,556368576,base_link,-0.03370355205766967,0.044077922933229305,-0.04012726419460942,0.1004396378993988,0.026316957548260682,-0.06688117980957031
1676469339.5938988,2437,1676469339,586370624,base_link,-0.0336805307099004,0.05084609154374787,-0.04962294943576623,-0.0007469230331480503,0.015986714512109763,0.06580392271280289
1676469339.6276975,2438,1676469339,616370624,base_link,-0.033055092940042254,0.05644690481618534,-0.05478517835789244,0.07737976312637329,-0.000981469405815012,-0.05477254465222359
1676469339.6602545,2439,1676469339,656370624,base_link,-0.02340599115726551,0.06084106587775069,-0.04972155878093493,0.09310606867074966,0.02004255726933479,-0.014677061699330808
1676469339.6956615,2440,1676469339,686372672,base_link,-0.023398925520093435,0.06187900088939833,-0.04679626174745658,0.12723897397518158,-0.005439476110041145,-0.024837005883455276
1676469339.727538,2441,1676469339,716372672,base_link,-0.0240518876020986,0.062165192781391626,-0.040931644526286906,0.06685231626033783,-0.06410413235425949,0.011596668511629113
1676469339.7599506,2442,1676469339,756372672,base_link,-0.021523841135594572,0.05952188499812906,-0.027822338985326298,0.07506652921438217,-0.029824038967490196,0.010201241821050647
1676469339.7935052,2443,1676469339,786374976,base_link,-0.022034237507417728,0.05806961411201086,-0.021801828779526116,0.05498068034648895,-0.03007227927446365,0.02999828010797501
1676469339.8287342,2444,1676469339,825374976,base_link,-0.021600152988968724,0.06789913853666116,-0.022417321559693868,0.03132164105772972,-0.027261700481176373,0.029514929279685024
1676469339.8585267,2445,1676469339,856374976,base_link,-0.021058035625463253,0.06680145703065506,-0.023001092064878957,0.09222757816314697,-0.00014446419663727094,0.015578135848045349
1676469339.892623,2446,1676469339,885377280,base_link,-0.021396718567582393,0.06589427047988733,-0.022486047790070674,0.11039863526821136,-0.015184884890913963,0.0035912701860070246
1676469339.9287448,2447,1676469339,926377280,base_link,-0.024903763590834065,0.05327886901033453,-0.02561904314276287,0.13369141519069672,0.010192067362368102,-0.04516647011041641
1676469339.9592988,2448,1676469339,955377280,base_link,-0.024122375838253673,0.050056315406904014,-0.02999230647218387,0.024699173867702484,-0.034267012029886246,-0.0016569287981837947
1676469339.9929242,2449,1676469339,985379584,base_link,-0.02277206893171533,0.046394344574774045,-0.035106749427543806,0.05020471662282944,-0.0015691235894337396,-0.08165305107831955
1676469340.028151,2450,1676469340,25379584,base_link,-0.023432951024743662,0.04653357321024382,-0.041456196099574294,0.05107302963733673,0.008466010913252837,0.06023862957954407
1676469340.0624356,2451,1676469340,55379584,base_link,-0.022365553814248762,0.04248140699911567,-0.04336750531370752,0.08871698379516602,0.00802148599177598,-0.07130575180053711
1676469340.0954003,2452,1676469340,85381632,base_link,-0.02155974262514612,0.035691410159905915,-0.04156677162317601,0.07406295835971832,-0.049973282963037484,0.041048135608434684
1676469340.128526,2453,1676469340,125381632,base_link,-0.018202409115655696,0.030816761575296173,-0.030282124285986343,-0.026680804789066315,-0.004405178595334285,0.04653408005833626
1676469340.1614647,2454,1676469340,155381632,base_link,-0.017179073763296655,0.022427564370844786,-0.018123015493054506,-0.015719976276159286,0.021449774503707886,0.004941337276250121
1676469340.1941013,2455,1676469340,185383680,base_link,-0.01657828971191272,0.018002811062190354,-0.01028709026466458,0.008849607780575752,0.015682358294725418,0.007244026754051445
1676469340.2272527,2456,1676469340,215383680,base_link,-0.01557837225454195,0.01542671820453091,-0.008765282408230234,-0.06374876201152802,0.019939377903938293,0.013585297390818594
1676469340.2594807,2457,1676469340,255383680,base_link,-0.014232570096036708,-0.0013960490758941685,-0.006551273984893429,-0.021856246516108513,0.015756499022245407,0.013139511458575724
1676469340.2937465,2458,1676469340,285385728,base_link,-0.011572137484257342,-0.006860621326098228,-0.011018511035482882,-0.08307314664125443,-0.003862055018544195,0.018851647153496742
1676469340.327916,2459,1676469340,325385728,base_link,-0.014450387833877722,0.0017233781577036297,-0.019541494736060993,-0.1380361020565033,-0.023351544514298442,-0.023666912689805027
1676469340.3610346,2460,1676469340,355385728,base_link,-0.010218822434772755,0.0003420071099797384,-0.02562700902405681,-0.06046387925744057,-0.008064812980592249,0.011499657295644285
1676469340.3943453,2461,1676469340,385387776,base_link,-0.007299986154614753,-0.0032465256718262427,-0.02936208155020039,-0.1489381641149521,-0.018534515053033822,0.06147592514753342
