Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676469339.7125905,443,1676469339,710203170,,1.243528588432825,6.055019818189835,0.11165640845424679
1676469339.7221062,444,1676469339,720462322,,1.225318023143236,5.999580076977994,0.08738553361110481
1676469339.7321014,445,1676469339,730189085,,1.2902453899218231,5.991469020114531,0.06641174404562622
1676469339.741707,446,1676469339,740278244,,1.4375423379903276,6.040392282591198,0.07584794260856623
1676469339.7524283,447,1676469339,750203371,,1.4821662573960483,6.026045343773884,0.03538889658977731
1676469339.7659996,448,1676469339,761970996,,1.5000924635446409,5.992562608336586,0.04194903869000623
1676469339.7716703,449,1676469339,770118236,,1.5649426960664692,5.982953563085265,0.09168722249715616
1676469339.7816825,450,1676469339,780084371,,1.6385813309398207,6.016363453489394,0.1142475350372101
1676469339.7913592,451,1676469339,790130615,,1.6691224260878277,5.950667893334661,0.18774469002614255
1676469339.8014193,452,1676469339,800089359,,1.678108432056679,5.907110540952555,0.16992387793740685
1676469339.8122466,453,1676469339,810459852,,1.7264563848887118,5.909312168474814,0.15072686774679095
1676469339.8238661,454,1676469339,822451114,,1.717415668828361,5.958548999801375,0.13376125914489437
1676469339.835766,455,1676469339,831364870,,1.6847329548652863,5.938182858188886,0.08083201773936252
1676469339.843669,456,1676469339,841021537,,1.675229254794723,5.8977369401071025,0.17783973982561951
1676469339.8533788,457,1676469339,850063085,,1.7517922182721644,5.929259326271017,0.23685187891784526
1676469339.8636284,458,1676469339,860359191,,1.7455983619452524,5.904605412872637,0.24452616814067699
1676469339.8716137,459,1676469339,870091676,,1.819535445979527,5.923053036504342,0.16008055882681355
1676469339.8815067,460,1676469339,880015373,,1.8219951022322016,5.927159491044647,0.18290519043210135
1676469339.899054,461,1676469339,891981124,,1.8219951022322016,5.927159491044647,0.18290519043210135
1676469339.9061222,462,1676469339,902360916,,2.1342353368796525,5.950408596970178,0.2428422084655003
1676469339.9120524,463,1676469339,910558938,,2.1333949835949824,5.930174366391928,0.25399294815336576
1676469339.9217656,464,1676469339,920217752,,2.1333949835949824,5.930174366391928,0.25399294815336576
1676469339.9364803,465,1676469339,933538675,,2.1333949835949824,5.930174366391928,0.25399294815336576
1676469339.9482393,466,1676469339,942642211,,2.2191410631815263,5.988654991957554,0.23047113457832247
1676469339.9626882,467,1676469339,956511735,,2.310056079602925,5.823156697430031,0.30232392903242256
1676469339.970508,468,1676469339,968569993,,2.3316670568106264,5.732523795726608,0.3125084400563726
1676469339.9802809,469,1676469339,972769021,,2.3316670568106264,5.732523795726608,0.3125084400563726
1676469339.9823942,470,1676469339,981189489,,2.3456932552982144,5.730057316321964,0.2703903828916584
1676469339.993284,471,1676469339,990082502,,2.333610047337501,5.7523297824951785,0.3065923241761499
1676469340.0014226,472,1676469340,51736,,2.3621586955161122,5.752650794976099,0.3280953538893231
1676469340.0117242,473,1676469340,10478734,,2.3996898979952888,5.788570081211193,0.36069775731027715
1676469340.021985,474,1676469340,20403623,,2.3543523876887216,5.784104694737464,0.33419223054812
1676469340.0316536,475,1676469340,30061483,,2.340547607457441,5.797052295503932,0.3465510554446263
1676469340.041371,476,1676469340,40002584,,2.489203504823691,5.872740818941885,0.28279385460104967
1676469340.054355,477,1676469340,50488948,,2.450656015178781,5.870443697218559,0.26049622640611864
1676469340.0647073,478,1676469340,60307264,,2.4258016680843086,5.873641790592464,0.2917853450725554
1676469340.074893,479,1676469340,70057153,,2.410472476789983,5.876982579940629,0.3114051988190738
1676469340.0818717,480,1676469340,80191135,,2.4369368978620423,5.844643493850743,0.3174103834546418
1676469340.092455,481,1676469340,90337276,,2.4823611600867173,5.932756449388959,0.06383069791980601
1676469340.101826,482,1676469340,100138425,,2.4815645555407366,5.832572515105976,0.3345523093966943
1676469340.1121206,483,1676469340,110141992,,2.513022678747406,5.794781439493413,0.3449904946468601
1676469340.1257195,484,1676469340,121897697,,2.5119174273981675,5.7784170864562245,0.33551977802762334
1676469340.1316721,485,1676469340,130571842,,2.480757265976003,5.8128922327445895,0.3792902047441933
1676469340.1411626,486,1676469340,139944553,,2.4918178731744436,5.824100238868864,0.3859619429714677
1676469340.1520798,487,1676469340,150107145,,2.5115134917230995,5.7847169449656075,0.3672736788963986
1676469340.1639173,488,1676469340,160415649,,2.5001579913563114,5.7854957453322395,0.3663314764059351
1676469340.171833,489,1676469340,170105934,,2.527950418500897,5.808503080602367,0.36478346674592144
1676469340.1828434,490,1676469340,180108547,,2.4785987591962813,5.785755392197756,0.34913389640480547
1676469340.1915417,491,1676469340,189998865,,2.5142846866052038,5.87113205927195,0.19911646570992084
1676469340.2021408,492,1676469340,200209140,,2.5381465553480758,5.8981551248974595,0.22163969874857184
1676469340.2135324,493,1676469340,210211753,,2.4457936640389732,5.849639171706763,0.3440184005402804
1676469340.2237167,494,1676469340,221215724,,2.4218336987743454,5.8180260050649135,0.3161273995687254
1676469340.2329493,495,1676469340,230034351,,2.44039125164681,5.843802681217771,0.34076733316202906
1676469340.241706,496,1676469340,240536212,,2.4414085820354074,5.893517912145616,0.3408434497912842
1676469340.2521553,497,1676469340,250125885,,2.4436837780577876,5.89729486639106,0.3144126025350922
1676469340.2648363,498,1676469340,261174440,,2.445263838215636,5.914704831625817,0.3014686466073498
1676469340.2720509,499,1676469340,270028829,,2.434625891219668,5.956544982224306,0.2954286899463368
1676469340.2824552,500,1676469340,280110836,,2.461280821572183,5.995368097993524,0.2835621305139179
1676469340.2913554,501,1676469340,290127277,,2.4169482947697714,5.986243524549748,0.26785423496318583
1676469340.3019347,502,1676469340,300145387,,2.3667667330313096,5.994118788923916,0.262799026403629
1676469340.3116388,503,1676469340,310359716,,2.3940872158644897,6.021741617452697,0.2679405274814135
1676469340.321874,504,1676469340,320199966,,2.31325599269687,6.023732203741364,0.2493535172000619
1676469340.3318462,505,1676469340,330264091,,2.188847579773737,5.971792379517096,0.22076542417613368
1676469340.3426566,506,1676469340,340479135,,2.0807882091488237,5.9204584026915,0.2518831335491164
1676469340.3538566,507,1676469340,352582216,,2.049185266520496,5.926770487826882,0.26606718272006497
1676469340.3662257,508,1676469340,361687183,,1.9034457681028611,5.897409918496158,0.26689716210001996
1676469340.373299,509,1676469340,370250701,,1.821027376154698,5.948333351441633,0.2455595600188153
1676469340.382261,510,1676469340,380081653,,1.7933754342188484,5.930708286983615,0.23811353725375586
1676469340.391561,511,1676469340,390042304,,1.809686535416454,5.9355397440878805,0.23042005874137175
1676469340.4016113,512,1676469340,400086641,,1.7123653669852315,5.913703301439239,0.26090050874891274
1676469340.4115293,513,1676469340,410118579,,1.6197286252273517,5.899903378737041,0.2952689359100928
1676469340.4222555,514,1676469340,420164823,,1.5525765165533152,5.8875912953301714,0.2864617440655766
1676469340.4322178,515,1676469340,430135011,,1.513552934479686,5.85689932187644,0.2761320233545525
1676469340.4415884,516,1676469340,440134048,,1.5067534764240298,5.875160362840557,0.2320566102802058
1676469340.4529555,517,1676469340,450348854,,1.5139118504833733,5.921796020159614,0.20038430906185567
1676469340.4660623,518,1676469340,462760448,,1.6174728287556321,6.046809296816803,0.0049708438569027995
1676469340.4766798,519,1676469340,471511840,,1.5587969056539193,6.022023674477422,-0.0034115692983468894
1676469340.4816275,520,1676469340,480071783,,1.3851617489437629,5.875814608026319,0.15600667225993048
1676469340.4915264,521,1676469340,490130901,,1.1712455954800776,5.824424545296395,0.1833660299056349
1676469340.5013862,522,1676469340,500019550,,1.2393256110797708,5.849822969957198,0.1618243908134478
1676469340.5151381,523,1676469340,510433673,,1.2686470211533702,5.908819102642763,0.1351915708204242
1676469340.52116,524,1676469340,519937515,,1.2585198786571505,5.990579626662399,0.14282218537955754
1676469340.5324686,525,1676469340,530098676,,1.2330202310026486,5.986685819210049,0.08339220768816274
1676469340.5413637,526,1676469340,540076971,,1.2074940829467207,6.012235272173131,0.054690733740668844
1676469340.5531933,527,1676469340,550234556,,1.1935298578449824,6.0574291374946005,0.08850136321716481
1676469340.5633283,528,1676469340,560477256,,1.06733936902383,6.015717547993665,0.14706677939419924
1676469340.5754619,529,1676469340,570525884,,1.0113216534328227,5.993063666114274,0.13384175866158313
1676469340.5824285,530,1676469340,580070972,,0.9940769333384069,6.012720369713211,0.15572137595267846
1676469340.5921435,531,1676469340,590354681,,1.0100677936170808,6.052773298570535,0.16337366216483662
1676469340.6013842,532,1676469340,600081920,,1.030633033281961,6.080012808178188,0.13416925899411428
1676469340.6150467,533,1676469340,610424280,,1.1089326384184384,6.2649690671176765,-0.1058571106142169
1676469340.6239862,534,1676469340,620315790,,1.0489864021495157,6.260903575332919,-0.09670450635489931
1676469340.6319282,535,1676469340,630188465,,1.0915579912061422,6.295177663821797,-0.10130766300527583
1676469340.6418157,536,1676469340,640519857,,1.1616298069106892,6.285786251418486,-0.12810697613976418
1676469340.651512,537,1676469340,650139570,,1.1422590113768978,6.286289658070856,-0.14495588299898937
1676469340.6645458,538,1676469340,660579681,,1.1346534128570571,6.270647307674624,-0.15068784769018992
1676469340.6733916,539,1676469340,670378446,,1.150360970732549,6.258413351569495,-0.16161669557491576
1676469340.6820729,540,1676469340,680117607,,1.0915746305888623,6.236811938528517,-0.17083705031342297
1676469340.692043,541,1676469340,690332174,,1.0142293777457863,6.171598740492746,-0.1541350608961201
1676469340.7029693,542,1676469340,700475931,,1.050443872886222,6.141352723715066,-0.1700285748948752
1676469340.7114856,543,1676469340,710245847,,0.9746415452805307,6.075792629463323,-0.15572103615672445
1676469340.7230718,544,1676469340,721132278,,0.8596118889628878,6.077380908243916,-0.13218552147664264
1676469340.731365,545,1676469340,730189561,,0.8963698004806977,6.038015480441529,-0.16512573616155918
1676469340.741341,546,1676469340,740199565,,0.8827288607133915,6.005328371933386,-0.16579837967220523
1676469340.7518878,547,1676469340,750566005,,0.8325027924734627,6.029823826336952,-0.15008351353835828
1676469340.763062,548,1676469340,761461019,,0.8131540176382841,6.019190773998409,-0.14731547054019112
1676469340.7758293,549,1676469340,770539522,,0.8315721975318404,6.038836470950059,-0.17860121439709867
1676469340.7821496,550,1676469340,780392408,,0.8001009082353484,5.991478952540805,-0.1943348211757521
1676469340.791781,551,1676469340,790158271,,0.7481716889743086,5.958966841444222,-0.1835051010252874
1676469340.8022366,552,1676469340,800357103,,0.7493867329992258,5.872833855944518,0.06428595545440667
1676469340.811921,553,1676469340,810239076,,0.7502284971050239,5.880328581799356,0.05597625596390553
1676469340.823004,554,1676469340,820125579,,0.6453377774736142,5.827970490540966,0.05135360819058278
1676469340.8319676,555,1676469340,830113887,,0.6794626977706828,5.8718793433003045,0.05704638212393246
1676469340.8420885,556,1676469340,840563535,,0.653027145178056,5.888650663694968,0.05897771523830605
1676469340.8513114,557,1676469340,850139141,,0.6345548658472094,5.89383157664591,0.041278178557022205
1676469340.8680995,558,1676469340,863064050,,0.5718876363028819,5.88282221718908,0.03736898523509625
1676469340.8721182,559,1676469340,870116949,,0.6258078127115624,5.905992879050077,0.03989178757663708
1676469340.8822565,560,1676469340,880023002,,0.7031439917283558,5.922783311101548,0.026746921672337488
1676469340.8915453,561,1676469340,890153646,,0.7943509752055413,5.97821780090176,-0.010618805350714782
1676469340.9024754,562,1676469340,900507450,,0.856435434620485,6.03058932837749,0.0032065131940728457
1676469340.9114919,563,1676469340,910291433,,0.9284494273807308,6.022439816363132,-0.030864068383746873
1676469340.9214094,564,1676469340,920058012,,0.9839354289059868,5.988537898210749,-0.02894403588004546
1676469340.9315238,565,1676469340,930307626,,0.9547297348774716,6.003020318860861,0.01670802069763332
1676469340.9413831,566,1676469340,940046072,,1.0194747028067006,5.979319401267697,0.03910233450973441
1676469340.9514706,567,1676469340,950020074,,1.019795902374437,5.893398687871401,0.0039725338082276405
1676469340.9635136,568,1676469340,960197687,,0.988977228641743,5.895278993832358,0.03663971071341534
1676469340.9721615,569,1676469340,970594406,,0.9385223216844176,5.8518021821479165,0.06864271841841539
1676469340.982461,570,1676469340,980303287,,1.019917758907944,5.84968983745202,0.0423081500986057
1676469340.9921432,571,1676469340,990598201,,1.03800526607899,5.811154985629211,0.054586988940683874
1676469341.0020726,572,1676469341,70810,,1.2464945786454285,6.019311059084838,-0.16471003706416795
1676469341.0113962,573,1676469341,10126113,,1.3512207475764217,6.057564925521806,-0.15768558090738005
1676469341.0215414,574,1676469341,20111322,,1.5029616593439057,6.138229055994333,-0.15429841983068437
1676469341.0331187,575,1676469341,30369997,,1.4772187418223122,6.102919093585353,-0.14928748905352796
1676469341.0420625,576,1676469341,40167570,,1.5155500910989057,6.024279332626314,0.07268250284607569
1676469341.0514917,577,1676469341,50272464,,1.587411170452268,6.04504325796089,0.0650903101185732
1676469341.066056,578,1676469341,63392162,,1.476247846234104,5.985800548850822,0.08004750307337996
1676469341.0733716,579,1676469341,70069789,,1.3923775354053145,6.007727541240471,0.08223795233270444
1676469341.0818298,580,1676469341,80107688,,1.4623579288924022,5.987912939979537,0.08387696547762546
1676469341.0957916,581,1676469341,90296268,,1.537264817215313,5.967895767175782,0.07696912944123585
1676469341.1016068,582,1676469341,100140333,,1.5770780410199425,5.98684765168568,0.08450102958523378
1676469341.112293,583,1676469341,110456228,,1.7080716739348274,6.134108407436807,-0.07942908175383437
1676469341.1249099,584,1676469341,120245933,,1.7119068755301015,6.10086850141269,-0.0895912364859072
1676469341.13351,585,1676469341,130840301,,1.7995638689723659,6.057853177768398,-0.09876884537146444
1676469341.1414878,586,1676469341,140043973,,1.892053694112896,6.061579511282455,-0.06057657941783315
1676469341.1518824,587,1676469341,150274038,,1.8275808171844468,5.994221039093332,0.15042024730788162
1676469341.1654458,588,1676469341,162609577,,1.9355165142567723,6.0125895923767345,0.0896309486113089
1676469341.1715271,589,1676469341,170184850,,2.096547924993334,6.008677358413658,0.03673430663873095
1676469341.1824422,590,1676469341,180138349,,2.1209446342435596,6.071527077463993,0.08643975135874167
1676469341.1918771,591,1676469341,190164327,,2.1296422879647694,6.061779911584317,0.10131242209975205
1676469341.2014,592,1676469341,200102567,,2.075990288295879,6.007161193463251,0.09990417806091371
1676469341.2127764,593,1676469341,210580587,,2.044695711201166,6.029221222201113,0.11600373005563722
1676469341.2234473,594,1676469341,220672607,,2.060518106087975,6.059373654951167,0.12156298110712377
1676469341.2354057,595,1676469341,230063915,,1.9806988083538433,6.039074862581832,0.1263453210578383
1676469341.2415776,596,1676469341,240034580,,1.8820383838345833,6.0641484704749,0.11825775053063485
1676469341.253084,597,1676469341,250224113,,1.8489263983822295,6.085167643698769,0.08756533786699561
1676469341.2623482,598,1676469341,260541677,,1.885622942325935,6.126442811272599,0.08616665240338044
1676469341.2727067,599,1676469341,270271539,,1.8674710050282493,6.155031052831188,0.09032718525100043
1676469341.282062,600,1676469341,280117034,,1.8092979824111568,6.132356238467087,0.07492877802399311
1676469341.291983,601,1676469341,290194511,,1.8579107039794218,6.185157362430201,0.06342620316961903
1676469341.3016236,602,1676469341,300235509,,1.990916330621988,6.211817412697885,0.08107611247690981
1676469341.3145828,603,1676469341,310518026,,1.9628019293252699,6.246124965328824,0.0826675415929599
1676469341.3217762,604,1676469341,320330142,,1.9741990403834107,6.271656245113375,0.0889102579793518
1676469341.3318892,605,1676469341,330095291,,2.0101211378410784,6.269825921018207,0.09267524181247473
1676469341.34167,606,1676469341,340051174,,2.0505051262954708,6.318006436378573,0.08431998512024387
1676469341.3527887,607,1676469341,350803136,,1.9766055858568288,6.326931387772217,0.10996236752818844
1676469341.363603,608,1676469341,360453367,,1.9861127649053167,6.347664679480102,0.1322332040067418
1676469341.3727257,609,1676469341,370589017,,1.9907149429040876,6.340097385743127,0.10708191960072111
1676469341.3824089,610,1676469341,380200147,,1.9335035579234674,6.347060418057903,0.13397451605426444
1676469341.391629,611,1676469341,390101909,,1.863380987380689,6.368809458448215,0.1327784796232779
1676469341.4018266,612,1676469341,400057077,,1.7633283950503527,6.320314989410374,0.09341675982087931
1676469341.413388,613,1676469341,410235166,,1.6919697378502523,6.286326405591404,0.08147581574178267
1676469341.4223983,614,1676469341,420134305,,1.6255365047018095,6.297594314137666,0.07696506853605448
1676469341.433042,615,1676469341,430220127,,1.563723924758274,6.278122836241705,0.08865679676713822
1676469341.4411554,616,1676469341,439921855,,1.5949729234792145,6.367588314423412,-0.09648285866971884
1676469341.4518883,617,1676469341,450238227,,1.578546687009202,6.365445029601948,-0.1035678985015839
1676469341.4638016,618,1676469341,461080789,,1.5103779132837745,6.333566175860393,-0.08969516322089174
1676469341.472203,619,1676469341,470109701,,1.53498176049387,6.36047768337967,-0.08645218797533016
1676469341.4819117,620,1676469341,480158805,,1.5344474844389657,6.260909133026375,-0.1266521301055197
1676469341.4916854,621,1676469341,490121841,,1.4890005220886742,6.200384991712487,-0.12091309787139543
1676469341.5018811,622,1676469341,500152587,,1.5359877977556073,6.217438467273714,-0.10205905461974424
1676469341.5118463,623,1676469341,510118246,,1.4734032026925932,6.161991318859002,-0.10231300394727245
1676469341.5215874,624,1676469341,520062685,,1.4157614415736923,6.057821979581147,0.026802983037654358
1676469341.5324154,625,1676469341,530215740,,1.4441187575780914,6.048207383821345,0.00741976391045447
1676469341.5419226,626,1676469341,540085077,,1.4525107962607515,6.025439132356687,-0.004403491387773299
1676469341.5513642,627,1676469341,550119400,,1.4366766554860937,5.989578999737591,-0.0005887254977698455
1676469341.5664678,628,1676469341,561513900,,1.3705586539225465,5.956972063736387,0.00954108321502544
1676469341.572236,629,1676469341,570803403,,1.3090646422627452,5.922893037852801,0.008184909233662779
1676469341.5816247,630,1676469341,580027103,,1.330582527343622,5.864923499682563,-0.003996371841752149
1676469341.5924296,631,1676469341,590165138,,1.270808092370727,5.827125307205607,-0.005519405808636515
1676469341.6020052,632,1676469341,600504159,,1.2426316970634268,5.8500691582613005,0.04337700123625078
1676469341.611944,633,1676469341,610171079,,1.251284668099561,5.822093047264188,0.047990291748516434
1676469341.6228669,634,1676469341,620093345,,1.2416995590900821,5.777935363764796,0.014251865376396347
1676469341.6318934,635,1676469341,629985332,,1.233934415767859,5.7660910275549515,0.04115536872721759
1676469341.6413279,636,1676469341,640015602,,1.285324505992299,5.77284567684154,0.03489260523178024
1676469341.6531646,637,1676469341,650238513,,1.3103684626774585,5.7724583783670935,0.04462950078130809
1676469341.6668773,638,1676469341,660408496,,1.2551053247488775,5.749279551142586,0.04678935931056437
1676469341.6728883,639,1676469341,671060085,,1.2568539910179104,5.730479437222875,0.05277980514121225
1676469341.6814969,640,1676469341,680282115,,1.3523703103966955,5.763338073759032,0.038942893198677345
1676469341.6923707,641,1676469341,690219163,,1.3410895921169972,5.724286106779442,0.039830836469161045
1676469341.7026155,642,1676469341,700288772,,1.4249854250551317,5.954771656598257,-0.1420646607129968
1676469341.715294,643,1676469341,710616350,,1.4549382195851175,5.906226202734914,-0.1837210536847762
1676469341.722925,644,1676469341,720770597,,1.5114426840583357,5.914913928268277,-0.2025385524506939
1676469341.7313528,645,1676469341,730043649,,1.5176307541333984,5.947429938561037,-0.17987554675730696
1676469341.7411761,646,1676469341,739984989,,1.5732196889187182,5.967303939114423,-0.19347262389991798
1676469341.752095,647,1676469341,750196933,,1.5490874608448577,5.944196119576223,-0.2026490775666939
1676469341.7679827,648,1676469341,760275602,,1.5868619660271541,5.960140406364726,-0.21859031074763388
1676469341.7722096,649,1676469341,770142316,,1.5681317925367175,5.948223002326871,-0.23690627243232446
1676469341.782765,650,1676469341,780930757,,1.6089163603161403,5.96438791085898,-0.21805801350112106
1676469341.793403,651,1676469341,790095329,,1.542939726227077,5.965502262376399,-0.22958144671092612
1676469341.8024068,652,1676469341,800371408,,1.5557548233040108,5.962529003227821,-0.2344775231937747
1676469341.8118627,653,1676469341,810435533,,1.4028479497759572,5.9476558120710585,-0.24419811413893577
1676469341.82261,654,1676469341,820396900,,1.416742365034436,5.940741727884999,-0.24208777507903573
1676469341.8320062,655,1676469341,830430030,,1.363155551553312,5.970917668797742,-0.23381634403961535
1676469341.841701,656,1676469341,840125322,,1.3580224380245023,5.940798764103738,-0.24398110109023927
1676469341.852991,657,1676469341,850423097,,1.3470452275041098,5.927517394113901,-0.24409085505687633
1676469341.865438,658,1676469341,860251903,,1.3712999775778685,5.947995017927344,-0.22736712291581482
1676469341.874291,659,1676469341,871093034,,1.486768121216542,5.936137150783499,-0.18479888677060713
1676469341.8820236,660,1676469341,879987478,,1.3412812369727272,5.937710075439,-0.22227135518574664
1676469341.8921392,661,1676469341,890365362,,1.3247229671636864,5.971783054404498,-0.23602793578332285
1676469341.9029791,662,1676469341,900465488,,1.4557168896463417,5.964345410372598,-0.2141124919013704
1676469341.9129052,663,1676469341,910142183,,1.3804799702309687,5.8566774527209,-0.019659921024998087
1676469341.9229193,664,1676469341,920651674,,1.274281025387658,5.861352266595234,-0.05143559403352899
1676469341.931824,665,1676469341,930145740,,1.2119507952773703,5.870909822137365,-0.0643482410802585
1676469341.9421315,666,1676469341,940032243,,1.198421402188074,5.865783301033252,-0.06565301504707295
1676469341.9514492,667,1676469341,950112819,,1.2192132055324212,5.829899231846132,-0.09428930553105597
1676469341.9650505,668,1676469341,961205482,,1.3157078676582086,5.9032627725385876,-0.03308252705283108
1676469341.9730206,669,1676469341,970139026,,1.209205463976039,5.92358227183862,-0.07509749194489213
1676469341.9822867,670,1676469341,980422973,,1.3477909336603606,5.906390388427673,-0.07442587705467107
1676469341.9954875,671,1676469341,990452527,,1.2407018502510943,5.919322683216942,-0.1134733201917785
1676469342.0023255,672,1676469342,380992,,1.2397550107981439,5.932975666207543,-0.12387485704083041
1676469342.0123005,673,1676469342,10204315,,1.2531385899596135,5.932447725071594,-0.13384133986711075
1676469342.0216684,674,1676469342,20107746,,1.402483968749779,5.955125251836661,-0.11326111721357222
1676469342.0337832,675,1676469342,30077934,,1.2379486223897782,5.959936447393256,-0.13946440931254875
1676469342.0414243,676,1676469342,40013074,,1.274374828306643,6.000778026288256,-0.15947206325117788
1676469342.0517232,677,1676469342,50214290,,1.384406240208433,5.986334374073504,-0.14965715670408583
1676469342.0673714,678,1676469342,62108516,,1.2815393237797004,6.037623355187732,-0.1990102655436906
1676469342.0722027,679,1676469342,70090293,,1.2641629666930447,6.077710213202133,-0.16796711095051367
1676469342.081434,680,1676469342,80055713,,1.3885849089942868,6.074377557511324,-0.15693521047659323
1676469342.0920827,681,1676469342,90439319,,1.4220690748409934,6.101711121260755,-0.16496141692321134
1676469342.1031907,682,1676469342,101567029,,1.2930650359819986,6.123906673328883,-0.18813819085028655
1676469342.111433,683,1676469342,110081195,,1.329981417314513,6.130740332191195,-0.18740076714754003
1676469342.1230574,684,1676469342,120261430,,1.3575520981137894,6.139213237452474,-0.1996135011543392
1676469342.1319504,685,1676469342,130225658,,1.334526815038906,6.172368411883354,-0.19574347205887319
1676469342.1414866,686,1676469342,140092134,,1.3518238634624486,6.166381937605581,-0.18837394539131008
1676469342.151593,687,1676469342,150060176,,1.3848012171618846,6.142577337162846,-0.22898148604878862
1676469342.1637301,688,1676469342,160826921,,1.3775020768716417,6.164332903493856,-0.20406668473417872
1676469342.172237,689,1676469342,170254945,,1.3975387991190469,6.169656534874774,-0.2013234119879452
1676469342.1832163,690,1676469342,180175304,,1.4375528431507019,6.198953023216513,-0.18997171086817244
1676469342.1946268,691,1676469342,190136671,,1.47282900364781,6.1818332024205045,-0.17774563702636614
1676469342.2021372,692,1676469342,200277566,,1.4434083929033215,6.161246227457726,-0.17924780141215163
1676469342.2139814,693,1676469342,210404872,,1.5123418113367828,6.177821114105848,-0.16884657031352807
1676469342.2248087,694,1676469342,221417427,,1.5132407749343957,6.162702378354829,-0.14678040067643133
1676469342.2323587,695,1676469342,230520725,,1.4926158584699158,6.1729877515474945,-0.11273131703522475
1676469342.2423358,696,1676469342,240087985,,1.5092592234573199,6.185088007939853,-0.11458894364706158
1676469342.2520008,697,1676469342,250225067,,1.6220667146419352,6.28666309786116,-0.3034160182868445
1676469342.2647355,698,1676469342,262278795,,1.5617456494927953,6.140118272851966,-0.07984874185447369
1676469342.2718647,699,1676469342,270385742,,1.5612787174453235,6.11881735134079,-0.10135370947575827
1676469342.281701,700,1676469342,280139207,,1.5626070781841237,6.148164011701118,-0.042991549774302015
1676469342.2939203,701,1676469342,290279626,,1.554647199189405,6.160615378579119,-0.0500514880463964
1676469342.30217,702,1676469342,300310134,,1.5288917857413546,6.145162546573473,-0.07501849462751739
1676469342.311825,703,1676469342,310223102,,1.5126729242754802,6.176390415601558,-0.06422664030590361
1676469342.3220959,704,1676469342,320743083,,1.525189581287863,6.199744084396298,-0.057810239314422016
1676469342.3344924,705,1676469342,330262422,,1.5436895032562363,6.208063213410261,-0.06025406702589219
1676469342.3449767,706,1676469342,341097831,,1.5298787092379817,6.221039768674612,-0.0443148950381419
1676469342.3531458,707,1676469342,350140571,,1.524058844673406,6.241744147812855,-0.01708314808457793
1676469342.3625963,708,1676469342,360314846,,1.5112941335770989,6.1933661402270035,-0.03313353816162491
1676469342.372268,709,1676469342,370129823,,1.5256591961590142,6.169050250825246,-0.03378165451142538
1676469342.3811598,710,1676469342,380031585,,1.5203510194513885,6.197705030647747,-0.008294749729917152
1676469342.3928003,711,1676469342,390180826,,1.517830706548709,6.179861008122287,-0.01968811526128071
1676469342.4020896,712,1676469342,400067806,,1.5721641174787768,6.177393844078225,0.0027931694228150346
1676469342.4128888,713,1676469342,410557746,,1.5281575344417015,6.129655624286399,-0.048787516418449146
1676469342.4216473,714,1676469342,420090198,,1.5421759526342813,6.118847560020934,-0.0514764976457325
1676469342.432346,715,1676469342,430189847,,1.5863016140683428,6.132817483628406,-0.013645968143784354
1676469342.4414315,716,1676469342,440051317,,1.6190556906560745,6.124834499956356,-0.021665644100805494
1676469342.4527159,717,1676469342,450111150,,1.5772115267121523,6.105480999010092,-0.009008288803914119
1676469342.464953,718,1676469342,460654020,,1.615225874325524,6.118027649154411,-0.004097834154039169
1676469342.4719644,719,1676469342,470482826,,1.6716136708521248,6.117520353287577,-0.03602681337973699
1676469342.4816499,720,1676469342,480025529,,1.7027138312992502,6.088594856865703,-0.037278653250931035
1676469342.4921217,721,1676469342,490125894,,1.6764713984604713,6.062101540146076,-0.04210940238203612
1676469342.5014627,722,1676469342,500177145,,1.6519193322095398,6.0639036554646095,-0.015683618970627804
1676469342.515082,723,1676469342,511741161,,1.7218352272094177,6.157476498239645,-0.17541095341537005
1676469342.5259714,724,1676469342,521172761,,1.700023938704821,6.10550538900491,-0.20977317099651233
1676469342.5399055,725,1676469342,533453464,,1.7146128203853832,6.119023639245107,-0.20662026394485677
1676469342.5468457,726,1676469342,542817831,,1.7145040530315483,6.0803714175663535,-0.18157970255173686
1676469342.5562494,727,1676469342,551209926,,1.681111563170831,6.032582764361521,-0.18506326083818495
1676469342.5687978,728,1676469342,563743114,,1.596373701196132,5.892230269224936,-0.17454625072372182
1676469342.5804899,729,1676469342,577457189,,1.482987778963209,5.5278134124475775,-0.13138435313676017
1676469342.5875185,730,1676469342,584654092,,1.4518106184959436,5.496188037938641,-0.10505948926339695
1676469342.6004527,731,1676469342,596796274,,1.3925463311282946,5.525904390650117,-0.0790416104172205
1676469342.6108208,732,1676469342,603945732,,1.3300759435478369,5.779587943713126,-0.12458516828088276
1676469342.6219637,733,1676469342,616506814,,1.2937702574708725,7.271599383016866,-0.10599773921955248
1676469342.6265156,734,1676469342,623077154,,1.2878823661155165,7.76468113728682,-0.12331259224062463
1676469342.6402154,735,1676469342,637027978,,1.259880065501084,9.830176657253787,-0.10107131019768895
1676469342.6495707,736,1676469342,646023273,,1.0700995827889122,10.55671197870378,0.11157809116622663
1676469342.6660352,737,1676469342,657602787,,0.8864345759788955,13.518614670412772,0.08534180724706882
1676469342.6728194,738,1676469342,669826030,,0.46452202397347847,19.64871770311994,-0.45758047963549026
