Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676469346.0270374,4577,1676469346,26131950,,0.0,0.3644072413444519,90,0.17000000178813934,-124.65406799316406,-0.041948460042476654
1676469346.0766675,4578,1676469346,75237187,,0.0,0.2533450126647949,90,0.17000000178813934,-124.55365753173828,-0.038843657821416855
1676469346.1285305,4579,1676469346,126034546,,0.0,0.15635785460472107,89,0.17000000178813934,-124.78089904785156,-0.02434374950826168
1676469346.1783946,4580,1676469346,177593413,,0.0,0.07425602525472641,89,0.1599999964237213,-125.04512786865234,-0.00762559287250042
1676469346.2250662,4581,1676469346,224226983,,0.0,0.038962531834840775,89,0.1599999964237213,-125.17196655273438,-0.0023729978129267693
1676469346.275728,4582,1676469346,274871845,,0.0,0.025659706443548203,89,0.1599999964237213,-125.60530090332031,-0.005455237813293934
1676469346.3254256,4583,1676469346,323889139,,0.0,0.04116107150912285,89,0.1599999964237213,-125.17196655273438,-0.012922139838337898
1676469346.375621,4584,1676469346,374757182,,0.0,0.04715883359313011,89,0.1599999964237213,-125.35692596435547,-0.0163631122559309
1676469346.4273517,4585,1676469346,426211865,,0.0,0.04933743551373482,89,0.1599999964237213,-125.19309997558594,-0.014405924826860428
1676469346.4763079,4586,1676469346,475524469,,0.0,0.050239551812410355,89,0.1599999964237213,-125.19309997558594,-0.00869034044444561
1676469346.526764,4587,1676469346,525200827,,0.0,0.06293416768312454,89,0.1599999964237213,-125.17196655273438,-0.011450029909610748
1676469346.5771925,4588,1676469346,576412403,,0.0,0.07675755769014359,89,0.1599999964237213,-125.2089614868164,-0.01138962060213089
1676469346.6253262,4589,1676469346,623826610,,0.0,0.08339565992355347,89,0.1599999964237213,-125.15081787109375,-0.018031295388936996
1676469346.6761804,4590,1676469346,675020815,,0.0,0.09386582672595978,89,0.1599999964237213,-124.9024429321289,-0.023482266813516617
1676469346.7249568,4591,1676469346,723906759,,0.0,0.10994905978441238,89,0.1599999964237213,-125.00813293457031,-0.019520560279488564
1676469346.7772954,4592,1676469346,776752143,,0.0,0.11503029614686966,89,0.1599999964237213,-125.08740997314453,-0.021683605387806892
1676469346.8251114,4593,1676469346,823995278,,0.0,0.12007264792919159,89,0.1599999964237213,-125.04512786865234,-0.02376733534038067
1676469346.875334,4594,1676469346,874825008,,0.0,0.11392301321029663,89,0.1599999964237213,-125.39920043945312,-0.03336777910590172
1676469346.9265602,4595,1676469346,925248243,,0.0,0.11299928277730942,89,0.1599999964237213,-125.74798583984375,-0.03161422908306122
1676469346.9779959,4596,1676469346,976814035,,0.0,0.10375640541315079,89,0.1599999964237213,-125.74798583984375,-0.03594239428639412
1676469347.0250235,4597,1676469347,24533183,,0.0,0.11044691503047943,89,0.1599999964237213,-125.1085433959961,-0.03687884658575058
1676469347.0757952,4598,1676469347,75086287,,0.0,0.10397860407829285,89,0.1599999964237213,-125.00813293457031,-0.03974117338657379
1676469347.1256983,4599,1676469347,124195080,,0.0,0.10398540645837784,89,0.1599999964237213,-124.84431457519531,-0.03424835950136185
1676469347.1764429,4600,1676469347,173973456,,0.0,0.10950519889593124,89,0.10999999940395355,-124.98699951171875,-0.05954949930310249
1676469347.226599,4601,1676469347,225356548,,0.0,0.1054653599858284,89,0.10999999940395355,-125.12968444824219,-0.20881710946559906
1676469347.2751703,4602,1676469347,273438060,,0.0,0.10485272109508514,89,0.10999999940395355,-125.5418930053711,-0.3802122175693512
1676469347.3254545,4603,1676469347,324341771,,0.0,0.113179512321949,89,0.10999999940395355,-125.8695297241211,-0.5598152279853821
1676469347.376246,4604,1676469347,375083187,,0.0,0.13106122612953186,90,0.10999999940395355,-125.43619537353516,-0.7293744683265686
1676469347.4240847,4605,1676469347,423510676,,0.0,0.1355592906475067,89,0.10999999940395355,-125.9699478149414,-0.9049108028411865
1676469347.4750316,4606,1676469347,473983911,,0.0,0.16113565862178802,89,0.12999999523162842,-126.23945617675781,-1.0806572437286377
1676469347.5267932,4607,1676469347,525328985,,0.0,0.1985780894756317,89,0.1899999976158142,-125.76911926269531,-1.2104872465133667
1676469347.5748022,4608,1676469347,573550310,,0.0,0.2713267207145691,89,0.1899999976158142,-125.76911926269531,-1.203717827796936
1676469347.6257944,4609,1676469347,623864918,,0.0,0.3639601171016693,89,0.20999999344348907,-125.5418930053711,-1.1244574785232544
1676469347.6755502,4610,1676469347,675031310,,0.0,0.48330116271972656,89,0.23000000417232513,-125.74798583984375,-1.002413034439087
1676469347.7264898,4611,1676469347,725157773,,0.0,0.6090680360794067,89,0.23999999463558197,-125.17196655273438,-0.8108965158462524
1676469347.77826,4612,1676469347,776207407,,0.0,0.7767602205276489,89,0.23999999463558197,-125.43619537353516,-0.5264905691146851
1676469347.8253775,4613,1676469347,823938147,,0.0,0.8822640776634216,89,0.2199999988079071,-125.12968444824219,-0.32896462082862854
1676469347.8760662,4614,1676469347,875469255,,0.0,1.0260393619537354,89,0.20999999344348907,-124.51138305664062,-0.06694432348012924
1676469347.927332,4615,1676469347,926097377,,0.0,1.1240243911743164,89,0.1899999976158142,-124.55365753173828,0.09761403501033783
1676469347.9764113,4616,1676469347,974414256,,0.0,1.1881600618362427,89,0.18000000715255737,-124.59593963623047,0.18983809649944305
1676469348.0253153,4617,1676469348,24774772,,0.0,1.2459006309509277,89,0.18000000715255737,-124.67520141601562,0.2690962553024292
1676469348.076019,4618,1676469348,73632162,,0.0,1.3046704530715942,89,0.18000000715255737,-124.69635009765625,0.33539584279060364
1676469348.125394,4619,1676469348,123972455,,0.0,1.343526005744934,89,0.18000000715255737,-124.69635009765625,0.40612852573394775
1676469348.1758823,4620,1676469348,175294845,,0.0,1.3814109563827515,89,0.18000000715255737,-124.67520141601562,0.5037068128585815
1676469348.227247,4621,1676469348,226132039,,0.0,1.397467017173767,89,0.18000000715255737,-124.65406799316406,0.5823912024497986
1676469348.275091,4622,1676469348,273956037,,0.0,1.4094220399856567,89,0.18000000715255737,-124.53251647949219,0.6452861428260803
1676469348.3258927,4623,1676469348,325167021,,0.0,1.4072123765945435,89,0.15000000596046448,-124.16259765625,0.6936416029930115
1676469348.3772979,4624,1676469348,376260600,,0.0,1.4031010866165161,89,0.14000000059604645,-124.57479858398438,0.6608628034591675
1676469348.424966,4625,1676469348,423858361,,0.0,1.3932658433914185,89,0.12999999523162842,-124.69635009765625,0.6081620454788208
1676469348.475972,4626,1676469348,474939218,,0.0,1.374036192893982,89,0.12999999523162842,-124.88130950927734,0.4986923336982727
1676469348.5280344,4627,1676469348,526229589,,0.0,1.3388330936431885,89,0.12999999523162842,-125.17196655273438,0.3955673277378082
1676469348.5761406,4628,1676469348,575169108,,0.0,1.3116885423660278,90,0.12999999523162842,-125.00813293457031,0.29552292823791504
1676469348.6268518,4629,1676469348,626056412,,0.0,1.2736772298812866,90,0.12999999523162842,-125.00813293457031,0.1853770762681961
1676469348.6757069,4630,1676469348,674078111,,0.0,1.2352360486984253,90,0.12999999523162842,-125.23009490966797,0.10164107382297516
1676469348.7267725,4631,1676469348,726037306,,0.0,1.1808017492294312,90,0.12999999523162842,-125.39391326904297,-0.0267990343272686
1676469348.777326,4632,1676469348,776208750,,0.0,1.1199030876159668,90,0.12999999523162842,-125.23009490966797,-0.13711801171302795
1676469348.8249586,4633,1676469348,823891714,,0.0,1.0715748071670532,89,0.14000000059604645,-125.39920043945312,-0.22871775925159454
1676469348.8765693,4634,1676469348,875927204,,0.0,1.003013014793396,89,0.14000000059604645,-125.58416748046875,-0.3330816626548767
1676469348.9248292,4635,1676469348,923734573,,0.0,0.9636577367782593,90,0.14000000059604645,-125.45733642578125,-0.39979153871536255
1676469348.9758081,4636,1676469348,975292478,,0.0,0.8823150396347046,90,0.14000000059604645,-125.5418930053711,-0.4984903633594513
1676469349.02807,4637,1676469349,26487648,,0.0,0.8221098780632019,90,0.14000000059604645,-125.8695297241211,-0.5779790878295898
1676469349.077363,4638,1676469349,76458078,,0.0,0.75702303647995,90,0.14000000059604645,-125.5418930053711,-0.6583199501037598
1676469349.1256433,4639,1676469349,124556480,,0.0,0.7065542936325073,90,0.14000000059604645,-125.68457794189453,-0.7403538227081299
1676469349.1760957,4640,1676469349,175072086,,0.0,0.6473849415779114,90,0.14000000059604645,-125.82726287841797,-0.8239211440086365
1676469349.2275174,4641,1676469349,226182943,,0.0,0.5876045227050781,90,0.1599999964237213,-125.99108123779297,-0.9060593843460083
1676469349.277443,4642,1676469349,276092559,,0.0,0.535446047782898,90,0.18000000715255737,-125.99108123779297,-0.9491688013076782
1676469349.326539,4643,1676469349,325037041,,0.0,0.47544482350349426,90,0.1899999976158142,-125.7057113647461,-0.9142207503318787
1676469349.37715,4644,1676469349,376341043,,0.0,0.426703542470932,90,0.1899999976158142,-125.9699478149414,-0.8336977958679199
1676469349.4262047,4645,1676469349,424692423,,0.0,0.3718673586845398,90,0.1899999976158142,-125.82726287841797,-0.7460626363754272
1676469349.475566,4646,1676469349,475108531,,0.0,0.3272165060043335,90,0.1899999976158142,-125.5418930053711,-0.6504546999931335
1676469349.5276196,4647,1676469349,526994746,,0.0,0.2725867033004761,90,0.1899999976158142,-125.82726287841797,-0.5385643243789673
1676469349.57714,4648,1676469349,574410659,,0.0,0.23554527759552002,90,0.1899999976158142,-125.89067077636719,-0.41898447275161743
1676469349.627256,4649,1676469349,626275096,,0.0,0.18362948298454285,90,0.1899999976158142,-125.95408630371094,-0.3079221546649933
1676469349.6764014,4650,1676469349,674184761,,0.0,0.15370087325572968,90,0.1599999964237213,-125.9699478149414,-0.22877198457717896
1676469349.7260509,4651,1676469349,725166101,,0.0,0.129677414894104,90,0.15000000596046448,-125.91181945800781,-0.23501893877983093
1676469349.777198,4652,1676469349,776460399,,0.0,0.11864516884088516,90,0.15000000596046448,-125.91181945800781,-0.27187225222587585
1676469349.8251033,4653,1676469349,823763647,,0.0,0.09698484092950821,90,0.15000000596046448,-126.34515380859375,-0.3169533908367157
1676469349.8755217,4654,1676469349,874950966,,0.0,0.1063862219452858,90,0.1599999964237213,-126.15489959716797,-0.35344231128692627
1676469349.927215,4655,1676469349,926171210,,0.0,0.10651993751525879,90,0.18000000715255737,-126.3028793334961,-0.3607197403907776
1676469349.9748669,4656,1676469349,973833933,,0.0,0.10619161278009415,90,0.18000000715255737,-126.1760482788086,-0.30265623331069946
1676469350.0263855,4657,1676469350,25556577,,0.0,0.11363730579614639,90,0.1899999976158142,-125.78498077392578,-0.21874946355819702
1676469350.077132,4658,1676469350,76094184,,0.0,0.1177760660648346,90,0.1899999976158142,-125.31465148925781,-0.11436237394809723
1676469350.1253765,4659,1676469350,123750149,,0.0,0.12305062264204025,90,0.1899999976158142,-125.8695297241211,0.000350561342202127
1676469350.17554,4660,1676469350,175013912,,0.0,0.11542457342147827,90,0.1899999976158142,-125.02399444580078,0.11851957440376282
1676469350.226988,4661,1676469350,226170787,,0.0,0.11519984900951385,90,0.17000000178813934,-125.17196655273438,0.22959180176258087
1676469350.2753713,4662,1676469350,274491649,,0.0,0.10650833696126938,90,0.17000000178813934,-125.39920043945312,0.30331283807754517
1676469350.3272574,4663,1676469350,325635228,,0.0,0.10907907038927078,90,0.1599999964237213,-124.923583984375,0.34746989607810974
1676469350.3759718,4664,1676469350,374898095,,0.0,0.11069821566343307,90,0.1599999964237213,-124.923583984375,0.36690717935562134
1676469350.4268234,4665,1676469350,425229761,,0.0,0.11157312989234924,90,0.1599999964237213,-124.96586608886719,0.37891215085983276
1676469350.4775074,4666,1676469350,476601947,,0.0,0.11788850277662277,90,0.1599999964237213,-126.11791229248047,0.3862922191619873
1676469350.5264618,4667,1676469350,525145455,,0.0,0.11925466358661652,90,0.15000000596046448,-124.86016845703125,0.392875611782074
1676469350.577344,4668,1676469350,576321311,,0.0,0.1271456629037857,90,0.15000000596046448,-125.99108123779297,0.3705675005912781
1676469350.6248934,4669,1676469350,624099922,,0.0,0.12980760633945465,89,0.15000000596046448,-125.62115478515625,0.3399043083190918
1676469350.6756864,4670,1676469350,675349148,,0.0,0.1395452916622162,89,0.15000000596046448,-125.89067077636719,0.30348584055900574
1676469350.727263,4671,1676469350,726155047,,0.0,0.1464814394712448,89,0.15000000596046448,-125.56302642822266,0.26909658312797546
1676469350.7775996,4672,1676469350,774546520,,0.0,0.14825128018856049,89,0.15000000596046448,-125.8695297241211,0.23353438079357147
1676469350.8263717,4673,1676469350,825129904,,0.0,0.1515078842639923,89,0.15000000596046448,-125.5418930053711,0.19684351980686188
1676469350.8751726,4674,1676469350,873564968,,0.0,0.15502823889255524,89,0.15000000596046448,-125.91181945800781,0.16150321066379547
1676469350.9245977,4675,1676469350,923789783,,0.0,0.15283994376659393,89,0.15000000596046448,-125.91181945800781,0.12296199798583984
1676469350.9757283,4676,1676469350,974907548,,0.0,0.15343783795833588,89,0.15000000596046448,-125.37805938720703,0.08411785960197449
1676469351.0274427,4677,1676469351,26142737,,0.0,0.1538374423980713,89,0.15000000596046448,-125.82726287841797,0.046971261501312256
1676469351.0751145,4678,1676469351,73770870,,0.0,0.1530212163925171,89,0.15000000596046448,-125.72685241699219,0.009648830629885197
1676469351.1267397,4679,1676469351,125654864,,0.0,0.1605900675058365,89,0.14000000059604645,-126.21832275390625,-0.03896845877170563
1676469351.178848,4680,1676469351,175279374,,0.0,0.15330930054187775,89,0.14000000059604645,-125.76911926269531,-0.10030775517225266
1676469351.2264998,4681,1676469351,225681650,,0.0,0.16005882620811462,89,0.14000000059604645,-126.03335571289062,-0.1668625771999359
1676469351.2775676,4682,1676469351,274964980,,0.0,0.15981173515319824,89,0.14000000059604645,-126.23945617675781,-0.242198646068573
1676469351.3268065,4683,1676469351,325249017,,0.0,0.15810734033584595,89,0.15000000596046448,-126.21832275390625,-0.32394683361053467
1676469351.3748863,4684,1676469351,373831599,,0.0,0.15581972897052765,89,0.15000000596046448,-126.07563781738281,-0.37626686692237854
1676469351.423868,4685,1676469351,423425832,,0.0,0.16411066055297852,89,0.15000000596046448,-126.07563781738281,-0.414743572473526
1676469351.4760764,4686,1676469351,475076404,,0.0,0.16718272864818573,89,0.17000000178813934,-126.56710815429688,-0.4364687204360962
1676469351.5266356,4687,1676469351,526171206,,0.0,0.16372288763523102,89,0.17000000178813934,-126.6305160522461,-0.4184141755104065
1676469351.5756826,4688,1676469351,574326127,,0.0,0.16963934898376465,89,0.17000000178813934,-126.03335571289062,-0.37027597427368164
1676469351.6269724,4689,1676469351,626035569,,0.0,0.16739366948604584,89,0.17000000178813934,-126.1760482788086,-0.32226699590682983
1676469351.6767669,4690,1676469351,676312903,,0.0,0.17424669861793518,89,0.17000000178813934,-125.95408630371094,-0.26983174681663513
1676469351.725414,4691,1676469351,724426991,,0.0,0.17819589376449585,89,0.17000000178813934,-125.82726287841797,-0.21249349415302277
1676469351.776477,4692,1676469351,774543660,,0.0,0.1782761961221695,89,0.17000000178813934,-126.09677124023438,-0.16058585047721863
1676469351.8250775,4693,1676469351,823908100,,0.0,0.1895250678062439,89,0.17000000178813934,-125.91181945800781,-0.13103646039962769
1676469351.875797,4694,1676469351,875215400,,0.0,0.19461075961589813,89,0.17000000178813934,-125.7057113647461,-0.09837665408849716
1676469351.9275327,4695,1676469351,926383238,,0.0,0.20443256199359894,89,0.17000000178813934,-125.43619537353516,-0.061980731785297394
1676469351.9766996,4696,1676469351,974902450,,0.0,0.20368607342243195,89,0.1599999964237213,-125.37805938720703,-0.030286362394690514
1676469352.027364,4697,1676469352,26145473,,0.0,0.19876635074615479,89,0.1599999964237213,-125.6634292602539,-0.0009669849532656372
1676469352.076376,4698,1676469352,74816942,,0.0,0.20236355066299438,89,0.1599999964237213,-125.6634292602539,0.011649144813418388
1676469352.1274865,4699,1676469352,126363813,,0.0,0.19900628924369812,89,0.1599999964237213,-125.74798583984375,0.0300174318253994
1676469352.1755514,4700,1676469352,174134352,,0.0,0.18881237506866455,89,0.1599999964237213,-125.91181945800781,0.04764607548713684
1676469352.226273,4701,1676469352,225422115,,0.0,0.1752251237630844,89,0.1599999964237213,-125.29350280761719,0.06635043770074844
1676469352.2750661,4702,1676469352,273896050,,0.0,0.16505245864391327,89,0.15000000596046448,-126.11791229248047,0.07616394758224487
1676469352.3287444,4703,1676469352,327211616,,0.0,0.14508788287639618,89,0.14000000059604645,-125.89067077636719,0.04237723723053932
1676469352.3757272,4704,1676469352,374773380,,0.0,0.1382029950618744,89,0.14000000059604645,-126.13904571533203,0.0064819264225661755
1676469352.4276118,4705,1676469352,426640524,,0.0,0.12289133667945862,89,0.14000000059604645,-125.91181945800781,-0.03810371458530426
1676469352.476032,4706,1676469352,475456028,,0.0,0.09808389842510223,89,0.14000000059604645,-125.95408630371094,-0.08568760007619858
1676469352.5266433,4707,1676469352,525267795,,0.0,0.0811774805188179,89,0.14000000059604645,-126.03335571289062,-0.13590750098228455
1676469352.577783,4708,1676469352,577178771,,0.0,0.06480827182531357,89,0.14000000059604645,-126.03335571289062,-0.1944287270307541
1676469352.6274512,4709,1676469352,626842744,,0.0,0.05516839772462845,89,0.14000000059604645,-126.28173828125,-0.22835712134838104
1676469352.674964,4710,1676469352,674203826,,0.0,0.050595637410879135,89,0.14000000059604645,-126.23945617675781,-0.26692652702331543
1676469352.7255483,4711,1676469352,724594751,,0.0,0.04945207014679909,89,0.15000000596046448,-126.01221466064453,-0.30516624450683594
1676469352.778207,4712,1676469352,777366177,,0.0,0.04384498670697212,89,0.14000000059604645,-126.15489959716797,-0.3398357629776001
1676469352.828812,4713,1676469352,827660122,,0.0,0.0494440458714962,89,0.15000000596046448,-125.89067077636719,-0.36364132165908813
1676469352.878102,4714,1676469352,877085506,,0.0,0.048715971410274506,89,0.14000000059604645,-125.6634292602539,-0.3805580139160156
1676469352.9271023,4715,1676469352,925379796,,0.0,0.05075681209564209,89,0.14000000059604645,-126.44556427001953,-0.38255855441093445
1676469352.9779782,4716,1676469352,977133293,,0.0,0.04148251935839653,89,0.14000000059604645,-125.80612182617188,-0.38698065280914307
1676469353.0262396,4717,1676469353,25022979,,0.0,0.03970421105623245,89,0.11999999731779099,-125.5418930053711,0.0691184401512146
1676469353.0775251,4718,1676469353,76609108,,0.0,0.04037509858608246,89,0.10999999940395355,-125.80612182617188,-0.032543957233428955
1676469353.1258223,4719,1676469353,124232168,,0.0,0.04763061925768852,89,0.10000000149011612,-125.80612182617188,-0.12849116325378418
1676469353.1772099,4720,1676469353,175808298,,0.0,0.04799188673496246,89,0.09000000357627869,-126.19718170166016,-0.268661230802536
1676469353.2271626,4721,1676469353,225024853,,0.0,0.05921005830168724,89,0.07999999821186066,-125.84839630126953,-0.08145402371883392
1676469353.2757587,4722,1676469353,275003636,,0.0,0.05557653307914734,89,0.07000000029802322,-126.50897216796875,-0.17938725650310516
1676469353.3262527,4723,1676469353,325110214,,0.0,0.04999971017241478,89,0.0,-126.09677124023438,-0.10844255983829498
1676469353.3753638,4724,1676469353,374836039,,0.0,0.03771810606122017,89,0.0,-126.44556427001953,-0.1694500595331192
1676469353.4276538,4725,1676469353,426567814,,0.0,0.042210161685943604,89,0.0,-126.91590118408203,-0.1403227001428604
1676469353.4754047,4726,1676469353,474870716,,0.0,0.05244157835841179,89,0.0,-127.2276840209961,-0.13830967247486115
1676469353.5275335,4727,1676469353,526118443,,0.0,0.0636984333395958,89,0.0,-127.08499908447266,-0.13366363942623138
1676469353.5750024,4728,1676469353,574144534,,0.0,0.06802574545145035,89,0.0,-127.37036895751953,-0.13065606355667114
1676469353.6272795,4729,1676469353,625377410,,0.0,0.0688522681593895,89,0.0,-127.30696105957031,-0.1272071748971939
1676469353.6752129,4730,1676469353,673832032,,0.0,0.06688264012336731,89,0.0,-127.18540954589844,-0.12448044866323471
1676469353.7277455,4731,1676469353,726406072,,0.0,0.06986965239048004,89,0.0,-127.18540954589844,-0.12154708802700043
1676469353.7756808,4732,1676469353,775107246,,0.0,0.08690670877695084,89,0.0,-127.20655059814453,-0.11530695110559464
1676469353.8277357,4733,1676469353,826355862,,0.0,0.07244235277175903,89,0.0,-127.34923553466797,-0.10908045619726181
1676469353.8772745,4734,1676469353,876591531,,0.0,0.051795411854982376,89,0.0,-127.0638656616211,-0.10292847454547882
1676469353.9247053,4735,1676469353,923813004,,0.0,0.05719183385372162,89,0.0,-127.0638656616211,-0.09678836166858673
1676469353.9771683,4736,1676469353,976274306,,0.0,0.028230682015419006,89,0.0,-127.07971954345703,-0.09127233922481537
1676469354.0269957,4737,1676469354,26124980,,0.0,0.041468143463134766,89,0.0,-127.20655059814453,-0.08527227491140366
1676469354.0774481,4738,1676469354,76875753,,0.0,0.030833955854177475,89,0.0,-127.20655059814453,-0.08166059106588364
1676469354.1254992,4739,1676469354,124773420,,0.0,0.029920998960733414,89,0.0,-127.07971954345703,-0.07853451371192932
1676469354.17619,4740,1676469354,175367121,,0.0,0.03485886752605438,89,0.0,-127.02159118652344,-0.07450302690267563
1676469354.2279453,4741,1676469354,226361649,,0.0,0.03600883111357689,89,0.0,-127.02159118652344,-0.07151592522859573
1676469354.275702,4742,1676469354,275220580,,0.0,0.04070436209440231,89,0.0,-127.02159118652344,-0.06801771372556686
1676469354.327862,4743,1676469354,326369439,,0.0,0.03925708681344986,89,0.0,-127.12199401855469,-0.06394276767969131
1676469354.3765574,4744,1676469354,375558476,,0.0,0.03601556271314621,89,0.0,-127.2276840209961,-0.06074830889701843
1676469354.4268425,4745,1676469354,425670092,,0.0,0.030124709010124207,89,0.0,-127.20655059814453,-0.05552075803279877
1676469354.47762,4746,1676469354,476568047,,0.0,0.024783190339803696,89,0.0,-127.14312744140625,-0.051190461963415146
1676469354.525772,4747,1676469354,523909353,,0.0,0.022359877824783325,89,0.0,-127.042724609375,-0.04764798283576965
1676469354.575594,4748,1676469354,574937547,,0.0,0.020444057881832123,89,0.0,-127.32809448242188,-0.04327590391039848
1676469354.627177,4749,1676469354,626165405,,0.0,0.01914246194064617,89,0.0,-127.12199401855469,-0.04003022983670235
1676469354.6782866,4750,1676469354,674528639,,0.0,0.018565291538834572,89,0.0,-127.16427612304688,-0.03712208941578865
1676469354.7270582,4751,1676469354,725480909,,0.0,0.017702091485261917,89,0.0,-127.12199401855469,-0.03410569205880165
1676469354.7775908,4752,1676469354,775421749,,0.0,0.01623387634754181,89,0.0,-127.16427612304688,-0.031354330480098724
1676469354.8265193,4753,1676469354,825275109,,0.0,0.015009616501629353,89,0.0,-127.16427612304688,-0.028198767453432083
1676469354.8772924,4754,1676469354,876631151,,0.0,0.013659522868692875,89,0.0,-127.02159118652344,-0.02516043744981289
1676469354.926558,4755,1676469354,924939701,,0.0,0.013484552502632141,89,0.0,-127.4919204711914,-0.022197874262928963
1676469354.976022,4756,1676469354,974873189,,0.0,0.012498587369918823,89,0.0,-127.2276840209961,-0.01967618800699711
1676469355.0273304,4757,1676469355,26434450,,0.0,0.011623951606452465,89,0.0,-127.10614013671875,-0.017306966707110405
1676469355.0754824,4758,1676469355,74904202,,0.0,0.01070078369230032,89,0.0,-127.02159118652344,-0.0150494035333395
1676469355.1268082,4759,1676469355,125316813,,0.0,0.010459329932928085,89,0.0,-127.20655059814453,-0.012935496866703033
1676469355.1780617,4760,1676469355,177015017,,0.0,0.010428307577967644,89,0.0,-126.97930908203125,-0.010894359089434147
1676469355.2261772,4761,1676469355,224874055,,0.0,0.010414566844701767,89,0.0,-127.07971954345703,-0.00911432784050703
1676469355.275274,4762,1676469355,274844433,,0.0,0.010546264238655567,89,0.0,-127.37036895751953,-0.007622682489454746
1676469355.3271403,4763,1676469355,326175808,,0.0,0.009784781374037266,89,0.0,-127.10614013671875,-0.006291368044912815
