Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469335.587464,757,1676469335,586963415,world,-1.3081361055374146,-0.5851996541023254,0.1263095736503601,-0.022564643993973732,-0.041933611035346985,-0.010243862867355347,-0.9988130331039429
1676469335.5969722,758,1676469335,595824480,world,-1.3079564571380615,-0.5852352976799011,0.12633149325847626,-0.022726336494088173,-0.04258529841899872,-0.01042844820767641,-0.9987799525260925
1676469335.5985997,759,1676469335,597415924,world,-1.3078181743621826,-0.5852705836296082,0.1263418048620224,-0.0224583949893713,-0.04311614856123924,-0.010450008325278759,-0.9987629652023315
1676469335.6052382,760,1676469335,604285240,world,-1.307685136795044,-0.5853331685066223,0.12634050846099854,-0.022885534912347794,-0.04369627311825752,-0.010401994921267033,-0.9987285733222961
1676469335.6062953,761,1676469335,605619668,world,-1.3075745105743408,-0.5853864550590515,0.12635326385498047,-0.023132428526878357,-0.04419461265206337,-0.010175107978284359,-0.9987033009529114
1676469335.6174436,762,1676469335,615424871,world,-1.3074843883514404,-0.5854335427284241,0.12636074423789978,-0.02366369031369686,-0.04469260200858116,-0.010040933266282082,-0.9986700415611267
1676469335.6185534,763,1676469335,617031574,world,-1.3074218034744263,-0.5854974985122681,0.12636013329029083,-0.024329058825969696,-0.04511779174208641,-0.009722950868308544,-0.9986380338668823
1676469335.6185968,764,1676469335,617953062,world,-1.3073596954345703,-0.5855503678321838,0.12638385593891144,-0.02459310181438923,-0.04518359154462814,-0.009675303474068642,-0.9986290335655212
1676469335.6258788,765,1676469335,625327348,world,-1.307318925857544,-0.5856167674064636,0.126370370388031,-0.024968793615698814,-0.04547649249434471,-0.009401921182870865,-0.9986090660095215
1676469335.6277554,766,1676469335,626979112,world,-1.3073136806488037,-0.5856549739837646,0.12639649212360382,-0.024974746629595757,-0.045325830578804016,-0.009197327308356762,-0.9986176490783691
1676469335.635933,767,1676469335,634938955,world,-1.307313323020935,-0.5857000350952148,0.12640120089054108,-0.025375910103321075,-0.04537414014339447,-0.009006863459944725,-0.9986071586608887
1676469335.6370203,768,1676469335,636169433,world,-1.3073580265045166,-0.5857779383659363,0.12642547488212585,-0.02559504471719265,-0.045128121972084045,-0.00880203302949667,-0.998614490032196
1676469335.645882,769,1676469335,644216537,world,-1.3074064254760742,-0.585804283618927,0.12642642855644226,-0.02556574158370495,-0.044949010014534,-0.008762543089687824,-0.9986236691474915
1676469335.6466935,770,1676469335,646043539,world,-1.3074405193328857,-0.5858367085456848,0.12642918527126312,-0.02621934562921524,-0.04486577957868576,-0.008419880643486977,-0.9986134171485901
1676469335.656485,771,1676469335,654523849,world,-1.3074886798858643,-0.5858489274978638,0.12645095586776733,-0.025961970910429955,-0.04438621178269386,-0.008481106720864773,-0.9986411333084106
1676469335.6570873,772,1676469335,655885457,world,-1.3075648546218872,-0.5858632922172546,0.1264503300189972,-0.02583898976445198,-0.04400530084967613,-0.008396187797188759,-0.9986618757247925
1676469335.658031,773,1676469335,657502889,world,-1.3076419830322266,-0.5858815312385559,0.12645922601222992,-0.025994913652539253,-0.04358145594596863,-0.008525758050382137,-0.9986752867698669
1676469335.6671252,774,1676469335,665359497,world,-1.3077012300491333,-0.5858819484710693,0.12646417319774628,-0.025902438908815384,-0.04315279424190521,-0.008312557823956013,-0.9986980557441711
1676469335.6681006,775,1676469335,667550325,world,-1.307790994644165,-0.5858904123306274,0.1264471858739853,-0.025986164808273315,-0.04299766197800636,-0.00814192183315754,-0.9987040162086487
1676469335.6760118,776,1676469335,675032615,world,-1.3078608512878418,-0.5859140157699585,0.12645207345485687,-0.026072463020682335,-0.0426316075026989,-0.008122085593640804,-0.9987176656723022
1676469335.677114,777,1676469335,676427841,world,-1.3079415559768677,-0.585919976234436,0.1264735758304596,-0.02579251490533352,-0.04216228425502777,-0.00829802080988884,-0.9987434148788452
1676469335.6852093,778,1676469335,684634447,world,-1.3080177307128906,-0.5859053134918213,0.1264583170413971,-0.025691017508506775,-0.04198027029633522,-0.00812553334981203,-0.9987550973892212
1676469335.6867013,779,1676469335,685920953,world,-1.3080933094024658,-0.585929274559021,0.1264457404613495,-0.026148207485675812,-0.041911981999874115,-0.007997400127351284,-0.9987471699714661
1676469335.6875348,780,1676469335,686773300,world,-1.3081542253494263,-0.5859248638153076,0.12645940482616425,-0.0261587742716074,-0.04138375446200371,-0.008146691136062145,-0.9987676739692688
1676469335.6964567,781,1676469335,695855855,world,-1.3082321882247925,-0.5859264731407166,0.12647782266139984,-0.026108400896191597,-0.04112132638692856,-0.008185467682778835,-0.9987795352935791
1676469335.6976192,782,1676469335,697098255,world,-1.308272123336792,-0.5859179496765137,0.1264626383781433,-0.026091519743204117,-0.04068310558795929,-0.008124211803078651,-0.9987983703613281
1676469335.7061272,783,1676469335,704331636,world,-1.308326005935669,-0.5859220623970032,0.12647518515586853,-0.026067495346069336,-0.040382035076618195,-0.008071521297097206,-0.9988116025924683
1676469335.7061622,784,1676469335,705453634,world,-1.3083677291870117,-0.5859155058860779,0.12648290395736694,-0.02597985416650772,-0.04008530452847481,-0.008213690482079983,-0.9988247752189636
1676469335.717705,785,1676469335,715441465,world,-1.3084203004837036,-0.5859233140945435,0.1264777034521103,-0.025947261601686478,-0.039918478578329086,-0.008018113672733307,-0.9988337755203247
1676469335.7177968,786,1676469335,716851472,world,-1.308470606803894,-0.5859178900718689,0.12646903097629547,-0.02626788802444935,-0.039924588054418564,-0.007976407185196877,-0.9988256096839905
1676469335.7252927,787,1676469335,724346160,world,-1.3085052967071533,-0.5859383940696716,0.12646490335464478,-0.02629711851477623,-0.03971542790532112,-0.007887822575867176,-0.9988338351249695
1676469335.7283778,788,1676469335,726553201,world,-1.3085285425186157,-0.5859593749046326,0.1264769285917282,-0.02593611180782318,-0.0394054539501667,-0.007850449532270432,-0.9988558888435364
1676469335.7358034,789,1676469335,734938621,world,-1.3085252046585083,-0.5859503149986267,0.12646879255771637,-0.026003830134868622,-0.039310529828071594,-0.00785805843770504,-0.9988577365875244
1676469335.7370439,790,1676469335,735903978,world,-1.3085298538208008,-0.5859833359718323,0.12646397948265076,-0.026384767144918442,-0.03958428278565407,-0.007779044099152088,-0.9988375902175903
1676469335.7375546,791,1676469335,737056732,world,-1.3085345029830933,-0.5860161185264587,0.12646785378456116,-0.026738803833723068,-0.03948798030614853,-0.007698604837059975,-0.9988325834274292
1676469335.746556,792,1676469335,745620965,world,-1.3085352182388306,-0.586031973361969,0.1264771670103073,-0.026721319183707237,-0.0396096371114254,-0.007669457700103521,-0.9988284707069397
1676469335.7476242,793,1676469335,747135639,world,-1.3084995746612549,-0.5860567092895508,0.12648272514343262,-0.026545953005552292,-0.039593178778886795,-0.007685035467147827,-0.9988337159156799
1676469335.756259,794,1676469335,755442857,world,-1.3084886074066162,-0.5860878825187683,0.1265174299478531,-0.026548022404313087,-0.039499033242464066,-0.007719479035586119,-0.9988370537757874
1676469335.757207,795,1676469335,756626605,world,-1.3084475994110107,-0.5861064195632935,0.12649692595005035,-0.026679644361138344,-0.03973211348056793,-0.00775163946673274,-0.9988241195678711
1676469335.7663934,796,1676469335,765689849,world,-1.3084063529968262,-0.5861514806747437,0.12650896608829498,-0.026897866278886795,-0.03990408778190613,-0.007727759890258312,-0.9988115429878235
1676469335.76739,797,1676469335,766758918,world,-1.3083696365356445,-0.5861887335777283,0.1265518069267273,-0.027152327820658684,-0.04004427045583725,-0.007677757181227207,-0.9987995028495789
1676469335.776791,798,1676469335,774865865,world,-1.3083491325378418,-0.5861946940422058,0.12655028700828552,-0.026991672813892365,-0.040057629346847534,-0.007798393256962299,-0.9988023638725281
1676469335.7782123,799,1676469335,777428150,world,-1.3082984685897827,-0.5862039923667908,0.12652643024921417,-0.026584146544337273,-0.040205568075180054,-0.007753079757094383,-0.9988076686859131
1676469335.785318,800,1676469335,784481048,world,-1.3082342147827148,-0.5862640738487244,0.12652157247066498,-0.027429772540926933,-0.040632035583257675,-0.007556515745818615,-0.9987691044807434
1676469335.7864993,801,1676469335,785792589,world,-1.3081729412078857,-0.5863410234451294,0.12655575573444366,-0.028357701376080513,-0.04068402573466301,-0.007714948151260614,-0.9987398386001587
1676469335.787797,802,1676469335,787164449,world,-1.3081485033035278,-0.5863072276115417,0.12655332684516907,-0.027491958811879158,-0.04091481864452362,-0.007614143192768097,-0.9987553954124451
1676469335.7973275,803,1676469335,795560359,world,-1.308066725730896,-0.5863196849822998,0.1265045702457428,-0.027811862528324127,-0.04113578423857689,-0.008072255179286003,-0.9987338781356812
1676469335.7983685,804,1676469335,797650337,world,-1.3080157041549683,-0.5863704681396484,0.12656252086162567,-0.02782600000500679,-0.04143209755420685,-0.007599934469908476,-0.9987249374389648
1676469335.8062193,805,1676469335,804365396,world,-1.3079673051834106,-0.5864598751068115,0.1265651285648346,-0.029366405680775642,-0.041908156126737595,-0.007479872554540634,-0.9986618161201477
1676469335.8063753,806,1676469335,805503606,world,-1.3079246282577515,-0.5864394307136536,0.12655071914196014,-0.028593525290489197,-0.041979677975177765,-0.007636113557964563,-0.9986801147460938
1676469335.8072348,807,1676469335,806420803,world,-1.3078566789627075,-0.5864632725715637,0.12651754915714264,-0.028704289346933365,-0.04234759882092476,-0.007622722536325455,-0.998661458492279
1676469335.8151038,808,1676469335,814249753,world,-1.3077943325042725,-0.5865415930747986,0.12653933465480804,-0.02950359880924225,-0.04256874695420265,-0.007608929183334112,-0.9986289143562317
1676469335.8164647,809,1676469335,815790414,world,-1.3077605962753296,-0.586578905582428,0.12657050788402557,-0.02982969768345356,-0.0428633876144886,-0.007373737171292305,-0.998608410358429
1676469335.8277912,811,1676469335,826304197,world,-1.3076651096343994,-0.5865800976753235,0.126503124833107,-0.029338601976633072,-0.043561603873968124,-0.007508669048547745,-0.9985917210578918
1676469335.8378246,812,1676469335,835446834,world,-1.3076024055480957,-0.5866355895996094,0.12654080986976624,-0.03001769445836544,-0.043822742998600006,-0.007518374361097813,-0.9985599517822266
1676469335.8382645,813,1676469335,837253093,world,-1.3075127601623535,-0.5866401791572571,0.12653905153274536,-0.029540803283452988,-0.04398364573717117,-0.007221876177936792,-0.9985693097114563
1676469335.845829,814,1676469335,845106840,world,-1.3074522018432617,-0.5866856575012207,0.1265210211277008,-0.030199233442544937,-0.04453545808792114,-0.007158514577895403,-0.9985256791114807
1676469335.84684,815,1676469335,846361875,world,-1.307415246963501,-0.5867144465446472,0.12656354904174805,-0.030049210414290428,-0.04466182366013527,-0.007263100706040859,-0.9985237121582031
1676469335.8575122,816,1676469335,855672836,world,-1.307386040687561,-0.58670973777771,0.12656916677951813,-0.03014335036277771,-0.04486819729208946,-0.0072068823501467705,-0.9985120296478271
1676469335.8575575,817,1676469335,856865167,world,-1.307339072227478,-0.5867220163345337,0.12653467059135437,-0.030050568282604218,-0.04493087902665138,-0.007169803138822317,-0.9985122680664062
1676469335.867203,818,1676469335,865393877,world,-1.3072773218154907,-0.5867917537689209,0.12653648853302002,-0.03043256141245365,-0.0452394038438797,-0.006950982380658388,-0.9984883666038513
1676469335.8678243,819,1676469335,866696119,world,-1.307260274887085,-0.5868211984634399,0.12658336758613586,-0.030462874099612236,-0.04551853984594345,-0.007083930540829897,-0.9984738230705261
1676469335.867863,820,1676469335,867307186,world,-1.3072259426116943,-0.586785614490509,0.1265493631362915,-0.03023124299943447,-0.04548738896846771,-0.007150747813284397,-0.998481810092926
1676469335.8776586,821,1676469335,875684499,world,-1.3071714639663696,-0.5868210196495056,0.12653864920139313,-0.03016717918217182,-0.045477401465177536,-0.007064018398523331,-0.9984848499298096
1676469335.8782465,822,1676469335,877404212,world,-1.3071396350860596,-0.5868943333625793,0.12657420337200165,-0.0301041379570961,-0.04584074392914772,-0.007146948482841253,-0.9984694719314575
1676469335.8863373,823,1676469335,884287595,world,-1.3071101903915405,-0.5869054794311523,0.1265854686498642,-0.030830595642328262,-0.045758381485939026,-0.006974044721573591,-0.9984523057937622
1676469335.8867252,824,1676469335,885608673,world,-1.307091236114502,-0.586894154548645,0.12655559182167053,-0.03032480925321579,-0.04593612253665924,-0.007004531566053629,-0.9984594583511353
1676469335.8873656,825,1676469335,886792421,world,-1.3070387840270996,-0.5869220495223999,0.12652355432510376,-0.030398622155189514,-0.04613887518644333,-0.007111455779522657,-0.9984471201896667
1676469335.895761,826,1676469335,895192384,world,-1.3070082664489746,-0.5869812965393066,0.1265769749879837,-0.03082779236137867,-0.046548403799533844,-0.007232035975903273,-0.9984140396118164
1676469335.897286,827,1676469335,896523952,world,-1.3069931268692017,-0.5869742631912231,0.12658783793449402,-0.031092466786503792,-0.04645616188645363,-0.007080883253365755,-0.9984112977981567
1676469335.906239,828,1676469335,904654026,world,-1.3069671392440796,-0.587003767490387,0.12658365070819855,-0.0303215142339468,-0.04639242962002754,-0.0069640823639929295,-0.9984387755393982
1676469335.9062777,829,1676469335,905564785,world,-1.306910514831543,-0.5870211720466614,0.12654592096805573,-0.030715713277459145,-0.046704716980457306,-0.0070467558689415455,-0.9984115958213806
1676469335.9154966,830,1676469335,914416790,world,-1.3068963289260864,-0.5870898962020874,0.12660670280456543,-0.031086087226867676,-0.046746134757995605,-0.007413070648908615,-0.9983954429626465
1676469335.9168406,831,1676469335,916264533,world,-1.3068768978118896,-0.5870798230171204,0.12659691274166107,-0.03088635765016079,-0.04663785547018051,-0.007475958205759525,-0.9984062910079956
1676469335.9181173,832,1676469335,917335033,world,-1.3068634271621704,-0.5870965719223022,0.1265925168991089,-0.029822152107954025,-0.046653490513563156,-0.007553929928690195,-0.9984373450279236
1676469335.9267128,833,1676469335,924971103,world,-1.3068196773529053,-0.5871520638465881,0.12659186124801636,-0.030456986278295517,-0.04681733623147011,-0.00788600742816925,-0.9984079599380493
1676469335.9284012,834,1676469335,927513360,world,-1.3068065643310547,-0.5871976613998413,0.12663884460926056,-0.030706224963068962,-0.046889953315258026,-0.007758657447993755,-0.9983978867530823
1676469335.9364374,835,1676469335,934531211,world,-1.3067922592163086,-0.5872111320495605,0.12662529945373535,-0.03027685359120369,-0.04692066088318825,-0.007631414104253054,-0.9984105229377747
1676469335.9384513,836,1676469335,936860322,world,-1.3067599534988403,-0.5872247219085693,0.12661053240299225,-0.030253132805228233,-0.04705693945288658,-0.007687765173614025,-0.9984044432640076
1676469335.9384878,837,1676469335,937809467,world,-1.3067355155944824,-0.587295651435852,0.1266234815120697,-0.030986731871962547,-0.047065865248441696,-0.007871869951486588,-0.9983800649642944
1676469335.9450786,838,1676469335,944482088,world,-1.3067246675491333,-0.5873377919197083,0.1266525387763977,-0.03129624202847481,-0.047203097492456436,-0.007822887971997261,-0.998364269733429
1676469335.9465957,839,1676469335,946032285,world,-1.306696891784668,-0.5873392224311829,0.12666450440883636,-0.029940729960799217,-0.04685458168387413,-0.008122186176478863,-0.9984199404716492
1676469335.9565213,840,1676469335,955080270,world,-1.306673288345337,-0.5873961448669434,0.12663209438323975,-0.0306555088609457,-0.047232735902071,-0.007956438697874546,-0.9983817338943481
1676469335.9570508,841,1676469335,956009387,world,-1.306647777557373,-0.5874671936035156,0.1266653835773468,-0.03091273084282875,-0.047178201377391815,-0.007989118807017803,-0.9983760714530945
1676469335.9677641,842,1676469335,966874361,world,-1.3066354990005493,-0.5874807238578796,0.12668205797672272,-0.03090815804898739,-0.04723823815584183,-0.007834822870790958,-0.9983747005462646
1676469335.9693031,843,1676469335,968683242,world,-1.3065935373306274,-0.5875682830810547,0.1266566962003708,-0.03082476370036602,-0.047261111438274384,-0.008073498494923115,-0.9983742833137512
1676469335.9773235,844,1676469335,975315809,world,-1.3065913915634155,-0.5876228213310242,0.12669508159160614,-0.03121715970337391,-0.04730662330985069,-0.008066106587648392,-0.9983599781990051
1676469335.9787433,845,1676469335,977823734,world,-1.3065838813781738,-0.5876297950744629,0.1266976147890091,-0.030706064775586128,-0.04718221724033356,-0.008215038105845451,-0.9983804821968079
1676469335.9861574,846,1676469335,984657049,world,-1.306575059890747,-0.5876668691635132,0.12669579684734344,-0.0306142196059227,-0.04689483344554901,-0.00813494436442852,-0.9983974695205688
1676469335.986641,847,1676469335,985673189,world,-1.3065612316131592,-0.5877206325531006,0.12670442461967468,-0.03135313838720322,-0.047157444059848785,-0.007714318577200174,-0.9983655214309692
1676469335.9877338,848,1676469335,986914873,world,-1.3064590692520142,-0.5878034234046936,0.12678571045398712,-0.031777460128068924,-0.04724651947617531,-0.006796480156481266,-0.9983546137809753
1676469335.9976785,849,1676469335,995815277,world,-1.3063230514526367,-0.5879009366035461,0.1268620640039444,-0.03200298920273781,-0.04747142642736435,-0.005570068024098873,-0.9983442425727844
1676469335.9987187,850,1676469335,998130798,world,-1.3061004877090454,-0.588101863861084,0.12700746953487396,-0.03258976340293884,-0.04760906100273132,-0.004328423645347357,-0.9983248710632324
1676469336.0052717,851,1676469336,4317522,world,-1.3058327436447144,-0.5884540677070618,0.12720248103141785,-0.03558569774031639,-0.04941532015800476,-0.003287340048700571,-0.9981388449668884
1676469336.0066254,852,1676469336,6084680,world,-1.30548894405365,-0.5889370441436768,0.127372145652771,-0.039809178560972214,-0.051929865032434464,-0.001560427714139223,-0.9978558421134949
