Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1676469337.6127079,11018,1676469337,607323520,base_link,9.775961512108024e-05,0.0034618512575427954,0.0005330311931173655,-0.9999938715926949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.22007596492767334,-0.0981612280011177,-0.029297558590769757,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.302262544631958,-1.5228619575500477,9.924263000488281,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.632363,11019,1676469337,627323520,base_link,0.002373352836147715,0.004599934787666435,0.0005427671151233941,-0.9999864958942055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24189797043800354,-0.10244747251272202,0.02168081142008306,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33989518880844116,-0.4241373538970935,9.806351661682129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.6532109,11020,1676469337,647323520,base_link,0.004802982622200826,0.005569355479241302,0.000564051273621367,-0.9999727981684394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2410212755203247,-0.09021700173616409,0.013866343535482894,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8503438234329224,-0.20980219542980072,9.903807640075684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.672334,11021,1676469337,667323520,base_link,0.007303217804927955,0.006166045700403362,0.0005631661898026525,-0.9999542114082461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1999301314353943,-0.03903380036354065,-0.013516675680875773,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2670391798019409,-1.1501657962799061,9.735400199890137,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.6930933,11022,1676469337,687326592,base_link,0.009918426256511232,0.006591317485841062,0.0005557483444647499,-0.9999290075928366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.29145190119743347,-0.054059874266386025,0.059295147657394416,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3511163592338562,0.9862818121910106,9.347195625305176,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.7134233,11023,1676469337,707326592,base_link,0.01251477650408682,0.00725408820320376,0.0004915165473341381,-0.9998952901140279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17759288847446442,-0.06976618617773057,-0.0716816559433937,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46021968126296997,0.9087312817573558,9.392716407775879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.7317052,11024,1676469337,727326592,base_link,0.015041320539907857,0.008056166602604487,0.00042218498153371643,-0.9998543655241239,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2402525097131729,-0.09375955164432526,0.010729674249887479,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3104704022407532,-1.3796437978744494,10.03411865234375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.7525957,11025,1676469337,747326592,base_link,0.0174618469771139,0.008713416412084512,0.0004494539925202719,-0.9998094791304597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21213127672672272,-0.0439799353480339,0.038291085511446006,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6311879754066467,-0.5508064627647388,9.797385215759277,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.7741175,11026,1676469337,767328896,base_link,0.019498662578576194,0.009238481192288723,0.00038598083866283754,-0.9997671636945548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16798673570156097,-0.030844978988170624,-0.0066505828872323,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46122294664382935,-0.6379368305206287,10.066933631896973,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.7927096,11027,1676469337,787328896,base_link,0.021029174674322196,0.009366315876544804,0.0004017437600059346,-0.9997349635022925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04831969738006592,0.015317820943891997,-0.04870513826608658,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5139855146408081,-1.5423873662948595,10.362420082092285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.8129299,11028,1676469337,807328896,base_link,0.022501405581111727,0.009380016895033384,0.0003660032324686825,-0.99970276331003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.153655007481575,-0.04153460264205932,0.04935790598392487,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3486943542957306,0.9191001057624828,9.069897651672363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.833507,11029,1676469337,827328896,base_link,0.024062239700183286,0.009819785673474656,0.00031774509092373374,-0.9996622601886112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07593972980976105,-0.037536866962909705,-0.06528244912624359,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.37028342485427856,0.8327164053916943,9.589457511901855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.8513288,11030,1676469337,847328896,base_link,0.025299305021716696,0.01032322451058122,0.00039213427854545177,-0.9996265618079224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12322365492582321,-0.056861519813537605,-0.032189182937145226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8866461515426636,-1.5464056730270375,9.945079803466797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.872181,11031,1676469337,867331456,base_link,0.026578284067005176,0.010601081560656337,0.00038446355211647004,-0.9995904841055971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08025708794593811,-0.002173592802137135,0.012015252374112606,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3527522683143616,-0.3364648520946491,9.713773727416992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.8942766,11032,1676469337,887331456,base_link,0.027874243682431986,0.010525278477975972,0.00042454520505029133,-0.9995559658366667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20503731071949005,0.0024269404821097846,-0.0026000926736742262,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6346569657325745,-1.292689561843871,9.524343490600586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.9125345,11033,1676469337,907331456,base_link,0.029398636582609817,0.010290294651004053,0.0004833400587229945,-0.9995147040719745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.22263723611831665,0.00135134323500098,0.09707953035831451,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4631674885749817,-0.16749858856201058,9.293801307678223,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.9326532,11034,1676469337,927331456,base_link,0.03076279111601627,0.010128218286510901,0.0004748263953238044,-0.9994753389154654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06207726150751114,0.0010933869052678325,-0.018476206809282303,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4592636227607727,1.5574045181274425,9.865248680114746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.9534104,11035,1676469337,947331456,base_link,0.031683697780345785,0.01001877279909573,0.00048097983520641724,-0.9994476905828422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.062333185225725174,0.018715761601924886,-0.07807441800832748,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5085470080375671,-0.9163281321525562,9.642053604125977,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.9740481,11036,1676469337,967332736,base_link,0.032759088449535914,0.009694570679271328,0.0005963357595807028,-0.9994161225933075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11175135523080826,0.07271315902471542,0.029052216559648503,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.942246675491333,-0.8722648024559009,9.628962516784668,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469337.9949062,11037,1676469337,987332736,base_link,0.034042124128993566,0.008988456867298987,0.0006542455294347097,-0.9993797920098911,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08262766897678375,0.07364172488451004,-0.029931290075182925,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.37498757243156433,-0.4299977421760547,9.986345291137695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.01236,11038,1676469338,7332736,base_link,0.035155962602193246,0.008318561686176677,0.0006529389771308295,-0.9993470439085982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15780331194400787,0.05535915866494179,0.016656156629323952,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.39602020382881165,-1.8301943540573107,10.109418869018555,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.0325541,11039,1676469338,27332736,base_link,0.036049390179838166,0.007787981595718111,0.0007617199931374851,-0.9993194377228236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12610533833503723,0.014929874800145638,0.09484649449586868,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12917612493038177,0.308545231819154,9.434715270996094,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.0537748,11040,1676469338,47332736,base_link,0.03662984974842035,0.007599195324525688,0.0007542600009510495,-0.999299755144569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04923010617494583,-0.01823915727436543,-0.033137813210487366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5606309771537781,0.8881883025169385,10.041055679321289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.0726688,11041,1676469338,67335552,base_link,0.03713255628403404,0.007629778131476407,0.0007237456826291712,-0.9992810419438302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04799552634358406,0.011918935924768444,-0.03392774611711502,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4397994875907898,-0.7691965103149402,9.833561897277832,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.0942118,11042,1676469338,87335552,base_link,0.03736743935369624,0.007364912847454772,0.0007654710626549257,-0.9992742141543713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04895404353737831,0.042485903948545456,0.0036836517974734254,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5401265025138855,0.28926357626915095,9.490262031555176,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.1136365,11043,1676469338,107335552,base_link,0.037279012631342354,0.006938368301278301,0.0007448191068845923,-0.999280536181648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09262446314096451,0.05801755934953688,-0.08861977607011796,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.05313017591834068,-0.4933942556381213,10.45569133758545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.1317682,11044,1676469338,127335552,base_link,0.03707792870000786,0.006613088144094332,0.0008521249831933252,-0.9992901456631085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04327679052948952,0.024417592212557796,0.016969174146652218,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.682843804359436,-2.371169328689574,10.075799942016602,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.152435,11045,1676469338,147335552,base_link,0.037029256992511875,0.0063598277313923705,0.0009122263891698614,-0.9992936017046864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04616675525903702,0.0091569870710373,0.06316917389631271,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.20551343262195587,-0.11841334402561067,9.861967086791992,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.1735759,11046,1676469338,167337600,base_link,0.03677933013210932,0.006194081298356233,0.0009006360058293904,-0.9993038433888746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0747641995549202,-0.012653028592467312,-0.028747577220201492,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1216975450515747,0.4308078885078442,9.691363334655762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.1942854,11047,1676469338,187337600,base_link,0.03588047614771863,0.006200876160589597,0.001026191467543322,-0.9993363386090764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09566621482372284,-0.02511359751224518,-0.026931472122669217,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.26002997159957886,-0.5876828432083118,9.574950218200684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.2133877,11048,1676469338,207337600,base_link,0.034856160214934116,0.006297674300728962,0.001074997518118934,-0.9993719105492196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10156963020563126,0.006317551247775553,-0.012682742439210415,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8439540863037109,0.24041646718978996,9.280024528503418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.2327523,11049,1676469338,227337600,base_link,0.03431583893411347,0.006347124407833385,0.0010849863212160382,-0.9993903287220189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06207970902323723,0.015565958805382245,-0.05198589339852333,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.15317726135253906,-0.5307232737541187,10.042970657348633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.252844,11050,1676469338,247337600,base_link,0.034183811296975064,0.006409296277743017,0.0010782428254543079,-0.9993944591131729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.023916687816381454,-4.986347630619603e-05,0.0326695442199707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08553430438041687,-1.717820405960082,9.560413360595703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.273435,11051,1676469338,267339904,base_link,0.034238384880351594,0.006268801075320968,0.0011042052841370139,-0.9993934475888087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06893773376941681,0.007182847708463677,0.06501627713441849,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8035996556282043,-0.3342877328395832,9.388383865356445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.2932353,11052,1676469338,287339904,base_link,0.034131633498518575,0.0060938455558851995,0.0010762619235742733,-0.9993982101826904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00048804120160639286,-0.0016125728143379092,0.0006151524721644821,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6823796033859253,0.41399207711219904,9.700810432434082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.3126915,11053,1676469338,307339904,base_link,0.03380609519188748,0.006028822188256001,0.0010124094480802493,-0.9994097162723339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0547143891453743,-0.008511712774634365,-0.03366156294941902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8025288581848145,-0.03505173325538515,9.814791679382324,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.3333757,11054,1676469338,327339904,base_link,0.03322168962461346,0.006001724398841529,0.0010139267346266803,-0.999429525291134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09650788456201553,0.014213766902685167,0.010559067130088804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.582023024559021,-0.08318390697240724,8.60033130645752,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.3518991,11055,1676469338,346339904,base_link,0.032474134923842775,0.0057197185183661195,0.0009651628308995575,-0.9994557827777563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09484991431236267,0.06192688643932342,-0.03919148445129395,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3616117835044861,-0.7695389986038196,10.230892181396484,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.3729918,11056,1676469338,367342208,base_link,0.031827951296274894,0.0054055177139844535,0.0009502849933752308,-0.9994783313417096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0720968097448349,0.0364069938659668,0.02297130227088928,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5975457429885864,-1.3844101428985582,10.019485473632812,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.3961542,11057,1676469338,392342208,base_link,0.031321238175874636,0.004841184583313742,0.0009247861500261313,-0.999497255276691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025537816807627678,0.06017410010099411,-0.02491599880158902,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.05797485262155533,-0.755248725414275,9.21213150024414,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.4127405,11058,1676469338,406342208,base_link,0.030903767055929145,0.004516436530092224,0.0009306445619691113,-0.9995117959394273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0027874342631548643,0.03215023875236511,0.025339385494589802,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14798787236213684,-1.3781527280807482,10.898789405822754,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.432176,11059,1676469338,426342208,base_link,0.03008283732607903,0.004139371066978526,0.0010105549867458102,-0.9995383484539891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08960115909576416,0.008736686781048778,0.024761175736784935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19664081931114197,0.48447775840759394,9.59692096710205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.453995,11060,1676469338,446342208,base_link,0.029224817052450315,0.0040675712763621865,0.000996182911403548,-0.9995641001784293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1425716131925583,0.0044277152046561154,-0.06857519596815109,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.02173086628317833,0.6705945134162914,9.132871627807617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.4717317,11061,1676469338,466344768,base_link,0.028560279789444955,0.0040939209592155915,0.0010937528657063,-0.9995831084071077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04084724560379982,0.02169474586844444,-0.020240098237991336,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.457466185092926,-1.4289488792419422,9.968987464904785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.4960773,11062,1676469338,486344768,base_link,0.028279081284536333,0.00393774054370241,0.0011699965146624966,-0.9995916642173553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02074744552373886,0.030313627794384963,0.04900293052196502,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5572410225868225,-0.783838093280791,9.866141319274902,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.5155635,11063,1676469338,511344768,base_link,0.027930852168338183,0.003373113702181137,0.001205610601654185,-0.999603507481787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011064962483942509,0.048647381365299225,0.008070742711424822,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5325615406036377,-0.7693769335746753,9.926935195922852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.5319111,11064,1676469338,526344768,base_link,0.02750978539537911,0.0029977341130078767,0.0012897778581304443,-0.9996162779768858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04132411628961563,0.006383572705090052,0.047594595700502396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10810156166553497,-1.9571679830551136,9.963462829589844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.5527675,11065,1676469338,546344768,base_link,0.027055414709562336,0.002796918867832641,0.001276459454001009,-0.9996292592062271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06977682560682297,0.018460921943187714,0.004671608097851274,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.40127110481262207,1.2409893274307262,9.33867359161377,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469338.572299,11066,1676469338,566346816,base_link,0.026637274508396744,0.0026811664996645194,0.0012897778581304586,-0.9996408074427191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08033304661512375,0.022126233205199235,-0.04636912792921066,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2910441756248474,-0.008826348930596088,9.950117111206055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
