Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676469335.1672928,2305,1676469335,164273856,base_link,0.0057300301268696785,-0.001636649132706225,0.0016675241058692336,-0.0026302785149847126,-0.0002606126470915985,5.2650503752792226e-05
1676469335.2010455,2306,1676469335,194275136,base_link,0.0057115801610052586,-0.001735857455059886,0.0015847256872802973,0.001908798836324843,0.0004133308241438069,0.0013624052349977427
1676469335.2342017,2307,1676469335,224275136,base_link,0.005549775902181864,-0.0017125551821663976,0.0016989606665447354,0.0011182253914351814,0.00017285576514394007,0.00039547114859679453
1676469335.2943428,2308,1676469335,284275136,base_link,0.007174820173531771,-0.0024905081372708082,0.003436544444411993,-0.0006137814038701978,-0.0006269923089477936,0.0012796533747141863
1676469335.3278482,2309,1676469335,324275136,base_link,0.004602177534252405,-0.0042861225083470345,0.0015902789309620857,0.051577975858144456,-0.02599931330985944,0.039068782415979435
1676469335.3606718,2310,1676469335,354275136,base_link,0.002048783702775836,-0.0055780126713216305,0.0013135812478139997,0.0405899834832331,-0.027059667415928447,0.0358713360343565
1676469335.3942826,2311,1676469335,384277440,base_link,0.01247899979352951,-0.006566380616277456,0.0013392649125307798,0.09095167227082275,-0.01188956841031882,-0.027857881884438447
1676469335.4282267,2312,1676469335,424277440,base_link,0.07189612835645676,-0.011244419030845165,0.013741403818130493,0.15269133310189523,0.36352688057477356,0.1050080036409571
1676469335.4584708,2313,1676469335,454277440,base_link,0.1159386932849884,-0.0036483071744441986,0.015142264775931835,0.06443979466282113,1.2142991836689803,0.14979944307421017
1676469335.493227,2314,1676469335,484279744,base_link,0.12868823111057281,0.008542447350919247,0.01561011467128992,-0.09030122083628607,1.4147859211782632,0.17365705809562507
1676469335.5266411,2315,1676469335,514279744,base_link,0.11967583000659943,0.011775730177760124,0.012608367949724197,-0.15006130678059817,1.3132816716203133,0.13136963401963925
1676469335.5585332,2316,1676469335,554279744,base_link,0.07191896438598633,0.0039753178134560585,0.008546135388314724,-0.08274465140979166,0.7577180545274288,0.08445739496404359
1676469335.591978,2317,1676469335,584281792,base_link,0.03759114816784859,-0.010064917616546154,0.004838990978896618,-0.06988611784161168,0.455408417049552,0.02921012914602247
1676469335.6273222,2318,1676469335,624281792,base_link,0.008811851032078266,-0.007424061186611652,0.0033881235867738724,0.10253765824258267,0.08263776527733094,-0.14402567906918745
1676469335.66136,2319,1676469335,654281792,base_link,-0.002568658208474517,-0.0048425449058413506,0.002824194962158799,0.08144613218658653,-0.13620507518245867,-0.09088866620630105
1676469335.69573,2320,1676469335,684283584,base_link,0.0016095929313451052,-0.004309854470193386,0.001514701172709465,-0.03962870554027881,-0.17025464862228568,-0.042632730525914854
1676469335.7268941,2321,1676469335,724283584,base_link,0.013151402585208416,-0.0054706246592104435,0.0044911084696650505,0.050624238334599274,-0.08871994928644067,0.018371336110196538
1676469335.7595723,2322,1676469335,754283584,base_link,0.020684070885181427,-0.005283574108034372,0.0066491300240159035,0.0038912682159242553,0.09291894528092484,0.022486412447822617
1676469335.7944396,2323,1676469335,784285632,base_link,0.024152977392077446,-0.005798250902444124,0.003027521073818207,0.15661189293604286,0.15915341641884648,-0.03416428173010972
1676469335.826503,2324,1676469335,824285632,base_link,0.01847675070166588,-0.0070559363812208176,0.011080194264650345,-0.26834032494816806,0.02284520746870755,0.08941856737807122
1676469335.8594928,2325,1676469335,854285632,base_link,0.01673390157520771,-0.005183116998523474,0.013597493059933186,0.21574238841372506,0.10556075737839347,-0.004510936089855813
1676469335.892606,2326,1676469335,884287424,base_link,0.01451915130019188,-0.0055460683070123196,0.012540306895971298,-0.0744504426733769,0.028010287654806326,0.014230431537668896
1676469335.9254956,2327,1676469335,914287424,base_link,0.01439219992607832,-0.00802862923592329,0.011461342684924603,0.2343182790990522,0.10657058216623756,0.030697600658107158
1676469335.9584067,2328,1676469335,954287424,base_link,0.015981413424015045,-0.012313748709857464,0.0061149997636675835,-0.05216059338009387,0.005636807069661566,-0.009612692649159897
1676469335.9952765,2329,1676469335,984289472,base_link,0.033279404044151306,-0.02714604325592518,0.02442493662238121,-0.0025766832649593875,0.03399456824717475,-0.052674195676888386
1676469336.027925,2330,1676469336,24289472,base_link,0.15830203890800476,-0.21939124166965485,0.206434965133667,3.2935058874200602,2.667155627065046,0.02802303783291469
1676469336.0612805,2331,1676469336,54289472,base_link,0.21071770787239075,-0.27188459038734436,0.5844242572784424,2.1331302572355817,2.17972616246094,0.13116712416367504
1676469336.092365,2332,1676469336,84291520,base_link,0.29346930980682373,-0.4357900619506836,1.0459480285644531,0.976005068994214,1.0578313355292692,-0.09550468480954458
1676469336.1276648,2333,1676469336,124291520,base_link,0.4506365954875946,-0.657285213470459,1.5032140016555786,0.11559600867568134,0.1276072836880966,-0.09955537019397374
1676469336.1615136,2334,1676469336,154291520,base_link,0.5249988436698914,-0.747497022151947,1.6217843294143677,-0.9843740945086181,-0.39764027507737876,0.030756165856313918
1676469336.1939006,2335,1676469336,183293568,base_link,0.5496339201927185,-0.7974554300308228,1.556949257850647,-1.6948866106605676,-0.9365092103967518,0.03639840245898987
1676469336.2267249,2336,1676469336,223293568,base_link,0.5613284707069397,-0.8169445991516113,1.3408442735671997,-1.8381099301052577,-1.2655506850406635,0.14007347927904784
1676469336.2609146,2337,1676469336,254293568,base_link,0.566310465335846,-0.8302130699157715,1.1498643159866333,-1.7957413304585097,-1.2621698138026998,0.041490024625795485
1676469336.2959666,2338,1676469336,283295616,base_link,0.5756540894508362,-0.8392516374588013,0.9760751724243164,-1.6803686549337178,-1.2205996255613647,0.05901803418306296
1676469336.3270519,2339,1676469336,323295616,base_link,0.5813894867897034,-0.8459315896034241,0.7983484268188477,-1.3249586821565797,-1.1365987245672868,-0.08058604563950277
1676469336.3595588,2340,1676469336,354295616,base_link,0.5784928798675537,-0.8385459780693054,0.7176514267921448,-1.2725194782376186,-0.8902617230528014,-0.0003341378514456113
1676469336.3928409,2341,1676469336,383297664,base_link,0.5544970631599426,-0.8323549032211304,0.6818760633468628,-1.1354226007977921,-0.86243277598567,-0.011616471655304215
1676469336.427392,2342,1676469336,423297664,base_link,0.5303000807762146,-0.7928215265274048,0.693514347076416,-1.0520403626890946,-0.8092019292210765,-0.04628439178732437
1676469336.461454,2343,1676469336,453297664,base_link,0.4991052448749542,-0.7485669851303101,0.7180213928222656,-0.9322024623974838,-0.5326152956993795,0.05177799953154421
1676469336.4933848,2344,1676469336,483299200,base_link,0.46797654032707214,-0.6897147297859192,0.7371543049812317,-0.7831513149995211,-0.4122170952684392,-0.07486178747366283
1676469336.5276747,2345,1676469336,523299200,base_link,0.41736823320388794,-0.6288321018218994,0.7479106783866882,-0.5117074638480094,-0.22621527044406836,-0.09705844054057805
1676469336.5601542,2346,1676469336,553299200,base_link,0.3845290541648865,-0.5757733583450317,0.7317383885383606,-0.28329501572815113,-0.041029684103293405,-0.021646625081932075
1676469336.592609,2347,1676469336,583301248,base_link,0.34568914771080017,-0.5289081931114197,0.7014278769493103,-0.03385649440730022,0.11188337782796336,-0.05683310108385118
1676469336.626359,2348,1676469336,623301248,base_link,0.30711838603019714,-0.4556402564048767,0.6424183249473572,0.01791482364680882,0.12186431525773476,0.004744552120794067
1676469336.6589649,2349,1676469336,653301248,base_link,0.27513357996940613,-0.41117367148399353,0.5959212779998779,0.1145692330794978,0.1755576490007197,-0.06198802192385193
1676469336.6919343,2350,1676469336,683303296,base_link,0.24376574158668518,-0.3654046654701233,0.5575427412986755,0.243176430935495,0.2896193444037738,-0.0022514564391930333
1676469336.727436,2351,1676469336,723303296,base_link,0.20994779467582703,-0.28540003299713135,0.5183729529380798,0.18093078724018016,0.27852915591118915,0.0483052447282655
1676469336.7606332,2352,1676469336,753303296,base_link,0.1786261349916458,-0.24202178418636322,0.49735188484191895,0.30449959047443664,0.28625481614544623,-0.006663731990327056
1676469336.793573,2353,1676469336,783305344,base_link,0.15246252715587616,-0.18828459084033966,0.4804927110671997,0.507505320073332,0.3660602130039367,0.04053882910899137
1676469336.8265917,2354,1676469336,823305344,base_link,0.11475328356027603,-0.13476383686065674,0.4694972336292267,0.5402684900542486,0.37695457624026624,-0.0662389120705871
1676469336.8600144,2355,1676469336,853305344,base_link,0.0972011610865593,-0.08809550106525421,0.459285169839859,0.551456129260983,0.39566376658315555,-0.014847602056367116
1676469336.893707,2356,1676469336,883307392,base_link,0.0855802372097969,-0.05236203595995903,0.4513787627220154,0.5822021316152364,0.45068878735885276,-0.004332381085509967
1676469336.92547,2357,1676469336,923307392,base_link,0.05925808474421501,-0.009755072183907032,0.4381231367588043,0.6025845536016325,0.4112135140868087,-0.01420266644031147
1676469336.9593172,2358,1676469336,953307392,base_link,0.052943527698516846,0.020076103508472443,0.42191511392593384,0.5539308855883874,0.2976559783047155,0.03907028888553626
1676469336.9922476,2359,1676469336,983309440,base_link,0.050887539982795715,0.038073502480983734,0.4064840078353882,0.6596792546404671,0.3501257698066696,-0.046077984491027645
1676469337.0283113,2360,1676469337,23309440,base_link,0.0385487861931324,0.06891036778688431,0.3780449330806732,0.6048872578066995,0.30257194284310585,0.021291729035205837
1676469337.0613763,2361,1676469337,53309440,base_link,0.038277339190244675,0.08097589761018753,0.3599221408367157,0.5554062469388703,0.23315009601144324,0.016150989979614127
1676469337.095192,2362,1676469337,83311488,base_link,0.037545863538980484,0.08432465046644211,0.3469676077365875,0.5456560850909635,0.1888294025374147,0.0620182756120165
1676469337.1269422,2363,1676469337,123311488,base_link,0.03442312777042389,0.08990710228681564,0.330116331577301,0.48602428994781344,0.11006179195861743,0.02633330491917777
1676469337.1593668,2364,1676469337,153311488,base_link,0.039910875260829926,0.09117070585489273,0.3173940181732178,0.3803843553979227,0.059956766110811834,0.017753458085884348
1676469337.1925576,2365,1676469337,183314304,base_link,0.04385793209075928,0.08482026308774948,0.30922165513038635,0.35651611624712587,0.040344706058775284,0.02537204279931822
1676469337.2259562,2366,1676469337,223314304,base_link,0.04706844687461853,0.07640540599822998,0.30393072962760925,0.30249522853460836,-0.0077503986833775285,-0.0054063218967844535
1676469337.2584586,2367,1676469337,253314304,base_link,0.05089401453733444,0.07049711793661118,0.29591310024261475,0.2724912245258426,-0.052096506246928034,0.04485644682362939
1676469337.291763,2368,1676469337,283315840,base_link,0.05345388129353523,0.062467530369758606,0.28364673256874084,0.21793604135021755,-0.06102806973343969,-0.09053630031245057
1676469337.3260803,2369,1676469337,323315840,base_link,0.05644270032644272,0.044010013341903687,0.26574036478996277,0.08136470988976913,-0.1348271987628063,0.07633961843306647
1676469337.3590422,2370,1676469337,353315840,base_link,0.05724284425377846,0.03193249925971031,0.2503455877304077,0.09644276876553158,-0.09958859325789518,-0.01934772358004418
1676469337.3924527,2371,1676469337,382318912,base_link,0.05965326353907585,0.020796064287424088,0.23843523859977722,0.032746655829597716,-0.11024707530140211,-0.008925380473902738
1676469337.4276104,2372,1676469337,423318912,base_link,0.05809918791055679,-0.001656159060075879,0.22672827541828156,-0.03940770589647744,-0.06110374940862913,-0.014821324403272154
1676469337.4583824,2373,1676469337,453318912,base_link,0.05755731463432312,-0.016198085620999336,0.2183888554573059,-0.07786215476410265,-0.08098084453892863,-0.006031123016534988
1676469337.4931486,2374,1676469337,482321216,base_link,0.05600779503583908,-0.02805342711508274,0.21385641396045685,-0.1698728715941069,-0.11612176870159532,0.04076450444371569
1676469337.5260947,2375,1676469337,522321216,base_link,0.053458526730537415,-0.04122079163789749,0.20991088449954987,-0.16949262934813486,-0.07132325480359447,-0.004600364169782363
1676469337.5609245,2376,1676469337,552321216,base_link,0.05246515944600105,-0.05260244011878967,0.20923739671707153,-0.11338759822098055,-0.07586259008412914,-0.020858186704895948
1676469337.595078,2377,1676469337,582323520,base_link,0.0493800975382328,-0.06422645598649979,0.20529428124427795,-0.2431289912766049,-0.10647123028458455,0.04815592646508182
1676469337.6271667,2378,1676469337,622323520,base_link,0.044075217097997665,-0.07646609842777252,0.1934668868780136,-0.21997243341697473,-0.09793254236015991,-0.03080177989099287
1676469337.6597,2379,1676469337,652323520,base_link,0.04324580356478691,-0.08491916209459305,0.18318763375282288,-0.24126714193898402,-0.08982050393956417,0.012044975358789355
1676469337.6927702,2380,1676469337,682326592,base_link,0.037159353494644165,-0.0917840301990509,0.17261527478694916,-0.19979571037928975,-0.03901995602712431,-0.015411446852612467
1676469337.7258456,2381,1676469337,722326592,base_link,0.03371761739253998,-0.08348063379526138,0.15573546290397644,-0.17661637529396504,-0.07139646559083433,-0.07248458628391509
1676469337.7585104,2382,1676469337,752326592,base_link,0.02703084610402584,-0.08703216165304184,0.14917802810668945,-0.2128184533273353,-0.04248968828019139,0.03609782295453322
1676469337.792162,2383,1676469337,782328896,base_link,0.022964810952544212,-0.0834139883518219,0.14384326338768005,-0.16787017492104264,-0.031011729865244135,-0.008547709413300013
1676469337.8274467,2384,1676469337,822328896,base_link,0.016053838655352592,-0.08142732083797455,0.13368381559848785,-0.1546007229465994,-0.03922402820526356,0.04828332527905026
1676469337.861004,2385,1676469337,852328896,base_link,0.007917876355350018,-0.07920511811971664,0.12648479640483856,-0.12260792707601796,-0.05838485403546686,-0.031811163204750935
1676469337.8936088,2386,1676469337,882331456,base_link,0.004823744297027588,-0.06884736567735672,0.11958480626344681,-0.08049632013728159,-0.0015155349797048021,0.010408484959273594
1676469337.927827,2387,1676469337,922331456,base_link,-0.0019331745570525527,-0.0732678547501564,0.11664332449436188,-0.22458208404068683,0.007135623837343301,0.09222565073123994
1676469337.9596379,2388,1676469337,952331456,base_link,-0.009697421453893185,-0.0641995295882225,0.11004123091697693,-0.060729590997926304,0.013753140380070687,-0.08033734108012597
1676469337.9947822,2389,1676469337,982332736,base_link,-0.009400049224495888,-0.050570279359817505,0.10430492460727692,-0.1121592459180445,0.07452193837092516,0.022054125220876297
1676469338.0270166,2390,1676469338,22332736,base_link,-0.015232106670737267,-0.052677497267723083,0.10165827721357346,-0.1579528784685307,0.056506451843875455,0.010092489749983011
1676469338.0603256,2391,1676469338,52332736,base_link,-0.017538854852318764,-0.03972126170992851,0.09605291485786438,-0.04876055551101205,-0.020569732576992784,-0.03246042520983615
1676469338.0940661,2392,1676469338,82335552,base_link,-0.017423545941710472,-0.036564894020557404,0.09208425879478455,-0.04745036780447132,0.009410071713192003,-0.035449071725574495
1676469338.1264315,2393,1676469338,122335552,base_link,-0.016303181648254395,-0.0146659379824996,0.08690957725048065,0.09395576570301471,0.051162798362836825,-0.09139734805333684
1676469338.1585073,2394,1676469338,152335552,base_link,-0.016349080950021744,-0.010069834999740124,0.08424736559391022,-0.046940591099878234,0.013869928816720625,0.06172333610235476
1676469338.1943974,2395,1676469338,182337600,base_link,-0.021516429260373116,-0.008570696227252483,0.08291752636432648,0.07508377782897221,-0.014832770192958181,-0.026807146427818007
1676469338.2256627,2396,1676469338,222337600,base_link,-0.02601257525384426,0.006064121145755053,0.07129199802875519,0.10173637932404517,0.005244780411224628,-0.01180485451400361
1676469338.2586353,2397,1676469338,247337600,base_link,-0.026149312034249306,0.011915290728211403,0.06653746962547302,-0.02433091226018908,0.0022239560368752962,0.03228575987138957
1676469338.2923567,2398,1676469338,287339904,base_link,-0.03805570676922798,0.015175793319940567,0.057658322155475616,-0.06972294878224503,0.011738851823656379,0.06349827165344116
1676469338.327493,2399,1676469338,317339904,base_link,-0.040011197328567505,0.021557245403528214,0.051906026899814606,0.05509294094165206,-0.010855658093552305,-0.032344041180677616
1676469338.3616378,2400,1676469338,357339904,base_link,-0.0407252199947834,0.02641148678958416,0.0471896268427372,0.09543163828537092,0.0591039359200436,-0.04203504653064788
1676469338.3957992,2401,1676469338,387342208,base_link,-0.04137236997485161,0.03353910893201828,0.04193141311407089,0.07192732714132084,0.0376827528230661,0.0213908778701744
1676469338.4264314,2402,1676469338,417342208,base_link,-0.04480637237429619,0.03130374103784561,0.03995891660451889,0.0026287839595859164,0.03364997911419284,0.02332939133848858
1676469338.4596853,2403,1676469338,457342208,base_link,-0.046645067632198334,0.040579646825790405,0.033518049865961075,0.1431301158766044,0.00016310453514595475,-0.06754680139533713
1676469338.4942217,2404,1676469338,487344768,base_link,-0.04622722789645195,0.04028039053082466,0.02671339549124241,0.04106267862729937,0.02042371226256428,-0.02110804230270473
1676469338.526269,2405,1676469338,517344768,base_link,-0.05031895637512207,0.03575960919260979,0.02103346213698387,0.011137216204400273,0.048997484922855945,0.005417276420148118
1676469338.5598943,2406,1676469338,557344768,base_link,-0.04807675629854202,0.0496717169880867,0.014492727816104889,0.06979961237744578,0.018519051130682303,0.004061257218373587
1676469338.5937788,2407,1676469338,587346816,base_link,-0.04869622364640236,0.04131035879254341,0.009622909128665924,0.0806372114472446,0.019429358204354628,-0.04704471033083405
1676469338.6260703,2408,1676469338,617346816,base_link,-0.05354528874158859,0.0387469120323658,0.006482022348791361,0.08567121309731346,-0.0070994874676385345,0.04334165529328995
1676469338.6595042,2409,1676469338,656346816,base_link,-0.04939118027687073,0.0432748980820179,0.0010191334877163172,0.0420770580587577,0.003679934703753715,-0.03309628364980439
1676469338.6930864,2410,1676469338,687349120,base_link,-0.04773694649338722,0.040788836777210236,0.0015765860443934798,0.01897378248208939,0.05429588883714227,-0.0070830227222699925
1676469338.7255342,2411,1676469338,716349120,base_link,-0.04849699139595032,0.04084031283855438,0.001392002566717565,-0.03408007783289508,0.016949259835841876,0.03622715496938388
1676469338.759958,2412,1676469338,756349120,base_link,-0.045967333018779755,0.0443122424185276,-0.0022022107150405645,0.04759753004476266,0.005263722109213855,-0.00860926988013072
1676469338.7943864,2413,1676469338,786351424,base_link,-0.043995603919029236,0.03978203982114792,-0.0021116870921105146,0.0780216012888278,-0.017360648705795918,0.00373472051183308
1676469338.8266277,2414,1676469338,816351424,base_link,-0.041637711226940155,0.038901131600141525,-0.003857071278616786,0.05247119401050558,-0.028322404491359778,-0.012550285766648973
1676469338.8592894,2415,1676469338,856351424,base_link,-0.03799240291118622,0.03711723908782005,-0.01157678198069334,-0.020822009987985748,-0.04807842680473627,-0.0016313736736970814
1676469338.8951604,2416,1676469338,886354240,base_link,-0.035628654062747955,0.03296537697315216,-0.013464096002280712,0.052728343931165836,0.017258069268058576,0.01243959016194599
1676469338.926099,2417,1676469338,916354240,base_link,-0.034942712634801865,0.029348213225603104,-0.015611277893185616,-0.05404374504074569,-0.06459882193356652,0.0505929025848894
1676469338.9594016,2418,1676469338,956354240,base_link,-0.0333554707467556,0.03689826279878616,-0.021573495119810104,-0.029592536567496483,-0.055740768172675446,0.0017158800304710531
1676469338.9929411,2419,1676469338,986356544,base_link,-0.030854549258947372,0.03276627138257027,-0.02174369804561138,-0.11079858279622187,-0.03456990208219862,0.057822484685100595
1676469339.0275905,2420,1676469339,16356544,base_link,-0.03056020475924015,0.02509292960166931,-0.021190783008933067,0.0024860431062321184,-0.03303345342647366,0.035689980358975214
1676469339.0606902,2421,1676469339,56356544,base_link,-0.03116874024271965,0.028992189094424248,-0.021646980196237564,0.018395854508040658,0.004118034508391124,0.02311019056102199
1676469339.0949817,2422,1676469339,86358848,base_link,-0.029251737520098686,0.028891446068882942,-0.020231856033205986,-0.023408591129147456,0.024313100368995248,-0.038686008149076356
1676469339.1273916,2423,1676469339,116358848,base_link,-0.028307797387242317,0.024212967604398727,-0.01905798353254795,-0.04966137878438466,-0.03927850656381843,0.06995262676459091
1676469339.1604767,2424,1676469339,156358848,base_link,-0.034772612154483795,0.01746106892824173,-0.021846311166882515,-0.08079548575258756,-0.0325824687101396,0.02847089530606604
1676469339.192999,2425,1676469339,186361408,base_link,-0.03346383944153786,0.021772032603621483,-0.02469726651906967,-0.08801525372316907,-0.041674461602483774,0.0416622508060909
1676469339.2258575,2426,1676469339,216361408,base_link,-0.03037191927433014,0.02140476368367672,-0.02405976690351963,-0.055833820290304315,0.037742421317841335,-0.02384925570305533
1676469339.2599213,2427,1676469339,256361408,base_link,-0.035115547478199005,0.01774703897535801,-0.022453468292951584,-0.08716399078178425,-0.02307233355882634,0.0657772833089976
1676469339.2926807,2428,1676469339,286363712,base_link,-0.035127244889736176,0.016310084611177444,-0.02269875630736351,-0.010534836842457823,-0.029914576081702,-0.011012139833606443
1676469339.327501,2429,1676469339,316363712,base_link,-0.03434722498059273,0.016946053132414818,-0.024063849821686745,-0.006662421428377595,0.0527638736070385,-0.021091832765914777
1676469339.3589008,2430,1676469339,356363712,base_link,-0.032648369669914246,0.023837385699152946,-0.025600863620638847,-0.07477590027178349,-0.0007451634228010676,0.03908927009094367
1676469339.3925638,2431,1676469339,386366016,base_link,-0.03218771144747734,0.022826414555311203,-0.022136764600872993,-0.056162646263094036,0.022750568026033393,0.00983031924763408
1676469339.427592,2432,1676469339,416366016,base_link,-0.0315202996134758,0.024269163608551025,-0.016108699142932892,-0.026913109421192707,0.00328917152058715,0.0059954438017944455
1676469339.4608107,2433,1676469339,456366016,base_link,-0.03363550826907158,0.04192312806844711,-0.018409667536616325,0.06322297200851,0.029108826361225904,0.02650264911283776
1676469339.4939444,2434,1676469339,486368576,base_link,-0.03301211819052696,0.0462472140789032,-0.022529492154717445,0.09275968385149543,0.03934554229169491,-0.07884412673844908
1676469339.526703,2435,1676469339,516368576,base_link,-0.03128255158662796,0.0467391200363636,-0.02981114201247692,0.004715631731519141,0.004272002126735108,0.09365272240447249
1676469339.5619254,2436,1676469339,556368576,base_link,-0.033433735370635986,0.041670382022857666,-0.04283403605222702,0.10084540830823524,0.02230096408012258,-0.06772492859422112
1676469339.593882,2437,1676469339,586370624,base_link,-0.033378634601831436,0.0479494072496891,-0.052619971334934235,-0.0010779306285017773,0.019715819171977282,0.06477973233094124
1676469339.627634,2438,1676469339,616370624,base_link,-0.0327606126666069,0.0533440075814724,-0.05797816067934036,0.07765665984223374,-0.003996518702130805,-0.05424107016837526
1676469339.659564,2439,1676469339,656370624,base_link,-0.023194262757897377,0.05812038853764534,-0.05296938493847847,0.09316708173364673,0.019282499080253892,-0.015295109543202475
1676469339.6955535,2440,1676469339,686372672,base_link,-0.023224569857120514,0.05936792120337486,-0.050024792551994324,0.1273504283824915,-0.006615583716153459,-0.023965051702793574
1676469339.72746,2441,1676469339,716372672,base_link,-0.023910503834486008,0.060061272233724594,-0.04403788596391678,0.06686332910871112,-0.06337064164273894,0.01505030546690394
1676469339.759926,2442,1676469339,756372672,base_link,-0.02144463360309601,0.05811790004372597,-0.030702613294124603,0.0750508832043973,-0.029152541935812838,0.012083735878263273
1676469339.7934422,2443,1676469339,786374976,base_link,-0.021996736526489258,0.056962765753269196,-0.024582399055361748,0.054821217053179584,-0.028539758223719566,0.03173689276956009
1676469339.82865,2444,1676469339,825374976,base_link,-0.02159147523343563,0.06677578389644623,-0.025577310472726822,0.031143574576850717,-0.025834885650278316,0.030951785214352445
1676469339.8584337,2445,1676469339,856374976,base_link,-0.02105538547039032,0.06569164991378784,-0.026003915816545486,0.09208968952844421,0.0008241741907490294,0.01635344550635821
1676469339.8923774,2446,1676469339,885377280,base_link,-0.021404864266514778,0.06485410779714584,-0.025323374196887016,0.11040982403440626,-0.01464693751016429,0.005145347234538797
1676469339.9287071,2447,1676469339,926377280,base_link,-0.024857448413968086,0.052233923226594925,-0.027728959918022156,0.13403932733692747,0.00903936250539332,-0.044373769363861296
1676469339.9592142,2448,1676469339,955377280,base_link,-0.024017738178372383,0.048956502228975296,-0.03183506429195404,0.02482984690668558,-0.03421119826908515,-0.00030875882249575826
1676469339.9928658,2449,1676469339,985379584,base_link,-0.02258511260151863,0.04518667608499527,-0.03676361218094826,0.05098647283123298,-0.00396042854355052,-0.08108570197364481
1676469340.0281208,2450,1676469340,25379584,base_link,-0.023219259455800056,0.04513275623321533,-0.043092843145132065,0.05050388636874431,0.010526432852184159,0.06039347534721044
1676469340.0624216,2451,1676469340,55379584,base_link,-0.022130751982331276,0.04101206362247467,-0.04487615078687668,0.08931215091453304,0.006106900639706758,-0.07075028731253172
1676469340.095332,2452,1676469340,85381632,base_link,-0.02130535989999771,0.034306641668081284,-0.042844273149967194,0.07386077779956515,-0.04839918985398196,0.043240076005919933
1676469340.1284459,2453,1676469340,125381632,base_link,-0.01803649216890335,0.02983894944190979,-0.03134213760495186,-0.027088977413180382,-0.003134582421713242,0.04640100479036426
1676469340.1613972,2454,1676469340,155381632,base_link,-0.01710383966565132,0.02180362492799759,-0.018937278538942337,-0.015843885298017935,0.02152466107860698,0.004157831011056783
1676469340.193966,2455,1676469340,185383680,base_link,-0.016563598066568375,0.017622770741581917,-0.010947615839540958,0.00873235274528839,0.01592591814534404,0.00684390166157519
1676469340.2271366,2456,1676469340,215383680,base_link,-0.015575501136481762,0.015095696784555912,-0.009328622370958328,-0.06392123826538151,0.020071677913364293,0.012539808566208482
1676469340.2593882,2457,1676469340,255383680,base_link,-0.014183283783495426,-0.0016574014443904161,-0.006597096100449562,-0.022004339348732832,0.016066686160511538,0.012501207151793328
1676469340.2937021,2458,1676469340,285385728,base_link,-0.011473448015749454,-0.007252425421029329,-0.01086979266256094,-0.0831796632851373,-0.003596480777800675,0.018429777645080955
1676469340.3279095,2459,1676469340,325385728,base_link,-0.014325728639960289,0.000993469264358282,-0.01968350261449814,-0.13778632484474365,-0.024699132417259278,-0.023754250194246686
1676469340.3609588,2460,1676469340,355385728,base_link,-0.010031536221504211,-0.0007058095070533454,-0.025693481788039207,-0.060518000317008096,-0.007835367984169775,0.011372891777197537
