Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676469260.6534376,84,0,0,,0.42645690355639904,0.42645690355639904,0.2
1676469260.6615977,85,0,0,,0.426482103704731,0.426482103704731,0.2
1676469260.671578,86,0,0,,0.42648198358289435,0.42648198358289435,0.2
1676469260.6863983,87,0,0,,0.4264827275633021,0.4264827275633021,0.2
1676469260.6908941,88,0,0,,0.4264697189552198,0.4264697189552198,0.2
1676469260.6993837,89,0,0,,0.42646997082358695,0.42646997082358695,0.2
1676469260.7109292,90,0,0,,0.4264699088252197,0.4264699088252197,0.2
1676469260.7262452,91,0,0,,0.42646034959089946,0.42646034959089946,0.2
1676469260.7310002,92,0,0,,0.42646034959089946,0.42646034959089946,0.2
1676469260.7404475,93,0,0,,0.4264597993553896,0.4264597993553896,0.2
1676469260.7509816,94,0,0,,0.4264599349768181,0.4264599349768181,0.2
1676469260.759798,95,0,0,,0.42648645621473674,0.42648645621473674,0.2
1676469260.7719257,96,0,0,,0.42648489850575805,0.42648489850575805,0.2
1676469260.7815692,97,0,0,,0.4264853092449415,0.4264853092449415,0.2
1676469260.7923024,98,0,0,,0.4264482975667808,0.4264482975667808,0.2
1676469260.8028588,99,0,0,,0.4264498707753513,0.4264498707753513,0.2
1676469260.8094263,100,0,0,,0.42644860368371945,0.42644860368371945,0.2
1676469260.8265314,101,0,0,,0.4264132981624827,0.4264132981624827,0.2
1676469260.83206,102,0,0,,0.4264143172606454,0.4264143172606454,0.2
1676469260.8403785,103,0,0,,0.4264170219394192,0.4264170219394192,0.2
1676469260.85223,104,0,0,,0.42641382127370686,0.42641382127370686,0.2
1676469260.8604128,105,0,0,,0.4263469641991705,0.4263469641991705,0.2
1676469260.8719902,106,0,0,,0.4263500873669237,0.4263500873669237,0.2
1676469260.8813448,107,0,0,,0.42634914964161813,0.42634914964161813,0.2
1676469260.8934054,108,0,0,,0.42638324026033286,0.42638324026033286,0.2
1676469260.9025548,109,0,0,,0.4263872507797182,0.4263872507797182,0.2
1676469260.9097977,110,0,0,,0.4263883628754318,0.4263883628754318,0.2
1676469260.924451,111,0,0,,0.42642437283053064,0.42642437283053064,0.2
1676469260.9310894,112,0,0,,0.4264207730503287,0.4264207730503287,0.2
1676469260.9441912,113,0,0,,0.426425329930326,0.426425329930326,0.2
1676469260.9492764,114,0,0,,0.4264216642768588,0.4264216642768588,0.2
1676469260.9628904,115,0,0,,0.4264476026243065,0.4264476026243065,0.2
1676469260.9715574,116,0,0,,0.4264443864590023,0.4264443864590023,0.2
1676469260.9809253,117,0,0,,0.42644491732002243,0.42644491732002243,0.2
1676469260.9908674,118,0,0,,0.4264761054062983,0.4264761054062983,0.2
1676469261.0015264,119,0,0,,0.426473175983443,0.426473175983443,0.2
1676469261.0107405,120,0,0,,0.42647270324589226,0.42647270324589226,0.2
1676469261.0256119,121,0,0,,0.42647598915935964,0.42647598915935964,0.2
1676469261.0322845,122,0,0,,0.42646008332971486,0.42646008332971486,0.2
1676469261.04153,123,0,0,,0.4264606839388982,0.4264606839388982,0.2
1676469261.0511227,124,0,0,,0.42646297787848864,0.42646297787848864,0.2
1676469261.0602622,125,0,0,,0.42646660143861553,0.42646660143861553,0.2
1676469261.0715969,126,0,0,,0.4264659388310649,0.4264659388310649,0.2
1676469261.0830443,127,0,0,,0.4264655939651467,0.4264655939651467,0.2
1676469261.0911796,128,0,0,,0.4264623011927493,0.4264623011927493,0.2
1676469261.1004026,129,0,0,,0.4264628243039735,0.4264628243039735,0.2
1676469261.1104474,130,0,0,,0.42646151071356614,0.42646151071356614,0.2
1676469261.1260183,131,0,0,,0.42649904800967314,0.42649904800967314,0.2
1676469261.131891,132,0,0,,0.4265002066041623,0.4265002066041623,0.2
1676469261.1391392,133,0,0,,0.4264991991306935,0.4264991991306935,0.2
1676469261.1551847,134,0,0,,0.4264991448821221,0.4264991448821221,0.2
1676469261.1618054,135,0,0,,0.42655290653433653,0.42655290653433653,0.2
1676469261.1770153,136,0,0,,0.42655269341494895,0.42655269341494895,0.2
1676469261.1873946,137,0,0,,0.42655348776903007,0.42655348776903007,0.2
1676469261.1965194,138,0,0,,0.42658412221847103,0.42658412221847103,0.2
1676469261.1998804,139,0,0,,0.42658238626418643,0.42658238626418643,0.2
1676469261.2123404,140,0,0,,0.42658203752337026,0.42658203752337026,0.2
1676469261.2248247,141,0,0,,0.4266018485040497,0.4266018485040497,0.2
1676469261.233006,142,0,0,,0.42659988393078563,0.42659988393078563,0.2
1676469261.2394483,143,0,0,,0.4266000583011937,0.4266000583011937,0.2
1676469261.2509418,144,0,0,,0.42660402619670146,0.42660402619670146,0.2
1676469261.2596097,145,0,0,,0.4266042154180166,0.4266042154180166,0.2
1676469261.2714238,146,0,0,,0.4266058661245462,0.4266058661245462,0.2
1676469261.281587,147,0,0,,0.42660783457270823,0.42660783457270823,0.2
1676469261.291928,148,0,0,,0.42657520486538303,0.42657520486538303,0.2
1676469261.2997854,149,0,0,,0.4265731899184455,0.4265731899184455,0.2
1676469261.3105612,150,0,0,,0.42657418576722034,0.42657418576722034,0.2
1676469261.326708,151,0,0,,0.42659369914647194,0.42659369914647194,0.2
1676469261.3346908,152,0,0,,0.42659421450790025,0.42659421450790025,0.2
1676469261.3412616,153,0,0,,0.42659569859381774,0.42659569859381774,0.2
1676469261.3518767,154,0,0,,0.42659444312687966,0.42659444312687966,0.2
1676469261.3601363,155,0,0,,0.4265949194431398,0.4265949194431398,0.2
1676469261.371724,156,0,0,,0.4265964616525267,0.4265964616525267,0.2
1676469261.3823051,157,0,0,,0.42659710101068954,0.42659710101068954,0.2
1676469261.3921206,158,0,0,,0.4265811206768919,0.4265811206768919,0.2
1676469261.3998997,159,0,0,,0.4265820274030138,0.4265820274030138,0.2
1676469261.411115,160,0,0,,0.4265827985077072,0.4265827985077072,0.2
1676469261.423654,161,0,0,,0.4265838369803596,0.4265838369803596,0.2
1676469261.4324956,162,0,0,,0.42657985199430026,0.42657985199430026,0.2
1676469261.4416206,163,0,0,,0.4265827620426659,0.4265827620426659,0.2
1676469261.4598703,164,0,0,,0.4265803983549122,0.4265803983549122,0.2
1676469261.4667032,165,0,0,,0.42657110694149514,0.42657110694149514,0.2
1676469261.4717832,166,0,0,,0.42657110694149514,0.42657110694149514,0.2
1676469261.4802203,167,0,0,,0.4265722926602699,0.4265722926602699,0.2
1676469261.4924204,168,0,0,,0.4265940607485176,0.4265940607485176,0.2
1676469261.4998193,169,0,0,,0.4265928052815795,0.4265928052815795,0.2
1676469261.512072,170,0,0,,0.42658913962811235,0.42658913962811235,0.2
1676469261.5223682,171,0,0,,0.4266099084419385,0.4266099084419385,0.2
1676469261.5306814,172,0,0,,0.4266106407976524,0.4266106407976524,0.2
1676469261.5403636,173,0,0,,0.4266098193192855,0.4266098193192855,0.2
1676469261.5524852,174,0,0,,0.4266098193192855,0.4266098193192855,0.2
1676469261.5619042,175,0,0,,0.4266284007886052,0.4266284007886052,0.2
1676469261.5718527,176,0,0,,0.42663068310350183,0.42663068310350183,0.2
1676469261.583334,177,0,0,,0.42663004374533897,0.42663004374533897,0.2
1676469261.5926087,178,0,0,,0.42664018718240787,0.42664018718240787,0.2
1676469261.6038315,179,0,0,,0.4266387767195516,0.4266387767195516,0.2
1676469261.610469,180,0,0,,0.4266372693842464,0.4266372693842464,0.2
1676469261.6260128,181,0,0,,0.42663708726404237,0.42663708726404237,0.2
1676469261.6338258,182,0,0,,0.42664175968194384,0.42664175968194384,0.2
1676469261.6403542,183,0,0,,0.4266407909574546,0.4266407909574546,0.2
1676469261.6500325,184,0,0,,0.4266440536215343,0.4266440536215343,0.2
1676469261.660892,185,0,0,,0.4266404499664344,0.4266404499664344,0.2
1676469261.672373,186,0,0,,0.42664249591255565,0.42664249591255565,0.2
1676469261.6849885,187,0,0,,0.4257465465284139,0.4257465465284139,0.2
1676469261.6915333,188,0,0,,0.425737917130664,0.425737917130664,0.2
1676469261.702707,189,0,0,,0.4257384944904596,0.4257384944904596,0.2
1676469261.7124028,190,0,0,,0.42573652604229756,0.42573652604229756,0.2
1676469261.7228906,191,0,0,,0.42659447683930396,0.42659447683930396,0.2
1676469261.7302706,192,0,0,,0.42659712339460854,0.42659712339460854,0.2
1676469261.7428615,193,0,0,,0.42659712339460854,0.42659712339460854,0.2
1676469261.7516713,194,0,0,,0.42654736987261566,0.42654736987261566,0.2
1676469261.7623143,195,0,0,,0.42654834247200285,0.42654834247200285,0.2
1676469261.7703092,196,0,0,,0.42654011218874255,0.42654011218874255,0.2
1676469261.7805254,197,0,0,,0.4265401935615996,0.4265401935615996,0.2
1676469261.7914205,198,0,0,,0.426513973289819,0.426513973289819,0.2
1676469261.8008735,199,0,0,,0.42650764945635344,0.42650764945635344,0.2
1676469261.8094165,200,0,0,,0.42648109478065516,0.42648109478065516,0.2
1676469261.8248076,201,0,0,,0.424869705529213,0.424869705529213,0.2
1676469261.8303168,202,0,0,,0.4248220326596499,0.4248220326596499,0.2
1676469261.8443234,203,0,0,,0.42476749347090725,0.42476749347090725,0.2
1676469261.8507922,204,0,0,,0.4238892869994044,0.4238892869994044,0.2
1676469261.862883,205,0,0,,0.4238618992206455,0.4238618992206455,0.2
1676469261.869224,206,0,0,,0.4238618992206455,0.4238618992206455,0.2
1676469261.8881269,207,0,0,,0.423858665124476,0.423858665124476,0.2
1676469261.891082,208,0,0,,0.4238692125967145,0.4238692125967145,0.2
1676469261.9033995,209,0,0,,0.423856956294477,0.423856956294477,0.2
1676469261.9100041,210,0,0,,0.4238247946414352,0.4238247946414352,0.2
1676469261.9219816,211,0,0,,0.4244042186635733,0.4244042186635733,0.2
1676469261.9304185,212,0,0,,0.424414212025404,0.424414212025404,0.2
1676469261.9457088,213,0,0,,0.424395624139905,0.424395624139905,0.2
1676469261.9519274,214,0,0,,0.42493999830499296,0.42493999830499296,0.2
1676469261.9608655,215,0,0,,0.42493320948377256,0.42493320948377256,0.2
1676469261.9739616,216,0,0,,0.4249228867556155,0.4249228867556155,0.2
1676469261.9829185,217,0,0,,0.42490969272807244,0.42490969272807244,0.2
1676469261.992454,218,0,0,,0.4259090850231424,0.4259090850231424,0.2
1676469262.0013564,219,0,0,,0.42589663497600705,0.42589663497600705,0.2
1676469262.0112514,220,0,0,,0.4258906715080515,0.4258906715080515,0.2
1676469262.0249646,221,0,0,,0.4262925967273117,0.4262925967273117,0.2
1676469262.0322945,222,0,0,,0.4262825607416034,0.4262825607416034,0.2
1676469262.0424657,223,0,0,,0.4262861178979278,0.4262861178979278,0.2
1676469262.050298,224,0,0,,0.42660509076707065,0.42660509076707065,0.2
1676469262.0600035,225,0,0,,0.42660980651788416,0.42660980651788416,0.2
1676469262.0739148,226,0,0,,0.4266125731950254,0.4266125731950254,0.2
1676469262.0864387,227,0,0,,0.42579314662929624,0.42579314662929624,0.2
1676469262.0933833,228,0,0,,0.4257910076856241,0.4257910076856241,0.2
1676469262.103115,229,0,0,,0.4257855285799131,0.4257855285799131,0.2
1676469262.1103308,230,0,0,,0.4257855285799131,0.4257855285799131,0.2
1676469262.122234,231,0,0,,0.4257435123410076,0.4257435123410076,0.2
1676469262.1314354,232,0,0,,0.42573630503080784,0.42573630503080784,0.2
1676469262.1493404,233,0,0,,0.4257355649252981,0.4257355649252981,0.2
1676469262.1534705,234,0,0,,0.42570076976671817,0.42570076976671817,0.2
1676469262.1623535,235,0,0,,0.4257017966146768,0.4257017966146768,0.2
1676469262.1713006,236,0,0,,0.4256967204983533,0.4256967204983533,0.2
1676469262.1845772,237,0,0,,0.42568347609713675,0.42568347609713675,0.2
1676469262.1915374,238,0,0,,0.42507839895650745,0.42507839895650745,0.2
1676469262.199898,239,0,0,,0.42502657219633466,0.42502657219633466,0.2
1676469262.2138903,240,0,0,,0.42611605688733983,0.42499110138043766,0.2011249555069022
1676469262.223753,241,0,0,,0.41429969807606565,0.41211417171061043,0.20218552636545525
1676469262.2308114,242,0,0,,0.41496272641913823,0.41171860701859003,0.2032441194005482
1676469262.2425995,243,0,0,,0.4156462939221494,0.41134544728517536,0.20430084663697406
1676469262.2499747,244,0,0,,0.3494616777238332,0.3444386378973723,0.20502303982646095
1676469262.2618878,245,0,0,,0.3480516899141841,0.34231706476390367,0.20573462515028046
1676469262.2725625,246,0,0,,0.3480859908481412,0.3416431499481201,0.20644284090002105
1676469262.2825384,247,0,0,,0.34513047114747986,0.33799764203727245,0.20713282911020742
1676469262.2906506,248,0,0,,0.2100137854269855,0.20286662320077423,0.2071471622262113
1676469262.3015766,249,0,0,,0.2062927903979622,0.1991498787778616,0.2071429116201006
1676469262.3120282,250,0,0,,0.2034857131891154,0.19636099658608439,0.20712471660303103
1676469262.3239837,251,0,0,,0.10797785148899779,0.10134640287160873,0.20663144861738905
1676469262.330505,252,0,0,,0.10252450476117059,0.09641100113809108,0.2061135036230795
1676469262.3434546,253,0,0,,0.09663454904730844,0.09106571684002879,0.20556883220727967
1676469262.3516123,254,0,0,,0.039352315774404276,0.03461043141007425,0.20474188436433002
1676469262.3613474,255,0,0,,0.03282160023472235,0.028935040667057044,0.20388655956766533
1676469262.3714437,256,0,0,,0.028095404173546282,0.025083427468538283,0.203011976705008
1676469262.387974,257,0,0,,0.023412171180050834,0.021293725845813766,0.2021184453342371
1676469262.3944638,258,0,0,,0.026224616528754678,0.024981264870166775,0.20124335165858792
1676469262.4019868,259,0,0,,0.023560392799305156,0.02320103596091269,0.20035935683839248
1676469262.4094765,260,0,0,,0.017385750112878507,0.01793670972585676,0.19944904038702177
1676469262.4250612,261,0,0,,0.05126789440299795,0.05255607364773751,0.19871182075526045
1676469262.4305627,262,0,0,,0.04732301669338271,0.04936437406778335,0.19795864262559937
1676469262.443021,263,0,0,,0.041958765024381145,0.0447762411928177,0.19718252383156346
1676469262.4503093,264,0,0,,0.08388536421331688,0.08726650784254074,0.19661885637077617
1676469262.4631069,265,0,0,,0.0792736002986543,0.08323855117201806,0.19603504912663625
1676469262.4721081,266,0,0,,0.07743084655987548,0.08198586809277536,0.19544497846710013
1676469262.4880536,267,0,0,,0.072061730095952,0.07723059863567353,0.1948311314602785
1676469262.4924102,268,0,0,,0.1302961866810553,0.13578612459778788,0.19451006208326743
1676469262.5023725,269,0,0,,0.12597737969930692,0.13180827623486518,0.19416910346444174
1676469262.5109143,270,0,0,,0.12385400569404886,0.13003472858667375,0.19381927710737512
1676469262.521927,271,0,0,,0.16228794612303898,0.16862554130911828,0.19366240481392072
1676469262.53178,272,0,0,,0.15973653437786028,0.1662429149889946,0.1934936193888657
1676469262.54188,273,0,0,,0.15739247103308962,0.1640784593474865,0.19331401168560314
1676469262.5518234,274,0,0,,0.19234233492041755,0.19903315744757655,0.19330917747284102
1676469262.5613594,275,0,0,,0.1904541346315198,0.19715916135191922,0.1932949732796006
1676469262.5720768,276,0,0,,0.18928927998595166,0.19601423552870753,0.19327504445724414
1676469262.585162,277,0,0,,0.18869068386455104,0.19543844717144968,0.19325223669310138
1676469262.5910962,278,0,0,,0.19976653597787544,0.2064818898355961,0.19328464614227936
1676469262.6038008,279,0,0,,0.19762865174836444,0.20432239363789562,0.19330625811046884
1676469262.6108,280,0,0,,0.19604082928007768,0.20272096633791925,0.19331986294215844
1676469262.6231868,281,0,0,,0.19462704927937316,0.20130068292260173,0.19332636635677145
1676469262.6303177,282,0,0,,0.1924155478341334,0.19909371291279795,0.19332183492133545
1676469262.6421123,283,0,0,,0.191301219877439,0.19798943776726724,0.19331178211017178
1676469262.6538339,284,0,0,,0.18068862060116456,0.18743964028954507,0.1932489803116195
1676469262.6628916,285,0,0,,0.17944025202438163,0.18625997185349466,0.19318028017088698
1676469262.671218,286,0,0,,0.17812383089740202,0.18501845843434334,0.1931053724630587
1676469262.686622,287,0,0,,0.15825478369646595,0.16532279724717142,0.19293198644929455
1676469262.6936905,288,0,0,,0.15743676749212668,0.1646813741719723,0.1927553933201544
1676469262.7015624,289,0,0,,0.1545124440568142,0.16194731416583064,0.19256512989098357
1676469262.710018,290,0,0,,0.15291986036783384,0.1605519706237316,0.19236788974410224
1676469262.7215106,291,0,0,,0.14160711624278352,0.14949176766037942,0.19211534858240412
1676469262.7301495,292,0,0,,0.1384382415850155,0.1465899432861805,0.191848298298835
1676469262.7463226,293,0,0,,0.13820188397648858,0.14662048326134683,0.19158140071514176
1676469262.752859,294,0,0,,0.13152575086346793,0.14024313447594644,0.1912826163875215
1676469262.7613454,295,0,0,,0.13051350060804415,0.1395332181298733,0.19098028247817087
1676469262.7719345,296,0,0,,0.12877181345939562,0.13810102585196496,0.19067078760743067
1676469262.782578,297,0,0,,0.1263241925851755,0.1359735372912884,0.19035065529388712
1676469262.7900198,298,0,0,,0.13262814736084863,0.1425646687233448,0.19006347863750384
1676469262.8010745,299,0,0,,0.12958531158291625,0.13982271934866908,0.18976259223424718
1676469262.810008,300,0,0,,0.12731145287812876,0.1378595628297329,0.18945189004839585
1676469262.8218586,301,0,0,,0.13753976114817187,0.1483461403977871,0.1891936207503848
1676469262.831024,302,0,0,,0.1360451396307342,0.14711593918442728,0.18892920044630693
1676469262.841599,303,0,0,,0.1328322589898281,0.14418214780449867,0.18865011118532943
1676469262.8510833,304,0,0,,0.14961817122074295,0.16116224879145624,0.18845592242928672
1676469262.8615053,305,0,0,,0.14781522914072798,0.15956149921536447,0.18825372992536352
1676469262.8695862,306,0,0,,0.14710754217671082,0.1590585196530819,0.18804902252362893
1676469262.8850832,307,0,0,,0.14543426393508244,0.15759725513577463,0.18783700879930781
1676469262.891765,308,0,0,,0.15646561360636876,0.16878468140006067,0.1876809322063081
1676469262.9003372,309,0,0,,0.15450901100053122,0.1669931132280827,0.18751589777244854
1676469262.9101386,310,0,0,,0.15390197493555471,0.16655331061005593,0.1873486643254988
1676469262.9245949,311,0,0,,0.16299859831100033,0.17577107859253885,0.1872275197184615
1676469262.930998,312,0,0,,0.1616829886096351,0.1745825561106205,0.1871004324990146
1676469262.9432642,313,0,0,,0.1612110570152812,0.17423942737936976,0.18697162963591146
1676469262.951996,314,0,0,,0.1687359736617558,0.1818550686824322,0.1868809049793236
1676469262.9608014,315,0,0,,0.16755345496323631,0.18076870645165444,0.1867847485115819
1676469262.9707396,316,0,0,,0.16675033665801212,0.18006526183724403,0.1866850748207681
1676469262.9857762,317,0,0,,0.1659681045110278,0.17938609919428827,0.18658200531673955
1676469262.9916015,318,0,0,,0.16850902182570626,0.18201693184971812,0.18649208997598815
1676469263.0015233,319,0,0,,0.16701581124213266,0.1806206181752682,0.18639519306686447
1676469263.014136,320,0,0,,0.166233393917536,0.17993850830912592,0.18629488560841012
1676469263.0231571,321,0,0,,0.16475405837411214,0.17856634106040004,0.18618771731371211
1676469263.0312421,322,0,0,,0.16359261307365822,0.17751730921387673,0.1860753038597815
1676469263.0466082,323,0,0,,0.16277989311242627,0.17682048681855203,0.18595940629387425
1676469263.0522442,324,0,0,,0.15983651909713673,0.17400707741618157,0.18582944168095517
1676469263.0616653,325,0,0,,0.15898746240438746,0.17329156290888786,0.1856958994954996
1676469263.0719543,326,0,0,,0.1577573240077369,0.17220042240023614,0.18555690160750077
1676469263.0872676,327,0,0,,0.15556612749357748,0.17015843371748926,0.18540769377608823
1676469263.0958023,328,0,0,,0.15466739607094454,0.16941263909935952,0.18525475697158503
1676469263.1029804,329,0,0,,0.153802380557435,0.16870410307049752,0.18509827748693752
1676469263.109975,330,0,0,,0.15291277128912137,0.16797462069869043,0.18493815059043095
1676469263.1218603,331,0,0,,0.15366412534651086,0.16888156692147255,0.18478255842503832
1676469263.1312466,332,0,0,,0.15169998945015598,0.16708202092051508,0.1846179685296409
1676469263.1454613,333,0,0,,0.1508275009569578,0.16637764420628548,0.18444985675067233
1676469263.153084,334,0,0,,0.15281116772313044,0.16851871738553048,0.18429245033759997
1676469263.161255,335,0,0,,0.1516014578168683,0.16747164923310282,0.1841298085837655
1676469263.1722794,336,0,0,,0.1511077302575104,0.16714221062064172,0.1839655196368687
1676469263.18542,337,0,0,,0.15333280364670085,0.16951968558192254,0.18381311806477832
1676469263.190645,338,0,0,,0.15319563863929436,0.16953484634280205,0.18366079229649232
1676469263.2026534,339,0,0,,0.15174159995677994,0.1682396096122265,0.18350199034455345
1676469263.2130818,340,0,0,,0.15061535371178314,0.16727697847485543,0.18333837523692773
1676469263.2272284,341,0,0,,0.15620433359455393,0.17300095358967782,0.18320338000487613
1676469263.23117,342,0,0,,0.15515425082950518,0.1720904187309742,0.183063832098531
1676469263.241202,343,0,0,,0.15442655738310146,0.17150519928812982,0.18292135809497165
1676469263.2523003,344,0,0,,0.15824962132823395,0.1754510081923008,0.18279861313593315
1676469263.2626324,345,0,0,,0.1569999482479744,0.174329686678648,0.1826702615693264
1676469263.271425,346,0,0,,0.15659993601894306,0.17405937756180764,0.18254055845713543
1676469263.2831125,347,0,0,,0.15965885396343993,0.17723213483214378,0.18242671913129616
1676469263.290467,348,0,0,,0.1590063924829714,0.17669619238972664,0.18231020009324478
1676469263.3016024,349,0,0,,0.15782906213154124,0.1756406587445736,0.18218840338696765
1676469263.3131442,350,0,0,,0.15718937479571032,0.1751253446853161,0.18206403011039424
1676469263.322353,351,0,0,,0.16052884210846946,0.1785719522368908,0.18195688987157868
1676469263.3298328,352,0,0,,0.15964846259173082,0.1778025599205494,0.18184590267118142
1676469263.3427296,353,0,0,,0.15878667468002367,0.17705549453616143,0.18173118014386225
