Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676469261.1894262,1148,1676469261,187502016,,0,6.042526607458809e-17,6.042526607458809e-17,0.013094772951243831,-0.9999142561958578,0.18431252241134644,1.5492030382156372,0.009014824405312349,0.0
1676469261.3123972,1149,1676469261,307500992,,0,6.042448668804094e-17,6.042448668804092e-17,0.013107332712100071,-0.9999140876084637,0.18420733511447906,1.549171805381775,0.009016504511236955,0.0
1676469261.439538,1150,1676469261,437499968,,0,6.042357310248565e-17,6.042357310248565e-17,0.013122041962230319,-0.9999138768742212,0.18409624695777893,1.5491373538970947,0.009029434062540342,0.0
1676469261.563633,1151,1676469261,557498944,,0,6.042360923298784e-17,6.042360923298784e-17,0.013121494053199675,-0.9999139190210696,0.18402934074401855,1.5490655899047852,0.009051183238625337,0.0
1676469261.6895227,1152,1676469261,687492544,,0,6.04442758802383e-17,6.044427588023828e-17,0.012788323215721037,-0.9999182601464663,0.18287912011146545,1.549694538116455,0.008550946600734998,0.0
1676469261.81507,1153,1676469261,806491520,,0,6.040728856900035e-17,6.040728856900033e-17,0.013384532534756133,-0.9999104208326433,0.12818381190299988,1.4521887302398682,0.003715940983965815,0.0
1676469261.9396334,1154,1676469261,931490496,,0,6.040728856900035e-17,6.040728856900033e-17,0.013384532534756133,-0.9999104208326433,0.1741780936717987,0.3150467276573181,-0.04443406313657765,0.0
1676469262.063912,1155,1676469262,61489984,,0,6.040728856900035e-17,6.040728856900033e-17,0.013384532534756133,-0.9999104208326433,0.13276943564414978,0.21641811728477478,-0.03631050512194636,0.0
1676469262.1894279,1156,1676469262,179487680,,0,0.03596936450977248,-0.017374431779124278,0.0006254592319016129,0.9992016372812357,0.6322588920593262,-0.11689871549606322,0.07763325423002244,0.42568346858024597
1676469262.3143582,1157,1676469262,308486656,,0,-0.008830733152731349,-0.015471123893582078,-0.00013664008287240476,0.999841342147934,-0.42639684677124023,0.11633805930614471,0.043375533074140535,0.20348571240901947
1676469262.4393766,1158,1676469262,427485376,,0,-0.05051200222101049,5.616067564070751e-05,2.865985698672119e-06,0.998723439138031,-0.4892916977405548,0.14535465836524963,0.025386521592736227,0.047323018312454224
1676469262.565418,1159,1676469262,559484352,,0,-0.06773046234323055,0.009460826891607828,0.0006422758244574487,0.9976585990104032,-0.32871225476264954,0.14929796755313873,0.02356667071580885,0.1904541403055191
1676469262.6876776,1160,1676469262,682482304,,0,-0.059422212146959925,0.009312522668410119,0.0005543996453122378,0.9981893542737009,-0.07049435377120972,0.10076531767845154,0.018005609512329088,0.15825478732585907
1676469262.813415,1161,1676469262,807481280,,0,-0.04611261144050013,0.006156461284793095,0.0002841961995089017,0.9989172724943326,0.16623899340629578,-0.03290307894349098,0.007500927429646258,0.12731145322322845
1676469262.9384587,1162,1676469262,929480256,,0,-0.03190189003945315,0.005845254223744715,0.0001865419515091338,0.999473905922616,0.1869337558746338,-0.0021095748525112863,0.005049291532486677,0.16168299317359924
1676469263.0634706,1163,1676469263,57479232,,0,-0.017586285547342314,-0.0022880042331422023,-4.025024032800409e-05,0.9998427329939348,0.1894717663526535,-0.06222560629248619,0.002152916509658106,0.15898746252059937
1676469263.1893137,1164,1676469263,186477184,,0,-0.009418346325667631,-0.006614885147420495,-6.233518894771452e-05,0.9999337701867184,0.1276339590549469,-0.07608034461736679,0.0016264232108369563,0.15319563448429108
1676469263.3148563,1165,1676469263,310476160,,0,-0.004449433083763652,-0.008918813645310164,-3.970233129734051e-05,0.9999503338981831,0.0786365196108818,-0.020274193957448006,0.0009965444914996648,0.15718936920166016
1676469263.4384305,1166,1676469263,428475136,,0,-0.004877916878880006,-0.012779598818079307,-6.233518894771786e-05,0.9999064590288833,0.03535912185907364,-0.04230112582445145,0.001842767931520944,0.15957586467266083
1676469263.5648158,1167,1676469263,559474112,,0,-0.00930721379127962,-0.009779909836279058,-9.10371927835928e-05,0.9999088613992484,-0.03957599774003029,0.017573663964867592,0.0016893311403691747,0.15815483033657074
1676469263.687848,1168,1676469263,681471808,,0,-0.01625463874648341,-0.008078823167857126,-0.00013137172680855364,0.9998352308548999,-0.08920454978942871,0.021666420623660088,0.001584087149240074,0.15693111717700958
1676469263.8150654,1169,1676469263,809470784,,0,-0.02253638878246478,-0.002526037121186079,-5.694039233832313e-05,0.9997428449629641,-0.0868813693523407,0.08682357519865036,0.0024401359260082136,0.1605696678161621
1676469263.9383702,1170,1676469263,928469760,,0,-0.026208047051894747,-0.0026809228381965674,-7.025879646774106e-05,0.9996529035882418,-0.06645043939352036,0.025027772411704063,0.002202496863901612,0.1573028415441513
1676469264.0654387,1171,1676469264,62468736,,0,-0.026604675238162578,-0.001493888460023619,-3.974447814586842e-05,0.9996448956870246,-0.010518739931285381,0.031148014590144157,0.003217830788344141,0.16004028916358948
1676469264.1897197,1172,1676469264,183466944,,0,-0.0298259746749184,-0.0016893365674587931,-5.0407630819084415e-05,0.9995536477599987,-0.03524598479270935,0.0169335026293993,0.005014192312955855,0.15803219377994537
1676469264.3133838,1173,1676469264,308465920,,0,-0.025540363921774754,-0.003662028373089792,-9.356600369424684e-05,0.9996671070761899,0.03985683247447014,-0.01599259488284588,0.0035698327701538823,0.15846461057662964
1676469264.4394238,1174,1676469264,427464896,,0,-0.02596587784579623,-0.006030368450760744,-0.00015665983591504887,0.9996446428059336,0.009387398138642311,-0.03456777706742287,0.004795264452695851,0.16121543943881989
1676469264.5624514,1175,1676469264,560463872,,0,-0.022761032802116863,-0.008523205709121325,-0.0001940862373927736,0.9997045756245161,0.04201330989599228,-0.028901545330882072,0.0044310213997960125,0.1567298322916031
1676469264.689673,1176,1676469264,680460800,,0,-0.02233656859804111,-0.006876829292640841,-0.00015362526282229906,0.9997268291605299,0.018475446850061417,0.017586207017302513,0.006592138204723595,0.1578008383512497
1676469264.8135087,1177,1676469264,807459520,,0,-0.018923938932658528,-0.005551621081436486,-0.00010507209333775677,0.9998054751798512,0.04565136879682541,0.03792710229754448,0.00908567383885383,0.1575881391763687
1676469264.9398317,1178,1676469264,928458240,,0,-0.01796784952799004,-0.005896699720708444,-0.00010595717715644,0.9998211959543458,0.01951787807047367,0.007950259372591974,0.009794159792363642,0.1587122678756714
1676469265.062432,1179,1676469265,59456704,,0,-0.018229017743143863,-0.0038573625523250893,-7.034309016478109e-05,0.9998263800167126,0.0041051325388252735,0.01824120059609413,0.011051818728446959,0.15982645750045776
1676469265.1881745,1180,1676469265,185454400,,0,-0.020649520472747616,-0.004587909682632605,-9.474611545254287e-05,0.9997762674138332,-0.010750766843557358,-0.00161425455007702,0.008743906393647194,0.159650057554245
1676469265.3138864,1181,1676469265,307453376,,0,-0.023010816099816676,-0.005393657327395686,-0.00012412246886464367,0.9997206757206473,-0.04296642914414406,-0.029978761449456215,0.005728187505155805,0.15920975804328918
1676469265.4388824,1182,1676469265,429452352,,0,-0.02850698246532489,-0.005101536203277662,-0.0001454909210596982,0.9995805374493485,-0.10028234124183655,-0.00012583953503053608,0.0021666924003511667,0.16157133877277374
1676469265.5625024,1183,1676469265,559451072,,0,-0.03330843179011592,-0.004938927076277554,-0.00016458344343512593,0.9994328970390148,-0.06773567944765091,0.0022937322501093154,0.003977364860475063,0.15999363362789154
1676469265.6883805,1184,1676469265,678448256,,0,-0.03212669210978715,-0.005261526957314033,-0.0001690931562257889,0.9994699441188559,0.0024146498180925846,-0.010649160481989382,0.009837009012699129,0.1607041209936142
1676469265.8154502,1185,1676469265,807447232,,0,-0.03122858096360146,-0.0027403037964813686,-8.560024932569722e-05,0.9995085084852434,0.026196036487817764,0.017076592892408374,0.01848015561699867,0.1596156805753708
1676469265.9385679,1186,1676469265,928446208,,0,-0.026803331774440647,-0.0032352671657701953,-8.673821423549697e-05,0.9996354969398067,0.07637890428304672,-0.008174922317266462,0.020886117592453957,0.15597277879714966
1676469266.0650358,1187,1676469266,60445440,,0,-0.020735656777302738,-0.0032333165569375507,-6.705563598090112e-05,0.9997797656022596,0.09911004453897476,-0.0047192526981234524,0.01951979473233223,0.15710008144378662
1676469266.1876671,1188,1676469266,182443648,,0,-0.018342621939126946,-0.003511227607662324,-6.440038452471844e-05,0.9998255792265909,0.04303184151649475,0.0020285989157855532,0.017961502075195312,0.15900388360023499
1676469266.315282,1189,1676469266,309442880,,0,-0.018041028310806097,-0.0048416811258727615,-8.737041696319059e-05,0.9998255370797424,-0.0042577022686600685,-0.012469816021621226,0.015198228880763056,0.1567431539297104
1676469266.4382167,1190,1676469266,428441344,,0,-0.01921134948791095,-0.004094000643101059,-7.86881661698949e-05,0.9998070767600946,-0.03202945739030838,0.009420831687748434,0.011891346424818037,0.15995292365550995
1676469266.5634985,1191,1676469266,558440320,,0,-0.01798917517479205,-0.0038738123355899893,-6.966874058856557e-05,0.9998306789952607,0.0013872109120711684,0.01325814984738827,0.007261820137500761,0.15958355367183685
1676469266.6895232,1192,1676469266,687438528,,0,-0.0200436252810891,-0.004151563359999319,-8.324002580907944e-05,0.9997904709017813,0.0034675588831305504,0.008983350358903408,0.0050412765704095355,0.15922746062278748
1676469266.813612,1193,1676469266,807437760,,0,-0.026060768841040475,-0.003315447593795124,-8.644318629594033e-05,0.9996548423432733,-0.07169032096862793,0.013612006790935993,0.006152837537229059,0.1583423912525177
1676469266.9396882,1194,1676469266,927436992,,0,-0.025251685009799955,-0.0041966762929741665,-0.00010599932400497454,0.9996722911385567,-0.01702025718986988,-0.02527521923184395,0.0099219148978591,0.16003954410552979
1676469267.0624888,1195,1676469267,59436224,,0,-0.02616943658739172,-0.0020166371391932537,-5.2767854335716726e-05,0.9996554745460009,-0.018368255347013474,0.012550239451229574,0.018007175996899605,0.15970854461193085
1676469267.1894686,1196,1676469267,187434688,,0,-0.026873558960771923,-0.002412170824488819,-6.482185300985834e-05,0.9996359184082919,-0.009989638812839985,-0.010632625780999657,0.021566489711403847,0.1587967723608017
1676469267.3133543,1197,1676469267,307433920,,0,-0.02771373399532332,-0.0012700742064515964,-3.523476535517851e-05,0.9996150978651275,-0.03303668275475502,0.011014423333108429,0.023426348343491554,0.15714406967163086
1676469267.4380617,1198,1676469267,428433152,,0,-0.025049274769826387,-0.004087500150262759,-0.00010245898873006741,0.9996778545225602,0.009007464163005352,-0.02602024935185909,0.021183796226978305,0.15944312512874603
1676469267.5652623,1199,1676469267,560432128,,0,-0.02162913440433026,-0.006026355280529098,-0.0001303602024442769,0.9997479025847853,0.024470718577504158,-0.02870802581310272,0.01734266243875027,0.15852610766887665
1676469267.687656,1200,1676469267,682431360,,0,-0.020380053938248707,-0.004053169566517113,-8.260782308144395e-05,0.9997841067276562,0.026015574112534523,0.015130459330976011,0.01289805583655834,0.15816058218479156
1676469267.8141167,1201,1676469267,807430080,,0,-0.019361121606816953,-0.005571808104784187,-0.0001078959321879644,0.9997970036633005,0.010575191117823124,-0.01964363269507885,0.009368790313601496,0.1581038385629654
1676469267.9376006,1202,1676469267,929429056,,0,-0.019997498848116465,-0.004462896203048721,-8.926702514615955e-05,0.9997900915801448,-0.00493395421653986,0.01429288275539875,0.00678086932748556,0.15912261605262756
1676469268.0646837,1203,1676469268,57428544,,0,-0.019165253347985686,-0.00509594516040489,-9.769639484831276e-05,0.9998033256905771,0.04384839907288551,-0.006222206633538008,0.0031857204157859096,0.1579243242740631
1676469268.1877456,1204,1676469268,183427520,,0,-0.019503929617551038,-0.00404381494178122,-7.885675356397305e-05,0.9998015976697882,0.027125798165798187,0.0161187332123518,-0.0007573733455501516,0.1591697484254837
1676469268.3152294,1205,1676469268,310427008,,0,-0.02029088371914531,-0.0032436451690007525,-6.58333773741161e-05,0.9997888271746894,0.006414076779037714,0.026678510010242462,-0.0032181623391807114,0.15960492193698883
1676469268.4384031,1206,1676469268,427426496,,0,-0.01869568674764721,-0.0028383222195940247,-5.310502912379254e-05,0.9998211959543457,0.04005497694015503,0.0071384976617991916,-0.006261236965656281,0.15763209760189056
1676469268.562896,1207,1676469268,559425984,,0,-0.0165480111051666,-0.0030243478722089844,-5.0028309182521195e-05,0.9998584959152779,0.05365535616874695,-0.016127878800034523,-0.008280858397483824,0.15626570582389832
1676469268.688545,1208,1676469268,584424960,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-0.17977842688560486,3.4909744262695312,0.04830233007669406,0.15684080123901367
1676469269.08844,1209,1676469268,584423168,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,2.3215503692626953,-2.7708351612091064,-0.007757045794278044,0.15684080123901367
1676469269.215948,1210,1676469268,584422656,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,2.676241159439087,-6.51590633392334,-0.685546398162841,0.15684080123901367
1676469269.3408089,1211,1676469268,584422144,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,3.73589825630188,-4.906461238861084,-0.04997812211513459,0.15684080123901367
1676469269.463407,1212,1676469268,584421376,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,3.126424551010132,-0.5632911920547485,0.1362838596105576,0.15684080123901367
1676469269.5899575,1213,1676469268,584420096,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-0.05479038506746292,1.554105281829834,-0.5894973874092104,0.15684080123901367
1676469269.7134812,1214,1676469268,584419328,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-2.260850429534912,1.6801699399948118,-1.1866067647933962,0.15684080123901367
1676469269.8385496,1215,1676469268,584419072,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-5.238438129425049,-0.8855269551277162,-0.693370223045349,0.15684080123901367
1676469269.9653792,1216,1676469268,584418560,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-3.776801586151123,-0.3086782991886139,0.1087221279740334,0.15684080123901367
1676469270.089376,1217,1676469268,584417792,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-3.10849928855896,0.27706766128540045,0.28080022335052485,0.15684080123901367
1676469270.2134976,1218,1676469268,584416512,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-0.7461540699005127,-0.4811239838600158,0.4622665941715241,0.15684080123901367
1676469270.3404746,1219,1676469268,584415488,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,4.22437858581543,1.243527889251709,0.6775603294372557,0.15684080123901367
1676469270.4643884,1220,1676469268,584414976,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,4.752660274505615,4.4524431228637695,0.06513059884309715,0.15684080123901367
1676469270.589901,1221,1676469268,584413952,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,2.6655020713806152,4.251018524169922,-0.6072661876678472,0.15684080123901367
1676469270.717458,1222,1676469268,584413440,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-0.015577252022922039,-1.1538214683532715,-0.7072981595993041,0.15684080123901367
1676469270.8397698,1223,1676469268,584413184,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-1.4024901390075684,-1.675257921218872,0.7761773467063906,0.15684080123901367
1676469270.965363,1224,1676469268,584412928,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,-1.4242275953292847,-4.303399085998535,0.8061136007308966,0.15684080123901367
1676469271.0895224,1225,1676469268,584411904,,0,-0.018289424055227592,-0.0011796461673379496,-2.157918643767339e-05,0.9998320698412616,0.846462070941925,-1.6079133749008179,0.3589851260185244,0.15684080123901367
1676469271.2136087,1226,1676469271,210411904,,0,-0.06815384060741264,0.013888097812408146,0.0009488098536771543,0.9975777192081109,-0.9220763444900513,1.9851986169815063,0.3145201802253721,0.1701202094554901
1676469271.3393638,1227,1676469271,328411648,,0,-0.08189045737791661,0.019043763740063904,0.0015650389257549522,0.996458172471116,-0.3552711606025696,0.39147332310676575,0.19310799241065973,0.16276134550571442
1676469271.4634206,1228,1676469271,458411392,,0,-0.0694532608742289,-0.026386175438769966,-0.0018376868887720686,0.9972344752738381,0.047867551445961,-0.4659583270549774,0.06814388185739523,0.15456272661685944
1676469271.5910964,1229,1676469271,586410624,,0,-0.047088205616406045,-0.06353515450574403,-0.003001192788763826,0.9968635830069422,0.26025891304016113,-0.5203846096992493,0.0029959587845951956,0.16463987529277802
1676469271.7134058,1230,1676469271,707410368,,0,-0.02464771145101573,-0.06763164378854068,-0.0016713332776995841,0.9974044535138825,0.3123652935028076,-0.20325949788093567,-0.012933794409036612,0.16091983020305634
1676469271.8397715,1231,1676469271,827410112,,0,-0.003415855874927253,-0.04554616438195879,-0.0001557326052478117,0.9989563847697507,0.2998736500740051,0.1902603954076767,-0.01544559281319382,0.15977783501148224
1676469271.9656312,1232,1676469271,956409600,,0,0.011518495963459895,-0.006735416079174668,7.755020125997363e-05,0.999910968741674,0.22040380537509918,0.4659501314163208,-0.020269852131605204,0.16152232885360718
1676469272.0887978,1233,1676469272,80409600,,0,0.017998736253231073,0.023710693824570556,-0.00042694757541540993,0.9995567666267884,0.13572606444358826,0.46916908025741577,-0.025563951581716596,0.16173303127288818
1676469272.2157729,1234,1676469272,205409344,,0,0.013728112326727843,0.0467858059296073,-0.000643034467730782,0.9988103880865089,-0.01349151786416769,0.39050135016441345,-0.024889975786209155,0.1639765501022339
1676469272.3412473,1235,1676469272,327409088,,0,0.0056442638057303636,0.050108967713768875,-0.0002831846751448005,0.9987277802634277,-0.08627794682979584,0.1205194965004921,-0.018446441739797606,0.1643834114074707
1676469272.465275,1236,1676469272,459408832,,0,-0.002311638736989189,0.03946149630233677,9.129007387453454e-05,0.9992184117269429,-0.08611191809177399,-0.082168810069561,-0.013805704191327085,0.16431263089179993
1676469272.5885444,1237,1676469272,580408576,,0,-0.007797649029095296,0.030104782663262924,0.00023484223990264164,0.9995163056522179,-0.07881991565227509,-0.10602512210607529,-0.011074841953814018,0.1644734889268875
1676469272.7172725,1238,1676469272,709408576,,0,-0.017788988839621933,0.011827554193778726,0.00021043921461484072,0.9997717577010425,-0.10134217143058777,-0.17260947823524475,-0.014121929183602312,0.16353988647460938
1676469272.8405833,1239,1676469272,827408320,,0,-0.019006860222925682,-0.0009799366183916177,-1.8628907041902503e-05,0.9998188357308291,-0.02330075204372406,-0.166741743683815,-0.021004119887948015,0.16270694136619568
1676469272.9653747,1240,1676469272,956408064,,0,-0.019029916524694664,-0.004659536276043345,-8.867696926702e-05,0.9998080461376103,-0.0029635601677000523,-0.08336228877305984,-0.02264874055981635,0.16270610690116882
1676469273.0909932,1241,1676469273,88407552,,0,-0.01617218370572791,-0.00614945371268377,-9.94665624857959e-05,0.9998502772798182,0.009644610807299614,-0.0518677718937397,-0.02321194484829902,0.1610778421163559
1676469273.2135234,1242,1676469273,208407296,,0,-0.014900783190637297,-0.0054982045607604845,-8.19334735052324e-05,0.9998738795149844,0.02709829993546009,0.019009400159120556,-0.025375949218869213,0.1601249724626541
1676469273.3408008,1243,1676469273,327407296,,0,-0.013083666598116642,0.002155133659033456,2.8196241653684153e-05,0.9999121067065838,0.03304832801222801,0.10303875803947449,-0.0240018703043461,0.16460463404655457
1676469273.465356,1244,1676469273,458405504,,0,-0.012717714732119662,0.00344927766725176,4.387486929973873e-05,0.999913202524645,0.020066192373633385,0.018239516764879223,-0.022187411785125736,0.15856795012950897
1676469273.5895486,1245,1676469273,581405248,,0,-0.012244519880814455,0.002810217186354472,3.4391828384830116e-05,0.9999210839853165,0.028360653668642044,-0.002858444349840286,-0.020638292655348778,0.1628922075033188
1676469273.7167504,1246,1676469273,707404736,,0,-0.016003764240533867,0.002830947179649006,4.5307862149126726e-05,0.9998679368093443,-0.026200763881206512,-0.004814002197235825,-0.020815080031752586,0.1642867922782898
1676469273.8397949,1247,1676469273,837404480,,0,-0.017356556246999593,-0.0015170501289138807,-2.6341780319375824e-05,0.9998482120842412,-0.03212105855345726,-0.04108835384249687,-0.021744560450315472,0.1600927859544754
1676469273.965672,1248,1676469273,959404480,,0,-0.01839695186103552,-0.003185508859836038,-5.8626266278759205e-05,0.9998257056671365,-0.027095133438706398,-0.01616618782281876,-0.020606109872460362,0.16203564405441284
1676469274.089205,1249,1676469274,82403200,,0,-0.016203791207933048,-0.004218194234772505,-6.836218828472652e-05,0.9998598024675817,0.04527253285050392,-0.0066670966334641,-0.01613430865108967,0.16555655002593994
1676469274.2149067,1250,1676469274,206403456,,0,-0.01795791274990909,-0.005736281571286396,-0.00010300689776072562,0.999822291772407,-0.009993384592235088,-0.009243223816156389,-0.011574249714612959,0.1616257131099701
1676469274.3388317,1251,1676469274,327403456,,0,-0.01380626608402957,-0.007015528314917369,-9.689560472662769e-05,0.9998800751017155,0.04462333023548126,-0.027520449832081795,-0.00982660241425037,0.16317233443260193
1676469274.465346,1252,1676469274,458403200,,0,-0.013613492655113567,-0.005452026761316228,-7.422060022778167e-05,0.9998924662751777,0.010873005725443363,0.015701014548540115,-0.005124691873788835,0.16344457864761353
1676469274.5886424,1253,1676469274,579402944,,0,-0.016432091137421195,-0.006103162314311886,-0.00010026735260749058,0.9998463576229067,-0.03605018928647041,0.005865368526428938,-0.001679985434748233,0.1616191565990448
1676469274.7151968,1254,1676469274,707402944,,0,-0.017377720550397137,-0.005604376423426472,-9.740136690874248e-05,0.9998332920998684,-0.007081822957843542,0.01798931509256363,0.0005271717091090956,0.16390153765678406
1676469274.8384054,1255,1676469274,827403200,,0,-0.015569359965654624,-0.00528850950143961,-8.235494199036262e-05,0.999864775795706,0.017815198749303818,0.020010238513350487,0.0045041786506772015,0.16448946297168732
1676469274.9655461,1256,1676469274,955403456,,0,-0.016580102637585106,-0.0028677980132268237,-4.754164512036847e-05,0.9998584537684294,-0.01877717487514019,0.026510903611779213,0.01142014283686876,0.16530542075634003
1676469275.0901484,1257,1676469275,81403200,,0,-0.018428305823605082,-0.0028116103372612306,-5.179847681996944e-05,0.9998262114293185,-0.050861842930316925,0.012900436297059061,0.016589635983109474,0.16292305290699005
1676469275.2153003,1258,1676469275,207403200,,0,-0.02205988441573471,-0.00323427012938511,-7.135461452902861e-05,0.9997514429200602,-0.06895681470632553,-0.012040509842336176,0.02113419398665428,0.1624992936849594
1676469275.3385322,1259,1676469275,328403456,,0,-0.026328332840455822,-0.002665585336605649,-7.017450277070666e-05,0.9996497847214519,-0.06189514696598053,-0.0055745984427630875,0.019568445160984993,0.16260424256324768
1676469275.4654949,1260,1676469275,460402944,,0,-0.025099857573484537,-0.005283858201579727,-0.00013267827911235948,0.9996709845862529,0.00806200597435236,-0.03702777996659279,0.016764035448431972,0.16176745295524597
