Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676469260.0521464,32,1676469260,50609111,,2.2971711316353716,-4.470665939798076,-1.9180978644144042
1676469260.0591989,33,1676469260,57673931,,2.3031435420546607,-4.444886540467271,-1.928861755458258
1676469260.0714097,34,1676469260,68419218,,2.299158061639951,-4.436374045014226,-1.9389364030335199
1676469260.0805054,35,1676469260,77624797,,2.304147417983433,-4.459794754638822,-1.9216016733357066
1676469260.0916991,36,1676469260,89935302,,2.3176777891825844,-4.449175804976914,-1.9261090342958298
1676469260.098658,37,1676469260,97368001,,2.3204931161666416,-4.436164907731588,-1.9380445724867528
1676469260.1093936,38,1676469260,107794761,,2.3150545327578573,-4.415536528299945,-1.9484945265861222
1676469260.1247609,39,1676469260,119853019,,2.3199683177163584,-4.44411070907223,-1.9238674701214118
1676469260.1299164,40,1676469260,128274917,,2.32237545869705,-4.426101917831101,-1.9288281665358706
1676469260.1396909,41,1676469260,136970281,,2.295925432317774,-4.442297166884394,-1.935172525316161
1676469260.150009,42,1676469260,148325204,,2.348379348576497,-4.426895595791295,-1.925570727607662
1676469260.159355,43,1676469260,157299041,,2.3389360111682427,-4.41651068893842,-1.9333221261109135
1676469260.1715844,44,1676469260,168665647,,2.3061729894194354,-4.4516780039661175,-1.9292336205918594
1676469260.185264,45,1676469260,179194211,,2.325831200162501,-4.44571508220108,-1.9188672780552696
1676469260.192409,46,1676469260,190151691,,2.3210612929794223,-4.436827690985712,-1.9284064353744939
1676469260.1989436,47,1676469260,197333335,,2.303256411169795,-4.442425316453007,-1.9238422431282796
1676469260.21208,48,1676469260,208739995,,2.291008827024557,-4.459250590757073,-1.9290619472974024
1676469260.2261155,49,1676469260,221704959,,2.3347856488944974,-4.440220259784183,-1.932132035221139
1676469260.23477,50,1676469260,231919050,,2.3328560689825135,-4.434953716831717,-1.9233801916505762
1676469260.242962,51,1676469260,239218473,,2.3077914113800975,-4.442605848505044,-1.9399585246674265
1676469260.2516923,52,1676469260,248302936,,2.3249573669706955,-4.424270163767114,-1.926120366657072
1676469260.2624075,53,1676469260,259244441,,2.298212999506153,-4.4495757298386245,-1.9243060071943772
1676469260.2720315,54,1676469260,269998788,,2.3098937654260845,-4.438320182221571,-1.9186266651661894
1676469260.280937,55,1676469260,278018474,,2.3097994945751266,-4.449530640606709,-1.9428012284926361
1676469260.2904325,56,1676469260,288704156,,2.2968424077989864,-4.444617737451418,-1.9329995443472083
1676469260.3008206,57,1676469260,297890901,,2.339200828061368,-4.424685365079309,-1.9369959330611872
1676469260.3112001,58,1676469260,308004379,,2.346104658922841,-4.434016676394082,-1.9379040205011646
1676469260.324074,59,1676469260,321387052,,2.309414957406066,-4.441315581007855,-1.9325812874933053
1676469260.3317716,60,1676469260,329941987,,2.333636739447757,-4.441668247333981,-1.9187606053215998
1676469260.3437793,61,1676469260,339440822,,2.308359329712832,-4.442496057468277,-1.9367765672275836
1676469260.3528464,62,1676469260,348392963,,2.344586954085805,-4.430483510187763,-1.9330195760032498
1676469260.3605232,63,1676469260,357137680,,2.307699090697326,-4.4400226183563785,-1.9232543830316067
1676469260.3705182,64,1676469260,369176387,,2.3120098196877277,-4.423906915344349,-1.9458476403434344
1676469260.3850589,65,1676469260,379788637,,2.321550637865538,-4.423179097178054,-1.9367637436891367
1676469260.3916492,66,1676469260,389449119,,2.363896173415409,-4.407091666092706,-1.9422267168525964
1676469260.4006798,67,1676469260,398611783,,2.3258038730900434,-4.436052698798972,-1.9306004597916866
1676469260.4092185,68,1676469260,407580137,,2.2816373869954885,-4.4454927801448285,-1.9274595099930212
1676469260.4228857,69,1676469260,420814752,,2.330058691752774,-4.433095141815141,-1.9271905648263064
1676469260.4296315,70,1676469260,426157236,,2.330058691752774,-4.433095141815141,-1.9271905648263064
1676469260.4423852,71,1676469260,438493728,,2.3077854432474703,-4.432492603925133,-1.9277616643154574
1676469260.4496498,72,1676469260,447997808,,2.341122783032098,-4.419442045267352,-1.9279375155118472
1676469260.4607453,73,1676469260,459267377,,2.3266925435156534,-4.42286263240626,-1.9391076241304908
1676469260.4712274,74,1676469260,466649532,,2.3304031070763696,-4.436193244001833,-1.9442800031651775
1676469260.479894,75,1676469260,478161573,,2.349712300703246,-4.424662602532705,-1.943630655272935
1676469260.4912705,76,1676469260,488396644,,2.314226647767712,-4.436179138114346,-1.932039014077861
1676469260.4991417,77,1676469260,497344255,,2.335565743703023,-4.433962705309092,-1.9303873839411174
1676469260.5099099,78,1676469260,507592201,,2.310359443570012,-4.454005946899744,-1.928527552261704
1676469260.5251865,79,1676469260,518855094,,2.3189226785692068,-4.460664245853779,-1.9274243549082477
1676469260.5314658,80,1676469260,529918909,,2.2959840205133206,-4.446807687080043,-1.94497197451412
1676469260.5390213,81,1676469260,537325143,,2.3528490205230126,-4.411275856449482,-1.945245115726493
1676469260.5525184,82,1676469260,548341989,,2.344907533361255,-4.432122884833849,-1.9248351736452503
1676469260.5586429,83,1676469260,556758165,,2.3108986921050905,-4.445871716995148,-1.927027627357546
1676469260.5713851,84,1676469260,567351579,,2.355035608479103,-4.422740299915412,-1.942448223233684
1676469260.5802166,85,1676469260,578372716,,2.3095193292634693,-4.440236227331566,-1.9255536499159875
1676469260.5904832,86,1676469260,588989496,,2.3101045962131157,-4.4358822521467545,-1.932552784437167
1676469260.6009715,87,1676469260,597477436,,2.3351044208477423,-4.414721900148498,-1.9324905574832334
1676469260.6094825,88,1676469260,607743263,,2.33617400678934,-4.419536780591426,-1.9417463140047337
1676469260.6261384,89,1676469260,620100021,,2.3343574227682375,-4.424183815830514,-1.9372816930072685
1676469260.6314516,90,1676469260,628741264,,2.296310280306887,-4.436878500519813,-1.9370066936233494
1676469260.6395595,91,1676469260,637513399,,2.3210653348864145,-4.442401882678953,-1.927562842617773
1676469260.6528647,92,1676469260,649504423,,2.3090364378822055,-4.432871485790171,-1.928798422975903
1676469260.6615188,93,1676469260,657863140,,2.32951839454632,-4.425840410167417,-1.94581859676285
1676469260.6708324,94,1676469260,669392585,,2.303412439589386,-4.426542900468937,-1.9408342126926004
1676469260.682696,95,1676469260,679219245,,2.3213929632166974,-4.437726221397622,-1.9283957355640937
1676469260.6908596,96,1676469260,688686370,,2.3233812217101226,-4.431414261494671,-1.944780857869794
1676469260.6997423,97,1676469260,697218418,,2.3131374025714746,-4.44033600904061,-1.916665456192634
1676469260.7097623,98,1676469260,708052158,,2.308965532605825,-4.442391438287742,-1.922588924983768
1676469260.7257786,99,1676469260,720031261,,2.2917829993578467,-4.441190678500042,-1.9339290322596718
1676469260.7305603,100,1676469260,728404283,,2.3077812916857954,-4.436904332960474,-1.9259024871455803
1676469260.7394223,101,1676469260,737993478,,2.309473759605358,-4.457809312468097,-1.922133947353931
1676469260.7519486,102,1676469260,748095512,,2.3402516536679214,-4.439675176873094,-1.930234410089913
1676469260.7593772,103,1676469260,757608890,,2.326678405209615,-4.4324551759524855,-1.9229376453158564
1676469260.770614,104,1676469260,767621278,,2.328631453196133,-4.4350362340898615,-1.9319139650805208
1676469260.7810159,105,1676469260,779374122,,2.323893667748283,-4.4312588942528635,-1.9374238809397806
1676469260.7916977,106,1676469260,790109634,,2.303293476550037,-4.438198352130659,-1.9375051678416906
1676469260.8008878,107,1676469260,799013853,,2.344097417441871,-4.429402692542858,-1.935933829852446
1676469260.8088958,108,1676469260,807338953,,2.3112922459302667,-4.428492637747818,-1.9329123771129242
1676469260.8257897,109,1676469260,818277835,,2.3387949585479535,-4.43067124836334,-1.9369788169308109
1676469260.832384,110,1676469260,829698085,,2.3052729291960152,-4.449688118703239,-1.9204910358419818
1676469260.8408139,111,1676469260,838315486,,2.292327666203943,-4.442577726365418,-1.9248555910518872
1676469260.8519688,112,1676469260,847398281,,2.325907737427977,-4.434617231881147,-1.940338126377296
1676469260.8599403,113,1676469260,856524944,,2.307404507472875,-4.43224304304416,-1.9313905487590686
1676469260.8702993,114,1676469260,867443799,,2.323356547258511,-4.433069650386545,-1.9373804673435249
1676469260.8806164,115,1676469260,878663778,,2.319070570172931,-4.427981102308169,-1.9205440754917642
1676469260.8929727,116,1676469260,891172885,,2.364507537458708,-4.421466125457561,-1.9445243658719136
1676469260.9005325,117,1676469260,897308111,,2.3081862078284465,-4.44531365803795,-1.9255873278319877
1676469260.9092524,118,1676469260,906989574,,2.3027213526727386,-4.444154409537539,-1.9188223340463666
1676469260.9225857,119,1676469260,920060396,,2.3370595181406615,-4.428522409354949,-1.9409606738001024
1676469260.9307044,120,1676469260,928969144,,2.314721573588218,-4.441419940858912,-1.9274944841248765
1676469260.9430058,121,1676469260,938848257,,2.3078373557338034,-4.429119496796617,-1.942907615844709
1676469260.948767,122,1676469260,947163581,,2.31044982469012,-4.445596774641626,-1.923121608650009
1676469260.9625058,123,1676469260,956600666,,2.3436338145079247,-4.417146563658973,-1.939537390929509
1676469260.971244,124,1676469260,969712018,,2.3149591801509097,-4.437565120958863,-1.9341629550140136
1676469260.9803014,125,1676469260,978462219,,2.3328937895512345,-4.436572768185815,-1.9296547280440726
1676469260.9907985,126,1676469260,989140748,,2.3478330092458815,-4.429997832480289,-1.938215014483595
1676469260.999551,127,1676469260,998245954,,2.312859430484454,-4.434260221758402,-1.9310804668014603
1676469261.010613,128,1676469261,7750988,,2.3120079004702623,-4.452792448577501,-1.9129286042056308
1676469261.0244212,129,1676469261,19885301,,2.3364410535739606,-4.4238144996628375,-1.9363237220134635
1676469261.0316184,130,1676469261,30527830,,2.3489519477274166,-4.4179625742739,-1.9397373828223774
1676469261.0410051,131,1676469261,38239955,,2.3508646514820315,-4.4333401822841,-1.9311151507245279
1676469261.0504742,132,1676469261,47004461,,2.3411880690145925,-4.43997360486021,-1.9228855965410248
1676469261.0601578,133,1676469261,58629989,,2.3228506498888284,-4.430086670024955,-1.9292633366208527
1676469261.071932,134,1676469261,69298028,,2.3578376696863956,-4.405842905763932,-1.9305253105219669
1676469261.083427,135,1676469261,79556941,,2.3563449569122876,-4.41595526514561,-1.938585484008959
1676469261.0906749,136,1676469261,88997602,,2.3085940114605723,-4.440266951753354,-1.9396203502863816
1676469261.0999944,137,1676469261,98433732,,2.3301334534773455,-4.421767209747277,-1.9430933090819373
1676469261.108563,138,1676469261,107288837,,2.2875805706981787,-4.444666198875599,-1.9190718438172039
1676469261.1245017,139,1676469261,121598958,,2.331247457976108,-4.42815758912449,-1.9426165566797988
1676469261.130857,140,1676469261,129124164,,2.3042887146824675,-4.439959988451445,-1.9338920884397535
1676469261.1387799,141,1676469261,137127876,,2.3166458700543395,-4.43523456114425,-1.9336345964271178
1676469261.1550984,142,1676469261,150887489,,2.3146634418345005,-4.440997594338036,-1.942220111150944
1676469261.161208,143,1676469261,157941818,,2.3406734812809034,-4.43019946536626,-1.9410749177995588
1676469261.1742857,144,1676469261,170084953,,2.2870557904977087,-4.453759960440715,-1.9275078302166682
1676469261.1854053,145,1676469261,182511091,,2.3329002253837774,-4.425461043207992,-1.9268660410619887
1676469261.1945238,146,1676469261,192191600,,2.299005142968567,-4.436603766346791,-1.9354644613889551
1676469261.1988418,147,1676469261,197531223,,2.3226249002616726,-4.427478037328078,-1.938371549079901
1676469261.2115119,148,1676469261,208145618,,2.3339970935081467,-4.432257335636698,-1.940116886479933
1676469261.2230124,149,1676469261,220714092,,2.3130115515995326,-4.437712731511958,-1.92799203108779
1676469261.2323744,150,1676469261,229546308,,2.3040675387913643,-4.446927836278065,-1.9275897884015396
1676469261.23942,151,1676469261,237567424,,2.3297074500381005,-4.434571024973999,-1.9371806124773332
1676469261.250685,152,1676469261,247632265,,2.317825460498087,-4.432412008072131,-1.932069156916709
1676469261.259455,153,1676469261,257484436,,2.308905957241727,-4.4317691674169,-1.9378323575972067
1676469261.2725723,154,1676469261,270028829,,2.2593267455243478,-4.46270746407357,-1.9190559184927474
1676469261.2809126,155,1676469261,279050350,,2.327046863524915,-4.421953695226847,-1.946320958881313
1676469261.29204,156,1676469261,290004014,,2.322558614144692,-4.432889716571329,-1.9330957046018402
1676469261.2996104,157,1676469261,297481775,,2.312967460785243,-4.449326629743798,-1.9250872090044444
1676469261.3104079,158,1676469261,307658672,,2.33981657169367,-4.432461370976621,-1.9290510040490632
1676469261.3261058,159,1676469261,321358919,,2.279441528376812,-4.4517425192890485,-1.911955717951999
1676469261.333283,160,1676469261,331031322,,2.3138738973277184,-4.434589442949859,-1.916183228826435
1676469261.3408208,161,1676469261,338981389,,2.3276369031886897,-4.420883756425686,-1.9374968979097007
1676469261.350417,162,1676469261,348122358,,2.308975320998962,-4.449280198550589,-1.9202403384408555
1676469261.3594048,163,1676469261,357437372,,2.322571940384247,-4.432819998411409,-1.9356553905133769
1676469261.3718252,164,1676469261,368494033,,2.3304210241709544,-4.440125963769951,-1.9372933397194996
1676469261.3810227,165,1676469261,378787040,,2.346264627469111,-4.4058529817586845,-1.9332435558326222
1676469261.391469,166,1676469261,387498140,,2.2903599829322943,-4.448421316505965,-1.9189114395034725
1676469261.3990567,167,1676469261,397832155,,2.2913320427867045,-4.46792930292089,-1.9189281108625464
1676469261.4098067,168,1676469261,407679319,,2.3347804962695924,-4.442743164143263,-1.941607452184365
1676469261.420733,169,1676469261,418063163,,2.332942268002071,-4.4195305750552984,-1.9428914319358204
1676469261.4319575,170,1676469261,430047512,,2.302347850362247,-4.463945244865218,-1.9151148424992337
1676469261.440539,171,1676469261,437912464,,2.321254763919424,-4.441007303982615,-1.9240883379774736
1676469261.4578283,172,1676469261,449858903,,2.2990243953410467,-4.450515537942344,-1.9302758763501349
1676469261.4651978,173,1676469261,461010456,,2.300514204855596,-4.452513628559291,-1.928501481974723
1676469261.4711623,174,1676469261,468192815,,2.3438457521112945,-4.415229970984549,-1.9448260985588004
1676469261.4798532,175,1676469261,477821350,,2.3322433584663167,-4.440082444194978,-1.9265720955533716
1676469261.4919286,176,1676469261,489159822,,2.357229471275584,-4.428444618607177,-1.9410765292875762
1676469261.4990807,177,1676469261,497545719,,2.3027960692354017,-4.445012733208971,-1.944828886845462
1676469261.5101948,178,1676469261,507410287,,2.320512645684374,-4.435371161487655,-1.9238044738579043
1676469261.5210042,179,1676469261,519049882,,2.319334005389411,-4.434125434520493,-1.93131646255315
1676469261.529897,180,1676469261,528096199,,2.3036437214183407,-4.4435142711049735,-1.9313451844402394
1676469261.5399024,181,1676469261,538264989,,2.3092678210839024,-4.435373962339052,-1.9237896495879758
1676469261.5512571,182,1676469261,547507524,,2.3092678210839024,-4.435373962339052,-1.9237896495879758
1676469261.5594027,183,1676469261,557262420,,2.319313271969202,-4.4350109455200135,-1.9283429057924273
1676469261.5710278,184,1676469261,568665266,,2.327233402579673,-4.434965293179888,-1.9293404331831123
1676469261.5809631,185,1676469261,577429056,,2.36339095154461,-4.422167029244227,-1.9288088209187217
1676469261.5920737,186,1676469261,588574886,,2.3349089521724715,-4.424919369361466,-1.9306642066146875
1676469261.602213,187,1676469261,597774744,,2.33648460871346,-4.428695542331847,-1.932078731012561
1676469261.610225,188,1676469261,607988595,,2.2963361901900785,-4.449190516816075,-1.9250271614604595
1676469261.6256194,189,1676469261,617579936,,2.3083655081068,-4.429198007898849,-1.9329470177966424
1676469261.632769,190,1676469261,630964756,,2.2988103195149034,-4.442793686942689,-1.926283498302006
1676469261.639675,191,1676469261,638213634,,2.3286812569063042,-4.42995451408567,-1.921880752298886
1676469261.6496093,192,1676469261,648212432,,2.3418643559901406,-4.430603903190688,-1.9255104408054429
1676469261.6602044,193,1676469261,658265352,,2.3698639794426084,-4.41977257673255,-1.9470818522693722
1676469261.6719291,194,1676469261,668308973,,2.3332229398538575,-4.475616730817547,-1.959855659533085
1676469261.6850126,195,1676469261,682650089,,2.3201290529923364,-4.4415486867195755,-1.95018668448088
1676469261.691384,196,1676469261,689365148,,2.3202042076542697,-4.453720578190948,-1.91068583154923
1676469261.7022545,197,1676469261,700234413,,2.2961454003447983,-4.470824706926694,-1.8831649594009978
1676469261.7115223,198,1676469261,708122014,,2.349344074366298,-4.4580953982763845,-1.8876335913795772
1676469261.721998,199,1676469261,720352172,,2.3050535274900223,-4.477283145549481,-1.9178831755803054
1676469261.7297833,200,1676469261,728155136,,2.3708257185729598,-4.5126907559952,-1.9078405066266861
1676469261.7420647,201,1676469261,736392259,,2.3976866428401515,-4.478428429544932,-1.9169721302526266
1676469261.7510266,202,1676469261,749486684,,2.4433228146819377,-4.497100987327887,-1.887099370854334
1676469261.7616112,203,1676469261,759884595,,2.5130119186840343,-4.4767533565619235,-1.920788695926328
1676469261.7701287,204,1676469261,768409490,,2.5124759684079354,-4.518520895248556,-1.9432887874923772
1676469261.7809756,205,1676469261,776780843,,2.524254172449295,-4.499109609443906,-1.9709502862137545
1676469261.7906177,206,1676469261,787524461,,2.5485578261178463,-4.496350655723421,-1.9845620648510442
1676469261.8005471,207,1676469261,797915697,,2.6512491569393157,-4.362622168993677,-1.9939125395961415
1676469261.8091602,208,1676469261,807430028,,2.6327570779064775,-4.147933694319394,-1.9899834161660146
1676469261.8225336,209,1676469261,820089578,,2.728480229001561,-3.80634400161641,-2.0511839404650374
1676469261.8303974,210,1676469261,828395843,,2.881751075730133,-3.180117239282345,-2.0518454789464475
1676469261.8448122,211,1676469261,838818788,,2.6857647445723973,-2.857936535284935,-1.9117513910570123
1676469261.8501318,212,1676469261,848671674,,2.895838012311723,-1.9438018113642892,-1.8844739816964642
1676469261.8631635,213,1676469261,859251976,,3.064333415679618,-1.324085653441695,-1.8326711559034226
1676469261.8687446,214,1676469261,866900205,,3.2451297702568285,-0.915271085430837,-1.843205357046478
1676469261.8872094,215,1676469261,882461786,,3.1489731660144344,0.15778389846278998,-1.624973932984738
1676469261.8907118,216,1676469261,889094352,,3.1155555221023885,0.8796532916499545,-1.5611427551001056
1676469261.9027936,217,1676469261,900426387,,3.184454837773543,1.8057222528253076,-1.557395785938544
1676469261.9092605,218,1676469261,907709360,,3.1504604283730933,2.3961912146967914,-1.4740441034510057
1676469261.9221082,219,1676469261,920057058,,3.157007853242669,3.238484467725957,-1.356550677174001
1676469261.9300811,220,1676469261,927071332,,3.007131306289713,3.4677731988884264,-1.3611938527400338
1676469261.9428144,221,1676469261,940500020,,2.8617438847532006,4.023769068599578,-1.3812291313659093
1676469261.951316,222,1676469261,949967861,,2.925464929260045,4.567631084720691,-1.4044022359299422
1676469261.9600534,223,1676469261,958082199,,2.9805352976270623,4.703687280479501,-1.36809647477053
1676469261.9718409,224,1676469261,968585968,,2.979617330276589,5.053289166450954,-1.3744276163452929
1676469261.9821708,225,1676469261,979901790,,2.903666238742572,5.163420099102328,-1.3383486089430154
1676469261.9918196,226,1676469261,990387916,,2.9798242173547105,5.351414051446799,-1.3189206645486353
1676469262.0004487,227,1676469261,997675418,,2.9718611985371797,5.371450989353441,-1.3153346806969926
1676469262.0109704,228,1676469262,7339715,,3.0788325976759996,5.411490546517106,-1.315365669610303
1676469262.0228646,229,1676469262,19014835,,3.0998386821895534,5.393457919394578,-1.3156030619558106
1676469262.0307915,230,1676469262,29025554,,3.149608698042484,5.291585338943103,-1.3127677064188514
1676469262.041683,231,1676469262,39996147,,3.2027415452512003,5.239597452251381,-1.363791627318428
1676469262.0500624,232,1676469262,48345088,,3.25577412913945,5.177316175576807,-1.3724547836586882
1676469262.0603147,233,1676469262,57485342,,3.2950108809591545,5.126606491287472,-1.3828611250278904
1676469262.072672,234,1676469262,70284366,,3.30073698403926,5.065709245666441,-1.3915588700873902
1676469262.0836823,235,1676469262,82124948,,3.2817253052158293,5.023345333728929,-1.4198840829874586
1676469262.0922523,236,1676469262,89204788,,3.307181909705138,4.975000020923156,-1.4195091879387296
1676469262.1023674,237,1676469262,100136280,,3.29433132290559,4.913569170894751,-1.4040227165041113
1676469262.1098988,238,1676469262,107074499,,3.382736476540862,4.949172087505296,-1.4258318170206323
1676469262.1203134,239,1676469262,116541385,,3.3266793093122886,4.900885121155011,-1.390890375432023
1676469262.1305084,240,1676469262,127403736,,3.352715202139466,4.89720511694829,-1.3811282051949358
1676469262.1479464,241,1676469262,140888214,,3.3949133858513503,4.920583266820283,-1.4035248530679318
1676469262.1533668,242,1676469262,151773691,,3.4331783240763363,4.967187354615067,-1.4161968334754604
1676469262.1618001,243,1676469262,158680438,,3.440033398782751,4.995817151119961,-1.4223016186193367
1676469262.170382,244,1676469262,167801618,,3.497266293532863,5.065408836088414,-1.372295125479237
1676469262.1844807,245,1676469262,179533720,,3.5877736011299537,5.1015631468288065,-1.3710375551540286
1676469262.1914294,246,1676469262,188947439,,3.633041372514399,5.145518748050815,-1.4792069780950525
1676469262.2002342,247,1676469262,198059797,,3.7760166428555757,5.379724798233178,-1.4909027620808735
1676469262.2111468,248,1676469262,208935499,,4.501199137537855,5.828747378370485,-1.3120943104745828
1676469262.2226484,249,1676469262,221231937,,5.602804491350914,6.039694995734056,-1.0756935322417736
1676469262.2303736,250,1676469262,228560924,,6.445513964048261,6.049696821436671,-0.8866844394791548
1676469262.2420955,251,1676469262,238073587,,7.0885905434523995,6.236743734934957,-0.7728941450071234
1676469262.2486634,252,1676469262,246339559,,7.5302023556918956,6.116629126031029,-0.7506646187276977
1676469262.2614093,253,1676469262,258012056,,7.6503417187791625,5.507984616231396,-0.6782400621424491
1676469262.2721891,254,1676469262,267751216,,7.393988958841134,5.189506016369368,-0.7399202219411861
1676469262.2818234,255,1676469262,278388977,,7.15004761085325,4.65824773799687,-0.6311188123214941
1676469262.29044,256,1676469262,288146018,,6.991516942376138,4.45985479370537,-0.7669908271812023
1676469262.3012006,257,1676469262,298996925,,6.583935939788964,4.0946229803096115,-0.7387867052982856
1676469262.3099122,258,1676469262,307981967,,6.6446829359686905,3.899132122081479,-0.6944686159999576
1676469262.3218818,259,1676469262,317343950,,6.6446829359686905,3.899132122081479,-0.6944686159999576
1676469262.3302436,260,1676469262,328417778,,6.292203135655012,3.937370523688118,-0.7431390868013072
1676469262.3427393,261,1676469262,340067625,,6.0540856105005725,3.8307689007178913,-0.6285788407362098
1676469262.3515074,262,1676469262,349081993,,5.967634422835049,3.8511104173005934,-0.6287630428153852
1676469262.360508,263,1676469262,359195470,,5.329566084894445,3.8751522304240993,-0.7047907462637604
1676469262.3708198,264,1676469262,367029190,,5.254644629456089,3.9408953077926987,-0.7068552540733046
1676469262.386354,265,1676469262,381773710,,5.005909145942566,4.276384466612884,-0.7498792861157745
1676469262.3933682,266,1676469262,391834735,,4.258184565718196,4.465787498724764,-0.6776708341984506
1676469262.4014306,267,1676469262,398621082,,4.184736017087491,4.489439364348644,-0.7119009207930648
1676469262.4092767,268,1676469262,407627105,,3.627390112809155,4.833610774422634,-0.8137899776670088
1676469262.423303,269,1676469262,420977830,,3.0373625718676798,5.058358247354267,-0.6921514282525677
1676469262.4305081,270,1676469262,427328109,,2.657016536050737,5.197203115245544,-0.8234930623569354
1676469262.4418216,271,1676469262,438261985,,2.4017096481432127,5.247435017821894,-0.7470843148448386
1676469262.4503424,272,1676469262,447683572,,1.8046343076570877,5.4345616114464725,-0.7234813398647917
1676469262.4615395,273,1676469262,459273815,,1.8541688353590944,5.600476391423013,-0.8355007059347317
1676469262.4694188,274,1676469262,466929674,,1.3977875277360294,5.729922888628068,-0.9195612302907785
1676469262.483908,275,1676469262,479093790,,1.1654179348656286,5.919784030810808,-0.9933957064113839
1676469262.4921856,276,1676469262,489921569,,0.7961804260479434,6.080193318233061,-1.0307640259910142
1676469262.500622,277,1676469262,498878002,,0.4055625702261932,6.142980427541409,-1.0155582836373984
1676469262.509556,278,1676469262,507899045,,0.3986471986069963,6.262241707438647,-0.9431321437943762
1676469262.5208886,279,1676469262,519357442,,0.08057380600322017,6.2353432054383235,-1.0145040436418473
1676469262.5307262,280,1676469262,528652906,,-0.28667477613790504,6.392718905978373,-1.017312074858319
1676469262.5425322,281,1676469262,538831710,,-0.4500950081596908,6.476768056820135,-0.9889378475046329
1676469262.5513575,282,1676469262,549419879,,-0.709915153471213,6.456817584021801,-1.0387052698389045
1676469262.561455,283,1676469262,559218406,,-0.8636044236432497,6.596866435456816,-0.9959858715838444
1676469262.5710812,284,1676469262,569219589,,-1.2031943956537723,6.634559750120992,-1.1147783465348577
1676469262.5827558,285,1676469262,578477382,,-1.348589892568481,6.758553928123242,-1.0662092510256078
1676469262.5902777,286,1676469262,587576627,,-1.4397668843142692,6.729246695834892,-1.0276115479543118
1676469262.6025856,287,1676469262,598772048,,-1.5494632099297374,7.017250004485391,-1.1024946489770298
1676469262.6100605,288,1676469262,607935667,,-1.907722593167193,7.017111729230393,-1.151814862672424
1676469262.622811,289,1676469262,620371818,,-1.8936794147612277,7.136464968199164,-1.1746195602041156
