Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676469260.1802497,48,1676469260,177566766,odom,-0.0036514997482299805,-0.15716540813446045,1.1325530242592097,0.0,0.0,0.0
1676469260.1920898,49,1676469260,187739133,odom,-0.003658771514892578,-0.1571493148803711,1.1325401789724827,0.0,0.0,0.0
1676469260.1982186,50,1676469260,196905612,odom,-0.0036658048629760742,-0.15716612339019775,1.1325427364051344,0.0,0.0,0.0
1676469260.2122357,51,1676469260,208005666,odom,-0.0036357641220092773,-0.15714657306671143,1.1325554848194122,0.0,0.0,0.0
1676469260.225884,52,1676469260,220694780,odom,-0.0036486387252807617,-0.1571577787399292,1.1325452357143164,0.0,0.0,0.0
1676469260.2325704,53,1676469260,229575395,odom,-0.0036634206771850586,-0.1571664810180664,1.1325464756816626,0.0,0.0,0.0
1676469260.240352,54,1676469260,238442897,odom,-0.0036543607711791992,-0.1571427583694458,1.1325501568347216,0.0,0.0,0.0
1676469260.2519464,55,1676469260,246611118,odom,-0.0036498308181762695,-0.15715110301971436,1.132560270318389,0.0,0.0,0.0
1676469260.260143,56,1676469260,257466793,odom,-0.0036617517471313477,-0.15716087818145752,1.1325411476969718,0.0,0.0,0.0
1676469260.2721193,57,1676469260,268134832,odom,-0.0036630630493164062,-0.1571415662765503,1.1325497112214566,0.0,0.0,0.0
1676469260.2788806,58,1676469260,277052640,odom,-0.003641366958618164,-0.15715515613555908,1.1325465531796217,0.0,0.0,0.0
1676469260.2900405,59,1676469260,288150548,odom,-0.0036467313766479492,-0.15714824199676514,1.1325355484694244,0.0,0.0,0.0
1676469260.3029046,60,1676469260,296113252,odom,-0.0036535263061523438,-0.1571521759033203,1.1325602315694094,0.0,0.0,0.0
1676469260.3093817,61,1676469260,307115554,odom,-0.00365447998046875,-0.15714848041534424,1.132565772673488,0.0,0.0,0.0
1676469260.323528,62,1676469260,320260763,odom,-0.0036542415618896484,-0.15716195106506348,1.1325620333969593,0.0,0.0,0.0
1676469260.3310418,63,1676469260,329455852,odom,-0.0036573410034179688,-0.1571570634841919,1.1325484906286,0.0,0.0,0.0
1676469260.3430684,64,1676469260,336893558,odom,-0.0036553144454956055,-0.1571410894393921,1.1325711587816476,0.0,0.0,0.0
1676469260.3514137,65,1676469260,347373962,odom,-0.00365293025970459,-0.15714657306671143,1.1325509511888028,0.0,0.0,0.0
1676469260.3584156,66,1676469260,355815410,odom,-0.003650069236755371,-0.15713739395141602,1.1325468437969683,0.0,0.0,0.0
1676469260.370644,67,1676469260,367918014,odom,-0.0036606788635253906,-0.15714633464813232,1.1325541286051273,0.0,0.0,0.0
1676469260.3809066,68,1676469260,379065275,odom,-0.0036612749099731445,-0.15717804431915283,1.1325406827092173,0.0,0.0,0.0
1676469260.3913903,69,1676469260,388489484,odom,-0.0036562681198120117,-0.15715527534484863,1.1325489168673755,0.0,0.0,0.0
1676469260.3992388,70,1676469260,398174524,odom,-0.0036603212356567383,-0.1571509838104248,1.1325470956653358,0.0,0.0,0.0
1676469260.4081936,71,1676469260,406980037,odom,-0.0036537647247314453,-0.15713703632354736,1.1325511449337007,0.0,0.0,0.0
1676469260.4219005,72,1676469260,419150590,odom,-0.0036542415618896484,-0.1571594476699829,1.1325388421326876,0.0,0.0,0.0
1676469260.4287808,73,1676469260,425311803,odom,-0.003644585609436035,-0.15714681148529053,1.1325572478979826,0.0,0.0,0.0
1676469260.4414067,74,1676469260,437500238,odom,-0.0036611557006835938,-0.15715563297271729,1.1325558916836977,0.0,0.0,0.0
1676469260.4488974,75,1676469260,446869611,odom,-0.0036597251892089844,-0.15714621543884277,1.132543492010236,0.0,0.0,0.0
1676469260.460462,76,1676469260,457309246,odom,-0.003682732582092285,-0.15716326236724854,1.1325406439602375,0.0,0.0,0.0
1676469260.4702256,77,1676469260,465707302,odom,-0.003652215003967285,-0.15715312957763672,1.1325560660541056,0.0,0.0,0.0
1676469260.4788384,78,1676469260,477697849,odom,-0.0036579370498657227,-0.15715134143829346,1.1325524430245162,0.0,0.0,0.0
1676469260.4913132,79,1676469260,486191987,odom,-0.0036579370498657227,-0.15715134143829346,1.1325524430245162,0.0,0.0,0.0
1676469260.4989164,80,1676469260,496152162,odom,-0.003664374351501465,-0.1571570634841919,1.1325640870928764,0.0,0.0,0.0
1676469260.5090237,81,1676469260,506348133,odom,-0.0036371946334838867,-0.15715932846069336,1.1325521524071693,0.0,0.0,0.0
1676469260.5225408,82,1676469260,517622947,odom,-0.003657102584838867,-0.15716111660003662,1.1325400239765644,0.0,0.0,0.0
1676469260.53077,83,1676469260,529441118,odom,-0.0036449432373046875,-0.15714716911315918,1.1325367690622807,0.0,0.0,0.0
1676469260.5384424,84,1676469260,536444187,odom,-0.003639698028564453,-0.15716314315795898,1.1325604446887971,0.0,0.0,0.0
1676469260.551386,85,1676469260,547359943,odom,-0.0036510229110717773,-0.1571415662765503,1.1325567247867585,0.0,0.0,0.0
1676469260.5586874,86,1676469260,556187391,odom,-0.003659844398498535,-0.15716242790222168,1.1325527336418628,0.0,0.0,0.0
1676469260.5698936,87,1676469260,566036224,odom,-0.0036581754684448242,-0.15715301036834717,1.1325578097581863,0.0,0.0,0.0
1676469260.5805504,88,1676469260,577092170,odom,-0.0036574602127075195,-0.15715527534484863,1.1325484712541103,0.0,0.0,0.0
1676469260.5900974,89,1676469260,588474035,odom,-0.0036656856536865234,-0.15716350078582764,1.1325504087030889,0.0,0.0,0.0
1676469260.598998,90,1676469260,595811128,odom,-0.0036656856536865234,-0.15716350078582764,1.1325504087030889,0.0,0.0,0.0
1676469260.6086872,91,1676469260,607167482,odom,-0.0036505460739135742,-0.15714049339294434,1.1325585847377777,0.0,0.0,0.0
1676469260.6223185,92,1676469260,616266965,odom,-0.0036667585372924805,-0.15716028213500977,1.1325440344959496,0.0,0.0,0.0
1676469260.6308568,93,1676469260,628079652,odom,-0.003657221794128418,-0.15715289115905762,1.1325630021214486,0.0,0.0,0.0
1676469260.6382442,94,1676469260,636829376,odom,-0.0036553144454956055,-0.15715265274047852,1.1325463788092136,0.0,0.0,0.0
1676469260.6526062,95,1676469260,648896455,odom,-0.003653287887573242,-0.15716910362243652,1.1325553879469632,0.0,0.0,0.0
1676469260.6592112,96,1676469260,657127857,odom,-0.0036499500274658203,-0.15715575218200684,1.1325490718632936,0.0,0.0,0.0
1676469260.6707933,97,1676469260,666662931,odom,-0.0036470890045166016,-0.15716087818145752,1.1325484712541103,0.0,0.0,0.0
1676469260.6804678,98,1676469260,678727626,odom,-0.003658890724182129,-0.15716862678527832,1.132552191156149,0.0,0.0,0.0
1676469260.689493,99,1676469260,688157081,odom,-0.0036553144454956055,-0.1571446657180786,1.1325461269408466,0.0,0.0,0.0
1676469260.6987145,100,1676469260,696593046,odom,-0.0036554336547851562,-0.1571645736694336,1.1325473862826825,0.0,0.0,0.0
1676469260.7105055,101,1676469260,707400560,odom,-0.003649592399597168,-0.15715765953063965,1.132547076290846,0.0,0.0,0.0
1676469260.7228885,102,1676469260,719378232,odom,-0.003638148307800293,-0.15715253353118896,1.1325482775092126,0.0,0.0,0.0
1676469260.730047,103,1676469260,727693080,odom,-0.003638148307800293,-0.15715253353118896,1.1325482775092126,0.0,0.0,0.0
1676469260.7389524,104,1676469260,737042427,odom,-0.0036628246307373047,-0.15715301036834717,1.1325455263316633,0.0,0.0,0.0
1676469260.749263,105,1676469260,746379852,odom,-0.0036602020263671875,-0.1571565866470337,1.1325462044388057,0.0,0.0,0.0
1676469260.7595534,106,1676469260,757148742,odom,-0.003661036491394043,-0.1571747064590454,1.132550486201048,0.0,0.0,0.0
1676469260.7690065,107,1676469260,766772747,odom,-0.0036493539810180664,-0.15715885162353516,1.1325426976561546,0.0,0.0,0.0
1676469260.7803092,108,1676469260,777935266,odom,-0.003652215003967285,-0.15717923641204834,1.1325447513520719,0.0,0.0,0.0
1676469260.791844,109,1676469260,789495229,odom,-0.0036547183990478516,-0.15715301036834717,1.1325468437969683,0.0,0.0,0.0
1676469260.7998183,110,1676469260,798339605,odom,-0.0036499500274658203,-0.15714585781097412,1.1325547098398208,0.0,0.0,0.0
1676469260.8082225,111,1676469260,806800603,odom,-0.0036520957946777344,-0.1571561098098755,1.1325483743816616,0.0,0.0,0.0
1676469260.8211877,112,1676469260,817788600,odom,-0.0036330223083496094,-0.15714585781097412,1.13254221329391,0.0,0.0,0.0
1676469260.8307552,113,1676469260,828512430,odom,-0.0036573410034179688,-0.1571664810180664,1.1325473087847233,0.0,0.0,0.0
1676469260.8395536,114,1676469260,835998535,odom,-0.0036638975143432617,-0.15715622901916504,1.1325608321785927,0.0,0.0,0.0
1676469260.8485572,115,1676469260,846193552,odom,-0.0036612749099731445,-0.15716135501861572,1.1325448288500308,0.0,0.0,0.0
1676469260.8591547,116,1676469260,856076955,odom,-0.0036537647247314453,-0.15716266632080078,1.132539617112279,0.0,0.0,0.0
1676469260.8686376,117,1676469260,865852355,odom,-0.0036640167236328125,-0.15715646743774414,1.132555232951045,0.0,0.0,0.0
1676469260.879919,118,1676469260,878160953,odom,-0.0036493539810180664,-0.15717089176177979,1.1325505443245172,0.0,0.0,0.0
1676469260.8926408,119,1676469260,888986349,odom,-0.0036399364471435547,-0.15715253353118896,1.1325351997286082,0.0,0.0,0.0
1676469260.8998113,120,1676469260,896686792,odom,-0.003667116165161133,-0.1571446657180786,1.132555252325535,0.0,0.0,0.0
1676469260.90859,121,1676469260,905426502,odom,-0.0036420822143554688,-0.15714967250823975,1.132560812804103,0.0,0.0,0.0
1676469260.9224977,122,1676469260,918566465,odom,-0.0036667585372924805,-0.1571599245071411,1.1325614521622658,0.0,0.0,0.0
1676469260.9298513,123,1676469260,928212404,odom,-0.0036406517028808594,-0.1571577787399292,1.1325434532612562,0.0,0.0,0.0
1676469260.941886,124,1676469260,937341451,odom,-0.003645181655883789,-0.1571294069290161,1.1325662376612424,0.0,0.0,0.0
1676469260.9481947,125,1676469260,946711778,odom,-0.003662586212158203,-0.15716016292572021,1.1325479093939066,0.0,0.0,0.0
1676469260.9605315,126,1676469260,956008434,odom,-0.003644704818725586,-0.15714704990386963,1.1325653464347125,0.0,0.0,0.0
1676469260.9711432,127,1676469260,969230890,odom,-0.003648996353149414,-0.15715539455413818,1.1325492656081915,0.0,0.0,0.0
1676469260.979685,128,1676469260,977547168,odom,-0.0036454200744628906,-0.1571643352508545,1.132551919913292,0.0,0.0,0.0
1676469260.9899013,129,1676469260,988419532,odom,-0.003641963005065918,-0.15716075897216797,1.132558565363288,0.0,0.0,0.0
1676469260.999689,130,1676469260,997584581,odom,-0.0036525726318359375,-0.15715837478637695,1.1325439182490111,0.0,0.0,0.0
1676469261.009128,131,1676469261,7051706,odom,-0.0036487579345703125,-0.15717387199401855,1.1325415545612576,0.0,0.0,0.0
1676469261.0213468,132,1676469261,18784284,odom,-0.0036308765411376953,-0.15715301036834717,1.1325579841285944,0.0,0.0,0.0
1676469261.0318542,133,1676469261,29347419,odom,-0.0036389827728271484,-0.15715265274047852,1.1325464756816626,0.0,0.0,0.0
1676469261.0398762,134,1676469261,36360263,odom,-0.003662109375,-0.15716779232025146,1.1325494787275792,0.0,0.0,0.0
1676469261.0476782,135,1676469261,46532392,odom,-0.0036592483520507812,-0.1571664810180664,1.1325609484255315,0.0,0.0,0.0
1676469261.0598602,136,1676469261,57866573,odom,-0.0036509037017822266,-0.15713822841644287,1.1325697444438936,0.0,0.0,0.0
1676469261.07024,137,1676469261,68723917,odom,-0.003652811050415039,-0.15715742111206055,1.1325664314061403,0.0,0.0,0.0
1676469261.0802233,138,1676469261,78791618,odom,-0.00365293025970459,-0.15714502334594727,1.1325647070765497,0.0,0.0,0.0
1676469261.0898612,139,1676469261,88234901,odom,-0.003655076026916504,-0.15715479850769043,1.1325502537071706,0.0,0.0,0.0
1676469261.0997016,140,1676469261,96528530,odom,-0.00365447998046875,-0.1571420431137085,1.1325528692632914,0.0,0.0,0.0
1676469261.1087222,141,1676469261,106211900,odom,-0.003650188446044922,-0.1571636199951172,1.1325463013112547,0.0,0.0,0.0
1676469261.1226823,142,1676469261,120202064,odom,-0.0036705732345581055,-0.1571418046951294,1.1325557173132896,0.0,0.0,0.0
1676469261.1303642,143,1676469261,127521276,odom,-0.003639698028564453,-0.15713655948638916,1.1325615102857354,0.0,0.0,0.0
1676469261.138577,144,1676469261,136602401,odom,-0.0036569833755493164,-0.1571493148803711,1.1325564729183915,0.0,0.0,0.0
1676469261.1525676,145,1676469261,149758815,odom,-0.003654003143310547,-0.1571441888809204,1.1325562016755344,0.0,0.0,0.0
1676469261.1610315,146,1676469261,157314538,odom,-0.0036493539810180664,-0.1571505069732666,1.1325539542347194,0.0,0.0,0.0
1676469261.171309,147,1676469261,168295145,odom,-0.003650069236755371,-0.15715765953063965,1.1325528886377814,0.0,0.0,0.0
1676469261.1840568,148,1676469261,178719282,odom,-0.0036590099334716797,-0.1571648120880127,1.132556860408187,0.0,0.0,0.0
1676469261.193383,149,1676469261,190523862,odom,-0.0036543607711791992,-0.15715289115905762,1.1325628277510404,0.0,0.0,0.0
1676469261.1982582,150,1676469261,196969509,odom,-0.003644108772277832,-0.157151460647583,1.1325541479796173,0.0,0.0,0.0
1676469261.210421,151,1676469261,207661867,odom,-0.003647923469543457,-0.1571521759033203,1.1325524042755366,0.0,0.0,0.0
1676469261.2231007,152,1676469261,219977378,odom,-0.003662586212158203,-0.15716147422790527,1.1325577710092067,0.0,0.0,0.0
1676469261.2324123,153,1676469261,228783369,odom,-0.0036444664001464844,-0.15714943408966064,1.1325479481428864,0.0,0.0,0.0
1676469261.238658,154,1676469261,236453294,odom,-0.0036535263061523438,-0.15715479850769043,1.1325488199949265,0.0,0.0,0.0
1676469261.248783,155,1676469261,246714830,odom,-0.0036624670028686523,-0.15714776515960693,1.1325686594724655,0.0,0.0,0.0
1676469261.258816,156,1676469261,256990671,odom,-0.0036388635635375977,-0.15716683864593506,1.1325426201581956,0.0,0.0,0.0
1676469261.272076,157,1676469261,268736600,odom,-0.0036510229110717773,-0.15717041492462158,1.1325508736908436,0.0,0.0,0.0
1676469261.2802608,158,1676469261,278252124,odom,-0.003647923469543457,-0.15713942050933838,1.132560715931654,0.0,0.0,0.0
1676469261.2913125,159,1676469261,288477659,odom,-0.0036371946334838867,-0.1571648120880127,1.132550757443905,0.0,0.0,0.0
1676469261.2989829,160,1676469261,296575069,odom,-0.0036482810974121094,-0.1571599245071411,1.1325406827092173,0.0,0.0,0.0
1676469261.3085773,161,1676469261,307241678,odom,-0.003637552261352539,-0.15715551376342773,1.1325456619530916,0.0,0.0,0.0
1676469261.3266406,162,1676469261,320584297,odom,-0.0036600828170776367,-0.1571561098098755,1.1325386290133,0.0,0.0,0.0
1676469261.3331785,163,1676469261,329315662,odom,-0.0036575794219970703,-0.1571660041809082,1.1325412058204414,0.0,0.0,0.0
1676469261.3400922,164,1676469261,338098287,odom,-0.0036391019821166992,-0.1571570634841919,1.1325486262500288,0.0,0.0,0.0
1676469261.3498957,165,1676469261,347672224,odom,-0.003656148910522461,-0.15717589855194092,1.1325423489153386,0.0,0.0,0.0
1676469261.35892,166,1676469261,357025623,odom,-0.0036547183990478516,-0.1571497917175293,1.1325529273867607,0.0,0.0,0.0
1676469261.3699706,167,1676469261,367834329,odom,-0.0036624670028686523,-0.15715515613555908,1.132560638433695,0.0,0.0,0.0
1676469261.3802607,168,1676469261,376648187,odom,-0.00366973876953125,-0.15714919567108154,1.1325638352245093,0.0,0.0,0.0
1676469261.3889625,169,1676469261,387050867,odom,-0.0036585330963134766,-0.15717220306396484,1.1325384740173818,0.0,0.0,0.0
1676469261.3986454,170,1676469261,396218538,odom,-0.0036363601684570312,-0.15716564655303955,1.1325430076479912,0.0,0.0,0.0
1676469261.4084837,171,1676469261,406023025,odom,-0.0036426782608032227,-0.15715479850769043,1.1325468631714581,0.0,0.0,0.0
1676469261.420397,172,1676469261,416081666,odom,-0.0036346912384033203,-0.1571509838104248,1.1325520555347204,0.0,0.0,0.0
1676469261.4313028,173,1676469261,427741527,odom,-0.003642559051513672,-0.1571577787399292,1.1325408183306456,0.0,0.0,0.0
1676469261.4401085,174,1676469261,436949729,odom,-0.0036488771438598633,-0.15715491771697998,1.1325553685724736,0.0,0.0,0.0
1676469261.4557114,175,1676469261,446991205,odom,-0.003653287887573242,-0.15715408325195312,1.1325435501337051,0.0,0.0,0.0
1676469261.4654129,176,1676469261,460494279,odom,-0.0036591291427612305,-0.1571497917175293,1.1325397527337075,0.0,0.0,0.0
1676469261.469595,177,1676469261,467233180,odom,-0.0036591291427612305,-0.1571497917175293,1.1325397527337075,0.0,0.0,0.0
1676469261.4802432,178,1676469261,476248025,odom,-0.003636598587036133,-0.1571558713912964,1.1325456813275814,0.0,0.0,0.0
1676469261.4912722,179,1676469261,487823724,odom,-0.003660917282104492,-0.15717542171478271,1.1325592822194102,0.0,0.0,0.0
1676469261.4995146,180,1676469261,496392965,odom,-0.003659486770629883,-0.15715289115905762,1.1325530048847199,0.0,0.0,0.0
1676469261.5102162,181,1676469261,506470203,odom,-0.003650665283203125,-0.15715575218200684,1.132534676617384,0.0,0.0,0.0
1676469261.5203185,182,1676469261,517938375,odom,-0.003663301467895508,-0.15716791152954102,1.132545545706153,0.0,0.0,0.0
1676469261.5294604,183,1676469261,526738166,odom,-0.003641963005065918,-0.15715575218200684,1.1325492074847223,0.0,0.0,0.0
1676469261.5393076,184,1676469261,537791252,odom,-0.003647446632385254,-0.15715014934539795,1.132545100092888,0.0,0.0,0.0
1676469261.5489001,185,1676469261,546194314,odom,-0.003647446632385254,-0.15715014934539795,1.132545100092888,0.0,0.0,0.0
1676469261.5584629,186,1676469261,556107521,odom,-0.0036559104919433594,-0.15716040134429932,1.132547696274519,0.0,0.0,0.0
1676469261.5698369,187,1676469261,567192554,odom,-0.0036507844924926758,-0.1571497917175293,1.132559107849002,0.0,0.0,0.0
1676469261.5808825,188,1676469261,575905799,odom,-0.003652215003967285,-0.15715336799621582,1.1325559110581875,0.0,0.0,0.0
1676469261.591135,189,1676469261,587510347,odom,-0.0036526918411254883,-0.15715014934539795,1.1325609096765519,0.0,0.0,0.0
1676469261.5991619,190,1676469261,597048044,odom,-0.003667473793029785,-0.15716242790222168,1.1325538573622704,0.0,0.0,0.0
1676469261.6092637,191,1676469261,606332302,odom,-0.0036537647247314453,-0.15714871883392334,1.1325463206857445,0.0,0.0,0.0
1676469261.6249547,192,1676469261,616817474,odom,-0.0036448240280151367,-0.15716016292572021,1.1325454100847243,0.0,0.0,0.0
1676469261.6324232,193,1676469261,629550933,odom,-0.0036488771438598633,-0.15714502334594727,1.132554961708188,0.0,0.0,0.0
1676469261.6396263,194,1676469261,637270927,odom,-0.0036559104919433594,-0.15714919567108154,1.132550118085742,0.0,0.0,0.0
1676469261.649361,195,1676469261,647159814,odom,-0.0036504268646240234,-0.15714657306671143,1.1325664314061403,0.0,0.0,0.0
1676469261.6593866,196,1676469261,657500743,odom,-0.0036586523056030273,-0.157159686088562,1.132548413130641,0.0,0.0,0.0
1676469261.671368,197,1676469261,667809963,odom,-0.003687620162963867,-0.1571110486984253,1.132558642861247,0.0,0.0,0.0
1676469261.684453,198,1676469261,681969404,odom,-0.0036153793334960938,-0.1571415662765503,1.132587297731638,0.0,0.0,0.0
1676469261.6908164,199,1676469261,688510417,odom,-0.003659844398498535,-0.157143235206604,1.1325441507428884,0.0,0.0,0.0
1676469261.7020433,200,1676469261,698273897,odom,-0.0036226511001586914,-0.1571028232574463,1.1325470375418663,0.0,0.0,0.0
1676469261.711398,201,1676469261,706400156,odom,-0.0035628080368041992,-0.1571117639541626,1.1325371953010561,0.0,0.0,0.0
1676469261.721886,202,1676469261,718534708,odom,-0.003544330596923828,-0.1570298671722412,1.1325306467235088,0.0,0.0,0.0
1676469261.7291074,203,1676469261,727757215,odom,-0.0034600496292114258,-0.1569615602493286,1.1325438795000315,0.0,0.0,0.0
1676469261.7418869,204,1676469261,735844850,odom,-0.0034600496292114258,-0.1569615602493286,1.1325438795000315,0.0,0.0,0.0
1676469261.7505755,205,1676469261,747714042,odom,-0.0032799243927001953,-0.15681016445159912,1.1325390940010547,0.0,0.0,0.0
1676469261.7611237,206,1676469261,758963823,odom,-0.00311887264251709,-0.15671300888061523,1.1325439569979905,0.0,0.0,0.0
1676469261.7692378,207,1676469261,767599344,odom,-0.003072500228881836,-0.15659916400909424,1.132502805581689,0.0,0.0,0.0
1676469261.781548,208,1676469261,776200294,odom,-0.0030851364135742188,-0.15651583671569824,1.1325032124459744,0.0,0.0,0.0
1676469261.7893043,209,1676469261,786806821,odom,-0.003174901008605957,-0.15639352798461914,1.1324802730500698,0.0,0.0,0.0
1676469261.7999003,210,1676469261,796761035,odom,-0.003611326217651367,-0.15610194206237793,1.132448653882742,0.0,0.0,0.0
1676469261.8084404,211,1676469261,806989669,odom,-0.0047321319580078125,-0.15568959712982178,1.1323158805042506,0.0,0.0,0.0
1676469261.8218343,212,1676469261,816235780,odom,-0.005274176597595215,-0.1555032730102539,1.1322892987042668,0.0,0.0,0.0
1676469261.8292885,213,1676469261,827909708,odom,-0.008395552635192871,-0.15477430820465088,1.132050934356451,0.0,0.0,0.0
1676469261.8407528,214,1676469261,838223934,odom,-0.010458588600158691,-0.15447700023651123,1.131778238412738,0.0,0.0,0.0
1676469261.8499079,215,1676469261,847848176,odom,-0.012909173965454102,-0.1540365219116211,1.131772832930088,0.0,0.0,0.0
