Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469260.6508377,1078,1676469260,643509696,map,-0.9980913996696472,-0.9214033484458923,0.12903247773647308,0.0128424766477015,0.09668451750413469,0.014142417164679101,-0.9951317268547811
1676469260.6836495,1079,1676469260,673508416,map,-0.9980371594429016,-0.9213367700576782,0.1290535181760788,0.012853548097969703,0.09668343485696357,0.014136600899584574,-0.9951318111484782
1676469260.7168727,1080,1676469260,713508416,map,-0.9979665279388428,-0.9212607741355896,0.1290811002254486,0.012852660379972946,0.09668326890374755,0.014137359542857773,-0.9951318111484782
1676469260.7505023,1081,1676469260,743508416,map,-0.9979134202003479,-0.9212021231651306,0.12910081446170807,0.012845237266278963,0.09668337953922489,0.014131922599399846,-0.9951320218827207
1676469260.782984,1082,1676469260,773506880,map,-0.9978601336479187,-0.921140730381012,0.12911958992481232,0.012854709770481787,0.0966863087451964,0.01413988835376844,-0.9951314739736901
1676469260.8154137,1083,1676469260,813506880,map,-0.9977945685386658,-0.9210605621337891,0.12915398180484772,0.012851662026498843,0.09668238118575079,0.014140183381708015,-0.9951319375890236
1676469260.8486383,1084,1676469260,843506880,map,-0.9977526068687439,-0.921005129814148,0.12918321788311005,0.012850726893297507,0.09667937558861636,0.014145283150377852,-0.9951321483232662
1676469260.8855867,1085,1676469260,883505600,map,-0.9976946711540222,-0.9209367036819458,0.12922416627407074,0.012849209606751117,0.09667442333391633,0.014145198856680828,-0.9951326540854484
1676469260.9159431,1086,1676469260,913505600,map,-0.9976471066474915,-0.920886218547821,0.12924884259700775,0.012843066703580654,0.09667029294276226,0.014149202807289322,-0.9951330334070849
1676469260.9501662,1087,1676469260,942505600,map,-0.9975975751876831,-0.9208372235298157,0.1292681097984314,0.012841733809496493,0.09666724256460128,0.014155988449899602,-0.9951332441413275
1676469260.9826543,1088,1676469260,972504576,map,-0.9975450038909912,-0.9207879304885864,0.12928040325641632,0.012835604077216189,0.09666931566271242,0.01415666279947578,-0.9951331598476305
1676469261.015798,1089,1676469261,12504576,map,-0.9974781274795532,-0.92071932554245,0.12929530441761017,0.012838567527502115,0.09667621457497805,0.014154344722807672,-0.9951324433512058
1676469261.04861,1090,1676469261,42504576,map,-0.9974245429039001,-0.9206685423851013,0.12930580973625183,0.012850800650282403,0.09667826923384296,0.01416231047717621,-0.9951319797358722
1676469261.085801,1091,1676469261,82503552,map,-0.99733966588974,-0.9206127524375916,0.12932057678699493,0.01285425405768226,0.09667719712338396,0.014159444491477513,-0.9951320640295692
1676469261.1177847,1092,1676469261,112503552,map,-0.9972714781761169,-0.9205797910690308,0.1293247491121292,0.012861927418289273,0.09667284282709718,0.014154513310201717,-0.9951324433512058
1676469261.150793,1093,1676469261,142503552,map,-0.9972032308578491,-0.920555830001831,0.12931929528713226,0.012853234630783902,0.09666756393432119,0.01415830652656771,-0.9951330334070849
1676469261.1840189,1094,1676469261,172502016,map,-0.9971361756324768,-0.9205358624458313,0.1293075829744339,0.012853750929678165,0.0966608836588322,0.014159065169840907,-0.9951337077566611
1676469261.217504,1095,1676469261,212502016,map,-0.9970510005950928,-0.9205124378204346,0.12928476929664612,0.012861363704190446,0.09665369235280503,0.014162015449236679,-0.9951342135188432
1676469261.249768,1096,1676469261,243502016,map,-0.9969879388809204,-0.9204904437065125,0.1292659491300583,0.012849939274065962,0.09665629755487862,0.014170444818938836,-0.9951340449314492
1676469261.282629,1097,1676469261,272500992,map,-0.9969239234924316,-0.9204767942428589,0.12924665212631226,0.012847592221439509,0.0966542507985478,0.014165808665602618,-0.9951342978125403
1676469261.3157537,1098,1676469261,312500992,map,-0.996833860874176,-0.9204694628715515,0.12922169268131256,0.012844863212998431,0.09665281780569844,0.014169686175665636,-0.9951343821062373
1676469261.3487225,1099,1676469261,342500992,map,-0.9967615008354187,-0.9204714894294739,0.1291988641023636,0.012842176351405858,0.09665951915461167,0.014178916335489506,-0.9951336656098126
1676469261.3849373,1100,1676469261,372499968,map,-0.9966877698898315,-0.9204747080802917,0.1291808933019638,0.012843353828986132,0.0966567506335001,0.014186544915070006,-0.9951337920503581
1676469261.4167967,1101,1676469261,412499968,map,-0.9965879917144775,-0.9204763174057007,0.1291562020778656,0.012834861239011189,0.09665368445027094,0.014186797796161072,-0.9951342135188432
1676469261.44924,1102,1676469261,442499968,map,-0.9965208768844604,-0.9204791188240051,0.12913911044597626,0.012840990971291493,0.09665309702856982,0.014185069775372117,-0.9951342556656918
1676469261.4857547,1103,1676469261,482498944,map,-0.9964318871498108,-0.920494794845581,0.12911799550056458,0.01283265379782043,0.09665248853344444,0.014178916335489502,-0.9951345085467829
1676469261.5157137,1104,1676469261,512498944,map,-0.9963714480400085,-0.9205084443092346,0.12909631431102753,0.01283923924290026,0.09665121359127699,0.014181866614885276,-0.9951345085467829
1676469261.5493045,1105,1676469261,542498944,map,-0.9963073134422302,-0.9205257296562195,0.12907449901103973,0.012842063081750484,0.09664549215659164,0.014182625258158473,-0.995135014308965
1676469261.5859914,1106,1676469261,582497920,map,-0.9962186217308044,-0.9205504059791565,0.12904083728790283,0.01284075652944665,0.09664576611110695,0.014188020054767889,-0.995134930015268
1676469261.6182675,1107,1676469261,612497920,map,-0.9961538314819336,-0.9205729961395264,0.12901671230793,0.012844396963486774,0.0966464141189028,0.0141888208448896,-0.9951348035747224
1676469261.6791131,1108,1676469261,672492544,map,-0.996049702167511,-0.9206358194351196,0.12896285951137543,0.01283323068280942,0.09664535781351201,0.01418764073313129,-0.9951350564558135
1676469261.7087142,1109,1676469261,702492544,map,-0.9960047602653503,-0.9207146167755127,0.1289464682340622,0.012639737135473943,0.09672933277499193,0.013754539717833355,-0.9951353936306016
1676469261.7440946,1110,1676469261,732492544,map,-0.9960407614707947,-0.9208436608314514,0.128904789686203,0.012135945318511093,0.09727940183161973,0.013898302618103998,-0.9950861239646923
1676469261.7771792,1111,1676469261,772491520,map,-0.9960246086120605,-0.9210847616195679,0.12888553738594055,0.011694267419541184,0.09764487822848196,0.014159613078871541,-0.9950519007237015
1676469261.811333,1112,1676469261,802491520,map,-0.9951273798942566,-0.9214198589324951,0.12902283668518066,0.0102361392433901,0.09492804495826515,0.014236826105343485,-0.9953297327490853
1676469261.8422253,1113,1676469261,832491520,map,-0.9926040172576904,-0.9217993021011353,0.12935490906238556,0.008172115875580498,0.07833868977034295,0.013141176631454298,-0.9968067269083011
1676469261.8777835,1114,1676469261,872490496,map,-0.9877269864082336,-0.921917200088501,0.12985509634017944,0.00811093182243284,0.06567833755759118,0.012197045077961766,-0.9977333253728131
1676469261.9110832,1115,1676469261,902490496,map,-0.9840835928916931,-0.9218360185623169,0.13018181920051575,0.009867636175969195,0.039311519376088906,0.009033334041339987,-0.999137489777802
1676469261.9438214,1116,1676469261,932490496,map,-0.9811803102493286,-0.9218502640724182,0.13043788075447083,0.011083497022890066,0.019580002703479676,0.007827259824352256,-0.9997162503015536
1676469261.9768019,1117,1676469261,972489984,map,-0.978782594203949,-0.9221921563148499,0.13063456118106842,0.010792197926954131,0.013989353475686037,0.007864433344738849,-0.9998130194657346
1676469262.0096352,1118,1676469262,1489984,map,-0.977841854095459,-0.9225602149963379,0.1306944191455841,0.009501004527403843,0.009899378185890083,0.008265165580380446,-0.9998716878788617
1676469262.042771,1119,1676469262,32489984,map,-0.9772883057594299,-0.922843873500824,0.13071925938129425,0.008571826708690194,0.011480420237097473,0.008661135222140294,-0.9998598446144302
1676469262.075903,1120,1676469262,72488704,map,-0.976613461971283,-0.9230993986129761,0.13074032962322235,0.008521170971227784,0.012810182777482911,0.008681197122031456,-0.9998439973993901
1676469262.1089084,1121,1676469262,101488704,map,-0.9759504795074463,-0.9233399033546448,0.1307757943868637,0.008344416472832334,0.014569766122972035,0.008846117740254608,-0.9998199315488904
1676469262.1419666,1122,1676469262,131488704,map,-0.9751284718513489,-0.9236605763435364,0.1308416724205017,0.007539596058736493,0.014362880414522217,0.008797353836527496,-0.9998297517645934
1676469262.177864,1123,1676469262,171487680,map,-0.9738894701004028,-0.9241610765457153,0.13101275265216827,0.007134138766250136,0.01365328092646912,0.008715588950416372,-0.999843407343511
1676469262.210763,1124,1676469262,201487680,map,-0.9723190665245056,-0.9258412718772888,0.1319195032119751,0.0010813893511134043,0.008088485991422756,0.009076197386275568,-0.9999255936981072
1676469262.2421873,1125,1676469262,231487680,map,-0.9710253477096558,-0.9291366338729858,0.1382138729095459,-0.027178482190125006,0.0035546019831361,0.006855648525630625,-0.9996008100834823
1676469262.2795386,1126,1676469262,271486656,map,-0.9704194068908691,-0.9345017075538635,0.1677568405866623,-0.027186392626754895,0.00987966646704102,0.0062763822396968766,-0.9995618663954582
1676469262.310776,1127,1676469262,301486656,map,-0.9704615473747253,-0.9406210780143738,0.2073119729757309,-0.02066312686662208,0.02141241444494758,0.005536072845603015,-0.9995418466424155
1676469262.344068,1128,1676469262,341486656,map,-0.9711766839027405,-0.9509931206703186,0.2766680121421814,-0.01363600631620785,0.022888971536405206,0.004625658770919235,-0.9996343589748969
1676469262.3776696,1129,1676469262,371485376,map,-0.9720722436904907,-0.9595881104469299,0.33251217007637024,-0.0087601842674078,0.021339032377673716,0.004257126727539944,-0.9997248904054984
1676469262.4115248,1130,1676469262,401485376,map,-0.9731626510620117,-0.9683932662010193,0.3853585124015808,0.006499941307272049,0.01450710561303748,0.0033465862123105965,-0.9998681053967383
1676469262.4418025,1131,1676469262,431485376,map,-0.9745169281959534,-0.9774786829948425,0.43365103006362915,0.01825860581861527,0.009791670762067604,0.002798255713183876,-0.9997814514762
1676469262.4778671,1132,1676469262,471484352,map,-0.9766964912414551,-0.9900228977203369,0.4898435175418854,0.02432511947251335,0.0076239961106963185,0.0026064032587622956,-0.9996717010826777
1676469262.5109832,1133,1676469262,501484352,map,-0.9785412549972534,-0.9996076226234436,0.5255004167556763,0.03355832704038209,0.004609474381091006,0.0022375340405949187,-0.9994236247323425
1676469262.5440278,1134,1676469262,541484352,map,-0.98125159740448,-1.012459397315979,0.5664836168289185,0.041298172983833654,0.0021563578932739147,0.002041045432837131,-0.9991425052527748
1676469262.5790346,1135,1676469262,571483328,map,-0.9833634495735168,-1.0218795537948608,0.5938599109649658,0.04523161850025494,0.0008755691676774993,0.0018783164507365905,-0.9989743814740649
1676469262.6103375,1136,1676469262,601483328,map,-0.9855273962020874,-1.0309245586395264,0.620245099067688,0.052367290687391856,-0.0018380925521888634,0.0017010046590512724,-0.998624773365667
1676469262.6429877,1137,1676469262,631483328,map,-0.9877282977104187,-1.0394221544265747,0.6469370126724243,0.05767916600651914,-0.0031462964856525987,0.0014995005763206706,-0.998329113223363
1676469262.676486,1138,1676469262,671482304,map,-0.9905271530151367,-1.0495232343673706,0.6841738224029541,0.0595239441025531,-0.003570804812210384,0.0013520287533810695,-0.9982195735640833
1676469262.7091327,1139,1676469262,701482304,map,-0.9924687743186951,-1.055987000465393,0.7132358551025391,0.06215666016567625,-0.005263535518063261,0.0010676639664780512,-0.9980519555475554
1676469262.7418003,1140,1676469262,731482304,map,-0.9942807555198669,-1.0616207122802734,0.7425597906112671,0.06191712908887672,-0.006801553045566745,0.0009071266205000659,-0.9980577296658014
1676469262.778898,1141,1676469262,771481280,map,-0.9965299963951111,-1.0677896738052368,0.7801339030265808,0.061100752535754796,-0.007398555252189466,0.0008439906414307044,-0.9981038383180724
1676469262.81093,1142,1676469262,801481280,map,-0.9980615973472595,-1.0714911222457886,0.8060823082923889,0.058166636456396144,-0.008108740186310153,0.0007415316527007572,-0.9982737322644197
1676469262.8444958,1143,1676469262,841481280,map,-0.9999895691871643,-1.075219750404358,0.8368082642555237,0.054249368744357956,-0.007773627959622005,0.0006784378204799301,-0.998496984120982
1676469262.8765743,1144,1676469262,871480256,map,-1.0012513399124146,-1.077184796333313,0.8569508194923401,0.051938899582415,-0.007242846354543997,0.0005691088954426834,-0.9986238461349998
1676469262.9107952,1145,1676469262,901480256,map,-1.0023435354232788,-1.078386902809143,0.8747537732124329,0.04774811726278734,-0.0067082399229636235,0.00037358966520064507,-0.9988368141605253
1676469262.9449317,1146,1676469262,941480256,map,-1.0035429000854492,-1.0788729190826416,0.8955422043800354,0.04358058946682556,-0.005958742515894397,0.0003804174546593884,-0.9990321226565247
1676469262.9767804,1147,1676469262,971479232,map,-1.0042564868927002,-1.0784351825714111,0.9095141291618347,0.04152865039073745,-0.005089077858275529,0.00033506744566167915,-0.9991243399610666
1676469263.0106776,1148,1676469263,1479232,map,-1.0047472715377808,-1.077391505241394,0.9226884841918945,0.037082157872838126,-0.003922858754910899,0.00034459263342513473,-0.9993044755916022
1676469263.0427365,1149,1676469263,31479232,map,-1.0050512552261353,-1.0758213996887207,0.9354694485664368,0.03264126166616764,-0.0026988154924783396,0.0003695014208950998,-0.9994634113573367
1676469263.077327,1150,1676469263,70478208,map,-1.0051864385604858,-1.0729714632034302,0.9518311023712158,0.03043446848320542,-0.0019758284531224608,0.00045586031349392536,-0.9995347659718657
1676469263.1097667,1151,1676469263,101478208,map,-1.0050766468048096,-1.0702881813049316,0.9633738994598389,0.026462968313845845,-0.0005613960221650494,0.0004308250854784581,-0.9996495739872094
1676469263.1430252,1152,1676469263,130478208,map,-1.0047931671142578,-1.0672733783721924,0.9741824269294739,0.022733265931482283,0.0003835718828526253,0.0004861638975732291,-0.9997414119701146
1676469263.1768122,1153,1676469263,166477184,map,-1.0042228698730469,-1.0637671947479248,0.986087441444397,0.020844153302081912,0.000752525394716992,0.000439591629968679,-0.9997824208537157
1676469263.2132394,1154,1676469263,206477184,map,-1.0034579038619995,-1.0590617656707764,0.9975329041481018,0.016894115756782,0.00206653966637466,0.0004064642070391433,-0.9998550820205485
1676469263.2422867,1155,1676469263,235477184,map,-1.0027446746826172,-1.0553607940673828,1.0049293041229248,0.014033632197405398,0.00387960950289376,0.0003380177250574721,-0.9998940257085726
1676469263.277245,1156,1676469263,265476160,map,-1.001966118812561,-1.051571249961853,1.0112930536270142,0.012596419724100102,0.005048976119734293,0.0002977674847295216,-0.9999078920217327
1676469263.3093076,1157,1676469263,305476160,map,-1.0008444786071777,-1.0464885234832764,1.0185519456863403,0.010288602356254667,0.006905442886876565,0.00023210269474956244,-0.9999232334745906
1676469263.342679,1158,1676469263,335476160,map,-0.9998847842216492,-1.0427138805389404,1.0231616497039795,0.0084574188620327,0.007934176727231427,0.00021507536795116762,-0.9999327586623541
1676469263.37614,1159,1676469263,365475136,map,-0.998953104019165,-1.0390233993530273,1.0272607803344727,0.007643189719653732,0.008370155026382331,0.0002279723035954846,-0.9999357932354469
1676469263.411448,1160,1676469263,405475136,map,-0.9976535439491272,-1.0342013835906982,1.0316882133483887,0.00704689997587059,0.00977487137398703,0.0002862192482375811,-0.9999273638657447
1676469263.44164,1161,1676469263,435475136,map,-0.9966938495635986,-1.0308101177215576,1.0345475673675537,0.007113173014021747,0.01012498812569925,0.00032853468414247917,-0.9999234020619846
1676469263.478108,1162,1676469263,475474112,map,-0.9954971075057983,-1.0266058444976807,1.0376702547073364,0.006943807220369735,0.0101714708312507,0.000349650255246462,-0.9999241185584093
1676469263.5110347,1163,1676469263,505474112,map,-0.9946356415748596,-1.0237330198287964,1.0396003723144531,0.007076666434585598,0.010398676095130455,0.00032018960813735473,-0.999920873251074
1676469263.5440402,1164,1676469263,535474112,map,-0.9938282370567322,-1.0211776494979858,1.041218638420105,0.006837583332687615,0.010677955436706686,0.00026552514561873687,-0.9999195666987701
1676469263.5803354,1165,1676469263,565472832,map,-0.993097186088562,-1.0189313888549805,1.0426239967346191,0.006808432036861126,0.010799750773916185,0.00027492389283665194,-0.9999185130275574
1676469263.6100795,1166,1676469263,605472832,map,-0.9922811388969421,-1.0163581371307373,1.0442246198654175,0.007589111526383336,0.010959900895723487,0.00019345403466507918,-0.999911137329068
1676469263.6429808,1167,1676469263,635472832,map,-0.9917137622833252,-1.014814019203186,1.0450068712234497,0.008684440042142957,0.010350749448427185,0.00023821398778366818,-0.9999086928118543
1676469263.676003,1168,1676469263,665471808,map,-0.9912474751472473,-1.0136144161224365,1.04558527469635,0.009515790086379008,0.009887722030416853,0.00022422123407806298,-0.9999058268261556
1676469263.7086353,1169,1676469263,705471808,map,-0.9908136129379272,-1.0125045776367188,1.0460463762283325,0.010982284741231757,0.009402641767831576,0.00024255511318024833,-0.9998955008482705
1676469263.7418296,1170,1676469263,735471808,map,-0.9905697703361511,-1.0119177103042603,1.046157956123352,0.013634694824820326,0.008885691326100538,0.0003404200954225964,-0.9998675153408593
1676469263.778226,1171,1676469263,775470784,map,-0.9903862476348877,-1.0116047859191895,1.0460147857666016,0.014707809893463122,0.008536867214939426,0.00029131901690736993,-0.9998554191953366
1676469263.8089108,1172,1676469263,805470784,map,-0.9903803467750549,-1.011680245399475,1.045722484588623,0.016157182720380574,0.00813208558911826,0.00022725580717079967,-0.9998364531135067
1676469263.8419163,1173,1676469263,835470784,map,-0.9903994202613831,-1.0119576454162598,1.0454298257827759,0.018205612083513394,0.007207254328793425,0.00021461175261753705,-0.9998082990187014
1676469263.8797238,1174,1676469263,875469760,map,-0.990519106388092,-1.0127360820770264,1.045147180557251,0.019027320542244198,0.006236161633871822,0.00028520772387332006,-0.9997994903273626
1676469263.9092991,1175,1676469263,905469760,map,-0.9907122254371643,-1.0134623050689697,1.044982671737671,0.02067125902695613,0.004899776605277981,0.0002616897824041923,-0.9997742865119531
1676469263.9425569,1176,1676469263,935469760,map,-0.9909511804580688,-1.0143131017684937,1.0448153018951416,0.021903030967734372,0.004349903794913555,0.00030004341454912837,-0.99975059998309
1676469263.9778101,1177,1676469263,965468736,map,-0.9912005066871643,-1.0152579545974731,1.0446183681488037,0.02257916124825826,0.004077932815650788,0.0002993269181244395,-0.9997367336699299
1676469264.011179,1178,1676469264,5468736,map,-0.9915797114372253,-1.0166587829589844,1.0442208051681519,0.023705819607394846,0.0038949766389875357,0.0003895211739377643,-0.9997113612671263
1676469264.0448234,1179,1676469264,35468736,map,-0.9918926358222961,-1.0177537202835083,1.0438075065612793,0.024764250121326388,0.003646295086249578,0.00047002165459354294,-0.999686578920202
1676469264.077292,1180,1676469264,65467968,map,-0.9921979308128357,-1.018908143043518,1.0433807373046875,0.025462411349820333,0.003562208172203296,0.00039495811739568984,-0.9996694251528581
1676469264.1095462,1181,1676469264,105467968,map,-0.9926278591156006,-1.0205514430999756,1.0428996086120605,0.025989316761924355,0.0033383623084948895,0.0003941151804254637,-0.9996566125109108
1676469264.144314,1182,1676469264,135467968,map,-0.9929090738296509,-1.0217472314834595,1.0426418781280518,0.026501792146769457,0.002966494078638191,0.0004908000509094403,-0.9996443056311455
1676469264.177808,1183,1676469264,165466944,map,-0.9931852221488953,-1.022934079170227,1.0424847602844238,0.026837711749024395,0.0028406080275812312,0.0005970522560054131,-0.9996356655272008
1676469264.2118049,1184,1676469264,205466944,map,-0.9935520887374878,-1.0244187116622925,1.042343258857727,0.027803580539636427,0.002774474353911575,0.0006286202455400787,-0.9996094080405785
1676469264.2420015,1185,1676469264,234466944,map,-0.9937389492988586,-1.0254216194152832,1.0422173738479614,0.02830572072697325,0.002416086530133283,0.0006491457607648504,-0.9995962160769946
1676469264.2781947,1186,1676469264,275465920,map,-0.9939469695091248,-1.0266697406768799,1.0420207977294922,0.02829541713960135,0.0021305903637655658,0.0006022363183722586,-0.9995971854545104
1676469264.3106987,1187,1676469264,304465920,map,-0.9940497875213623,-1.0274657011032104,1.0418410301208496,0.028069164954260775,0.002385910703688499,0.0006262600220234289,-0.9996030017196048
1676469264.3432894,1188,1676469264,335465920,map,-0.9940916299819946,-1.0282096862792969,1.0415970087051392,0.027353981667324497,0.0031004696904312124,0.0006367545873026682,-0.9996208298365249
1676469264.3761477,1189,1676469264,364464896,map,-0.9940730929374695,-1.0288844108581543,1.0412579774856567,0.026574679852912984,0.0034295456981591936,0.0007615092588949395,-0.9996407231490221
1676469264.4097123,1190,1676469264,404464896,map,-0.9940010905265808,-1.0295823812484741,1.0407048463821411,0.026126801098855908,0.003838459690767951,0.0007491602322812136,-0.9996510491269073
1676469264.442642,1191,1676469264,434464896,map,-0.9938578605651855,-1.0299499034881592,1.0403721332550049,0.026547583380587526,0.003885894651677947,0.0008155415186859006,-0.9996397116246578
1676469264.4778736,1192,1676469264,474463872,map,-0.9936392903327942,-1.0303211212158203,1.0402512550354004,0.026641381191948522,0.004051336837151397,0.0008153729312918135,-0.999636508464171
