Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469274.054547,11937,1676469274,53472622,world,-1.0351221561431885,1.0019391775131226,1.059080719947815,-0.016109567135572433,-0.05368092283606529,-0.011165959760546684,-0.9983657598495483
1676469274.0637312,11938,1676469274,63307990,world,-1.0347821712493896,1.0018454790115356,1.0590033531188965,-0.012775619514286518,-0.051627565175294876,-0.012281839735805988,-0.9985091686248779
1676469274.064142,11939,1676469274,63459061,world,-1.0344890356063843,1.001745581626892,1.0588656663894653,-0.0135733000934124,-0.05224054679274559,-0.012599318288266659,-0.9984628558158875
1676469274.0641813,11940,1676469274,63512023,world,-1.0342159271240234,1.0016282796859741,1.058790922164917,-0.014030128717422485,-0.052331335842609406,-0.012175706215202808,-0.9984570145606995
1676469274.0738661,11941,1676469274,73319577,world,-1.0339534282684326,1.0015507936477661,1.0587176084518433,-0.013946931809186935,-0.05222408100962639,-0.01194590050727129,-0.9984666109085083
1676469274.0741568,11942,1676469274,73484815,world,-1.0336713790893555,1.0014601945877075,1.058587908744812,-0.014542254619300365,-0.052756521850824356,-0.012096598744392395,-0.998428225517273
1676469274.0839694,11943,1676469274,83346571,world,-1.0333977937698364,1.0013502836227417,1.0585408210754395,-0.01414440292865038,-0.05244241654872894,-0.012243935838341713,-0.9984487891197205
1676469274.084533,11944,1676469274,83527605,world,-1.0331385135650635,1.0012588500976562,1.0584721565246582,-0.014195411466062069,-0.052399419248104095,-0.011916333809494972,-0.998454213142395
1676469274.0846212,11945,1676469274,83584493,world,-1.0328234434127808,1.001266360282898,1.0584574937820435,-0.012414276599884033,-0.05052882060408592,-0.013167099095880985,-0.9985587000846863
1676469274.094128,11946,1676469274,93337788,world,-1.032522439956665,1.0011698007583618,1.0584068298339844,-0.012124927714467049,-0.05022415146231651,-0.013290743343532085,-0.9985759258270264
1676469274.0941837,11947,1676469274,93520118,world,-1.032233476638794,1.0010684728622437,1.0583685636520386,-0.012257360853254795,-0.05013260617852211,-0.01291944645345211,-0.9985837936401367
1676469274.1037986,11948,1676469274,103323320,world,-1.0319644212722778,1.0009976625442505,1.0582962036132812,-0.011993689462542534,-0.05006010830402374,-0.013110647909343243,-0.9985881447792053
1676469274.1041253,11949,1676469274,103494854,world,-1.0316855907440186,1.0008987188339233,1.0582135915756226,-0.011915388517081738,-0.049970757216215134,-0.01313608419150114,-0.9985932111740112
1676469274.113877,11950,1676469274,113400091,world,-1.0314056873321533,1.0007927417755127,1.0581566095352173,-0.011564740911126137,-0.049715179949998856,-0.012865192256867886,-0.9986136555671692
1676469274.1151423,11951,1676469274,113566144,world,-1.0311306715011597,1.000693678855896,1.0581114292144775,-0.011252363212406635,-0.04952925071120262,-0.01274770125746727,-0.9986279606819153
1676469274.1152887,11952,1676469274,113625087,world,-1.030825138092041,1.0006103515625,1.05802321434021,-0.011641839519143105,-0.04955871030688286,-0.012803797610104084,-0.9986213445663452
1676469274.123809,11953,1676469274,123319328,world,-1.0305300951004028,1.0005289316177368,1.05796217918396,-0.011868946254253387,-0.04936857894062996,-0.012946726754307747,-0.998626172542572
1676469274.1240945,11954,1676469274,123483232,world,-1.0302761793136597,1.0004243850708008,1.0579291582107544,-0.011798800900578499,-0.04947104677557945,-0.012851303443312645,-0.998623251914978
1676469274.133875,11955,1676469274,133323674,world,-1.0299593210220337,1.0003265142440796,1.0578843355178833,-0.010639560408890247,-0.04875698313117027,-0.013235845603048801,-0.9986663460731506
1676469274.135033,11956,1676469274,133500393,world,-1.0296852588653564,1.0002306699752808,1.057836651802063,-0.011118809692561626,-0.04908006638288498,-0.013129516504704952,-0.9986466765403748
