Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,monotonic,amsl,local,relative,terrain,bottom_clearance
1676104292.9663482,1383,1676104292,963342616,map,1.9975935220718384,1.9975935220718384,0.12482217699289322,0.12482217699289322,0.0248221755027771,0.10000000149011612
1676104293.0680032,1384,1676104293,66073920,map,1.8311275243759155,1.8311275243759155,0.12489795684814453,0.12489795684814453,0.024897955358028412,0.10000000149011612
1676104293.1668115,1385,1676104293,164962712,map,2.0821478366851807,2.0821478366851807,0.12497033923864365,0.12497033923864365,0.024970337748527527,0.10000000149011612
1676104293.2666085,1386,1676104293,263962040,map,1.9764550924301147,1.9764550924301147,0.12508155405521393,0.12508155405521393,0.02508155256509781,0.10000000149011612
1676104293.3708289,1387,1676104293,365234600,map,1.894543170928955,1.894543170928955,0.1251855194568634,0.1251855194568634,0.025185517966747284,0.10000000149011612
1676104293.4664378,1388,1676104293,463073160,map,2.061009407043457,2.061009407043457,0.12529823184013367,0.12529823184013367,0.025282301008701324,0.10001593083143234
1676104293.5670302,1389,1676104293,565083720,map,2.164059638977051,2.164059638977051,0.12540097534656525,0.12540097534656525,0.02532406896352768,0.10007690638303757
1676104293.6671755,1390,1676104293,665366280,map,2.2486138343811035,2.2486138343811035,0.1255224049091339,0.1255224049091339,0.025370381772518158,0.10015202313661575
1676104293.7670448,1391,1676104293,764207328,map,2.0821478366851807,2.0821478366851807,0.12565778195858002,0.12565778195858002,0.025401003658771515,0.1002567782998085
1676104293.8664103,1392,1676104293,863953888,map,2.061009407043457,2.061009407043457,0.12580707669258118,0.12580707669258118,0.02547120302915573,0.10033587366342545
1676104293.9674494,1393,1676104293,965066936,map,2.1217825412750244,2.1217825412750244,0.12594838440418243,0.12594838440418243,0.025491677224636078,0.10045670717954636
1676104294.06658,1394,1676104294,64504496,map,2.705735206604004,2.705735206604004,0.12627540528774261,0.12627540528774261,0.025491677224636078,0.10078372806310654
1676104294.1667333,1395,1676104294,164648056,map,2.914478302001953,2.914478302001953,0.12690198421478271,0.12690198421478271,0.025491677224636078,0.10141030699014664
1676104294.2665596,1396,1676104294,264760360,map,2.7268736362457275,2.7268736362457275,0.1269744634628296,0.1269744634628296,0.025491677224636078,0.10148278623819351
1676104294.3686137,1397,1676104294,366016920,map,2.705735206604004,2.705735206604004,0.12689819931983948,0.12689819931983948,0.025491677224636078,0.1014065220952034
1676104294.4656854,1398,1676104294,463975480,map,2.4969921112060547,2.4969921112060547,0.12679682672023773,0.12679682672023773,0.025491677224636078,0.10130514949560165
1676104294.5683491,1399,1676104294,566135296,map,2.6634581089019775,2.6634581089019775,0.12663795053958893,0.12663795053958893,0.025491677224636078,0.10114627331495285
1676104294.6688526,1400,1676104294,664990856,map,2.3516645431518555,2.3516645431518555,0.1264130026102066,0.1264130026102066,0.025491677224636078,0.10092132538557053
1676104294.7667856,1401,1676104294,764001416,map,2.539269208908081,2.539269208908081,0.12622113525867462,0.12622113525867462,0.025360606610774994,0.10086052864789963
1676104294.8696122,1402,1676104294,864078976,map,2.6634581089019775,2.6634581089019775,0.1260174810886383,0.1260174810886383,0.02521977573633194,0.10079770535230637
1676104294.9653497,1403,1676104294,963339792,map,2.4969921112060547,2.4969921112060547,0.12582165002822876,0.12582165002822876,0.02517303079366684,0.10064861923456192
1676104295.0715835,1404,1676104295,64982352,map,2.372802972793579,2.372802972793579,0.125663623213768,0.125663623213768,0.025170929729938507,0.1004926934838295
1676104295.1677647,1405,1676104295,164114656,map,2.30938720703125,2.30938720703125,0.1254890263080597,0.1254890263080597,0.025147579610347748,0.10034144669771194
1676104295.2682722,1406,1676104295,266022472,map,2.539269208908081,2.539269208908081,0.12537822127342224,0.12537822127342224,0.025147579610347748,0.1002306416630745
1676104295.36721,1407,1676104295,365040032,map,2.539269208908081,2.539269208908081,0.1251896172761917,0.1251896172761917,0.02512253075838089,0.10006708651781082
1676104295.4675746,1408,1676104295,464021336,map,2.4969921112060547,2.4969921112060547,0.12511831521987915,0.12511831521987915,0.025113649666309357,0.1000046655535698
1676104295.567897,1409,1676104295,563699896,map,8.537334442138672,8.537334442138672,0.17805355787277222,0.17805355787277222,0.02510085701942444,0.15295270085334778
1676104295.6667137,1410,1676104295,664997456,map,3.080944776535034,3.080944776535034,0.3350040912628174,0.3350040912628174,0.02510085701942444,0.30990323424339294
1676104295.7677846,1411,1676104295,765240504,map,3.2896878719329834,3.2896878719329834,0.4673368036746979,0.4673368036746979,0.02510085701942444,0.44223594665527344
1676104295.8676295,1412,1676104295,865020064,map,3.559204339981079,3.559204339981079,0.5670879483222961,0.5670879483222961,0.02510082721710205,0.5419871211051941
1676104295.9662826,1413,1676104295,964186624,map,4.4760894775390625,4.4760894775390625,0.6642934679985046,0.6642934679985046,0.02510082721710205,0.6391926407814026
1676104296.0662656,1414,1676104296,64303184,map,4.830160140991211,4.830160140991211,0.7535144090652466,0.7535144090652466,0.02510082721710205,0.7284135818481445
1676104296.1655443,1415,1676104296,163208000,map,4.246207237243652,4.246207237243652,0.8229808211326599,0.8229808211326599,0.02510082721710205,0.7978799939155579
1676104296.2679756,1416,1676104296,265036816,map,4.058602809906006,4.058602809906006,0.8761110901832581,0.8761110901832581,0.02510082721710205,0.851010262966156
1676104296.3658288,1417,1676104296,364047632,map,4.079741477966309,4.079741477966309,0.9180881977081299,0.9180881977081299,0.02510082721710205,0.8929873704910278
1676104296.4668643,1418,1676104296,463189680,map,3.41387677192688,3.41387677192688,0.9500759243965149,0.9500759243965149,0.02510082721710205,0.9249750971794128
1676104296.568797,1419,1676104296,566353496,map,3.8313634395599365,3.8313634395599365,0.9759697318077087,0.9759697318077087,0.02510082721710205,0.9508689045906067
1676104296.6674352,1420,1676104296,665026056,map,3.41387677192688,3.41387677192688,0.9959336519241333,0.9959336519241333,0.02510082721710205,0.9708328247070312
1676104296.7662282,1421,1676104296,764027360,map,3.5195696353912354,3.5195696353912354,1.0105695724487305,1.0105695724487305,0.02510082721710205,0.9854687452316284
1676104296.8683245,1422,1676104296,866172920,map,3.2051336765289307,3.2051336765289307,1.0204106569290161,1.0204106569290161,0.02510082721710205,0.9953098297119141
1676104296.9674284,1423,1676104296,965165480,map,3.580343008041382,3.580343008041382,1.0243099927902222,1.0243099927902222,0.02510082721710205,0.9992091655731201
1676104297.0670633,1424,1676104297,64094040,map,3.4561538696289062,3.4561538696289062,1.0236077308654785,1.0236077308654785,0.02510082721710205,0.9985069036483765
1676104297.1654046,1425,1676104297,163340088,map,3.6226203441619873,3.6226203441619873,1.021964192390442,1.021964192390442,0.02510082721710205,0.9968633651733398
1676104297.2660346,1426,1676104297,264134136,map,3.643758773803711,3.643758773803711,1.0229406356811523,1.0229406356811523,0.02510082721710205,0.9978398084640503
1676104297.3707979,1427,1676104297,364104440,map,3.955552339553833,3.955552339553833,1.0240740776062012,1.0240740776062012,0.02510082721710205,0.9989732503890991
1676104297.4690003,1428,1676104297,467070000,map,3.7468090057373047,3.7468090057373047,1.0237582921981812,1.0237582921981812,0.02510082721710205,0.9986574649810791
1676104297.568265,1429,1676104297,566065560,map,4.037464141845703,4.037464141845703,1.0238769054412842,1.0238769054412842,0.02510082721710205,0.9987760782241821
1676104297.6690664,1430,1676104297,666082120,map,4.330761909484863,4.330761909484863,1.022940754890442,1.022940754890442,0.02510082721710205,0.9978399276733398
1676104297.7671895,1431,1676104297,765126680,map,4.079741477966309,4.079741477966309,1.021058201789856,1.021058201789856,0.02510082721710205,0.9959573745727539
1676104297.8699749,1432,1676104297,865330240,map,4.182791709899902,4.182791709899902,1.0191341638565063,1.0191341638565063,0.02510082721710205,0.9940333366394043
1676104297.9671972,1433,1676104297,965118800,map,3.540708303451538,3.540708303451538,1.0187008380889893,1.0187008380889893,0.02510082721710205,0.9936000108718872
1676104298.0688233,1434,1676104298,66166360,map,3.516927480697632,3.516927480697632,1.0223647356033325,1.0223647356033325,0.02510082721710205,0.9972639083862305
1676104298.1682467,1435,1676104298,165623176,map,3.6833934783935547,3.6833934783935547,1.0257408618927002,1.0257408618927002,0.02510082721710205,1.0006400346755981
1676104298.2673094,1436,1676104298,265195736,map,3.643758773803711,3.643758773803711,1.025937795639038,1.025937795639038,0.02510082721710205,1.000836968421936
1676104298.3688498,1437,1676104298,366533552,map,4.079741477966309,4.079741477966309,1.0263020992279053,1.0263020992279053,0.02510082721710205,1.0012012720108032
1676104298.4674144,1438,1676104298,465069112,map,4.203930377960205,4.203930377960205,1.0271979570388794,1.0271979570388794,0.02510082721710205,1.0020971298217773
1676104298.5665605,1439,1676104298,564072928,map,4.143157005310059,4.143157005310059,1.0306071043014526,1.0306071043014526,0.02510082721710205,1.0055062770843506
1676104298.6686192,1440,1676104298,665467488,map,3.892136573791504,3.892136573791504,1.0331180095672607,1.0331180095672607,0.02510082721710205,1.0080171823501587
1676104298.7673812,1441,1676104298,765171048,map,4.040106773376465,4.040106773376465,1.0335650444030762,1.0335650444030762,0.02510082721710205,1.0084642171859741
1676104298.8666763,1442,1676104298,864085608,map,4.100879669189453,4.100879669189453,1.0336683988571167,1.0336683988571167,0.02510082721710205,1.0085675716400146
1676104298.9684427,1443,1676104298,966260168,map,4.016325950622559,4.016325950622559,1.0351591110229492,1.0351591110229492,nan,nan
1676104299.0653958,1444,1676104299,63419472,map,3.892136573791504,3.892136573791504,1.0375947952270508,1.0375947952270508,nan,nan
1676104299.1675746,1445,1676104299,165519520,map,4.349257946014404,4.349257946014404,1.0387929677963257,1.0387929677963257,nan,nan
1676104299.2668483,1446,1676104299,264173080,map,3.7679479122161865,3.7679479122161865,1.0374870300292969,1.0374870300292969,nan,nan
1676104299.3680692,1447,1676104299,366462640,map,4.040106773376465,4.040106773376465,1.033461093902588,1.033461093902588,nan,nan
1676104299.4672673,1448,1676104299,465194200,map,3.6648972034454346,3.6648972034454346,1.03428316116333,1.03428316116333,nan,nan
1676104299.5652993,1449,1676104299,563356016,map,4.018968105316162,4.018968105316162,1.0343927145004272,1.0343927145004272,nan,nan
1676104299.6675117,1450,1676104299,665144576,map,3.9766910076141357,3.9766910076141357,1.0337742567062378,1.0337742567062378,nan,nan
1676104299.7687685,1451,1676104299,766310392,map,4.100879669189453,4.100879669189453,1.0333064794540405,1.0333064794540405,nan,nan
1676104299.8677273,1452,1676104299,865300208,map,4.203930377960205,4.203930377960205,1.0329939126968384,1.0329939126968384,nan,nan
1676104299.9672098,1453,1676104299,965135768,map,4.288484573364258,4.288484573364258,1.0320991277694702,1.0320991277694702,nan,nan
1676104300.067082,1454,1676104300,64111584,map,4.391534805297852,4.391534805297852,1.028010606765747,1.028010606765747,nan,nan
1676104300.1672442,1455,1676104300,165217632,map,3.725670576095581,3.725670576095581,1.0262882709503174,1.0262882709503174,nan,nan
1676104300.266993,1456,1676104300,264122192,map,4.100879669189453,4.100879669189453,1.0271570682525635,1.0271570682525635,nan,nan
1676104300.3688977,1457,1676104300,366557008,map,4.203930377960205,4.203930377960205,1.0257413387298584,1.0257413387298584,nan,nan
1676104300.467575,1458,1676104300,465156824,map,3.7679479122161865,3.7679479122161865,1.024645209312439,1.024645209312439,nan,nan
1676104300.566347,1459,1676104300,564493384,map,3.8498594760894775,3.8498594760894775,1.0262004137039185,1.0262004137039185,nan,nan
1676104300.6677895,1460,1676104300,666183200,map,3.78908634185791,3.78908634185791,1.0263562202453613,1.0263562202453613,nan,nan
