Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676104289.5259976,4468,1676104289,525193214,world,-0.41222208738327026,0.5218740701675415,0.12514233589172363,0.00428346823900938,-0.004421694669872522,-0.04032016545534134,0.9991679191589355
1676104289.534317,4469,1676104289,533645629,world,-0.41223880648612976,0.5218872427940369,0.12514206767082214,0.004280334338545799,-0.004453613422811031,-0.04060516133904457,0.9991562366485596
1676104289.5357304,4470,1676104289,534720182,world,-0.41224080324172974,0.521885097026825,0.12515194714069366,0.0042394185438752174,-0.004428948741406202,-0.04048354923725128,0.999161422252655
1676104289.5357745,4471,1676104289,535144090,world,-0.41223934292793274,0.5218866467475891,0.12515220046043396,0.004206359852105379,-0.0043424624018371105,-0.04056920111179352,0.999158501625061
1676104289.545212,4472,1676104289,544617176,world,-0.4122374653816223,0.5218786001205444,0.1251526176929474,0.004197828005999327,-0.004367228131741285,-0.040471289306879044,0.9991624355316162
1676104289.5470898,4473,1676104289,545922279,world,-0.412240207195282,0.5218794345855713,0.12514713406562805,0.004156466107815504,-0.004424986895173788,-0.04048541933298111,0.9991617798805237
1676104289.5554235,4474,1676104289,553141832,world,-0.4122365713119507,0.5218802690505981,0.12514623999595642,0.004172731190919876,-0.004398665390908718,-0.04044301435351372,0.9991634488105774
1676104289.5554588,4475,1676104289,554792642,world,-0.41223493218421936,0.5218788385391235,0.12515424191951752,0.004147473722696304,-0.004404536448419094,-0.04043986648321152,0.9991637468338013
1676104289.5658236,4476,1676104289,563922166,world,-0.41223639249801636,0.5218771696090698,0.12514719367027283,0.0041359043680131435,-0.004420087207108736,-0.04043528437614441,0.9991638660430908
1676104289.5669205,4477,1676104289,566242933,world,-0.41222864389419556,0.5218697786331177,0.1251421719789505,0.004218044690787792,-0.0044077602215111256,-0.04034215211868286,0.9991673827171326
1676104289.5707366,4478,1676104289,569011449,world,-0.4122255742549896,0.5218744277954102,0.12514673173427582,0.004148215986788273,-0.004471426829695702,-0.040344156324863434,0.999167263507843
1676104289.57653,4479,1676104289,573422670,world,-0.41222384572029114,0.5218623876571655,0.12514299154281616,0.004297040402889252,-0.004434420261532068,-0.04027991741895676,0.9991694092750549
1676104289.5809069,4480,1676104289,576676845,world,-0.41223230957984924,0.52187579870224,0.1251518875360489,0.004236237611621618,-0.004401137121021748,-0.040350545197725296,0.9991669654846191
1676104289.5852826,4481,1676104289,583735704,world,-0.4122074842453003,0.5218342542648315,0.12515932321548462,0.004044542089104652,-0.004440242424607277,-0.04001585394144058,0.9991810321807861
1676104289.5883298,4482,1676104289,586163997,world,-0.4122486710548401,0.5218960046768188,0.12514860928058624,0.00432876031845808,-0.004396893549710512,-0.0406113900244236,0.9991559982299805
1676104289.5906427,4483,1676104289,588443040,world,-0.41222649812698364,0.5218816995620728,0.12514279782772064,0.004134053364396095,-0.004405823536217213,-0.040344301611185074,0.9991675615310669
1676104289.593672,4484,1676104289,593016386,world,-0.4122433662414551,0.5218760967254639,0.1251533031463623,0.004111504647880793,-0.004414676688611507,-0.04045801982283592,0.9991630911827087
1676104289.6055279,4485,1676104289,603261470,world,-0.4122333228588104,0.5218806862831116,0.1251540631055832,0.004206680227071047,-0.00429774634540081,-0.04041897505521774,0.9991647601127625
1676104289.6074667,4486,1676104289,606040716,world,-0.4122158885002136,0.5218667984008789,0.12514318525791168,0.0042035761289298534,-0.004526789300143719,-0.04022751376032829,0.9991714954376221
1676104289.6404955,4487,1676104289,636831760,world,-0.41224363446235657,0.5218918323516846,0.12514804303646088,0.004243727307766676,-0.004424593411386013,-0.0405418798327446,0.9991590976715088
1676104289.640982,4488,1676104289,639623403,world,-0.4122025668621063,0.5218321084976196,0.1251477599143982,0.0040102736093103886,-0.004517088178545237,-0.03994062542915344,0.9991838335990906
1676104289.6455965,4490,1676104289,642224550,world,-0.4122331440448761,0.5218861103057861,0.12515230476856232,0.004228891804814339,-0.004437943920493126,-0.04048053175210953,0.9991615414619446
1676104289.6486397,4491,1676104289,647268772,world,-0.4122316241264343,0.5218712091445923,0.12515239417552948,0.004188907332718372,-0.004441726021468639,-0.04031805694103241,0.9991682171821594
1676104289.6505346,4492,1676104289,648961544,world,-0.412214457988739,0.5218478441238403,0.1251606047153473,0.004005031194537878,-0.004415180068463087,-0.04011262580752373,0.9991773962974548
1676104289.657506,4493,1676104289,656418800,world,-0.412224680185318,0.5218868851661682,0.1251518577337265,0.004261352121829987,-0.0044801803305745125,-0.040473613888025284,0.9991615414619446
1676104289.6589804,4494,1676104289,658216953,world,-0.41221386194229126,0.5218474864959717,0.1251629889011383,0.0039911773055791855,-0.004410312045365572,-0.04012252390384674,0.9991771578788757
1676104289.6607723,4495,1676104289,660192012,world,-0.4122390151023865,0.5218891501426697,0.12514656782150269,0.004212859086692333,-0.004461980890482664,-0.04053511843085289,0.9991592764854431
1676104289.6679165,4496,1676104289,665208339,world,-0.4122365415096283,0.5218812227249146,0.12514890730381012,0.004199008923023939,-0.0044386121444404125,-0.04048558697104454,0.999161422252655
1676104289.6705098,4497,1676104289,668255329,world,-0.41223302483558655,0.5218770503997803,0.12514518201351166,0.0042480966076254845,-0.004475085996091366,-0.04042430967092514,0.9991635680198669
1676104289.6737921,4498,1676104289,670421361,world,-0.4122430980205536,0.521885097026825,0.1251513659954071,0.004238709807395935,-0.0043632579036056995,-0.040511392056941986,0.999160647392273
1676104289.6761174,4499,1676104289,674614191,world,-0.4122304618358612,0.5218720436096191,0.1251443475484848,0.0042147268541157246,-0.00455049192532897,-0.04034964367747307,0.9991663694381714
1676104289.6782985,4500,1676104289,677527904,world,-0.4122297763824463,0.5218721628189087,0.12513844668865204,0.004212276078760624,-0.0043885475024580956,-0.040406741201877594,0.999164879322052
1676104289.6842685,4501,1676104289,683459281,world,-0.4122203588485718,0.5218526124954224,0.12515978515148163,0.00410695094615221,-0.004434257745742798,-0.040222495794296265,0.9991725087165833
1676104289.6863275,4502,1676104289,684761762,world,-0.4122401475906372,0.5218823552131653,0.12514802813529968,0.004218174144625664,-0.004351610317826271,-0.040474530309438705,0.9991622567176819
1676104289.6876497,4503,1676104289,686082601,world,-0.41222548484802246,0.5218744874000549,0.12515051662921906,0.004201050847768784,-0.0045466069132089615,-0.040375418961048126,0.9991654753684998
1676104289.6939716,4504,1676104289,693071365,world,-0.4122317433357239,0.5218720436096191,0.12514443695545197,0.004139058757573366,-0.004391180817037821,-0.040396902710199356,0.9991655349731445
1676104289.695386,4505,1676104289,694405317,world,-0.4122362732887268,0.5218763947486877,0.1251429170370102,0.004211792256683111,-0.004435400478541851,-0.04051591083407402,0.9991602301597595
1676104289.705313,4506,1676104289,704103231,world,-0.4122322201728821,0.5218818783760071,0.12514348328113556,0.00425610039383173,-0.004502730444073677,-0.04038914665579796,0.9991648197174072
1676104289.7063415,4507,1676104289,705729007,world,-0.412234365940094,0.5218814611434937,0.1251487135887146,0.004318437539041042,-0.004430714529007673,-0.04042554274201393,0.9991634488105774
1676104289.7147202,4508,1676104289,713934421,world,-0.4122210741043091,0.5218468308448792,0.12516039609909058,0.003987625241279602,-0.004501651041209698,-0.040142010897397995,0.9991759657859802
1676104289.715824,4509,1676104289,715195894,world,-0.412228524684906,0.5218790769577026,0.1251399666070938,0.0042919740080833435,-0.004398401360958815,-0.040351592004299164,0.99916672706604
1676104289.7259498,4511,1676104289,724079847,world,-0.4122256636619568,0.521856963634491,0.12515228986740112,0.004069575108587742,-0.00442984513938427,-0.04027885943651199,0.9991704225540161
1676104289.7348382,4512,1676104289,734077453,world,-0.41223806142807007,0.5218797922134399,0.12514753639698029,0.004099129233509302,-0.00447221240028739,-0.04045037552714348,0.9991631507873535
1676104289.736328,4513,1676104289,735761642,world,-0.4122369885444641,0.5218775272369385,0.12515342235565186,0.0041080075316131115,-0.004416442941874266,-0.04036901891231537,0.9991666674613953
1676104289.7382038,4514,1676104289,736729145,world,-0.4122278392314911,0.5218751430511475,0.125151127576828,0.0041936240158975124,-0.0044537503272295,-0.04035928100347519,0.9991664886474609
1676104289.7487228,4515,1676104289,746702671,world,-0.41223636269569397,0.521889865398407,0.1251472681760788,0.00426511513069272,-0.004462975077331066,-0.040519654750823975,0.9991596937179565
1676104289.7493143,4516,1676104289,747965812,world,-0.41223374009132385,0.5218847393989563,0.12515024840831757,0.004308742471039295,-0.004489433020353317,-0.04050472378730774,0.9991600513458252
1676104289.7543209,4517,1676104289,753640174,world,-0.41223475337028503,0.5218784213066101,0.1251492202281952,0.004080775659531355,-0.004385359585285187,-0.040396325290203094,0.9991657733917236
1676104289.7555811,4518,1676104289,754970550,world,-0.41224750876426697,0.5218906402587891,0.1251496970653534,0.004131144378334284,-0.004326815716922283,-0.040586940944194794,0.9991581439971924
1676104289.7649786,4519,1676104289,763206243,world,-0.41220206022262573,0.5218312740325928,0.12515807151794434,0.0039848932065069675,-0.00443272665143013,-0.03999016433954239,0.9991823434829712
1676104289.7651312,4520,1676104289,764390945,world,-0.4122278392314911,0.5218691229820251,0.1251518428325653,0.004113282077014446,-0.00451545137912035,-0.04025958850979805,0.9991706013679504
1676104289.767231,4521,1676104289,766043901,world,-0.4122218191623688,0.5218544602394104,0.1251528263092041,0.004071605857461691,-0.004379868507385254,-0.04028066620230675,0.9991704821586609
1676104289.7754612,4522,1676104289,773860692,world,-0.412223219871521,0.5218709707260132,0.12514953315258026,0.004145458340644836,-0.004483481869101524,-0.04030740261077881,0.9991687536239624
1676104289.7768335,4523,1676104289,776358366,world,-0.41224801540374756,0.5219001173973083,0.12514004111289978,0.004293721169233322,-0.004359289538115263,-0.040665045380592346,0.9991540908813477
1676104289.7963638,4524,1676104289,795261621,world,-0.4122368097305298,0.5218785405158997,0.12515167891979218,0.004228345584124327,-0.004438605159521103,-0.04037611186504364,0.9991657733917236
1676104289.7979655,4526,1676104289,797099590,world,-0.4122482240200043,0.5218945145606995,0.12514284253120422,0.004248743411153555,-0.00435637217015028,-0.04061950743198395,0.9991561770439148
1676104289.812524,4527,1676104289,804251670,world,-0.4122214615345001,0.5218616724014282,0.1251543015241623,0.004104027058929205,-0.004422866739332676,-0.04023925960063934,0.9991718530654907
1676104289.815827,4528,1676104289,814065694,world,-0.4122233986854553,0.5218796730041504,0.12515322864055634,0.004175671376287937,-0.0044271070510149,-0.040380604565143585,0.9991658926010132
1676104289.8185935,4529,1676104289,817793607,world,-0.4122336804866791,0.5218613147735596,0.12516430020332336,0.004117864649742842,-0.00444604828953743,-0.04026801884174347,0.9991705417633057
1676104289.8206747,4530,1676104289,818824529,world,-0.41223645210266113,0.5218843817710876,0.1251460760831833,0.004207775462418795,-0.004448891617357731,-0.040447089821100235,0.9991629719734192
1676104289.8207276,4531,1676104289,819731950,world,-0.41222867369651794,0.5218670964241028,0.12514488399028778,0.0041960678063333035,-0.004436172544956207,-0.04032887890934944,0.999167799949646
1676104289.8249679,4532,1676104289,824017524,world,-0.41223618388175964,0.5218786597251892,0.1251567155122757,0.004080845974385738,-0.0044531673192977905,-0.04034188389778137,0.9991676807403564
1676104289.830477,4533,1676104289,828425168,world,-0.4122312664985657,0.5218707919120789,0.12514740228652954,0.00400313176214695,-0.00447316188365221,-0.04030505567789078,0.9991694092750549
1676104289.8356194,4534,1676104289,835079193,world,-0.412239670753479,0.5218814015388489,0.1251540184020996,0.004262907430529594,-0.004402879625558853,-0.040438730269670486,0.9991632103919983
1676104289.8374045,4535,1676104289,836438417,world,-0.41220664978027344,0.5218330025672913,0.12515652179718018,0.003964252304285765,-0.004486252553761005,-0.03995785862207413,0.9991834759712219
1676104289.8440669,4536,1676104289,843098163,world,-0.41223806142807007,0.5218760967254639,0.12515871226787567,0.004165334161370993,-0.004428052809089422,-0.040420789271593094,0.9991642832756042
1676104289.8454216,4537,1676104289,844720125,world,-0.41223809123039246,0.5218839049339294,0.12514837086200714,0.0041550565510988235,-0.004538878798484802,-0.04050188511610031,0.9991605877876282
1676104289.8548388,4538,1676104289,853879213,world,-0.4122270941734314,0.5218769907951355,0.12515009939670563,0.00416787713766098,-0.004456961993128061,-0.04037291929125786,0.9991660714149475
1676104289.8566139,4540,1676104289,855941534,world,-0.4122272729873657,0.5218849182128906,0.12514756619930267,0.004269741475582123,-0.004459257237613201,-0.04049897566437721,0.9991605877876282
1676104289.8651898,4541,1676104289,864493608,world,-0.41223984956741333,0.5218883156776428,0.12514498829841614,0.0042497445829212666,-0.004292893223464489,-0.040462978184223175,0.9991627931594849
1676104289.8664434,4542,1676104289,865788459,world,-0.41223016381263733,0.5218626260757446,0.12515594065189362,0.004154023248702288,-0.004454740788787603,-0.040336623787879944,0.9991676211357117
1676104289.8750951,4543,1676104289,873325586,world,-0.4122333824634552,0.5218821167945862,0.1251499056816101,0.00416127685457468,-0.004434993956238031,-0.04040740802884102,0.9991648197174072
1676104289.886285,4544,1676104289,883541822,world,-0.4122248888015747,0.5218682289123535,0.12515105307102203,0.004034522920846939,-0.0044885557144880295,-0.04033464938402176,0.9991680383682251
1676104289.8872962,4545,1676104289,886723279,world,-0.41221851110458374,0.5218515396118164,0.1251487135887146,0.004076175857335329,-0.004530697595328093,-0.04018331691622734,0.9991737604141235
1676104289.88829,4546,1676104289,887348175,world,-0.4122369885444641,0.5218886137008667,0.12515249848365784,0.004342065192759037,-0.004396827891469002,-0.04047215357422829,0.9991616010665894
1676104289.8952463,4547,1676104289,893541336,world,-0.4122256338596344,0.5218645930290222,0.1251504123210907,0.0041899289935827255,-0.004396216943860054,-0.040324706584215164,0.9991682171821594
1676104289.895282,4548,1676104289,894568443,world,-0.41223087906837463,0.5218740701675415,0.12514890730381012,0.004103490617126226,-0.004396997857838869,-0.0403812900185585,0.9991662502288818
1676104289.9054117,4549,1676104289,903767824,world,-0.4122296869754791,0.5218785405158997,0.1251479685306549,0.004141544923186302,-0.004444309044629335,-0.04034096375107765,0.9991675019264221
1676104289.9078774,4551,1676104289,906247138,world,-0.4122375547885895,0.5218786597251892,0.12515397369861603,0.004222693853080273,-0.0044110678136348724,-0.04044294357299805,0.9991632699966431
