Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1676104288.877706,6692,1676104288,617256960,base_link,0.051746853515908055,-0.018297404956119718,0.03942576367733376,-0.9977139378224981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001626238925382495,0.0015153260901570318,-0.001819584518671036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31508567929267883,-1.0391106605529774,9.730116844177246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8777535,6693,1676104288,637256960,base_link,0.051744647391806314,-0.01830445269944415,0.03943478310291513,-0.99771360064771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002417433715891093,-1.4643184840679267e-05,-0.0007958156056702137,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3243047893047333,-1.045294404029845,9.730530738830566,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8778546,6694,1676104288,662256960,base_link,0.051745037250155036,-0.018314267646791126,0.03944721642322584,-0.9977128841512853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005186322377994657,0.0006711606401950118,-0.002379373647272587,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33894050121307373,-1.0368109941482533,9.75775146484375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.877867,6695,1676104288,677256960,base_link,0.0517508008316889,-0.018311812592865365,0.039450040262076026,-0.9977125048296487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013872137060388923,0.0003749623429030181,0.0006892234086990356,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31144633889198303,-1.0293785333633412,9.745216369628906,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8779037,6696,1676104288,697259008,base_link,0.05175028058152759,-0.018310657505798366,0.03945113608013731,-0.9977125048296487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001466531539335847,-0.0002427869476377962,0.001522062812000513,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32892510294914246,-1.0228670835494984,9.743942260742188,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8779438,6697,1676104288,722259008,base_link,0.05174560754969895,-0.018311595273177727,0.03944144230497982,-0.9977131791792249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001203418942168355,0.0005532724317163229,0.0002119773998856544,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3374027609825134,-1.0183161497116078,9.73704719543457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8779802,6698,1676104288,737259008,base_link,0.05174909915268028,-0.018307956156226622,0.03944607845831604,-0.9977128420044368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0008533106883987784,-0.0002161136362701653,0.0012134131975471973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3324087858200073,-1.0277429819107045,9.721816062927246,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.878011,6699,1676104288,757259008,base_link,0.05175596382063148,-0.018305553785861493,0.03944224309510153,-0.9977127155638912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00024338223738595843,-0.00037475186400115506,-0.0014036907814443111,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31296977400779724,-1.0277774333953846,9.738237380981445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8784647,6700,1676104288,777259008,base_link,0.051760302311850075,-0.01830540890606974,0.03944043078061556,-0.9977125048296487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005901750409975648,0.0006823719013482332,-0.0001633525826036931,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32143545150756836,-1.0298401117324818,9.749351501464844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8798172,6701,1676104288,797259520,base_link,0.05176539022671875,-0.018303181708543743,0.03943722762012872,-0.9977124205359517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014602597802877426,0.0006990898400545117,-0.002405451610684395,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32017308473587036,-1.0136138200759877,9.748329162597656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8799298,6702,1676104288,822259520,base_link,0.051769665497664576,-0.01829820047788536,0.03944776433225643,-0.9977119147737695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00026211701333522797,-0.000695571885444224,-0.0009259437210857867,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3091892898082733,-1.0319666862487782,9.760371208190918,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.880258,6703,1676104288,837259520,base_link,0.0517723075782306,-0.018297154709206686,0.0394514732549254,-0.9977116618926785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005293162539601326,-0.0002696728333830834,-0.0006429213099181652,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3031744658946991,-1.0257959365844715,9.748106956481934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8804479,6704,1676104288,857259520,base_link,0.051778051403429226,-0.018292764851516475,0.03945084105219774,-0.997711451158436,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014628401258960366,0.00010348437353968634,0.0011007068678736687,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.29993605613708496,-1.0385234355926503,9.751102447509766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.8866954,6705,1676104288,882259520,base_link,0.05177784857172077,-0.018290786583814493,0.03944734286377138,-0.9977116618926785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013087233528494835,-0.0003086600918322801,0.0006264597177505493,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3168969452381134,-1.0444229841232289,9.74695873260498,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.9130387,6706,1676104288,897261824,base_link,0.051779224929742455,-0.018282961757970645,0.03945176828286498,-0.997711535452133,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008660705061629415,0.0014810925349593163,-0.0005516177043318751,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31500986218452454,-1.0349878072738636,9.736355781555176,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.9481907,6707,1676104288,917261824,base_link,0.05177095756198924,-0.018287604496751923,0.0394583431912327,-0.99771161974583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014195481780916452,0.001434057019650936,-0.0017997371032834055,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31930121779441833,-1.0231671333312977,9.741312980651855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.9488208,6708,1676104288,942261824,base_link,0.05178017981927903,-0.018289983159514755,0.03945632014250418,-0.9977111982773449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001454899029340595,-0.001242279657162726,-0.00023518782109022124,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3403102457523346,-1.0401477813720692,9.73885726928711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.9647543,6709,1676104288,957261824,base_link,0.05177846496938024,-0.018294416481142498,0.039452948394623294,-0.9977112825710418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013285188470035791,-0.000252648489549756,0.00024660769850015646,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32261526584625244,-1.0154266357421864,9.754023551940918,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104288.9876447,6710,1676104288,982261824,base_link,0.05177266714353196,-0.01829857584825491,0.03944953449989389,-0.9977116618926785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008248614612966776,0.001190402079373598,0.0005044736899435519,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3144018352031708,-1.0603116750717152,9.736231803894043,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.0043318,6711,1676104288,997264384,base_link,0.05176537573873958,-0.018293202125069772,0.03944843868183261,-0.9977121676548606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007166631985455751,0.0008835345506668091,8.818646892905224e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3438415229320526,-1.050382375717162,9.74250316619873,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.0259652,6712,1676104289,17264384,base_link,0.05176261775434014,-0.01829620772220421,0.03945463426856373,-0.997712041214315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.002074031624943018,-0.0004811957478523256,-0.0015215100720524788,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.33265742659568787,-1.0362689495086659,9.749942779541016,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.0465844,6713,1676104289,42264384,base_link,0.05176215150482849,-0.01829297558575903,0.03945404421268458,-0.997712125508012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009283408289775252,-0.0008265244541689755,-0.0008721021004021167,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2990262508392334,-1.0441879034042347,9.734498977661133,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.0637102,6714,1676104289,57264384,base_link,0.051751409326814275,-0.018288787242688256,0.03945509788389735,-0.9977127577107398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001683021429926157,0.0004828232340514661,0.0009933337569236755,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.34092146158218384,-1.049779176712035,9.757808685302734,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.085629,6715,1676104289,77264384,base_link,0.05175099180959622,-0.01828889392689855,0.03945046173056113,-0.9977129262981338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015389341861009598,-0.0014005003031343222,8.77636484801771e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3366168141365051,-1.0339597463607777,9.755813598632812,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.105381,6716,1676104289,102266944,base_link,0.05174574979531268,-0.018288045721572267,0.03944856512237819,-0.9977133056197705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0001655064697843045,0.0004386554937809706,-0.0002041305415332318,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32308173179626465,-1.0342952013015736,9.739824295043945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.1235766,6717,1676104289,117266944,base_link,0.05174870929433155,-0.018291908743656098,0.03945138896122838,-0.9977129262981338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009650109568610787,0.0012395109515637162,0.0014881100505590437,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3262181878089905,-1.044811964035033,9.750797271728516,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.1452048,6718,1676104289,137266944,base_link,0.05175492200321986,-0.018294984146508375,0.03945379133159351,-0.9977124626828001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014289033133536577,-0.0010013863211497664,-0.0006685629487037658,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30888432264328003,-1.051280379295348,9.72231388092041,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.1640208,6719,1676104289,157266944,base_link,0.051760017820622624,-0.018291848157561363,0.039444898346557726,-0.9977126734170427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.19470442365855e-05,-3.701471723616104e-05,0.0015422534197568893,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31611260771751404,-1.0335563421249379,9.74125862121582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.1871564,6720,1676104289,177266944,base_link,0.05176943632417579,-0.018286043746268,0.03944730071692286,-0.9977121255080121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004501383227761835,0.0007258548866957427,0.000602083746343851,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3252390921115875,-1.0281434059143055,9.756448745727539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.2066896,6721,1676104289,202269504,base_link,0.051775485714026126,-0.01828280239019971,0.03943984072473641,-0.9977121676548606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010971687152050436,-0.0013915107119828463,0.0005922988057136538,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3078923225402832,-1.0349297523498524,9.754395484924316,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.225203,6722,1676104289,217269504,base_link,0.051777366517140926,-0.01828384025634429,0.03943769123546234,-0.9977121255080121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0009533663978800178,-0.0003050735685974359,0.0006181644275784492,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.335736483335495,-1.0590451955795277,9.730535507202148,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.2451582,6723,1676104289,237269504,base_link,0.051780980609400735,-0.018276691097165634,0.03943469880921805,-0.9977122519485576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00023792064166627824,0.00023879669606685638,3.3683143556117984e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3302649259567261,-1.0299800634384144,9.757776260375977,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.265331,6724,1676104289,257269504,base_link,0.05178048538393073,-0.018271185665078897,0.0394344880749755,-0.9977123783891032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00016383620095439255,-0.0004048177506774664,-6.219698116183276e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3206424117088318,-1.0244096517562855,9.750731468200684,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.284059,6725,1676104289,277269504,base_link,0.0517844182117324,-0.018275940356426528,0.03942812390085038,-0.9977123362422546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001821360201574862,0.0008293080609291792,6.170663982629767e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3098956048488617,-1.0250144004821766,9.760444641113281,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.3050244,6726,1676104289,297272064,base_link,0.05178776361783296,-0.01828421694380286,0.0394232348664231,-0.9977121676548606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.362017640843987e-05,-0.0016535136383026838,-0.0001712036319077013,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3310006260871887,-1.052464723587035,9.731799125671387,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.3252258,6727,1676104289,317272064,base_link,0.051796688213005135,-0.01827563479177483,0.039419230915814604,-0.9977120412143151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002590589865576476,0.0016827965155243876,0.0011372244916856287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3240545392036438,-1.051357626914977,9.732808113098145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104289.3446248,6728,1676104289,337272064,base_link,0.05179562268799122,-0.018281768475322178,0.03941952594375418,-0.9977119990674665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00046907487558200955,0.0021435883827507496,0.0015336694195866583,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32198283076286316,-1.0260121822357167,9.767643928527832,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
