Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676104306.1868274,1208,1676104306,179700352,,0,-0.019132897739219477,-0.0008193097103605374,-1.5678627646119646e-05,0.9998166440947065,0.05255962535738945,-0.17584700882434845,-0.0015814580256119156,0.18244074285030365
1676104306.3138845,1209,1676104306,309705984,,0,-0.018125352959419763,-0.0018573398325237912,-3.367533196029964e-05,0.9998339664494446,0.05173882469534874,-0.08626712113618851,0.0017144270241260635,0.171905517578125
1676104306.437283,1210,1676104306,426708288,,0,-0.0222582294604605,-0.0031748516340633524,-7.068026495283503e-05,0.9997472282352091,-0.019385742023587227,-0.012783789075911045,0.001041395822539927,0.17133769392967224
1676104306.5651352,1211,1676104306,555710848,,0,-0.026980269512845444,-0.008680466137627595,-0.00023429433087212797,0.9995982812725716,-0.04191483557224274,-0.0643281415104866,-0.0023348205722868364,0.17946913838386536
1676104306.6898425,1212,1676104306,677713408,,0,-0.03353943076427003,-0.006548773370355728,-0.00021975366813587025,0.999415911859065,-0.09848960489034653,0.005810336209833622,-0.0032353606075048455,0.17740744352340698
1676104306.8118935,1213,1676104306,808718272,,0,-0.037302869064688535,-0.0025356070899760835,-9.466182175553318e-05,0.9993007666689332,-0.04539221152663231,0.09100265800952911,0.0011495487997308263,0.17608928680419922
1676104306.9379172,1214,1676104306,926720832,,0,-0.04235948726416565,-0.00268649017346705,-0.00011388078467650189,0.999098798970869,-0.08778492361307144,0.012456842698156834,0.00020289645181037334,0.17778368294239044
1676104307.0661867,1215,1676104307,57723648,,0,-0.03890000544976264,-0.0011741848577332462,-4.568718378589527e-05,0.9992424354305941,0.0405699647963047,0.02216392755508423,0.00738074956461787,0.17805972695350647
1676104307.188156,1216,1676104307,179726464,,0,-0.03239741448866278,0.0004723779268429916,1.529930600935812e-05,0.9994749595938288,0.13570700585842133,0.09117287397384644,0.012519295327365388,0.16951106488704681
1676104307.3143902,1217,1676104307,310731840,,0,-0.028484103312028556,-0.0018727412129319818,-5.3357910214845327e-05,0.9995925071543257,0.11663587391376495,0.013384786434471609,0.010927365161478518,0.17413312196731567
1676104307.4394546,1218,1676104307,426734656,,0,-0.03170641690732667,-0.009384192067213994,-0.0002976831910325232,0.9994531275263001,-0.006762826349586248,-0.09677102416753769,0.006686128210276377,0.18437044322490692
1676104307.5617306,1219,1676104307,555737216,,0,-0.03502563269279642,-0.004829062096010798,-0.00016921959677133525,0.9993747343880699,-0.0701807513833046,0.028676677495241165,0.0069192540831863845,0.1691773682832718
1676104307.688133,1220,1676104307,677739776,,0,-0.03457864429091413,-0.005084311313126866,-0.00017592094568453915,0.999389022169715,-0.08056480437517166,-0.007493410725146531,0.00363658624701202,0.18025735020637512
1676104307.8123784,1221,1676104307,808745152,,0,-0.02816455117497502,-0.00022714385460444387,-6.406320973733319e-06,0.9996032967475444,0.06177151948213577,0.0585593655705452,0.0058471476659178664,0.17800968885421753
1676104307.9383726,1222,1676104307,926747968,,0,-0.033997767205113875,-0.007232021199921893,-0.0002460111547581812,0.9993957235186283,-0.027290737256407738,-0.034304920583963394,0.002201757859438662,0.17502474784851074
1676104308.062278,1223,1676104308,57750784,,0,-0.032193648964091784,-0.014715935674147114,-0.0004740677520506064,0.9993731749546749,0.006483418866991997,-0.12860795855522156,0.0004165451973676839,0.18336418271064758
1676104308.1872869,1224,1676104308,179753600,,0,-0.028552425987642748,-0.005531590791681681,-0.00015800853506741345,0.9995769549672251,0.053641363978385925,0.04975777491927147,0.004045166540890926,0.16775169968605042
1676104308.3123152,1225,1676104308,306758720,,0,-0.031065265876888792,-0.0019655195973946192,-6.107078349234294e-05,0.9995154205683991,-0.028046634048223495,0.0626341924071312,0.0042489059269428175,0.17670951783657074
1676104308.438092,1226,1676104308,426761536,,0,-0.02668141411258879,-0.002826653469457078,-7.544285883460597e-05,0.9996399645057489,0.017833776772022247,-0.0229007750749588,9.149803372565937e-05,0.18172593414783478
1676104308.5653555,1227,1676104308,556764352,,0,-0.02898957310039774,-0.0016277600217843786,-4.724661718079694e-05,0.9995783879600745,0.02749163657426834,0.0374956950545311,-0.0010800895979628012,0.17636922001838684
1676104308.6877577,1228,1676104308,679767168,,0,-0.03561777615803924,0.0021017197725354854,7.489494980377154e-05,0.9993632704452748,-0.07294759899377823,0.08955103158950806,0.00028268952155484654,0.17605386674404144
1676104308.81244,1229,1676104308,801772800,,0,-0.03339416638252117,0.002093798799193468,6.99216216794967e-05,0.9994400620032617,-0.00943948794156313,0.08006172627210617,0.0012908945791423223,0.17578651010990143
1676104308.9370425,1230,1676104308,930775360,,0,-0.025875551222536812,0.006677307428879165,0.00017284422574309461,0.9996428726382961,0.08130478113889694,0.058530133217573166,0.0034214977640658543,0.17435431480407715
1676104309.0657747,1231,1676104309,57778176,,0,-0.029167739682854434,0.002140040477455,6.241948264456192e-05,0.9995722345201918,-0.02558755688369274,-0.050628796219825745,0.00042061597923748813,0.17893317341804504
1676104309.1893165,1232,1676104309,185780736,,0,-0.02452377798442494,-0.00618598317654157,-0.00015172865463928357,0.9996800883055312,0.027211204171180725,-0.1796710193157196,-0.0009614199516363222,0.1809186190366745
1676104309.3120089,1233,1676104309,305784832,,0,-0.033721827836646005,-0.01080451583733982,-0.0003645702396193144,0.9993727534861898,-0.12112680077552795,-0.11278999596834183,-0.0031466502696275572,0.18104755878448486
1676104309.4379451,1234,1676104309,428787136,,0,-0.03069938381660966,-0.0076241054290846445,-0.00023416789032659397,0.9994995312065106,-0.026608841493725777,-0.0025095364544540644,-0.0006726920837536451,0.1750156134366989
1676104309.5624907,1235,1676104309,559789440,,0,-0.03530436165580011,-0.013549599349860064,-0.0004787039053868071,0.999284666572802,-0.03485687077045441,-0.07343828678131104,-0.002306645968928924,0.17880606651306152
1676104309.6887755,1236,1676104309,681791232,,0,-0.034023890348656535,-0.013376942150757156,-0.000455438845008775,0.9993313652809521,-0.030328556895256042,-0.06061477214097977,-0.0014069793978705929,0.17918328940868378
1676104309.8123522,1237,1676104309,796796352,,0,-0.03817034998871893,-0.016155583774315186,-0.0006171984495936378,0.9991404400571978,-0.06612802296876907,-0.07085671275854111,-0.0009888634085655126,0.18192878365516663
1676104309.9391122,1238,1676104309,936798912,,0,-0.03380850414769768,-0.0051797278268884825,-0.00017524659610835319,0.9994149003347007,0.046137820929288864,0.052442099899053574,0.004321209155023092,0.17071431875228882
1676104310.062305,1239,1676104310,55801472,,0,-0.032645161566743915,-0.004454438515932701,-0.00014549092105971086,0.9994570471832116,-0.0008397551719099283,-0.01590590924024582,0.00517906714230776,0.18076154589653015
1676104310.1893048,1240,1676104310,178804032,,0,-0.03636537563983646,-0.008612260682935826,-0.00031344611237561656,0.9993013988716609,-0.049642108380794525,-0.03371244668960571,0.0052478238940239,0.1852485090494156
1676104310.3137589,1241,1676104310,307809152,,0,-0.029117031755739764,-0.002345400996824449,-6.832004143625126e-05,0.9995732460445561,0.0744573101401329,0.08158987015485764,0.012295393273234357,0.17198507487773895
1676104310.4371638,1242,1676104310,428811712,,0,-0.02945451474265665,-0.006492898503031426,-0.00019130454539102506,0.9995450076560538,0.022532492876052856,-0.004834887105971573,0.011899100616574287,0.17656269669532776
1676104310.5649757,1243,1676104310,558814272,,0,-0.030183806687131956,-0.001508500245566739,-4.5560743240382465e-05,0.9995432374884164,0.05013260990381241,0.11771603673696518,0.01728822290897368,0.1763603836297989
1676104310.6867924,1244,1676104310,680815808,,0,-0.030302663434110706,0.003544106100767748,0.00010743231685419007,0.9995344709439261,0.014807355590164661,0.1266377568244934,0.019705317914485918,0.16976869106292725
1676104310.8136342,1245,1676104310,795820672,,0,-0.02675046777260684,0.004077209733780902,0.0001090760439461183,0.9996338110658664,0.06517963111400604,0.08947043120861053,0.02251770719885825,0.1784789115190506
1676104310.9387753,1246,1676104310,936822976,,0,-0.03389626705718752,-0.008162723713807649,-0.0002768626478681516,0.9993920145959593,-0.059582002460956573,-0.07610899209976196,0.022068001329898845,0.18196339905261993
1676104311.061901,1247,1676104311,55825024,,0,-0.035056904337302484,0.0013640050438030837,4.7878819908320726e-05,0.9993843860163789,-0.025426940992474556,0.12100521475076675,0.03559492528438567,0.16382119059562683
1676104311.1891665,1248,1676104311,177827584,,0,-0.036683027217439955,-0.0005189976096522254,-1.9050375527015888e-05,0.9993268134213129,-0.004472511820495129,0.02070690877735615,0.034561507403850555,0.1776898354291916
1676104311.3132474,1249,1676104311,308832960,,0,-0.026775375242987762,0.001387270104181097,3.713137353804514e-05,0.9996405124147796,0.10204430669546127,-0.010879056528210636,0.03452656790614128,0.18040484189987183
1676104311.4389036,1250,1676104311,427835520,,0,-0.027278781152868928,-0.0012589843169371676,-3.439182838494899e-05,0.9996270675701046,0.10449734330177307,0.02506857924163342,0.03343954682350159,0.17511166632175446
1676104311.5640724,1251,1676104311,558838080,,0,-0.037181729802445114,-0.011030476946007867,-0.00041042601079918737,0.9992475773461125,-0.06192048639059067,-0.10534626990556717,0.03167490288615228,0.17813722789287567
1676104311.6890464,1252,1676104311,677840640,,0,-0.030107325962152875,-0.008923008079917633,-0.0002687704529540366,0.999506822611303,0.02660677768290043,-0.0602295733988285,0.03291722014546395,0.18452341854572296
1676104311.8142617,1253,1676104311,810846016,,0,-0.005353732572690731,1.1759464642982117e-05,0.00219644086329684,-0.9999832927337187,0.25598281621932983,0.03997269645333291,0.050901427865028374,0.19292929768562317
1676104311.939332,1254,1676104311,935848832,,0,0.0010931076567245763,4.864997553334861e-07,-0.00044507072027496016,-0.9999993085361528,-0.016505051404237747,0.007068341597914703,0.05761019140481949,0.17575757205486298
1676104312.0663426,1255,1676104312,60851648,,0,0.020767461184315765,6.412050310881469e-05,-0.0030868773317863233,-0.9997795970148655,-0.1450754553079605,0.0128083173185587,0.05657850578427315,0.15252524614334106
1676104312.1892467,1256,1676104312,185854208,,0,0.009837653632337498,5.6415861637669343e-05,-0.005734331620998132,-0.9999351610327192,0.026553763076663017,-0.012390985153615468,0.05377392843365669,0.20606060326099396
1676104312.312383,1257,1676104312,305859840,,0,0.0469847351033118,0.0003883858432059809,-0.008256778357526598,-0.9988613857732072,-0.41419684886932373,0.013209777884185321,0.05378546938300133,0.13636364042758942
1676104312.436995,1258,1676104312,430862656,,0,0.054624947213972624,0.0005960064873267057,-0.010893906668853278,-0.9984473351334361,-0.1754322201013565,0.015022649429738529,0.05242966115474701,0.1626262664794922
1676104312.567283,1259,1676104312,555865472,,0,0.07425610631337684,0.0010063271310045087,-0.013513459744350843,-0.9971471470037235,-0.2561274468898773,-0.01054373197257518,0.05009841546416283,0.17373737692832947
1676104312.6888754,1260,1676104312,686868288,,0,0.07207298912256561,0.001174793352858617,-0.016255491561621115,-0.9972662118507668,-0.06501789391040802,1.4917620319471568e-05,0.048397526144981384,0.1646464616060257
1676104312.812453,1261,1676104312,806873920,,0,0.07533960168982672,0.0014191976590172252,-0.018780424962211738,-0.9969800347493778,-0.06494246423244476,-0.009392138570547099,0.04642411693930626,0.16767676174640656
1676104312.9369454,1262,1676104312,931876480,,0,0.07533558983668408,0.0016182598587122122,-0.021414645140991118,-0.9969269718671027,-0.025867147371172905,-0.014365755952894682,0.04571785777807236,0.16565656661987305
1676104313.0661683,1263,1676104313,56879296,,0,0.075331045879579,0.0018174326938845383,-0.024050382606316926,-0.9968668283142775,-0.004113767761737108,-0.015424399636685843,0.041706621646881104,0.16565656661987305
1676104313.192063,1264,1676104313,186881856,,0,0.07096664488586678,0.0019071844077884936,-0.026796924136377808,-0.9971168434196442,0.03154722973704338,-0.019837323576211922,0.04688604176044464,0.1666666716337204
1676104313.3132792,1265,1676104313,306887232,,0,0.07205140730195002,0.0021192331051808934,-0.02932362770460591,-0.9969675592822187,-0.02972595952451229,-0.0021675457246601512,0.055565740913152695,0.1666666716337204
1676104313.4384952,1266,1676104313,432889792,,0,0.059543157797118,0.051138112094886036,-0.031942042815193715,-0.9964031286869607,0.08791329711675644,-0.5639436841011047,0.036692798137664864,0.19494949281215668
1676104313.5679011,1267,1676104313,557892352,,0,0.05380452727988976,0.055383827480873525,-0.034579213273368894,-0.9964145504829072,0.09622141718864441,-0.1535942405462265,0.03718150034546854,0.19494949281215668
1676104313.6877847,1268,1676104313,682894144,,0,0.04477121554674504,0.0016721248481981526,-0.03728474591982868,-0.998299821163648,0.11929002404212952,0.47215068340301514,0.047949120402336065,0.21313130855560303
1676104313.8121624,1269,1676104313,807899008,,0,0.039310312922550286,0.0015721933532898108,-0.039931568006312874,-0.998427610408333,0.06636139005422592,0.06190945953130723,0.046909607946872704,0.20606060326099396
1676104313.9388435,1270,1676104313,932901568,,0,0.049125389344248295,0.0020947800305104775,-0.042551247522355985,-0.9978835788877545,-0.026798317208886147,0.03640523925423623,0.04476543515920638,0.17373737692832947
1676104314.065327,1271,1676104314,57904128,,0,0.04802898649544197,0.0021752014858253317,-0.04519069391035072,-0.9978207379366247,-0.00430856179445982,0.03012901730835438,0.03535130992531776,0.17474748194217682
1676104314.1887925,1272,1676104314,183906688,,0,0.04366025227886722,0.002093023033763186,-0.04783814819956251,-0.9978982459910362,0.005761731415987015,0.04354727640748024,0.01336751133203506,0.17474748194217682
1676104314.3129325,1273,1676104314,308911808,,0,0.02471497189433855,-0.012628640001969796,-0.050509246870788956,-0.9983377533273078,0.15537256002426147,0.07386922091245651,0.00021962827304377247,0.18080808222293854
1676104314.4381366,1274,1676104314,433914368,,0,0.0032746810545729657,0.0001743325363312814,-0.05316091584485186,-0.998580561321579,0.32648786902427673,-0.09093715250492096,-0.011661947704851617,0.1797979772090912
1676104314.5621998,1275,1676104314,558916928,,0,0.001091404701785968,6.099385726201122e-05,-0.05579859206520915,-0.9984414345746446,0.1518058180809021,-0.040205106139183044,-0.016219053417444226,0.1797979772090912
1676104314.6882834,1276,1676104314,683919488,,0,0.006547393719611508,0.00038326368402289524,-0.058435509642293215,-0.9982696018732656,0.03404250741004944,0.06634470820426941,-0.01068973634392024,0.1797979772090912
1676104314.8123152,1277,1676104314,808924608,,0,0.0065463578291004515,0.00040056628242563316,-0.06107364947798409,-0.9981117197787439,0.055013127624988556,-5.32553567609282e-05,0.001733760116621852,0.1797979772090912
1676104314.9381416,1278,1676104314,933927168,,0,0.00545440953998224,0.0003482190733944681,-0.06371111496409886,-0.997953416215737,0.01741206832230091,-0.04534933343529701,0.012314235791563993,0.1797979772090912
1676104315.0661597,1279,1676104315,59929984,,0,0.014178613405015831,0.0009428026106754931,-0.06634149977966375,-0.9976957303839413,-0.10620675981044769,-0.05547061562538147,0.014616697095334537,0.17171716690063477
1676104315.1877964,1280,1676104315,184932288,,0,0.01962780579076964,0.0013572378404391764,-0.06897066233662183,-0.9974246840011678,-0.08002153784036636,-0.045960456132888794,0.012777525931596761,0.16969697177410126
1676104315.3142893,1281,1676104315,309937664,,0,0.02289430969818692,0.0016439332163559275,-0.0716021008233995,-0.9971691476586463,-0.03425523266196251,-0.03581082820892334,0.012813814915716653,0.16969697177410126
1676104315.4372177,1282,1676104315,434940224,,0,0.0218000695095448,0.0016232838947636229,-0.07423897625363504,-0.9970008974393908,0.04798359423875809,-0.024699095636606216,0.011805376969277862,0.16969697177410126
1676104315.5651522,1283,1676104315,559942528,,0,0.007208596771772962,0.06280252900896932,-0.07673668279008766,-0.9950453679621823,0.12921284139156342,-0.9381300210952759,0.000419692281866561,0.16969697177410126
1676104315.6889415,1284,1676104315,684945344,,0,0.002978353148137949,0.03138297145514195,-0.07948491019408904,-0.9963375060438293,0.1326175481081009,0.2784007489681244,0.007068770471960272,0.1707070767879486
1676104315.814249,1285,1676104315,809950720,,0,0.005447036146398613,0.0004490366399383059,-0.0821569782428312,-0.9966044220354487,0.06362945586442947,0.30229416489601135,0.015124490484595262,0.1707070767879486
1676104315.9369793,1286,1676104315,930953536,,0,0.006535040412458516,0.0005554312552841201,-0.0846856205660908,-0.9963861013601624,0.007472526282072067,0.11465799808502197,0.022379759699106203,0.16969697177410126
1676104316.0648043,1287,1676104316,60956096,,0,0.009457037873463208,-0.007733693573703734,-0.08742588221572356,-0.9960960888955589,-0.032621901482343674,0.15745407342910767,0.033717885613441446,0.1666666716337204
1676104316.1873424,1288,1676104316,180958912,,0,0.014152322332623639,0.0012781841820674077,-0.08994099540061119,-0.9958456944685556,-0.04619704186916351,0.03708521276712418,0.040839634835720055,0.13535353541374207
1676104316.3145268,1289,1676104316,310963520,,0,0.021766321079144214,0.002026164961134753,-0.09266435616399112,-0.9954574377000733,-0.011391201987862587,0.13082003593444824,0.036251883953809724,0.07979798316955566
1676104316.4389915,1290,1676104316,435965824,,0,0.01958509588670442,0.0018753418051940104,-0.09529912425180112,-0.9952542898902508,0.12975212931632996,0.1850765496492386,0.029500743374228453,0.057575758546590805
1676104316.5671952,1291,1676104316,560968384,,0,-0.005328001757038698,-0.0005243930648060003,-0.09794742147798319,-0.9951772033043244,0.8268989324569702,0.15144436061382294,0.04374627023935316,0.057575758546590805
1676104316.687423,1292,1676104316,680970944,,0,-0.0053266553627921275,-0.0005378988248479633,-0.10047003680190572,-0.9949257130592599,0.9222906827926636,-0.018332939594984048,0.061173465102910995,0.057575758546590805
1676104316.814599,1293,1676104316,806975808,,0,-0.005325215455225423,-0.000551970274622284,-0.10309839856874209,-0.9946568161657604,0.7948436737060547,-0.09630742669105528,0.07897593826055528,0.057575758546590805
1676104316.9379964,1294,1676104316,931977856,,0,-0.00532792602442028,-0.0005251635618803403,-0.09809131081879939,-0.9951630419632247,0.8526288866996765,-0.04368843138217926,-0.0010322971502318924,0.057575758546590805
1676104317.0617452,1295,1676104317,56980416,,0,-0.005327956976012155,-0.0005248487776055242,-0.09803251596512666,-0.9951688160814708,0.8596239686012268,-0.07099951803684235,-0.0015617815079167399,0.057575758546590805
1676104317.1869135,1296,1676104317,181982976,,0,-0.005328002250947079,-0.0005243879610860635,-0.09794645210046743,-0.9951773297448698,0.8539394736289978,-0.07236088067293167,-0.0015269671566784293,0.057575758546590805
1676104317.314345,1297,1676104317,311988352,,0,-0.005328034684264097,-0.0005240578656514372,-0.097884791261096,-0.995183356744207,0.8593536019325256,-0.06875161826610565,-0.0014262198237702166,0.057575758546590805
1676104317.4379127,1298,1676104317,431991168,,0,-0.005328020031648794,-0.000524207519890876,-0.09791273462165868,-0.9951806171990538,0.8617841601371765,-0.0745871365070343,-0.0015997993759810833,0.057575758546590805
1676104317.5619364,1299,1676104317,557993472,,0,-0.005328044068523335,-0.0005239608949726364,-0.0978667102630848,-0.9951851690586929,0.8625149726867676,-0.0671304389834404,-0.0012688625138252891,0.057575758546590805
1676104317.6883576,1300,1676104317,682996032,,0,-0.009590414292071895,-0.0009427522320204989,-0.09782544849839264,-0.9951569728170392,0.9352580308914185,-0.07626541703939438,-0.0016348150093108322,0.10000000149011612
1676104317.8118908,1301,1676104317,808000384,,0,-0.009590384657569034,-0.0009430545039496632,-0.09785676360683626,-0.9951538960970978,0.9364448189735413,-0.06820860505104065,-0.0014222190948203121,0.10000000149011612
1676104317.9381855,1302,1676104317,933003456,,0,-0.009590422523878244,-0.0009426695846847472,-0.09781685054129644,-0.9951578157540094,0.9314313530921936,-0.0725475400686264,-0.0013744789175689132,0.10000000149011612
1676104318.0618637,1303,1676104318,58006272,,0,-0.009590463682909993,-0.0009422464698383685,-0.09777293352514807,-0.9951621147325574,0.9354970455169678,-0.07012301683425903,-0.0014672505203634414,0.10000000149011612
1676104318.1890543,1304,1676104318,183009088,,0,-0.009590478170889169,-0.0009420969802350563,-0.09775742348489605,-0.9951636320191038,0.934771716594696,-0.07127086818218231,-0.001322642667219034,0.10000000149011612
1676104318.3145094,1305,1676104318,308014464,,0,-0.009590514061564854,-0.0009417364271169358,-0.09771999708341837,-0.9951673409417728,0.9418681263923645,-0.0697229728102684,-0.0012939010048285042,0.10000000149011612
1676104318.438146,1306,1676104318,434017280,,0,-0.009590548964423776,-0.0009413788374491008,-0.0976829078567288,-0.9951709655707448,0.9433484673500061,-0.06712234020233154,-0.00148497649934142,0.10000000149011612
1676104318.5622916,1307,1676104318,559020096,,0,-0.009590594733267082,-0.0009409089659426551,-0.0976341439530017,-0.9951757281646264,0.9417113661766052,-0.0677923858165741,-0.0013141827657818712,0.10000000149011612
1676104318.6890178,1308,1676104318,684022400,,0,-0.009590588147822002,-0.0009409794302050092,-0.09764143535779406,-0.9951750116682018,0.9400157332420349,-0.06607472896575928,-0.0012103145709261218,0.10000000149011612
1676104318.8168762,1309,1676104318,809028032,,0,-0.009590687588042707,-0.000939966588751732,-0.09753636326445644,-0.9951853376460871,0.9377467036247253,-0.06328185647726059,-0.00123275211080908,0.10000000149011612
1676104318.9373388,1310,1676104318,934030848,,0,-0.009590734673975029,-0.0009394848634441427,-0.09748641924897099,-0.9951901845336658,0.9404638409614563,-0.0630214661359787,-0.0013917667092755359,0.10000000149011612
1676104319.064387,1311,1676104319,59033664,,0,-0.009590731710524741,-0.000939515485763764,-0.09748958026260932,-0.9951898895057262,0.9418508410453796,-0.07194752991199493,-0.0013224732829257757,0.10000000149011612
1676104319.1890523,1312,1676104319,184036480,,0,-0.009590684295320166,-0.0009400021501551628,-0.09754007218712536,-0.9951850004712989,0.9355220794677734,-0.060894910246133804,-0.0012874667299911306,0.10000000149011612
1676104319.3130212,1313,1676104319,310041856,,0,-0.009590817650583033,-0.0009386366581178605,-0.09739841662928025,-0.9951987824907619,0.9347767233848572,-0.05617382749915123,-0.0008491462795063785,0.10000000149011612
1676104319.4389367,1314,1676104319,435044672,,0,-0.009590855846164497,-0.0009382500924916755,-0.09735829282949787,-0.9952027442945219,0.9367192387580872,-0.05498724430799484,-0.0010474938899278574,0.10000000149011612
1676104319.5638053,1315,1676104319,560046976,,0,-0.009590734673975029,-0.0009394835463551267,-0.09748625066157694,-0.9951901845336658,0.9342582821846008,-0.05661579966545105,-0.001093091443181031,0.10000000149011612
1676104319.6891649,1316,1676104319,685049536,,0,-0.009590733356886013,-0.0009395019856013503,-0.09748818941660846,-0.9951900159462717,0.9404118061065674,-0.06320182234048843,-0.001206826185807578,0.10000000149011612
1676104319.81388,1317,1676104319,810054144,,0,-0.009590741259420107,-0.0009394216431713761,-0.09747984434060332,-0.9951908588832419,0.9384073615074158,-0.06624776870012283,-0.0013097579358145514,0.10000000149011612
1676104319.9380767,1318,1676104319,935056448,,0,-0.009590744552142648,-0.0009393808134118814,-0.09747562965575221,-0.99519119605803,0.9408601522445679,-0.06747031211853027,-0.0013898743782192386,0.10000000149011612
1676104320.0665565,1319,1676104320,61059008,,0,-0.009590720185995851,-0.0009396350115919624,-0.09750201358292003,-0.9951886672471194,0.9391713738441467,-0.0582922026515007,-0.0010673152282833981,0.10000000149011612
1676104320.1894886,1320,1676104320,186061568,,0,-0.00959077945500157,-0.0009390291506446187,-0.09743913048494178,-0.9951948206870019,0.929473876953125,-0.062455613166093826,-0.000995248788967721,0.10000000149011612
1676104320.313933,1321,1676104320,311066176,,0,-0.009590795589342015,-0.0009388641852453694,-0.09742201886444635,-0.9951965065609424,0.935955822467804,-0.06190628185868263,-0.001229783054441206,0.10000000149011612
1676104320.4369228,1322,1676104320,431068736,,0,-0.009590819626216558,-0.0009386195359606534,-0.09739660431479427,-0.9951989932250045,0.9381824135780334,-0.06317967921495438,-0.001262031262740485,0.10000000149011612
1676104320.5657024,1323,1676104320,561071296,,0,-0.0095908479436304,-0.0009383284592881252,-0.09736642717126051,-0.9952019435044003,0.9346669912338257,-0.057181332260370255,-0.0011225261259823968,0.10000000149011612
1676104320.6870875,1324,1676104320,681073856,,0,-0.009590860126703798,-0.0009382036651038625,-0.09735344594191915,-0.9952032079098555,0.9382315278053284,-0.06418414413928986,-0.0013842487242072743,0.10000000149011612
1676104320.8142738,1325,1676104320,811078720,,0,-0.009590859468159291,-0.0009382069578264024,-0.09735378311670724,-0.9952031236161586,0.934830904006958,-0.06488294899463654,-0.0012534408597275535,0.10000000149011612
1676104320.9373662,1326,1676104320,932081024,,0,-0.00959091544444247,-0.0009376359997379811,-0.09729452464770089,-0.9952089398812531,0.9347713589668274,-0.06107853353023529,-0.00121387327089905,0.10000000149011612
1676104321.062472,1327,1676104321,57083072,,0,-0.009590902932096817,-0.0009377644159170382,-0.09730788519867885,-0.9952076333289492,0.9318522214889526,-0.0646514818072319,-0.0013165874406695286,0.10000000149011612
1676104321.187925,1328,1676104321,182085632,,0,-0.009590928944604882,-0.0009374980346635587,-0.09728023686605575,-0.995210330727254,0.9315683841705322,-0.05391259863972664,-0.0010174835333600575,0.10000000149011612
1676104321.3131554,1329,1676104321,307089984,,0,-0.00959094277403955,-0.0009373597403168823,-0.09726590693756204,-0.9952117637201033,0.9303048253059387,-0.06697078049182892,-0.0012594417203217662,0.10000000149011612
1676104321.438869,1330,1676104321,432092544,,0,-0.009590949030212376,-0.0009372909224157983,-0.09725874197331515,-0.9952124380696794,0.9300925731658936,-0.055108651518821716,-0.0010710918577387862,0.10000000149011612
1676104321.561734,1331,1676104321,557095104,,0,-0.009590966481641837,-0.0009371134446708967,-0.09724032380051592,-0.9952142503841656,0.9381231069564819,-0.057755667716264725,-0.0011659825686365294,0.10000000149011612
1676104321.6905465,1332,1676104321,683097408,,0,-0.009590999079594983,-0.000936780550422112,-0.09720576338473695,-0.9952176221320463,0.9377619028091431,-0.05461471527814865,-0.000891246949322515,0.10000000149011612
1676104321.815129,1333,1676104321,808101504,,0,-0.009590917090803739,-0.0009376218410310599,-0.09729309165485157,-0.9952091084686471,0.9265632033348083,-0.057986781001091,-0.0011722570052370357,0.10000000149011612
1676104321.938381,1334,1676104321,933103808,,0,-0.009590943761856312,-0.0009373455816099606,-0.09726443179786415,-0.9952118901606488,0.9317934513092041,-0.07490938901901245,-0.0014771006535738616,0.10000000149011612
1676104322.066282,1335,1676104322,58105344,,0,-0.009590949030212376,-0.0009372909224157983,-0.09725874197331515,-0.9952124380696794,0.9316331744194031,-0.07700127363204956,-0.0015269496943801548,0.10000000149011612
1676104322.1887655,1336,1676104322,183107904,,0,-0.009590948700940122,-0.0009372952029551002,-0.09725920558864877,-0.995212395922831,0.9317329525947571,-0.07820773124694824,-0.0015537927392870092,0.10000000149011612
1676104322.3119893,1337,1676104322,308113024,,0,-0.009590955615657456,-0.0009372237508759837,-0.09725174559646237,-0.9952131124192557,0.9327102303504944,-0.07808077335357666,-0.001535536022856822,0.10000000149011612
1676104322.4379966,1338,1676104322,433115584,,0,-0.009590970432908887,-0.0009370719563668941,-0.09723602482196779,-0.9952146718526506,0.9422779679298401,-0.05906226858496666,-0.0009637661278247761,0.10000000149011612
1676104322.568401,1339,1676104322,559118144,,0,-0.009590962530374789,-0.0009371562500639162,-0.09724479136645804,-0.9952138289156803,0.9392532110214233,-0.05430232360959053,-0.0011167115299031071,0.10000000149011612
1676104322.6867242,1340,1676104322,684120704,,0,-0.009590888773389896,-0.000937912917703588,-0.09732326879838533,-0.9952061581892514,0.939681351184845,-0.06656158715486526,-0.001213304232805959,0.10000000149011612
1676104322.8171475,1341,1676104322,809126336,,0,-0.009590935859322216,-0.0009374285582179667,-0.09727302975496036,-0.9952110472236786,0.9419007301330566,-0.07026028633117676,-0.0013416670262813481,0.10000000149011612
1676104322.9367206,1342,1676104322,934128896,,0,-0.009590947383851106,-0.0009373156178348473,-0.09726131293107433,-0.9952122273354369,0.9518923759460449,-0.07060617953538895,-0.0014985080342739734,0.10000000149011612
1676104323.0652769,1343,1676104323,59130176,,0,-0.009591033982453905,-0.0009364262534768173,-0.09716901133283545,-0.9952212467610182,0.9467405080795288,-0.078075110912323,-0.001633545034565022,0.10000000149011612
