Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676104290.1692915,109,1676104290,167965888,,0.4995495487738012,-0.4802819351763713,-4.647446982657211
1676104290.1799965,110,1676104290,178282499,,0.49379461231797284,-0.49637089225950437,-4.629230306165261
1676104290.1898692,111,1676104290,188037157,,0.48669590575890703,-0.49432415707468436,-4.588766851223314
1676104290.1992693,112,1676104290,197959899,,0.4903631461900889,-0.49028942266688214,-4.622744550871381
1676104290.2137358,113,1676104290,210606813,,0.4961848830751143,-0.47983291762461383,-4.628561749812893
1676104290.2199068,114,1676104290,218393325,,0.5015126287540017,-0.47949536068264453,-4.655376490809393
1676104290.2297144,115,1676104290,228227853,,0.49066880535877194,-0.4842651092706144,-4.634716941386967
1676104290.2394948,116,1676104290,238327741,,0.49671042261314935,-0.4877963823454329,-4.627527150255635
1676104290.2510064,117,1676104290,249111890,,0.48762827991808133,-0.4795366158575567,-4.65939233162324
1676104290.2595196,118,1676104290,257978439,,0.48232134997596704,-0.49791975513850667,-4.595806354957266
1676104290.2751565,119,1676104290,270534038,,0.5071429293504178,-0.47852892992631557,-4.650288074345069
1676104290.281703,120,1676104290,279568910,,0.4961897521531394,-0.4869801512811771,-4.640968307618332
1676104290.2909205,121,1676104290,289365768,,0.5064969445141159,-0.49506190850108966,-4.631269911293647
1676104290.2995708,122,1676104290,297989606,,0.5069383257544905,-0.4905127500122992,-4.624695274395154
1676104290.3158026,123,1676104290,310054302,,0.507050546783213,-0.4799530371086219,-4.644322728366439
1676104290.319538,124,1676104290,317966938,,0.5075127635191176,-0.4854454589169888,-4.645799594028305
1676104290.3302379,125,1676104290,328177452,,0.49753288625215464,-0.48186591335163137,-4.65394055453861
1676104290.340208,126,1676104290,338285684,,0.5027818230348028,-0.4682203406735495,-4.64345477637924
1676104290.3502083,127,1676104290,348589658,,0.5049717646217783,-0.4920519908991645,-4.639087488086127
1676104290.3604577,128,1676104290,358676195,,0.49094721314754924,-0.48468659711164525,-4.6212479934458965
1676104290.3721204,129,1676104290,369947671,,0.47339983922491935,-0.4966939159795036,-4.600383792922475
1676104290.3796053,130,1676104290,378190040,,0.5103213812433531,-0.4877909555370431,-4.630670576534882
1676104290.3909664,131,1676104290,389053583,,0.4998970099080746,-0.48281142158394574,-4.621281590538414
1676104290.399917,132,1676104290,398037672,,0.49167750944732086,-0.4920717303812014,-4.6311461041174145
1676104290.410131,133,1676104290,408182621,,0.48831971110194233,-0.48528023492442063,-4.610316837741824
1676104290.4199464,134,1676104290,418397188,,0.5170732181570085,-0.49077310556378795,-4.6480967321835065
1676104290.429504,135,1676104290,427999734,,0.49007848414215865,-0.4867030736538114,-4.635710765373054
1676104290.4399397,136,1676104290,438135623,,0.5003921274076351,-0.48702924862001973,-4.629317684554664
1676104290.4557946,137,1676104290,452447891,,0.5085788192181976,-0.4799135559186777,-4.626699269416199
1676104290.4606948,138,1676104290,459001541,,0.5011566378947607,-0.4859137959284733,-4.624870120729088
1676104290.4707375,139,1676104290,469553470,,0.49995448044793844,-0.48933477849326196,-4.637380743730256
1676104290.480302,140,1676104290,478011369,,0.504606201650144,-0.47713483092765446,-4.6422456553095595
1676104290.4895568,141,1676104290,488089561,,0.4952164026907012,-0.4802601590220068,-4.659223035183337
1676104290.4998271,142,1676104290,498041152,,0.5115802147236084,-0.4895361329265904,-4.640445563505337
1676104290.5134404,143,1676104290,510035753,,0.49318178116681044,-0.4980823485795422,-4.645104227832972
1676104290.5201523,144,1676104290,518025875,,0.4967906435525961,-0.479279791447125,-4.6310668571308575
1676104290.529589,145,1676104290,527987480,,0.48018123361852794,-0.47663849210243586,-4.617006872915725
1676104290.5412328,146,1676104290,538208961,,0.4964378510316302,-0.491219815943949,-4.630421861076624
1676104290.5507834,147,1676104290,549080133,,0.499074470326084,-0.49062714257491175,-4.63857835158037
1676104290.559377,148,1676104290,558424472,,0.4907549648396347,-0.4845711767932023,-4.63017964755371
1676104290.570081,149,1676104290,568272352,,0.5081764305084321,-0.4872104154741754,-4.638242950405323
1676104290.5810194,150,1676104290,578126907,,0.49902596305852837,-0.48960018441976183,-4.634843243078946
1676104290.5924938,151,1676104290,590635538,,0.5152185366366758,-0.48693736736946336,-4.647084249301365
1676104290.600011,152,1676104290,598089694,,0.4985526787595995,-0.4902902048901933,-4.628502130868936
1676104290.611183,153,1676104290,609243392,,0.4985526787595995,-0.4902902048901933,-4.628502130868936
1676104290.6213577,154,1676104290,619805097,,0.49464886643910494,-0.48330935376257994,-4.6258583711135115
1676104290.6293886,155,1676104290,627941846,,0.5016848864720472,-0.48793308087234016,-4.64700686930689
1676104290.6397274,156,1676104290,637995243,,0.5066828594144975,-0.4839745693590782,-4.654832524234756
1676104290.6528163,157,1676104290,649718046,,0.5089888213859166,-0.47787648658895465,-4.643914667223246
1676104290.6597755,158,1676104290,658298969,,0.5090036841410677,-0.4801919762886087,-4.6509738968680985
1676104290.669771,159,1676104290,668181180,,0.5186252025982364,-0.4846397807505811,-4.654425003178529
1676104290.681776,160,1676104290,679231882,,0.4848703780862424,-0.4932645161574258,-4.59082236876314
1676104290.68968,161,1676104290,688092947,,0.48767347271001027,-0.4843779502571357,-4.601073326415879
1676104290.699998,162,1676104290,698078632,,0.49486059780116093,-0.5007953885042341,-4.630808462586713
1676104290.7118337,163,1676104290,708298444,,0.49486059780116093,-0.5007953885042341,-4.630808462586713
1676104290.720326,164,1676104290,718410015,,0.49486059780116093,-0.5007953885042341,-4.630808462586713
1676104290.733964,165,1676104290,730587720,,0.5048771756341742,-0.49721938978140645,-4.630621780657186
1676104290.7395563,166,1676104290,737949371,,0.4992528430312579,-0.48995538424439644,-4.631771512754756
1676104290.7506666,167,1676104290,748691082,,0.49898651225182367,-0.49211931853393875,-4.6503016353339675
1676104290.7593882,168,1676104290,758077383,,0.49615523752075763,-0.4921571008584372,-4.630699391044134
1676104290.7701137,169,1676104290,768250703,,0.508924940918932,-0.487204162335625,-4.6422829261364695
1676104290.7793577,170,1676104290,777936220,,0.5001519906849686,-0.49324097954112567,-4.64013530518482
1676104290.791126,171,1676104290,789215564,,0.5024222477381719,-0.4796845635776156,-4.652013845059464
1676104290.799402,172,1676104290,797972679,,0.5030694755689555,-0.4942093570869522,-4.636706576425722
1676104290.811119,173,1676104290,809296369,,0.49011171340170395,-0.49286803608067314,-4.597071488134968
1676104290.8203168,174,1676104290,818353891,,0.4831793931014743,-0.48551297614289957,-4.605439211819294
1676104290.8318474,175,1676104290,829376459,,0.5203540722660509,-0.49233221385112935,-4.641347287828263
1676104290.8396,176,1676104290,838045835,,0.5077861887646304,-0.47499482102230106,-4.659543377247453
1676104290.8515263,177,1676104290,849621772,,0.5137817187264988,-0.49089738137361855,-4.6496600345933805
1676104290.8611155,178,1676104290,858066320,,0.5109256352697779,-0.4937428975697437,-4.625622977179306
1676104290.869856,179,1676104290,868283510,,0.49569845582796157,-0.49702906718651224,-4.621351785887053
1676104290.8800187,180,1676104290,878385066,,0.4972807739711708,-0.48512463128205335,-4.621325843387606
1676104290.8903966,181,1676104290,888610363,,0.48943538164884914,-0.49050988534271883,-4.634467672684945
1676104290.900016,182,1676104290,898053884,,0.5006778931949472,-0.48759060268571247,-4.641229703107401
1676104290.915029,183,1676104290,911420822,,0.4978187754951737,-0.4861206828679888,-4.641808476568251
1676104290.919538,184,1676104290,918309688,,0.49693393489737786,-0.47895139274051557,-4.640418928910754
1676104290.929837,185,1676104290,928122043,,0.4897614762968008,-0.47996302811093183,-4.6398628708227605
1676104290.9393404,186,1676104290,937966346,,0.506021455191141,-0.47599434566205323,-4.639202416119712
1676104290.9496117,187,1676104290,948135852,,0.506021455191141,-0.47599434566205323,-4.639202416119712
1676104290.9610033,188,1676104290,959461450,,0.49324767910112916,-0.4871696712214496,-4.622159829800279
1676104290.9711514,189,1676104290,969322204,,0.48333254349270693,-0.501418299001718,-4.5926515071594585
1676104290.9796546,190,1676104290,977945804,,0.4994493929379709,-0.4982287204186651,-4.62666454877204
1676104290.9900715,191,1676104290,988334655,,0.493583904570804,-0.48590923017425813,-4.623431072713828
1676104290.9990542,192,1676104290,998014926,,0.4985704112308508,-0.47875220812211905,-4.627510847775083
1676104291.0116563,193,1676104291,9995698,,0.49433000947096006,-0.4874254220702491,-4.651015793220038
1676104291.019771,194,1676104291,17961263,,0.48536247222145645,-0.4908762734368213,-4.6117890171161555
1676104291.0295944,195,1676104291,28080224,,0.5037523114176896,-0.4835337733642057,-4.636123836805995
1676104291.0396502,196,1676104291,38142204,,0.4960740720942675,-0.4914464282688575,-4.627235100333414
1676104291.0510437,197,1676104291,48908948,,0.49647195960595275,-0.4859826054722139,-4.6310795883114
1676104291.059697,198,1676104291,57954788,,0.4934133348657758,-0.49051147020450114,-4.622861524831222
1676104291.0710855,199,1676104291,68264961,,0.5116308212212761,-0.47315224968333464,-4.627132107519655
1676104291.086277,200,1676104291,81165313,,0.5082818427530622,-0.48071665024694243,-4.644778767221554
1676104291.0911078,201,1676104291,89622020,,0.511314611558368,-0.4889942027970603,-4.643747137784235
1676104291.1005106,202,1676104291,98068714,,0.4998960404601066,-0.48743352401440715,-4.639863969227289
1676104291.1146011,203,1676104291,110665798,,0.49218735048713413,-0.48300014719077217,-4.625422366289028
1676104291.1204545,204,1676104291,117984294,,0.5067890793167014,-0.4927968875152856,-4.643868255549096
1676104291.1296084,205,1676104291,127985715,,0.5089382725088046,-0.4942776961948204,-4.64105460678904
1676104291.140694,206,1676104291,138434886,,0.49955853830455793,-0.49381596381454956,-4.633742530811026
1676104291.1520858,207,1676104291,150187253,,0.47855464838744083,-0.5020126259293369,-4.5991842988665965
1676104291.160271,208,1676104291,158835887,,0.49198720079188624,-0.4871019553679664,-4.6441819960664485
1676104291.170269,209,1676104291,168367624,,0.5104932930878678,-0.49368676972847336,-4.646423388008138
1676104291.1802373,210,1676104291,178430557,,0.49617929607396377,-0.4876002130939634,-4.615238154904425
1676104291.1904228,211,1676104291,188816308,,0.49046599584845174,-0.48633360272339055,-4.621311320232306
1676104291.1991005,212,1676104291,197994709,,0.486016270579654,-0.4868780662949048,-4.6292977245983105
1676104291.2151425,213,1676104291,211365938,,0.5119508361017155,-0.4877741631010983,-4.6230169951843525
1676104291.2200778,214,1676104291,218566179,,0.4901430675481073,-0.49263904701325567,-4.6323173480570015
1676104291.2301037,215,1676104291,228033304,,0.4988525683280857,-0.4864061487476053,-4.646159597981011
1676104291.2416224,216,1676104291,238083839,,0.4851221553955372,-0.48287666776002924,-4.597816243651118
1676104291.2495735,217,1676104291,248020887,,0.49860641396981836,-0.4805078855698972,-4.642748021772262
1676104291.2595294,218,1676104291,258013248,,0.4932739341908292,-0.47423241832398794,-4.615856011006011
1676104291.2709024,219,1676104291,268923997,,0.4878696933845491,-0.4988721856272908,-4.6026172307351825
1676104291.2870388,220,1676104291,280863046,,0.4949181929744636,-0.48105122884991136,-4.636694114207031
1676104291.2898915,221,1676104291,288412332,,0.49892765730046434,-0.49288325742394673,-4.621825692176012
1676104291.30043,222,1676104291,298149585,,0.4944028490334392,-0.47394454881181775,-4.636601031023542
1676104291.3120797,223,1676104291,308335065,,0.49746959873439034,-0.49692727081227644,-4.637733924322343
1676104291.319626,224,1676104291,318218469,,0.47363817102370864,-0.4970369755489347,-4.58403565411037
1676104291.3296573,225,1676104291,328136682,,0.4835303070438974,-0.5014709538296105,-4.604775181600198
1676104291.339971,226,1676104291,338124036,,0.5080159215732748,-0.48078388502835484,-4.653161295441814
1676104291.351606,227,1676104291,349380493,,0.48898413591482565,-0.49197033327456935,-4.599802929777774
1676104291.3603103,228,1676104291,358034849,,0.47756966062889344,-0.49481958964491285,-4.587787819852452
1676104291.3706386,229,1676104291,369232177,,0.5050116621178173,-0.4881571709141147,-4.6500591100853885
1676104291.3797994,230,1676104291,378073453,,0.5048835629414041,-0.49411389370103465,-4.651789741923388
1676104291.3897977,231,1676104291,388338327,,0.5026452485546508,-0.4978325375056148,-4.630457188511651
1676104291.4001036,232,1676104291,398074865,,0.474613537292007,-0.4950061786457872,-4.589404864482503
1676104291.411722,233,1676104291,408694982,,0.4966239605732039,-0.4906278509892247,-4.625899625843913
1676104291.4194372,234,1676104291,418057680,,0.5120945017021099,-0.48017961889213956,-4.653617502339917
1676104291.4294121,235,1676104291,427941799,,0.5083154424256489,-0.4769960600709281,-4.648593431514682
1676104291.4394546,236,1676104291,438073396,,0.5028985242917677,-0.4820601209710306,-4.637120880748904
1676104291.4527862,237,1676104291,450602054,,0.4936689865790388,-0.49068745943282155,-4.627230208980218
1676104291.4620411,238,1676104291,459489822,,0.5034635483547737,-0.4906739604824911,-4.627824800577069
1676104291.4694948,239,1676104291,468084335,,0.5013704683940355,-0.4870206723916127,-4.643338538493675
1676104291.479609,240,1676104291,477937698,,0.4991701218291955,-0.48628728992704945,-4.6476688075644885
1676104291.491537,241,1676104291,489104747,,0.4808050046653579,-0.48983250122407107,-4.603560780340685
1676104291.5000713,242,1676104291,497999191,,0.5102467446163484,-0.4799693250351089,-4.655393470958835
1676104291.5120103,243,1676104291,510044097,,0.49554296082025073,-0.48717998780854516,-4.6164017834305975
1676104291.5203328,244,1676104291,518198728,,0.48637974052753324,-0.49726675848235063,-4.602542513098234
1676104291.530003,245,1676104291,528213500,,0.49961803618348083,-0.49089653415476714,-4.63035213962872
1676104291.5415363,246,1676104291,538033723,,0.5092552009582575,-0.48487195191791277,-4.637304294757058
1676104291.5496943,247,1676104291,548312664,,0.4877530198154385,-0.4876019204407579,-4.6319384656022935
1676104291.5593343,248,1676104291,557920694,,0.4842021180288865,-0.48812001267307004,-4.606877149605985
1676104291.5706081,249,1676104291,569174289,,0.4875746079108558,-0.4978033629785841,-4.6380764619030455
1676104291.5810885,250,1676104291,578682661,,0.5015144823043102,-0.4898680041083274,-4.643428825708532
1676104291.5906901,251,1676104291,588833570,,0.5089769636981534,-0.4797226849095108,-4.650161051819025
1676104291.598865,252,1676104291,597969055,,0.5014154827685432,-0.4783930748347782,-4.6239673815017035
1676104291.6175158,253,1676104291,611673355,,0.4932180029702242,-0.47959875738962143,-4.622069423747788
1676104291.6227565,254,1676104291,621185541,,0.5167103520336086,-0.4914512326210756,-4.648964813744714
1676104291.6296518,255,1676104291,628119468,,0.5091942989867645,-0.482487877849511,-4.657507908198329
1676104291.6396277,256,1676104291,638070106,,0.5115436103186813,-0.48948496896848376,-4.643355850247419
1676104291.6540015,257,1676104291,649339437,,0.5181980950405501,-0.5042770083804999,-4.630987438889861
1676104291.6606607,258,1676104291,658974409,,0.47371929752379044,-0.49605904895861286,-4.589489274018327
1676104291.669504,259,1676104291,667930603,,0.5055154574946287,-0.48703786875532107,-4.637276841048474
1676104291.6796324,260,1676104291,677927494,,0.4763654587984999,-0.49185141336930854,-4.609577212697741
1676104291.6937063,261,1676104291,689439058,,0.5127740274971523,-0.4882520861926446,-4.6403706613607225
1676104291.6997476,262,1676104291,697996377,,0.506628700365764,-0.48351016464630714,-4.63488065512075
1676104291.7119982,263,1676104291,709506034,,0.49989195155083677,-0.48975315676269876,-4.631936084030768
1676104291.7200267,264,1676104291,717930316,,0.4931435964427567,-0.48558155283175447,-4.606135693111219
1676104291.7311802,265,1676104291,728856086,,0.50949638036794,-0.4927396129503752,-4.6516524421065055
1676104291.740375,266,1676104291,739218235,,0.5044053682316942,-0.48296706616379054,-4.6462536547419635
1676104291.750223,267,1676104291,748489141,,0.5004637094941624,-0.4885109834184389,-4.643816430333044
1676104291.7602324,268,1676104291,758033514,,0.4910141072988129,-0.48917428967664833,-4.612120545704342
1676104291.7725484,269,1676104291,770959854,,0.5014899476929003,-0.49471767683470913,-4.632661754730499
1676104291.7799778,270,1676104291,778459548,,0.5076100593423957,-0.47803387615469256,-4.655197633071882
1676104291.7901373,271,1676104291,788043022,,0.5044475643637504,-0.4798392347752593,-4.649207071583762
1676104291.8003194,272,1676104291,798217058,,0.49933058916387124,-0.4758342683647401,-4.646431984571693
1676104291.8116448,273,1676104291,808038711,,0.4925426827952422,-0.49136298558793856,-4.639397821364366
1676104291.8202455,274,1676104291,818333625,,0.49842957681209465,-0.4882192697347237,-4.631197873832675
1676104291.831891,275,1676104291,828361272,,0.5016749781675328,-0.48114715366090693,-4.643961803978315
1676104291.8395681,276,1676104291,838005542,,0.5116403957337182,-0.4793772584565907,-4.647250873581327
1676104291.8507597,277,1676104291,848611354,,0.5073690417740737,-0.4820597154557206,-4.636713491364233
1676104291.8595264,278,1676104291,858041286,,0.5131314733816159,-0.48472703824989366,-4.648725118975327
1676104291.874728,279,1676104291,868068456,,0.487733359366478,-0.4876778828539718,-4.599662551490228
1676104291.881827,280,1676104291,878470420,,0.5021698608008285,-0.47805469751762325,-4.636674991161569
1676104291.8905087,281,1676104291,888946294,,0.5087027203074835,-0.48422405331357693,-4.656201172749405
1676104291.8999078,282,1676104291,897966623,,0.5059307223082367,-0.47421007601519544,-4.6522547243813985
1676104291.9106555,283,1676104291,908550977,,0.4948048299367093,-0.4890286084458959,-4.636110819281408
1676104291.919823,284,1676104291,918017387,,0.49287417917390236,-0.49100174581419415,-4.647537779312198
1676104291.9296634,285,1676104291,927970647,,0.510343978095504,-0.49552652644744766,-4.6490273600343945
