Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676104290.4714093,138,0,0,,0.42719239734947684,0.42719239734947684,0.2
1676104290.4800315,139,0,0,,0.42715281005356465,0.42715281005356465,0.2
1676104290.4901314,140,0,0,,0.4271518490788713,0.4271518490788713,0.2
1676104290.4998622,141,0,0,,0.42714931102070963,0.42714931102070963,0.2
1676104290.5120866,142,0,0,,0.427110362800397,0.427110362800397,0.2
1676104290.5204997,143,0,0,,0.42711257149223236,0.42711257149223236,0.2
1676104290.5299506,144,0,0,,0.4271103046769276,0.4271103046769276,0.2
1676104290.5407116,145,0,0,,0.4271135750908033,0.4271135750908033,0.2
1676104290.5517528,146,0,0,,0.42716945652656263,0.42716945652656263,0.2
1676104290.5601077,147,0,0,,0.42716891791574657,0.42716891791574657,0.2
1676104290.570181,148,0,0,,0.427170138508603,0.427170138508603,0.2
1676104290.5816839,149,0,0,,0.42715406156640506,0.42715406156640506,0.2
1676104290.593105,150,0,0,,0.4271563865051791,0.4271563865051791,0.2
1676104290.6003985,151,0,0,,0.4271547202990577,0.4271547202990577,0.2
1676104290.6116703,152,0,0,,0.4271246383936331,0.4271246383936331,0.2
1676104290.6219282,153,0,0,,0.4271227513183281,0.4271227513183281,0.2
1676104290.6295004,154,0,0,,0.4271257621140406,0.4271257621140406,0.2
1676104290.6400206,155,0,0,,0.4271229683126137,0.4271229683126137,0.2
1676104290.6530092,156,0,0,,0.42715303042672575,0.42715303042672575,0.2
1676104290.6603055,157,0,0,,0.4271516703375429,0.4271516703375429,0.2
1676104290.6702511,158,0,0,,0.4271539681520313,0.4271539681520313,0.2
1676104290.6821392,159,0,0,,0.42716005304303023,0.42716005304303023,0.2
1676104290.6903598,160,0,0,,0.4271596810528264,0.4271596810528264,0.2
1676104290.7002597,161,0,0,,0.42716196724262095,0.42716196724262095,0.2
1676104290.7126718,162,0,0,,0.42716196724262095,0.42716196724262095,0.2
1676104290.7212985,163,0,0,,0.4271829104288668,0.4271829104288668,0.2
1676104290.7339618,164,0,0,,0.4271849253758043,0.4271849253758043,0.2
1676104290.739441,165,0,0,,0.4271851423700899,0.4271851423700899,0.2
1676104290.7514508,166,0,0,,0.4272132883951068,0.4272132883951068,0.2
1676104290.7603307,167,0,0,,0.4272148964777589,0.4272148964777589,0.2
1676104290.770502,168,0,0,,0.4272135983869434,0.4272135983869434,0.2
1676104290.779724,169,0,0,,0.4272564287254587,0.4272564287254587,0.2
1676104290.7916331,170,0,0,,0.4272568859634176,0.4272568859634176,0.2
1676104290.799956,171,0,0,,0.42725755244586616,0.42725755244586616,0.2
1676104290.8114533,172,0,0,,0.42725372017178687,0.42725372017178687,0.2
1676104290.8203523,173,0,0,,0.4272741166596115,0.4272741166596115,0.2
1676104290.8323646,174,0,0,,0.4272778714357317,0.4272778714357317,0.2
1676104290.8401897,175,0,0,,0.4272779760579765,0.4272779760579765,0.2
1676104290.8531773,176,0,0,,0.4272705115574599,0.4272705115574599,0.2
1676104290.8608668,177,0,0,,0.42726776425480845,0.42726776425480845,0.2
1676104290.8701978,178,0,0,,0.42726984894990927,0.42726984894990927,0.2
1676104290.8808143,179,0,0,,0.4272763731791452,0.4272763731791452,0.2
1676104290.8906555,180,0,0,,0.4272763344301656,0.4272763344301656,0.2
1676104290.90065,181,0,0,,0.4272779812617973,0.4272779812617973,0.2
1676104290.9155762,182,0,0,,0.42728073822498325,0.42728073822498325,0.2
1676104290.9202185,183,0,0,,0.42728131558477883,0.42728131558477883,0.2
1676104290.9297135,184,0,0,,0.42728029648661614,0.42728029648661614,0.2
1676104290.9400187,185,0,0,,0.427280133740902,0.427280133740902,0.2
1676104290.9504857,186,0,0,,0.42732267759220677,0.42732267759220677,0.2
1676104290.9617202,187,0,0,,0.4273213678766974,0.4273213678766974,0.2
1676104290.9711697,188,0,0,,0.4273198450418003,0.4273198450418003,0.2
1676104290.9800482,189,0,0,,0.42730871138507504,0.42730871138507504,0.2
1676104290.9901135,190,0,0,,0.42730878500813624,0.42730878500813624,0.2
1676104290.999762,191,0,0,,0.4273095406132378,0.4273095406132378,0.2
1676104291.0125353,192,0,0,,0.4273344421032444,0.4273344421032444,0.2
1676104291.0202975,193,0,0,,0.4273297999754921,0.4273297999754921,0.2
1676104291.0298815,194,0,0,,0.4273367592922226,0.4273367592922226,0.2
1676104291.039984,195,0,0,,0.4273353875783459,0.4273353875783459,0.2
1676104291.0514803,196,0,0,,0.4273525201904774,0.4273525201904774,0.2
1676104291.059854,197,0,0,,0.4273499627578259,0.4273499627578259,0.2
1676104291.0718818,198,0,0,,0.4273505091184378,0.4273505091184378,0.2
1676104291.0865703,199,0,0,,0.4273831318035722,0.4273831318035722,0.2
1676104291.0916076,200,0,0,,0.4273800047609211,0.4273800047609211,0.2
1676104291.1009374,201,0,0,,0.4273832790496946,0.4273832790496946,0.2
1676104291.1140757,202,0,0,,0.4273870284114592,0.4273870284114592,0.2
1676104291.1206007,203,0,0,,0.4273907831875794,0.4273907831875794,0.2
1676104291.130792,204,0,0,,0.4273868307916634,0.4273868307916634,0.2
1676104291.142179,205,0,0,,0.4273898183379881,0.4273898183379881,0.2
1676104291.1533623,206,0,0,,0.4273768754734472,0.4273768754734472,0.2
1676104291.160531,207,0,0,,0.42737915778834373,0.42737915778834373,0.2
1676104291.1708336,208,0,0,,0.4273804907532409,0.4273804907532409,0.2
1676104291.1809704,209,0,0,,0.4274645966089703,0.4274645966089703,0.2
1676104291.190812,210,0,0,,0.4274665883065201,0.4274665883065201,0.2
1676104291.1999962,211,0,0,,0.42746529796550053,0.42746529796550053,0.2
1676104291.2154472,212,0,0,,0.42752845700561537,0.42752845700561537,0.2
1676104291.2204783,213,0,0,,0.42752902661561504,0.42752902661561504,0.2
1676104291.2311413,214,0,0,,0.42752680242418784,0.42752680242418784,0.2
1676104291.2417395,215,0,0,,0.4275251749670459,0.4275251749670459,0.2
1676104291.2501183,216,0,0,,0.4275152469973127,0.4275152469973127,0.2
1676104291.2597473,217,0,0,,0.42751096910996833,0.42751096910996833,0.2
1676104291.27128,218,0,0,,0.4275118254624168,0.4275118254624168,0.2
1676104291.284558,219,0,0,,0.4275150881264964,0.4275150881264964,0.2
1676104291.2900474,220,0,0,,0.42744699908446987,0.42744699908446987,0.2
1676104291.300796,221,0,0,,0.42744693321120464,0.42744693321120464,0.2
1676104291.3148305,222,0,0,,0.42744716570508207,0.42744716570508207,0.2
1676104291.3205805,223,0,0,,0.42743119083031084,0.42743119083031084,0.2
1676104291.3307295,224,0,0,,0.4274316093192902,0.4274316093192902,0.2
1676104291.340541,225,0,0,,0.4274341551272478,0.4274341551272478,0.2
1676104291.3543024,226,0,0,,0.42741004292898815,0.42741004292898815,0.2
1676104291.3605626,227,0,0,,0.4274048311912362,0.4274048311912362,0.2
1676104291.3716278,228,0,0,,0.42740881458633584,0.42740881458633584,0.2
1676104291.3806477,229,0,0,,0.4273961053449475,0.4273961053449475,0.2
1676104291.3903399,230,0,0,,0.4273959774733149,0.4273959774733149,0.2
1676104291.4003596,231,0,0,,0.4273930984241329,0.4273930984241329,0.2
1676104291.4146216,232,0,0,,0.4273946406335198,0.4273946406335198,0.2
1676104291.4197044,233,0,0,,0.4274015142435674,0.4274015142435674,0.2
1676104291.4298809,234,0,0,,0.427401010506833,0.427401010506833,0.2
1676104291.4402916,235,0,0,,0.4274003285247926,0.4274003285247926,0.2
1676104291.453665,236,0,0,,0.4273500816878304,0.4273500816878304,0.2
1676104291.4615107,237,0,0,,0.42734597429599613,0.42734597429599613,0.2
1676104291.4700363,238,0,0,,0.4273480938651786,0.4273480938651786,0.2
1676104291.4805498,239,0,0,,0.4273688082990796,0.4273688082990796,0.2
1676104291.4910834,240,0,0,,0.4273677892009169,0.4273677892009169,0.2
1676104291.500195,241,0,0,,0.4273708929941804,0.4273708929941804,0.2
1676104291.5133162,242,0,0,,0.42736878117479393,0.42736878117479393,0.2
1676104291.5204153,243,0,0,,0.427388118720986,0.427388118720986,0.2
1676104291.5308783,244,0,0,,0.42738899832282223,0.42738899832282223,0.2
1676104291.5414157,245,0,0,,0.427391265138127,0.427391265138127,0.2
1676104291.550109,246,0,0,,0.4273837783288397,0.4273837783288397,0.2
1676104291.5597763,247,0,0,,0.42738100390190265,0.42738100390190265,0.2
1676104291.5713997,248,0,0,,0.42738284447843217,0.42738284447843217,0.2
1676104291.5812142,249,0,0,,0.42745506079534534,0.42745506079534534,0.2
1676104291.5910172,250,0,0,,0.42745527391473304,0.42745527391473304,0.2
1676104291.6002812,251,0,0,,0.4274553242884065,0.4274553242884065,0.2
1676104291.617536,252,0,0,,0.4274695044708299,0.4274695044708299,0.2
1676104291.6254897,253,0,0,,0.4274723486459302,0.4274723486459302,0.2
1676104291.6302216,254,0,0,,0.42747094205797187,0.42747094205797187,0.2
1676104291.6400018,255,0,0,,0.4274729260057258,0.4274729260057258,0.2
1676104291.6539292,256,0,0,,0.4274898943785904,0.4274898943785904,0.2
1676104291.660964,257,0,0,,0.4274835976694105,0.4274835976694105,0.2
1676104291.6696794,258,0,0,,0.4274885536638974,0.4274885536638974,0.2
1676104291.6800764,259,0,0,,0.42752096663592853,0.42752096663592853,0.2
1676104291.6941223,260,0,0,,0.4275238069361309,0.4275238069361309,0.2
1676104291.7000954,261,0,0,,0.42752648061572107,0.42752648061572107,0.2
1676104291.7131956,262,0,0,,0.4275249732804159,0.4275249732804159,0.2
1676104291.7199483,263,0,0,,0.4275117762979772,0.4275117762979772,0.2
1676104291.7313287,264,0,0,,0.42751519395797516,0.42751519395797516,0.2
1676104291.740602,265,0,0,,0.427517449148586,0.427517449148586,0.2
1676104291.750604,266,0,0,,0.4274700742905774,0.4274700742905774,0.2
1676104291.76037,267,0,0,,0.42746949305588383,0.42746949305588383,0.2
1676104291.773674,268,0,0,,0.4274695511793532,0.4274695511793532,0.2
1676104291.7805514,269,0,0,,0.42749393569182953,0.42749393569182953,0.2
1676104291.7901723,270,0,0,,0.4274942379338702,0.4274942379338702,0.2
1676104291.8011386,271,0,0,,0.42749504003774724,0.42749504003774724,0.2
1676104291.8117864,272,0,0,,0.4274946486730536,0.4274946486730536,0.2
1676104291.8206494,273,0,0,,0.42748695324390545,0.42748695324390545,0.2
1676104291.8336806,274,0,0,,0.42748669750064033,0.42748669750064033,0.2
1676104291.8402166,275,0,0,,0.4274868331220688,0.4274868331220688,0.2
1676104291.850859,276,0,0,,0.4274950659205154,0.4274950659205154,0.2
1676104291.8600092,277,0,0,,0.42749271773235353,0.42749271773235353,0.2
1676104291.874912,278,0,0,,0.4274909817780688,0.4274909817780688,0.2
1676104291.8817887,279,0,0,,0.4274920320692135,0.4274920320692135,0.2
1676104291.891314,280,0,0,,0.4274881920453383,0.4274881920453383,0.2
1676104291.9003243,281,0,0,,0.42748918789411317,0.42748918789411317,0.2
1676104291.9126322,282,0,0,,0.4274879750510527,0.4274879750510527,0.2
1676104291.9208229,283,0,0,,0.4274290523015243,0.4274290523015243,0.2
1676104291.929946,284,0,0,,0.4274314159892779,0.4274314159892779,0.2
1676104291.9410832,285,0,0,,0.42743046663927853,0.42743046663927853,0.2
1676104291.9499283,286,0,0,,0.4274420670077298,0.4274420670077298,0.2
1676104291.9603386,287,0,0,,0.4274402070567105,0.4274402070567105,0.2
1676104291.9767575,288,0,0,,0.4274427063658927,0.4274427063658927,0.2
1676104291.9807458,289,0,0,,0.4274540028414317,0.4274540028414317,0.2
1676104291.9900846,290,0,0,,0.4274512632885762,0.4274512632885762,0.2
1676104292.0010655,291,0,0,,0.4274538594702073,0.4274538594702073,0.2
1676104292.0138857,292,0,0,,0.4274696203241451,0.4274696203241451,0.2
1676104292.0195644,293,0,0,,0.4274697791949613,0.4274697791949613,0.2
1676104292.0305548,294,0,0,,0.42746987994230823,0.42746987994230823,0.2
1676104292.0426602,295,0,0,,0.42746974044598174,0.42746974044598174,0.2
1676104292.0502088,296,0,0,,0.4274542636836274,0.4274542636836274,0.2
1676104292.0604146,297,0,0,,0.4274543838054641,0.4274543838054641,0.2
1676104292.0719087,298,0,0,,0.4274560112626059,0.4274560112626059,0.2
1676104292.0799892,299,0,0,,0.42745012466134974,0.42745012466134974,0.2
1676104292.0906193,300,0,0,,0.427456208251142,0.427456208251142,0.2
1676104292.1001718,301,0,0,,0.4274552434015507,0.4274552434015507,0.2
1676104292.1117892,302,0,0,,0.42745306570889896,0.42745306570889896,0.2
1676104292.1211786,303,0,0,,0.4274675463050558,0.4274675463050558,0.2
1676104292.1304317,304,0,0,,0.42746254768669145,0.42746254768669145,0.2
1676104292.145301,305,0,0,,0.42746254768669145,0.42746254768669145,0.2
1676104292.1539714,306,0,0,,0.4274677831325168,0.4274677831325168,0.2
1676104292.1607792,307,0,0,,0.42747328548761554,0.42747328548761554,0.2
1676104292.1704206,308,0,0,,0.4274722043910856,0.4274722043910856,0.2
1676104292.181937,309,0,0,,0.4274738251064998,0.4274738251064998,0.2
1676104292.1908245,310,0,0,,0.4274756540583353,0.4274756540583353,0.2
1676104292.2008224,311,0,0,,0.4274774946348649,0.4274774946348649,0.2
1676104292.2144432,312,0,0,,0.4274750650738459,0.4274750650738459,0.2
1676104292.2204938,313,0,0,,0.42751740825943185,0.42751740825943185,0.2
1676104292.230625,314,0,0,,0.4275185901033087,0.4275185901033087,0.2
1676104292.2402856,315,0,0,,0.42751522669188213,0.42751522669188213,0.2
1676104292.251905,316,0,0,,0.427522448493531,0.427522448493531,0.2
1676104292.2602286,317,0,0,,0.4275256607839372,0.4275256607839372,0.2
1676104292.270956,318,0,0,,0.4275218052604701,0.4275218052604701,0.2
1676104292.2796063,319,0,0,,0.4275296528029582,0.4275296528029582,0.2
1676104292.295387,320,0,0,,0.4275309935176512,0.4275309935176512,0.2
1676104292.299552,321,0,0,,0.42752761848153087,0.42752761848153087,0.2
1676104292.311496,322,0,0,,0.4275567985436041,0.4275567985436041,0.2
1676104292.3204122,323,0,0,,0.42755683341768574,0.42755683341768574,0.2
1676104292.3305507,324,0,0,,0.42755683341768574,0.42755683341768574,0.2
1676104292.340689,325,0,0,,0.42755817800727675,0.42755817800727675,0.2
1676104292.3545728,326,0,0,,0.42755996724141765,0.42755996724141765,0.2
1676104292.3603327,327,0,0,,0.427557599678766,0.427557599678766,0.2
1676104292.3713768,328,0,0,,0.4275560303450935,0.4275560303450935,0.2
1676104292.379743,329,0,0,,0.42756443826835605,0.42756443826835605,0.2
1676104292.390438,330,0,0,,0.4275638337842748,0.4275638337842748,0.2
1676104292.4005709,331,0,0,,0.42756718944590544,0.42756718944590544,0.2
1676104292.412122,332,0,0,,0.42756506212692713,0.42756506212692713,0.2
1676104292.4200847,333,0,0,,0.42760312638957054,0.42760312638957054,0.2
1676104292.4299424,334,0,0,,0.42760233978528533,0.42760233978528533,0.2
1676104292.4404786,335,0,0,,0.427602366909571,0.427602366909571,0.2
1676104292.4504347,336,0,0,,0.4276356967107952,0.4276356967107952,0.2
1676104292.4595146,337,0,0,,0.4276341467516125,0.4276341467516125,0.2
1676104292.469972,338,0,0,,0.42763437924548986,0.42763437924548986,0.2
1676104292.4810402,339,0,0,,0.42755824014056476,0.42755824014056476,0.2
1676104292.4902985,340,0,0,,0.4275595227317885,0.4275595227317885,0.2
1676104292.5005538,341,0,0,,0.4275598637228087,0.4275598637228087,0.2
1676104292.5110557,342,0,0,,0.4275615919272975,0.4275615919272975,0.2
1676104292.520408,343,0,0,,0.4275703095308505,0.4275703095308505,0.2
1676104292.5305142,344,0,0,,0.42757172386860476,0.42757172386860476,0.2
1676104292.5403817,345,0,0,,0.4275710651359521,0.4275710651359521,0.2
1676104292.5502605,346,0,0,,0.42752305953298697,0.42752305953298697,0.2
1676104292.5599988,347,0,0,,0.427521447575437,0.427521447575437,0.2
1676104292.5706463,348,0,0,,0.4275219706866611,0.4275219706866611,0.2
1676104292.581268,349,0,0,,0.4276048491110094,0.4276048491110094,0.2
1676104292.5903833,350,0,0,,0.4276090804995783,0.4276090804995783,0.2
1676104292.6005325,351,0,0,,0.4276095493622311,0.4276095493622311,0.2
1676104292.6114292,352,0,0,,0.4276158986818977,0.4276158986818977,0.2
1676104292.6205199,353,0,0,,0.42761713477434593,0.42761713477434593,0.2
1676104292.6300423,354,0,0,,0.4276122872770019,0.4276122872770019,0.2
1676104292.6400735,355,0,0,,0.42760962522210555,0.42760962522210555,0.2
1676104292.650023,356,0,0,,0.4276494135141373,0.4276494135141373,0.2
1676104292.660729,357,0,0,,0.4276498358780146,0.4276498358780146,0.2
1676104292.6704676,358,0,0,,0.42765301716923715,0.42765301716923715,0.2
1676104292.6798916,359,0,0,,0.42763322367802264,0.42763322367802264,0.2
1676104292.690968,360,0,0,,0.42763485113516453,0.42763485113516453,0.2
1676104292.7002459,361,0,0,,0.4276351378776133,0.4276351378776133,0.2
1676104292.7115965,362,0,0,,0.427634719388634,0.427634719388634,0.2
1676104292.7200913,363,0,0,,0.42757582668175925,0.42757582668175925,0.2
1676104292.7319741,364,0,0,,0.42757582668175925,0.42757582668175925,0.2
1676104292.7473443,365,0,0,,0.4275726647650264,0.4275726647650264,0.2
1676104292.754859,366,0,0,,0.42757343811190696,0.42757343811190696,0.2
1676104292.7599964,367,0,0,,0.4275721051470098,0.4275721051470098,0.2
1676104292.7703178,368,0,0,,0.42757052031374543,0.42757052031374543,0.2
1676104292.7806273,369,0,0,,0.42756590460471816,0.42756590460471816,0.2
