Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676104289.1980228,16,1676104289,196376323,odom,-1.175537645816803,0.9562667608261108,1.1374889080256223,0.0,0.0,0.0
1676104289.2122073,17,1676104289,210102796,odom,-1.1755294799804688,0.956261157989502,1.1374856918603182,0.0,0.0,0.0
1676104289.2185643,18,1676104289,216471433,odom,-1.1755294799804688,0.956261157989502,1.1374856918603182,0.0,0.0,0.0
1676104289.230277,19,1676104289,228862524,odom,-1.175548493862152,0.9562579393386841,1.1374786782950164,0.0,0.0,0.0
1676104289.2382514,20,1676104289,236619949,odom,-1.1755362153053284,0.9562479257583618,1.1374910779684784,0.0,0.0,0.0
1676104289.2476306,21,1676104289,246463298,odom,-1.1755378246307373,0.9562455415725708,1.1374849168807268,0.0,0.0,0.0
1676104289.2583222,22,1676104289,256801605,odom,-1.175543189048767,0.9562612771987915,1.137483463793993,0.0,0.0,0.0
1676104289.2703884,23,1676104289,268628835,odom,-1.17551189661026,0.956231951713562,1.1374794920235873,0.0,0.0,0.0
1676104289.2783308,24,1676104289,276918411,odom,-1.175537884235382,0.9562437534332275,1.1374820107072592,0.0,0.0,0.0
1676104289.2906044,25,1676104289,288800477,odom,-1.1755357384681702,0.9562696218490601,1.1374844325184823,0.0,0.0,0.0
1676104289.2983522,26,1676104289,296912908,odom,-1.1755232214927673,0.956229567527771,1.1374877455562353,0.0,0.0,0.0
1676104289.30917,27,1676104289,306410551,odom,-1.1755421161651611,0.9562538862228394,1.1374888305276634,0.0,0.0,0.0
1676104289.3178499,28,1676104289,316364526,odom,-1.1755245923995972,0.9562216997146606,1.1374905354827642,0.0,0.0,0.0
1676104289.3309133,29,1676104289,329264640,odom,-1.1755245923995972,0.9562216997146606,1.1374905354827642,0.0,0.0,0.0
1676104289.340118,30,1676104289,336870431,odom,-1.1755133271217346,0.9562282562255859,1.1374774577021598,0.0,0.0,0.0
1676104289.3501265,31,1676104289,347412586,odom,-1.1755306720733643,0.9562573432922363,1.1374778451919556,0.0,0.0,0.0
1676104289.3579345,32,1676104289,356339216,odom,-1.1755366921424866,0.9562451839447021,1.1374798988878727,0.0,0.0,0.0
1676104289.3684907,33,1676104289,366337060,odom,-1.1755366921424866,0.9562451839447021,1.1374798988878727,0.0,0.0,0.0
1676104289.3804693,34,1676104289,376856565,odom,-1.1755366921424866,0.9562451839447021,1.1374798988878727,0.0,0.0,0.0
1676104289.3968842,35,1676104289,390839099,odom,-1.1755451560020447,0.9562675952911377,1.1374737959235905,0.0,0.0,0.0
1676104289.4021204,36,1676104289,400336742,odom,-1.1755211353302002,0.9562337398529053,1.1374842193990946,0.0,0.0,0.0
1676104289.4122362,37,1676104289,408217668,odom,-1.1755396723747253,0.9562444686889648,1.1374850525021554,0.0,0.0,0.0
1676104289.4206333,38,1676104289,418195724,odom,-1.1755276322364807,0.9562535285949707,1.1374920079439879,0.0,0.0,0.0
1676104289.428532,39,1676104289,427255392,odom,-1.1755285859107971,0.9562402963638306,1.1374855756133795,0.0,0.0,0.0
1676104289.4373858,40,1676104289,436312675,odom,-1.1755297780036926,0.9562500715255737,1.1374873580664395,0.0,0.0,0.0
1676104289.450302,41,1676104289,448288917,odom,-1.1755571365356445,0.9563132524490356,1.137470366638899,0.0,0.0,0.0
1676104289.4614959,42,1676104289,457183122,odom,-1.1755571365356445,0.9563132524490356,1.137470366638899,0.0,0.0,0.0
1676104289.4693842,43,1676104289,467103958,odom,-1.1755287051200867,0.9562277793884277,1.137486776831746,0.0,0.0,0.0
1676104289.479501,44,1676104289,476511478,odom,-1.1755374670028687,0.9562783241271973,1.1374771283358336,0.0,0.0,0.0
1676104289.4899516,45,1676104289,487539052,odom,-1.1755304336547852,0.9562457799911499,1.1374768570929765,0.0,0.0,0.0
1676104289.4993033,46,1676104289,496793031,odom,-1.1755585670471191,0.9562901258468628,1.1374659105062486,0.0,0.0,0.0
1676104289.511639,47,1676104289,507644653,odom,-1.175534725189209,0.9562608003616333,1.1374854399919512,0.0,0.0,0.0
1676104289.5198123,48,1676104289,516336679,odom,-1.1755465269088745,0.9562532901763916,1.1374783295542001,0.0,0.0,0.0
1676104289.5290473,49,1676104289,527417421,odom,-1.1755558252334595,0.956251859664917,1.137489934873581,0.0,0.0,0.0
1676104289.537621,50,1676104289,536438941,odom,-1.1755213141441345,0.9562267065048218,1.1374771089613438,0.0,0.0,0.0
1676104289.5490277,51,1676104289,547439813,odom,-1.175519585609436,0.9562411308288574,1.1374836962878705,0.0,0.0,0.0
1676104289.5577617,52,1676104289,556355476,odom,-1.1755301356315613,0.9562423229217529,1.1374744546562434,0.0,0.0,0.0
1676104289.5712073,53,1676104289,567830085,odom,-1.1755272150039673,0.9562456607818604,1.1374836187899113,0.0,0.0,0.0
1676104289.5788915,54,1676104289,577246189,odom,-1.1755523085594177,0.956275224685669,1.1374890823960304,0.0,0.0,0.0
1676104289.5895824,55,1676104289,587276220,odom,-1.1755850315093994,0.9563314914703369,1.137467847955227,0.0,0.0,0.0
1676104289.597784,56,1676104289,596347570,odom,-1.1755132675170898,0.9562478065490723,1.1374756752490998,0.0,0.0,0.0
1676104289.6112282,57,1676104289,609663963,odom,-1.1755682229995728,0.9562664031982422,1.1374888305276634,0.0,0.0,0.0
1676104289.6389458,58,1676104289,630803823,odom,-1.1755682229995728,0.9562664031982422,1.1374888305276634,0.0,0.0,0.0
1676104289.6511362,59,1676104289,647743225,odom,-1.1755337119102478,0.9562277793884277,1.1374769733399153,0.0,0.0,0.0
1676104289.6646981,60,1676104289,659204959,odom,-1.175550639629364,0.9562262296676636,1.1374775545746088,0.0,0.0,0.0
1676104289.6759908,61,1676104289,669636964,odom,-1.1755269169807434,0.9562375545501709,1.1374813907235861,0.0,0.0,0.0
1676104289.680483,62,1676104289,679008245,odom,-1.1755404472351074,0.9562556743621826,1.1374949916154147,0.0,0.0,0.0
1676104289.6898699,63,1676104289,688002586,odom,-1.175549030303955,0.9562510251998901,1.1374792982786894,0.0,0.0,0.0
1676104289.6992052,64,1676104289,697677373,odom,-1.1755274534225464,0.9562472105026245,1.1374891792684794,0.0,0.0,0.0
1676104289.7108748,65,1676104289,708407878,odom,-1.175531268119812,0.9562370777130127,1.1374816425919532,0.0,0.0,0.0
1676104289.7195113,66,1676104289,717564105,odom,-1.175542950630188,0.9562418460845947,1.1374930154174567,0.0,0.0,0.0
1676104289.7290208,67,1676104289,727622509,odom,-1.1755486726760864,0.9562860727310181,1.137476992714405,0.0,0.0,0.0
1676104289.7452796,68,1676104289,739042758,odom,-1.1755443215370178,0.9562497138977051,1.1374785039246083,0.0,0.0,0.0
1676104289.7509556,69,1676104289,749326944,odom,-1.1755325198173523,0.9562305212020874,1.1374796470195057,0.0,0.0,0.0
1676104289.7595623,70,1676104289,757823705,odom,-1.175504982471466,0.9562187194824219,1.1374803638756275,0.0,0.0,0.0
1676104289.7700987,71,1676104289,768564462,odom,-1.1755563616752625,0.9562910795211792,1.1374762952327728,0.0,0.0,0.0
1676104289.7789826,72,1676104289,777753114,odom,-1.1755039691925049,0.9561997652053833,1.1374929185450078,0.0,0.0,0.0
1676104289.790464,73,1676104289,787821054,odom,-1.1755039691925049,0.9561997652053833,1.1374929185450078,0.0,0.0,0.0
1676104289.8028796,74,1676104289,798909425,odom,-1.1755035519599915,0.9562109708786011,1.1374892761409283,0.0,0.0,0.0
1676104289.8172057,75,1676104289,808343887,odom,-1.1755035519599915,0.9562109708786011,1.1374892761409283,0.0,0.0,0.0
1676104289.8252597,76,1676104289,821140050,odom,-1.1755426526069641,0.9562658071517944,1.137486621835828,0.0,0.0,0.0
1676104289.8330157,77,1676104289,829611778,odom,-1.1755276322364807,0.9562426805496216,1.1374712384909391,0.0,0.0,0.0
1676104289.8391893,78,1676104289,837749242,odom,-1.1755867004394531,0.9563339948654175,1.1374714903593064,0.0,0.0,0.0
1676104289.8486266,79,1676104289,847589492,odom,-1.175523817539215,0.9562321901321411,1.1374820882052183,0.0,0.0,0.0
1676104289.860259,80,1676104289,857694149,odom,-1.1755454540252686,0.9562301635742188,1.1374831344276668,0.0,0.0,0.0
1676104289.869211,81,1676104289,867632865,odom,-1.1755396723747253,0.9562747478485107,1.1374722459644078,0.0,0.0,0.0
1676104289.8792052,82,1676104289,877609014,odom,-1.1755332350730896,0.9562357664108276,1.1374800926327704,0.0,0.0,0.0
1676104289.8904905,83,1676104289,889019250,odom,-1.1755260229110718,0.9562227725982666,1.1374767214715482,0.0,0.0,0.0
1676104289.8999922,84,1676104289,897707939,odom,-1.1755382418632507,0.956251859664917,1.1374813907235861,0.0,0.0,0.0
1676104289.910857,85,1676104289,909507274,odom,-1.175524890422821,0.9562426805496216,1.1374748033970594,0.0,0.0,0.0
1676104289.9196649,86,1676104289,917753696,odom,-1.1755157113075256,0.956233024597168,1.1374712772399187,0.0,0.0,0.0
1676104289.9293423,87,1676104289,927617549,odom,-1.175565242767334,0.9563125371932983,1.1374647286623718,0.0,0.0,0.0
1676104289.9396443,88,1676104289,937653779,odom,-1.175537645816803,0.9562439918518066,1.1374891405194998,0.0,0.0,0.0
1676104289.951725,89,1676104289,949075698,odom,-1.1755369305610657,0.9562546014785767,1.1374790851593017,0.0,0.0,0.0
1676104289.9596193,90,1676104289,958361387,odom,-1.175536572933197,0.9562454223632812,1.1374823594480754,0.0,0.0,0.0
1676104289.969671,91,1676104289,967800140,odom,-1.1755774021148682,0.956303596496582,1.1374669179797172,0.0,0.0,0.0
1676104289.9800828,92,1676104289,978262424,odom,-1.1755434274673462,0.9562461376190186,1.1374854206174612,0.0,0.0,0.0
1676104289.9888663,93,1676104289,987601995,odom,-1.1755156517028809,0.956230640411377,1.137485188123584,0.0,0.0,0.0
1676104289.9992275,94,1676104289,997605085,odom,-1.175533950328827,0.9562332630157471,1.1374827081888914,0.0,0.0,0.0
1676104290.0090716,95,1676104290,7929563,odom,-1.1755306124687195,0.9562386274337769,1.1374772639572621,0.0,0.0,0.0
1676104290.0197968,96,1676104290,17638444,odom,-1.1755349040031433,0.9562399387359619,1.1374853431195022,0.0,0.0,0.0
1676104290.0294907,97,1676104290,27596473,odom,-1.1755297183990479,0.9562269449234009,1.1374869318276644,0.0,0.0,0.0
1676104290.0389194,98,1676104290,37651062,odom,-1.1755181550979614,0.9562119245529175,1.1374830375552178,0.0,0.0,0.0
1676104290.0486226,99,1676104290,47554969,odom,-1.175538718700409,0.9562267065048218,1.1374767602205278,0.0,0.0,0.0
1676104290.059344,100,1676104290,57727575,odom,-1.175552785396576,0.9562892913818359,1.137463527444005,0.0,0.0,0.0
1676104290.0712028,101,1676104290,68882942,odom,-1.1755240559577942,0.9562443494796753,1.1374795695215465,0.0,0.0,0.0
1676104290.0791907,102,1676104290,77554464,odom,-1.175527274608612,0.956228494644165,1.1374920466929674,0.0,0.0,0.0
1676104290.0889528,103,1676104290,87632417,odom,-1.1755201816558838,0.9562276601791382,1.1374876293092966,0.0,0.0,0.0
1676104290.0992303,104,1676104290,97600460,odom,-1.175547480583191,0.9562485218048096,1.1374743577837945,0.0,0.0,0.0
1676104290.1115959,105,1676104290,107877016,odom,-1.1755483746528625,0.9562597274780273,1.1374854981154203,0.0,0.0,0.0
1676104290.119705,106,1676104290,117946863,odom,-1.1755315661430359,0.9562462568283081,1.1374898961246016,0.0,0.0,0.0
1676104290.1288085,107,1676104290,127518892,odom,-1.1755149960517883,0.9562249183654785,1.1374781939327718,0.0,0.0,0.0
1676104290.1388934,108,1676104290,137671709,odom,-1.1755687594413757,0.9562935829162598,1.137470366638899,0.0,0.0,0.0
1676104290.1493773,109,1676104290,147757053,odom,-1.175515592098236,0.9562268257141113,1.1374828631848097,0.0,0.0,0.0
1676104290.1601763,110,1676104290,157803773,odom,-1.175525724887848,0.9562357664108276,1.1374824950695037,0.0,0.0,0.0
1676104290.168718,111,1676104290,167571783,odom,-1.175523817539215,0.9562283754348755,1.1374705603837967,0.0,0.0,0.0
1676104290.179604,112,1676104290,177846431,odom,-1.1755515933036804,0.9562565088272095,1.137474222162366,0.0,0.0,0.0
1676104290.1887276,113,1676104290,187600374,odom,-1.1755674481391907,0.9563266038894653,1.137460563147068,0.0,0.0,0.0
1676104290.1990952,114,1676104290,197564601,odom,-1.1755514740943909,0.9562629461288452,1.1374845100164415,0.0,0.0,0.0
1676104290.211587,115,1676104290,208971023,odom,-1.1755312085151672,0.9562557935714722,1.13748195258379,0.0,0.0,0.0
1676104290.2198703,116,1676104290,217758893,odom,-1.175518274307251,0.9562242031097412,1.13748104198277,0.0,0.0,0.0
1676104290.2289276,117,1676104290,227775335,odom,-1.175538957118988,0.956235408782959,1.1374687198072673,0.0,0.0,0.0
1676104290.2398267,118,1676104290,237880229,odom,-1.1755390167236328,0.9562451839447021,1.1374749002695084,0.0,0.0,0.0
1676104290.250183,119,1676104290,248593330,odom,-1.1755096912384033,0.9562145471572876,1.1374839869052173,0.0,0.0,0.0
1676104290.2587583,120,1676104290,257565736,odom,-1.1755862832069397,0.9563122987747192,1.137469281667471,0.0,0.0,0.0
1676104290.2719371,121,1676104290,268747568,odom,-1.1755473017692566,0.9562488794326782,1.1374773414552213,0.0,0.0,0.0
1676104290.280299,122,1676104290,278794765,odom,-1.1755303144454956,0.956241250038147,1.1374817200899123,0.0,0.0,0.0
1676104290.2902021,123,1676104290,288923501,odom,-1.1755450963974,0.9562489986419678,1.1374808288633824,0.0,0.0,0.0
1676104290.2996948,124,1676104290,297603130,odom,-1.1755495071411133,0.9562492370605469,1.1374854787409305,0.0,0.0,0.0
1676104290.3115115,125,1676104290,309413433,odom,-1.175532579421997,0.9562383890151978,1.1374864474654198,0.0,0.0,0.0
1676104290.3192918,126,1676104290,317532777,odom,-1.1755203604698181,0.9562362432479858,1.1374874355643987,0.0,0.0,0.0
1676104290.328954,127,1676104290,327696323,odom,-1.1755351424217224,0.956234335899353,1.1374882880419492,0.0,0.0,0.0
1676104290.338936,128,1676104290,337830543,odom,-1.175519585609436,0.9562352895736694,1.1374841419011354,0.0,0.0,0.0
1676104290.3498275,129,1676104290,348160505,odom,-1.1755287647247314,0.9562305212020874,1.137480770739913,0.0,0.0,0.0
1676104290.3602672,130,1676104290,358200073,odom,-1.1755526065826416,0.9562673568725586,1.1374763921052218,0.0,0.0,0.0
1676104290.3712301,131,1676104290,368876457,odom,-1.1755439043045044,0.9562573432922363,1.137480421999097,0.0,0.0,0.0
1676104290.378866,132,1676104290,377572059,odom,-1.175543189048767,0.9562556743621826,1.137476740846038,0.0,0.0,0.0
1676104290.3899605,133,1676104290,388663768,odom,-1.1755452156066895,0.9562675952911377,1.1374782133072616,0.0,0.0,0.0
1676104290.3991168,134,1676104290,397618293,odom,-1.1755342483520508,0.9562505483627319,1.1374761983603239,0.0,0.0,0.0
1676104290.410699,135,1676104290,407668590,odom,-1.1755527257919312,0.9563082456588745,1.1374566107511521,0.0,0.0,0.0
1676104290.4196808,136,1676104290,417988300,odom,-1.1755442023277283,0.9562321901321411,1.1374782908052208,0.0,0.0,0.0
1676104290.4287925,137,1676104290,427583932,odom,-1.175544798374176,0.9562475681304932,1.137477360829711,0.0,0.0,0.0
1676104290.4391618,138,1676104290,437622308,odom,-1.1755492687225342,0.9562759399414062,1.1374813519746065,0.0,0.0,0.0
1676104290.4539354,139,1676104290,451884031,odom,-1.1755512356758118,0.9562555551528931,1.1374856724858284,0.0,0.0,0.0
1676104290.4605415,140,1676104290,458537101,odom,-1.175528347492218,0.9562441110610962,1.1374712966144087,0.0,0.0,0.0
1676104290.4706428,141,1676104290,468850135,odom,-1.1755393743515015,0.9562397003173828,1.1374789882868528,0.0,0.0,0.0
1676104290.4787316,142,1676104290,477617502,odom,-1.175528883934021,0.9562457799911499,1.1374947203725576,0.0,0.0,0.0
1676104290.4889822,143,1676104290,487671852,odom,-1.175520420074463,0.9562180042266846,1.1374899154990912,0.0,0.0,0.0
1676104290.4991205,144,1676104290,497641563,odom,-1.1755250692367554,0.9562405347824097,1.1374772252082825,0.0,0.0,0.0
1676104290.5115535,145,1676104290,509594917,odom,-1.1755362749099731,0.9562335014343262,1.1374756171256304,0.0,0.0,0.0
1676104290.5191479,146,1676104290,517634153,odom,-1.1755412220954895,0.9562628269195557,1.1374866605848073,0.0,0.0,0.0
1676104290.5286717,147,1676104290,527586698,odom,-1.1755505204200745,0.9562684297561646,1.1374753265082835,0.0,0.0,0.0
1676104290.5396638,148,1676104290,537790536,odom,-1.1755430102348328,0.9562612771987915,1.1374916785776616,0.0,0.0,0.0
1676104290.5499644,149,1676104290,548651695,odom,-1.1755268573760986,0.9562456607818604,1.137481681340933,0.0,0.0,0.0
1676104290.5595365,150,1676104290,558037996,odom,-1.1755489706993103,0.9562482833862305,1.1374789882868528,0.0,0.0,0.0
1676104290.5696034,151,1676104290,567676067,odom,-1.175528883934021,0.9562448263168335,1.137485091251135,0.0,0.0,0.0
1676104290.5801394,152,1676104290,577700614,odom,-1.1755362153053284,0.9562375545501709,1.1374775158256294,0.0,0.0,0.0
1676104290.5913496,153,1676104290,590032815,odom,-1.1755279302597046,0.9562324285507202,1.1374891405194998,0.0,0.0,0.0
1676104290.599471,154,1676104290,597690105,odom,-1.1755447387695312,0.9562586545944214,1.1374808094888926,0.0,0.0,0.0
1676104290.6107967,155,1676104290,608786344,odom,-1.1755447387695312,0.9562586545944214,1.1374808094888926,0.0,0.0,0.0
1676104290.6207023,156,1676104290,619060516,odom,-1.1755378246307373,0.9562522172927856,1.1374713741123677,0.0,0.0,0.0
1676104290.628788,157,1676104290,627547025,odom,-1.1755319833755493,0.9562344551086426,1.13748642809093,0.0,0.0,0.0
1676104290.638665,158,1676104290,637589931,odom,-1.1755156517028809,0.9562139511108398,1.1374724590837957,0.0,0.0,0.0
1676104290.6504047,159,1676104290,649199247,odom,-1.1755273342132568,0.95623779296875,1.1374819719582796,0.0,0.0,0.0
1676104290.6590068,160,1676104290,657856464,odom,-1.1755375862121582,0.9562209844589233,1.1374751715123654,0.0,0.0,0.0
1676104290.66915,161,1676104290,667769908,odom,-1.175513744354248,0.9562325477600098,1.1374866605848073,0.0,0.0,0.0
1676104290.68024,162,1676104290,678466796,odom,-1.1755824089050293,0.956314206123352,1.137466588613391,0.0,0.0,0.0
1676104290.689566,163,1676104290,687671899,odom,-1.1755681037902832,0.9562951326370239,1.1374647286623718,0.0,0.0,0.0
1676104290.6995847,164,1676104290,697675228,odom,-1.1755451560020447,0.9562492370605469,1.1374761596113445,0.0,0.0,0.0
1676104290.710971,165,1676104290,707746028,odom,-1.1755451560020447,0.9562492370605469,1.1374761596113445,0.0,0.0,0.0
1676104290.7215974,166,1676104290,717767238,odom,-1.1755451560020447,0.9562492370605469,1.1374761596113445,0.0,0.0,0.0
1676104290.7345924,167,1676104290,730002880,odom,-1.1755401492118835,0.9562360048294067,1.1374862343460321,0.0,0.0,0.0
1676104290.7388349,168,1676104290,737578392,odom,-1.1755501627922058,0.9562605619430542,1.1374873193174602,0.0,0.0,0.0
1676104290.7496572,169,1676104290,748157739,odom,-1.1755239963531494,0.9562244415283203,1.137479879513383,0.0,0.0,0.0
1676104290.7595873,170,1676104290,757599830,odom,-1.1755435466766357,0.9562532901763916,1.1374879199266434,0.0,0.0,0.0
1676104290.768931,171,1676104290,767808675,odom,-1.175520420074463,0.9562296867370605,1.1374814294725657,0.0,0.0,0.0
1676104290.7786577,172,1676104290,777537822,odom,-1.1755351424217224,0.9562340974807739,1.137478426426649,0.0,0.0,0.0
1676104290.7904608,173,1676104290,788752794,odom,-1.1755256056785583,0.9562290906906128,1.1374807126164437,0.0,0.0,0.0
1676104290.7994442,174,1676104290,797556877,odom,-1.175527036190033,0.9562480449676514,1.1374840450286865,0.0,0.0,0.0
1676104290.8109832,175,1676104290,807786464,odom,-1.1755816340446472,0.9563215970993042,1.13746488365829,0.0,0.0,0.0
1676104290.8196151,176,1676104290,817778348,odom,-1.1755743026733398,0.9563041925430298,1.1374626749664547,0.0,0.0,0.0
1676104290.8320234,177,1676104290,828917503,odom,-1.1755270957946777,0.9562374353408813,1.1374814488470555,0.0,0.0,0.0
1676104290.839096,178,1676104290,837643146,odom,-1.1755219101905823,0.9562214612960815,1.1374819719582796,0.0,0.0,0.0
1676104290.8511453,179,1676104290,849077224,odom,-1.1755276918411255,0.956224799156189,1.137486621835828,0.0,0.0,0.0
1676104290.8590684,180,1676104290,857619285,odom,-1.1755427122116089,0.9562606811523438,1.1374728853225708,0.0,0.0,0.0
1676104290.8689086,181,1676104290,867769718,odom,-1.1755532026290894,0.9562524557113647,1.137483308798075,0.0,0.0,0.0
1676104290.879537,182,1676104290,877984523,odom,-1.1755496859550476,0.9562746286392212,1.1374836962878705,0.0,0.0,0.0
1676104290.8896806,183,1676104290,888159990,odom,-1.1755546927452087,0.9562492370605469,1.1374835025429726,0.0,0.0,0.0
1676104290.8989677,184,1676104290,897656917,odom,-1.1755400896072388,0.9562420845031738,1.137491736701131,0.0,0.0,0.0
1676104290.914481,185,1676104290,910576581,odom,-1.1755343079566956,0.9562363624572754,1.1374817975878715,0.0,0.0,0.0
1676104290.9196823,186,1676104290,917768478,odom,-1.1755372285842896,0.9562538862228394,1.1374846843868496,0.0,0.0,0.0
1676104290.9292328,187,1676104290,927699804,odom,-1.1755192279815674,0.9562411308288574,1.137479588896036,0.0,0.0,0.0
1676104290.9390748,188,1676104290,937569856,odom,-1.1755315661430359,0.9562407732009888,1.1374787751674653,0.0,0.0,0.0
1676104290.9494944,189,1676104290,947638988,odom,-1.1755315661430359,0.9562407732009888,1.1374787751674653,0.0,0.0,0.0
1676104290.9619281,190,1676104290,958990335,odom,-1.1755430102348328,0.956252932548523,1.1374722265899182,0.0,0.0,0.0
1676104290.9702477,191,1676104290,968943357,odom,-1.1756080985069275,0.9563237428665161,1.137464612415433,0.0,0.0,0.0
1676104290.9790478,192,1676104290,977519273,odom,-1.1755411624908447,0.9562667608261108,1.1374826888144016,0.0,0.0,0.0
1676104290.9892457,193,1676104290,987875938,odom,-1.1755586862564087,0.956256628036499,1.1374830569297076,0.0,0.0,0.0
1676104290.9990966,194,1676104290,997614860,odom,-1.1755563020706177,0.9562467336654663,1.1374868349552154,0.0,0.0,0.0
1676104291.0109382,195,1676104291,9101867,odom,-1.175516963005066,0.9562313556671143,1.1374780195623637,0.0,0.0,0.0
1676104291.0187721,196,1676104291,17576456,odom,-1.1755574345588684,0.956291675567627,1.137454808923602,0.0,0.0,0.0
1676104291.029397,197,1676104291,27630090,odom,-1.1755410432815552,0.9562437534332275,1.1374896055072548,0.0,0.0,0.0
1676104291.038967,198,1676104291,37646055,odom,-1.1755419969558716,0.9562543630599976,1.137482746937871,0.0,0.0,0.0
1676104291.0515802,199,1676104291,48357725,odom,-1.1755387783050537,0.9562466144561768,1.1374896248817445,0.0,0.0,0.0
1676104291.0585544,200,1676104291,57571649,odom,-1.175548791885376,0.956249475479126,1.137476837718487,0.0,0.0,0.0
1676104291.070437,201,1676104291,67724466,odom,-1.1755443215370178,0.9562604427337646,1.1374795695215465,0.0,0.0,0.0
1676104291.084514,202,1676104291,79418897,odom,-1.1755287647247314,0.9562383890151978,1.1374911167174577,0.0,0.0,0.0
1676104291.0910177,203,1676104291,89096546,odom,-1.1755279898643494,0.9562265872955322,1.137475481504202,0.0,0.0,0.0
1676104291.0994732,204,1676104291,97647666,odom,-1.1755343079566956,0.9562366008758545,1.1374918529480698,0.0,0.0,0.0
1676104291.1115928,205,1676104291,110252857,odom,-1.1755397319793701,0.9562431573867798,1.1374736603021622,0.0,0.0,0.0
1676104291.1193306,206,1676104291,117587089,odom,-1.1755319237709045,0.9562216997146606,1.1374924341827632,0.0,0.0,0.0
1676104291.1289542,207,1676104291,127564191,odom,-1.175534963607788,0.9562472105026245,1.1374726722031832,0.0,0.0,0.0
1676104291.1394672,208,1676104291,137913227,odom,-1.1755468249320984,0.9562510251998901,1.1374876099348068,0.0,0.0,0.0
1676104291.1512492,209,1676104291,149660825,odom,-1.1755766868591309,0.9563148021697998,1.1374690685480835,0.0,0.0,0.0
1676104291.1595328,210,1676104291,158350944,odom,-1.1755334734916687,0.9562313556671143,1.1374804801225662,0.0,0.0,0.0
1676104291.16961,211,1676104291,167913913,odom,-1.1755231618881226,0.956213116645813,1.137487144947052,0.0,0.0,0.0
1676104291.180303,212,1676104291,177956819,odom,-1.175549566745758,0.9562828540802002,1.1374773802042006,0.0,0.0,0.0
1676104291.189987,213,1676104291,188196420,odom,-1.1755273342132568,0.9562398195266724,1.1374873386919497,0.0,0.0,0.0
1676104291.1993263,214,1676104291,197582960,odom,-1.1755605936050415,0.9562568664550781,1.1374808869868518,0.0,0.0,0.0
1676104291.2152348,215,1676104291,210324287,odom,-1.175557255744934,0.9562604427337646,1.1374862924695015,0.0,0.0,0.0
1676104291.2196426,216,1676104291,218113422,odom,-1.1755458116531372,0.9562510251998901,1.1374891405194998,0.0,0.0,0.0
1676104291.2291741,217,1676104291,227610826,odom,-1.17551988363266,0.9562317132949829,1.1374780195623637,0.0,0.0,0.0
1676104291.2394218,218,1676104291,237666845,odom,-1.175579011440277,0.9563175439834595,1.1374698822766542,0.0,0.0,0.0
1676104291.2491138,219,1676104291,247620582,odom,-1.1755341291427612,0.9562389850616455,1.1374835025429726,0.0,0.0,0.0
1676104291.2591333,220,1676104291,257609128,odom,-1.1755495071411133,0.9562947750091553,1.1374621131062508,0.0,0.0,0.0
1676104291.2702324,221,1676104291,268082141,odom,-1.1755696535110474,0.956294059753418,1.137466394868493,0.0,0.0,0.0
1676104291.2842069,222,1676104291,279638051,odom,-1.175547182559967,0.9562405347824097,1.1374827081888914,0.0,0.0,0.0
