Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676104288.9489498,560,1676104288,932261824,base_link,-0.001483618514612317,-0.007378853857517242,0.0007594841299578547,0.001451346814839191,0.0011241222095249666,-0.0019851024914219295
1676104288.976098,561,1676104288,972261824,base_link,-0.0015425164019688964,-0.007428289856761694,0.0007368474616669118,0.0013140926024716954,-0.0003324887179144796,0.00022851876924240833
1676104289.0097399,562,1676104289,2264384,base_link,-0.0016774543328210711,-0.00760347256436944,0.0006419210694730282,0.000785407547103109,0.0008272609626717134,-2.811727605555583e-05
1676104289.045897,563,1676104289,32264384,base_link,-0.0016381674213334918,-0.00739137502387166,0.0006431253277696669,0.0019674503816591166,-0.0007992909915412716,-0.0015291900950385906
1676104289.0756702,564,1676104289,72264384,base_link,-0.002114642644301057,-0.007403093855828047,0.0008854001644067466,0.0017540613249341713,0.0004441882919425525,0.0008822454272392631
1676104289.1084244,565,1676104289,102266944,base_link,-0.002451516455039382,-0.0073181944899261,0.0009186473325826228,0.00019029733277714237,0.0004008168182208287,-0.00025419110054719234
1676104289.1410153,566,1676104289,132266944,base_link,-0.002381327096372843,-0.0073111820966005325,0.0011995109962299466,0.001116984218031252,0.0013027346402550769,0.0013180795815324784
1676104289.1762662,567,1676104289,172266944,base_link,-0.0021802037954330444,-0.007244516629725695,0.001181630534119904,-2.189070046430711e-05,0.00012696738284506852,0.0015394905339790332
1676104289.2082534,568,1676104289,203269504,base_link,-0.0023207308258861303,-0.007210641633719206,0.0011469015153124928,-0.0001921514049603167,-0.0013105403049436725,0.000738051269571888
1676104289.2410452,569,1676104289,233269504,base_link,-0.002585356356576085,-0.007216109894216061,0.001207107212394476,0.0009514109364956996,-0.0003163431135800656,0.0006155070225393862
1676104289.2748218,570,1676104289,263269504,base_link,-0.0027362213004380465,-0.0071600875817239285,0.0011385377729311585,0.00012960709057753918,-0.00042092675245686566,-2.4715338586102758e-05
1676104289.3072305,571,1676104289,303272064,base_link,-0.0028372607193887234,-0.007407712284475565,0.0011000949889421463,-0.00020723153054603185,-0.0016510188185745113,5.470075196276688e-06
1676104289.3445237,572,1676104289,333272064,base_link,-0.0028173360042274,-0.007222360465675592,0.0010695141972973943,0.0004333762960763064,0.001763570564034789,0.0009456209990612064
1676104289.3769813,573,1676104289,373272064,base_link,-0.002823640126734972,-0.0071115349419415,0.0013456600718200207,0.0008480154214401562,-0.0013550484433151662,-0.0003140384307654155
1676104289.4092143,574,1676104289,403274624,base_link,-0.0028693145141005516,-0.007046137936413288,0.001484102220274508,0.0031588157104813185,0.0009730514111263665,-0.0002075608661673637
1676104289.4442642,575,1676104289,433274624,base_link,-0.002783884759992361,-0.007139073684811592,0.001452226541005075,-0.0005861437977670731,-0.0008442269833389564,-0.0017645437821494385
1676104289.47769,576,1676104289,473274624,base_link,-0.0028000150341540575,-0.007010537665337324,0.0011318287579342723,-0.0014013654496433773,0.00018825861688558348,0.0005948364736891011
1676104289.5113223,577,1676104289,503277440,base_link,-0.0030909490305930376,-0.006724640727043152,0.0010805666679516435,0.0007876045016081454,0.0009378391625771838,0.0006203505181307059
1676104289.5403168,578,1676104289,533277440,base_link,-0.0032910339068621397,-0.006424757186323404,0.0008762456709519029,0.0012722654435684865,0.0012824486464608198,-0.0006460340002238673
1676104289.5749903,579,1676104289,563277440,base_link,-0.003067111363634467,-0.006004617549479008,0.0008496363298036158,0.0026121677371933,0.0001621863749073181,-0.0007001631830202981
1676104289.607737,580,1676104289,603280000,base_link,-0.0030966317281126976,-0.0057615963742136955,0.0011416533961892128,0.0007354200420397386,-9.215188365031529e-05,0.0007865715059777532
1676104289.6406355,581,1676104289,633280000,base_link,-0.003242898965254426,-0.005677400156855583,0.0010384692577645183,0.0018121434323477737,-0.0005723573085842954,-0.0004888068654659073
1676104289.6765468,582,1676104289,673280000,base_link,-0.003171001560986042,-0.005334554240107536,0.0015905327163636684,0.00032697487469280474,0.0006661151213113409,-2.4366371521843255e-05
1676104289.7078867,583,1676104289,703282304,base_link,-0.003210680093616247,-0.005310275591909885,0.0013746438780799508,-0.0012547191029360946,-0.0012425914723023456,-0.0006341404258013168
1676104289.7403965,584,1676104289,733282304,base_link,-0.00308586354367435,-0.004932847805321217,0.0012634119484573603,0.001991558316274156,0.00035670326309646144,-0.001204013165261059
1676104289.7745264,585,1676104289,763282304,base_link,-0.002987600862979889,-0.0046715815551579,0.0011916446965187788,-0.0006509203734014233,-0.00041645849598896916,6.910287772011091e-05
1676104289.813413,586,1676104289,803286656,base_link,-0.0027572722174227238,-0.004472529515624046,0.0010615907376632094,0.0017582594575377315,-0.00015116884107364834,-0.0014763946132440792
1676104289.841277,587,1676104289,833286656,base_link,-0.0029606956522911787,-0.0041995057836174965,0.0009826989844441414,-0.0005923667759348509,0.0010049834197916828,0.00044907427779019383
1676104289.875208,588,1676104289,864286656,base_link,-0.0028400940354913473,-0.004181352909654379,0.001305708079598844,-0.0009200076902786435,0.0015273537810796484,0.0005469527107639071
1676104289.908041,589,1676104289,904288960,base_link,-0.002804175950586796,-0.004068570211529732,0.001539620803669095,0.0005798138310818789,0.0016291757393042832,0.000900720232568766
1676104289.9464715,590,1676104289,934288960,base_link,-0.0026736753061413765,-0.004133811220526695,0.0016735945828258991,0.00047526608501633903,8.154282654397126e-05,-0.0011700520133841603
1676104289.9757767,591,1676104289,963288960,base_link,-0.0025084675289690495,-0.00374505459330976,0.0015178420580923557,0.0023654936552568624,-0.0005690929017325466,0.0005533263607811564
1676104290.010184,592,1676104290,3292032,base_link,-0.002096933778375387,-0.0035516503266990185,0.0017612915253266692,1.906972672243272e-07,-0.0006473007906115418,-0.00015094335849081606
1676104290.0412874,593,1676104290,34292032,base_link,-0.002088085515424609,-0.003374882275238633,0.0018352515762671828,-6.902814816615037e-05,-0.0003519231866413338,-0.0020154582721041044
1676104290.0758805,594,1676104290,63292032,base_link,-0.001829308457672596,-0.0036320360377430916,0.0015459774294868112,0.0020582178391934988,0.0012160248345693494,0.0002563084782784545
1676104290.1098769,595,1676104290,104294592,base_link,-0.0015295909252017736,-0.0037612842861562967,0.0017622970044612885,0.00036789404117412906,-0.0003319019884516661,0.0013554921470323622
1676104290.1422644,596,1676104290,134294592,base_link,-0.0013454871950671077,-0.0035579781979322433,0.0014828392304480076,-1.4233848337798597e-05,0.0003026704682215641,0.0004090484635494071
1676104290.176115,597,1676104290,164294592,base_link,-0.0010810390813276172,-0.0032113471534103155,0.0016004430362954736,0.0007388294615987389,-0.00015737735607008238,0.0009852724280673358
1676104290.210106,598,1676104290,204296896,base_link,-0.0008715170552022755,-0.0033331119921058416,0.0015229746932163835,0.001361724976878186,-0.0006039389326958155,-0.000929076943587848
1676104290.2423933,599,1676104290,234296896,base_link,-0.0006756444345228374,-0.003292648820206523,0.0012104904744774103,0.0002531969675588793,0.0007822476846393728,0.0003090914296479022
1676104290.2759595,600,1676104290,264296896,base_link,-0.0007617643568664789,-0.0031832230743020773,0.0012430984061211348,-8.810164222234281e-05,0.0007741159513595534,-0.0006617163365792002
1676104290.309715,601,1676104290,304299456,base_link,-0.0004939474747516215,-0.0032519977539777756,0.001299553900025785,0.0004003440399912185,-0.000849268767774858,0.0006558542148240108
1676104290.342374,602,1676104290,334299456,base_link,-0.00038002865039743483,-0.003365646582096815,0.0013121210504323244,-0.00020639065248566704,0.0012461208044589431,0.001226651659240981
1676104290.3752005,603,1676104290,364299456,base_link,-0.000263413559878245,-0.0034498078748583794,0.0014642964815720916,0.00045238496712928373,0.0003371811646814978,0.0007452769384006135
1676104290.40919,604,1676104290,404302016,base_link,-3.643311356427148e-05,-0.0033200487960129976,0.0012467943597584963,0.0027378465305348196,-0.0003361409733199494,5.580492763486705e-05
1676104290.4411604,605,1676104290,434302016,base_link,-3.2844458473846316e-05,-0.003348603146150708,0.0015170015394687653,-0.0003444846101510994,-8.472024902807938e-05,-0.0006638780876769667
1676104290.4754524,606,1676104290,464302016,base_link,7.322430610656738e-05,-0.0032650763168931007,0.0017306701047345996,-0.00012533393718046633,-0.0008016567365786032,-3.6724621483707524e-05
1676104290.5085783,607,1676104290,504304576,base_link,5.684389907401055e-05,-0.003153410507366061,0.0019238031236454844,0.001381697746757442,-0.0003878474858996406,0.0010226957715991432
1676104290.540894,608,1676104290,534304576,base_link,-0.00029174680821597576,-0.0035138502717018127,0.0016343987081199884,-0.0003956188181011816,-0.0005083614382249674,0.0015543758361401521
1676104290.5742705,609,1676104290,565304576,base_link,-0.00010239281255053356,-0.003617700655013323,0.0017072079936042428,0.0019079185648677311,0.0006580415855319297,-0.0015826454165420159
1676104290.6074717,610,1676104290,604307136,base_link,-6.742215191479772e-05,-0.0035434719175100327,0.0018576175207272172,0.0006938485799749725,-0.0014371030224419729,0.00016745316754626134
1676104290.646662,611,1676104290,634307136,base_link,-0.00016402061737608165,-0.0035717948339879513,0.0017168198246508837,0.0012846097237256679,-0.0023656133305201064,-0.0004675590302363921
1676104290.6759639,612,1676104290,664307136,base_link,-0.00012745494314003736,-0.003410413395613432,0.0016663233982399106,0.0002240469710983332,0.00010975413703895507,-0.00037192417239844284
1676104290.7099118,613,1676104290,704309696,base_link,9.33642077143304e-05,-0.003675667103379965,0.0015616074670106173,-0.000946720484709995,-0.000496075499054925,0.0009180383142073592
1676104290.7469418,614,1676104290,734309696,base_link,-9.36745636863634e-05,-0.0037335797678679228,0.0014134375378489494,0.0013671704399712604,-6.747369503228691e-05,0.0005569260822708481
1676104290.7751405,615,1676104290,764309696,base_link,-0.00031241209944710135,-0.0037400429137051105,0.0011962827993556857,-0.00015693082339530252,0.0005383958459191588,0.0009018502009985421
1676104290.809098,616,1676104290,804312256,base_link,-0.0002514091902412474,-0.003678662935271859,0.0010920916683971882,-0.0003721264649054535,0.00031195923490470886,0.002219970998753102
1676104290.8432646,617,1676104290,834312256,base_link,-0.00011447280121501535,-0.0036493781954050064,0.0011340640485286713,0.0005076090811201048,0.0011621270693433056,1.3852265286298146e-05
1676104290.8751476,618,1676104290,864312256,base_link,-0.00016622939438093454,-0.004063177853822708,0.0011018303921446204,0.0027126924284221767,-0.0009978378006991746,-0.0013117193477111206
1676104290.9085677,619,1676104290,905314304,base_link,-0.00010217537055723369,-0.003943716175854206,0.0010781064629554749,0.0012615678204409247,0.0005782843529037801,-0.001051426959918731
1676104290.9404404,620,1676104290,935314304,base_link,-6.501768075395375e-05,-0.0036920439451932907,0.0008653872064314783,0.0025794913257553512,-0.00035632131567195634,-0.0009090134617692948
1676104290.9761791,621,1676104290,965314304,base_link,2.759945891739335e-05,-0.003954639192670584,0.000939131889026612,6.903551603500682e-05,0.0014167806263528338,-0.0006636534333477042
1676104291.0078962,622,1676104290,995315072,base_link,-0.00034101243363693357,-0.0039665233343839645,0.0008058090461418033,0.0007061380296627128,-0.0007307115391420207,-0.00021238787393962913
1676104291.0450552,623,1676104291,35315072,base_link,-0.0005253315321169794,-0.003925629425793886,0.0007270239293575287,-0.0006014650513084082,0.00046152020982909847,0.0004089132810921838
1676104291.076865,624,1676104291,65315072,base_link,-0.0007243314757943153,-0.0035780619364231825,0.0005754576995968819,0.001048290344596223,0.0008873702960885896,0.0014595558170920869
1676104291.107388,625,1676104291,95317632,base_link,-0.000604814849793911,-0.0033010346814990044,0.0005385182448662817,0.0020470533122491303,-0.0012331174406392113,-0.0013897745078413823
1676104291.1411257,626,1676104291,135317632,base_link,-0.0003791484341491014,-0.003178683575242758,0.0005846911808475852,0.0002811990871824078,2.7596115040715833e-05,0.0008493493760825861
1676104291.1749141,627,1676104291,165317632,base_link,-0.0002694590366445482,-0.0031368278432637453,0.0001543971593491733,0.0013345896704129161,-0.0014755203796008116,-0.00023458513301956836
1676104291.2074752,628,1676104291,195319168,base_link,-0.0006461873417720199,-0.0032346858642995358,-0.0001559925585752353,0.0005628620578117357,-0.00025489403688446074,0.0003947098880153301
1676104291.2405353,629,1676104291,235319168,base_link,-0.0009968288941308856,-0.0030815228819847107,-9.273244359064847e-05,0.0008411036905438333,-0.0004977024927198599,0.0008832654587112674
1676104291.279001,630,1676104291,266319168,base_link,-0.0008789962739683688,-0.003188069211319089,0.0002440897369524464,0.0012847639065689002,0.0006050111491746427,-7.026833235550538e-05
1676104291.3098276,631,1676104291,305321728,base_link,-0.0009981283219531178,-0.0031392360106110573,0.0003071083046961576,0.0009323951636195369,0.0028030308598257247,0.0008222004897802134
1676104291.3429856,632,1676104291,335321728,base_link,-0.0009662530501373112,-0.0032605112064629793,0.0004404370847623795,0.00023715383405300433,0.001149445176190941,-0.0008691166115735105
1676104291.3754592,633,1676104291,365321728,base_link,-0.0007519504288211465,-0.0030426133889704943,0.0005068507161922753,0.00019253632628832013,-0.00051519966932814,-0.00025524633164553877
1676104291.4088836,634,1676104291,405324544,base_link,-0.0010081102373078465,-0.0026775922160595655,0.0004847079690080136,0.0005333886352955383,-0.002021041728163583,0.0005205379082503644
1676104291.4413345,635,1676104291,435324544,base_link,-0.0011366463731974363,-0.0029519780073314905,0.0007338497089222074,0.0008595688641731332,-5.076647882481321e-05,0.00022884883037897958
1676104291.4742882,636,1676104291,465324544,base_link,-0.0011295985896140337,-0.0031302478164434433,0.0006338811945170164,0.0007561405081583113,7.46196806937674e-05,0.00015151460827101784
1676104291.5088935,637,1676104291,495327104,base_link,-0.0011442065006121993,-0.003383446717634797,0.0005334735615178943,0.0006018098806790008,0.0010510186949705654,-0.0010771400326013963
1676104291.5400603,638,1676104291,535327104,base_link,-0.0011839814251288772,-0.00343406293541193,0.0005649208906106651,-0.0005259656084084956,-0.00020924628482595962,7.485733109082817e-06
1676104291.5744135,639,1676104291,566327104,base_link,-0.0011973227374255657,-0.00352762290276587,0.00020525364379864186,0.000964993279045503,0.0009602459364189929,-0.001683502053067612
1676104291.6078904,640,1676104291,596329664,base_link,-0.0011969772167503834,-0.0033702754881232977,0.00012700980005320162,-0.0003769464746481512,0.0009409663173070956,-0.001307947244650888
1676104291.6431165,641,1676104291,636329664,base_link,-0.0010010272962972522,-0.0035353072453290224,4.1044215322472155e-05,-0.00017346608167843384,0.0001833005370906147,0.000793442325483699
1676104291.676035,642,1676104291,665329664,base_link,-0.0011412905296310782,-0.0036487486213445663,-0.00014206134073901922,0.0012030927970017508,-0.0008267147776231968,-0.00016818128522104757
1676104291.710209,643,1676104291,705332224,base_link,-0.0010983492247760296,-0.003480074228718877,-9.802772547118366e-05,0.00216943875457765,-0.0005630889580671595,-0.0011359889499273227
1676104291.7431526,644,1676104291,736332224,base_link,-0.0008407197892665863,-0.003726835362613201,0.0001256719115190208,0.0013032163973292665,0.0005400686342066193,-0.0020592237931425783
1676104291.7760105,645,1676104291,766332224,base_link,-0.0005039324751123786,-0.003869205480441451,9.154831786872819e-06,-0.00018611116734743835,-0.000278872518672574,-0.00011591750699328104
1676104291.810092,646,1676104291,806335040,base_link,-0.0004065818211529404,-0.004067420493811369,5.3599320381181315e-05,0.0009937264788744545,8.338720171666626e-05,-0.001108395914397706
1676104291.8427024,647,1676104291,836335040,base_link,-0.000567096343729645,-0.0042409747838974,1.2764694474753924e-05,-0.0006172736543370833,0.0008558267231874331,-0.0014832687509276478
1676104291.8756804,648,1676104291,866335040,base_link,-0.00031819252762943506,-0.004306368995457888,3.663309689727612e-05,0.0015512619423051753,-0.0001844478570269072,0.00012086288453280796
1676104291.909999,649,1676104291,906337600,base_link,-3.147606548736803e-05,-0.0043699913658201694,0.0003343661373946816,0.00025156102861320943,-5.5359160584755505e-05,0.00026117102819114607
1676104291.9412615,650,1676104291,936337600,base_link,8.136826181726065e-06,-0.00458860257640481,0.0002701063349377364,0.002690090792465061,6.093161253274397e-05,0.00034189640404704816
1676104291.9751246,651,1676104291,966337600,base_link,-0.0002794354222714901,-0.00458008237183094,0.0002194363041780889,0.0017521094938963407,0.0010730235869189514,-0.0009532127830172611
1676104292.007982,652,1676104291,996339904,base_link,-0.0004247588512953371,-0.004452785477042198,0.00013408345694188029,-0.0004928916207491882,0.0004218251618651991,-0.00030898545912162197
1676104292.0410304,653,1676104292,36339904,base_link,-0.0002991032670252025,-0.004484033677726984,0.0002088323381030932,-0.0004978026100699162,-0.0010255234036492895,-0.0010673552795545877
1676104292.0762744,654,1676104292,66339904,base_link,3.390026176930405e-05,-0.004244324751198292,0.00021166416991036385,0.0009426018662091121,-0.0005860327533813965,0.0006314166784516009
1676104292.1106243,655,1676104292,106341952,base_link,0.00018980215827468783,-0.0040572225116193295,0.00015199022891465575,0.0011945263257498665,0.00014984121935305856,-0.0007474028998727322
1676104292.140263,656,1676104292,136341952,base_link,2.2019254174665548e-05,-0.004224858246743679,0.00011971003550570458,0.00015944779848464462,0.0005449627048119931,2.2521858022553266e-05
1676104292.174369,657,1676104292,166341952,base_link,-5.552727452595718e-05,-0.004249590449035168,0.00010182234109379351,0.0007557139531106369,-0.0004646669744379804,0.0006564741963216005
1676104292.2100024,658,1676104292,206344256,base_link,0.00020118220709264278,-0.0041862060315907,-0.00011076543887611479,0.0024097869545148453,-0.0007598549273646171,0.00010483337534624647
1676104292.2424576,659,1676104292,236344256,base_link,0.00027513771783560514,-0.0039258734323084354,-0.0001422245695721358,0.0023403844383937406,0.00030245742305513434,0.00042216720849659633
1676104292.2761633,660,1676104292,266344256,base_link,0.00048705886001698673,-0.003907186444848776,-0.00017150379426311702,-0.00034644269625813017,0.0007758977390855936,-0.0007761064458863154
1676104292.307496,661,1676104292,296346560,base_link,0.0006613330915570259,-0.0033176320139318705,-0.00031343233422376215,0.003356548540587927,-0.000895838522086438,0.0011216541636004274
1676104292.3432367,662,1676104292,336346560,base_link,0.0008100705454126,-0.003230432514101267,-0.00030877761309966445,0.002530247660973911,4.296138490933464e-05,0.0003260074110612446
1676104292.375139,663,1676104292,366346560,base_link,0.0008046677685342729,-0.0033522495068609715,-0.0003474460681900382,0.0004788540003830156,-0.001229505871642294,-0.00043750426160071913
1676104292.4088063,664,1676104292,396348608,base_link,0.0007134106126613915,-0.003432542784139514,-0.0005335049936547875,0.00020760133533967966,0.0002581794934164821,0.0011299181476944488
1676104292.4439125,665,1676104292,436348608,base_link,0.0008008310687728226,-0.0032242301385849714,-0.0006884518079459667,0.00044769418831417626,0.0008407959639674754,0.0006463518540099383
1676104292.4755554,666,1676104292,466348608,base_link,0.0009071316453628242,-0.003275772789493203,-0.0003249027067795396,0.00047030717705741695,0.0015016779626200673,-0.001542086038165483
1676104292.5106363,667,1676104292,497351168,base_link,0.0008352054283022881,-0.0032567197922617197,-0.0003750586765818298,0.0015901609054890101,-0.0003680384524735908,0.0003104198226933892
1676104292.5419703,668,1676104292,537351168,base_link,0.000898274127393961,-0.003414550796151161,-0.00012768773012794554,0.002720386882749557,-0.0007247568533860468,0.00028430423547796274
1676104292.5743396,669,1676104292,566351168,base_link,0.0010434133000671864,-0.0033236746676266193,-0.000562384317163378,0.00034397455494950604,0.0006748710129663819,0.0012275368017252346
1676104292.6075034,670,1676104292,597353728,base_link,0.0007839335012249649,-0.0031340739224106073,-0.0005907985032536089,-0.0008354913421634043,-0.0004813080014567319,-0.0007527305438068396
1676104292.646034,671,1676104292,637353728,base_link,0.0005394392646849155,-0.0028839793521910906,-0.0007677692919969559,-5.3499495935443554e-05,0.0005585352510718563,0.001054344220158644
1676104292.6760237,672,1676104292,667353728,base_link,0.0003651142178568989,-0.0027364385314285755,-0.0006857351399958134,-0.0005328779346859499,-0.00034319678430899474,0.0007264774258245743
1676104292.7101974,673,1676104292,697356032,base_link,0.00031203488470055163,-0.0027510947547852993,-0.00039127160562202334,0.0008441637120263324,0.000647989917551907,0.0012884626970720288
1676104292.7424061,674,1676104292,737356032,base_link,0.0001417604653397575,-0.0028199278749525547,-0.00037671320023946464,8.43299983881729e-05,-0.0003944839430288873,0.0002002496876587524
1676104292.7769191,675,1676104292,767356032,base_link,-0.0001739560393616557,-0.0026816977187991142,-0.0003404987510293722,0.0009016140193188635,-0.0017189248899571016,-0.0004619438346454745
1676104292.8092747,676,1676104292,797358336,base_link,-0.00011759708286263049,-0.0024400788825005293,-0.00042580257286317647,0.0006115699310320933,0.0003557117065710066,-3.720734424400767e-05
1676104292.8423219,677,1676104292,837358336,base_link,-0.0003310970787424594,-0.00268377922475338,-0.0004596663056872785,-0.0007809694935412842,0.0017625395107644642,-0.0002712470319557035
1676104292.8765814,678,1676104292,867358336,base_link,-0.00043806657777167857,-0.0025169753935188055,-0.0003543526981957257,-0.0008200684885343974,0.0025045842043102213,-0.0018652637521160112
1676104292.9082417,679,1676104292,897359616,base_link,-0.000740697723813355,-0.0026078850496560335,-0.00018503463070373982,0.0021089449560789215,0.0013120668007266813,-0.00044376099892858717
1676104292.9411573,680,1676104292,937359616,base_link,-0.0009744127164594829,-0.0028084043879061937,3.4329994377912953e-05,0.0016140704017018257,0.00021656683637820138,-0.00045015221734449976
1676104292.9777431,681,1676104292,967359616,base_link,-0.0013430218677967787,-0.0029932684265077114,0.0003388520854059607,0.0001485576767134573,-8.266134462234085e-05,-2.883424111700689e-05
1676104293.0075016,682,1676104292,997361920,base_link,-0.0016260793199762702,-0.0031960054766386747,0.0005142436129972339,0.00038715612991985324,5.6762025663654934e-05,-0.0006035758451556474
1676104293.041079,683,1676104293,38361920,base_link,-0.001285238889977336,-0.003273405134677887,0.00047406976227648556,0.0013073595515583863,0.0010862676743343329,-0.0005652860618211215
1676104293.075092,684,1676104293,67361920,base_link,-0.001295933616347611,-0.0031107724644243717,0.00024157745065167546,-2.8903986861771705e-05,0.001081508999283154,-0.0014184898630402647
1676104293.110394,685,1676104293,97363712,base_link,-0.001522932667285204,-0.0031323230359703302,0.00015321210958063602,-0.00021870307889956816,-0.0007407303903497688,-0.000589204514992763
1676104293.1406598,686,1676104293,137363712,base_link,-0.001261344412341714,-0.0034730257466435432,0.0005070841871201992,-0.001268328571788249,0.0009075288316807876,0.0003878222175964046
1676104293.1762419,687,1676104293,167363712,base_link,-0.0012113186530768871,-0.0033797232899814844,0.0006367723108269274,-0.00022923126466991482,-0.0006080148161720485,-5.710816423264121e-05
1676104293.2100887,688,1676104293,197367040,base_link,-0.001288144150748849,-0.0034554239828139544,0.0007966753328219056,-0.0005561934865638946,-0.0013273517100401656,0.000843859122345053
1676104293.2427027,689,1676104293,237367040,base_link,-0.0010764552280306816,-0.0038174057845026255,0.0008331725839525461,0.0005709284131776286,0.0007947102136001916,-0.0007121137969651667
1676104293.2756045,690,1676104293,267367040,base_link,-0.0012840505223721266,-0.0038325998466461897,0.0008426036220043898,-0.0003872387616566064,-0.0005391576159831553,6.718881166185084e-05
1676104293.3100026,691,1676104293,298369600,base_link,-0.0013411345425993204,-0.0041303918696939945,0.0005302596837282181,-0.0019195534111866698,0.000575752452926131,0.00021692536296992343
1676104293.3464413,692,1676104293,338369600,base_link,-0.0011829426512122154,-0.004162020515650511,0.0007692945073358715,0.0006991843890190439,0.00039007368825026017,-0.0013560003612660063
1676104293.3751879,693,1676104293,368369600,base_link,-0.0013280782150104642,-0.0041059167124331,0.0007882025092840195,0.001385766520727851,-0.0007804802880365167,-0.00045231047331131666
1676104293.4087644,694,1676104293,397372160,base_link,-0.001152929849922657,-0.004112460184842348,0.0008687323424965143,0.0005644624366381218,-0.0005706657540600347,0.0014885880549705935
1676104293.441055,695,1676104293,438372160,base_link,-0.0011147696059197187,-0.0041895038448274136,0.0009695967892184854,0.0007366077310262595,-0.00015938179484419014,-0.00041215884199694226
1676104293.4756634,696,1676104293,468372160,base_link,-0.001061044167727232,-0.004578960593789816,0.0010208952007815242,0.001186442321059698,-3.216754054512554e-05,0.0006960312331902182
1676104293.5076077,697,1676104293,498374720,base_link,-0.0010466359090059996,-0.00473630940541625,0.0008411637390963733,-2.157178084411043e-05,-0.0006665788821950652,-0.0008363909296659832
1676104293.5451307,698,1676104293,538374720,base_link,-0.0009086008067242801,-0.0050543248653411865,0.0009991159895434976,0.0004417928610073057,-0.00023535859618567891,-0.00012133978358580495
1676104293.5775657,699,1676104293,568374720,base_link,-0.001018186449073255,-0.005080086644738913,0.0010366312926635146,0.0013800831071905863,0.0003344003795549972,0.0019809656655405856
1676104293.608377,700,1676104293,598377280,base_link,-0.001054767519235611,-0.00517252879217267,0.0012333639897406101,0.0015059378895456764,-0.0016960649370399749,0.00047856934509135564
1676104293.646652,701,1676104293,638377280,base_link,-0.001220171106979251,-0.005496049765497446,0.001454962301068008,0.0012253322377325498,0.0009568875601725991,-0.0010081649446470823
1676104293.6761782,702,1676104293,668377280,base_link,-0.001178839593194425,-0.00572172412648797,0.001580438343808055,0.0017245365452831227,-0.0009012877823503935,-0.0014033331948393253
1676104293.7096906,703,1676104293,698379328,base_link,-0.0011735432781279087,-0.0058531491085886955,0.0017237846041098237,0.00019006896984229675,1.6080100544456717e-05,0.0003250275758800528
1676104293.7424057,704,1676104293,738379328,base_link,-0.0011241291649639606,-0.005917181260883808,0.0015698965871706605,0.0005943691833487601,0.0003831284474292456,-0.0004373517460683201
1676104293.7751956,705,1676104293,768379328,base_link,-0.0012483064783737063,-0.0058977664448320866,0.0015547220828011632,0.002075111601086092,0.0007361442813569357,-4.2888730037362315e-05
1676104293.8098056,706,1676104293,798381888,base_link,-0.0010688203619793057,-0.005834823474287987,0.0018137721344828606,0.0005865381467903992,-0.0002449358547577524,-0.0005177922265886909
1676104293.8452034,707,1676104293,838381888,base_link,-0.0011360128410160542,-0.006066509988158941,0.0020721862092614174,0.0032706372152918094,0.0002114339728086489,-0.0014684338394168012
