Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676104288.8727129,133,1676104288,651862403,world,-0.36018499732017517,-0.6238925457000732,0.1392359584569931,-0.00829866249114275,0.0123016107827425,0.019048215821385384,-0.9997084736824036
1676104288.8727262,134,1676104288,661966574,world,-0.3601854145526886,-0.6238973140716553,0.1392369270324707,-0.00845719687640667,0.012276925146579742,0.019145363941788673,-0.9997055530548096
1676104288.874034,135,1676104288,662256862,world,-0.3601814806461334,-0.6238970160484314,0.1392355114221573,-0.008339894004166126,0.012199446558952332,0.01903497613966465,-0.9997096657752991
1676104288.8744383,136,1676104288,662322712,world,-0.36018654704093933,-0.6239002346992493,0.1392388790845871,-0.008014199323952198,0.012290580198168755,0.019006509333848953,-0.9997116923332214
1676104288.874518,137,1676104288,671863511,world,-0.3601885437965393,-0.6239116787910461,0.13923853635787964,-0.008239272981882095,0.012343090958893299,0.019265592098236084,-0.9997043013572693
1676104288.874567,138,1676104288,671990323,world,-0.36018261313438416,-0.6238983869552612,0.13923379778862,-0.008033651858568192,0.012304323725402355,0.019008055329322815,-0.9997113943099976
1676104288.8760755,139,1676104288,681960683,world,-0.3601955473423004,-0.6239140629768372,0.13924142718315125,-0.008067849092185497,0.01234752032905817,0.019145026803016663,-0.9997079372406006
1676104288.8761122,140,1676104288,682166085,world,-0.36017948389053345,-0.6238973736763,0.13923463225364685,-0.007928929291665554,0.012287594377994537,0.019009899348020554,-0.9997124075889587
1676104288.876174,141,1676104288,682254323,world,-0.3601836562156677,-0.6238988041877747,0.13923439383506775,-0.008215432055294514,0.012301035225391388,0.019021058455109596,-0.9997096657752991
1676104288.8763378,142,1676104288,691874879,world,-0.36018574237823486,-0.6238901019096375,0.1392463892698288,-0.00836301501840353,0.012201494537293911,0.019073693081736565,-0.9997086524963379
1676104288.8771214,143,1676104288,692004968,world,-0.36019372940063477,-0.6238923072814941,0.13923580944538116,-0.00816959049552679,0.01222739927470684,0.01900148205459118,-0.9997113943099976
1676104288.8771777,144,1676104288,701846943,world,-0.3601821959018707,-0.6239013075828552,0.1392400562763214,-0.00816630944609642,0.012351959012448788,0.018965693190693855,-0.9997105002403259
1676104288.8772519,145,1676104288,702071178,world,-0.36018091440200806,-0.6238948106765747,0.13923896849155426,-0.008174375630915165,0.012240489013493061,0.019031014293432236,-0.9997105598449707
1676104288.8773036,146,1676104288,711871303,world,-0.3601923882961273,-0.6239018440246582,0.13923819363117218,-0.008085777051746845,0.01227405946701765,0.019108138978481293,-0.99970942735672
1676104288.8773293,147,1676104288,712109648,world,-0.36018505692481995,-0.6239030957221985,0.13923412561416626,-0.00822003185749054,0.012258418835699558,0.01898370124399662,-0.9997108578681946
1676104288.877355,148,1676104288,712185664,world,-0.36018791794776917,-0.623898983001709,0.13923406600952148,-0.008126395754516125,0.012297303415834904,0.019026774913072586,-0.9997103810310364
1676104288.8773932,149,1676104288,721870014,world,-0.36017876863479614,-0.6239041686058044,0.13923518359661102,-0.008050880394876003,0.012331870384514332,0.01896895468235016,-0.9997116327285767
1676104288.8774064,150,1676104288,722109045,world,-0.36018800735473633,-0.6238980889320374,0.13923174142837524,-0.008250716142356396,0.01228975411504507,0.019042853266000748,-0.9997091293334961
1676104288.877415,151,1676104288,731865875,world,-0.3601836860179901,-0.6238943934440613,0.13923442363739014,-0.008147411979734898,0.012187471613287926,0.019132597371935844,-0.9997094869613647
1676104288.877491,152,1676104288,732065813,world,-0.3601836562156677,-0.6239007115364075,0.13923634588718414,-0.008261592127382755,0.012255403213202953,0.019023101776838303,-0.9997097849845886
1676104288.8775241,153,1676104288,732135700,world,-0.3601900339126587,-0.6239065527915955,0.13924826681613922,-0.008164548315107822,0.012336542829871178,0.019217893481254578,-0.999705970287323
1676104288.8778489,154,1676104288,741872382,world,-0.3601803481578827,-0.623896062374115,0.13923761248588562,-0.008448095060884953,0.01224160473793745,0.01908847875893116,-0.9997071623802185
1676104288.8792303,155,1676104288,742562418,world,-0.36018887162208557,-0.6239112615585327,0.1392422765493393,-0.00804219488054514,0.01234681811183691,0.01912601664662361,-0.9997085928916931
1676104288.8796632,156,1676104288,751853187,world,-0.36018121242523193,-0.6238918900489807,0.13923649489879608,-0.008236697874963284,0.012328028678894043,0.019098525866866112,-0.9997076988220215
1676104288.879727,158,1676104288,752016775,world,-0.3601810336112976,-0.623902440071106,0.13923172652721405,-0.008179222233593464,0.01226741075515747,0.019054444506764412,-0.9997097849845886
1676104288.879752,159,1676104288,761862102,world,-0.3601813316345215,-0.6238917112350464,0.13923616707324982,-0.008304612711071968,0.01234197523444891,0.019041500985622406,-0.9997081160545349
1676104288.8797903,160,1676104288,771899869,world,-0.3601837754249573,-0.6238914728164673,0.13924036920070648,-0.008183208294212818,0.012304173782467842,0.019091220572590828,-0.9997085928916931
1676104288.8798175,161,1676104288,772528202,world,-0.3601841628551483,-0.6239004731178284,0.1392342895269394,-0.008203855715692043,0.012328620068728924,0.01904386281967163,-0.9997090697288513
1676104288.8798316,162,1676104288,772678457,world,-0.36018243432044983,-0.6238924264907837,0.1392381638288498,-0.008165714330971241,0.012284798547625542,0.019044000655412674,-0.9997099041938782
1676104288.879843,163,1676104288,781884488,world,-0.3601793944835663,-0.623903214931488,0.1392294019460678,-0.008018549531698227,0.012343568727374077,0.019045131281018257,-0.9997103810310364
1676104288.8798528,165,1676104288,782064502,world,-0.3601851761341095,-0.6238980293273926,0.13923083245754242,-0.008145158179104328,0.012271738611161709,0.019065069034695625,-0.9997098445892334
1676104288.8798902,166,1676104288,791853497,world,-0.36018306016921997,-0.6239067316055298,0.13924236595630646,-0.008111152797937393,0.012337536551058292,0.019141176715493202,-0.999707818031311
1676104288.8800015,167,1676104288,791974290,world,-0.36018872261047363,-0.6238970756530762,0.1392378807067871,-0.008345603942871094,0.012169995345175266,0.019144361838698387,-0.9997078776359558
1676104288.8801136,168,1676104288,801855431,world,-0.3601894676685333,-0.6239115595817566,0.13924476504325867,-0.008067840710282326,0.012205385603010654,0.019218027591705322,-0.999708354473114
1676104288.8801324,169,1676104288,811847069,world,-0.36018499732017517,-0.6238924264907837,0.13924181461334229,-0.008248026482760906,0.012234111316502094,0.01906663551926613,-0.99970942735672
1676104288.8801637,170,1676104288,812066285,world,-0.3601920008659363,-0.6239060163497925,0.13923947513103485,-0.008083254098892212,0.01229153759777546,0.01925107277929783,-0.999706506729126
1676104288.8801749,172,1676104288,812213633,world,-0.36019086837768555,-0.6239089369773865,0.13923679292201996,-0.008175419643521309,0.012310272082686424,0.01919233426451683,-0.9997066259384155
1676104288.8802018,173,1676104288,821861225,world,-0.3601807951927185,-0.6238999962806702,0.13923050463199615,-0.008092873729765415,0.012260041199624538,0.01907392218708992,-0.999710202217102
1676104288.8802142,174,1676104288,822068126,world,-0.36018577218055725,-0.6238969564437866,0.13923577964305878,-0.008138949982821941,0.01227133721113205,0.01903408393263817,-0.9997103810310364
1676104288.8802228,175,1676104288,831871899,world,-0.36018022894859314,-0.6239001154899597,0.1392344832420349,-0.00834810733795166,0.012203929014503956,0.019097819924354553,-0.9997082948684692
1676104288.8803947,176,1676104288,832130966,world,-0.3601810336112976,-0.623893141746521,0.13923326134681702,-0.00815904513001442,0.012287039309740067,0.01904994063079357,-0.9997097253799438
1676104288.8804054,177,1676104288,841872222,world,-0.36018866300582886,-0.6238999962806702,0.13923875987529755,-0.00820997916162014,0.01219591498374939,0.019112451002001762,-0.9997093081474304
1676104288.8804145,178,1676104288,842189528,world,-0.36018142104148865,-0.6238988041877747,0.1392381489276886,-0.008044627495110035,0.012335080653429031,0.018997836858034134,-0.9997110962867737
1676104288.8804233,179,1676104288,842304950,world,-0.36018139123916626,-0.6238936185836792,0.13923883438110352,-0.008260020986199379,0.01216150727123022,0.019090065732598305,-0.9997097253799438
1676104288.8805437,180,1676104288,852091002,world,-0.3602141737937927,-0.6239103078842163,0.13926559686660767,-0.008091718889772892,0.012052874080836773,0.019084135070443153,-0.9997125864028931
1676104288.8805532,181,1676104288,852322014,world,-0.3601810336112976,-0.6239069700241089,0.13923773169517517,-0.008249570615589619,0.012224815785884857,0.01909559778869152,-0.999708890914917
1676104288.8805785,182,1676104288,852399771,world,-0.3601880967617035,-0.6239117980003357,0.13924184441566467,-0.00830761343240738,0.012244158424437046,0.019243812188506126,-0.9997053742408752
1676104288.8806813,183,1676104288,861882923,world,-0.3601891100406647,-0.6239033937454224,0.13924220204353333,-0.008092917501926422,0.012256198562681675,0.019072728231549263,-0.9997102618217468
1676104288.8808322,184,1676104288,862118064,world,-0.360183984041214,-0.6238964200019836,0.1392291933298111,-0.00814305990934372,0.0123174749314785,0.01903693936765194,-0.9997097253799438
1676104288.8809195,185,1676104288,871923911,world,-0.36017951369285583,-0.6238959431648254,0.13924096524715424,-0.008151350542902946,0.01219378411769867,0.019024355337023735,-0.9997115135192871
1676104288.880971,186,1676104288,872638113,world,-0.3601856529712677,-0.6238954663276672,0.13923628628253937,-0.008355836383998394,0.012262096628546715,0.019069906324148178,-0.9997080564498901
1676104288.8810346,187,1676104288,872782924,world,-0.36018043756484985,-0.6239000558853149,0.1392303705215454,-0.008235781453549862,0.012252936139702797,0.019057784229516983,-0.9997093677520752
1676104288.883612,188,1676104288,882730933,world,-0.36018481850624084,-0.6238899827003479,0.13924221694469452,-0.00815377663820982,0.012215913273394108,0.019031936302781105,-0.9997110366821289
1676104288.8926396,189,1676104288,892028517,world,-0.36018478870391846,-0.6239003539085388,0.13923433423042297,-0.00817784946411848,0.01224446389824152,0.019045989960432053,-0.999710202217102
1676104288.8929458,190,1676104288,892235382,world,-0.3601880371570587,-0.6238998770713806,0.13922977447509766,-0.008122622966766357,0.012352712452411652,0.019003266468644142,-0.9997101426124573
1676104288.8929605,191,1676104288,892308657,world,-0.3601870536804199,-0.6239086389541626,0.1392437219619751,-0.008148993365466595,0.012301769107580185,0.01921282708644867,-0.9997065663337708
1676104288.903208,192,1676104288,901857271,world,-0.3601895272731781,-0.6238999366760254,0.1392408311367035,-0.008143605664372444,0.012229313142597675,0.019062429666519165,-0.9997103810310364
1676104288.9032269,193,1676104288,901962175,world,-0.36018869280815125,-0.6239107251167297,0.13924458622932434,-0.008145233616232872,0.012358021922409534,0.019172068685293198,-0.9997066855430603
1676104288.9133775,194,1676104288,912050459,world,-0.3601922392845154,-0.623896598815918,0.13923832774162292,-0.008191959001123905,0.01216184627264738,0.01912430115044117,-0.9997096657752991
1676104288.913412,195,1676104288,912172029,world,-0.36018380522727966,-0.6238985657691956,0.13923576474189758,-0.0080897631123662,0.012290206737816334,0.019059237092733383,-0.9997101426124573
1676104288.9232426,196,1676104288,921851102,world,-0.3601914048194885,-0.623898446559906,0.13925066590309143,-0.00829098280519247,0.012291080318391323,0.01923033967614174,-0.9997051358222961
1676104288.9232876,197,1676104288,922083095,world,-0.3601856827735901,-0.6238943934440613,0.13923731446266174,-0.008213385008275509,0.012341070920228958,0.019032590091228485,-0.9997089505195618
1676104288.923301,198,1676104288,922152223,world,-0.360186368227005,-0.6239040493965149,0.13924264907836914,-0.008093222044408321,0.012310132384300232,0.019264375790953636,-0.999705970287323
1676104288.9324872,199,1676104288,931841314,world,-0.3601909577846527,-0.623896598815918,0.13924038410186768,-0.00820970069617033,0.012159164994955063,0.01906036026775837,-0.9997106790542603
1676104288.932655,200,1676104288,932068104,world,-0.36018604040145874,-0.6238918304443359,0.1392442137002945,-0.008432053960859776,0.012292406521737576,0.019096972420811653,-0.999706506729126
1676104288.932667,201,1676104288,932140972,world,-0.36018985509872437,-0.6239125728607178,0.13923679292201996,-0.008185778744518757,0.012339397333562374,0.019181642681360245,-0.9997064471244812
1676104288.9428988,202,1676104288,941886413,world,-0.3601863980293274,-0.623897910118103,0.13923689723014832,-0.00826950278133154,0.012316608801484108,0.01903480477631092,-0.9997088313102722
1676104288.9431782,203,1676104288,942088889,world,-0.3601841926574707,-0.6238937973976135,0.1392410546541214,-0.008229007013142109,0.012297841720283031,0.019051706418395042,-0.9997090101242065
1676104288.952794,204,1676104288,951995696,world,-0.3601771593093872,-0.6238965392112732,0.13923798501491547,-0.00820175465196371,0.012124386616051197,0.019118737429380417,-0.9997100830078125
1676104288.9541838,205,1676104288,952302280,world,-0.36017748713493347,-0.6238983869552612,0.13923683762550354,-0.008327235467731953,0.012340513058006763,0.0190842654556036,-0.999707043170929
1676104288.9543226,206,1676104288,952394814,world,-0.36018726229667664,-0.6238975524902344,0.1392466276884079,-0.008140545338392258,0.012297269888222218,0.019207559525966644,-0.9997067451477051
1676104288.9622838,207,1676104288,961823765,world,-0.3601827621459961,-0.6238972544670105,0.13924074172973633,-0.008226263336837292,0.012249806895852089,0.01905331201851368,-0.9997096061706543
1676104288.9625423,208,1676104288,962012000,world,-0.36019352078437805,-0.6239040493965149,0.13924533128738403,-0.00821336917579174,0.012252059765160084,0.019231703132390976,-0.9997063279151917
1676104288.9724636,209,1676104288,971859568,world,-0.36017951369285583,-0.6239049434661865,0.13923656940460205,-0.00829384010285139,0.012272446416318417,0.01903996430337429,-0.9997090697288513
1676104288.9728656,210,1676104288,972090080,world,-0.3601836562156677,-0.6238970160484314,0.1392318308353424,-0.008068902418017387,0.012272460386157036,0.019072866067290306,-0.9997102618217468
1676104288.9843533,211,1676104288,981933555,world,-0.3601877987384796,-0.6238924264907837,0.1392369419336319,-0.00824922975152731,0.012246450409293175,0.01909831166267395,-0.9997085928916931
1676104288.9843993,212,1676104288,982186548,world,-0.36018961668014526,-0.6239038705825806,0.1392352283000946,-0.008080020546913147,0.01229892112314701,0.019072964787483215,-0.9997097849845886
1676104288.9844139,213,1676104288,982311841,world,-0.36018437147140503,-0.623893678188324,0.13923273980617523,-0.00818451214581728,0.01232009194791317,0.019002685323357582,-0.9997100830078125
1676104288.9924684,214,1676104288,991872028,world,-0.3601835072040558,-0.6239003539085388,0.1392439305782318,-0.008165065199136734,0.012291823513805866,0.0190017968416214,-0.9997106194496155
1676104288.9931216,215,1676104288,992115354,world,-0.3601858615875244,-0.623895525932312,0.13923686742782593,-0.008354615420103073,0.012321272864937782,0.01906932145357132,-0.9997074007987976
1676104289.0026972,216,1676104289,1856981,world,-0.36017733812332153,-0.6238973736763,0.1392357051372528,-0.0082931499928236,0.012198747135698795,0.01907336339354515,-0.9997093677520752
1676104289.002737,217,1676104289,2101067,world,-0.3601870834827423,-0.6239044070243835,0.1392473727464676,-0.00810135155916214,0.012323424220085144,0.019333573058247566,-0.9997043013572693
1676104289.0126817,218,1676104289,11893563,world,-0.36017748713493347,-0.6238958835601807,0.1392386257648468,-0.008502335287630558,0.012318011373281479,0.019063178449869156,-0.9997063279151917
1676104289.0132108,219,1676104289,12143834,world,-0.36018261313438416,-0.6238895654678345,0.1392388939857483,-0.008161474019289017,0.01221668440848589,0.019022781401872635,-0.9997110962867737
1676104289.0132296,220,1676104289,12247127,world,-0.3601929545402527,-0.6239044666290283,0.1392478197813034,-0.008214551955461502,0.012340730056166649,0.01925094984471798,-0.9997047781944275
1676104289.0223649,221,1676104289,21858221,world,-0.36018842458724976,-0.6239001154899597,0.1392328292131424,-0.008119374513626099,0.012259312905371189,0.019085390493273735,-0.9997097253799438
1676104289.0230718,222,1676104289,22076345,world,-0.36018019914627075,-0.6239062547683716,0.13924679160118103,-0.008187568746507168,0.01240394078195095,0.019163092598319054,-0.999705970287323
1676104289.033204,223,1676104289,31881175,world,-0.36017951369285583,-0.6238905191421509,0.13924084603786469,-0.008358586579561234,0.012310333549976349,0.01908991113305092,-0.9997071027755737
1676104289.0437396,224,1676104289,32131223,world,-0.3601827919483185,-0.6238930821418762,0.1392391324043274,-0.008174728602170944,0.012268070131540298,0.019033199176192284,-0.999710202217102
1676104289.0437949,225,1676104289,32219332,world,-0.3601793646812439,-0.6238970756530762,0.13923268020153046,-0.008232563734054565,0.012305287644267082,0.019011439755558968,-0.9997097253799438
1676104289.0438657,226,1676104289,41894424,world,-0.3601847290992737,-0.6238941550254822,0.13924042880535126,-0.008322030305862427,0.012317465618252754,0.019126469269394875,-0.9997066259384155
1676104289.052528,227,1676104289,51848713,world,-0.36018601059913635,-0.623898446559906,0.1392388641834259,-0.008238578215241432,0.012234528549015522,0.01902627944946289,-0.9997102618217468
1676104289.0531974,228,1676104289,52048670,world,-0.36018693447113037,-0.6238956451416016,0.13923506438732147,-0.00824449397623539,0.012207305058836937,0.019145844504237175,-0.9997081756591797
1676104289.05358,230,1676104289,52196295,world,-0.3601895868778229,-0.6239035725593567,0.13924822211265564,-0.008066360838711262,0.01230650208890438,0.019235530868172646,-0.9997066855430603
1676104289.0625165,231,1676104289,61864666,world,-0.3601897656917572,-0.6239110231399536,0.13924190402030945,-0.00798551831394434,0.012380761094391346,0.019192619249224663,-0.9997073411941528
1676104289.0628245,232,1676104289,62082475,world,-0.3601820170879364,-0.6238996386528015,0.13923214375972748,-0.008357015438377857,0.012228574603796005,0.01912599802017212,-0.9997074007987976
1676104289.072278,233,1676104289,71869101,world,-0.36017748713493347,-0.6238971948623657,0.13923147320747375,-0.008149945177137852,0.012257813476026058,0.018985925242304802,-0.9997114539146423
1676104289.073023,234,1676104289,72416160,world,-0.3601885139942169,-0.6238970756530762,0.13923808932304382,-0.008101544342935085,0.012166469357907772,0.01906808465719223,-0.9997113943099976
1676104289.082932,235,1676104289,81875981,world,-0.36019033193588257,-0.6239046454429626,0.13924887776374817,-0.008202366530895233,0.012222521007061005,0.019267624244093895,-0.9997060894966125
1676104289.0829484,236,1676104289,82005829,world,-0.36018940806388855,-0.6238937377929688,0.13924647867679596,-0.008303203620016575,0.012196588329970837,0.019029121845960617,-0.9997100830078125
1676104289.0924058,237,1676104289,91873879,world,-0.360182523727417,-0.6238957643508911,0.13923539221286774,-0.008292565122246742,0.012181897647678852,0.019094793125987053,-0.9997091293334961
1676104289.093586,238,1676104289,92564730,world,-0.3601895272731781,-0.6238954663276672,0.13924209773540497,-0.00808261800557375,0.012283256277441978,0.019073963165283203,-0.9997100234031677
1676104289.0935984,239,1676104289,92661708,world,-0.3601815402507782,-0.6238924860954285,0.13923682272434235,-0.008220766671001911,0.012267888523638248,0.019020700827240944,-0.9997100234031677
1676104289.10258,240,1676104289,102106586,world,-0.36018192768096924,-0.623893678188324,0.13923412561416626,-0.008074400015175343,0.01223902590572834,0.01907907985150814,-0.9997105002403259
1676104289.1030781,241,1676104289,102323968,world,-0.3601909279823303,-0.623906672000885,0.13924537599086761,-0.007966193370521069,0.012389610521495342,0.019114481285214424,-0.999708890914917
