Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676104289.490812,44,1676104289,487434148,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.4986615,45,1676104289,496727466,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5117724,46,1676104289,507576942,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5179114,47,1676104289,516291856,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5295067,48,1676104289,527345657,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5382638,49,1676104289,536384820,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5489411,50,1676104289,547370672,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5581715,51,1676104289,556308746,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5715904,52,1676104289,567754030,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5807154,53,1676104289,577212095,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.590079,54,1676104289,587202548,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.5977373,55,1676104289,596301794,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.6120157,56,1676104289,609605073,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.640432,57,1676104289,630697011,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.6515453,58,1676104289,647712945,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.665071,59,1676104289,659136295,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.6754906,60,1676104289,669571638,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.6812522,61,1676104289,678943157,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.6897159,62,1676104289,687941074,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.699803,63,1676104289,697622537,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7109566,64,1676104289,708338499,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7194607,65,1676104289,717517375,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.72911,66,1676104289,727574586,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7458181,67,1676104289,738994598,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.751303,68,1676104289,749254941,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7595859,69,1676104289,757774829,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7702649,70,1676104289,768486738,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7796438,71,1676104289,777705430,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.7897668,72,1676104289,787762403,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.806217,73,1676104289,798839330,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8172934,74,1676104289,808278083,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.823563,75,1676104289,821084976,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.833274,76,1676104289,829547882,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8403475,77,1676104289,837681770,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8498714,78,1676104289,847552776,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8591495,79,1676104289,857633113,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8698542,80,1676104289,867581367,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8791294,81,1676104289,877562761,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8911967,82,1676104289,888948917,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.8997905,83,1676104289,897656917,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9110906,84,1676104289,909395694,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9198165,85,1676104289,917689085,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9298847,86,1676104289,927572965,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.939658,87,1676104289,937601804,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9522023,88,1676104289,949001312,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9600506,89,1676104289,958294630,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9695773,90,1676104289,967733144,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9803095,91,1676104289,978194475,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.989621,92,1676104289,987547636,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104289.9990578,93,1676104289,997556924,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0113227,94,1676104290,7862806,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0203822,95,1676104290,17585754,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0297148,96,1676104290,27549743,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0392053,97,1676104290,37601947,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0493028,98,1676104290,47509431,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0598564,99,1676104290,57664155,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0712028,100,1676104290,68809509,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.0792098,101,1676104290,77502250,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.089662,102,1676104290,87566614,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1003983,103,1676104290,97550868,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1117868,104,1676104290,107807397,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.120097,105,1676104290,117881298,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1295352,106,1676104290,127473831,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1392357,107,1676104290,137622833,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1507566,108,1676104290,147700548,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1605527,109,1676104290,157605886,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1691885,110,1676104290,167526245,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1796765,111,1676104290,177792310,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1892047,112,1676104290,187553167,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.1996841,113,1676104290,197517395,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2119179,114,1676104290,208899497,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2201607,115,1676104290,217690229,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2295983,116,1676104290,227683782,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.239603,117,1676104290,237824440,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2517939,118,1676104290,248528480,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2590373,119,1676104290,257519006,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2743988,120,1676104290,268699169,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2809339,121,1676104290,278732776,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2910032,122,1676104290,288854598,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.2996013,123,1676104290,297555685,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3140674,124,1676104290,309333562,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3196383,125,1676104290,317469596,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3295562,126,1676104290,327646255,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3398402,127,1676104290,337748289,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3499057,128,1676104290,348071336,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3600354,129,1676104290,357904911,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3716626,130,1676104290,368813037,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3792992,131,1676104290,377430438,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3906026,132,1676104290,388601064,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.3999498,133,1676104290,397572278,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4106588,134,1676104290,407613992,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4197164,135,1676104290,417931795,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4291968,136,1676104290,427538394,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.439542,137,1676104290,437564611,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4542084,138,1676104290,451803684,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.460799,139,1676104290,458473205,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4708111,140,1676104290,468785762,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4796824,141,1676104290,477567195,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4890232,142,1676104290,487626791,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.4990819,143,1676104290,497592926,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.5116708,144,1676104290,509529590,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.518978,145,1676104290,517555713,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.529511,146,1676104290,527542829,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.5405931,147,1676104290,537740468,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.5506346,148,1676104290,548606157,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.5595021,149,1676104290,557976245,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.5697355,150,1676104290,567605018,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.5809424,151,1676104290,577641010,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.591828,152,1676104290,589961767,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6003118,153,1676104290,597642183,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6108813,154,1676104290,608728408,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.621014,155,1676104290,618987083,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6290822,156,1676104290,627501249,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6392865,157,1676104290,637542724,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6510847,158,1676104290,649131536,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6596427,159,1676104290,657808065,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6698387,160,1676104290,667718410,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6801553,161,1676104290,678391456,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6894212,162,1676104290,687624931,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.6991272,163,1676104290,697624683,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7111235,164,1676104290,707692146,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7207873,165,1676104290,717689275,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7328238,166,1676104290,729918718,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7391078,167,1676104290,737536668,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.749634,168,1676104290,748088836,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7595243,169,1676104290,757548809,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7696404,170,1676104290,767750740,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7792141,171,1676104290,777493238,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7908103,172,1676104290,788680791,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.7995248,173,1676104290,797510147,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.811019,174,1676104290,807716369,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8195844,175,1676104290,817676305,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.831727,176,1676104290,828850984,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8391407,177,1676104290,837601184,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8505244,178,1676104290,849008798,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8611152,179,1676104290,857571601,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8694088,180,1676104290,867708921,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.880437,181,1676104290,877925634,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8903687,182,1676104290,888100147,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.8996205,183,1676104290,897608757,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9145215,184,1676104290,910507202,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9195724,185,1676104290,917666673,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9293342,186,1676104290,927653312,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.939177,187,1676104290,937525033,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9499674,188,1676104290,947589159,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.961105,189,1676104290,958935499,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.970965,190,1676104290,968884229,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9791434,191,1676104290,977421760,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9894235,192,1676104290,987812757,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104290.9991822,193,1676104290,997566938,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.011516,194,1676104291,9028434,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0188093,195,1676104291,17533779,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0294352,196,1676104291,27563333,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0391862,197,1676104291,37588119,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0502684,198,1676104291,48291444,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.05929,199,1676104291,57528972,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0705,200,1676104291,67662239,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0852294,201,1676104291,79354763,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.0905955,202,1676104291,89036464,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.09953,203,1676104291,97596883,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1123838,204,1676104291,110206604,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.119719,205,1676104291,117542982,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1296062,206,1676104291,127511024,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1405098,207,1676104291,137747764,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.152262,208,1676104291,149597883,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1601586,209,1676104291,158271074,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1700685,210,1676104291,167848587,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1795356,211,1676104291,177889585,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.1904223,212,1676104291,188137292,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.199119,213,1676104291,197536945,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2150917,214,1676104291,210269689,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2200453,215,1676104291,218052625,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2293558,216,1676104291,227566242,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.240416,217,1676104291,237616777,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2494848,218,1676104291,247568845,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2590523,219,1676104291,257559537,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.270588,220,1676104291,268033266,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2839713,221,1676104291,279572963,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.2895744,222,1676104291,287931203,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3000424,223,1676104291,297664403,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3111894,224,1676104291,307786464,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3193314,225,1676104291,317596673,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3296854,226,1676104291,327633142,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.339535,227,1676104291,337672710,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3515272,228,1676104291,347973823,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.358958,229,1676104291,357550621,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3706756,230,1676104291,368683099,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3795817,231,1676104291,377594709,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.3896656,232,1676104291,387799024,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4003708,233,1676104291,397629022,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.411321,234,1676104291,407789707,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.419131,235,1676104291,417598247,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4289982,236,1676104291,427497148,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.439672,237,1676104291,437592983,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4525805,238,1676104291,449034452,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4610114,239,1676104291,458115100,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4698353,240,1676104291,467609643,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4790568,241,1676104291,477430343,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.4906871,242,1676104291,488430261,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.5001316,243,1676104291,497550487,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.5132933,244,1676104291,507814168,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.519955,245,1676104291,517649173,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.52957,246,1676104291,527689695,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.540661,247,1676104291,537566900,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.5493412,248,1676104291,547838211,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.5589433,249,1676104291,557494163,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.5707862,250,1676104291,568567752,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.580902,251,1676104291,578157901,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.5901864,252,1676104291,588227987,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.599551,253,1676104291,597533226,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6172116,254,1676104291,610940456,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6227717,255,1676104291,620302915,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6295195,256,1676104291,627651691,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6391928,257,1676104291,637598037,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6517267,258,1676104291,648669004,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6602528,259,1676104291,658497333,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6689844,260,1676104291,667523860,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6794162,261,1676104291,677418231,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.6914504,262,1676104291,688875198,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.699209,263,1676104291,697548627,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.7118022,264,1676104291,708554506,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.7196598,265,1676104291,717439413,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
1676104291.7310429,266,1676104291,728322982,odom,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
